Gradient Profiler Text Data File: 20231116_MV_I_30C.csv
Date: 2023-11-16
Time: 17:10:54

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.077199, , 
60.90, 0.077100, , 
60.93, 0.077046, , 
60.96, 0.077018, , 
60.99, 0.077002, , 
61.02, 0.076964, , 
61.05, 0.076964, , 
61.08, 0.076983, , 
61.11, 0.076983, , 
61.14, 0.077011, , 
61.17, 0.077138, , 
61.20, 0.077256, , 
61.23, 0.077354, , 
61.26, 0.077551, , 
61.29, 0.077741, , 
61.32, 0.077988, , 
61.35, 0.078201, , 
61.38, 0.078318, , 
61.41, 0.078613, , 
61.44, 0.078829, , 
61.47, 0.079140, , 
61.50, 0.079422, , 
61.53, 0.079647, , 
61.56, 0.080041, , 
61.59, 0.080301, , 
61.62, 0.080751, , 
61.65, 0.081163, , 
61.68, 0.081503, , 
61.71, 0.082077, , 
61.74, 0.082508, , 
61.77, 0.083006, , 
61.80, 0.083387, , 
61.83, 0.083796, , 
61.86, 0.084218, , 
61.89, 0.084735, , 
61.92, 0.085268, , 
61.95, 0.085715, , 
61.99, 0.086137, , 
62.01, 0.086495, , 
62.04, 0.087041, , 
62.07, 0.087555, , 
62.10, 0.087980, , 
62.13, 0.088373, , 
62.16, 0.088874, , 
62.19, 0.089112, , 
62.22, 0.089579, , 
62.25, 0.089858, , 
62.28, 0.090134, , 
62.31, 0.090429, , 
62.34, 0.090594, , 
62.37, 0.090889, , 
62.40, 0.091047, , 
62.43, 0.091206, , 
62.46, 0.091402, , 
62.49, 0.091548, , 
62.52, 0.091713, , 
62.55, 0.091796, , 
62.58, 0.091853, , 
62.61, 0.091859, , 
62.64, 0.091878, , 
62.67, 0.091875, , 
62.70, 0.091869, , 
62.73, 0.091885, , 
62.76, 0.091897, , 
62.79, 0.091831, , 
62.82, 0.091656, , 
62.85, 0.091580, , 
62.88, 0.091469, , 
62.91, 0.091250, , 
62.94, 0.091076, , 
62.97, 0.090822, , 
63.01, 0.090619, , 
63.03, 0.090441, , 
63.06, 0.090175, , 
63.09, 0.090054, , 
63.12, 0.089747, , 
63.15, 0.089496, , 
63.18, 0.089185, , 
63.21, 0.088906, , 
63.24, 0.088706, , 
63.27, 0.088386, , 
63.30, 0.088135, , 
63.33, 0.087897, , 
63.36, 0.087675, , 
63.39, 0.087507, , 
63.42, 0.087133, , 
63.45, 0.086870, , 
63.48, 0.086702, , 
63.51, 0.086486, , 
63.54, 0.086346, , 
63.57, 0.086131, , 
63.60, 0.086001, , 
63.63, 0.085886, , 
63.66, 0.085709, , 
63.69, 0.085620, , 
63.72, 0.085528, , 
63.75, 0.085500, , 
63.78, 0.085487, , 
63.81, 0.085595, , 
63.84, 0.085680, , 
63.87, 0.085848, , 
63.90, 0.085925, , 
63.93, 0.086004, , 
63.96, 0.086166, , 
63.98, 0.086270, 20, 0.585
63.99, 0.086365, , 
64.03, 0.086638, , 
64.05, 0.086879, , 
64.08, 0.087127, , 
64.11, 0.087406, , 
64.14, 0.087625, , 
64.17, 0.087844, , 
64.20, 0.088205, , 
64.24, 0.088567, , 
64.26, 0.088874, , 
64.29, 0.089144, , 
64.32, 0.089407, , 
64.35, 0.089867, , 
64.38, 0.090248, , 
64.41, 0.090590, , 
64.44, 0.090825, , 
64.47, 0.091133, , 
64.50, 0.091466, , 
64.53, 0.091736, , 
64.56, 0.092126, , 
64.59, 0.092408, , 
64.62, 0.092687, , 
64.65, 0.092982, , 
64.68, 0.093299, , 
64.71, 0.093569, , 
64.74, 0.093731, , 
64.77, 0.093921, , 
64.80, 0.094159, , 
64.83, 0.094340, , 
64.86, 0.094520, , 
64.89, 0.094647, , 
64.92, 0.094730, , 
64.95, 0.094895, , 
64.98, 0.095053, , 
65.01, 0.095155, , 
65.04, 0.095228, , 
65.07, 0.095266, , 
65.10, 0.095241, , 
65.13, 0.095149, , 
65.16, 0.095053, , 
65.19, 0.094958, , 
65.22, 0.094838, , 
65.26, 0.094746, , 
65.28, 0.094622, , 
65.31, 0.094492, , 
65.34, 0.094337, , 
65.37, 0.094137, , 
65.40, 0.094019, , 
65.43, 0.093778, , 
65.46, 0.093559, , 
65.49, 0.093347, , 
65.52, 0.093157, , 
65.55, 0.093017, , 
65.58, 0.092801, , 
65.61, 0.092608, , 
65.64, 0.092402, , 
65.67, 0.092208, , 
65.70, 0.092088, , 
65.73, 0.091878, , 
65.76, 0.091685, , 
65.79, 0.091571, , 
65.82, 0.091453, , 
65.85, 0.091377, , 
65.88, 0.091279, , 
65.91, 0.091120, , 
65.94, 0.091015, , 
65.97, 0.090943, , 
66.00, 0.090981, , 
66.03, 0.091104, , 
66.06, 0.091199, , 
66.09, 0.091247, , 
66.12, 0.091317, , 
66.15, 0.091342, , 
66.18, 0.091361, , 
66.21, 0.091526, , 
66.24, 0.091650, , 
66.28, 0.091767, , 
66.30, 0.091799, , 
66.33, 0.091897, , 
66.36, 0.092116, , 
66.39, 0.092310, , 
66.42, 0.092506, , 
66.45, 0.092640, , 
66.49, 0.092760, , 
66.51, 0.092988, , 
66.54, 0.093134, , 
66.57, 0.093385, , 
66.60, 0.093632, , 
66.63, 0.093804, , 
66.66, 0.094067, , 
66.69, 0.094203, , 
66.72, 0.094381, , 
66.75, 0.094562, , 
66.78, 0.094701, , 
66.81, 0.094952, , 
66.84, 0.095117, , 
66.87, 0.095260, , 
66.90, 0.095415, , 
66.93, 0.095516, , 
66.96, 0.095691, , 
66.99, 0.095751, , 
67.02, 0.095761, , 
67.05, 0.095786, , 
67.08, 0.095811, , 
67.11, 0.095818, , 
67.14, 0.095767, , 
67.17, 0.095608, , 
67.18, 0.095589, 21, 0.586
67.20, 0.095501, , 
67.23, 0.095440, , 
67.26, 0.095326, , 
67.30, 0.095193, , 
67.32, 0.095050, , 
67.35, 0.094847, , 
67.38, 0.094666, , 
67.41, 0.094368, , 
67.44, 0.094172, , 
67.47, 0.094013, , 
67.50, 0.093870, , 
67.53, 0.093747, , 
67.56, 0.093474, , 
67.59, 0.093268, , 
67.62, 0.093036, , 
67.65, 0.092896, , 
67.68, 0.092766, , 
67.71, 0.092563, , 
67.74, 0.092446, , 
67.77, 0.092326, , 
67.80, 0.092126, , 
67.83, 0.092040, , 
67.86, 0.091935, , 
67.89, 0.091894, , 
67.92, 0.091869, , 
67.95, 0.091869, , 
67.98, 0.091853, , 
68.01, 0.091847, , 
68.04, 0.091853, , 
68.07, 0.091840, , 
68.10, 0.091834, , 
68.13, 0.091837, , 
68.16, 0.091850, , 
68.19, 0.091859, , 
68.22, 0.091843, , 
68.25, 0.091837, , 
68.28, 0.091828, , 
68.31, 0.091818, , 
68.34, 0.091824, , 
68.37, 0.091815, , 
68.40, 0.091824, , 
68.43, 0.091840, , 
68.46, 0.091837, , 
68.49, 0.091824, , 
68.52, 0.091828, , 
68.55, 0.091834, , 
68.58, 0.091821, , 
68.61, 0.091834, , 
68.64, 0.091859, , 
68.67, 0.091853, , 
68.70, 0.091805, , 
68.73, 0.091808, , 
68.76, 0.091815, , 
68.79, 0.091840, , 
68.82, 0.091831, , 
68.85, 0.091818, , 
68.88, 0.091847, , 
68.91, 0.091774, , 
68.94, 0.091644, , 
68.97, 0.091520, , 
69.00, 0.091447, , 
69.03, 0.091361, , 
69.06, 0.091203, , 
69.09, 0.091050, , 
69.12, 0.090977, , 
69.15, 0.090914, , 
69.18, 0.090793, , 
69.21, 0.090632, , 
69.24, 0.090492, , 
69.27, 0.090375, , 
69.30, 0.090203, , 
69.33, 0.090067, , 
69.36, 0.090016, , 
69.39, 0.089924, , 
69.42, 0.089782, , 
69.45, 0.089617, , 
69.48, 0.089522, , 
69.51, 0.089449, , 
69.55, 0.089363, , 
69.57, 0.089169, , 
69.60, 0.089024, , 
69.63, 0.088970, , 
69.66, 0.088846, , 
69.69, 0.088760, , 
69.72, 0.088598, , 
69.75, 0.088484, , 
69.78, 0.088446, , 
69.81, 0.088427, , 
69.84, 0.088411, , 
69.87, 0.088380, , 
69.90, 0.088259, , 
69.93, 0.088142, , 
69.96, 0.088047, , 
69.99, 0.087996, , 
70.02, 0.087974, , 
70.05, 0.087913, , 
70.08, 0.087882, , 
70.11, 0.087758, , 
70.14, 0.087599, , 
70.17, 0.087555, , 
70.20, 0.087482, , 
70.23, 0.087428, , 
70.26, 0.087336, , 
70.29, 0.087181, , 
70.32, 0.087063, , 
70.35, 0.087003, , 
70.38, 0.086908, 22, 0.586
70.39, 0.086882, , 
70.41, 0.086743, , 
70.44, 0.086632, , 
70.47, 0.086549, , 
70.50, 0.086464, , 
70.53, 0.086346, , 
70.56, 0.086188, , 
70.59, 0.086039, , 
70.62, 0.085918, , 
70.65, 0.085763, , 
70.68, 0.085553, , 
70.71, 0.085490, , 
70.74, 0.085452, , 
70.77, 0.085398, , 
70.80, 0.085293, , 
70.83, 0.085163, , 
70.86, 0.085008, , 
70.89, 0.084840, , 
70.92, 0.084697, , 
70.95, 0.084586, , 
70.98, 0.084513, , 
71.01, 0.084424, , 
71.04, 0.084278, , 
71.07, 0.084174, , 
71.10, 0.084107, , 
71.13, 0.084025, , 
71.16, 0.083952, , 
71.19, 0.083875, , 
71.22, 0.083752, , 
71.25, 0.083669, , 
71.28, 0.083603, , 
71.31, 0.083450, , 
71.34, 0.083311, , 
71.37, 0.083152, , 
71.40, 0.083108, , 
71.43, 0.083082, , 
71.46, 0.083006, , 
71.49, 0.082889, , 
71.52, 0.082759, , 
71.55, 0.082626, , 
71.59, 0.082540, , 
71.61, 0.082347, , 
71.64, 0.082198, , 
71.67, 0.082112, , 
71.70, 0.081969, , 
71.73, 0.081874, , 
71.76, 0.081671, , 
71.79, 0.081585, , 
71.82, 0.081452, , 
71.85, 0.081281, , 
71.88, 0.081182, , 
71.91, 0.080938, , 
71.94, 0.080789, , 
71.97, 0.080672, , 
72.00, 0.080529, , 
72.03, 0.080412, , 
72.06, 0.080237, , 
72.09, 0.080164, , 
72.12, 0.080056, , 
72.15, 0.079895, , 
72.18, 0.079793, , 
72.21, 0.079631, , 
72.24, 0.079543, , 
72.27, 0.079447, , 
72.30, 0.079302, , 
72.33, 0.079206, , 
72.36, 0.079095, , 
72.39, 0.078994, , 
72.42, 0.078899, , 
72.45, 0.078743, , 
72.48, 0.078673, , 
72.51, 0.078569, , 
72.54, 0.078417, , 
72.57, 0.078277, , 
72.60, 0.078169, , 
72.63, 0.078137, , 
72.66, 0.078061, , 
72.69, 0.077922, , 
72.72, 0.077766, , 
72.75, 0.077643, , 
72.78, 0.077525, , 
72.81, 0.077329, , 
72.84, 0.077183, , 
72.87, 0.077126, , 
72.90, 0.077005, , 
72.93, 0.076900, , 
72.96, 0.076732, , 
72.99, 0.076621, , 
73.02, 0.076475, , 
73.05, 0.076307, , 
73.08, 0.076231, , 
73.11, 0.076047, , 
73.14, 0.075908, , 
73.17, 0.075784, , 
73.20, 0.075708, , 
73.23, 0.075667, , 
73.26, 0.075460, , 
73.29, 0.075324, , 
73.32, 0.075270, , 
73.35, 0.075216, , 
73.38, 0.075130, , 
73.41, 0.075016, , 
73.44, 0.074880, , 
73.47, 0.074775, , 
73.50, 0.074671, , 
73.53, 0.074556, , 
73.56, 0.074452, , 
73.58, 0.074376, 23, 0.585
73.59, 0.074306, , 
73.62, 0.074239, , 
73.65, 0.074173, , 
73.68, 0.074125, , 
73.71, 0.074036, , 
73.74, 0.073865, , 
73.77, 0.073703, , 
73.80, 0.073500, , 
73.83, 0.073373, , 
73.86, 0.073259, , 
73.89, 0.073173, , 
73.92, 0.073069, , 
73.95, 0.072913, , 
73.98, 0.072780, , 
74.01, 0.072691, , 
74.04, 0.072612, , 
74.07, 0.072485, , 
74.10, 0.072352, , 
74.13, 0.072219, , 
74.16, 0.072095, , 
74.19, 0.071879, , 
74.22, 0.071749, , 
74.25, 0.071591, , 
74.28, 0.071422, , 
74.31, 0.071302, , 
74.34, 0.071156, , 
74.37, 0.071074, , 
74.40, 0.071020, , 
74.43, 0.070896, , 
74.46, 0.070804, , 
74.49, 0.070658, , 
74.52, 0.070604, , 
74.55, 0.070484, , 
74.58, 0.070312, , 
74.61, 0.070154, , 
74.65, 0.070093, , 
74.67, 0.070036, , 
74.70, 0.070024, , 
74.73, 0.069976, , 
74.76, 0.069830, , 
74.79, 0.069760, , 
74.82, 0.069649, , 
74.85, 0.069561, , 
74.88, 0.069424, , 
74.91, 0.069275, , 
74.94, 0.069215, , 
74.97, 0.069091, , 
75.00, 0.068967, , 
75.03, 0.068818, , 
75.06, 0.068710, , 
75.09, 0.068660, , 
75.12, 0.068546, , 
75.15, 0.068390, , 
75.18, 0.068238, , 
75.21, 0.068120, , 
75.24, 0.068073, , 
75.27, 0.068003, , 
75.30, 0.067813, , 
75.33, 0.067676, , 
75.36, 0.067562, , 
75.39, 0.067559, , 
75.42, 0.067483, , 
75.45, 0.067232, , 
75.48, 0.067156, , 
75.51, 0.067121, , 
75.54, 0.067045, , 
75.57, 0.066985, , 
75.60, 0.066776, , 
75.63, 0.066703, , 
75.67, 0.066614, , 
75.69, 0.066519, , 
75.72, 0.066430, , 
75.75, 0.066233, , 
75.78, 0.066182, , 
75.81, 0.066078, , 
75.84, 0.065910, , 
75.88, 0.065818, , 
75.90, 0.065681, , 
75.93, 0.065596, , 
75.96, 0.065481, , 
75.99, 0.065351, , 
76.02, 0.065256, , 
76.05, 0.065031, , 
76.08, 0.064879, , 
76.11, 0.064726, , 
76.14, 0.064657, , 
76.17, 0.064612, , 
76.20, 0.064447, , 
76.23, 0.064295, , 
76.26, 0.064187, , 
76.29, 0.064137, , 
76.32, 0.064067, , 
76.35, 0.063873, , 
76.38, 0.063734, , 
76.41, 0.063616, , 
76.44, 0.063550, , 
76.47, 0.063470, , 
76.50, 0.063283, , 
76.53, 0.063166, , 
76.56, 0.063096, , 
76.59, 0.062966, , 
76.62, 0.062839, , 
76.65, 0.062722, , 
76.68, 0.062627, , 
76.71, 0.062541, , 
76.74, 0.062392, , 
76.77, 0.062278, , 
76.79, 0.062249, 24, 0.588
76.80, 0.062202, , 
76.83, 0.062097, , 
76.86, 0.061932, , 
76.89, 0.061811, , 
76.92, 0.061704, , 
76.95, 0.061650, , 
76.98, 0.061529, , 
77.01, 0.061339, , 
77.04, 0.061241, , 
77.07, 0.061190, , 
77.10, 0.061139, , 
77.13, 0.060993, , 
77.16, 0.060803, , 
77.19, 0.060727, , 
77.22, 0.060676, , 
77.25, 0.060635, , 
77.28, 0.060492, , 
77.31, 0.060362, , 
77.34, 0.060289, , 
77.37, 0.060216, , 
77.40, 0.060165, , 
77.43, 0.060070, , 
77.46, 0.059908, , 
77.49, 0.059772, , 
77.52, 0.059693, , 
77.55, 0.059639, , 
77.58, 0.059515, , 
77.61, 0.059337, , 
77.64, 0.059223, , 
77.67, 0.059169, , 
77.71, 0.059138, , 
77.73, 0.059052, , 
77.76, 0.058884, , 
77.79, 0.058785, , 
77.82, 0.058706, , 
77.85, 0.058633, , 
77.88, 0.058462, , 
77.91, 0.058322, , 
77.94, 0.058227, , 
77.97, 0.058170, , 
78.00, 0.058132, , 
78.03, 0.058034, , 
78.06, 0.057853, , 
78.09, 0.057720, , 
78.12, 0.057653, , 
78.15, 0.057644, , 
78.18, 0.057599, , 
78.21, 0.057399, , 
78.24, 0.057266, , 
78.27, 0.057209, , 
78.30, 0.057146, , 
78.33, 0.057016, , 
78.36, 0.056838, , 
78.39, 0.056736, , 
78.42, 0.056663, , 
78.45, 0.056597, , 
78.48, 0.056537, , 
78.51, 0.056362, , 
78.54, 0.056267, , 
78.57, 0.056194, , 
78.60, 0.056099, , 
78.63, 0.056004, , 
78.66, 0.055820, , 
78.69, 0.055677, , 
78.72, 0.055525, , 
78.75, 0.055388, , 
78.78, 0.055306, , 
78.81, 0.055138, , 
78.84, 0.055052, , 
78.87, 0.054928, , 
78.90, 0.054779, , 
78.94, 0.054719, , 
78.96, 0.054599, , 
78.99, 0.054500, , 
79.02, 0.054367, , 
79.05, 0.054199, , 
79.08, 0.054151, , 
79.11, 0.054135, , 
79.14, 0.054110, , 
79.17, 0.054028, , 
79.20, 0.053907, , 
79.23, 0.053840, , 
79.26, 0.053701, , 
79.29, 0.053653, , 
79.32, 0.053618, , 
79.35, 0.053533, , 
79.38, 0.053450, , 
79.41, 0.053292, , 
79.44, 0.053212, , 
79.47, 0.053117, , 
79.50, 0.052962, , 
79.53, 0.052876, , 
79.56, 0.052702, , 
79.59, 0.052546, , 
79.62, 0.052419, , 
79.65, 0.052293, , 
79.68, 0.052242, , 
79.71, 0.052064, , 
79.74, 0.051940, , 
79.77, 0.051823, , 
79.80, 0.051661, , 
79.83, 0.051582, , 
79.86, 0.051363, , 
79.89, 0.051230, , 
79.92, 0.051128, , 
79.96, 0.050976, , 
79.98, 0.050916, 25, 0.584
79.99, 0.050897, , 
80.01, 0.050757, , 
80.04, 0.050672, , 
80.07, 0.050649, , 
80.10, 0.050542, , 
80.13, 0.050405, , 
80.16, 0.050313, , 
80.19, 0.050212, , 
80.22, 0.050186, , 
80.25, 0.050018, , 
80.28, 0.049936, , 
80.31, 0.049863, , 
80.34, 0.049720, , 
80.37, 0.049660, , 
80.40, 0.049641, , 
80.43, 0.049644, , 
80.46, 0.049638, , 
80.49, 0.049603, , 
80.52, 0.049504, , 
80.55, 0.049390, , 
80.58, 0.049305, , 
80.61, 0.049235, , 
80.64, 0.049178, , 
80.67, 0.049124, , 
80.70, 0.048956, , 
80.73, 0.048851, , 
80.76, 0.048788, , 
80.79, 0.048724, , 
80.82, 0.048670, , 
80.85, 0.048594, , 
80.88, 0.048505, , 
80.91, 0.048397, , 
80.94, 0.048242, , 
80.97, 0.048172, , 
81.00, 0.048153, , 
81.03, 0.048125, , 
81.06, 0.048014, , 
81.09, 0.047836, , 
81.12, 0.047744, , 
81.15, 0.047703, , 
81.18, 0.047665, , 
81.21, 0.047579, , 
81.24, 0.047398, , 
81.27, 0.047290, , 
81.30, 0.047230, , 
81.33, 0.047183, , 
81.36, 0.047106, , 
81.39, 0.046989, , 
81.42, 0.046859, , 
81.45, 0.046748, , 
81.48, 0.046700, , 
81.51, 0.046596, , 
81.54, 0.046409, , 
81.57, 0.046282, , 
81.60, 0.046215, , 
81.63, 0.046152, , 
81.66, 0.046022, , 
81.69, 0.045844, , 
81.72, 0.045762, , 
81.75, 0.045736, , 
81.78, 0.045689, , 
81.81, 0.045606, , 
81.84, 0.045432, , 
81.87, 0.045378, , 
81.90, 0.045324, , 
81.93, 0.045276, , 
81.96, 0.045251, , 
82.00, 0.045200, , 
82.02, 0.045095, , 
82.05, 0.044984, , 
82.08, 0.044905, , 
82.11, 0.044867, , 
82.14, 0.044819, , 
82.17, 0.044654, , 
82.20, 0.044505, , 
82.23, 0.044423, , 
82.26, 0.044347, , 
82.29, 0.044255, , 
82.32, 0.044023, , 
82.35, 0.043890, , 
82.38, 0.043842, , 
82.41, 0.043750, , 
82.44, 0.043630, , 
82.47, 0.043408, , 
82.50, 0.043313, , 
82.53, 0.043218, , 
82.56, 0.043037, , 
82.59, 0.042951, , 
82.62, 0.042815, , 
82.65, 0.042675, , 
82.68, 0.042539, , 
82.71, 0.042374, , 
82.74, 0.042288, , 
82.77, 0.042142, , 
82.80, 0.042107, , 
82.83, 0.042057, , 
82.86, 0.041898, , 
82.89, 0.041806, , 
82.92, 0.041701, , 
82.95, 0.041651, , 
82.98, 0.041590, , 
83.01, 0.041467, , 
83.04, 0.041410, , 
83.07, 0.041283, , 
83.10, 0.041188, , 
83.13, 0.041140, , 
83.16, 0.041083, , 
83.18, 0.041007, 26, 0.585
83.20, 0.040972, , 
83.23, 0.040861, , 
83.25, 0.040763, , 
83.28, 0.040686, , 
83.31, 0.040648, , 
83.34, 0.040636, , 
83.37, 0.040575, , 
83.40, 0.040376, , 
83.43, 0.040299, , 
83.46, 0.040211, , 
83.49, 0.040049, , 
83.52, 0.039947, , 
83.55, 0.039767, , 
83.58, 0.039678, , 
83.61, 0.039554, , 
83.64, 0.039440, , 
83.67, 0.039357, , 
83.70, 0.039218, , 
83.73, 0.039129, , 
83.76, 0.038993, , 
83.79, 0.038853, , 
83.82, 0.038755, , 
83.85, 0.038606, , 
83.88, 0.038529, , 
83.91, 0.038526, , 
83.94, 0.038460, , 
83.97, 0.038380, , 
84.00, 0.038196, , 
84.03, 0.038079, , 
84.06, 0.038019, , 
84.09, 0.037990, , 
84.12, 0.037984, , 
84.15, 0.037965, , 
84.18, 0.037901, , 
84.21, 0.037756, , 
84.25, 0.037600, , 
84.27, 0.037511, , 
84.30, 0.037461, , 
84.33, 0.037422, , 
84.36, 0.037273, , 
84.39, 0.037153, , 
84.42, 0.037061, , 
84.45, 0.036982, , 
84.48, 0.036944, , 
84.51, 0.036880, , 
84.54, 0.036744, , 
84.57, 0.036601, , 
84.60, 0.036541, , 
84.63, 0.036446, , 
84.66, 0.036331, , 
84.69, 0.036154, , 
84.72, 0.036065, , 
84.75, 0.036020, , 
84.78, 0.035992, , 
84.81, 0.035982, , 
84.84, 0.035922, , 
84.87, 0.035884, , 
84.90, 0.035783, , 
84.93, 0.035678, , 
84.96, 0.035589, , 
84.99, 0.035519, , 
85.02, 0.035507, , 
85.05, 0.035475, , 
85.08, 0.035469, , 
85.11, 0.035475, , 
85.14, 0.035361, , 
85.17, 0.035208, , 
85.20, 0.035139, , 
85.23, 0.035110, , 
85.26, 0.035044, , 
85.29, 0.034971, , 
85.32, 0.034894, , 
85.35, 0.034799, , 
85.38, 0.034653, , 
85.41, 0.034555, , 
85.44, 0.034482, , 
85.47, 0.034476, , 
85.50, 0.034469, , 
85.53, 0.034447, , 
85.56, 0.034368, , 
85.59, 0.034203, , 
85.62, 0.034070, , 
85.65, 0.033981, , 
85.68, 0.033937, , 
85.71, 0.033908, , 
85.74, 0.033908, , 
85.77, 0.033876, , 
85.80, 0.033845, , 
85.83, 0.033838, , 
85.86, 0.033816, , 
85.89, 0.033841, , 
85.92, 0.033822, , 
85.95, 0.033810, , 
85.98, 0.033835, , 
86.01, 0.033841, , 
86.04, 0.033835, , 
86.07, 0.033819, , 
86.10, 0.033813, , 
86.13, 0.033800, , 
86.16, 0.033826, , 
86.19, 0.033832, , 
86.22, 0.033841, , 
86.25, 0.033832, , 
86.28, 0.033838, , 
86.31, 0.033794, , 
86.34, 0.033664, , 
86.37, 0.033518, , 
86.39, 0.033464, 27, 0.587
86.40, 0.033426, , 
86.43, 0.033407, , 
86.46, 0.033400, , 
86.49, 0.033340, , 
86.52, 0.033324, , 
86.55, 0.033350, , 
86.58, 0.033343, , 
86.61, 0.033328, , 
86.64, 0.033324, , 
86.67, 0.033347, , 
86.70, 0.033347, , 
86.73, 0.033340, , 
86.76, 0.033343, , 
86.79, 0.033388, , 
86.82, 0.033385, , 
86.85, 0.033362, , 
86.88, 0.033369, , 
86.91, 0.033381, , 
86.94, 0.033477, , 
86.97, 0.033594, , 
87.00, 0.033743, , 
87.03, 0.033800, , 
87.06, 0.033841, , 
87.09, 0.033879, , 
87.12, 0.033876, , 
87.15, 0.033927, , 
87.18, 0.033886, , 
87.21, 0.033819, , 
87.24, 0.033626, , 
87.27, 0.033527, , 
87.31, 0.033445, , 
87.33, 0.033388, , 
87.36, 0.033366, , 
87.39, 0.033388, , 
87.42, 0.033413, , 
87.45, 0.033369, , 
87.48, 0.033308, , 
87.51, 0.033258, , 
87.54, 0.033105, , 
87.57, 0.032991, , 
87.60, 0.032941, , 
87.63, 0.032902, , 
87.66, 0.032896, , 
87.69, 0.032849, , 
87.72, 0.032826, , 
87.75, 0.032868, , 
87.78, 0.032852, , 
87.81, 0.032849, , 
87.84, 0.032864, , 
87.87, 0.032883, , 
87.90, 0.032877, , 
87.93, 0.032871, , 
87.96, 0.032871, , 
87.99, 0.032868, , 
88.02, 0.032918, , 
88.05, 0.032852, , 
88.08, 0.032785, , 
88.11, 0.032731, , 
88.14, 0.032579, , 
88.17, 0.032471, , 
88.20, 0.032414, , 
88.23, 0.032414, , 
88.26, 0.032366, , 
88.29, 0.032357, , 
88.32, 0.032366, , 
88.35, 0.032366, , 
88.38, 0.032376, , 
88.41, 0.032382, , 
88.44, 0.032373, , 
88.47, 0.032357, , 
88.50, 0.032366, , 
88.54, 0.032347, , 
88.56, 0.032357, , 
88.59, 0.032347, , 
88.62, 0.032211, , 
88.65, 0.032081, , 
88.68, 0.032005, , 
88.71, 0.031945, , 
88.74, 0.031919, , 
88.77, 0.031872, , 
88.80, 0.031859, , 
88.83, 0.031875, , 
88.86, 0.031916, , 
88.89, 0.031998, , 
88.92, 0.032132, , 
88.95, 0.032243, , 
88.98, 0.032312, , 
89.01, 0.032297, , 
89.04, 0.032322, , 
89.07, 0.032338, , 
89.10, 0.032325, , 
89.13, 0.032344, , 
89.16, 0.032354, , 
89.19, 0.032338, , 
89.22, 0.032332, , 
89.25, 0.032347, , 
89.28, 0.032363, , 
89.31, 0.032351, , 
89.34, 0.032357, , 
89.37, 0.032360, , 
89.40, 0.032347, , 
89.43, 0.032357, , 
89.46, 0.032338, , 
89.49, 0.032322, , 
89.52, 0.032325, , 
89.56, 0.032322, , 
89.58, 0.032300, , 
89.61, 0.032293, , 
89.64, 0.032312, , 
89.67, 0.032347, , 
89.70, 0.032328, , 
89.73, 0.032316, , 
89.76, 0.032338, , 
89.79, 0.032347, , 
89.82, 0.032351, , 
89.85, 0.032344, , 
89.88, 0.032341, , 
89.91, 0.032332, , 
89.94, 0.032401, , 
89.97, 0.032427, , 
90.00, 0.032636, , 
90.03, 0.032741, , 
90.06, 0.032782, , 
90.09, 0.032807, , 
90.12, 0.032839, , 
90.15, 0.032845, , 
90.18, 0.032836, , 
90.21, 0.032845, , 
90.24, 0.032868, , 
90.27, 0.032864, , 
90.30, 0.032839, , 
90.33, 0.032874, , 
90.36, 0.032883, , 
90.39, 0.032883, , 
90.42, 0.032871, , 
90.45, 0.032833, , 
90.48, 0.032836, , 
90.51, 0.032855, , 
90.54, 0.032871, , 
90.58, 0.032874, , 
90.60, 0.032890, , 
90.63, 0.032899, , 
90.66, 0.032883, , 
90.69, 0.032880, , 
90.72, 0.032893, , 
90.75, 0.032922, , 
90.78, 0.032887, , 
90.81, 0.032874, , 
90.84, 0.032877, , 
90.87, 0.032864, , 
90.90, 0.032858, , 
90.93, 0.032874, , 
90.96, 0.032883, , 
90.99, 0.032880, , 
91.02, 0.032877, , 
91.05, 0.032880, , 
91.08, 0.032899, , 
91.11, 0.032912, , 
91.14, 0.032902, , 
91.17, 0.032972, , 
91.20, 0.033144, , 
91.23, 0.033236, , 
91.26, 0.033296, , 
91.29, 0.033356, , 
91.32, 0.033375, , 
91.35, 0.033397, , 
91.38, 0.033372, , 
91.41, 0.033394, , 
91.44, 0.033397, , 
91.47, 0.033388, , 
91.50, 0.033372, , 
91.53, 0.033391, , 
91.56, 0.033426, , 
91.60, 0.033394, , 
91.62, 0.033362, , 
91.65, 0.033375, , 
91.68, 0.033400, , 
91.71, 0.033366, , 
91.74, 0.033372, , 
91.77, 0.033366, , 
91.80, 0.033404, , 
91.83, 0.033524, , 
