Gradient Profiler Text Data File: 1-C1_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 15:38:48

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.183170, , 
60.90, 0.182973, , 
60.93, 0.182814, , 
60.96, 0.182637, , 
60.99, 0.182526, , 
61.02, 0.182440, , 
61.05, 0.182377, , 
61.08, 0.182380, , 
61.11, 0.182386, , 
61.14, 0.182358, , 
61.17, 0.182316, , 
61.20, 0.182351, , 
61.23, 0.182450, , 
61.26, 0.182586, , 
61.29, 0.182811, , 
61.32, 0.183160, , 
61.35, 0.183430, , 
61.38, 0.183791, , 
61.41, 0.184274, , 
61.44, 0.184724, , 
61.47, 0.185228, , 
61.50, 0.185625, , 
61.53, 0.186091, , 
61.56, 0.186643, , 
61.59, 0.187176, , 
61.62, 0.187782, , 
61.65, 0.188381, , 
61.68, 0.189028, , 
61.71, 0.189764, , 
61.74, 0.190354, , 
61.77, 0.191020, , 
61.80, 0.191696, , 
61.83, 0.192340, , 
61.86, 0.193060, , 
61.89, 0.193701, , 
61.92, 0.194506, , 
61.95, 0.195099, , 
61.98, 0.195556, , 
62.01, 0.196165, , 
62.04, 0.196660, , 
62.07, 0.197206, , 
62.10, 0.197656, , 
62.13, 0.198084, , 
62.16, 0.198608, , 
62.19, 0.199036, , 
62.22, 0.199366, , 
62.25, 0.199759, , 
62.28, 0.200089, , 
62.31, 0.200343, , 
62.34, 0.200463, , 
62.37, 0.200580, , 
62.40, 0.200663, , 
62.43, 0.200657, , 
62.46, 0.200644, , 
62.49, 0.200660, , 
62.52, 0.200701, , 
62.55, 0.200647, , 
62.58, 0.200520, , 
62.61, 0.200406, , 
62.64, 0.200339, , 
62.67, 0.200187, , 
62.70, 0.199946, , 
62.73, 0.199873, , 
62.76, 0.199797, , 
62.79, 0.199556, , 
62.82, 0.199296, , 
62.85, 0.199102, , 
62.88, 0.198944, , 
62.91, 0.198687, , 
62.94, 0.198430, , 
62.97, 0.198230, , 
63.00, 0.198075, , 
63.03, 0.197881, , 
63.06, 0.197675, , 
63.09, 0.197539, , 
63.12, 0.197443, , 
63.15, 0.197336, , 
63.18, 0.197272, , 
63.21, 0.197256, , 
63.24, 0.197282, , 
63.27, 0.197218, , 
63.30, 0.197196, , 
63.33, 0.197256, , 
63.37, 0.197364, , 
63.39, 0.197402, , 
63.42, 0.197586, , 
63.45, 0.197745, , 
63.48, 0.197907, , 
63.51, 0.198125, , 
63.55, 0.198389, , 
63.57, 0.198757, , 
63.60, 0.199125, , 
63.63, 0.199381, , 
63.66, 0.199670, , 
63.69, 0.200054, , 
63.72, 0.200438, , 
63.75, 0.200894, , 
63.78, 0.201320, , 
63.81, 0.201757, , 
63.84, 0.202113, , 
63.87, 0.202388, , 
63.90, 0.202785, , 
63.93, 0.203166, , 
63.96, 0.203565, , 
63.99, 0.203955, , 
64.00, 0.204016, 20, 0.587
64.02, 0.204450, , 
64.05, 0.204888, , 
64.08, 0.205275, , 
64.11, 0.205592, , 
64.14, 0.205852, , 
64.17, 0.206141, , 
64.20, 0.206318, , 
64.23, 0.206534, , 
64.26, 0.206785, , 
64.29, 0.206991, , 
64.32, 0.207127, , 
64.35, 0.207153, , 
64.38, 0.207283, , 
64.41, 0.207435, , 
64.44, 0.207473, , 
64.47, 0.207365, , 
64.50, 0.207343, , 
64.53, 0.207305, , 
64.56, 0.207238, , 
64.59, 0.207146, , 
64.62, 0.207007, , 
64.65, 0.206937, , 
64.68, 0.206753, , 
64.71, 0.206639, , 
64.74, 0.206442, , 
64.77, 0.206255, , 
64.80, 0.206024, , 
64.83, 0.205760, , 
64.86, 0.205554, , 
64.89, 0.205386, , 
64.92, 0.205126, , 
64.95, 0.204901, , 
64.98, 0.204783, , 
65.01, 0.204628, , 
65.04, 0.204469, , 
65.07, 0.204304, , 
65.10, 0.204193, , 
65.13, 0.204022, , 
65.16, 0.203863, , 
65.19, 0.203762, , 
65.22, 0.203708, , 
65.25, 0.203616, , 
65.28, 0.203391, , 
65.31, 0.203318, , 
65.34, 0.203299, , 
65.37, 0.203289, , 
65.40, 0.203273, , 
65.43, 0.203245, , 
65.46, 0.203264, , 
65.49, 0.203286, , 
65.52, 0.203264, , 
65.56, 0.203273, , 
65.58, 0.203381, , 
65.61, 0.203486, , 
65.64, 0.203584, , 
65.67, 0.203638, , 
65.70, 0.203718, , 
65.73, 0.203733, , 
65.76, 0.203711, , 
65.79, 0.203727, , 
65.82, 0.203752, , 
65.85, 0.203737, , 
65.88, 0.203708, , 
65.92, 0.203724, , 
65.94, 0.203752, , 
65.97, 0.203743, , 
66.00, 0.203657, , 
66.03, 0.203537, , 
66.06, 0.203442, , 
66.09, 0.203334, , 
66.12, 0.203229, , 
66.16, 0.203115, , 
66.18, 0.202988, , 
66.21, 0.202852, , 
66.24, 0.202655, , 
66.27, 0.202496, , 
66.30, 0.202328, , 
66.33, 0.202084, , 
66.36, 0.201878, , 
66.39, 0.201662, , 
66.42, 0.201431, , 
66.45, 0.201221, , 
66.48, 0.200948, , 
66.51, 0.200733, , 
66.54, 0.200552, , 
66.57, 0.200247, , 
66.60, 0.199994, , 
66.63, 0.199676, , 
66.66, 0.199435, , 
66.69, 0.199134, , 
66.72, 0.198769, , 
66.75, 0.198503, , 
66.78, 0.198198, , 
66.81, 0.198033, , 
66.84, 0.197776, , 
66.87, 0.197567, , 
66.90, 0.197339, , 
66.93, 0.197053, , 
66.96, 0.196831, , 
66.99, 0.196622, , 
67.02, 0.196428, , 
67.05, 0.196194, , 
67.08, 0.195978, , 
67.11, 0.195851, , 
67.14, 0.195705, , 
67.17, 0.195464, , 
67.19, 0.195328, 21, 0.584
67.20, 0.195226, , 
67.23, 0.195090, , 
67.26, 0.194957, , 
67.29, 0.194769, , 
67.32, 0.194557, , 
67.35, 0.194386, , 
67.38, 0.194138, , 
67.41, 0.193888, , 
67.44, 0.193685, , 
67.47, 0.193551, , 
67.50, 0.193390, , 
67.53, 0.193203, , 
67.56, 0.192984, , 
67.59, 0.192765, , 
67.62, 0.192486, , 
67.65, 0.192203, , 
67.68, 0.191896, , 
67.71, 0.191680, , 
67.74, 0.191429, , 
67.78, 0.191163, , 
67.80, 0.190966, , 
67.83, 0.190732, , 
67.86, 0.190506, , 
67.89, 0.190177, , 
67.92, 0.189885, , 
67.95, 0.189656, , 
67.98, 0.189406, , 
68.01, 0.189089, , 
68.04, 0.188724, , 
68.07, 0.188473, , 
68.10, 0.188267, , 
68.13, 0.187943, , 
68.16, 0.187702, , 
68.19, 0.187373, , 
68.22, 0.187109, , 
68.25, 0.186856, , 
68.28, 0.186576, , 
68.31, 0.186392, , 
68.34, 0.186167, , 
68.37, 0.185929, , 
68.40, 0.185590, , 
68.43, 0.185342, , 
68.46, 0.185019, , 
68.49, 0.184737, , 
68.52, 0.184508, , 
68.55, 0.184283, , 
68.58, 0.184077, , 
68.61, 0.183829, , 
68.64, 0.183585, , 
68.67, 0.183392, , 
68.70, 0.183135, , 
68.73, 0.182862, , 
68.76, 0.182599, , 
68.79, 0.182389, , 
68.82, 0.182113, , 
68.85, 0.181777, , 
68.88, 0.181574, , 
68.91, 0.181320, , 
68.94, 0.180949, , 
68.97, 0.180702, , 
69.00, 0.180413, , 
69.03, 0.180220, , 
69.06, 0.179966, , 
69.09, 0.179700, , 
69.12, 0.179493, , 
69.15, 0.179303, , 
69.18, 0.179056, , 
69.21, 0.178808, , 
69.24, 0.178599, , 
69.27, 0.178402, , 
69.30, 0.178091, , 
69.34, 0.177847, , 
69.36, 0.177670, , 
69.39, 0.177467, , 
69.42, 0.177153, , 
69.45, 0.176804, , 
69.48, 0.176566, , 
69.51, 0.176369, , 
69.54, 0.176090, , 
69.57, 0.175874, , 
69.60, 0.175643, , 
69.63, 0.175427, , 
69.66, 0.175157, , 
69.69, 0.174866, , 
69.72, 0.174609, , 
69.75, 0.174342, , 
69.78, 0.174003, , 
69.81, 0.173768, , 
69.84, 0.173575, , 
69.87, 0.173362, , 
69.90, 0.173121, , 
69.93, 0.172823, , 
69.96, 0.172636, , 
69.99, 0.172433, , 
70.02, 0.172195, , 
70.05, 0.171916, , 
70.08, 0.171741, , 
70.11, 0.171541, , 
70.14, 0.171231, , 
70.17, 0.170999, , 
70.20, 0.170793, , 
70.23, 0.170612, , 
70.26, 0.170317, , 
70.29, 0.170095, , 
70.32, 0.169905, , 
70.35, 0.169664, , 
70.38, 0.169404, , 
70.39, 0.169324, 22, 0.586
70.42, 0.169194, , 
70.44, 0.169007, , 
70.47, 0.168769, , 
70.50, 0.168474, , 
70.53, 0.168179, , 
70.56, 0.167925, , 
70.59, 0.167592, , 
70.62, 0.167326, , 
70.65, 0.167117, , 
70.68, 0.166895, , 
70.71, 0.166711, , 
70.74, 0.166476, , 
70.77, 0.166206, , 
70.80, 0.166032, , 
70.83, 0.165775, , 
70.86, 0.165604, , 
70.89, 0.165461, , 
70.92, 0.165258, , 
70.95, 0.165074, , 
70.98, 0.164814, , 
71.01, 0.164627, , 
71.04, 0.164427, , 
71.07, 0.164176, , 
71.10, 0.163960, , 
71.13, 0.163745, , 
71.16, 0.163640, , 
71.19, 0.163516, , 
71.22, 0.163209, , 
71.25, 0.163031, , 
71.28, 0.162825, , 
71.31, 0.162625, , 
71.34, 0.162381, , 
71.37, 0.162137, , 
71.40, 0.161934, , 
71.43, 0.161712, , 
71.46, 0.161385, , 
71.49, 0.161115, , 
71.52, 0.160839, , 
71.55, 0.160639, , 
71.58, 0.160398, , 
71.61, 0.160094, , 
71.64, 0.159885, , 
71.67, 0.159707, , 
71.70, 0.159498, , 
71.73, 0.159314, , 
71.76, 0.159168, , 
71.79, 0.158904, , 
71.82, 0.158679, , 
71.85, 0.158476, , 
71.88, 0.158295, , 
71.91, 0.158089, , 
71.94, 0.157835, , 
71.97, 0.157686, , 
72.00, 0.157515, , 
72.03, 0.157318, , 
72.06, 0.157141, , 
72.09, 0.156916, , 
72.12, 0.156747, , 
72.15, 0.156598, , 
72.18, 0.156373, , 
72.21, 0.156186, , 
72.24, 0.156012, , 
72.27, 0.155809, , 
72.30, 0.155533, , 
72.33, 0.155349, , 
72.36, 0.155162, , 
72.39, 0.154876, , 
72.42, 0.154657, , 
72.46, 0.154454, , 
72.48, 0.154277, , 
72.51, 0.153991, , 
72.54, 0.153639, , 
72.57, 0.153385, , 
72.60, 0.153125, , 
72.63, 0.152894, , 
72.66, 0.152599, , 
72.69, 0.152402, , 
72.72, 0.152155, , 
72.75, 0.151907, , 
72.79, 0.151682, , 
72.81, 0.151492, , 
72.84, 0.151343, , 
72.87, 0.151136, , 
72.90, 0.150975, , 
72.93, 0.150813, , 
72.96, 0.150584, , 
72.99, 0.150378, , 
73.02, 0.150112, , 
73.05, 0.149925, , 
73.08, 0.149718, , 
73.11, 0.149411, , 
73.14, 0.149220, , 
73.17, 0.149002, , 
73.20, 0.148811, , 
73.23, 0.148535, , 
73.26, 0.148297, , 
73.29, 0.148085, , 
73.32, 0.147885, , 
73.35, 0.147628, , 
73.38, 0.147371, , 
73.41, 0.147171, , 
73.44, 0.146937, , 
73.47, 0.146670, , 
73.50, 0.146445, , 
73.53, 0.146283, , 
73.56, 0.146052, , 
73.59, 0.145833, 23, 0.585
73.59, 0.145798, , 
73.62, 0.145668, , 
73.65, 0.145554, , 
73.68, 0.145351, , 
73.72, 0.145091, , 
73.74, 0.144907, , 
73.77, 0.144726, , 
73.80, 0.144450, , 
73.83, 0.144155, , 
73.86, 0.143952, , 
73.89, 0.143774, , 
73.92, 0.143549, , 
73.95, 0.143305, , 
73.98, 0.143076, , 
74.01, 0.142870, , 
74.04, 0.142575, , 
74.07, 0.142344, , 
74.10, 0.142176, , 
74.13, 0.141963, , 
74.16, 0.141792, , 
74.19, 0.141560, , 
74.22, 0.141383, , 
74.25, 0.141218, , 
74.28, 0.140967, , 
74.31, 0.140748, , 
74.34, 0.140533, , 
74.37, 0.140355, , 
74.40, 0.140200, , 
74.43, 0.139997, , 
74.46, 0.139825, , 
74.49, 0.139717, , 
74.52, 0.139549, , 
74.55, 0.139359, , 
74.58, 0.139245, , 
74.61, 0.139118, , 
74.64, 0.138924, , 
74.67, 0.138740, , 
74.70, 0.138642, , 
74.73, 0.138477, , 
74.76, 0.138315, , 
74.79, 0.138173, , 
74.82, 0.138017, , 
74.85, 0.137881, , 
74.88, 0.137722, , 
74.91, 0.137640, , 
74.94, 0.137576, , 
74.97, 0.137389, , 
75.00, 0.137256, , 
75.03, 0.137132, , 
75.06, 0.137040, , 
75.09, 0.136942, , 
75.12, 0.136796, , 
75.15, 0.136682, , 
75.19, 0.136530, , 
75.21, 0.136412, , 
75.24, 0.136206, , 
75.27, 0.135943, , 
75.30, 0.135800, , 
75.33, 0.135638, , 
75.36, 0.135448, , 
75.40, 0.135277, , 
75.42, 0.135102, , 
75.45, 0.134909, , 
75.48, 0.134620, , 
75.51, 0.134382, , 
75.54, 0.134224, , 
75.57, 0.133989, , 
75.60, 0.133805, , 
75.63, 0.133662, , 
75.66, 0.133507, , 
75.69, 0.133288, , 
75.72, 0.133031, , 
75.75, 0.132799, , 
75.78, 0.132584, , 
75.81, 0.132409, , 
75.84, 0.132235, , 
75.87, 0.132067, , 
75.90, 0.131927, , 
75.93, 0.131734, , 
75.96, 0.131470, , 
75.99, 0.131248, , 
76.02, 0.131087, , 
76.05, 0.130903, , 
76.08, 0.130687, , 
76.11, 0.130560, , 
76.14, 0.130357, , 
76.17, 0.130110, , 
76.20, 0.129913, , 
76.23, 0.129681, , 
76.26, 0.129497, , 
76.29, 0.129298, , 
76.32, 0.128993, , 
76.35, 0.128803, , 
76.38, 0.128609, , 
76.41, 0.128378, , 
76.44, 0.128073, , 
76.47, 0.127769, , 
76.50, 0.127528, , 
76.53, 0.127198, , 
76.56, 0.126988, , 
76.59, 0.126760, , 
76.62, 0.126490, , 
76.65, 0.126180, , 
76.68, 0.125843, , 
76.71, 0.125555, , 
76.74, 0.125282, , 
76.77, 0.124936, , 
76.78, 0.124841, 24, 0.585
76.80, 0.124632, , 
76.83, 0.124429, , 
76.86, 0.124232, , 
76.89, 0.123905, , 
76.92, 0.123547, , 
76.95, 0.123325, , 
76.98, 0.123071, , 
77.01, 0.122792, , 
77.04, 0.122598, , 
77.07, 0.122342, , 
77.10, 0.122161, , 
77.13, 0.121910, , 
77.16, 0.121644, , 
77.19, 0.121472, , 
77.22, 0.121235, , 
77.25, 0.120911, , 
77.28, 0.120587, , 
77.31, 0.120372, , 
77.34, 0.120150, , 
77.37, 0.119842, , 
77.40, 0.119588, , 
77.44, 0.119373, , 
77.46, 0.119179, , 
77.49, 0.118925, , 
77.52, 0.118681, , 
77.55, 0.118450, , 
77.58, 0.118262, , 
77.61, 0.117977, , 
77.64, 0.117758, , 
77.67, 0.117574, , 
77.70, 0.117304, , 
77.73, 0.117082, , 
77.76, 0.116892, , 
77.79, 0.116680, , 
77.82, 0.116499, , 
77.85, 0.116318, , 
77.88, 0.116156, , 
77.92, 0.115956, , 
77.94, 0.115744, , 
77.97, 0.115522, , 
78.00, 0.115322, , 
78.03, 0.115027, , 
78.06, 0.114764, , 
78.09, 0.114437, , 
78.12, 0.114161, , 
78.15, 0.113968, , 
78.18, 0.113650, , 
78.21, 0.113387, , 
78.24, 0.113079, , 
78.27, 0.112838, , 
78.30, 0.112509, , 
78.33, 0.112150, , 
78.36, 0.111890, , 
78.40, 0.111627, , 
78.42, 0.111541, , 
78.45, 0.111176, , 
78.48, 0.110815, , 
78.51, 0.110590, , 
78.54, 0.110269, , 
78.57, 0.110003, , 
78.60, 0.109768, , 
78.63, 0.109549, , 
78.66, 0.109289, , 
78.69, 0.108994, , 
78.72, 0.108699, , 
78.75, 0.108426, , 
78.78, 0.108112, , 
78.81, 0.107890, , 
78.84, 0.107684, , 
78.87, 0.107487, , 
78.90, 0.107319, , 
78.93, 0.106862, , 
78.96, 0.106606, , 
78.99, 0.106377, , 
79.02, 0.106104, , 
79.05, 0.105787, , 
79.08, 0.105521, , 
79.11, 0.105197, , 
79.14, 0.104969, , 
79.17, 0.104661, , 
79.20, 0.104312, , 
79.23, 0.104065, , 
79.26, 0.103722, , 
79.29, 0.103402, , 
79.32, 0.103148, , 
79.35, 0.102875, , 
79.38, 0.102561, , 
79.41, 0.102212, , 
79.44, 0.101971, , 
79.47, 0.101727, , 
79.50, 0.101419, , 
79.53, 0.101131, , 
79.56, 0.100871, , 
79.59, 0.100626, , 
79.62, 0.100335, , 
79.65, 0.100046, , 
79.68, 0.099846, , 
79.71, 0.099596, , 
79.75, 0.099323, , 
79.77, 0.099082, , 
79.80, 0.098796, , 
79.83, 0.098631, , 
79.86, 0.098200, , 
79.89, 0.097978, , 
79.92, 0.097781, , 
79.95, 0.097527, , 
79.98, 0.097290, , 
80.00, 0.097102, 25, 0.588
80.01, 0.096925, , 
80.04, 0.096703, , 
80.07, 0.096430, , 
80.10, 0.096129, , 
80.13, 0.095961, , 
80.16, 0.095719, , 
80.19, 0.095497, , 
80.22, 0.095212, , 
80.25, 0.094876, , 
80.28, 0.094625, , 
80.31, 0.094330, , 
80.34, 0.094054, , 
80.37, 0.093829, , 
80.40, 0.093629, , 
80.43, 0.093401, , 
80.46, 0.093150, , 
80.49, 0.092855, , 
80.52, 0.092620, , 
80.55, 0.092338, , 
80.58, 0.092024, , 
80.61, 0.091789, , 
80.64, 0.091542, , 
80.67, 0.091361, , 
80.70, 0.091142, , 
80.73, 0.090866, , 
80.76, 0.090641, , 
80.79, 0.090384, , 
80.82, 0.090134, , 
80.85, 0.089962, , 
80.88, 0.089763, , 
80.91, 0.089490, , 
80.94, 0.089185, , 
80.97, 0.088916, , 
81.00, 0.088678, , 
81.03, 0.088421, , 
81.06, 0.088123, , 
81.09, 0.087913, , 
81.12, 0.087625, , 
81.15, 0.087276, , 
81.18, 0.086984, , 
81.21, 0.086676, , 
81.24, 0.086419, , 
81.27, 0.086134, , 
81.30, 0.085826, , 
81.33, 0.085630, , 
81.36, 0.085306, , 
81.39, 0.085014, , 
81.42, 0.084770, , 
81.45, 0.084478, , 
81.48, 0.084262, , 
81.51, 0.083923, , 
81.54, 0.083619, , 
81.57, 0.083365, , 
81.60, 0.083070, , 
81.63, 0.082857, , 
81.66, 0.082543, , 
81.69, 0.082334, , 
81.72, 0.082125, , 
81.75, 0.081893, , 
81.78, 0.081655, , 
81.81, 0.081433, , 
81.84, 0.081224, , 
81.87, 0.080903, , 
81.90, 0.080615, , 
81.93, 0.080364, , 
81.96, 0.080133, , 
81.99, 0.079809, , 
82.02, 0.079552, , 
82.05, 0.079368, , 
82.08, 0.079143, , 
82.11, 0.078867, , 
82.14, 0.078528, , 
82.17, 0.078280, , 
82.20, 0.077972, , 
82.23, 0.077706, , 
82.26, 0.077513, , 
82.29, 0.077268, , 
82.32, 0.077056, , 
82.35, 0.076786, , 
82.38, 0.076561, , 
82.41, 0.076336, , 
82.44, 0.076006, , 
82.47, 0.075682, , 
82.50, 0.075454, , 
82.53, 0.075254, , 
82.56, 0.074991, , 
82.59, 0.074763, , 
82.62, 0.074594, , 
82.65, 0.074455, , 
82.68, 0.074245, , 
82.71, 0.074001, , 
82.74, 0.073833, , 
82.77, 0.073643, , 
82.80, 0.073430, , 
82.83, 0.073186, , 
82.86, 0.072907, , 
82.89, 0.072736, , 
82.92, 0.072504, , 
82.95, 0.072238, , 
82.98, 0.072047, , 
83.01, 0.071825, , 
83.04, 0.071648, , 
83.07, 0.071381, , 
83.10, 0.071150, , 
83.13, 0.070937, , 
83.16, 0.070690, , 
83.19, 0.070487, 26, 0.584
83.19, 0.070452, , 
83.22, 0.070262, , 
83.25, 0.070084, , 
83.28, 0.069852, , 
83.31, 0.069586, , 
83.34, 0.069370, , 
83.37, 0.069170, , 
83.41, 0.068936, , 
83.43, 0.068714, , 
83.46, 0.068479, , 
83.49, 0.068339, , 
83.52, 0.068133, , 
83.55, 0.067971, , 
83.58, 0.067803, , 
83.61, 0.067705, , 
83.64, 0.067515, , 
83.67, 0.067337, , 
83.70, 0.067223, , 
83.73, 0.067112, , 
83.76, 0.066858, , 
83.79, 0.066699, , 
83.82, 0.066642, , 
83.85, 0.066639, , 
83.88, 0.066569, , 
83.91, 0.066398, , 
83.94, 0.066268, , 
83.97, 0.066170, , 
84.00, 0.066075, , 
84.03, 0.066056, , 
84.06, 0.066040, , 
84.09, 0.066037, , 
84.12, 0.065932, , 
84.15, 0.065792, , 
84.18, 0.065713, , 
84.21, 0.065659, , 
84.24, 0.065611, , 
84.27, 0.065548, , 
84.30, 0.065542, , 
84.33, 0.065535, , 
84.36, 0.065516, , 
84.39, 0.065539, , 
84.42, 0.065548, , 
84.45, 0.065577, , 
84.49, 0.065542, , 
84.51, 0.065551, , 
84.54, 0.065577, , 
84.57, 0.065580, , 
84.60, 0.065548, , 
84.63, 0.065558, , 
84.66, 0.065589, , 
84.69, 0.065596, , 
84.72, 0.065561, , 
84.75, 0.065561, , 
84.78, 0.065602, , 
84.81, 0.065583, , 
84.84, 0.065545, , 
84.87, 0.065542, , 
84.90, 0.065589, , 
84.93, 0.065564, , 
84.96, 0.065447, , 
84.99, 0.065320, , 
85.02, 0.065224, , 
85.05, 0.065205, , 
85.08, 0.065145, , 
85.11, 0.065113, , 
85.14, 0.065129, , 
85.17, 0.065107, , 
85.20, 0.065018, , 
85.23, 0.064926, , 
85.26, 0.064818, , 
85.29, 0.064733, , 
85.32, 0.064669, , 
85.35, 0.064657, , 
85.38, 0.064682, , 
85.41, 0.064666, , 
85.44, 0.064641, , 
85.47, 0.064657, , 
85.50, 0.064654, , 
85.53, 0.064628, , 
85.56, 0.064600, , 
85.59, 0.064609, , 
85.62, 0.064622, , 
85.65, 0.064647, , 
85.68, 0.064638, , 
85.71, 0.064628, , 
85.74, 0.064647, , 
85.77, 0.064644, , 
85.80, 0.064615, , 
85.83, 0.064615, , 
85.86, 0.064638, , 
85.89, 0.064622, , 
85.92, 0.064581, , 
85.95, 0.064590, , 
85.98, 0.064625, , 
86.01, 0.064596, , 
86.04, 0.064565, , 
86.07, 0.064482, , 
86.11, 0.064374, , 
86.13, 0.064260, , 
86.16, 0.064181, , 
86.19, 0.064165, , 
86.22, 0.064235, , 
86.25, 0.064336, , 
86.28, 0.064444, , 
86.31, 0.064549, , 
86.34, 0.064596, , 
86.37, 0.064596, , 
86.38, 0.064590, 27, 0.585
86.40, 0.064600, , 
86.43, 0.064647, , 
86.46, 0.064647, , 
86.49, 0.064641, , 
86.52, 0.064615, , 
86.55, 0.064631, , 
86.58, 0.064647, , 
86.61, 0.064638, , 
86.64, 0.064587, , 
86.67, 0.064609, , 
86.70, 0.064641, , 
86.73, 0.064631, , 
86.76, 0.064606, , 
86.79, 0.064644, , 
86.82, 0.064733, , 
86.85, 0.064822, , 
86.88, 0.064930, , 
86.91, 0.065018, , 
86.94, 0.065075, , 
86.97, 0.065066, , 
87.00, 0.065098, , 
87.03, 0.065139, , 
87.06, 0.065155, , 
87.10, 0.065145, , 
87.12, 0.065085, , 
87.15, 0.065110, , 
87.18, 0.065120, , 
87.21, 0.065129, , 
87.24, 0.065117, , 
87.27, 0.065183, , 
87.30, 0.065307, , 
87.33, 0.065412, , 
87.36, 0.065504, , 
87.39, 0.065586, , 
87.42, 0.065605, , 
87.45, 0.065599, , 
87.48, 0.065564, , 
87.51, 0.065599, , 
87.54, 0.065729, , 
87.58, 0.065814, , 
87.60, 0.065910, , 
87.63, 0.066005, , 
87.66, 0.066081, , 
87.69, 0.066071, , 
87.72, 0.066084, , 
87.75, 0.066094, , 
87.78, 0.066106, , 
87.81, 0.066078, , 
87.84, 0.066075, , 
87.87, 0.066113, , 
87.90, 0.066106, , 
87.93, 0.066040, , 
87.96, 0.065989, , 
87.99, 0.065900, , 
88.02, 0.065776, , 
88.05, 0.065684, , 
88.08, 0.065656, , 
88.11, 0.065688, , 
88.15, 0.065776, , 
88.17, 0.065878, , 
88.20, 0.066138, , 
88.23, 0.066471, , 
88.26, 0.066994, , 
88.29, 0.067591, , 
88.32, 0.068235, , 
88.36, 0.068958, , 
88.38, 0.069418, , 
88.41, 0.069932, , 
88.44, 0.070455, , 
88.47, 0.071045, , 
88.50, 0.071632, , 
88.53, 0.072149, , 
88.56, 0.072799, , 
88.59, 0.073322, , 
88.62, 0.073795, , 
88.65, 0.074071, , 
88.68, 0.074356, , 
88.71, 0.075108, , 
88.74, 0.078404, , 
88.77, 0.087022, , 
88.80, 0.095672, , 
88.83, 0.103744, , 
88.86, 0.115021, , 
88.89, 0.126808, , 
88.92, 0.137250, , 
88.95, 0.144421, , 
88.98, 0.148656, , 
89.01, 0.151339, , 
89.04, 0.152472, , 
89.07, 0.152745, , 
89.10, 0.152227, , 
89.13, 0.151479, , 
89.16, 0.150619, , 
89.19, 0.149769, , 
89.22, 0.148624, , 
89.25, 0.145341, , 
89.28, 0.138449, , 
89.31, 0.127077, , 
89.34, 0.117454, , 
89.37, 0.109118, , 
89.40, 0.094774, , 
89.43, 0.081744, , 
89.46, 0.069982, , 
89.49, 0.063464, , 
89.52, 0.059236, , 
89.55, 0.055962, , 
89.58, 0.054475, , 
89.61, 0.053292, , 
89.64, 0.052724, , 
89.67, 0.052356, , 
89.70, 0.052080, , 
89.73, 0.052045, , 
89.76, 0.052124, , 
89.79, 0.052201, , 
89.82, 0.052229, , 
89.85, 0.052286, , 
89.88, 0.052448, , 
89.91, 0.052613, , 
89.94, 0.052660, , 
89.97, 0.052721, , 
90.00, 0.052768, , 
90.03, 0.052791, , 
90.06, 0.052771, , 
90.09, 0.052749, , 
90.12, 0.052775, , 
90.15, 0.052794, , 
90.18, 0.052800, , 
90.21, 0.052971, , 
90.24, 0.053114, , 
90.27, 0.053327, , 
90.30, 0.053453, , 
90.33, 0.053599, , 
90.36, 0.053650, , 
90.39, 0.053685, , 
90.42, 0.053720, , 
90.45, 0.053799, , 
90.49, 0.054028, , 
90.51, 0.054231, , 
90.54, 0.054456, , 
90.57, 0.054751, , 
90.60, 0.054998, , 
90.63, 0.055208, , 
90.66, 0.055420, , 
90.69, 0.055712, , 
90.72, 0.056026, , 
90.75, 0.056334, , 
90.78, 0.056473, , 
90.81, 0.056590, , 
90.84, 0.056721, , 
90.87, 0.056920, , 
90.90, 0.057199, , 
90.93, 0.057450, , 
90.96, 0.057704, , 
90.99, 0.057961, , 
91.03, 0.058046, , 
91.05, 0.058110, , 
91.08, 0.058186, , 
91.11, 0.058195, , 
91.14, 0.058126, , 
91.17, 0.058135, , 
91.20, 0.058151, , 
91.23, 0.058148, , 
91.26, 0.058142, , 
91.29, 0.058129, , 
91.32, 0.058151, , 
91.35, 0.058138, , 
91.38, 0.058097, , 
91.41, 0.058119, , 
91.44, 0.058129, , 
91.47, 0.058142, , 
91.50, 0.058110, , 
91.53, 0.058094, , 
91.56, 0.058126, , 
91.59, 0.058138, , 
91.62, 0.058116, , 
91.65, 0.058186, , 
91.68, 0.058341, , 
91.71, 0.058440, , 
91.74, 0.058541, , 
91.77, 0.058706, , 
91.80, 0.058909, , 
91.83, 0.059134, , 
