Gradient Profiler Text Data File: 5-C5_BY4741_42_012126.csv
Date: 2026-01-21
Time: 16:28:03

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.93, 0.063515, , 
60.96, 0.063470, , 
60.99, 0.063470, , 
61.02, 0.063499, , 
61.05, 0.063502, , 
61.08, 0.063474, , 
61.11, 0.063483, , 
61.14, 0.063556, , 
61.17, 0.063521, , 
61.20, 0.063436, , 
61.23, 0.063328, , 
61.26, 0.063185, , 
61.29, 0.063087, , 
61.32, 0.063030, , 
61.35, 0.063030, , 
61.38, 0.063023, , 
61.41, 0.062972, , 
61.44, 0.062960, , 
61.47, 0.062928, , 
61.50, 0.062807, , 
61.53, 0.062677, , 
61.56, 0.062547, , 
61.59, 0.062509, , 
61.62, 0.062462, , 
61.65, 0.062401, , 
61.68, 0.062338, , 
61.71, 0.062405, , 
61.74, 0.062449, , 
61.77, 0.062389, , 
61.80, 0.062351, , 
61.83, 0.062392, , 
61.86, 0.062440, , 
61.89, 0.062373, , 
61.92, 0.062395, , 
61.95, 0.062386, , 
61.98, 0.062459, , 
62.01, 0.062395, , 
62.04, 0.062367, , 
62.07, 0.062408, , 
62.10, 0.062398, , 
62.13, 0.062360, , 
62.16, 0.062452, , 
62.19, 0.062595, , 
62.22, 0.062693, , 
62.25, 0.062735, , 
62.28, 0.062814, , 
62.31, 0.062858, , 
62.34, 0.062852, , 
62.37, 0.062849, , 
62.40, 0.062938, , 
62.44, 0.063118, , 
62.46, 0.063226, , 
62.49, 0.063315, , 
62.52, 0.063436, , 
62.55, 0.063588, , 
62.58, 0.063686, , 
62.61, 0.063756, , 
62.64, 0.063835, , 
62.67, 0.064013, , 
62.70, 0.064165, , 
62.73, 0.064260, , 
62.76, 0.064374, , 
62.79, 0.064473, , 
62.82, 0.064574, , 
62.85, 0.064631, , 
62.88, 0.064799, , 
62.91, 0.064917, , 
62.94, 0.064958, , 
62.97, 0.064949, , 
63.00, 0.065028, , 
63.03, 0.064980, , 
63.06, 0.064933, , 
63.09, 0.064907, , 
63.12, 0.064952, , 
63.15, 0.064964, , 
63.18, 0.064866, , 
63.21, 0.064774, , 
63.24, 0.064698, , 
63.27, 0.064606, , 
63.30, 0.064530, , 
63.33, 0.064523, , 
63.36, 0.064533, , 
63.39, 0.064508, , 
63.42, 0.064470, , 
63.45, 0.064438, , 
63.48, 0.064466, , 
63.51, 0.064511, , 
63.54, 0.064463, , 
63.57, 0.064495, , 
63.60, 0.064549, , 
63.63, 0.064536, , 
63.66, 0.064476, , 
63.69, 0.064457, , 
63.72, 0.064511, , 
63.75, 0.064482, , 
63.78, 0.064457, , 
63.81, 0.064489, , 
63.84, 0.064527, , 
63.87, 0.064482, , 
63.90, 0.064425, , 
63.94, 0.064482, , 
63.96, 0.064501, , 
63.98, 0.064501, 20, 0.587
63.99, 0.064492, , 
64.02, 0.064520, , 
64.05, 0.064692, , 
64.08, 0.064834, , 
64.11, 0.064917, , 
64.14, 0.064930, , 
64.17, 0.064955, , 
64.20, 0.064996, , 
64.23, 0.065018, , 
64.26, 0.065145, , 
64.29, 0.065301, , 
64.32, 0.065386, , 
64.35, 0.065405, , 
64.38, 0.065402, , 
64.41, 0.065507, , 
64.44, 0.065656, , 
64.47, 0.065707, , 
64.50, 0.065808, , 
64.53, 0.065929, , 
64.56, 0.065954, , 
64.59, 0.065938, , 
64.62, 0.065945, , 
64.65, 0.065979, , 
64.68, 0.065964, , 
64.71, 0.065938, , 
64.74, 0.066005, , 
64.77, 0.065964, , 
64.80, 0.065862, , 
64.83, 0.065697, , 
64.86, 0.065605, , 
64.89, 0.065586, , 
64.92, 0.065529, , 
64.95, 0.065447, , 
64.98, 0.065453, , 
65.01, 0.065516, , 
65.04, 0.065510, , 
65.07, 0.065437, , 
65.10, 0.065481, , 
65.13, 0.065526, , 
65.16, 0.065488, , 
65.19, 0.065440, , 
65.22, 0.065472, , 
65.25, 0.065510, , 
65.28, 0.065491, , 
65.31, 0.065447, , 
65.34, 0.065481, , 
65.37, 0.065488, , 
65.40, 0.065462, , 
65.43, 0.065443, , 
65.46, 0.065475, , 
65.49, 0.065450, , 
65.52, 0.065447, , 
65.55, 0.065481, , 
65.58, 0.065529, , 
65.61, 0.065589, , 
65.64, 0.065707, , 
65.67, 0.065821, , 
65.70, 0.065957, , 
65.73, 0.066011, , 
65.76, 0.065989, , 
65.80, 0.066017, , 
65.82, 0.066049, , 
65.85, 0.065979, , 
65.88, 0.065929, , 
65.91, 0.065986, , 
65.94, 0.066049, , 
65.97, 0.066030, , 
66.00, 0.066002, , 
66.03, 0.065995, , 
66.06, 0.066049, , 
66.09, 0.066017, , 
66.12, 0.065986, , 
66.15, 0.066017, , 
66.18, 0.066030, , 
66.21, 0.066014, , 
66.24, 0.065983, , 
66.27, 0.066014, , 
66.30, 0.066043, , 
66.33, 0.065979, , 
66.36, 0.065995, , 
66.39, 0.066068, , 
66.42, 0.066065, , 
66.45, 0.066030, , 
66.48, 0.065979, , 
66.51, 0.065887, , 
66.54, 0.065754, , 
66.57, 0.065631, , 
66.60, 0.065539, , 
66.63, 0.065516, , 
66.66, 0.065577, , 
66.69, 0.065545, , 
66.72, 0.065494, , 
66.75, 0.065526, , 
66.78, 0.065561, , 
66.81, 0.065526, , 
66.84, 0.065548, , 
66.87, 0.065592, , 
66.90, 0.065554, , 
66.93, 0.065513, , 
66.96, 0.065507, , 
66.99, 0.065554, , 
67.02, 0.065567, , 
67.05, 0.065504, , 
67.08, 0.065485, , 
67.11, 0.065494, , 
67.14, 0.065516, , 
67.17, 0.065437, , 
67.18, 0.065402, 21, 0.585
67.20, 0.065421, , 
67.23, 0.065475, , 
67.26, 0.065488, , 
67.29, 0.065459, , 
67.32, 0.065494, , 
67.35, 0.065494, , 
67.38, 0.065450, , 
67.41, 0.065402, , 
67.44, 0.065421, , 
67.47, 0.065443, , 
67.50, 0.065383, , 
67.53, 0.065190, , 
67.56, 0.065085, , 
67.59, 0.065060, , 
67.62, 0.064974, , 
67.65, 0.064923, , 
67.68, 0.064964, , 
67.71, 0.064977, , 
67.74, 0.064945, , 
67.77, 0.064898, , 
67.80, 0.064825, , 
67.83, 0.064784, , 
67.86, 0.064666, , 
67.89, 0.064514, , 
67.92, 0.064492, , 
67.95, 0.064451, , 
67.98, 0.064381, , 
68.01, 0.064384, , 
68.04, 0.064425, , 
68.07, 0.064438, , 
68.10, 0.064422, , 
68.13, 0.064349, , 
68.16, 0.064279, , 
68.19, 0.064168, , 
68.23, 0.064079, , 
68.25, 0.064060, , 
68.28, 0.064060, , 
68.31, 0.064048, , 
68.34, 0.064000, , 
68.37, 0.064006, , 
68.40, 0.064045, , 
68.43, 0.064022, , 
68.46, 0.063911, , 
68.49, 0.063769, , 
68.52, 0.063708, , 
68.55, 0.063629, , 
68.58, 0.063534, , 
68.61, 0.063547, , 
68.64, 0.063556, , 
68.67, 0.063420, , 
68.70, 0.063226, , 
68.73, 0.063198, , 
68.76, 0.063182, , 
68.79, 0.063087, , 
68.82, 0.063007, , 
68.85, 0.062960, , 
68.88, 0.062842, , 
68.91, 0.062690, , 
68.94, 0.062604, , 
68.97, 0.062579, , 
69.00, 0.062601, , 
69.03, 0.062535, , 
69.06, 0.062373, , 
69.09, 0.062256, , 
69.12, 0.062179, , 
69.15, 0.062110, , 
69.18, 0.062053, , 
69.21, 0.062056, , 
69.24, 0.062091, , 
69.27, 0.062005, , 
69.30, 0.061875, , 
69.33, 0.061767, , 
69.36, 0.061624, , 
69.39, 0.061542, , 
69.42, 0.061501, , 
69.45, 0.061421, , 
69.48, 0.061329, , 
69.51, 0.061183, , 
69.54, 0.061114, , 
69.57, 0.061142, , 
69.60, 0.061110, , 
69.63, 0.061069, , 
69.66, 0.060952, , 
69.69, 0.060898, , 
69.72, 0.060758, , 
69.75, 0.060632, , 
69.78, 0.060578, , 
69.81, 0.060600, , 
69.84, 0.060597, , 
69.87, 0.060530, , 
69.90, 0.060454, , 
69.93, 0.060356, , 
69.96, 0.060254, , 
69.99, 0.060118, , 
70.02, 0.060073, , 
70.05, 0.060076, , 
70.08, 0.060042, , 
70.11, 0.059905, , 
70.14, 0.059766, , 
70.17, 0.059648, , 
70.20, 0.059563, , 
70.24, 0.059464, , 
70.26, 0.059325, , 
70.29, 0.059233, , 
70.32, 0.059138, , 
70.35, 0.059014, , 
70.38, 0.058900, 22, 0.585
70.38, 0.058893, , 
70.41, 0.058830, , 
70.44, 0.058735, , 
70.47, 0.058598, , 
70.50, 0.058589, , 
70.53, 0.058630, , 
70.56, 0.058608, , 
70.59, 0.058443, , 
70.62, 0.058386, , 
70.65, 0.058268, , 
70.68, 0.058145, , 
70.71, 0.058056, , 
70.74, 0.058053, , 
70.77, 0.058119, , 
70.80, 0.058050, , 
70.83, 0.057983, , 
70.86, 0.057869, , 
70.89, 0.057682, , 
70.92, 0.057599, , 
70.95, 0.057539, , 
70.98, 0.057507, , 
71.01, 0.057396, , 
71.04, 0.057180, , 
71.07, 0.057193, , 
71.10, 0.057108, , 
71.13, 0.056955, , 
71.16, 0.056841, , 
71.19, 0.056638, , 
71.22, 0.056597, , 
71.26, 0.056537, , 
71.28, 0.056445, , 
71.31, 0.056353, , 
71.34, 0.056242, , 
71.37, 0.056178, , 
71.40, 0.056016, , 
71.43, 0.055905, , 
71.47, 0.055788, , 
71.49, 0.055683, , 
71.52, 0.055582, , 
71.55, 0.055477, , 
71.58, 0.055325, , 
71.61, 0.055233, , 
71.64, 0.055131, , 
71.67, 0.055131, , 
71.70, 0.055068, , 
71.73, 0.054906, , 
71.76, 0.054741, , 
71.79, 0.054703, , 
71.82, 0.054624, , 
71.85, 0.054434, , 
71.88, 0.054272, , 
71.91, 0.054231, , 
71.94, 0.054177, , 
71.97, 0.054018, , 
72.00, 0.053847, , 
72.03, 0.053752, , 
72.06, 0.053707, , 
72.09, 0.053561, , 
72.12, 0.053425, , 
72.15, 0.053336, , 
72.18, 0.053269, , 
72.21, 0.053174, , 
72.24, 0.053120, , 
72.27, 0.053051, , 
72.30, 0.052908, , 
72.33, 0.052759, , 
72.36, 0.052645, , 
72.39, 0.052670, , 
72.42, 0.052626, , 
72.45, 0.052521, , 
72.48, 0.052486, , 
72.51, 0.052397, , 
72.54, 0.052258, , 
72.57, 0.052096, , 
72.60, 0.052023, , 
72.63, 0.052055, , 
72.66, 0.052042, , 
72.69, 0.051940, , 
72.72, 0.051874, , 
72.75, 0.051703, , 
72.78, 0.051563, , 
72.81, 0.051509, , 
72.84, 0.051528, , 
72.87, 0.051528, , 
72.90, 0.051389, , 
72.93, 0.051233, , 
72.96, 0.051147, , 
72.99, 0.051081, , 
73.02, 0.050913, , 
73.05, 0.050738, , 
73.08, 0.050681, , 
73.11, 0.050630, , 
73.14, 0.050545, , 
73.17, 0.050456, , 
73.20, 0.050316, , 
73.23, 0.050259, , 
73.26, 0.050129, , 
73.29, 0.050028, , 
73.32, 0.049983, , 
73.35, 0.049898, , 
73.38, 0.049749, , 
73.41, 0.049647, , 
73.44, 0.049609, , 
73.47, 0.049587, , 
73.50, 0.049577, , 
73.53, 0.049600, , 
73.56, 0.049565, , 
73.58, 0.049508, 23, 0.586
73.59, 0.049466, , 
73.62, 0.049317, , 
73.65, 0.049251, , 
73.69, 0.049235, , 
73.71, 0.049228, , 
73.74, 0.049025, , 
73.77, 0.048911, , 
73.80, 0.048832, , 
73.83, 0.048702, , 
73.86, 0.048635, , 
73.90, 0.048664, , 
73.93, 0.048648, , 
73.95, 0.048540, , 
73.99, 0.048451, , 
74.01, 0.048369, , 
74.04, 0.048255, , 
74.07, 0.048210, , 
74.10, 0.048140, , 
74.13, 0.048014, , 
74.16, 0.047912, , 
74.19, 0.047773, , 
74.22, 0.047696, , 
74.25, 0.047636, , 
74.28, 0.047471, , 
74.31, 0.047309, , 
74.34, 0.047189, , 
74.37, 0.047202, , 
74.41, 0.047170, , 
74.43, 0.047125, , 
74.46, 0.047081, , 
74.49, 0.047008, , 
74.52, 0.046900, , 
74.55, 0.046773, , 
74.58, 0.046681, , 
74.61, 0.046653, , 
74.64, 0.046653, , 
74.67, 0.046621, , 
74.70, 0.046456, , 
74.73, 0.046351, , 
74.76, 0.046259, , 
74.79, 0.046187, , 
74.82, 0.046126, , 
74.85, 0.046136, , 
74.88, 0.046082, , 
74.91, 0.045885, , 
74.94, 0.045755, , 
74.97, 0.045727, , 
75.00, 0.045660, , 
75.03, 0.045539, , 
75.06, 0.045428, , 
75.09, 0.045365, , 
75.12, 0.045194, , 
75.15, 0.045102, , 
75.18, 0.045111, , 
75.21, 0.045121, , 
75.24, 0.045111, , 
75.27, 0.045000, , 
75.30, 0.044924, , 
75.33, 0.044829, , 
75.36, 0.044727, , 
75.39, 0.044645, , 
75.42, 0.044689, , 
75.45, 0.044693, , 
75.48, 0.044629, , 
75.51, 0.044607, , 
75.54, 0.044623, , 
75.57, 0.044575, , 
75.60, 0.044413, , 
75.63, 0.044277, , 
75.66, 0.044233, , 
75.69, 0.044223, , 
75.72, 0.044172, , 
75.75, 0.044106, , 
75.78, 0.044036, , 
75.81, 0.043919, , 
75.85, 0.043782, , 
75.87, 0.043703, , 
75.90, 0.043706, , 
75.93, 0.043697, , 
75.96, 0.043509, , 
75.99, 0.043376, , 
76.02, 0.043341, , 
76.05, 0.043259, , 
76.08, 0.043161, , 
76.11, 0.043148, , 
76.14, 0.043195, , 
76.17, 0.043154, , 
76.20, 0.043040, , 
76.23, 0.042910, , 
76.26, 0.042824, , 
76.29, 0.042767, , 
76.32, 0.042643, , 
76.35, 0.042637, , 
76.38, 0.042634, , 
76.41, 0.042425, , 
76.44, 0.042298, , 
76.47, 0.042225, , 
76.50, 0.042199, , 
76.53, 0.042149, , 
76.56, 0.041971, , 
76.59, 0.041828, , 
76.62, 0.041749, , 
76.65, 0.041670, , 
76.68, 0.041584, , 
76.71, 0.041562, , 
76.74, 0.041556, , 
76.77, 0.041381, 24, 0.585
76.78, 0.041359, , 
76.80, 0.041261, , 
76.83, 0.041191, , 
76.86, 0.041165, , 
76.89, 0.041115, , 
76.92, 0.041058, , 
76.95, 0.040962, , 
76.98, 0.040839, , 
77.01, 0.040690, , 
77.04, 0.040585, , 
77.08, 0.040544, , 
77.10, 0.040575, , 
77.13, 0.040547, , 
77.16, 0.040521, , 
77.19, 0.040423, , 
77.22, 0.040287, , 
77.25, 0.040109, , 
77.29, 0.040100, , 
77.31, 0.040093, , 
77.34, 0.040033, , 
77.37, 0.039916, , 
77.40, 0.039811, , 
77.43, 0.039776, , 
77.46, 0.039678, , 
77.49, 0.039551, , 
77.52, 0.039548, , 
77.55, 0.039570, , 
77.58, 0.039510, , 
77.61, 0.039395, , 
77.64, 0.039284, , 
77.67, 0.039202, , 
77.70, 0.039104, , 
77.73, 0.039053, , 
77.76, 0.039062, , 
77.79, 0.039088, , 
77.82, 0.038993, , 
77.85, 0.038812, , 
77.88, 0.038688, , 
77.91, 0.038599, , 
77.94, 0.038504, , 
77.97, 0.038491, , 
78.00, 0.038491, , 
78.03, 0.038498, , 
78.06, 0.038450, , 
78.09, 0.038412, , 
78.12, 0.038377, , 
78.15, 0.038273, , 
78.18, 0.038104, , 
78.21, 0.038006, , 
78.24, 0.037949, , 
78.27, 0.037914, , 
78.30, 0.037822, , 
78.33, 0.037809, , 
78.36, 0.037860, , 
78.39, 0.037806, , 
78.42, 0.037705, , 
78.45, 0.037568, , 
78.48, 0.037457, , 
78.51, 0.037359, , 
78.54, 0.037277, , 
78.57, 0.037229, , 
78.60, 0.037147, , 
78.63, 0.036982, , 
78.66, 0.036848, , 
78.69, 0.036779, , 
78.72, 0.036766, , 
78.75, 0.036785, , 
78.78, 0.036693, , 
78.82, 0.036541, , 
78.84, 0.036439, , 
78.87, 0.036338, , 
78.90, 0.036258, , 
78.93, 0.036233, , 
78.96, 0.036262, , 
78.99, 0.036217, , 
79.02, 0.036176, , 
79.05, 0.036040, , 
79.08, 0.035900, , 
79.11, 0.035802, , 
79.14, 0.035726, , 
79.17, 0.035741, , 
79.20, 0.035745, , 
79.23, 0.035732, , 
79.26, 0.035760, , 
79.29, 0.035783, , 
79.32, 0.035697, , 
79.35, 0.035576, , 
79.38, 0.035431, , 
79.41, 0.035399, , 
79.44, 0.035364, , 
79.47, 0.035304, , 
79.50, 0.035323, , 
79.53, 0.035386, , 
79.56, 0.035310, , 
79.59, 0.035266, , 
79.62, 0.035167, , 
79.65, 0.035044, , 
79.68, 0.034964, , 
79.71, 0.034802, , 
79.74, 0.034831, , 
79.77, 0.034841, , 
79.80, 0.034802, , 
79.83, 0.034761, , 
79.86, 0.034739, , 
79.89, 0.034653, , 
79.92, 0.034495, , 
79.95, 0.034362, , 
79.97, 0.034365, 25, 0.585
79.98, 0.034371, , 
80.01, 0.034415, , 
80.04, 0.034365, , 
80.07, 0.034330, , 
80.10, 0.034308, , 
80.13, 0.034228, , 
80.16, 0.034057, , 
80.19, 0.033876, , 
80.23, 0.033857, , 
80.25, 0.033889, , 
80.28, 0.033848, , 
80.31, 0.033787, , 
80.34, 0.033819, , 
80.37, 0.033816, , 
80.40, 0.033775, , 
80.43, 0.033749, , 
80.46, 0.033705, , 
80.49, 0.033550, , 
80.52, 0.033400, , 
80.55, 0.033318, , 
80.58, 0.033334, , 
80.61, 0.033321, , 
80.64, 0.033248, , 
80.67, 0.033255, , 
80.70, 0.033251, , 
80.73, 0.033140, , 
80.76, 0.032915, , 
80.79, 0.032877, , 
80.82, 0.032953, , 
80.85, 0.032864, , 
80.88, 0.032782, , 
80.91, 0.032791, , 
80.94, 0.032801, , 
80.97, 0.032750, , 
81.00, 0.032750, , 
81.03, 0.032807, , 
81.06, 0.032849, , 
81.09, 0.032823, , 
81.12, 0.032785, , 
81.15, 0.032820, , 
81.18, 0.032849, , 
81.21, 0.032741, , 
81.24, 0.032481, , 
81.27, 0.032439, , 
81.30, 0.032424, , 
81.33, 0.032303, , 
81.36, 0.032255, , 
81.39, 0.032312, , 
81.42, 0.032322, , 
81.46, 0.032243, , 
81.48, 0.032278, , 
81.51, 0.032309, , 
81.54, 0.032186, , 
81.57, 0.032021, , 
81.60, 0.031906, , 
81.63, 0.031887, , 
81.66, 0.031849, , 
81.69, 0.031764, , 
81.72, 0.031764, , 
81.75, 0.031783, , 
81.78, 0.031748, , 
81.81, 0.031723, , 
81.84, 0.031767, , 
81.87, 0.031818, , 
81.90, 0.031795, , 
81.93, 0.031770, , 
81.96, 0.031776, , 
81.99, 0.031853, , 
82.02, 0.031815, , 
82.05, 0.031754, , 
82.08, 0.031726, , 
82.11, 0.031707, , 
82.14, 0.031592, , 
82.17, 0.031424, , 
82.20, 0.031374, , 
82.23, 0.031386, , 
82.26, 0.031361, , 
82.29, 0.031313, , 
82.32, 0.031310, , 
82.35, 0.031355, , 
82.38, 0.031320, , 
82.41, 0.031329, , 
82.44, 0.031364, , 
82.47, 0.031393, , 
82.50, 0.031374, , 
82.53, 0.031345, , 
82.56, 0.031415, , 
82.59, 0.031408, , 
82.62, 0.031380, , 
82.65, 0.031345, , 
82.68, 0.031389, , 
82.71, 0.031389, , 
82.74, 0.031317, , 
82.77, 0.031345, , 
82.80, 0.031367, , 
82.83, 0.031383, , 
82.86, 0.031307, , 
82.89, 0.031313, , 
82.92, 0.031377, , 
82.95, 0.031336, , 
82.98, 0.031294, , 
83.01, 0.031358, , 
83.04, 0.031393, , 
83.07, 0.031332, , 
83.10, 0.031304, , 
83.13, 0.031342, , 
83.16, 0.031361, , 
83.19, 0.031345, 26, 0.588
83.19, 0.031348, , 
83.22, 0.031317, , 
83.25, 0.031336, , 
83.28, 0.031355, , 
83.31, 0.031269, , 
83.34, 0.031221, , 
83.37, 0.031275, , 
83.40, 0.031361, , 
83.43, 0.031421, , 
83.46, 0.031542, , 
83.49, 0.031656, , 
83.52, 0.031713, , 
83.55, 0.031703, , 
83.58, 0.031723, , 
83.61, 0.031770, , 
83.64, 0.031761, , 
83.67, 0.031738, , 
83.70, 0.031757, , 
83.73, 0.031726, , 
83.76, 0.031742, , 
83.80, 0.031678, , 
83.82, 0.031700, , 
83.85, 0.031735, , 
83.88, 0.031773, , 
83.91, 0.031742, , 
83.94, 0.031748, , 
83.97, 0.031773, , 
84.00, 0.031751, , 
84.03, 0.031726, , 
84.06, 0.031770, , 
84.09, 0.031938, , 
84.12, 0.032084, , 
84.15, 0.032059, , 
84.18, 0.032163, , 
84.21, 0.032198, , 
84.24, 0.032170, , 
84.27, 0.032160, , 
84.30, 0.032195, , 
84.33, 0.032240, , 
84.36, 0.032246, , 
84.39, 0.032233, , 
84.42, 0.032249, , 
84.45, 0.032290, , 
84.49, 0.032271, , 
84.51, 0.032259, , 
84.54, 0.032284, , 
84.57, 0.032249, , 
84.60, 0.032106, , 
84.63, 0.031957, , 
84.66, 0.031919, , 
84.69, 0.031891, , 
84.72, 0.031795, , 
84.75, 0.031786, , 
84.78, 0.031846, , 
84.81, 0.031805, , 
84.84, 0.031742, , 
84.87, 0.031776, , 
84.90, 0.031805, , 
84.93, 0.031792, , 
84.96, 0.031776, , 
84.99, 0.031757, , 
85.02, 0.031783, , 
85.05, 0.031786, , 
85.08, 0.031773, , 
85.11, 0.031808, , 
85.14, 0.031853, , 
85.17, 0.031786, , 
85.21, 0.031767, , 
85.23, 0.031811, , 
85.26, 0.031849, , 
85.29, 0.031786, , 
85.32, 0.031751, , 
85.35, 0.031773, , 
85.38, 0.031802, , 
85.42, 0.031789, , 
85.44, 0.031726, , 
85.47, 0.031745, , 
85.50, 0.031795, , 
85.53, 0.031792, , 
85.56, 0.031783, , 
85.59, 0.031805, , 
85.62, 0.031815, , 
85.65, 0.031818, , 
85.68, 0.031723, , 
85.71, 0.031770, , 
85.74, 0.031830, , 
85.77, 0.031764, , 
85.80, 0.031748, , 
85.83, 0.031792, , 
85.86, 0.031764, , 
85.89, 0.031726, , 
85.92, 0.031748, , 
85.95, 0.031805, , 
85.98, 0.031830, , 
86.01, 0.031764, , 
86.04, 0.031786, , 
86.07, 0.031821, , 
86.10, 0.031830, , 
86.13, 0.031783, , 
86.16, 0.031726, , 
86.19, 0.031754, , 
86.22, 0.031792, , 
86.25, 0.031754, , 
86.28, 0.031764, , 
86.31, 0.031795, , 
86.34, 0.031789, , 
86.37, 0.031764, , 
86.38, 0.031748, 27, 0.585
86.40, 0.031776, , 
86.43, 0.031853, , 
86.46, 0.031868, , 
86.49, 0.031830, , 
86.52, 0.031859, , 
86.55, 0.031827, , 
86.58, 0.031789, , 
86.61, 0.031748, , 
86.64, 0.031767, , 
86.67, 0.031792, , 
86.70, 0.031732, , 
86.73, 0.031684, , 
86.76, 0.031697, , 
86.79, 0.031751, , 
86.82, 0.031735, , 
86.85, 0.031700, , 
86.88, 0.031751, , 
86.91, 0.031795, , 
86.94, 0.031757, , 
86.97, 0.031770, , 
87.00, 0.031789, , 
87.03, 0.031761, , 
87.06, 0.031723, , 
87.09, 0.031688, , 
87.12, 0.031757, , 
87.15, 0.031764, , 
87.18, 0.031732, , 
87.21, 0.031761, , 
87.24, 0.031792, , 
87.27, 0.031799, , 
87.30, 0.031764, , 
87.33, 0.031719, , 
87.36, 0.031780, , 
87.39, 0.031767, , 
87.42, 0.031754, , 
87.45, 0.031780, , 
87.48, 0.031795, , 
87.51, 0.031843, , 
87.54, 0.031789, , 
87.57, 0.031783, , 
87.60, 0.031846, , 
87.63, 0.031795, , 
87.66, 0.031767, , 
87.69, 0.031843, , 
87.72, 0.031891, , 
87.75, 0.031827, , 
87.78, 0.031795, , 
87.81, 0.031859, , 
87.84, 0.031862, , 
87.88, 0.031805, , 
87.90, 0.031805, , 
87.93, 0.031837, , 
87.96, 0.031830, , 
87.99, 0.031805, , 
88.03, 0.031748, , 
88.05, 0.031764, , 
88.08, 0.031795, , 
88.11, 0.031780, , 
88.14, 0.031767, , 
88.17, 0.031846, , 
88.20, 0.032014, , 
88.23, 0.032347, , 
88.27, 0.032776, , 
88.29, 0.033023, , 
88.32, 0.033229, , 
88.35, 0.033328, , 
88.38, 0.033543, , 
88.41, 0.033730, , 
88.44, 0.033902, , 
88.47, 0.034016, , 
88.50, 0.034184, , 
88.53, 0.034403, , 
88.56, 0.034618, , 
88.59, 0.034685, , 
88.62, 0.036750, , 
88.65, 0.045631, , 
88.68, 0.059052, , 
88.71, 0.081538, , 
88.74, 0.098501, , 
88.77, 0.112664, , 
88.80, 0.120267, , 
88.83, 0.124990, , 
88.86, 0.128321, , 
88.89, 0.129903, , 
88.92, 0.131458, , 
88.95, 0.132390, , 
88.98, 0.133171, , 
89.01, 0.134002, , 
89.04, 0.134642, , 
89.07, 0.135416, , 
89.10, 0.136044, , 
89.13, 0.136675, , 
89.16, 0.133231, , 
89.19, 0.121901, , 
89.22, 0.101216, , 
89.25, 0.083488, , 
89.28, 0.069605, , 
89.31, 0.060337, , 
89.34, 0.054878, , 
89.37, 0.051579, , 
89.40, 0.050243, , 
89.43, 0.049685, , 
89.46, 0.049628, , 
89.49, 0.049847, , 
89.52, 0.050110, , 
89.55, 0.050545, , 
89.58, 0.051052, , 
89.61, 0.051509, , 
89.64, 0.051725, , 
89.67, 0.051931, , 
89.70, 0.052013, , 
89.73, 0.052293, , 
89.76, 0.052505, , 
89.79, 0.052765, , 
89.82, 0.053244, , 
89.85, 0.053555, , 
89.88, 0.053825, , 
89.91, 0.054123, , 
89.94, 0.054478, , 
89.97, 0.054729, , 
90.00, 0.054706, , 
90.03, 0.054694, , 
90.06, 0.054599, , 
90.09, 0.054304, , 
90.12, 0.054050, , 
90.15, 0.054043, , 
90.18, 0.054088, , 
90.21, 0.054288, , 
90.24, 0.054535, , 
90.27, 0.054748, , 
90.30, 0.054966, , 
90.33, 0.054998, , 
90.36, 0.054909, , 
90.39, 0.054773, , 
90.42, 0.054633, , 
90.45, 0.054307, , 
90.48, 0.054018, , 
90.51, 0.053980, , 
90.54, 0.054272, , 
90.57, 0.054560, , 
90.60, 0.054811, , 
90.63, 0.054976, , 
90.66, 0.055182, , 
90.69, 0.055309, , 
90.72, 0.055309, , 
90.75, 0.055274, , 
90.78, 0.055109, , 
90.81, 0.054998, , 
90.84, 0.055077, , 
90.87, 0.055312, , 
90.90, 0.055496, , 
90.93, 0.055614, , 
90.96, 0.055823, , 
90.99, 0.056112, , 
91.02, 0.056169, , 
91.05, 0.056108, , 
91.08, 0.056013, , 
91.11, 0.055886, , 
91.14, 0.055788, , 
91.17, 0.055671, , 
91.20, 0.055582, , 
91.24, 0.055442, , 
91.26, 0.055319, , 
91.29, 0.055252, , 
91.32, 0.055277, , 
91.35, 0.055160, , 
91.38, 0.054773, , 
91.41, 0.054402, , 
91.44, 0.054227, , 
91.47, 0.054193, , 
91.50, 0.054154, , 
91.53, 0.054221, , 
91.56, 0.054345, , 
91.59, 0.054313, , 
91.62, 0.054234, , 
91.65, 0.054164, , 
91.68, 0.054208, , 
91.71, 0.054215, , 
91.74, 0.054205, , 
91.77, 0.054281, , 
91.80, 0.054335, , 
91.83, 0.054335, , 
91.86, 0.054329, , 
91.89, 0.054507, , 
91.92, 0.054754, , 
