Gradient Profiler Text Data File: 3-C3_SH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 15:17:03

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.90, 0.086248, , 
60.93, 0.086372, , 
60.96, 0.086400, , 
60.99, 0.086416, , 
61.02, 0.086432, , 
61.05, 0.086451, , 
61.08, 0.086448, , 
61.11, 0.086429, , 
61.14, 0.086464, , 
61.17, 0.086508, , 
61.20, 0.086546, , 
61.23, 0.086670, , 
61.26, 0.086810, , 
61.29, 0.086905, , 
61.32, 0.086917, , 
61.35, 0.086898, , 
61.38, 0.086974, , 
61.41, 0.087111, , 
61.44, 0.087231, , 
61.47, 0.087327, , 
61.50, 0.087396, , 
61.53, 0.087412, , 
61.56, 0.087428, , 
61.59, 0.087419, , 
61.62, 0.087428, , 
61.65, 0.087466, , 
61.68, 0.087419, , 
61.71, 0.087434, , 
61.74, 0.087466, , 
61.77, 0.087444, , 
61.80, 0.087438, , 
61.83, 0.087422, , 
61.86, 0.087441, , 
61.89, 0.087431, , 
61.92, 0.087406, , 
61.95, 0.087415, , 
61.98, 0.087444, , 
62.01, 0.087444, , 
62.04, 0.087415, , 
62.07, 0.087425, , 
62.10, 0.087463, , 
62.13, 0.087396, , 
62.17, 0.087263, , 
62.19, 0.087181, , 
62.22, 0.087108, , 
62.25, 0.087022, , 
62.28, 0.086984, , 
62.31, 0.087009, , 
62.34, 0.087003, , 
62.37, 0.086993, , 
62.40, 0.086974, , 
62.43, 0.086955, , 
62.46, 0.086971, , 
62.49, 0.086993, , 
62.52, 0.086971, , 
62.55, 0.086978, , 
62.58, 0.087009, , 
62.61, 0.086965, , 
62.64, 0.086978, , 
62.67, 0.087016, , 
62.70, 0.087073, , 
62.73, 0.087168, , 
62.76, 0.087285, , 
62.79, 0.087396, , 
62.82, 0.087460, , 
62.85, 0.087450, , 
62.88, 0.087425, , 
62.91, 0.087441, , 
62.94, 0.087498, , 
62.97, 0.087466, , 
63.00, 0.087472, , 
63.03, 0.087482, , 
63.06, 0.087488, , 
63.09, 0.087453, , 
63.12, 0.087466, , 
63.15, 0.087488, , 
63.18, 0.087488, , 
63.21, 0.087450, , 
63.24, 0.087444, , 
63.27, 0.087472, , 
63.30, 0.087466, , 
63.33, 0.087444, , 
63.36, 0.087431, , 
63.39, 0.087482, , 
63.42, 0.087469, , 
63.45, 0.087444, , 
63.48, 0.087447, , 
63.51, 0.087482, , 
63.54, 0.087476, , 
63.57, 0.087450, , 
63.60, 0.087441, , 
63.63, 0.087453, , 
63.66, 0.087460, , 
63.69, 0.087444, , 
63.72, 0.087387, , 
63.75, 0.087260, , 
63.78, 0.087152, , 
63.81, 0.087063, , 
63.84, 0.087016, , 
63.87, 0.087003, , 
63.90, 0.086965, , 
63.93, 0.086829, , 
63.96, 0.086692, , 
63.98, 0.086629, 20, 0.585
63.99, 0.086622, , 
64.02, 0.086543, , 
64.05, 0.086502, , 
64.08, 0.086508, , 
64.11, 0.086543, , 
64.14, 0.086499, , 
64.17, 0.086470, , 
64.20, 0.086464, , 
64.23, 0.086353, , 
64.26, 0.086181, , 
64.29, 0.086077, , 
64.32, 0.086045, , 
64.35, 0.086020, , 
64.38, 0.085997, , 
64.41, 0.085994, , 
64.44, 0.085997, , 
64.48, 0.086007, , 
64.50, 0.085994, , 
64.53, 0.085985, , 
64.56, 0.086023, , 
64.59, 0.086032, , 
64.62, 0.086001, , 
64.65, 0.085950, , 
64.68, 0.085912, , 
64.71, 0.085766, , 
64.74, 0.085598, , 
64.77, 0.085506, , 
64.80, 0.085506, , 
64.83, 0.085522, , 
64.86, 0.085480, , 
64.89, 0.085446, , 
64.92, 0.085379, , 
64.95, 0.085233, , 
64.98, 0.085147, , 
65.01, 0.085065, , 
65.04, 0.085059, , 
65.07, 0.085021, , 
65.10, 0.084976, , 
65.13, 0.084929, , 
65.16, 0.084811, , 
65.19, 0.084665, , 
65.22, 0.084548, , 
65.25, 0.084554, , 
65.28, 0.084538, , 
65.31, 0.084494, , 
65.34, 0.084453, , 
65.37, 0.084399, , 
65.40, 0.084285, , 
65.43, 0.084161, , 
65.46, 0.084075, , 
65.49, 0.084034, , 
65.52, 0.083990, , 
65.55, 0.083806, , 
65.58, 0.083647, , 
65.61, 0.083568, , 
65.64, 0.083577, , 
65.67, 0.083530, , 
65.70, 0.083403, , 
65.73, 0.083273, , 
65.76, 0.083171, , 
65.79, 0.083098, , 
65.82, 0.083054, , 
65.85, 0.082987, , 
65.89, 0.082870, , 
65.91, 0.082724, , 
65.94, 0.082581, , 
65.97, 0.082543, , 
66.00, 0.082502, , 
66.03, 0.082445, , 
66.06, 0.082369, , 
66.09, 0.082255, , 
66.12, 0.082147, , 
66.15, 0.082071, , 
66.18, 0.082029, , 
66.21, 0.082026, , 
66.24, 0.082023, , 
66.27, 0.081953, , 
66.30, 0.081820, , 
66.33, 0.081706, , 
66.36, 0.081646, , 
66.39, 0.081560, , 
66.42, 0.081481, , 
66.45, 0.081424, , 
66.48, 0.081290, , 
66.51, 0.081157, , 
66.54, 0.081065, , 
66.57, 0.081087, , 
66.60, 0.081097, , 
66.63, 0.080989, , 
66.66, 0.080897, , 
66.69, 0.080786, , 
66.72, 0.080637, , 
66.75, 0.080459, , 
66.79, 0.080329, , 
66.81, 0.080263, , 
66.84, 0.080174, , 
66.87, 0.080022, , 
66.90, 0.079872, , 
66.93, 0.079777, , 
66.96, 0.079692, , 
66.99, 0.079533, , 
67.02, 0.079384, , 
67.05, 0.079314, , 
67.08, 0.079225, , 
67.11, 0.079127, , 
67.14, 0.079086, , 
67.17, 0.079022, , 
67.19, 0.078902, 21, 0.588
67.20, 0.078867, , 
67.23, 0.078750, , 
67.26, 0.078661, , 
67.29, 0.078540, , 
67.32, 0.078448, , 
67.35, 0.078315, , 
67.38, 0.078223, , 
67.41, 0.078160, , 
67.44, 0.077988, , 
67.47, 0.077827, , 
67.50, 0.077722, , 
67.53, 0.077595, , 
67.56, 0.077427, , 
67.59, 0.077297, , 
67.62, 0.077164, , 
67.65, 0.077005, , 
67.68, 0.076862, , 
67.71, 0.076701, , 
67.74, 0.076545, , 
67.77, 0.076399, , 
67.80, 0.076256, , 
67.83, 0.076082, , 
67.86, 0.075895, , 
67.89, 0.075809, , 
67.92, 0.075638, , 
67.95, 0.075425, , 
67.98, 0.075314, , 
68.01, 0.075257, , 
68.04, 0.075149, , 
68.07, 0.074988, , 
68.10, 0.074845, , 
68.13, 0.074778, , 
68.16, 0.074655, , 
68.19, 0.074515, , 
68.22, 0.074376, , 
68.25, 0.074233, , 
68.28, 0.074157, , 
68.31, 0.074004, , 
68.35, 0.073887, , 
68.37, 0.073805, , 
68.40, 0.073678, , 
68.43, 0.073589, , 
68.46, 0.073433, , 
68.49, 0.073322, , 
68.52, 0.073186, , 
68.55, 0.073100, , 
68.58, 0.072983, , 
68.61, 0.072821, , 
68.64, 0.072612, , 
68.67, 0.072425, , 
68.70, 0.072301, , 
68.73, 0.072101, , 
68.76, 0.071895, , 
68.79, 0.071743, , 
68.82, 0.071679, , 
68.85, 0.071584, , 
68.88, 0.071419, , 
68.91, 0.071251, , 
68.94, 0.071020, , 
68.97, 0.070871, , 
69.01, 0.070680, , 
69.03, 0.070629, , 
69.06, 0.070566, , 
69.09, 0.070385, , 
69.12, 0.070246, , 
69.15, 0.070122, , 
69.18, 0.069976, , 
69.21, 0.069836, , 
69.24, 0.069710, , 
69.27, 0.069599, , 
69.30, 0.069478, , 
69.33, 0.069332, , 
69.36, 0.069212, , 
69.39, 0.069126, , 
69.43, 0.069078, , 
69.45, 0.068923, , 
69.48, 0.068755, , 
69.51, 0.068663, , 
69.54, 0.068520, , 
69.57, 0.068333, , 
69.60, 0.068197, , 
69.63, 0.068060, , 
69.66, 0.067921, , 
69.69, 0.067724, , 
69.72, 0.067572, , 
69.75, 0.067397, , 
69.78, 0.067312, , 
69.81, 0.067153, , 
69.84, 0.066975, , 
69.87, 0.066845, , 
69.90, 0.066766, , 
69.93, 0.066674, , 
69.96, 0.066519, , 
69.99, 0.066395, , 
70.02, 0.066297, , 
70.05, 0.066211, , 
70.08, 0.066065, , 
70.11, 0.065951, , 
70.14, 0.065881, , 
70.17, 0.065770, , 
70.20, 0.065684, , 
70.23, 0.065656, , 
70.26, 0.065551, , 
70.29, 0.065367, , 
70.32, 0.065231, , 
70.35, 0.065209, , 
70.38, 0.065082, , 
70.39, 0.065075, 22, 0.584
70.41, 0.064955, , 
70.44, 0.064777, , 
70.47, 0.064688, , 
70.50, 0.064533, , 
70.53, 0.064371, , 
70.56, 0.064216, , 
70.59, 0.064064, , 
70.62, 0.063946, , 
70.65, 0.063775, , 
70.68, 0.063594, , 
70.71, 0.063496, , 
70.74, 0.063385, , 
70.77, 0.063245, , 
70.80, 0.063115, , 
70.83, 0.062995, , 
70.86, 0.062849, , 
70.89, 0.062712, , 
70.92, 0.062563, , 
70.95, 0.062430, , 
70.98, 0.062376, , 
71.01, 0.062290, , 
71.04, 0.062192, , 
71.07, 0.062119, , 
71.10, 0.061995, , 
71.13, 0.061827, , 
71.16, 0.061745, , 
71.19, 0.061697, , 
71.22, 0.061539, , 
71.25, 0.061371, , 
71.28, 0.061253, , 
71.31, 0.061237, , 
71.34, 0.061183, , 
71.37, 0.061060, , 
71.40, 0.060914, , 
71.43, 0.060854, , 
71.46, 0.060784, , 
71.49, 0.060619, , 
71.52, 0.060501, , 
71.55, 0.060397, , 
71.58, 0.060311, , 
71.61, 0.060241, , 
71.65, 0.060184, , 
71.67, 0.060080, , 
71.70, 0.059950, , 
71.73, 0.059797, , 
71.76, 0.059737, , 
71.79, 0.059661, , 
71.82, 0.059477, , 
71.85, 0.059318, , 
71.88, 0.059258, , 
71.91, 0.059245, , 
71.94, 0.059125, , 
71.97, 0.058982, , 
72.00, 0.058881, , 
72.04, 0.058827, , 
72.06, 0.058751, , 
72.09, 0.058687, , 
72.12, 0.058687, , 
72.15, 0.058611, , 
72.18, 0.058452, , 
72.22, 0.058287, , 
72.24, 0.058272, , 
72.27, 0.058284, , 
72.30, 0.058148, , 
72.33, 0.057999, , 
72.36, 0.057866, , 
72.39, 0.057815, , 
72.42, 0.057723, , 
72.45, 0.057590, , 
72.48, 0.057450, , 
72.51, 0.057361, , 
72.54, 0.057282, , 
72.57, 0.057241, , 
72.60, 0.057130, , 
72.63, 0.057016, , 
72.66, 0.056863, , 
72.69, 0.056768, , 
72.72, 0.056686, , 
72.75, 0.056559, , 
72.78, 0.056394, , 
72.81, 0.056289, , 
72.84, 0.056267, , 
72.87, 0.056242, , 
72.90, 0.056191, , 
72.93, 0.056080, , 
72.96, 0.055988, , 
72.99, 0.055855, , 
73.02, 0.055747, , 
73.05, 0.055671, , 
73.09, 0.055683, , 
73.11, 0.055683, , 
73.14, 0.055642, , 
73.17, 0.055541, , 
73.20, 0.055442, , 
73.23, 0.055338, , 
73.26, 0.055255, , 
73.29, 0.055185, , 
73.32, 0.055198, , 
73.35, 0.055119, , 
73.38, 0.054935, , 
73.41, 0.054833, , 
73.44, 0.054760, , 
73.47, 0.054738, , 
73.50, 0.054662, , 
73.53, 0.054519, , 
73.56, 0.054465, , 
73.59, 0.054386, 23, 0.586
73.60, 0.054370, , 
73.62, 0.054294, , 
73.65, 0.054215, , 
73.68, 0.054246, , 
73.71, 0.054208, , 
73.74, 0.054043, , 
73.77, 0.053923, , 
73.80, 0.053901, , 
73.83, 0.053850, , 
73.86, 0.053774, , 
73.89, 0.053704, , 
73.92, 0.053631, , 
73.95, 0.053504, , 
73.98, 0.053396, , 
74.01, 0.053349, , 
74.04, 0.053317, , 
74.07, 0.053330, , 
74.10, 0.053244, , 
74.13, 0.053257, , 
74.16, 0.053225, , 
74.19, 0.053076, , 
74.22, 0.052949, , 
74.25, 0.052863, , 
74.28, 0.052841, , 
74.31, 0.052787, , 
74.34, 0.052756, , 
74.37, 0.052692, , 
74.40, 0.052575, , 
74.43, 0.052448, , 
74.46, 0.052343, , 
74.49, 0.052277, , 
74.52, 0.052258, , 
74.55, 0.052112, , 
74.58, 0.051969, , 
74.61, 0.051912, , 
74.64, 0.051858, , 
74.67, 0.051775, , 
74.70, 0.051664, , 
74.73, 0.051531, , 
74.76, 0.051430, , 
74.79, 0.051376, , 
74.82, 0.051287, , 
74.85, 0.051271, , 
74.88, 0.051287, , 
74.91, 0.051214, , 
74.94, 0.051113, , 
74.97, 0.050960, , 
75.00, 0.050878, , 
75.03, 0.050821, , 
75.06, 0.050770, , 
75.09, 0.050780, , 
75.12, 0.050789, , 
75.15, 0.050786, , 
75.18, 0.050684, , 
75.21, 0.050548, , 
75.24, 0.050465, , 
75.27, 0.050364, , 
75.30, 0.050301, , 
75.33, 0.050282, , 
75.36, 0.050199, , 
75.39, 0.050037, , 
75.42, 0.049882, , 
75.45, 0.049850, , 
75.48, 0.049758, , 
75.51, 0.049615, , 
75.54, 0.049457, , 
75.57, 0.049378, , 
75.60, 0.049266, , 
75.63, 0.049114, , 
75.66, 0.048965, , 
75.69, 0.048889, , 
75.72, 0.048848, , 
75.75, 0.048768, , 
75.78, 0.048664, , 
75.81, 0.048534, , 
75.84, 0.048426, , 
75.87, 0.048337, , 
75.90, 0.048296, , 
75.93, 0.048296, , 
75.96, 0.048302, , 
75.99, 0.048245, , 
76.02, 0.048128, , 
76.05, 0.047969, , 
76.08, 0.047874, , 
76.11, 0.047779, , 
76.14, 0.047750, , 
76.17, 0.047744, , 
76.20, 0.047677, , 
76.23, 0.047550, , 
76.26, 0.047389, , 
76.29, 0.047344, , 
76.32, 0.047294, , 
76.35, 0.047208, , 
76.38, 0.047052, , 
76.41, 0.046932, , 
76.44, 0.046856, , 
76.47, 0.046773, , 
76.50, 0.046700, , 
76.53, 0.046646, , 
76.56, 0.046510, , 
76.59, 0.046364, , 
76.62, 0.046269, , 
76.65, 0.046253, , 
76.68, 0.046250, , 
76.71, 0.046158, , 
76.74, 0.046031, , 
76.77, 0.045914, , 
76.79, 0.045863, 24, 0.585
76.80, 0.045812, , 
76.83, 0.045701, , 
76.86, 0.045657, , 
76.89, 0.045670, , 
76.92, 0.045689, , 
76.95, 0.045587, , 
76.98, 0.045476, , 
77.01, 0.045390, , 
77.04, 0.045276, , 
77.07, 0.045181, , 
77.10, 0.045172, , 
77.13, 0.045168, , 
77.16, 0.045064, , 
77.19, 0.044886, , 
77.22, 0.044772, , 
77.25, 0.044721, , 
77.28, 0.044664, , 
77.31, 0.044620, , 
77.34, 0.044594, , 
77.37, 0.044588, , 
77.40, 0.044490, , 
77.43, 0.044356, , 
77.46, 0.044277, , 
77.49, 0.044223, , 
77.52, 0.044204, , 
77.55, 0.044055, , 
77.58, 0.043915, , 
77.61, 0.043827, , 
77.64, 0.043731, , 
77.67, 0.043601, , 
77.70, 0.043430, , 
77.73, 0.043357, , 
77.76, 0.043281, , 
77.79, 0.043167, , 
77.82, 0.043170, , 
77.85, 0.043221, , 
77.88, 0.043161, , 
77.91, 0.043040, , 
77.94, 0.042926, , 
77.97, 0.042805, , 
78.00, 0.042704, , 
78.03, 0.042609, , 
78.06, 0.042618, , 
78.09, 0.042590, , 
78.12, 0.042412, , 
78.15, 0.042304, , 
78.18, 0.042231, , 
78.21, 0.042228, , 
78.24, 0.042158, , 
78.27, 0.041981, , 
78.30, 0.041873, , 
78.34, 0.041778, , 
78.36, 0.041682, , 
78.39, 0.041556, , 
78.42, 0.041441, , 
78.45, 0.041349, , 
78.48, 0.041200, , 
78.51, 0.041105, , 
78.54, 0.041035, , 
78.57, 0.040851, , 
78.60, 0.040702, , 
78.63, 0.040626, , 
78.66, 0.040598, , 
78.69, 0.040604, , 
78.72, 0.040487, , 
78.75, 0.040347, , 
78.78, 0.040246, , 
78.81, 0.040173, , 
78.84, 0.040109, , 
78.87, 0.040030, , 
78.90, 0.039944, , 
78.93, 0.039817, , 
78.96, 0.039684, , 
78.99, 0.039630, , 
79.02, 0.039611, , 
79.05, 0.039598, , 
79.08, 0.039525, , 
79.11, 0.039475, , 
79.14, 0.039376, , 
79.17, 0.039262, , 
79.20, 0.039145, , 
79.23, 0.039094, , 
79.26, 0.039075, , 
79.29, 0.038970, , 
79.32, 0.038786, , 
79.35, 0.038679, , 
79.38, 0.038618, , 
79.41, 0.038577, , 
79.44, 0.038514, , 
79.47, 0.038460, , 
79.50, 0.038346, , 
79.53, 0.038235, , 
79.56, 0.038079, , 
79.59, 0.038022, , 
79.62, 0.038044, , 
79.65, 0.038031, , 
79.68, 0.037987, , 
79.71, 0.037867, , 
79.74, 0.037790, , 
79.77, 0.037676, , 
79.80, 0.037556, , 
79.83, 0.037514, , 
79.86, 0.037521, , 
79.89, 0.037495, , 
79.92, 0.037299, , 
79.95, 0.037166, , 
79.98, 0.037105, , 
79.99, 0.037108, 25, 0.585
80.01, 0.037058, , 
80.04, 0.037010, , 
80.07, 0.036994, , 
80.10, 0.037016, , 
80.13, 0.037007, , 
80.16, 0.036905, , 
80.19, 0.036823, , 
80.22, 0.036702, , 
80.25, 0.036614, , 
80.28, 0.036531, , 
80.31, 0.036480, , 
80.34, 0.036382, , 
80.37, 0.036208, , 
80.40, 0.036106, , 
80.43, 0.036071, , 
80.46, 0.036059, , 
80.49, 0.035995, , 
80.52, 0.035976, , 
80.55, 0.035970, , 
80.58, 0.035954, , 
80.61, 0.035852, , 
80.64, 0.035687, , 
80.67, 0.035576, , 
80.70, 0.035529, , 
80.73, 0.035481, , 
80.76, 0.035465, , 
80.79, 0.035459, , 
80.82, 0.035443, , 
80.85, 0.035300, , 
80.88, 0.035129, , 
80.91, 0.035047, , 
80.94, 0.035072, , 
80.97, 0.034996, , 
81.00, 0.034885, , 
81.03, 0.034809, , 
81.06, 0.034717, , 
81.09, 0.034596, , 
81.12, 0.034495, , 
81.15, 0.034384, , 
81.18, 0.034260, , 
81.22, 0.034124, , 
81.24, 0.034048, , 
81.27, 0.033962, , 
81.30, 0.033826, , 
81.33, 0.033673, , 
81.36, 0.033524, , 
81.39, 0.033461, , 
81.42, 0.033442, , 
81.45, 0.033404, , 
81.48, 0.033366, , 
81.51, 0.033385, , 
81.54, 0.033350, , 
81.57, 0.033232, , 
81.60, 0.033058, , 
81.64, 0.033001, , 
81.66, 0.032972, , 
81.69, 0.032915, , 
81.72, 0.032874, , 
81.75, 0.032985, , 
81.78, 0.033134, , 
81.81, 0.033239, , 
81.84, 0.033248, , 
81.87, 0.033334, , 
81.90, 0.033410, , 
81.93, 0.033362, , 
81.96, 0.033343, , 
81.99, 0.033388, , 
82.02, 0.033375, , 
82.05, 0.033261, , 
82.08, 0.033140, , 
82.11, 0.033039, , 
82.14, 0.032994, , 
82.17, 0.032953, , 
82.20, 0.032893, , 
82.23, 0.032934, , 
82.26, 0.032922, , 
82.29, 0.032864, , 
82.32, 0.032925, , 
82.35, 0.032941, , 
82.38, 0.032934, , 
82.41, 0.032883, , 
82.44, 0.032864, , 
82.47, 0.032893, , 
82.50, 0.032909, , 
82.53, 0.032893, , 
82.56, 0.032909, , 
82.59, 0.032966, , 
82.62, 0.032925, , 
82.65, 0.032902, , 
82.68, 0.032934, , 
82.71, 0.033115, , 
82.74, 0.033217, , 
82.77, 0.033270, , 
82.80, 0.033334, , 
82.83, 0.033410, , 
82.87, 0.033391, , 
82.89, 0.033353, , 
82.92, 0.033337, , 
82.95, 0.033397, , 
82.98, 0.033410, , 
83.01, 0.033454, , 
83.04, 0.033559, , 
83.08, 0.033730, , 
83.10, 0.033816, , 
83.13, 0.033841, , 
83.16, 0.033876, , 
83.18, 0.033924, 26, 0.585
83.19, 0.033943, , 
83.22, 0.033946, , 
83.25, 0.033911, , 
83.28, 0.033946, , 
83.31, 0.033956, , 
83.34, 0.033921, , 
83.37, 0.033883, , 
83.40, 0.033921, , 
83.43, 0.033937, , 
83.46, 0.033946, , 
83.49, 0.033937, , 
83.52, 0.033914, , 
83.55, 0.034041, , 
83.58, 0.034212, , 
83.61, 0.034276, , 
83.64, 0.034409, , 
83.67, 0.034454, , 
83.70, 0.034412, , 
83.73, 0.034422, , 
83.76, 0.034444, , 
83.79, 0.034527, , 
83.82, 0.034647, , 
83.85, 0.034742, , 
83.88, 0.034853, , 
83.91, 0.034939, , 
83.95, 0.034955, , 
83.97, 0.034920, , 
84.00, 0.034958, , 
84.03, 0.034974, , 
84.06, 0.034958, , 
84.09, 0.034936, , 
84.12, 0.034955, , 
84.15, 0.034980, , 
84.18, 0.034958, , 
84.21, 0.034980, , 
84.24, 0.035037, , 
84.27, 0.035237, , 
84.30, 0.035304, , 
84.33, 0.035377, , 
84.36, 0.035443, , 
84.39, 0.035453, , 
84.42, 0.035427, , 
84.45, 0.035437, , 
84.48, 0.035456, , 
84.51, 0.035472, , 
84.54, 0.035475, , 
84.57, 0.035481, , 
84.60, 0.035503, , 
84.63, 0.035469, , 
84.66, 0.035424, , 
84.69, 0.035472, , 
84.72, 0.035592, , 
84.75, 0.035703, , 
84.78, 0.035757, , 
84.81, 0.035856, , 
84.85, 0.035960, , 
84.87, 0.035982, , 
84.90, 0.035935, , 
84.93, 0.035982, , 
84.96, 0.036024, , 
84.99, 0.036011, , 
85.02, 0.035973, , 
85.05, 0.035973, , 
85.08, 0.036005, , 
85.11, 0.036008, , 
85.14, 0.035995, , 
85.17, 0.035973, , 
85.20, 0.036014, , 
85.23, 0.036020, , 
85.26, 0.036049, , 
85.29, 0.036189, , 
85.32, 0.036363, , 
85.35, 0.036455, , 
85.38, 0.036452, , 
85.41, 0.036468, , 
85.44, 0.036503, , 
85.48, 0.036493, , 
85.50, 0.036471, , 
85.53, 0.036465, , 
85.56, 0.036490, , 
85.59, 0.036487, , 
85.62, 0.036452, , 
85.65, 0.036461, , 
85.68, 0.036480, , 
85.71, 0.036468, , 
85.74, 0.036442, , 
85.77, 0.036474, , 
85.80, 0.036503, , 
85.83, 0.036484, , 
85.86, 0.036452, , 
85.89, 0.036461, , 
85.92, 0.036490, , 
85.95, 0.036487, , 
85.98, 0.036442, , 
86.01, 0.036484, , 
86.04, 0.036480, , 
86.07, 0.036461, , 
86.10, 0.036404, , 
86.13, 0.036461, , 
86.16, 0.036468, , 
86.19, 0.036452, , 
86.22, 0.036401, , 
86.25, 0.036446, , 
86.28, 0.036474, , 
86.31, 0.036426, , 
86.34, 0.036420, , 
86.37, 0.036423, , 
86.39, 0.036442, 27, 0.586
86.40, 0.036430, , 
86.43, 0.036439, , 
86.46, 0.036465, , 
86.49, 0.036499, , 
86.52, 0.036484, , 
86.55, 0.036436, , 
86.58, 0.036420, , 
86.61, 0.036436, , 
86.64, 0.036455, , 
86.67, 0.036407, , 
86.70, 0.036407, , 
86.73, 0.036452, , 
86.76, 0.036468, , 
86.79, 0.036407, , 
86.82, 0.036417, , 
86.85, 0.036465, , 
86.88, 0.036506, , 
86.91, 0.036430, , 
86.94, 0.036430, , 
86.97, 0.036474, , 
87.00, 0.036442, , 
87.03, 0.036411, , 
87.06, 0.036379, , 
87.09, 0.036309, , 
87.12, 0.036163, , 
87.15, 0.036040, , 
87.18, 0.036011, , 
87.21, 0.036036, , 
87.24, 0.036011, , 
87.27, 0.035944, , 
87.30, 0.035932, , 
87.33, 0.035929, , 
87.36, 0.035894, , 
87.39, 0.035897, , 
87.42, 0.035894, , 
87.46, 0.035932, , 
87.48, 0.035909, , 
87.51, 0.035878, , 
87.54, 0.035887, , 
87.57, 0.035925, , 
87.60, 0.035935, , 
87.63, 0.035913, , 
87.66, 0.035960, , 
87.69, 0.036005, , 
87.72, 0.035957, , 
87.75, 0.035919, , 
87.78, 0.035932, , 
87.82, 0.035954, , 
87.84, 0.035935, , 
87.87, 0.035935, , 
87.90, 0.036017, , 
87.93, 0.036078, , 
87.96, 0.036192, , 
87.99, 0.036296, , 
88.02, 0.036392, , 
88.05, 0.036471, , 
88.08, 0.036547, , 
88.11, 0.036623, , 
88.14, 0.036779, , 
88.17, 0.037067, , 
88.20, 0.037248, , 
88.23, 0.037581, , 
88.26, 0.037806, , 
88.29, 0.038012, , 
88.32, 0.038184, , 
88.35, 0.038418, , 
88.38, 0.038679, , 
88.41, 0.038885, , 
88.44, 0.039817, , 
88.47, 0.042980, , 
88.50, 0.048597, , 
88.53, 0.054129, , 
88.56, 0.061704, , 
88.60, 0.068790, , 
88.62, 0.074445, , 
88.65, 0.080843, , 
88.68, 0.084608, , 
88.71, 0.087374, , 
88.74, 0.088811, , 
88.77, 0.089731, , 
88.80, 0.090470, , 
88.83, 0.091282, , 
88.86, 0.091897, , 
88.89, 0.092449, , 
88.92, 0.092950, , 
88.95, 0.093413, , 
88.98, 0.092107, , 
89.01, 0.088694, , 
89.04, 0.084281, , 
89.07, 0.077982, , 
89.10, 0.071603, , 
89.13, 0.065126, , 
89.16, 0.059597, , 
89.19, 0.055604, , 
89.22, 0.052787, , 
89.25, 0.051493, , 
89.28, 0.050745, , 
89.31, 0.050459, , 
89.34, 0.050339, , 
89.37, 0.050117, , 
89.40, 0.049964, , 
89.43, 0.049958, , 
89.46, 0.050132, , 
89.49, 0.050297, , 
89.52, 0.050475, , 
89.56, 0.050830, , 
89.58, 0.051227, , 
89.61, 0.051753, , 
89.64, 0.052099, , 
89.67, 0.052327, , 
89.70, 0.052607, , 
89.73, 0.052803, , 
89.76, 0.053108, , 
89.79, 0.053444, , 
89.82, 0.053758, , 
89.85, 0.054212, , 
89.88, 0.054494, , 
89.91, 0.054824, , 
89.94, 0.055077, , 
89.97, 0.055271, , 
90.00, 0.055395, , 
90.03, 0.055363, , 
90.06, 0.055204, , 
90.09, 0.054985, , 
90.12, 0.054814, , 
90.15, 0.054652, , 
90.18, 0.054611, , 
90.21, 0.054722, , 
90.24, 0.054966, , 
90.27, 0.055379, , 
90.30, 0.055661, , 
90.33, 0.055909, , 
90.36, 0.056283, , 
90.39, 0.056667, , 
90.42, 0.057022, , 
90.45, 0.057323, , 
90.48, 0.057634, , 
90.51, 0.058078, , 
90.54, 0.058478, , 
90.57, 0.058846, , 
90.60, 0.059207, , 
90.63, 0.059439, , 
90.66, 0.059534, , 
90.69, 0.059569, , 
90.72, 0.059591, , 
90.75, 0.059629, , 
90.78, 0.059655, , 
90.81, 0.059778, , 
90.84, 0.060038, , 
90.87, 0.060298, , 
90.90, 0.060397, , 
90.93, 0.060441, , 
90.96, 0.060508, , 
90.99, 0.060441, , 
91.02, 0.060019, , 
91.05, 0.059578, , 
91.08, 0.059153, , 
91.11, 0.058836, , 
91.14, 0.058719, , 
91.17, 0.058763, , 
91.20, 0.058763, , 
91.23, 0.058773, , 
91.26, 0.058782, , 
91.29, 0.058649, , 
91.32, 0.058389, , 
91.35, 0.057973, , 
91.38, 0.057342, , 
91.41, 0.057054, , 
91.44, 0.056936, , 
91.47, 0.056793, , 
91.50, 0.056663, , 
91.53, 0.056622, , 
91.56, 0.056774, , 
91.59, 0.056955, , 
91.62, 0.057044, , 
91.65, 0.057098, , 
91.68, 0.057288, , 
91.71, 0.057441, , 
91.74, 0.057526, , 
91.77, 0.057571, , 
91.80, 0.057602, , 
91.83, 0.057647, , 
91.86, 0.057678, , 
