Gradient Profiler Text Data File: 3-C3_SH_46_012126.csv
Date: 2026-01-21
Time: 15:54:24

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.01, 0.135359, , 
30.03, 0.134132, , 
30.06, 0.132952, , 
30.09, 0.131835, , 
30.12, 0.130474, , 
30.15, 0.129310, , 
30.18, 0.127918, , 
30.21, 0.126925, , 
30.24, 0.125707, , 
30.27, 0.124207, , 
30.30, 0.122932, , 
30.33, 0.121679, , 
30.36, 0.120622, , 
30.39, 0.119506, , 
30.42, 0.118450, , 
30.45, 0.117571, , 
30.48, 0.116267, , 
30.51, 0.115116, , 
30.54, 0.113996, , 
30.57, 0.112813, , 
30.60, 0.111782, , 
30.63, 0.110697, , 
30.66, 0.109644, , 
30.69, 0.108705, , 
30.72, 0.107583, , 
30.75, 0.106529, , 
30.78, 0.105346, , 
30.81, 0.104411, , 
30.84, 0.103643, , 
30.87, 0.102545, , 
30.90, 0.101727, , 
30.93, 0.100722, , 
30.96, 0.099827, , 
30.99, 0.098904, , 
31.03, 0.097918, , 
31.05, 0.097267, , 
31.08, 0.096335, , 
31.11, 0.095561, , 
31.14, 0.094930, , 
31.17, 0.094146, , 
31.20, 0.093464, , 
31.23, 0.092773, , 
31.26, 0.092069, , 
31.29, 0.091380, , 
31.32, 0.090533, , 
31.35, 0.089839, , 
31.38, 0.089103, , 
31.41, 0.088437, , 
31.44, 0.087885, , 
31.47, 0.087082, , 
31.50, 0.086489, , 
31.53, 0.085801, , 
31.56, 0.085132, , 
31.59, 0.084408, , 
31.62, 0.083549, , 
31.65, 0.082914, , 
31.68, 0.082039, , 
31.71, 0.081300, , 
31.74, 0.080669, , 
31.77, 0.079968, , 
31.80, 0.079451, , 
31.83, 0.078826, , 
31.86, 0.078325, , 
31.89, 0.077785, , 
31.92, 0.077414, , 
31.95, 0.077078, , 
31.98, 0.076799, 10, 0.585
31.98, 0.076742, , 
32.01, 0.076444, , 
32.04, 0.075949, , 
32.07, 0.075536, , 
32.10, 0.075175, , 
32.13, 0.074851, , 
32.16, 0.074506, , 
32.19, 0.074239, , 
32.22, 0.074017, , 
32.25, 0.073700, , 
32.28, 0.073240, , 
32.31, 0.072923, , 
32.34, 0.072599, , 
32.37, 0.072292, , 
32.40, 0.072009, , 
32.43, 0.071679, , 
32.46, 0.071467, , 
32.49, 0.071140, , 
32.52, 0.070861, , 
32.55, 0.070677, , 
32.58, 0.070433, , 
32.61, 0.070135, , 
32.64, 0.069700, , 
32.67, 0.069370, , 
32.70, 0.069135, , 
32.73, 0.068771, , 
32.76, 0.068460, , 
32.79, 0.068266, , 
32.82, 0.068171, , 
32.85, 0.068082, , 
32.88, 0.067959, , 
32.91, 0.067848, , 
32.94, 0.067714, , 
32.97, 0.067511, , 
33.00, 0.067277, , 
33.03, 0.067204, , 
33.06, 0.067052, , 
33.09, 0.066807, , 
33.12, 0.066614, , 
33.15, 0.066455, , 
33.18, 0.066240, , 
33.21, 0.066186, , 
33.24, 0.066205, , 
33.27, 0.066338, , 
33.30, 0.066408, , 
33.33, 0.066278, , 
33.36, 0.066078, , 
33.39, 0.065891, , 
33.42, 0.065681, , 
33.45, 0.065399, , 
33.48, 0.065205, , 
33.51, 0.065085, , 
33.54, 0.064888, , 
33.57, 0.064714, , 
33.60, 0.064612, , 
33.63, 0.064498, , 
33.66, 0.064317, , 
33.69, 0.064121, , 
33.72, 0.063962, , 
33.75, 0.063753, , 
33.78, 0.063344, , 
33.81, 0.063007, , 
33.84, 0.062738, , 
33.87, 0.062490, , 
33.90, 0.062157, , 
33.93, 0.061786, , 
33.96, 0.061539, , 
33.99, 0.061323, , 
34.02, 0.061088, , 
34.05, 0.060885, , 
34.08, 0.060717, , 
34.11, 0.060625, , 
34.14, 0.060368, , 
34.17, 0.060203, , 
34.20, 0.060099, , 
34.23, 0.059883, , 
34.26, 0.059689, , 
34.29, 0.059448, , 
34.32, 0.059293, , 
34.35, 0.059176, , 
34.38, 0.058973, , 
34.41, 0.058766, , 
34.44, 0.058633, , 
34.47, 0.058513, , 
34.50, 0.058335, , 
34.53, 0.058119, , 
34.56, 0.057948, , 
34.59, 0.057720, , 
34.62, 0.057422, , 
34.65, 0.057111, , 
34.68, 0.056870, , 
34.71, 0.056590, , 
34.74, 0.056226, , 
34.77, 0.055899, , 
34.80, 0.055633, , 
34.83, 0.055293, , 
34.87, 0.054913, , 
34.89, 0.054586, , 
34.92, 0.054345, , 
34.95, 0.054034, , 
34.98, 0.053615, , 
35.01, 0.053368, , 
35.04, 0.053095, , 
35.07, 0.052851, , 
35.10, 0.052603, , 
35.13, 0.052318, , 
35.16, 0.052178, , 
35.18, 0.052064, 11, 0.585
35.19, 0.051906, , 
35.22, 0.051677, , 
35.25, 0.051519, , 
35.28, 0.051341, , 
35.31, 0.051081, , 
35.34, 0.050846, , 
35.37, 0.050726, , 
35.40, 0.050573, , 
35.43, 0.050373, , 
35.46, 0.050209, , 
35.49, 0.050180, , 
35.52, 0.050148, , 
35.55, 0.050085, , 
35.58, 0.050066, , 
35.61, 0.050117, , 
35.64, 0.050136, , 
35.67, 0.050104, , 
35.70, 0.050082, , 
35.73, 0.050107, , 
35.76, 0.050275, , 
35.79, 0.050399, , 
35.82, 0.050497, , 
35.85, 0.050580, , 
35.89, 0.050561, , 
35.91, 0.050526, , 
35.94, 0.050529, , 
35.97, 0.050557, , 
36.00, 0.050542, , 
36.03, 0.050380, , 
36.06, 0.050237, , 
36.09, 0.050136, , 
36.12, 0.049996, , 
36.15, 0.049806, , 
36.18, 0.049628, , 
36.21, 0.049546, , 
36.24, 0.049187, , 
36.27, 0.048819, , 
36.30, 0.048540, , 
36.33, 0.048153, , 
36.36, 0.047826, , 
36.39, 0.047405, , 
36.42, 0.047106, , 
36.45, 0.046888, , 
36.48, 0.046570, , 
36.51, 0.046348, , 
36.54, 0.046114, , 
36.57, 0.045917, , 
36.60, 0.045644, , 
36.63, 0.045371, , 
36.66, 0.045143, , 
36.69, 0.044870, , 
36.72, 0.044588, , 
36.75, 0.044302, , 
36.78, 0.044176, , 
36.81, 0.044096, , 
36.84, 0.043944, , 
36.87, 0.043674, , 
36.90, 0.043481, , 
36.93, 0.043351, , 
36.96, 0.043126, , 
36.99, 0.042977, , 
37.02, 0.042812, , 
37.05, 0.042631, , 
37.08, 0.042377, , 
37.11, 0.042212, , 
37.14, 0.042111, , 
37.17, 0.041939, , 
37.20, 0.041717, , 
37.23, 0.041571, , 
37.26, 0.041517, , 
37.29, 0.041514, , 
37.32, 0.041387, , 
37.35, 0.041197, , 
37.38, 0.041099, , 
37.41, 0.041067, , 
37.44, 0.040962, , 
37.47, 0.040937, , 
37.50, 0.040943, , 
37.53, 0.040820, , 
37.56, 0.040664, , 
37.59, 0.040556, , 
37.62, 0.040499, , 
37.65, 0.040521, , 
37.68, 0.040455, , 
37.71, 0.040426, , 
37.74, 0.040464, , 
37.77, 0.040417, , 
37.80, 0.040363, , 
37.83, 0.040407, , 
37.86, 0.040445, , 
37.89, 0.040410, , 
37.92, 0.040395, , 
37.95, 0.040312, , 
37.98, 0.040163, , 
38.01, 0.040071, , 
38.04, 0.039995, , 
38.07, 0.039928, , 
38.10, 0.039941, , 
38.13, 0.039944, , 
38.16, 0.039887, , 
38.19, 0.039865, , 
38.22, 0.039912, , 
38.25, 0.039903, , 
38.28, 0.039871, , 
38.31, 0.039890, , 
38.34, 0.039928, , 
38.37, 0.039938, , 
38.38, 0.039931, 12, 0.586
38.40, 0.039922, , 
38.43, 0.039925, , 
38.46, 0.039995, , 
38.49, 0.039985, , 
38.52, 0.040023, , 
38.56, 0.040150, , 
38.58, 0.040226, , 
38.61, 0.040271, , 
38.64, 0.040331, , 
38.67, 0.040376, , 
38.70, 0.040379, , 
38.73, 0.040410, , 
38.76, 0.040483, , 
38.79, 0.040610, , 
38.82, 0.040816, , 
38.85, 0.040855, , 
38.88, 0.040893, , 
38.91, 0.040985, , 
38.94, 0.041124, , 
38.97, 0.041191, , 
39.00, 0.041270, , 
39.03, 0.041372, , 
39.06, 0.041406, , 
39.09, 0.041422, , 
39.12, 0.041498, , 
39.15, 0.041670, , 
39.18, 0.041809, , 
39.21, 0.041844, , 
39.24, 0.041908, , 
39.27, 0.042123, , 
39.30, 0.042279, , 
39.33, 0.042345, , 
39.36, 0.042555, , 
39.39, 0.042751, , 
39.42, 0.042923, , 
39.45, 0.043103, , 
39.48, 0.043284, , 
39.51, 0.043490, , 
39.54, 0.043706, , 
39.57, 0.043785, , 
39.60, 0.043833, , 
39.63, 0.043969, , 
39.66, 0.044160, , 
39.69, 0.044261, , 
39.72, 0.044375, , 
39.75, 0.044483, , 
39.79, 0.044585, , 
39.81, 0.044693, , 
39.84, 0.044835, , 
39.87, 0.044924, , 
39.90, 0.044934, , 
39.93, 0.044988, , 
39.96, 0.045159, , 
40.00, 0.045317, , 
40.02, 0.045419, , 
40.05, 0.045441, , 
40.08, 0.045638, , 
40.11, 0.045815, , 
40.14, 0.045898, , 
40.17, 0.045898, , 
40.20, 0.045958, , 
40.23, 0.046037, , 
40.26, 0.046034, , 
40.29, 0.045968, , 
40.32, 0.046009, , 
40.35, 0.046025, , 
40.38, 0.045987, , 
40.41, 0.045977, , 
40.44, 0.045999, , 
40.47, 0.045923, , 
40.50, 0.045742, , 
40.53, 0.045625, , 
40.56, 0.045568, , 
40.59, 0.045498, , 
40.62, 0.045438, , 
40.65, 0.045413, , 
40.68, 0.045317, , 
40.71, 0.045206, , 
40.74, 0.045064, , 
40.77, 0.044969, , 
40.80, 0.044889, , 
40.83, 0.044753, , 
40.86, 0.044505, , 
40.89, 0.044293, , 
40.92, 0.044068, , 
40.95, 0.043877, , 
40.98, 0.043678, , 
41.01, 0.043538, , 
41.04, 0.043392, , 
41.07, 0.043189, , 
41.10, 0.042923, , 
41.13, 0.042697, , 
41.16, 0.042463, , 
41.19, 0.042253, , 
41.22, 0.042085, , 
41.25, 0.041923, , 
41.28, 0.041793, , 
41.31, 0.041632, , 
41.34, 0.041454, , 
41.37, 0.041238, , 
41.40, 0.041083, , 
41.43, 0.040889, , 
41.46, 0.040642, , 
41.49, 0.040534, , 
41.52, 0.040382, , 
41.55, 0.040188, , 
41.57, 0.040017, 13, 0.585
41.58, 0.039976, , 
41.61, 0.039878, , 
41.64, 0.039830, , 
41.67, 0.039659, , 
41.70, 0.039465, , 
41.73, 0.039281, , 
41.76, 0.039110, , 
41.79, 0.038856, , 
41.82, 0.038583, , 
41.85, 0.038498, , 
41.88, 0.038307, , 
41.91, 0.038101, , 
41.94, 0.037974, , 
41.97, 0.037936, , 
42.00, 0.037908, , 
42.03, 0.037756, , 
42.06, 0.037632, , 
42.09, 0.037540, , 
42.12, 0.037419, , 
42.15, 0.037356, , 
42.18, 0.037321, , 
42.21, 0.037340, , 
42.24, 0.037242, , 
42.27, 0.037086, , 
42.30, 0.036991, , 
42.33, 0.036975, , 
42.36, 0.036886, , 
42.39, 0.036826, , 
42.42, 0.036772, , 
42.45, 0.036804, , 
42.48, 0.036833, , 
42.51, 0.036820, , 
42.54, 0.036817, , 
42.57, 0.036817, , 
42.60, 0.036833, , 
42.63, 0.036798, , 
42.66, 0.036715, , 
42.69, 0.036595, , 
42.72, 0.036458, , 
42.75, 0.036344, , 
42.78, 0.036303, , 
42.81, 0.036325, , 
42.84, 0.036315, , 
42.87, 0.036277, , 
42.90, 0.036287, , 
42.93, 0.036312, , 
42.96, 0.036271, , 
42.99, 0.036230, , 
43.02, 0.036268, , 
43.05, 0.036277, , 
43.08, 0.036271, , 
43.11, 0.036214, , 
43.14, 0.036243, , 
43.17, 0.036290, , 
43.20, 0.036265, , 
43.23, 0.036239, , 
43.26, 0.036255, , 
43.29, 0.036274, , 
43.32, 0.036239, , 
43.35, 0.036211, , 
43.38, 0.036220, , 
43.41, 0.036258, , 
43.44, 0.036227, , 
43.47, 0.036214, , 
43.50, 0.036236, , 
43.53, 0.036268, , 
43.56, 0.036262, , 
43.59, 0.036258, , 
43.62, 0.036290, , 
43.65, 0.036281, , 
43.68, 0.036262, , 
43.71, 0.036255, , 
43.74, 0.036252, , 
43.77, 0.036268, , 
43.80, 0.036281, , 
43.83, 0.036407, , 
43.86, 0.036598, , 
43.89, 0.036693, , 
43.92, 0.036709, , 
43.95, 0.036731, , 
43.98, 0.036877, , 
44.01, 0.037048, , 
44.04, 0.037254, , 
44.07, 0.037448, , 
44.10, 0.037616, , 
44.13, 0.037759, , 
44.16, 0.037933, , 
44.19, 0.038127, , 
44.22, 0.038418, , 
44.25, 0.038590, , 
44.28, 0.038707, , 
44.31, 0.038875, , 
44.34, 0.039085, , 
44.37, 0.039177, , 
44.40, 0.039208, , 
44.43, 0.039354, , 
44.46, 0.039636, , 
44.49, 0.039728, , 
44.52, 0.039773, , 
44.55, 0.039852, , 
44.58, 0.040023, , 
44.61, 0.040147, , 
44.64, 0.040255, , 
44.67, 0.040477, , 
44.70, 0.040680, , 
44.73, 0.040763, , 
44.76, 0.040851, , 
44.78, 0.040969, 14, 0.587
44.79, 0.041042, , 
44.82, 0.041273, , 
44.85, 0.041387, , 
44.88, 0.041530, , 
44.91, 0.041809, , 
44.94, 0.042012, , 
44.97, 0.042168, , 
45.00, 0.042257, , 
45.03, 0.042428, , 
45.06, 0.042552, , 
45.09, 0.042672, , 
45.12, 0.042748, , 
45.15, 0.042840, , 
45.18, 0.042900, , 
45.21, 0.042875, , 
45.24, 0.042866, , 
45.27, 0.042910, , 
45.30, 0.042942, , 
45.33, 0.042904, , 
45.36, 0.042815, , 
45.39, 0.042777, , 
45.42, 0.042659, , 
45.45, 0.042523, , 
45.48, 0.042469, , 
45.51, 0.042440, , 
45.54, 0.042415, , 
45.57, 0.042222, , 
45.60, 0.042079, , 
45.63, 0.042038, , 
45.66, 0.041927, , 
45.69, 0.041746, , 
45.72, 0.041641, , 
45.75, 0.041594, , 
45.78, 0.041502, , 
45.81, 0.041340, , 
45.84, 0.041162, , 
45.87, 0.041099, , 
45.90, 0.041042, , 
45.93, 0.040874, , 
45.96, 0.040753, , 
45.99, 0.040645, , 
46.02, 0.040525, , 
46.05, 0.040299, , 
46.08, 0.040141, , 
46.11, 0.040049, , 
46.14, 0.039859, , 
46.17, 0.039678, , 
46.20, 0.039592, , 
46.23, 0.039437, , 
46.26, 0.039208, , 
46.29, 0.039053, , 
46.32, 0.038932, , 
46.35, 0.038847, , 
46.38, 0.038669, , 
46.41, 0.038498, , 
46.44, 0.038434, , 
46.47, 0.038349, , 
46.50, 0.038184, , 
46.53, 0.038012, , 
46.56, 0.037971, , 
46.59, 0.037943, , 
46.62, 0.037876, , 
46.65, 0.037832, , 
46.68, 0.037828, , 
46.71, 0.037844, , 
46.74, 0.037695, , 
46.77, 0.037578, , 
46.80, 0.037499, , 
46.83, 0.037422, , 
46.86, 0.037330, , 
46.89, 0.037286, , 
46.92, 0.037239, , 
46.95, 0.037166, , 
46.98, 0.037032, , 
47.01, 0.036963, , 
47.04, 0.036893, , 
47.07, 0.036696, , 
47.10, 0.036528, , 
47.13, 0.036442, , 
47.16, 0.036398, , 
47.19, 0.036281, , 
47.22, 0.036020, , 
47.25, 0.035919, , 
47.28, 0.035884, , 
47.31, 0.035862, , 
47.34, 0.035786, , 
47.37, 0.035789, , 
47.40, 0.035840, , 
47.43, 0.035852, , 
47.46, 0.035802, , 
47.49, 0.035802, , 
47.52, 0.035805, , 
47.55, 0.035684, , 
47.58, 0.035542, , 
47.61, 0.035418, , 
47.64, 0.035405, , 
47.67, 0.035335, , 
47.70, 0.035253, , 
47.73, 0.035300, , 
47.76, 0.035297, , 
47.79, 0.035294, , 
47.82, 0.035253, , 
47.85, 0.035288, , 
47.88, 0.035323, , 
47.91, 0.035291, , 
47.94, 0.035247, , 
47.97, 0.035250, , 
47.97, 0.035243, 15, 0.584
48.00, 0.035288, , 
48.03, 0.035392, , 
48.06, 0.035459, , 
48.09, 0.035614, , 
48.12, 0.035741, , 
48.15, 0.035738, , 
48.18, 0.035830, , 
48.21, 0.035992, , 
48.24, 0.036055, , 
48.27, 0.036166, , 
48.30, 0.036265, , 
48.33, 0.036426, , 
48.36, 0.036576, , 
48.39, 0.036702, , 
48.42, 0.036760, , 
48.45, 0.036829, , 
48.48, 0.037032, , 
48.51, 0.037134, , 
48.54, 0.037223, , 
48.57, 0.037346, , 
48.60, 0.037486, , 
48.63, 0.037565, , 
48.66, 0.037711, , 
48.69, 0.037781, , 
48.72, 0.037860, , 
48.75, 0.037965, , 
48.78, 0.038152, , 
48.82, 0.038311, , 
48.84, 0.038320, , 
48.87, 0.038292, , 
48.90, 0.038365, , 
48.93, 0.038526, , 
48.96, 0.038685, , 
48.99, 0.038748, , 
49.02, 0.038847, , 
49.05, 0.038945, , 
49.08, 0.038932, , 
49.11, 0.038866, , 
49.14, 0.038885, , 
49.17, 0.038939, , 
49.20, 0.038977, , 
49.23, 0.039069, , 
49.26, 0.039246, , 
49.29, 0.039399, , 
49.32, 0.039437, , 
49.35, 0.039392, , 
49.38, 0.039427, , 
49.41, 0.039453, , 
49.44, 0.039430, , 
49.47, 0.039405, , 
49.50, 0.039449, , 
49.53, 0.039443, , 
49.56, 0.039456, , 
49.59, 0.039446, , 
49.62, 0.039433, , 
49.65, 0.039440, , 
49.68, 0.039411, , 
49.71, 0.039411, , 
49.74, 0.039433, , 
49.77, 0.039446, , 
49.80, 0.039408, , 
49.83, 0.039395, , 
49.86, 0.039414, , 
49.89, 0.039462, , 
49.92, 0.039405, , 
49.95, 0.039256, , 
49.98, 0.039167, , 
50.01, 0.039075, , 
50.04, 0.038980, , 
50.07, 0.038942, , 
50.10, 0.038878, , 
50.13, 0.038752, , 
50.16, 0.038555, , 
50.19, 0.038504, , 
50.22, 0.038460, , 
50.25, 0.038250, , 
50.28, 0.038082, , 
50.31, 0.037990, , 
50.34, 0.037809, , 
50.37, 0.037638, , 
50.40, 0.037502, , 
50.43, 0.037451, , 
50.46, 0.037369, , 
50.49, 0.037194, , 
50.52, 0.037061, , 
50.55, 0.036975, , 
50.58, 0.036912, , 
50.61, 0.036715, , 
50.64, 0.036541, , 
50.67, 0.036461, , 
50.70, 0.036471, , 
50.73, 0.036404, , 
50.76, 0.036344, , 
50.79, 0.036281, , 
50.82, 0.036176, , 
50.85, 0.036008, , 
50.88, 0.035922, , 
50.91, 0.035922, , 
50.94, 0.035913, , 
50.97, 0.035817, , 
51.00, 0.035697, , 
51.03, 0.035583, , 
51.06, 0.035481, , 
51.09, 0.035380, , 
51.12, 0.035345, , 
51.15, 0.035386, , 
51.18, 0.035373, 16, 0.586
51.18, 0.035348, , 
51.21, 0.035313, , 
51.24, 0.035332, , 
51.27, 0.035358, , 
51.30, 0.035424, , 
51.33, 0.035313, , 
51.36, 0.035183, , 
51.39, 0.035078, , 
51.42, 0.034945, , 
51.46, 0.034847, , 
51.48, 0.034809, , 
51.51, 0.034933, , 
51.54, 0.035059, , 
51.57, 0.035177, , 
51.60, 0.035256, , 
51.63, 0.035326, , 
51.67, 0.035316, , 
51.69, 0.035250, , 
51.72, 0.035294, , 
51.75, 0.035313, , 
51.78, 0.035294, , 
51.81, 0.035297, , 
51.84, 0.035313, , 
51.87, 0.035316, , 
51.90, 0.035389, , 
51.93, 0.035469, , 
51.96, 0.035634, , 
51.99, 0.035732, , 
52.02, 0.035754, , 
52.05, 0.035738, , 
52.08, 0.035751, , 
52.11, 0.035805, , 
52.14, 0.035805, , 
52.17, 0.035906, , 
52.20, 0.036106, , 
52.23, 0.036223, , 
52.26, 0.036265, , 
52.29, 0.036265, , 
52.32, 0.036344, , 
52.35, 0.036411, , 
52.38, 0.036335, , 
52.41, 0.036328, , 
52.44, 0.036341, , 
52.47, 0.036392, , 
52.50, 0.036354, , 
52.53, 0.036287, , 
52.56, 0.036392, , 
52.59, 0.036369, , 
52.62, 0.036350, , 
52.65, 0.036417, , 
52.68, 0.036620, , 
52.71, 0.036696, , 
52.74, 0.036731, , 
52.77, 0.036807, , 
52.80, 0.036852, , 
52.83, 0.036848, , 
52.86, 0.036807, , 
52.89, 0.036813, , 
52.92, 0.036848, , 
52.95, 0.036969, , 
52.98, 0.037118, , 
53.01, 0.037251, , 
53.04, 0.037340, , 
53.07, 0.037384, , 
53.10, 0.037353, , 
53.13, 0.037346, , 
53.16, 0.037394, , 
53.19, 0.037369, , 
53.22, 0.037337, , 
53.25, 0.037369, , 
53.28, 0.037350, , 
53.31, 0.037324, , 
53.34, 0.037229, , 
53.37, 0.037131, , 
53.40, 0.037032, , 
53.43, 0.036921, , 
53.46, 0.036845, , 
53.49, 0.036864, , 
53.52, 0.036845, , 
53.55, 0.036763, , 
53.58, 0.036696, , 
53.61, 0.036595, , 
53.64, 0.036477, , 
53.67, 0.036369, , 
53.70, 0.036268, , 
53.73, 0.036246, , 
53.76, 0.036138, , 
53.79, 0.035967, , 
53.82, 0.035859, , 
53.85, 0.035878, , 
53.88, 0.035875, , 
53.91, 0.035754, , 
53.94, 0.035646, , 
53.97, 0.035573, , 
54.00, 0.035453, , 
54.03, 0.035345, , 
54.06, 0.035278, , 
54.09, 0.035281, , 
54.13, 0.035259, , 
54.15, 0.035247, , 
54.18, 0.035259, , 
54.21, 0.035294, , 
54.24, 0.035278, , 
54.27, 0.035231, , 
54.30, 0.035316, , 
54.33, 0.035380, , 
54.36, 0.035377, , 
54.38, 0.035342, 17, 0.587
54.39, 0.035332, , 
54.42, 0.035291, , 
54.45, 0.035326, , 
54.48, 0.035389, , 
54.51, 0.035316, , 
54.54, 0.035332, , 
54.57, 0.035367, , 
54.60, 0.035358, , 
54.63, 0.035300, , 
54.66, 0.035310, , 
54.69, 0.035335, , 
54.72, 0.035310, , 
54.75, 0.035285, , 
54.78, 0.035313, , 
54.81, 0.035335, , 
54.84, 0.035332, , 
54.87, 0.035266, , 
54.90, 0.035316, , 
54.93, 0.035307, , 
54.96, 0.035256, , 
54.99, 0.035243, , 
55.02, 0.035291, , 
55.05, 0.035316, , 
55.08, 0.035323, , 
55.11, 0.035291, , 
55.14, 0.035339, , 
55.17, 0.035332, , 
55.20, 0.035256, , 
55.23, 0.035253, , 
55.26, 0.035297, , 
55.29, 0.035310, , 
55.32, 0.035294, , 
55.36, 0.035281, , 
55.38, 0.035316, , 
55.41, 0.035342, , 
55.44, 0.035262, , 
55.47, 0.035266, , 
55.50, 0.035342, , 
55.53, 0.035345, , 
55.56, 0.035310, , 
55.59, 0.035272, , 
55.62, 0.035307, , 
55.65, 0.035323, , 
55.68, 0.035297, , 
55.71, 0.035291, , 
55.74, 0.035440, , 
55.77, 0.035557, , 
55.80, 0.035640, , 
55.83, 0.035700, , 
55.86, 0.035789, , 
55.89, 0.035792, , 
55.92, 0.035776, , 
55.95, 0.035738, , 
55.98, 0.035754, , 
56.01, 0.035817, , 
56.04, 0.035770, , 
56.07, 0.035773, , 
56.10, 0.035830, , 
56.13, 0.035719, , 
56.16, 0.035538, , 
56.19, 0.035450, , 
56.22, 0.035377, , 
56.25, 0.035269, , 
56.28, 0.035253, , 
56.31, 0.035269, , 
56.34, 0.035316, , 
56.37, 0.035326, , 
56.40, 0.035253, , 
56.43, 0.035269, , 
56.46, 0.035250, , 
56.49, 0.035228, , 
56.52, 0.035256, , 
56.55, 0.035291, , 
56.58, 0.035281, , 
56.61, 0.035247, , 
56.64, 0.035269, , 
56.67, 0.035269, , 
56.70, 0.035161, , 
56.73, 0.034967, , 
56.76, 0.034894, , 
56.80, 0.034860, , 
56.82, 0.034821, , 
56.85, 0.034802, , 
56.88, 0.034768, , 
56.91, 0.034790, , 
56.94, 0.034783, , 
56.97, 0.034755, , 
57.00, 0.034787, , 
57.03, 0.034837, , 
57.06, 0.034799, , 
57.09, 0.034755, , 
57.12, 0.034758, , 
57.15, 0.034790, , 
57.18, 0.034790, , 
57.21, 0.034755, , 
57.24, 0.034758, , 
57.27, 0.034815, , 
57.30, 0.034834, , 
57.33, 0.034758, , 
57.36, 0.034726, , 
57.39, 0.034790, , 
57.42, 0.034774, , 
57.45, 0.034758, , 
57.48, 0.034872, , 
57.51, 0.034872, , 
57.54, 0.034799, , 
57.57, 0.034755, , 
57.58, 0.034783, 18, 0.585
57.60, 0.034793, , 
57.63, 0.034790, , 
57.66, 0.034768, , 
57.69, 0.034793, , 
57.72, 0.034872, , 
57.75, 0.034809, , 
57.78, 0.034733, , 
57.81, 0.034739, , 
57.84, 0.034745, , 
57.87, 0.034796, , 
57.90, 0.034749, , 
57.93, 0.034809, , 
57.96, 0.034812, , 
57.99, 0.034799, , 
58.03, 0.034780, , 
58.05, 0.034752, , 
58.08, 0.034783, , 
58.11, 0.034774, , 
58.14, 0.034720, , 
58.17, 0.034714, , 
58.20, 0.034742, , 
58.24, 0.034787, , 
58.26, 0.034698, , 
58.29, 0.034511, , 
58.32, 0.034457, , 
58.35, 0.034384, , 
58.38, 0.034317, , 
58.41, 0.034260, , 
58.44, 0.034263, , 
58.47, 0.034317, , 
58.50, 0.034244, , 
58.53, 0.034228, , 
58.56, 0.034311, , 
58.59, 0.034276, , 
58.62, 0.034241, , 
58.65, 0.034232, , 
58.68, 0.034270, , 
58.71, 0.034266, , 
58.74, 0.034232, , 
58.77, 0.034209, , 
58.80, 0.034117, , 
58.83, 0.033924, , 
58.86, 0.033829, , 
58.89, 0.033762, , 
58.92, 0.033778, , 
58.95, 0.033746, , 
58.98, 0.033734, , 
59.01, 0.033730, , 
59.04, 0.033762, , 
59.07, 0.033749, , 
59.10, 0.033714, , 
59.13, 0.033695, , 
59.16, 0.033743, , 
59.19, 0.033753, , 
59.22, 0.033730, , 
59.26, 0.033734, , 
59.28, 0.033759, , 
59.31, 0.033705, , 
59.34, 0.033689, , 
59.37, 0.033759, , 
59.40, 0.033737, , 
59.43, 0.033686, , 
59.47, 0.033718, , 
59.49, 0.033762, , 
59.52, 0.033768, , 
59.55, 0.033727, , 
59.58, 0.033683, , 
59.61, 0.033705, , 
59.64, 0.033746, , 
59.68, 0.033711, , 
59.70, 0.033721, , 
59.73, 0.033718, , 
59.76, 0.033734, , 
59.79, 0.033705, , 
59.82, 0.033695, , 
59.85, 0.033762, , 
59.88, 0.033743, , 
59.91, 0.033718, , 
59.94, 0.033724, , 
59.97, 0.033749, , 
60.00, 0.033797, , 
60.03, 0.033724, , 
60.06, 0.033711, , 
60.09, 0.033762, , 
60.12, 0.033765, , 
60.15, 0.033718, , 
60.18, 0.033705, , 
60.21, 0.033772, , 
60.24, 0.033772, , 
60.27, 0.033743, , 
60.30, 0.033737, , 
60.33, 0.033759, , 
60.36, 0.033737, , 
60.39, 0.033718, , 
60.42, 0.033740, , 
60.45, 0.033689, , 
60.48, 0.033531, , 
60.51, 0.033359, , 
60.54, 0.033280, , 
60.57, 0.033283, , 
60.60, 0.033217, , 
60.63, 0.033172, , 
60.66, 0.033197, , 
60.70, 0.033223, , 
60.72, 0.033210, , 
60.75, 0.033194, , 
60.78, 0.033163, 19, 0.585
60.78, 0.033163, , 
60.81, 0.033191, , 
60.84, 0.033251, , 
60.87, 0.033229, , 
60.90, 0.033213, , 
