Gradient Profiler Text Data File: 20240419_MV_A_30.csv
Date: 2024-04-19
Time: 15:13:04

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.17, 0.070753, , 
58.20, 0.070880, , 
58.23, 0.071099, , 
58.26, 0.071191, , 
58.29, 0.071267, , 
58.32, 0.071426, , 
58.35, 0.071603, , 
58.38, 0.071794, , 
58.41, 0.071863, , 
58.44, 0.072054, , 
58.47, 0.072295, , 
58.50, 0.072387, , 
58.53, 0.072469, , 
58.56, 0.072710, , 
58.59, 0.072859, , 
58.62, 0.073005, , 
58.65, 0.073100, , 
58.68, 0.073256, , 
58.71, 0.073513, , 
58.74, 0.073614, , 
58.77, 0.073694, , 
58.80, 0.073871, , 
58.83, 0.073966, , 
58.86, 0.073944, , 
58.89, 0.073973, , 
58.92, 0.074236, , 
58.95, 0.074414, , 
58.98, 0.074429, , 
59.01, 0.074490, , 
59.04, 0.074515, , 
59.07, 0.074544, , 
59.10, 0.074477, , 
59.13, 0.074407, , 
59.16, 0.074559, , 
59.19, 0.074566, , 
59.22, 0.074439, , 
59.25, 0.074407, , 
59.28, 0.074515, , 
59.31, 0.074528, , 
59.34, 0.074452, , 
59.37, 0.074442, , 
59.40, 0.074531, , 
59.43, 0.074515, , 
59.46, 0.074382, , 
59.49, 0.074407, , 
59.52, 0.074502, , 
59.55, 0.074518, , 
59.58, 0.074442, , 
59.61, 0.074442, , 
59.64, 0.074521, , 
59.67, 0.074474, , 
59.70, 0.074452, , 
59.73, 0.074477, , 
59.76, 0.074528, , 
59.79, 0.074493, , 
59.82, 0.074344, , 
59.85, 0.074220, , 
59.88, 0.074182, , 
59.91, 0.074049, , 
59.94, 0.073884, , 
59.97, 0.073938, , 
60.00, 0.074052, , 
60.03, 0.074042, , 
60.06, 0.073928, , 
60.09, 0.073770, , 
60.12, 0.073725, , 
60.15, 0.073614, , 
60.18, 0.073487, , 
60.21, 0.073570, , 
60.24, 0.073636, , 
60.27, 0.073494, , 
60.30, 0.073424, , 
60.34, 0.073516, , 
60.36, 0.073516, , 
60.39, 0.073484, , 
60.42, 0.073472, , 
60.45, 0.073481, , 
60.48, 0.073551, , 
60.51, 0.073586, , 
60.55, 0.073706, , 
60.57, 0.073862, , 
60.60, 0.073954, , 
60.63, 0.073922, , 
60.66, 0.073916, , 
60.69, 0.074036, , 
60.72, 0.074077, , 
60.75, 0.073957, , 
60.78, 0.073998, 19, 0.585
60.78, 0.073998, , 
60.81, 0.074147, , 
60.84, 0.074277, , 
60.87, 0.074328, , 
60.90, 0.074395, , 
60.93, 0.074521, , 
60.96, 0.074452, , 
60.99, 0.074360, , 
61.02, 0.074407, , 
61.05, 0.074534, , 
61.08, 0.074468, , 
61.11, 0.074559, , 
61.14, 0.074686, , 
61.17, 0.074921, , 
61.20, 0.074899, , 
61.23, 0.074804, , 
61.26, 0.074889, , 
61.29, 0.074946, , 
61.32, 0.074969, , 
61.35, 0.075026, , 
61.38, 0.075299, , 
61.41, 0.075425, , 
61.44, 0.075378, , 
61.47, 0.075318, , 
61.50, 0.075400, , 
61.53, 0.075451, , 
61.56, 0.075460, , 
61.59, 0.075384, , 
61.62, 0.075476, , 
61.65, 0.075495, , 
61.68, 0.075441, , 
61.71, 0.075425, , 
61.74, 0.075476, , 
61.77, 0.075530, , 
61.80, 0.075368, , 
61.83, 0.075378, , 
61.86, 0.075457, , 
61.89, 0.075467, , 
61.92, 0.075457, , 
61.95, 0.075473, , 
61.98, 0.075483, , 
62.01, 0.075473, , 
62.04, 0.075419, , 
62.07, 0.075425, , 
62.10, 0.075321, , 
62.13, 0.075184, , 
62.16, 0.075010, , 
62.19, 0.074953, , 
62.22, 0.074988, , 
62.25, 0.074975, , 
62.28, 0.074950, , 
62.31, 0.075007, , 
62.34, 0.075013, , 
62.37, 0.074899, , 
62.40, 0.074915, , 
62.43, 0.074883, , 
62.46, 0.074959, , 
62.49, 0.074972, , 
62.52, 0.074883, , 
62.55, 0.074899, , 
62.58, 0.075038, , 
62.61, 0.074937, , 
62.64, 0.074902, , 
62.67, 0.074918, , 
62.70, 0.074943, , 
62.73, 0.074908, , 
62.76, 0.074896, , 
62.79, 0.074953, , 
62.82, 0.075007, , 
62.85, 0.074918, , 
62.88, 0.074867, , 
62.91, 0.074937, , 
62.94, 0.075042, , 
62.97, 0.074956, , 
63.00, 0.074877, , 
63.03, 0.074972, , 
63.06, 0.074994, , 
63.09, 0.074934, , 
63.12, 0.074915, , 
63.15, 0.075013, , 
63.18, 0.074981, , 
63.21, 0.074883, , 
63.24, 0.074867, , 
63.27, 0.074931, , 
63.30, 0.074966, , 
63.33, 0.074899, , 
63.36, 0.074829, , 
63.39, 0.074981, , 
63.42, 0.074978, , 
63.45, 0.074959, , 
63.48, 0.074972, , 
63.51, 0.075000, , 
63.54, 0.075035, , 
63.57, 0.074905, , 
63.60, 0.074905, , 
63.63, 0.074972, , 
63.66, 0.074975, , 
63.69, 0.074896, , 
63.72, 0.074931, , 
63.75, 0.074988, , 
63.78, 0.074959, , 
63.81, 0.074851, , 
63.84, 0.074886, , 
63.87, 0.074988, , 
63.90, 0.074924, , 
63.93, 0.074921, , 
63.96, 0.074927, , 
63.99, 0.074842, 20, 0.588
64.00, 0.074829, , 
64.02, 0.074677, , 
64.05, 0.074566, , 
64.08, 0.074477, , 
64.11, 0.074502, , 
64.14, 0.074474, , 
64.17, 0.074382, , 
64.20, 0.074426, , 
64.23, 0.074521, , 
64.26, 0.074398, , 
64.29, 0.074382, , 
64.32, 0.074429, , 
64.35, 0.074509, , 
64.38, 0.074372, , 
64.41, 0.074112, , 
64.44, 0.074042, , 
64.47, 0.074068, , 
64.50, 0.073944, , 
64.53, 0.073919, , 
64.56, 0.073944, , 
64.59, 0.074014, , 
64.62, 0.073893, , 
64.65, 0.073897, , 
64.68, 0.073982, , 
64.71, 0.074042, , 
64.74, 0.073922, , 
64.77, 0.073881, , 
64.80, 0.074046, , 
64.83, 0.074036, , 
64.86, 0.073916, , 
64.89, 0.073954, , 
64.92, 0.073973, , 
64.95, 0.073973, , 
64.98, 0.073954, , 
65.01, 0.073925, , 
65.04, 0.074042, , 
65.07, 0.074004, , 
65.10, 0.073909, , 
65.13, 0.073928, , 
65.16, 0.073982, , 
65.19, 0.073957, , 
65.22, 0.073957, , 
65.25, 0.073954, , 
65.28, 0.074074, , 
65.31, 0.073982, , 
65.34, 0.073849, , 
65.37, 0.073887, , 
65.40, 0.073989, , 
65.43, 0.073887, , 
65.46, 0.073640, , 
65.49, 0.073529, , 
65.52, 0.073576, , 
65.55, 0.073456, , 
65.58, 0.073421, , 
65.61, 0.073459, , 
65.64, 0.073484, , 
65.67, 0.073529, , 
65.70, 0.073421, , 
65.73, 0.073456, , 
65.76, 0.073491, , 
65.79, 0.073341, , 
65.82, 0.073154, , 
65.85, 0.073037, , 
65.88, 0.073002, , 
65.91, 0.072935, , 
65.94, 0.072885, , 
65.97, 0.072894, , 
66.00, 0.072802, , 
66.03, 0.072640, , 
66.06, 0.072545, , 
66.09, 0.072472, , 
66.12, 0.072485, , 
66.15, 0.072526, , 
66.18, 0.072453, , 
66.21, 0.072457, , 
66.25, 0.072444, , 
66.27, 0.072450, , 
66.30, 0.072387, , 
66.33, 0.072273, , 
66.36, 0.072133, , 
66.39, 0.072038, , 
66.42, 0.072009, , 
66.46, 0.072076, , 
66.48, 0.072079, , 
66.51, 0.071971, , 
66.54, 0.071946, , 
66.57, 0.071965, , 
66.60, 0.071933, , 
66.63, 0.071756, , 
66.66, 0.071625, , 
66.69, 0.071670, , 
66.72, 0.071603, , 
66.75, 0.071514, , 
66.78, 0.071543, , 
66.81, 0.071603, , 
66.84, 0.071540, , 
66.87, 0.071464, , 
66.90, 0.071413, , 
66.93, 0.071340, , 
66.96, 0.071210, , 
66.99, 0.071077, , 
67.02, 0.071058, , 
67.05, 0.071105, , 
67.08, 0.071070, , 
67.11, 0.071029, , 
67.14, 0.071055, , 
67.17, 0.071118, , 
67.19, 0.071115, 21, 0.585
67.20, 0.071077, , 
67.23, 0.070972, , 
67.26, 0.071064, , 
67.29, 0.071150, , 
67.32, 0.071096, , 
67.35, 0.070982, , 
67.38, 0.071013, , 
67.41, 0.071064, , 
67.44, 0.070902, , 
67.47, 0.070687, , 
67.50, 0.070614, , 
67.53, 0.070604, , 
67.56, 0.070591, , 
67.59, 0.070468, , 
67.62, 0.070503, , 
67.65, 0.070506, , 
67.68, 0.070423, , 
67.71, 0.070255, , 
67.74, 0.070236, , 
67.77, 0.070189, , 
67.80, 0.070043, , 
67.83, 0.069967, , 
67.86, 0.070052, , 
67.89, 0.070033, , 
67.92, 0.069909, , 
67.95, 0.069710, , 
67.98, 0.069722, , 
68.01, 0.069687, , 
68.04, 0.069583, , 
68.07, 0.069545, , 
68.10, 0.069586, , 
68.13, 0.069662, , 
68.16, 0.069662, , 
68.19, 0.069630, , 
68.22, 0.069630, , 
68.25, 0.069691, , 
68.28, 0.069602, , 
68.32, 0.069624, , 
68.34, 0.069611, , 
68.37, 0.069624, , 
68.40, 0.069399, , 
68.43, 0.069272, , 
68.46, 0.069199, , 
68.49, 0.069212, , 
68.53, 0.069145, , 
68.55, 0.069116, , 
68.58, 0.069132, , 
68.61, 0.069021, , 
68.64, 0.068840, , 
68.67, 0.068739, , 
68.70, 0.068764, , 
68.74, 0.068742, , 
68.76, 0.068504, , 
68.79, 0.068368, , 
68.82, 0.068301, , 
68.85, 0.068228, , 
68.88, 0.068130, , 
68.91, 0.068108, , 
68.95, 0.068152, , 
68.97, 0.068184, , 
69.00, 0.068143, , 
69.03, 0.068016, , 
69.06, 0.067908, , 
69.09, 0.067838, , 
69.12, 0.067664, , 
69.16, 0.067600, , 
69.18, 0.067676, , 
69.21, 0.067642, , 
69.24, 0.067654, , 
69.27, 0.067616, , 
69.30, 0.067645, , 
69.33, 0.067638, , 
69.36, 0.067515, , 
69.39, 0.067308, , 
69.42, 0.067280, , 
69.45, 0.067178, , 
69.48, 0.067080, , 
69.51, 0.067131, , 
69.54, 0.067156, , 
69.57, 0.067071, , 
69.60, 0.066772, , 
69.63, 0.066690, , 
69.66, 0.066665, , 
69.69, 0.066636, , 
69.72, 0.066598, , 
69.75, 0.066630, , 
69.78, 0.066633, , 
69.81, 0.066487, , 
69.84, 0.066316, , 
69.87, 0.066287, , 
69.90, 0.066255, , 
69.93, 0.066252, , 
69.96, 0.066179, , 
69.99, 0.066122, , 
70.02, 0.066071, , 
70.05, 0.066094, , 
70.08, 0.066087, , 
70.11, 0.066056, , 
70.14, 0.066103, , 
70.17, 0.065986, , 
70.20, 0.065849, , 
70.23, 0.065751, , 
70.26, 0.065707, , 
70.29, 0.065684, , 
70.32, 0.065605, , 
70.35, 0.065665, , 
70.38, 0.065662, 22, 0.585
70.39, 0.065650, , 
70.41, 0.065602, , 
70.44, 0.065456, , 
70.47, 0.065393, , 
70.50, 0.065374, , 
70.53, 0.065209, , 
70.56, 0.065139, , 
70.59, 0.065186, , 
70.62, 0.065202, , 
70.65, 0.065094, , 
70.69, 0.064996, , 
70.71, 0.064885, , 
70.74, 0.064847, , 
70.77, 0.064711, , 
70.80, 0.064635, , 
70.83, 0.064704, , 
70.86, 0.064711, , 
70.89, 0.064660, , 
70.92, 0.064555, , 
70.95, 0.064428, , 
70.98, 0.064368, , 
71.01, 0.064244, , 
71.04, 0.064124, , 
71.07, 0.064165, , 
71.10, 0.064213, , 
71.13, 0.064165, , 
71.16, 0.064111, , 
71.19, 0.064175, , 
71.22, 0.064209, , 
71.25, 0.064079, , 
71.28, 0.063876, , 
71.31, 0.063842, , 
71.34, 0.063791, , 
71.37, 0.063718, , 
71.40, 0.063677, , 
71.43, 0.063648, , 
71.46, 0.063600, , 
71.49, 0.063378, , 
71.52, 0.063271, , 
71.55, 0.063283, , 
71.58, 0.063239, , 
71.61, 0.063166, , 
71.64, 0.063163, , 
71.67, 0.063169, , 
71.70, 0.063042, , 
71.73, 0.062817, , 
71.76, 0.062706, , 
71.79, 0.062798, , 
71.82, 0.062766, , 
71.85, 0.062681, , 
71.88, 0.062712, , 
71.91, 0.062709, , 
71.94, 0.062652, , 
71.97, 0.062611, , 
72.00, 0.062646, , 
72.03, 0.062674, , 
72.06, 0.062662, , 
72.09, 0.062528, , 
72.12, 0.062357, , 
72.15, 0.062297, , 
72.18, 0.062252, , 
72.21, 0.062145, , 
72.24, 0.062110, , 
72.27, 0.062249, , 
72.30, 0.062179, , 
72.33, 0.061919, , 
72.36, 0.061789, , 
72.39, 0.061815, , 
72.42, 0.061777, , 
72.45, 0.061640, , 
72.48, 0.061532, , 
72.51, 0.061434, , 
72.54, 0.061291, , 
72.57, 0.061222, , 
72.60, 0.061202, , 
72.63, 0.061202, , 
72.66, 0.061256, , 
72.69, 0.061123, , 
72.72, 0.060984, , 
72.75, 0.060974, , 
72.78, 0.060806, , 
72.81, 0.060638, , 
72.84, 0.060657, , 
72.87, 0.060768, , 
72.90, 0.060720, , 
72.93, 0.060609, , 
72.97, 0.060692, , 
72.99, 0.060733, , 
73.02, 0.060727, , 
73.05, 0.060657, , 
73.08, 0.060695, , 
73.11, 0.060689, , 
73.14, 0.060501, , 
73.18, 0.060295, , 
73.20, 0.060257, , 
73.23, 0.060327, , 
73.26, 0.060219, , 
73.29, 0.060146, , 
73.32, 0.060118, , 
73.35, 0.060146, , 
73.39, 0.059934, , 
73.41, 0.059766, , 
73.44, 0.059724, , 
73.47, 0.059734, , 
73.50, 0.059639, , 
73.53, 0.059578, , 
73.56, 0.059617, , 
73.58, 0.059639, 23, 0.585
73.60, 0.059617, , 
73.62, 0.059480, , 
73.65, 0.059322, , 
73.68, 0.059309, , 
73.71, 0.059309, , 
73.74, 0.059252, , 
73.77, 0.059157, , 
73.80, 0.059261, , 
73.83, 0.059299, , 
73.86, 0.059230, , 
73.89, 0.059160, , 
73.92, 0.059198, , 
73.95, 0.059166, , 
73.98, 0.058976, , 
74.01, 0.058770, , 
74.04, 0.058798, , 
74.07, 0.058770, , 
74.10, 0.058725, , 
74.13, 0.058627, , 
74.16, 0.058735, , 
74.19, 0.058716, , 
74.22, 0.058560, , 
74.25, 0.058418, , 
74.28, 0.058364, , 
74.31, 0.058322, , 
74.34, 0.058202, , 
74.37, 0.058100, , 
74.40, 0.058053, , 
74.43, 0.057923, , 
74.46, 0.057726, , 
74.49, 0.057653, , 
74.52, 0.057545, , 
74.55, 0.057422, , 
74.58, 0.057282, , 
74.61, 0.057190, , 
74.64, 0.057285, , 
74.67, 0.057165, , 
74.70, 0.056952, , 
74.73, 0.056832, , 
74.76, 0.056822, , 
74.79, 0.056822, , 
74.82, 0.056724, , 
74.85, 0.056638, , 
74.88, 0.056740, , 
74.91, 0.056755, , 
74.94, 0.056708, , 
74.97, 0.056708, , 
75.00, 0.056686, , 
75.03, 0.056603, , 
75.06, 0.056457, , 
75.09, 0.056318, , 
75.12, 0.056302, , 
75.15, 0.056280, , 
75.19, 0.056204, , 
75.21, 0.056143, , 
75.24, 0.056083, , 
75.27, 0.055943, , 
75.30, 0.055823, , 
75.33, 0.055744, , 
75.36, 0.055718, , 
75.39, 0.055534, , 
75.42, 0.055357, , 
75.45, 0.055230, , 
75.48, 0.055341, , 
75.51, 0.055284, , 
75.54, 0.055128, , 
75.57, 0.054979, , 
75.60, 0.054960, , 
75.63, 0.054849, , 
75.66, 0.054779, , 
75.69, 0.054703, , 
75.72, 0.054773, , 
75.75, 0.054729, , 
75.78, 0.054627, , 
75.81, 0.054678, , 
75.84, 0.054722, , 
75.87, 0.054608, , 
75.90, 0.054338, , 
75.93, 0.054313, , 
75.96, 0.054326, , 
75.99, 0.054250, , 
76.02, 0.054145, , 
76.05, 0.054139, , 
76.08, 0.054202, , 
76.11, 0.054094, , 
76.14, 0.053910, , 
76.17, 0.053904, , 
76.20, 0.053818, , 
76.23, 0.053660, , 
76.26, 0.053596, , 
76.29, 0.053663, , 
76.32, 0.053685, , 
76.35, 0.053545, , 
76.38, 0.053346, , 
76.41, 0.053327, , 
76.44, 0.053352, , 
76.47, 0.053260, , 
76.50, 0.053212, , 
76.53, 0.053174, , 
76.56, 0.053241, , 
76.59, 0.053168, , 
76.62, 0.052978, , 
76.65, 0.052892, , 
76.68, 0.052879, , 
76.71, 0.052727, , 
76.74, 0.052800, , 
76.77, 0.052819, , 
76.78, 0.052822, 24, 0.586
76.80, 0.052838, , 
76.83, 0.052724, , 
76.86, 0.052714, , 
76.89, 0.052800, , 
76.92, 0.052810, , 
76.95, 0.052667, , 
76.98, 0.052483, , 
77.01, 0.052394, , 
77.04, 0.052293, , 
77.07, 0.052216, , 
77.10, 0.052178, , 
77.13, 0.052264, , 
77.16, 0.052178, , 
77.19, 0.052004, , 
77.22, 0.051887, , 
77.25, 0.051912, , 
77.28, 0.051810, , 
77.31, 0.051741, , 
77.34, 0.051734, , 
77.37, 0.051766, , 
77.40, 0.051620, , 
77.43, 0.051373, , 
77.46, 0.051277, , 
77.49, 0.051344, , 
77.52, 0.051300, , 
77.55, 0.051220, , 
77.58, 0.051179, , 
77.61, 0.051312, , 
77.64, 0.051300, , 
77.67, 0.051154, , 
77.70, 0.051160, , 
77.73, 0.051201, , 
77.76, 0.051109, , 
77.79, 0.050891, , 
77.82, 0.050805, , 
77.85, 0.050821, , 
77.88, 0.050726, , 
77.91, 0.050637, , 
77.94, 0.050573, , 
77.97, 0.050529, , 
78.00, 0.050402, , 
78.03, 0.050234, , 
78.06, 0.050202, , 
78.09, 0.050294, , 
78.12, 0.050151, , 
78.15, 0.050009, , 
78.18, 0.049929, , 
78.21, 0.049803, , 
78.24, 0.049764, , 
78.27, 0.049698, , 
78.30, 0.049698, , 
78.33, 0.049717, , 
78.36, 0.049619, , 
78.39, 0.049425, , 
78.42, 0.049362, , 
78.45, 0.049362, , 
78.48, 0.049225, , 
78.51, 0.049184, , 
78.54, 0.049168, , 
78.57, 0.049263, , 
78.60, 0.049194, , 
78.63, 0.049117, , 
78.66, 0.049222, , 
78.69, 0.049216, , 
78.72, 0.049184, , 
78.75, 0.049175, , 
78.78, 0.049232, , 
78.81, 0.049251, , 
78.84, 0.049038, , 
78.87, 0.048813, , 
78.90, 0.048772, , 
78.93, 0.048768, , 
78.96, 0.048654, , 
78.99, 0.048575, , 
79.02, 0.048768, , 
79.05, 0.048803, , 
79.08, 0.048623, , 
79.11, 0.048467, , 
79.14, 0.048454, , 
79.17, 0.048347, , 
79.20, 0.048217, , 
79.23, 0.048140, , 
79.26, 0.048239, , 
79.29, 0.048207, , 
79.32, 0.048125, , 
79.35, 0.048042, , 
79.38, 0.047969, , 
79.41, 0.047874, , 
79.44, 0.047744, , 
79.47, 0.047693, , 
79.50, 0.047719, , 
79.53, 0.047687, , 
79.56, 0.047595, , 
79.59, 0.047661, , 
79.62, 0.047750, , 
79.65, 0.047627, , 
79.68, 0.047351, , 
79.71, 0.047275, , 
79.74, 0.047313, , 
79.77, 0.047249, , 
79.80, 0.047100, , 
79.83, 0.047078, , 
79.86, 0.047192, , 
79.89, 0.047240, , 
79.92, 0.047091, , 
79.95, 0.047084, , 
79.98, 0.047154, , 
79.99, 0.047154, 25, 0.587
80.01, 0.047103, , 
80.04, 0.046891, , 
80.07, 0.046786, , 
80.10, 0.046789, , 
80.13, 0.046694, , 
80.16, 0.046666, , 
80.19, 0.046662, , 
80.22, 0.046748, , 
80.25, 0.046707, , 
80.28, 0.046545, , 
80.31, 0.046488, , 
80.34, 0.046478, , 
80.37, 0.046256, , 
80.40, 0.046139, , 
80.43, 0.046145, , 
80.46, 0.046228, , 
80.49, 0.046225, , 
80.52, 0.046133, , 
80.55, 0.046237, , 
80.58, 0.046285, , 
80.61, 0.046142, , 
80.64, 0.046126, , 
80.67, 0.046177, , 
80.70, 0.046237, , 
80.73, 0.046187, , 
80.76, 0.046101, , 
80.79, 0.046196, , 
80.82, 0.046136, , 
80.85, 0.046006, , 
80.88, 0.045809, , 
80.91, 0.045720, , 
80.94, 0.045679, , 
80.97, 0.045606, , 
81.00, 0.045574, , 
81.03, 0.045704, , 
81.06, 0.045689, , 
81.09, 0.045654, , 
81.12, 0.045635, , 
81.15, 0.045701, , 
81.18, 0.045739, , 
81.21, 0.045641, , 
81.24, 0.045593, , 
81.27, 0.045479, , 
81.30, 0.045378, , 
81.33, 0.045213, , 
81.36, 0.045083, , 
81.39, 0.045168, , 
81.42, 0.045216, , 
81.45, 0.045175, , 
81.48, 0.045124, , 
81.51, 0.045254, , 
81.54, 0.045248, , 
81.57, 0.045108, , 
81.60, 0.045099, , 
81.63, 0.045165, , 
81.66, 0.045175, , 
81.69, 0.045073, , 
81.72, 0.045152, , 
81.75, 0.045219, , 
81.78, 0.045092, , 
81.81, 0.044791, , 
81.84, 0.044670, , 
81.87, 0.044743, , 
81.90, 0.044734, , 
81.93, 0.044654, , 
81.96, 0.044616, , 
81.99, 0.044708, , 
82.02, 0.044626, , 
82.05, 0.044654, , 
82.08, 0.044613, , 
82.11, 0.044715, , 
82.14, 0.044699, , 
82.17, 0.044515, , 
82.20, 0.044537, , 
82.23, 0.044610, , 
82.26, 0.044528, , 
82.29, 0.044585, , 
82.32, 0.044654, , 
82.35, 0.044680, , 
82.38, 0.044613, , 
82.41, 0.044537, , 
82.44, 0.044639, , 
82.47, 0.044566, , 
82.50, 0.044309, , 
82.53, 0.044217, , 
82.56, 0.044245, , 
82.59, 0.044191, , 
82.62, 0.044090, , 
82.65, 0.044084, , 
82.68, 0.044125, , 
82.71, 0.044191, , 
82.74, 0.044166, , 
82.77, 0.044045, , 
82.80, 0.044157, , 
82.83, 0.044217, , 
82.86, 0.044125, , 
82.89, 0.044030, , 
82.92, 0.044103, , 
82.95, 0.044118, , 
82.98, 0.043953, , 
83.01, 0.043770, , 
83.04, 0.043766, , 
83.07, 0.043712, , 
83.10, 0.043551, , 
83.13, 0.043475, , 
83.16, 0.043535, , 
83.19, 0.043586, 26, 0.586
83.20, 0.043595, , 
83.22, 0.043557, , 
83.25, 0.043567, , 
83.28, 0.043611, , 
83.31, 0.043659, , 
83.34, 0.043563, , 
83.37, 0.043513, , 
83.40, 0.043532, , 
83.43, 0.043601, , 
83.46, 0.043506, , 
83.49, 0.043471, , 
83.52, 0.043532, , 
83.55, 0.043547, , 
83.58, 0.043528, , 
83.61, 0.043544, , 
83.64, 0.043611, , 
83.67, 0.043567, , 
83.70, 0.043297, , 
83.73, 0.043202, , 
83.76, 0.043173, , 
83.79, 0.043119, , 
83.82, 0.043027, , 
83.85, 0.043034, , 
83.88, 0.043110, , 
83.91, 0.043053, , 
83.94, 0.042942, , 
83.97, 0.042850, , 
84.00, 0.042716, , 
84.03, 0.042624, , 
84.06, 0.042460, , 
84.09, 0.042539, , 
84.12, 0.042605, , 
84.15, 0.042498, , 
84.18, 0.042463, , 
84.21, 0.042520, , 
84.24, 0.042593, , 
84.27, 0.042542, , 
84.30, 0.042552, , 
84.33, 0.042624, , 
84.36, 0.042897, , 
84.39, 0.043008, , 
84.42, 0.042989, , 
84.45, 0.042983, , 
84.48, 0.043030, , 
84.51, 0.042983, , 
84.54, 0.042935, , 
84.57, 0.042973, , 
84.60, 0.043078, , 
84.63, 0.043116, , 
84.66, 0.043027, , 
84.69, 0.043049, , 
84.72, 0.043091, , 
84.75, 0.043107, , 
84.78, 0.043008, , 
84.81, 0.043088, , 
84.84, 0.043107, , 
84.87, 0.043091, , 
84.90, 0.043040, , 
84.93, 0.043084, , 
84.96, 0.043151, , 
84.99, 0.043084, , 
85.02, 0.043049, , 
85.05, 0.043122, , 
85.08, 0.043103, , 
85.11, 0.043100, , 
85.14, 0.042951, , 
85.17, 0.043021, , 
85.20, 0.043164, , 
85.23, 0.043135, , 
85.26, 0.043078, , 
85.29, 0.043116, , 
85.33, 0.043132, , 
85.35, 0.043069, , 
85.38, 0.042964, , 
85.41, 0.043056, , 
85.44, 0.043040, , 
85.47, 0.043046, , 
85.50, 0.043043, , 
85.53, 0.043119, , 
85.56, 0.043164, , 
85.60, 0.043062, , 
85.62, 0.043043, , 
85.65, 0.043081, , 
85.68, 0.043135, , 
85.71, 0.043126, , 
85.74, 0.043094, , 
85.77, 0.043069, , 
85.80, 0.043053, , 
85.83, 0.043037, , 
85.86, 0.043091, , 
85.89, 0.043180, , 
85.92, 0.043103, , 
85.95, 0.042964, , 
85.98, 0.043018, , 
86.01, 0.043088, , 
86.04, 0.043081, , 
86.07, 0.043053, , 
86.10, 0.043053, , 
86.13, 0.043103, , 
86.16, 0.043069, , 
86.19, 0.043059, , 
86.22, 0.043103, , 
86.25, 0.043151, , 
86.28, 0.043103, , 
86.31, 0.043043, , 
86.34, 0.043065, , 
86.37, 0.043173, , 
86.40, 0.043173, , 
86.43, 0.043008, , 
86.46, 0.043062, , 
86.49, 0.043100, , 
86.52, 0.043122, , 
86.55, 0.043084, , 
86.58, 0.043078, , 
86.61, 0.043161, , 
86.64, 0.043126, , 
86.67, 0.043015, , 
86.70, 0.043075, , 
86.73, 0.043180, , 
86.76, 0.043119, , 
86.79, 0.043030, , 
86.82, 0.043097, , 
86.85, 0.043176, , 
86.88, 0.043135, , 
86.91, 0.043005, , 
86.94, 0.043094, , 
86.97, 0.043205, , 
87.00, 0.043167, , 
87.03, 0.043072, , 
87.06, 0.043084, , 
87.09, 0.043199, , 
87.12, 0.043107, , 
87.15, 0.043018, , 
87.18, 0.043053, , 
87.21, 0.043138, , 
87.24, 0.043135, , 
87.27, 0.043065, , 
87.30, 0.043097, , 
87.33, 0.043138, , 
87.36, 0.043113, , 
87.39, 0.043065, , 
87.42, 0.043199, , 
87.45, 0.043233, , 
87.48, 0.043186, , 
87.51, 0.043094, , 
87.54, 0.043154, , 
87.57, 0.043205, , 
87.60, 0.043113, , 
87.63, 0.043189, , 
87.67, 0.043224, , 
87.69, 0.043221, , 
87.72, 0.043126, , 
87.75, 0.043110, , 
87.78, 0.043161, , 
87.81, 0.043218, , 
87.84, 0.043132, , 
87.87, 0.043122, , 
87.90, 0.043132, , 
87.93, 0.043157, , 
87.96, 0.043129, , 
87.99, 0.043097, , 
88.02, 0.043161, , 
88.05, 0.043176, , 
88.08, 0.043157, , 
88.11, 0.043211, , 
88.14, 0.043243, , 
88.17, 0.043176, , 
88.20, 0.043088, , 
88.23, 0.043132, , 
88.26, 0.043230, , 
88.29, 0.043183, , 
88.33, 0.043084, , 
88.35, 0.043103, , 
88.38, 0.043189, , 
88.41, 0.043167, , 
88.44, 0.043122, , 
88.47, 0.043170, , 
88.50, 0.043281, , 
88.54, 0.043164, , 
88.56, 0.043113, , 
88.59, 0.043157, , 
88.62, 0.043221, , 
88.65, 0.043189, , 
88.68, 0.043094, , 
88.71, 0.043167, , 
88.74, 0.043205, , 
88.77, 0.043211, , 
88.80, 0.043211, , 
88.83, 0.043243, , 
88.86, 0.043186, , 
88.89, 0.043157, , 
88.92, 0.043154, , 
88.95, 0.043195, , 
88.98, 0.043208, , 
89.01, 0.043157, , 
89.04, 0.043138, , 
89.07, 0.043167, , 
89.10, 0.043256, , 
89.13, 0.043151, , 
89.16, 0.043100, , 
