Gradient Profiler Text Data File: 20240419_MV_I_30.csv
Date: 2024-04-19
Time: 14:59:39

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.311509, , 
30.06, 0.308172, , 
30.09, 0.305235, , 
30.12, 0.302314, , 
30.15, 0.299082, , 
30.18, 0.296395, , 
30.21, 0.293144, , 
30.24, 0.290191, , 
30.27, 0.287200, , 
30.30, 0.283663, , 
30.33, 0.280827, , 
30.36, 0.277744, , 
30.39, 0.274870, , 
30.42, 0.271340, , 
30.45, 0.268184, , 
30.48, 0.264828, , 
30.51, 0.262138, , 
30.54, 0.259467, , 
30.57, 0.256124, , 
30.60, 0.253298, , 
30.63, 0.250021, , 
30.66, 0.248299, , 
30.69, 0.244309, , 
30.72, 0.241562, , 
30.75, 0.238377, , 
30.78, 0.235497, , 
30.81, 0.232655, , 
30.84, 0.230175, , 
30.87, 0.227390, , 
30.90, 0.224402, , 
30.93, 0.221788, , 
30.96, 0.218955, , 
30.99, 0.216703, , 
31.02, 0.214010, , 
31.05, 0.211574, , 
31.08, 0.209265, , 
31.11, 0.207032, , 
31.14, 0.204181, , 
31.17, 0.201982, , 
31.20, 0.199239, , 
31.23, 0.197018, , 
31.26, 0.195118, , 
31.29, 0.192533, , 
31.32, 0.190538, , 
31.35, 0.187924, , 
31.38, 0.185698, , 
31.41, 0.183554, , 
31.44, 0.181270, , 
31.47, 0.180064, , 
31.50, 0.177206, , 
31.53, 0.175180, , 
31.56, 0.173235, , 
31.59, 0.170980, , 
31.62, 0.169020, , 
31.65, 0.166904, , 
31.68, 0.165366, , 
31.71, 0.163605, , 
31.74, 0.161521, , 
31.77, 0.159761, , 
31.80, 0.157775, , 
31.83, 0.156186, , 
31.86, 0.154435, , 
31.89, 0.152798, , 
31.92, 0.151203, , 
31.95, 0.149382, , 
31.98, 0.147822, , 
31.99, 0.147530, 10, 0.585
32.01, 0.146147, , 
32.04, 0.144612, , 
32.07, 0.143153, , 
32.10, 0.141500, , 
32.13, 0.140187, , 
32.16, 0.138759, , 
32.19, 0.137110, , 
32.22, 0.135546, , 
32.25, 0.133875, , 
32.28, 0.132647, , 
32.31, 0.131442, , 
32.34, 0.129802, , 
32.37, 0.128473, , 
32.40, 0.127157, , 
32.43, 0.126043, , 
32.46, 0.124686, , 
32.49, 0.123315, , 
32.52, 0.122475, , 
32.55, 0.121136, , 
32.58, 0.120099, , 
32.61, 0.118878, , 
32.64, 0.117660, , 
32.67, 0.116584, , 
32.70, 0.115392, , 
32.73, 0.114380, , 
32.76, 0.113333, , 
32.79, 0.112122, , 
32.82, 0.111049, , 
32.85, 0.109892, , 
32.88, 0.108988, , 
32.92, 0.107900, , 
32.94, 0.106916, , 
32.97, 0.106035, , 
33.00, 0.105096, , 
33.03, 0.104290, , 
33.06, 0.103272, , 
33.09, 0.102235, , 
33.12, 0.101645, , 
33.15, 0.100693, , 
33.18, 0.099951, , 
33.21, 0.099148, , 
33.24, 0.098359, , 
33.27, 0.097623, , 
33.30, 0.096646, , 
33.33, 0.096106, , 
33.36, 0.095459, , 
33.39, 0.094606, , 
33.42, 0.093829, , 
33.45, 0.093233, , 
33.48, 0.092554, , 
33.51, 0.091913, , 
33.54, 0.091025, , 
33.57, 0.090454, , 
33.60, 0.089912, , 
33.63, 0.089144, , 
33.66, 0.088411, , 
33.69, 0.087568, , 
33.72, 0.087016, , 
33.75, 0.086410, , 
33.78, 0.085617, , 
33.81, 0.085230, , 
33.84, 0.084592, , 
33.87, 0.084002, , 
33.90, 0.083425, , 
33.93, 0.082800, , 
33.96, 0.082277, , 
33.99, 0.081750, , 
34.02, 0.081106, , 
34.05, 0.080656, , 
34.08, 0.080234, , 
34.11, 0.079800, , 
34.14, 0.079413, , 
34.17, 0.078899, , 
34.20, 0.078398, , 
34.23, 0.077960, , 
34.26, 0.077471, , 
34.29, 0.077008, , 
34.32, 0.076596, , 
34.35, 0.076069, , 
34.38, 0.075635, , 
34.41, 0.075260, , 
34.44, 0.075010, , 
34.47, 0.074731, , 
34.50, 0.074157, , 
34.53, 0.073849, , 
34.56, 0.073567, , 
34.59, 0.073202, , 
34.62, 0.072964, , 
34.65, 0.072679, , 
34.68, 0.072460, , 
34.71, 0.072089, , 
34.74, 0.071730, , 
34.77, 0.071499, , 
34.80, 0.071232, , 
34.83, 0.070839, , 
34.86, 0.070525, , 
34.89, 0.070338, , 
34.92, 0.070024, , 
34.95, 0.069611, , 
34.98, 0.069231, , 
35.01, 0.068993, , 
35.04, 0.068733, , 
35.07, 0.068393, , 
35.10, 0.068108, , 
35.13, 0.067803, , 
35.16, 0.067537, , 
35.19, 0.067264, 11, 0.585
35.19, 0.067204, , 
35.22, 0.066944, , 
35.25, 0.066823, , 
35.28, 0.066566, , 
35.31, 0.066220, , 
35.34, 0.065957, , 
35.37, 0.065853, , 
35.40, 0.065637, , 
35.43, 0.065313, , 
35.46, 0.065091, , 
35.49, 0.064964, , 
35.52, 0.064726, , 
35.55, 0.064498, , 
35.58, 0.064298, , 
35.61, 0.064171, , 
35.64, 0.063972, , 
35.67, 0.063673, , 
35.70, 0.063493, , 
35.73, 0.063293, , 
35.76, 0.063068, , 
35.79, 0.062804, , 
35.82, 0.062646, , 
35.85, 0.062636, , 
35.88, 0.062541, , 
35.91, 0.062309, , 
35.94, 0.062198, , 
35.97, 0.062294, , 
36.00, 0.062240, , 
36.04, 0.062075, , 
36.06, 0.061951, , 
36.09, 0.061891, , 
36.12, 0.061713, , 
36.15, 0.061659, , 
36.18, 0.061643, , 
36.21, 0.061526, , 
36.24, 0.061421, , 
36.27, 0.061237, , 
36.30, 0.061177, , 
36.33, 0.061247, , 
36.36, 0.061222, , 
36.39, 0.061171, , 
36.42, 0.061098, , 
36.45, 0.061012, , 
36.48, 0.060819, , 
36.51, 0.060660, , 
36.54, 0.060641, , 
36.57, 0.060676, , 
36.60, 0.060651, , 
36.63, 0.060609, , 
36.66, 0.060641, , 
36.69, 0.060689, , 
36.72, 0.060641, , 
36.75, 0.060644, , 
36.78, 0.060708, , 
36.81, 0.060743, , 
36.84, 0.060647, , 
36.87, 0.060568, , 
36.90, 0.060749, , 
36.93, 0.060857, , 
36.96, 0.060939, , 
36.99, 0.060999, , 
37.02, 0.061095, , 
37.05, 0.061190, , 
37.08, 0.061149, , 
37.11, 0.061174, , 
37.14, 0.061447, , 
37.17, 0.061558, , 
37.20, 0.061596, , 
37.23, 0.061640, , 
37.26, 0.061840, , 
37.29, 0.062011, , 
37.33, 0.062116, , 
37.35, 0.062205, , 
37.38, 0.062395, , 
37.41, 0.062589, , 
37.44, 0.062677, , 
37.47, 0.062804, , 
37.50, 0.062976, , 
37.53, 0.063172, , 
37.56, 0.063296, , 
37.59, 0.063394, , 
37.62, 0.063556, , 
37.65, 0.063822, , 
37.68, 0.063889, , 
37.71, 0.064022, , 
37.74, 0.064387, , 
37.77, 0.064549, , 
37.80, 0.064654, , 
37.83, 0.064752, , 
37.86, 0.064971, , 
37.89, 0.065250, , 
37.92, 0.065339, , 
37.95, 0.065491, , 
37.98, 0.065780, , 
38.01, 0.065979, , 
38.04, 0.066103, , 
38.07, 0.066240, , 
38.10, 0.066481, , 
38.13, 0.066626, , 
38.16, 0.066734, , 
38.19, 0.066975, , 
38.22, 0.067197, , 
38.25, 0.067416, , 
38.28, 0.067515, , 
38.31, 0.067689, , 
38.34, 0.067917, , 
38.37, 0.068041, , 
38.39, 0.068073, 12, 0.586
38.40, 0.068120, , 
38.43, 0.068244, , 
38.46, 0.068542, , 
38.49, 0.068691, , 
38.52, 0.068742, , 
38.55, 0.068888, , 
38.58, 0.069037, , 
38.61, 0.069161, , 
38.64, 0.069266, , 
38.67, 0.069411, , 
38.70, 0.069510, , 
38.73, 0.069500, , 
38.76, 0.069453, , 
38.79, 0.069567, , 
38.82, 0.069694, , 
38.85, 0.069757, , 
38.88, 0.069751, , 
38.91, 0.069932, , 
38.94, 0.070093, , 
38.97, 0.070125, , 
39.00, 0.070084, , 
39.03, 0.070059, , 
39.06, 0.070125, , 
39.09, 0.070163, , 
39.12, 0.070059, , 
39.15, 0.070147, , 
39.18, 0.070068, , 
39.21, 0.069868, , 
39.24, 0.069716, , 
39.27, 0.069672, , 
39.30, 0.069649, , 
39.33, 0.069570, , 
39.36, 0.069408, , 
39.39, 0.069294, , 
39.42, 0.069243, , 
39.45, 0.069104, , 
39.48, 0.068999, , 
39.51, 0.068939, , 
39.54, 0.068802, , 
39.57, 0.068555, , 
39.60, 0.068327, , 
39.63, 0.068225, , 
39.66, 0.068019, , 
39.69, 0.067832, , 
39.72, 0.067642, , 
39.75, 0.067537, , 
39.78, 0.067404, , 
39.81, 0.067128, , 
39.84, 0.066950, , 
39.87, 0.066791, , 
39.90, 0.066636, , 
39.93, 0.066398, , 
39.96, 0.066100, , 
39.99, 0.065935, , 
40.02, 0.065656, , 
40.05, 0.065304, , 
40.08, 0.065053, , 
40.11, 0.064895, , 
40.14, 0.064615, , 
40.17, 0.064308, , 
40.20, 0.064111, , 
40.23, 0.064013, , 
40.26, 0.063750, , 
40.29, 0.063436, , 
40.32, 0.063245, , 
40.35, 0.063023, , 
40.38, 0.062785, , 
40.41, 0.062544, , 
40.44, 0.062300, , 
40.47, 0.062151, , 
40.50, 0.061967, , 
40.53, 0.061745, , 
40.56, 0.061624, , 
40.59, 0.061352, , 
40.62, 0.061206, , 
40.65, 0.061009, , 
40.68, 0.060787, , 
40.71, 0.060622, , 
40.74, 0.060384, , 
40.77, 0.060187, , 
40.80, 0.060067, , 
40.83, 0.059981, , 
40.86, 0.059804, , 
40.89, 0.059572, , 
40.92, 0.059461, , 
40.95, 0.059290, , 
40.98, 0.059084, , 
41.01, 0.058871, , 
41.04, 0.058665, , 
41.07, 0.058573, , 
41.10, 0.058386, , 
41.13, 0.058218, , 
41.16, 0.058192, , 
41.19, 0.058186, , 
41.22, 0.057961, , 
41.25, 0.057767, , 
41.28, 0.057678, , 
41.31, 0.057529, , 
41.34, 0.057307, , 
41.37, 0.057238, , 
41.40, 0.057171, , 
41.43, 0.057088, , 
41.46, 0.056866, , 
41.49, 0.056698, , 
41.52, 0.056730, , 
41.55, 0.056600, , 
41.58, 0.056454, , 
41.59, 0.056391, 13, 0.586
41.61, 0.056273, , 
41.64, 0.056308, , 
41.67, 0.056343, , 
41.70, 0.056188, , 
41.73, 0.056080, , 
41.76, 0.055988, , 
41.79, 0.055921, , 
41.82, 0.055813, , 
41.85, 0.055759, , 
41.88, 0.055772, , 
41.91, 0.055763, , 
41.94, 0.055629, , 
41.97, 0.055525, , 
42.00, 0.055496, , 
42.03, 0.055369, , 
42.06, 0.055233, , 
42.09, 0.055208, , 
42.12, 0.055303, , 
42.15, 0.055277, , 
42.18, 0.055163, , 
42.21, 0.055179, , 
42.24, 0.055147, , 
42.27, 0.054985, , 
42.30, 0.054824, , 
42.34, 0.054773, , 
42.36, 0.054830, , 
42.39, 0.054821, , 
42.42, 0.054744, , 
42.45, 0.054792, , 
42.48, 0.054843, , 
42.51, 0.054710, , 
42.54, 0.054605, , 
42.57, 0.054434, , 
42.60, 0.054380, , 
42.63, 0.054300, , 
42.66, 0.054154, , 
42.69, 0.054196, , 
42.72, 0.054215, , 
42.75, 0.054231, , 
42.78, 0.054269, , 
42.81, 0.054405, , 
42.84, 0.054592, , 
42.87, 0.054700, , 
42.90, 0.054729, , 
42.93, 0.054757, , 
42.96, 0.054760, , 
42.99, 0.054697, , 
43.02, 0.054703, , 
43.05, 0.054767, , 
43.08, 0.054767, , 
43.11, 0.054706, , 
43.14, 0.054652, , 
43.17, 0.054741, , 
43.20, 0.054748, , 
43.23, 0.054719, , 
43.26, 0.054776, , 
43.29, 0.054947, , 
43.33, 0.055138, , 
43.35, 0.055106, , 
43.38, 0.055109, , 
43.41, 0.055255, , 
43.44, 0.055414, , 
43.47, 0.055398, , 
43.50, 0.055503, , 
43.53, 0.055620, , 
43.56, 0.055794, , 
43.59, 0.055836, , 
43.62, 0.055959, , 
43.65, 0.056172, , 
43.68, 0.056353, , 
43.71, 0.056476, , 
43.75, 0.056606, , 
43.77, 0.056844, , 
43.80, 0.056977, , 
43.83, 0.057073, , 
43.86, 0.057212, , 
43.89, 0.057399, , 
43.92, 0.057542, , 
43.96, 0.057618, , 
43.98, 0.057802, , 
44.01, 0.058002, , 
44.04, 0.058230, , 
44.07, 0.058437, , 
44.10, 0.058703, , 
44.13, 0.058982, , 
44.16, 0.059138, , 
44.19, 0.059299, , 
44.22, 0.059585, , 
44.25, 0.059918, , 
44.28, 0.060102, , 
44.31, 0.060235, , 
44.34, 0.060498, , 
44.37, 0.060793, , 
44.40, 0.060999, , 
44.43, 0.061110, , 
44.46, 0.061320, , 
44.49, 0.061640, , 
44.52, 0.061865, , 
44.55, 0.062005, , 
44.58, 0.062370, , 
44.61, 0.062715, , 
44.64, 0.062909, , 
44.67, 0.063175, , 
44.70, 0.063521, , 
44.73, 0.063873, , 
44.76, 0.064152, , 
44.79, 0.064359, 14, 0.587
44.80, 0.064390, , 
44.82, 0.064523, , 
44.85, 0.065009, , 
44.88, 0.065266, , 
44.91, 0.065481, , 
44.94, 0.065751, , 
44.98, 0.066014, , 
45.00, 0.066179, , 
45.03, 0.066503, , 
45.06, 0.066880, , 
45.09, 0.067121, , 
45.12, 0.067315, , 
45.15, 0.067559, , 
45.18, 0.067749, , 
45.21, 0.067997, , 
45.24, 0.068124, , 
45.27, 0.068349, , 
45.30, 0.068663, , 
45.33, 0.068888, , 
45.36, 0.069126, , 
45.39, 0.069291, , 
45.42, 0.069456, , 
45.45, 0.069561, , 
45.48, 0.069745, , 
45.51, 0.069928, , 
45.54, 0.070211, , 
45.57, 0.070395, , 
45.60, 0.070465, , 
45.63, 0.070629, , 
45.66, 0.070858, , 
45.70, 0.070928, , 
45.72, 0.070880, , 
45.75, 0.070972, , 
45.78, 0.071238, , 
45.81, 0.071311, , 
45.84, 0.071296, , 
45.87, 0.071391, , 
45.90, 0.071524, , 
45.93, 0.071514, , 
45.96, 0.071429, , 
45.99, 0.071467, , 
46.02, 0.071584, , 
46.05, 0.071489, , 
46.08, 0.071362, , 
46.11, 0.071508, , 
46.14, 0.071603, , 
46.17, 0.071476, , 
46.20, 0.071296, , 
46.23, 0.071216, , 
46.26, 0.071156, , 
46.29, 0.071007, , 
46.32, 0.070921, , 
46.35, 0.070794, , 
46.38, 0.070677, , 
46.41, 0.070496, , 
46.44, 0.070268, , 
46.47, 0.070160, , 
46.50, 0.070097, , 
46.53, 0.069881, , 
46.56, 0.069665, , 
46.59, 0.069538, , 
46.62, 0.069370, , 
46.65, 0.069170, , 
46.68, 0.068983, , 
46.71, 0.068850, , 
46.74, 0.068666, , 
46.77, 0.068295, , 
46.80, 0.068133, , 
46.83, 0.067975, , 
46.86, 0.067762, , 
46.89, 0.067480, , 
46.92, 0.067251, , 
46.95, 0.067178, , 
46.98, 0.066991, , 
47.01, 0.066772, , 
47.04, 0.066535, , 
47.07, 0.066458, , 
47.10, 0.066224, , 
47.13, 0.065875, , 
47.16, 0.065751, , 
47.19, 0.065662, , 
47.22, 0.065418, , 
47.25, 0.065237, , 
47.28, 0.065047, , 
47.31, 0.064891, , 
47.34, 0.064638, , 
47.37, 0.064308, , 
47.40, 0.064219, , 
47.43, 0.064111, , 
47.46, 0.063870, , 
47.49, 0.063677, , 
47.52, 0.063642, , 
47.55, 0.063543, , 
47.58, 0.063340, , 
47.61, 0.063087, , 
47.64, 0.062842, , 
47.67, 0.062728, , 
47.70, 0.062617, , 
47.73, 0.062544, , 
47.76, 0.062408, , 
47.79, 0.062338, , 
47.82, 0.062072, , 
47.85, 0.061989, , 
47.88, 0.061983, , 
47.91, 0.061808, , 
47.94, 0.061681, , 
47.97, 0.061602, , 
47.99, 0.061577, 15, 0.585
48.00, 0.061545, , 
48.03, 0.061459, , 
48.06, 0.061209, , 
48.09, 0.061183, , 
48.12, 0.061237, , 
48.15, 0.061149, , 
48.18, 0.060879, , 
48.21, 0.060641, , 
48.24, 0.060698, , 
48.27, 0.060733, , 
48.30, 0.060593, , 
48.33, 0.060546, , 
48.36, 0.060663, , 
48.39, 0.060555, , 
48.42, 0.060283, , 
48.45, 0.060184, , 
48.48, 0.060187, , 
48.51, 0.060178, , 
48.54, 0.060134, , 
48.57, 0.060140, , 
48.60, 0.060099, , 
48.63, 0.060105, , 
48.66, 0.060051, , 
48.69, 0.060067, , 
48.72, 0.060124, , 
48.75, 0.060276, , 
48.78, 0.060311, , 
48.81, 0.060429, , 
48.84, 0.060606, , 
48.87, 0.060590, , 
48.90, 0.060584, , 
48.93, 0.060613, , 
48.96, 0.060701, , 
48.99, 0.060781, , 
49.02, 0.060838, , 
49.05, 0.061006, , 
49.08, 0.061107, , 
49.11, 0.061095, , 
49.14, 0.061095, , 
49.17, 0.061206, , 
49.20, 0.061247, , 
49.23, 0.061380, , 
49.26, 0.061491, , 
49.29, 0.061586, , 
49.32, 0.061672, , 
49.35, 0.061726, , 
49.38, 0.061811, , 
49.41, 0.061951, , 
49.44, 0.062113, , 
49.47, 0.062160, , 
49.50, 0.062271, , 
49.53, 0.062459, , 
49.56, 0.062516, , 
49.59, 0.062601, , 
49.62, 0.062744, , 
49.65, 0.062861, , 
49.68, 0.063039, , 
49.71, 0.063122, , 
49.74, 0.063305, , 
49.77, 0.063534, , 
49.80, 0.063740, , 
49.83, 0.063721, , 
49.86, 0.063880, , 
49.89, 0.064149, , 
49.92, 0.064301, , 
49.95, 0.064384, , 
49.98, 0.064584, , 
50.01, 0.064774, , 
50.04, 0.064990, , 
50.07, 0.065053, , 
50.10, 0.065247, , 
50.13, 0.065427, , 
50.16, 0.065618, , 
50.19, 0.065802, , 
50.22, 0.066027, , 
50.25, 0.066259, , 
50.28, 0.066490, , 
50.31, 0.066674, , 
50.34, 0.066849, , 
50.37, 0.067172, , 
50.40, 0.067350, , 
50.43, 0.067530, , 
50.46, 0.067791, , 
50.49, 0.068146, , 
50.52, 0.068298, , 
50.55, 0.068434, , 
50.58, 0.068815, , 
50.62, 0.069164, , 
50.64, 0.069358, , 
50.67, 0.069557, , 
50.70, 0.069871, , 
50.73, 0.070192, , 
50.76, 0.070449, , 
50.79, 0.070728, , 
50.82, 0.071016, , 
50.85, 0.071286, , 
50.88, 0.071495, , 
50.91, 0.071724, , 
50.94, 0.071939, , 
50.97, 0.072200, , 
51.00, 0.072396, , 
51.04, 0.072653, , 
51.06, 0.072951, , 
51.09, 0.073316, , 
51.12, 0.073497, , 
51.15, 0.073760, , 
51.18, 0.074020, , 
51.19, 0.074077, 16, 0.585
51.21, 0.074201, , 
51.25, 0.074312, , 
51.27, 0.074483, , 
51.30, 0.074753, , 
51.33, 0.074896, , 
51.36, 0.074969, , 
51.39, 0.075130, , 
51.42, 0.075346, , 
51.45, 0.075422, , 
51.48, 0.075416, , 
51.51, 0.075638, , 
51.54, 0.075749, , 
51.57, 0.075850, , 
51.60, 0.075876, , 
51.63, 0.075952, , 
51.67, 0.076012, , 
51.69, 0.075987, , 
51.72, 0.075958, , 
51.75, 0.075955, , 
51.78, 0.075993, , 
51.81, 0.075911, , 
51.84, 0.075927, , 
51.87, 0.075968, , 
51.90, 0.076028, , 
51.93, 0.075971, , 
51.96, 0.075857, , 
51.99, 0.075930, , 
52.02, 0.075984, , 
52.05, 0.075936, , 
52.08, 0.075841, , 
52.11, 0.075755, , 
52.14, 0.075701, , 
52.17, 0.075555, , 
52.20, 0.075489, , 
52.23, 0.075521, , 
52.26, 0.075425, , 
52.29, 0.075197, , 
52.32, 0.074991, , 
52.35, 0.074886, , 
52.38, 0.074832, , 
52.41, 0.074598, , 
52.44, 0.074398, , 
52.47, 0.074303, , 
52.50, 0.074179, , 
52.53, 0.073973, , 
52.56, 0.073776, , 
52.59, 0.073668, , 
52.62, 0.073427, , 
52.65, 0.073180, , 
52.68, 0.073040, , 
52.71, 0.073002, , 
52.74, 0.072847, , 
52.77, 0.072504, , 
52.80, 0.072254, , 
52.83, 0.072174, , 
52.87, 0.072047, , 
52.89, 0.071857, , 
52.92, 0.071638, , 
52.95, 0.071625, , 
52.98, 0.071499, , 
53.01, 0.071146, , 
53.04, 0.071042, , 
53.08, 0.071020, , 
53.10, 0.070871, , 
53.13, 0.070664, , 
53.16, 0.070518, , 
53.19, 0.070392, , 
53.22, 0.070290, , 
53.25, 0.070090, , 
53.28, 0.070014, , 
53.31, 0.070014, , 
53.34, 0.069903, , 
53.37, 0.069675, , 
53.40, 0.069557, , 
53.43, 0.069586, , 
53.46, 0.069576, , 
53.49, 0.069424, , 
53.52, 0.069266, , 
53.55, 0.069247, , 
53.58, 0.069180, , 
53.61, 0.069075, , 
53.64, 0.069047, , 
53.67, 0.069066, , 
53.70, 0.068932, , 
53.73, 0.068768, , 
53.76, 0.068736, , 
53.79, 0.068701, , 
53.82, 0.068596, , 
53.85, 0.068422, , 
53.88, 0.068514, , 
53.91, 0.068596, , 
53.94, 0.068460, , 
53.97, 0.068412, , 
54.00, 0.068466, , 
54.03, 0.068558, , 
54.06, 0.068530, , 
54.09, 0.068463, , 
54.12, 0.068565, , 
54.15, 0.068774, , 
54.18, 0.068821, , 
54.21, 0.068860, , 
54.24, 0.068983, , 
54.27, 0.069107, , 
54.30, 0.068967, , 
54.33, 0.068891, , 
54.36, 0.069158, , 
54.39, 0.069323, 17, 0.587
54.40, 0.069329, , 
54.42, 0.069364, , 
54.45, 0.069570, , 
54.48, 0.069767, , 
54.51, 0.069913, , 
54.54, 0.069846, , 
54.57, 0.069846, , 
54.60, 0.070062, , 
54.63, 0.070252, , 
54.66, 0.070296, , 
54.69, 0.070350, , 
54.72, 0.070392, , 
54.75, 0.070623, , 
54.78, 0.070744, , 
54.81, 0.070836, , 
54.84, 0.071051, , 
54.87, 0.071210, , 
54.90, 0.071384, , 
54.93, 0.071556, , 
54.96, 0.071800, , 
55.00, 0.071997, , 
55.02, 0.072066, , 
55.05, 0.072238, , 
55.08, 0.072533, , 
55.11, 0.072751, , 
55.14, 0.072916, , 
55.17, 0.073196, , 
55.21, 0.073614, , 
55.23, 0.073868, , 
55.26, 0.073995, , 
55.29, 0.074331, , 
55.32, 0.074642, , 
55.35, 0.074959, , 
55.38, 0.075162, , 
55.41, 0.075365, , 
55.44, 0.075727, , 
55.47, 0.075946, , 
55.50, 0.076161, , 
55.53, 0.076548, , 
55.56, 0.076885, , 
55.59, 0.077116, , 
55.62, 0.077291, , 
55.65, 0.077509, , 
55.68, 0.077839, , 
55.71, 0.078011, , 
55.74, 0.078188, , 
55.77, 0.078439, , 
55.80, 0.078721, , 
55.83, 0.078997, , 
55.86, 0.079108, , 
55.89, 0.079229, , 
55.92, 0.079517, , 
55.95, 0.079666, , 
55.98, 0.079742, , 
56.01, 0.079907, , 
56.04, 0.080152, , 
56.07, 0.080266, , 
56.10, 0.080348, , 
56.13, 0.080516, , 
56.16, 0.080694, , 
56.19, 0.080821, , 
56.22, 0.080875, , 
56.25, 0.080945, , 
56.28, 0.080967, , 
56.31, 0.080992, , 
56.34, 0.081011, , 
56.37, 0.081211, , 
56.40, 0.081354, , 
56.43, 0.081392, , 
56.46, 0.081360, , 
56.49, 0.081458, , 
56.52, 0.081516, , 
56.55, 0.081376, , 
56.58, 0.081179, , 
56.61, 0.081227, , 
56.64, 0.081151, , 
56.67, 0.081005, , 
56.70, 0.080954, , 
56.73, 0.081059, , 
56.76, 0.081008, , 
56.79, 0.080789, , 
56.82, 0.080618, , 
56.85, 0.080640, , 
56.88, 0.080561, , 
56.91, 0.080450, , 
56.94, 0.080348, , 
56.97, 0.080351, , 
57.00, 0.080253, , 
57.03, 0.080037, , 
57.06, 0.079860, , 
57.10, 0.079860, , 
57.12, 0.079749, , 
57.15, 0.079562, , 
57.18, 0.079463, , 
57.21, 0.079394, , 
57.24, 0.079203, , 
57.27, 0.079095, , 
57.30, 0.079019, , 
57.33, 0.078981, , 
57.36, 0.078845, , 
57.39, 0.078582, , 
57.42, 0.078505, , 
57.45, 0.078550, , 
57.48, 0.078372, , 
57.51, 0.078150, , 
57.54, 0.078074, , 
57.57, 0.078020, , 
57.59, 0.077982, 18, 0.585
57.60, 0.077947, , 
57.63, 0.077757, , 
57.66, 0.077681, , 
57.69, 0.077712, , 
57.72, 0.077560, , 
57.75, 0.077440, , 
57.78, 0.077497, , 
57.81, 0.077516, , 
57.84, 0.077421, , 
57.87, 0.077268, , 
57.90, 0.077138, , 
57.93, 0.077088, , 
57.96, 0.077043, , 
57.99, 0.076919, , 
58.02, 0.076957, , 
58.05, 0.077034, , 
58.08, 0.076980, , 
58.12, 0.076904, , 
58.14, 0.076977, , 
58.17, 0.077053, , 
58.20, 0.076996, , 
58.23, 0.077088, , 
58.26, 0.077268, , 
58.29, 0.077421, , 
58.32, 0.077408, , 
58.35, 0.077335, , 
58.38, 0.077459, , 
58.41, 0.077535, , 
58.44, 0.077557, , 
58.47, 0.077649, , 
58.50, 0.077839, , 
58.53, 0.077972, , 
58.56, 0.077941, , 
58.59, 0.077868, , 
58.62, 0.077985, , 
58.65, 0.078204, , 
58.68, 0.078245, , 
58.71, 0.078309, , 
58.74, 0.078429, , 
58.77, 0.078553, , 
58.80, 0.078686, , 
58.83, 0.078823, , 
58.86, 0.079010, , 
58.89, 0.079206, , 
58.92, 0.079257, , 
58.95, 0.079359, , 
58.98, 0.079600, , 
59.01, 0.079796, , 
59.04, 0.079920, , 
59.07, 0.080095, , 
59.10, 0.080332, , 
59.13, 0.080488, , 
59.16, 0.080634, , 
59.19, 0.080856, , 
59.22, 0.081081, , 
59.25, 0.081351, , 
59.28, 0.081477, , 
59.31, 0.081700, , 
59.34, 0.082074, , 
59.37, 0.082226, , 
59.40, 0.082353, , 
59.43, 0.082619, , 
59.46, 0.082819, , 
59.49, 0.082918, , 
59.52, 0.083051, , 
59.55, 0.083263, , 
59.58, 0.083441, , 
59.61, 0.083523, , 
59.64, 0.083600, , 
59.67, 0.083818, , 
59.70, 0.084072, , 
59.73, 0.084237, , 
59.76, 0.084253, , 
59.79, 0.084335, , 
59.82, 0.084421, , 
59.85, 0.084437, , 
59.88, 0.084434, , 
59.91, 0.084649, , 
59.94, 0.084843, , 
59.97, 0.084837, , 
60.00, 0.084776, , 
60.03, 0.084868, , 
60.06, 0.084944, , 
60.09, 0.084865, , 
60.12, 0.084856, , 
60.15, 0.084903, , 
60.18, 0.084973, , 
60.21, 0.084875, , 
60.24, 0.084846, , 
60.27, 0.084935, , 
60.30, 0.084995, , 
60.33, 0.084887, , 
60.36, 0.084840, , 
60.39, 0.084948, , 
60.42, 0.084894, , 
60.45, 0.084779, , 
60.48, 0.084526, , 
60.51, 0.084532, , 
60.54, 0.084516, , 
60.57, 0.084408, , 
60.60, 0.084335, , 
60.63, 0.084421, , 
60.66, 0.084408, , 
60.69, 0.084288, , 
60.72, 0.084158, , 
60.75, 0.084142, , 
60.78, 0.084028, , 
60.79, 0.083986, 19, 0.585
60.81, 0.083895, , 
60.84, 0.083866, , 
60.87, 0.083920, , 
60.90, 0.083958, , 
60.93, 0.083891, , 
