Gradient Profiler Text Data File: 3-C3_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 14:45:49

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.204311, , 
60.90, 0.204190, , 
60.93, 0.204066, , 
60.96, 0.203955, , 
60.99, 0.203787, , 
61.02, 0.203581, , 
61.05, 0.203442, , 
61.08, 0.203232, , 
61.11, 0.202982, , 
61.14, 0.202798, , 
61.17, 0.202544, , 
61.20, 0.202376, , 
61.23, 0.202087, , 
61.26, 0.201833, , 
61.29, 0.201678, , 
61.32, 0.201446, , 
61.35, 0.201110, , 
61.38, 0.200793, , 
61.41, 0.200577, , 
61.44, 0.200381, , 
61.47, 0.200222, , 
61.50, 0.199949, , 
61.53, 0.199772, , 
61.56, 0.199638, , 
61.59, 0.199458, , 
61.62, 0.199353, , 
61.65, 0.199220, , 
61.68, 0.199118, , 
61.71, 0.198982, , 
61.74, 0.198979, , 
61.77, 0.199048, , 
61.80, 0.199169, , 
61.83, 0.199178, , 
61.86, 0.199172, , 
61.89, 0.199223, , 
61.92, 0.199245, , 
61.95, 0.199286, , 
61.98, 0.199423, , 
62.01, 0.199575, , 
62.04, 0.199734, , 
62.07, 0.199848, , 
62.10, 0.200019, , 
62.13, 0.200174, , 
62.16, 0.200285, , 
62.19, 0.200435, , 
62.22, 0.200549, , 
62.25, 0.200739, , 
62.28, 0.200926, , 
62.31, 0.201040, , 
62.34, 0.201145, , 
62.37, 0.201212, , 
62.40, 0.201402, , 
62.43, 0.201503, , 
62.46, 0.201557, , 
62.49, 0.201643, , 
62.52, 0.201707, , 
62.55, 0.201703, , 
62.58, 0.201681, , 
62.61, 0.201697, , 
62.64, 0.201703, , 
62.67, 0.201703, , 
62.70, 0.201697, , 
62.73, 0.201649, , 
62.76, 0.201564, , 
62.79, 0.201383, , 
62.82, 0.201253, , 
62.85, 0.201129, , 
62.88, 0.200977, , 
62.91, 0.200704, , 
62.94, 0.200450, , 
62.97, 0.200282, , 
63.00, 0.200022, , 
63.03, 0.199841, , 
63.06, 0.199632, , 
63.09, 0.199385, , 
63.12, 0.199077, , 
63.15, 0.198734, , 
63.18, 0.198493, , 
63.21, 0.198281, , 
63.24, 0.198005, , 
63.27, 0.197738, , 
63.30, 0.197529, , 
63.33, 0.197294, , 
63.36, 0.197114, , 
63.39, 0.196825, , 
63.42, 0.196593, , 
63.45, 0.196413, , 
63.48, 0.196270, , 
63.51, 0.196099, , 
63.54, 0.196010, , 
63.57, 0.195845, , 
63.60, 0.195686, , 
63.63, 0.195499, , 
63.66, 0.195321, , 
63.69, 0.195198, , 
63.72, 0.195011, , 
63.75, 0.194855, , 
63.78, 0.194823, , 
63.81, 0.194820, , 
63.84, 0.194722, , 
63.87, 0.194624, , 
63.90, 0.194459, , 
63.93, 0.194370, , 
63.96, 0.194310, , 
63.99, 0.194167, 20, 0.585
64.00, 0.194138, , 
64.02, 0.194008, , 
64.05, 0.193904, , 
64.08, 0.193808, , 
64.11, 0.193732, , 
64.14, 0.193710, , 
64.18, 0.193612, , 
64.20, 0.193482, , 
64.23, 0.193307, , 
64.26, 0.193164, , 
64.29, 0.193034, , 
64.32, 0.192847, , 
64.35, 0.192660, , 
64.38, 0.192565, , 
64.41, 0.192425, , 
64.44, 0.192267, , 
64.47, 0.192077, , 
64.51, 0.191883, , 
64.53, 0.191747, , 
64.56, 0.191480, , 
64.59, 0.191258, , 
64.62, 0.191039, , 
64.65, 0.190858, , 
64.68, 0.190592, , 
64.71, 0.190405, , 
64.74, 0.190157, , 
64.77, 0.189999, , 
64.80, 0.189805, , 
64.83, 0.189593, , 
64.86, 0.189453, , 
64.89, 0.189222, , 
64.92, 0.188911, , 
64.95, 0.188635, , 
64.98, 0.188419, , 
65.01, 0.188210, , 
65.04, 0.187918, , 
65.07, 0.187661, , 
65.10, 0.187487, , 
65.13, 0.187325, , 
65.16, 0.187084, , 
65.19, 0.186792, , 
65.22, 0.186580, , 
65.25, 0.186380, , 
65.28, 0.186135, , 
65.31, 0.185926, , 
65.34, 0.185733, , 
65.37, 0.185482, , 
65.40, 0.185251, , 
65.43, 0.185098, , 
65.46, 0.184959, , 
65.49, 0.184743, , 
65.52, 0.184480, , 
65.55, 0.184324, , 
65.58, 0.184137, , 
65.61, 0.183931, , 
65.64, 0.183661, , 
65.67, 0.183395, , 
65.70, 0.183189, , 
65.73, 0.182973, , 
65.76, 0.182751, , 
65.79, 0.182551, , 
65.82, 0.182412, , 
65.85, 0.182259, , 
65.88, 0.182044, , 
65.91, 0.181831, , 
65.94, 0.181676, , 
65.97, 0.181422, , 
66.00, 0.181168, , 
66.03, 0.180924, , 
66.06, 0.180616, , 
66.09, 0.180382, , 
66.12, 0.180014, , 
66.15, 0.179852, , 
66.18, 0.179633, , 
66.21, 0.179376, , 
66.24, 0.179167, , 
66.28, 0.178783, , 
66.30, 0.178567, , 
66.33, 0.178247, , 
66.36, 0.177955, , 
66.39, 0.177743, , 
66.42, 0.177524, , 
66.45, 0.177260, , 
66.48, 0.176965, , 
66.51, 0.176797, , 
66.54, 0.176588, , 
66.57, 0.176413, , 
66.60, 0.176109, , 
66.63, 0.175862, , 
66.66, 0.175665, , 
66.69, 0.175408, , 
66.72, 0.175227, , 
66.75, 0.175084, , 
66.78, 0.174907, , 
66.81, 0.174736, , 
66.84, 0.174514, , 
66.87, 0.174307, , 
66.90, 0.174168, , 
66.93, 0.173892, , 
66.96, 0.173651, , 
66.99, 0.173397, , 
67.02, 0.173200, , 
67.05, 0.173000, , 
67.08, 0.172725, , 
67.11, 0.172594, , 
67.14, 0.172423, , 
67.17, 0.172227, , 
67.19, 0.172109, 21, 0.584
67.20, 0.172017, , 
67.23, 0.171792, , 
67.26, 0.171611, , 
67.29, 0.171338, , 
67.32, 0.171116, , 
67.35, 0.170901, , 
67.38, 0.170733, , 
67.41, 0.170428, , 
67.44, 0.170146, , 
67.47, 0.169971, , 
67.50, 0.169724, , 
67.53, 0.169489, , 
67.56, 0.169264, , 
67.59, 0.168991, , 
67.62, 0.168826, , 
67.65, 0.168655, , 
67.68, 0.168553, , 
67.71, 0.168347, , 
67.74, 0.168166, , 
67.77, 0.167929, , 
67.80, 0.167684, , 
67.83, 0.167516, , 
67.86, 0.167351, , 
67.89, 0.167129, , 
67.92, 0.166964, , 
67.95, 0.166768, , 
67.98, 0.166596, , 
68.01, 0.166419, , 
68.04, 0.166114, , 
68.08, 0.165937, , 
68.10, 0.165768, , 
68.13, 0.165588, , 
68.16, 0.165426, , 
68.19, 0.165191, , 
68.22, 0.164982, , 
68.25, 0.164703, , 
68.29, 0.164484, , 
68.31, 0.164354, , 
68.34, 0.164087, , 
68.37, 0.163856, , 
68.40, 0.163650, , 
68.43, 0.163535, , 
68.46, 0.163370, , 
68.49, 0.163148, , 
68.52, 0.162920, , 
68.55, 0.162771, , 
68.58, 0.162622, , 
68.61, 0.162457, , 
68.64, 0.162305, , 
68.67, 0.162048, , 
68.70, 0.161838, , 
68.73, 0.161667, , 
68.76, 0.161480, , 
68.79, 0.161391, , 
68.82, 0.161144, , 
68.85, 0.160915, , 
68.88, 0.160747, , 
68.91, 0.160633, , 
68.94, 0.160513, , 
68.97, 0.160252, , 
69.00, 0.160027, , 
69.03, 0.159862, , 
69.06, 0.159704, , 
69.09, 0.159555, , 
69.12, 0.159371, , 
69.15, 0.159180, , 
69.18, 0.158936, , 
69.21, 0.158714, , 
69.25, 0.158603, , 
69.27, 0.158479, , 
69.30, 0.158248, , 
69.33, 0.158042, , 
69.36, 0.157823, , 
69.39, 0.157715, , 
69.42, 0.157528, , 
69.46, 0.157271, , 
69.48, 0.157106, , 
69.51, 0.156890, , 
69.54, 0.156754, , 
69.57, 0.156554, , 
69.60, 0.156361, , 
69.63, 0.156227, , 
69.66, 0.156091, , 
69.69, 0.155955, , 
69.72, 0.155758, , 
69.75, 0.155644, , 
69.78, 0.155482, , 
69.81, 0.155225, , 
69.84, 0.155082, , 
69.87, 0.154936, , 
69.90, 0.154692, , 
69.93, 0.154457, , 
69.96, 0.154207, , 
69.99, 0.154023, , 
70.02, 0.153769, , 
70.05, 0.153585, , 
70.08, 0.153484, , 
70.11, 0.153312, , 
70.14, 0.153154, , 
70.17, 0.152973, , 
70.20, 0.152814, , 
70.23, 0.152694, , 
70.26, 0.152507, , 
70.29, 0.152430, , 
70.32, 0.152256, , 
70.35, 0.152088, , 
70.38, 0.151907, 22, 0.585
70.39, 0.151875, , 
70.41, 0.151729, , 
70.44, 0.151650, , 
70.47, 0.151536, , 
70.50, 0.151304, , 
70.53, 0.151127, , 
70.56, 0.150987, , 
70.59, 0.150835, , 
70.62, 0.150695, , 
70.65, 0.150416, , 
70.68, 0.150248, , 
70.71, 0.150083, , 
70.74, 0.149941, , 
70.77, 0.149804, , 
70.80, 0.149538, , 
70.83, 0.149354, , 
70.86, 0.149075, , 
70.89, 0.148865, , 
70.92, 0.148770, , 
70.95, 0.148561, , 
70.98, 0.148383, , 
71.01, 0.148158, , 
71.04, 0.147990, , 
71.07, 0.147777, , 
71.10, 0.147533, , 
71.13, 0.147340, , 
71.16, 0.147216, , 
71.19, 0.147032, , 
71.22, 0.146832, , 
71.25, 0.146711, , 
71.28, 0.146566, , 
71.31, 0.146397, , 
71.34, 0.146175, , 
71.37, 0.145941, , 
71.40, 0.145741, , 
71.43, 0.145538, , 
71.46, 0.145284, , 
71.49, 0.145116, , 
71.52, 0.145018, , 
71.55, 0.144856, , 
71.58, 0.144612, , 
71.61, 0.144364, , 
71.64, 0.144174, , 
71.67, 0.143965, , 
71.70, 0.143714, , 
71.73, 0.143467, , 
71.76, 0.143314, , 
71.79, 0.143168, , 
71.82, 0.142969, , 
71.85, 0.142766, , 
71.88, 0.142607, , 
71.91, 0.142398, , 
71.94, 0.142157, , 
71.97, 0.141950, , 
72.00, 0.141801, , 
72.03, 0.141636, , 
72.06, 0.141414, , 
72.09, 0.141202, , 
72.12, 0.141034, , 
72.15, 0.140853, , 
72.18, 0.140634, , 
72.21, 0.140488, , 
72.24, 0.140330, , 
72.27, 0.140241, , 
72.30, 0.140044, , 
72.33, 0.139857, , 
72.36, 0.139755, , 
72.39, 0.139546, , 
72.42, 0.139315, , 
72.45, 0.139159, , 
72.48, 0.139039, , 
72.51, 0.138851, , 
72.54, 0.138687, , 
72.57, 0.138579, , 
72.60, 0.138417, , 
72.63, 0.138230, , 
72.66, 0.137995, , 
72.69, 0.137735, , 
72.72, 0.137564, , 
72.76, 0.137376, , 
72.78, 0.137272, , 
72.81, 0.137059, , 
72.84, 0.136853, , 
72.87, 0.136641, , 
72.90, 0.136393, , 
72.93, 0.136139, , 
72.96, 0.135952, , 
72.99, 0.135746, , 
73.02, 0.135483, , 
73.05, 0.135356, , 
73.08, 0.135223, , 
73.11, 0.135004, , 
73.14, 0.134817, , 
73.17, 0.134709, , 
73.20, 0.134563, , 
73.23, 0.134331, , 
73.26, 0.134132, , 
73.29, 0.133998, , 
73.32, 0.133808, , 
73.35, 0.133646, , 
73.38, 0.133450, , 
73.41, 0.133320, , 
73.44, 0.133196, , 
73.47, 0.132961, , 
73.50, 0.132793, , 
73.53, 0.132603, , 
73.56, 0.132390, , 
73.59, 0.132200, 23, 0.587
73.60, 0.132159, , 
73.62, 0.131956, , 
73.65, 0.131765, , 
73.68, 0.131616, , 
73.71, 0.131442, , 
73.74, 0.131232, , 
73.77, 0.131004, , 
73.80, 0.130817, , 
73.83, 0.130570, , 
73.86, 0.130335, , 
73.89, 0.130224, , 
73.92, 0.130072, , 
73.95, 0.129859, , 
73.98, 0.129650, , 
74.01, 0.129466, , 
74.04, 0.129301, , 
74.07, 0.129155, , 
74.10, 0.128917, , 
74.13, 0.128777, , 
74.16, 0.128555, , 
74.19, 0.128327, , 
74.22, 0.128067, , 
74.25, 0.127924, , 
74.28, 0.127778, , 
74.31, 0.127543, , 
74.34, 0.127398, , 
74.37, 0.127163, , 
74.40, 0.126988, , 
74.43, 0.126709, , 
74.46, 0.126487, , 
74.49, 0.126278, , 
74.52, 0.126011, , 
74.55, 0.125878, , 
74.58, 0.125618, , 
74.61, 0.125402, , 
74.64, 0.125263, , 
74.67, 0.125066, , 
74.70, 0.124920, , 
74.74, 0.124736, , 
74.76, 0.124505, , 
74.79, 0.124276, , 
74.82, 0.124023, , 
74.85, 0.123832, , 
74.88, 0.123683, , 
74.91, 0.123376, , 
74.94, 0.123271, , 
74.97, 0.123122, , 
75.00, 0.122973, , 
75.03, 0.122738, , 
75.06, 0.122497, , 
75.09, 0.122376, , 
75.12, 0.122167, , 
75.15, 0.121974, , 
75.19, 0.121875, , 
75.21, 0.121644, , 
75.24, 0.121441, , 
75.27, 0.121307, , 
75.30, 0.121123, , 
75.33, 0.121028, , 
75.36, 0.120822, , 
75.40, 0.120648, , 
75.42, 0.120508, , 
75.45, 0.120419, , 
75.48, 0.120267, , 
75.51, 0.120036, , 
75.54, 0.119864, , 
75.57, 0.119671, , 
75.60, 0.119474, , 
75.63, 0.119306, , 
75.66, 0.119208, , 
75.69, 0.118998, , 
75.72, 0.118856, , 
75.75, 0.118703, , 
75.78, 0.118538, , 
75.81, 0.118427, , 
75.84, 0.118231, , 
75.87, 0.118063, , 
75.90, 0.117955, , 
75.93, 0.117831, , 
75.96, 0.117641, , 
75.99, 0.117479, , 
76.02, 0.117365, , 
76.05, 0.117162, , 
76.08, 0.116981, , 
76.11, 0.116873, , 
76.14, 0.116787, , 
76.17, 0.116575, , 
76.20, 0.116416, , 
76.23, 0.116274, , 
76.26, 0.116125, , 
76.29, 0.115972, , 
76.32, 0.115811, , 
76.35, 0.115633, , 
76.38, 0.115484, , 
76.41, 0.115284, , 
76.44, 0.115148, , 
76.47, 0.114926, , 
76.50, 0.114780, , 
76.53, 0.114589, , 
76.56, 0.114367, , 
76.59, 0.114145, , 
76.62, 0.113949, , 
76.65, 0.113746, , 
76.68, 0.113527, , 
76.71, 0.113387, , 
76.74, 0.113216, , 
76.77, 0.113029, , 
76.78, 0.112962, 24, 0.584
76.80, 0.112807, , 
76.84, 0.112648, , 
76.86, 0.112524, , 
76.89, 0.112410, , 
76.92, 0.112353, , 
76.95, 0.112185, , 
76.98, 0.112071, , 
77.01, 0.111915, , 
77.05, 0.111697, , 
77.07, 0.111557, , 
77.10, 0.111459, , 
77.13, 0.111363, , 
77.16, 0.111252, , 
77.19, 0.111119, , 
77.22, 0.111024, , 
77.25, 0.110923, , 
77.28, 0.110675, , 
77.31, 0.110526, , 
77.34, 0.110399, , 
77.37, 0.110218, , 
77.40, 0.109984, , 
77.43, 0.109755, , 
77.46, 0.109492, , 
77.49, 0.109203, , 
77.52, 0.108870, , 
77.56, 0.108667, , 
77.58, 0.108436, , 
77.61, 0.108233, , 
77.64, 0.107982, , 
77.67, 0.107728, , 
77.70, 0.107522, , 
77.73, 0.107237, , 
77.76, 0.107164, , 
77.79, 0.106907, , 
77.82, 0.106628, , 
77.85, 0.106349, , 
77.88, 0.106123, , 
77.91, 0.105905, , 
77.94, 0.105714, , 
77.97, 0.105448, , 
78.00, 0.105223, , 
78.03, 0.105020, , 
78.06, 0.104851, , 
78.09, 0.104556, , 
78.12, 0.104271, , 
78.15, 0.104119, , 
78.18, 0.103935, , 
78.21, 0.103821, , 
78.24, 0.103586, , 
78.27, 0.103392, , 
78.30, 0.103193, , 
78.33, 0.102948, , 
78.36, 0.102761, , 
78.39, 0.102552, , 
78.42, 0.102298, , 
78.45, 0.102057, , 
78.48, 0.101794, , 
78.51, 0.101648, , 
78.54, 0.101369, , 
78.58, 0.101096, , 
78.60, 0.100925, , 
78.63, 0.100693, , 
78.66, 0.100455, , 
78.69, 0.100239, , 
78.72, 0.100008, , 
78.75, 0.099805, , 
78.78, 0.099621, , 
78.81, 0.099500, , 
78.84, 0.099278, , 
78.87, 0.099117, , 
78.90, 0.098987, , 
78.93, 0.098742, , 
78.96, 0.098663, , 
78.99, 0.098479, , 
79.02, 0.098184, , 
79.05, 0.098029, , 
79.08, 0.097892, , 
79.11, 0.097721, , 
79.14, 0.097499, , 
79.17, 0.097245, , 
79.20, 0.097093, , 
79.23, 0.096865, , 
79.26, 0.096731, , 
79.29, 0.096414, , 
79.32, 0.096141, , 
79.35, 0.095919, , 
79.38, 0.095555, , 
79.41, 0.095310, , 
79.44, 0.095069, , 
79.47, 0.094781, , 
79.50, 0.094559, , 
79.53, 0.094302, , 
79.56, 0.094089, , 
79.59, 0.093839, , 
79.62, 0.093509, , 
79.65, 0.093220, , 
79.68, 0.092954, , 
79.71, 0.092728, , 
79.74, 0.092548, , 
79.77, 0.092186, , 
79.81, 0.091992, , 
79.83, 0.091701, , 
79.86, 0.091383, , 
79.89, 0.091136, , 
79.92, 0.090851, , 
79.95, 0.090613, , 
79.97, 0.090384, 25, 0.585
79.98, 0.090292, , 
80.02, 0.090039, , 
80.04, 0.089934, , 
80.07, 0.089518, , 
80.10, 0.089239, , 
80.13, 0.088995, , 
80.16, 0.088722, , 
80.19, 0.088405, , 
80.22, 0.088100, , 
80.25, 0.087859, , 
80.28, 0.087612, , 
80.31, 0.087339, , 
80.34, 0.087051, , 
80.37, 0.086740, , 
80.40, 0.086508, , 
80.43, 0.086258, , 
80.46, 0.086013, , 
80.49, 0.085814, , 
80.52, 0.085617, , 
80.55, 0.085306, , 
80.58, 0.085065, , 
80.61, 0.084865, , 
80.64, 0.084710, , 
80.67, 0.084412, , 
80.70, 0.084113, , 
80.73, 0.083822, , 
80.76, 0.083574, , 
80.79, 0.083314, , 
80.82, 0.083121, , 
80.85, 0.082876, , 
80.88, 0.082676, , 
80.91, 0.082359, , 
80.94, 0.082125, , 
80.97, 0.081899, , 
81.00, 0.081750, , 
81.03, 0.081541, , 
81.06, 0.081405, , 
81.09, 0.081271, , 
81.12, 0.081037, , 
81.15, 0.080821, , 
81.18, 0.080532, , 
81.21, 0.080374, , 
81.24, 0.080129, , 
81.27, 0.079831, , 
81.30, 0.079650, , 
81.33, 0.079273, , 
81.36, 0.078994, , 
81.39, 0.078731, , 
81.42, 0.078512, , 
81.45, 0.078328, , 
81.48, 0.078084, , 
81.51, 0.077801, , 
81.54, 0.077570, , 
81.57, 0.077367, , 
81.60, 0.077110, , 
81.63, 0.076954, , 
81.66, 0.076688, , 
81.69, 0.076475, , 
81.72, 0.076250, , 
81.75, 0.076092, , 
81.78, 0.075974, , 
81.81, 0.075771, , 
81.84, 0.075581, , 
81.87, 0.075311, , 
81.90, 0.075115, , 
81.93, 0.074915, , 
81.96, 0.074651, , 
81.99, 0.074410, , 
82.02, 0.074252, , 
82.05, 0.074093, , 
82.08, 0.074017, , 
82.11, 0.073716, , 
82.14, 0.073529, , 
82.17, 0.073297, , 
82.20, 0.073056, , 
82.23, 0.072831, , 
82.26, 0.072621, , 
82.29, 0.072447, , 
82.32, 0.072155, , 
82.35, 0.071905, , 
82.38, 0.071790, , 
82.41, 0.071489, , 
82.44, 0.071213, , 
82.47, 0.070985, , 
82.50, 0.070804, , 
82.53, 0.070753, , 
82.56, 0.070480, , 
82.59, 0.070300, , 
82.62, 0.070122, , 
82.65, 0.069928, , 
82.68, 0.069722, , 
82.71, 0.069535, , 
82.74, 0.069377, , 
82.77, 0.069243, , 
82.80, 0.068967, , 
82.83, 0.068825, , 
82.86, 0.068542, , 
82.89, 0.068323, , 
82.92, 0.068076, , 
82.95, 0.067876, , 
82.98, 0.067746, , 
83.01, 0.067540, , 
83.04, 0.067353, , 
83.07, 0.067188, , 
83.10, 0.066991, , 
83.13, 0.066823, , 
83.16, 0.066633, , 
83.19, 0.066493, 26, 0.588
83.19, 0.066465, , 
83.22, 0.066331, , 
83.25, 0.066103, , 
83.28, 0.065853, , 
83.31, 0.065726, , 
83.34, 0.065688, , 
83.37, 0.065561, , 
83.40, 0.065351, , 
83.43, 0.065209, , 
83.46, 0.065031, , 
83.49, 0.064838, , 
83.52, 0.064657, , 
83.55, 0.064527, , 
83.58, 0.064374, , 
83.61, 0.064232, , 
83.64, 0.064130, , 
83.67, 0.063886, , 
83.70, 0.063746, , 
83.73, 0.063635, , 
83.76, 0.063455, , 
83.79, 0.063305, , 
83.82, 0.063233, , 
83.85, 0.063055, , 
83.88, 0.062855, , 
83.91, 0.062703, , 
83.94, 0.062617, , 
83.97, 0.062421, , 
84.00, 0.062243, , 
84.03, 0.062119, , 
84.06, 0.061957, , 
84.09, 0.061780, , 
84.13, 0.061666, , 
84.15, 0.061532, , 
84.18, 0.061399, , 
84.21, 0.061253, , 
84.24, 0.061158, , 
84.27, 0.061072, , 
84.30, 0.060936, , 
84.34, 0.060787, , 
84.36, 0.060679, , 
84.39, 0.060641, , 
84.42, 0.060638, , 
84.45, 0.060613, , 
84.48, 0.060584, , 
84.51, 0.060533, , 
84.54, 0.060413, , 
84.57, 0.060260, , 
84.60, 0.060175, , 
84.63, 0.060140, , 
84.67, 0.060121, , 
84.69, 0.060023, , 
84.72, 0.059867, , 
84.75, 0.059743, , 
84.78, 0.059712, , 
84.81, 0.059639, , 
84.84, 0.059591, , 
84.87, 0.059604, , 
84.90, 0.059613, , 
84.93, 0.059610, , 
84.96, 0.059626, , 
84.99, 0.059686, , 
85.02, 0.059797, , 
85.05, 0.059924, , 
85.08, 0.059975, , 
85.11, 0.060032, , 
85.14, 0.060070, , 
85.17, 0.060076, , 
85.20, 0.060143, , 
85.23, 0.060337, , 
85.26, 0.060473, , 
85.29, 0.060543, , 
85.32, 0.060670, , 
85.35, 0.060803, , 
85.38, 0.060879, , 
85.41, 0.061038, , 
85.44, 0.061190, , 
85.47, 0.061444, , 
85.50, 0.061659, , 
85.53, 0.061834, , 
85.56, 0.062034, , 
85.59, 0.062271, , 
85.62, 0.062538, , 
85.65, 0.062731, , 
85.68, 0.062890, , 
85.71, 0.063255, , 
85.74, 0.063496, , 
85.77, 0.063661, , 
85.80, 0.063867, , 
85.83, 0.064117, , 
85.86, 0.064343, , 
85.89, 0.064441, , 
85.92, 0.064635, , 
85.95, 0.064822, , 
85.98, 0.064949, , 
86.01, 0.065240, , 
86.04, 0.065453, , 
86.07, 0.065719, , 
86.10, 0.065872, , 
86.13, 0.065973, , 
86.17, 0.066186, , 
86.19, 0.066325, , 
86.22, 0.066465, , 
86.25, 0.066623, , 
86.28, 0.066769, , 
86.31, 0.066931, , 
86.34, 0.067083, , 
86.37, 0.067210, , 
86.38, 0.067248, 27, 0.585
86.40, 0.067327, , 
86.43, 0.067439, , 
86.46, 0.067543, , 
86.49, 0.067695, , 
86.52, 0.067829, , 
86.55, 0.067997, , 
86.58, 0.068155, , 
86.61, 0.068266, , 
86.64, 0.068381, , 
86.67, 0.068485, , 
86.70, 0.068590, , 
86.73, 0.068749, , 
86.76, 0.068853, , 
86.79, 0.068958, , 
86.82, 0.068990, , 
86.85, 0.069034, , 
86.88, 0.069186, , 
86.91, 0.069247, , 
86.94, 0.069446, , 
86.97, 0.069595, , 
87.00, 0.069745, , 
87.03, 0.069894, , 
87.06, 0.069938, , 
87.09, 0.069963, , 
87.12, 0.070014, , 
87.15, 0.070131, , 
87.18, 0.070242, , 
87.21, 0.070334, , 
87.24, 0.070404, , 
87.27, 0.070582, , 
87.30, 0.070712, , 
87.33, 0.070829, , 
87.36, 0.070912, , 
87.39, 0.071010, , 
87.42, 0.071007, , 
87.45, 0.071004, , 
87.48, 0.071029, , 
87.51, 0.071070, , 
87.54, 0.071064, , 
87.57, 0.071029, , 
87.60, 0.071048, , 
87.63, 0.071099, , 
87.66, 0.071146, , 
87.69, 0.071200, , 
87.72, 0.071375, , 
87.75, 0.071454, , 
87.78, 0.071511, , 
87.81, 0.071483, , 
87.84, 0.071502, , 
87.87, 0.071556, , 
87.90, 0.071581, , 
87.93, 0.071584, , 
87.96, 0.071594, , 
87.99, 0.071600, , 
88.03, 0.071616, , 
88.05, 0.071727, , 
88.08, 0.071851, , 
88.11, 0.071971, , 
88.14, 0.072003, , 
88.17, 0.072016, , 
88.20, 0.072133, , 
88.23, 0.072250, , 
88.26, 0.072361, , 
88.29, 0.072403, , 
88.32, 0.072498, , 
88.35, 0.072529, , 
88.38, 0.072393, , 
88.41, 0.072234, , 
88.44, 0.072215, , 
88.47, 0.072155, , 
88.50, 0.072203, , 
88.53, 0.072307, , 
88.56, 0.072476, , 
88.59, 0.072637, , 
88.62, 0.072847, , 
88.65, 0.073249, , 
88.68, 0.073820, , 
88.71, 0.074290, , 
88.74, 0.074775, , 
88.77, 0.075000, , 
88.80, 0.075527, , 
88.83, 0.075800, , 
88.86, 0.075971, , 
88.89, 0.076187, , 
88.92, 0.076450, , 
88.95, 0.076691, , 
88.98, 0.077049, , 
89.01, 0.077690, , 
89.04, 0.080431, , 
89.07, 0.085753, , 
89.10, 0.091158, , 
89.13, 0.097112, , 
89.16, 0.103614, , 
89.19, 0.109555, , 
89.22, 0.116210, , 
89.25, 0.118367, , 
89.28, 0.121127, , 
89.31, 0.121079, , 
89.34, 0.120153, , 
89.38, 0.119008, , 
89.40, 0.118012, , 
89.43, 0.116562, , 
89.46, 0.115246, , 
89.49, 0.113926, , 
89.52, 0.112204, , 
89.55, 0.109673, , 
89.59, 0.104978, , 
89.61, 0.097810, , 
89.64, 0.091107, , 
89.67, 0.083019, , 
89.70, 0.074613, , 
89.73, 0.067854, , 
89.76, 0.059804, , 
89.79, 0.056150, , 
89.82, 0.054043, , 
89.85, 0.052994, , 
89.88, 0.052556, , 
89.91, 0.052521, , 
89.94, 0.052645, , 
89.97, 0.052851, , 
90.01, 0.053111, , 
90.03, 0.053292, , 
90.06, 0.053653, , 
90.09, 0.053875, , 
90.12, 0.054062, , 
90.15, 0.054135, , 
90.18, 0.054129, , 
90.21, 0.054116, , 
90.24, 0.054069, , 
90.27, 0.054154, , 
90.30, 0.054383, , 
90.33, 0.054694, , 
90.36, 0.054916, , 
90.39, 0.054947, , 
90.42, 0.054840, , 
90.45, 0.054741, , 
90.48, 0.054681, , 
90.51, 0.054649, , 
90.54, 0.054627, , 
90.57, 0.054776, , 
90.60, 0.055087, , 
90.63, 0.055401, , 
90.66, 0.055737, , 
90.69, 0.056048, , 
90.72, 0.056308, , 
90.75, 0.056486, , 
90.78, 0.056629, , 
90.81, 0.056892, , 
90.84, 0.057095, , 
90.87, 0.057612, , 
90.90, 0.057992, , 
90.93, 0.058525, , 
90.96, 0.059198, , 
90.99, 0.059750, , 
91.02, 0.060283, , 
91.05, 0.060692, , 
91.09, 0.061088, , 
91.11, 0.061371, , 
91.14, 0.061475, , 
91.17, 0.061532, , 
91.20, 0.061570, , 
91.23, 0.061669, , 
91.26, 0.061821, , 
91.30, 0.061967, , 
91.32, 0.062208, , 
91.35, 0.062322, , 
91.38, 0.062278, , 
91.41, 0.062183, , 
91.44, 0.062157, , 
91.47, 0.062100, , 
91.50, 0.062081, , 
91.53, 0.062214, , 
91.56, 0.062363, , 
91.59, 0.062382, , 
91.62, 0.062329, , 
91.65, 0.062379, , 
91.68, 0.062624, , 
91.71, 0.063090, , 
91.74, 0.063413, , 
91.77, 0.063835, , 
91.80, 0.064178, , 
91.83, 0.064428, , 
