Gradient Profiler Text Data File: 20231116_MV_I_40C.csv
Date: 2023-11-16
Time: 18:01:10

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
57.58, 0.067622, , 
57.60, 0.068120, , 
57.63, 0.068745, , 
57.66, 0.069338, , 
57.69, 0.069938, , 
57.72, 0.070588, , 
57.75, 0.071150, , 
57.78, 0.071775, , 
57.81, 0.072384, , 
57.84, 0.072935, , 
57.87, 0.073611, , 
57.90, 0.074207, , 
57.93, 0.074877, , 
57.96, 0.075381, , 
58.00, 0.075879, , 
58.02, 0.076336, , 
58.05, 0.076777, , 
58.08, 0.077281, , 
58.11, 0.077719, , 
58.14, 0.078179, , 
58.17, 0.078699, , 
58.20, 0.079041, , 
58.23, 0.079457, , 
58.26, 0.079784, , 
58.29, 0.080056, , 
58.32, 0.080329, , 
58.35, 0.080554, , 
58.38, 0.080821, , 
58.41, 0.080986, , 
58.44, 0.081173, , 
58.47, 0.081322, , 
58.50, 0.081424, , 
58.53, 0.081474, , 
58.56, 0.081465, , 
58.59, 0.081455, , 
58.62, 0.081497, , 
58.65, 0.081509, , 
58.68, 0.081503, , 
58.71, 0.081474, , 
58.74, 0.081360, , 
58.77, 0.081205, , 
58.80, 0.081106, , 
58.83, 0.080973, , 
58.86, 0.080818, , 
58.89, 0.080599, , 
58.92, 0.080266, , 
58.95, 0.079996, , 
58.97, 0.079885, 18, 0.585
58.98, 0.079717, , 
59.02, 0.079425, , 
59.04, 0.079219, , 
59.07, 0.078724, , 
59.10, 0.078420, , 
59.13, 0.078074, , 
59.16, 0.077712, , 
59.19, 0.077319, , 
59.22, 0.076907, , 
59.25, 0.076498, , 
59.28, 0.076006, , 
59.31, 0.075575, , 
59.34, 0.075137, , 
59.37, 0.074705, , 
59.40, 0.074195, , 
59.43, 0.073779, , 
59.46, 0.073243, , 
59.50, 0.072853, , 
59.52, 0.072577, , 
59.55, 0.072222, , 
59.58, 0.071898, , 
59.61, 0.071435, , 
59.64, 0.071032, , 
59.67, 0.070607, , 
59.70, 0.070173, , 
59.73, 0.069748, , 
59.76, 0.069247, , 
59.79, 0.068831, , 
59.82, 0.068517, , 
59.85, 0.068146, , 
59.88, 0.067775, , 
59.91, 0.067413, , 
59.94, 0.067109, , 
59.97, 0.066782, , 
60.00, 0.066455, , 
60.03, 0.066132, , 
60.06, 0.065865, , 
60.09, 0.065602, , 
60.12, 0.065316, , 
60.15, 0.065101, , 
60.18, 0.064847, , 
60.21, 0.064635, , 
60.24, 0.064466, , 
60.27, 0.064206, , 
60.30, 0.064019, , 
60.33, 0.063832, , 
60.36, 0.063705, , 
60.39, 0.063629, , 
60.43, 0.063470, , 
60.45, 0.063356, , 
60.48, 0.063245, , 
60.51, 0.063210, , 
60.54, 0.063153, , 
60.57, 0.063137, , 
60.60, 0.063156, , 
60.63, 0.063242, , 
60.66, 0.063394, , 
60.69, 0.063499, , 
60.72, 0.063648, , 
60.75, 0.063832, , 
60.78, 0.063994, , 
60.81, 0.064105, , 
60.84, 0.064251, , 
60.87, 0.064527, , 
60.90, 0.064796, , 
60.93, 0.065094, , 
60.96, 0.065396, , 
60.99, 0.065700, , 
61.02, 0.066008, , 
61.05, 0.066255, , 
61.08, 0.066677, , 
61.11, 0.067109, , 
61.14, 0.067524, , 
61.17, 0.068003, , 
61.20, 0.068444, , 
61.23, 0.068948, , 
61.26, 0.069323, , 
61.29, 0.069741, , 
61.32, 0.070262, , 
61.35, 0.070715, , 
61.38, 0.071299, , 
61.41, 0.071838, , 
61.44, 0.072355, , 
61.47, 0.072901, , 
61.50, 0.073361, , 
61.53, 0.073890, , 
61.56, 0.074407, , 
61.59, 0.074937, , 
61.62, 0.075581, , 
61.65, 0.076019, , 
61.68, 0.076574, , 
61.71, 0.077040, , 
61.74, 0.077516, , 
61.77, 0.078030, , 
61.80, 0.078445, , 
61.83, 0.078899, , 
61.86, 0.079165, , 
61.89, 0.079473, , 
61.92, 0.079863, , 
61.95, 0.080231, , 
61.98, 0.080593, , 
62.01, 0.080862, , 
62.04, 0.081163, , 
62.07, 0.081538, , 
62.10, 0.081744, , 
62.13, 0.081864, , 
62.16, 0.082058, , 
62.18, 0.082090, 19, 0.588
62.19, 0.082185, , 
62.22, 0.082309, , 
62.25, 0.082404, , 
62.28, 0.082559, , 
62.32, 0.082708, , 
62.34, 0.082765, , 
62.37, 0.082727, , 
62.40, 0.082626, , 
62.43, 0.082515, , 
62.46, 0.082458, , 
62.49, 0.082362, , 
62.52, 0.082198, , 
62.55, 0.082064, , 
62.58, 0.081979, , 
62.61, 0.081779, , 
62.64, 0.081576, , 
62.67, 0.081398, , 
62.70, 0.081135, , 
62.74, 0.080884, , 
62.76, 0.080589, , 
62.79, 0.080329, , 
62.82, 0.080028, , 
62.85, 0.079720, , 
62.88, 0.079432, , 
62.91, 0.079127, , 
62.94, 0.078873, , 
62.97, 0.078537, , 
63.00, 0.078131, , 
63.03, 0.077823, , 
63.06, 0.077440, , 
63.09, 0.077091, , 
63.12, 0.076754, , 
63.15, 0.076450, , 
63.18, 0.076139, , 
63.21, 0.075752, , 
63.24, 0.075479, , 
63.27, 0.075241, , 
63.30, 0.074927, , 
63.33, 0.074661, , 
63.36, 0.074426, , 
63.39, 0.074147, , 
63.42, 0.073849, , 
63.45, 0.073573, , 
63.48, 0.073370, , 
63.51, 0.073158, , 
63.54, 0.072967, , 
63.57, 0.072856, , 
63.60, 0.072720, , 
63.63, 0.072596, , 
63.66, 0.072396, , 
63.69, 0.072254, , 
63.72, 0.072168, , 
63.75, 0.072120, , 
63.78, 0.072066, , 
63.81, 0.072057, , 
63.84, 0.072073, , 
63.87, 0.072079, , 
63.90, 0.072057, , 
63.93, 0.072108, , 
63.96, 0.072241, , 
63.99, 0.072374, , 
64.02, 0.072488, , 
64.05, 0.072675, , 
64.08, 0.072863, , 
64.11, 0.073129, , 
64.14, 0.073380, , 
64.17, 0.073589, , 
64.20, 0.073947, , 
64.23, 0.074265, , 
64.26, 0.074651, , 
64.29, 0.074981, , 
64.32, 0.075276, , 
64.35, 0.075635, , 
64.38, 0.075933, , 
64.41, 0.076377, , 
64.44, 0.076780, , 
64.47, 0.077230, , 
64.50, 0.077738, , 
64.53, 0.078166, , 
64.56, 0.078702, , 
64.59, 0.079073, , 
64.62, 0.079495, , 
64.65, 0.079974, , 
64.68, 0.080418, , 
64.71, 0.080919, , 
64.74, 0.081351, , 
64.77, 0.081763, , 
64.80, 0.082112, , 
64.83, 0.082394, , 
64.86, 0.082807, , 
64.89, 0.083178, , 
64.92, 0.083514, , 
64.95, 0.083844, , 
64.98, 0.084101, , 
65.01, 0.084361, , 
65.04, 0.084561, , 
65.07, 0.084773, , 
65.10, 0.085027, , 
65.13, 0.085214, , 
65.16, 0.085354, , 
65.20, 0.085420, , 
65.22, 0.085449, , 
65.25, 0.085461, , 
65.28, 0.085468, , 
65.31, 0.085477, , 
65.34, 0.085471, , 
65.37, 0.085471, 20, 0.583
65.37, 0.085471, , 
65.40, 0.085487, , 
65.43, 0.085461, , 
65.46, 0.085322, , 
65.49, 0.085198, , 
65.52, 0.085128, , 
65.55, 0.085043, , 
65.58, 0.084887, , 
65.61, 0.084757, , 
65.64, 0.084573, , 
65.67, 0.084320, , 
65.70, 0.084104, , 
65.73, 0.083929, , 
65.76, 0.083669, , 
65.79, 0.083476, , 
65.82, 0.083216, , 
65.85, 0.082994, , 
65.88, 0.082784, , 
65.91, 0.082537, , 
65.94, 0.082305, , 
65.97, 0.082029, , 
66.00, 0.081864, , 
66.03, 0.081646, , 
66.06, 0.081439, , 
66.09, 0.081186, , 
66.12, 0.080960, , 
66.15, 0.080748, , 
66.18, 0.080586, , 
66.21, 0.080437, , 
66.24, 0.080310, , 
66.27, 0.080177, , 
66.30, 0.080088, , 
66.33, 0.080088, , 
66.36, 0.080056, , 
66.39, 0.080037, , 
66.42, 0.080047, , 
66.45, 0.080063, , 
66.48, 0.080056, , 
66.51, 0.080047, , 
66.54, 0.080018, , 
66.57, 0.080091, , 
66.60, 0.080180, , 
66.63, 0.080345, , 
66.66, 0.080437, , 
66.69, 0.080618, , 
66.72, 0.080780, , 
66.75, 0.080932, , 
66.78, 0.081173, , 
66.81, 0.081389, , 
66.84, 0.081646, , 
66.87, 0.081963, , 
66.90, 0.082213, , 
66.93, 0.082578, , 
66.96, 0.082835, , 
66.99, 0.083095, , 
67.02, 0.083419, , 
67.05, 0.083752, , 
67.08, 0.084085, , 
67.11, 0.084294, , 
67.14, 0.084659, , 
67.17, 0.085005, , 
67.20, 0.085344, , 
67.23, 0.085671, , 
67.26, 0.085959, , 
67.29, 0.086254, , 
67.32, 0.086451, , 
67.35, 0.086651, , 
67.38, 0.086911, , 
67.41, 0.087152, , 
67.44, 0.087371, , 
67.47, 0.087583, , 
67.50, 0.087745, , 
67.53, 0.087939, , 
67.56, 0.088100, , 
67.59, 0.088246, , 
67.62, 0.088354, , 
67.65, 0.088427, , 
67.68, 0.088440, , 
67.71, 0.088456, , 
67.74, 0.088472, , 
67.77, 0.088475, , 
67.80, 0.088456, , 
67.83, 0.088361, , 
67.86, 0.088224, , 
67.89, 0.088110, , 
67.92, 0.088031, , 
67.95, 0.087872, , 
67.98, 0.087707, , 
68.01, 0.087602, , 
68.04, 0.087453, , 
68.07, 0.087219, , 
68.10, 0.087006, , 
68.13, 0.086787, , 
68.16, 0.086626, , 
68.19, 0.086508, , 
68.22, 0.086343, , 
68.25, 0.086213, , 
68.28, 0.086039, , 
68.31, 0.085909, , 
68.34, 0.085722, , 
68.38, 0.085630, , 
68.40, 0.085566, , 
68.43, 0.085487, , 
68.46, 0.085408, , 
68.49, 0.085306, , 
68.52, 0.085160, , 
68.55, 0.085052, , 
68.57, 0.085030, 21, 0.586
68.58, 0.085027, , 
68.61, 0.085024, , 
68.64, 0.085027, , 
68.67, 0.085033, , 
68.70, 0.085011, , 
68.73, 0.085036, , 
68.76, 0.085144, , 
68.79, 0.085246, , 
68.82, 0.085360, , 
68.85, 0.085414, , 
68.88, 0.085455, , 
68.92, 0.085541, , 
68.94, 0.085652, , 
68.97, 0.085814, , 
69.00, 0.085925, , 
69.03, 0.086032, , 
69.06, 0.086267, , 
69.09, 0.086457, , 
69.12, 0.086714, , 
69.15, 0.086908, , 
69.18, 0.087104, , 
69.21, 0.087393, , 
69.24, 0.087555, , 
69.27, 0.087761, , 
69.30, 0.088005, , 
69.33, 0.088158, , 
69.36, 0.088342, , 
69.39, 0.088506, , 
69.42, 0.088697, , 
69.45, 0.088840, , 
69.48, 0.088963, , 
69.51, 0.089144, , 
69.54, 0.089258, , 
69.57, 0.089388, , 
69.60, 0.089480, , 
69.63, 0.089569, , 
69.66, 0.089734, , 
69.69, 0.089817, , 
69.72, 0.089794, , 
69.75, 0.089718, , 
69.78, 0.089617, , 
69.82, 0.089515, , 
69.84, 0.089439, , 
69.87, 0.089407, , 
69.90, 0.089331, , 
69.93, 0.089144, , 
69.96, 0.089049, , 
69.99, 0.088928, , 
70.02, 0.088754, , 
70.05, 0.088608, , 
70.08, 0.088421, , 
70.11, 0.088262, , 
70.15, 0.088100, , 
70.17, 0.088018, , 
70.20, 0.087936, , 
70.23, 0.087809, , 
70.26, 0.087660, , 
70.29, 0.087536, , 
70.32, 0.087469, , 
70.35, 0.087371, , 
70.38, 0.087196, , 
70.41, 0.087047, , 
70.44, 0.086946, , 
70.47, 0.086908, , 
70.50, 0.086889, , 
70.53, 0.086835, , 
70.56, 0.086838, , 
70.59, 0.086816, , 
70.62, 0.086832, , 
70.65, 0.086848, , 
70.68, 0.086841, , 
70.71, 0.086829, , 
70.74, 0.086841, , 
70.77, 0.086851, , 
70.80, 0.086873, , 
70.83, 0.086974, , 
70.86, 0.087133, , 
70.89, 0.087222, , 
70.92, 0.087266, , 
70.95, 0.087412, , 
70.98, 0.087545, , 
71.01, 0.087679, , 
71.04, 0.087761, , 
71.07, 0.087786, , 
71.10, 0.087882, , 
71.13, 0.087993, , 
71.16, 0.088116, , 
71.19, 0.088212, , 
71.22, 0.088291, , 
71.25, 0.088424, , 
71.28, 0.088554, , 
71.31, 0.088678, , 
71.34, 0.088741, , 
71.37, 0.088770, , 
71.40, 0.088789, , 
71.43, 0.088808, , 
71.46, 0.088814, , 
71.49, 0.088795, , 
71.52, 0.088811, , 
71.55, 0.088811, , 
71.58, 0.088792, , 
71.61, 0.088694, , 
71.64, 0.088570, , 
71.67, 0.088459, , 
71.70, 0.088383, , 
71.73, 0.088262, , 
71.76, 0.088113, , 
71.77, 0.088059, 22, 0.586
71.79, 0.087974, , 
71.82, 0.087875, , 
71.85, 0.087675, , 
71.88, 0.087517, , 
71.91, 0.087399, , 
71.95, 0.087222, , 
71.97, 0.087073, , 
72.00, 0.086955, , 
72.03, 0.086882, , 
72.06, 0.086762, , 
72.09, 0.086581, , 
72.12, 0.086489, , 
72.15, 0.086410, , 
72.18, 0.086378, , 
72.21, 0.086327, , 
72.24, 0.086258, , 
72.27, 0.086178, , 
72.30, 0.086039, , 
72.33, 0.085947, , 
72.36, 0.085874, , 
72.39, 0.085867, , 
72.42, 0.085874, , 
72.45, 0.085836, , 
72.48, 0.085848, , 
72.51, 0.085848, , 
72.54, 0.085836, , 
72.57, 0.085823, , 
72.60, 0.085823, , 
72.63, 0.085833, , 
72.66, 0.085829, , 
72.69, 0.085842, , 
72.72, 0.085817, , 
72.75, 0.085864, , 
72.78, 0.085880, , 
72.81, 0.085798, , 
72.84, 0.085633, , 
72.87, 0.085531, , 
72.90, 0.085446, , 
72.93, 0.085388, , 
72.96, 0.085376, , 
72.99, 0.085379, , 
73.02, 0.085360, , 
73.05, 0.085258, , 
73.08, 0.085103, , 
73.11, 0.084989, , 
73.14, 0.084960, , 
73.17, 0.084913, , 
73.20, 0.084868, , 
73.23, 0.084833, , 
73.26, 0.084735, , 
73.29, 0.084548, , 
73.32, 0.084475, , 
73.35, 0.084396, , 
73.38, 0.084285, , 
73.41, 0.084132, , 
73.44, 0.084031, , 
73.47, 0.083917, , 
73.50, 0.083739, , 
73.53, 0.083571, , 
73.56, 0.083460, , 
73.59, 0.083390, , 
73.62, 0.083235, , 
73.65, 0.083117, , 
73.68, 0.082978, , 
73.71, 0.082860, , 
73.74, 0.082705, , 
73.77, 0.082540, , 
73.80, 0.082439, , 
73.83, 0.082366, , 
73.86, 0.082239, , 
73.89, 0.082086, , 
73.92, 0.081995, , 
73.95, 0.081963, , 
73.98, 0.081903, , 
74.01, 0.081776, , 
74.04, 0.081630, , 
74.07, 0.081522, , 
74.10, 0.081490, , 
74.13, 0.081455, , 
74.16, 0.081417, , 
74.19, 0.081366, , 
74.22, 0.081233, , 
74.25, 0.081081, , 
74.28, 0.080983, , 
74.31, 0.080951, , 
74.34, 0.080932, , 
74.37, 0.080881, , 
74.40, 0.080767, , 
74.43, 0.080665, , 
74.46, 0.080567, , 
74.49, 0.080475, , 
74.52, 0.080459, , 
74.55, 0.080409, , 
74.58, 0.080269, , 
74.61, 0.080142, , 
74.64, 0.079999, , 
74.67, 0.079825, , 
74.71, 0.079704, , 
74.73, 0.079552, , 
74.76, 0.079390, , 
74.79, 0.079286, , 
74.82, 0.079156, , 
74.85, 0.079007, , 
74.88, 0.078816, , 
74.91, 0.078712, , 
74.94, 0.078610, , 
74.97, 0.078448, 23, 0.586
74.97, 0.078417, , 
75.00, 0.078290, , 
75.03, 0.078207, , 
75.06, 0.078087, , 
75.09, 0.077928, , 
75.12, 0.077789, , 
75.15, 0.077662, , 
75.18, 0.077589, , 
75.21, 0.077440, , 
75.24, 0.077259, , 
75.27, 0.077164, , 
75.30, 0.077034, , 
75.33, 0.076869, , 
75.36, 0.076691, , 
75.39, 0.076602, , 
75.42, 0.076539, , 
75.45, 0.076368, , 
75.48, 0.076222, , 
75.51, 0.076114, , 
75.54, 0.075952, , 
75.57, 0.075765, , 
75.60, 0.075619, , 
75.63, 0.075492, , 
75.66, 0.075349, , 
75.69, 0.075188, , 
75.72, 0.075057, , 
75.75, 0.074889, , 
75.78, 0.074743, , 
75.81, 0.074585, , 
75.84, 0.074468, , 
75.87, 0.074312, , 
75.90, 0.074217, , 
75.93, 0.074020, , 
75.96, 0.073884, , 
75.99, 0.073760, , 
76.02, 0.073678, , 
76.05, 0.073579, , 
76.08, 0.073437, , 
76.11, 0.073322, , 
76.14, 0.073249, , 
76.17, 0.073154, , 
76.20, 0.073034, , 
76.23, 0.072866, , 
76.26, 0.072821, , 
76.29, 0.072644, , 
76.32, 0.072457, , 
76.35, 0.072336, , 
76.38, 0.072244, , 
76.41, 0.072127, , 
76.44, 0.071968, , 
76.47, 0.071851, , 
76.50, 0.071721, , 
76.53, 0.071508, , 
76.56, 0.071324, , 
76.59, 0.071213, , 
76.62, 0.071077, , 
76.65, 0.070886, , 
76.68, 0.070782, , 
76.71, 0.070706, , 
76.74, 0.070569, , 
76.77, 0.070395, , 
76.80, 0.070268, , 
76.84, 0.070154, , 
76.86, 0.070011, , 
76.89, 0.069811, , 
76.92, 0.069691, , 
76.95, 0.069529, , 
76.98, 0.069354, , 
77.01, 0.069234, , 
77.05, 0.069186, , 
77.07, 0.069097, , 
77.10, 0.068942, , 
77.13, 0.068818, , 
77.16, 0.068736, , 
77.19, 0.068660, , 
77.22, 0.068514, , 
77.25, 0.068343, , 
77.28, 0.068251, , 
77.31, 0.068231, , 
77.34, 0.068114, , 
77.37, 0.067946, , 
77.40, 0.067810, , 
77.43, 0.067702, , 
77.46, 0.067562, , 
77.49, 0.067410, , 
77.52, 0.067305, , 
77.55, 0.067213, , 
77.58, 0.067090, , 
77.61, 0.066912, , 
77.64, 0.066699, , 
77.67, 0.066544, , 
77.70, 0.066373, , 
77.73, 0.066281, , 
77.76, 0.066182, , 
77.79, 0.066037, , 
77.82, 0.065935, , 
77.85, 0.065748, , 
77.88, 0.065618, , 
77.91, 0.065500, , 
77.94, 0.065383, , 
77.97, 0.065294, , 
78.00, 0.065152, , 
78.03, 0.065018, , 
78.06, 0.064898, , 
78.09, 0.064736, , 
78.12, 0.064584, , 
78.15, 0.064485, , 
78.17, 0.064425, 24, 0.585
78.18, 0.064371, , 
78.21, 0.064273, , 
78.24, 0.064146, , 
78.27, 0.063984, , 
78.30, 0.063880, , 
78.33, 0.063702, , 
78.36, 0.063610, , 
78.39, 0.063442, , 
78.42, 0.063264, , 
78.45, 0.063106, , 
78.48, 0.062953, , 
78.51, 0.062807, , 
78.54, 0.062652, , 
78.57, 0.062490, , 
78.61, 0.062398, , 
78.63, 0.062332, , 
78.66, 0.062157, , 
78.69, 0.062011, , 
78.72, 0.061907, , 
78.75, 0.061754, , 
78.78, 0.061570, , 
78.81, 0.061415, , 
78.84, 0.061345, , 
78.87, 0.061247, , 
78.90, 0.061082, , 
78.93, 0.060946, , 
78.96, 0.060866, , 
78.99, 0.060809, , 
79.02, 0.060749, , 
79.05, 0.060695, , 
79.08, 0.060613, , 
79.11, 0.060476, , 
79.14, 0.060346, , 
79.17, 0.060260, , 
79.20, 0.060216, , 
79.23, 0.060159, , 
79.26, 0.060007, , 
79.29, 0.059892, , 
79.32, 0.059791, , 
79.35, 0.059708, , 
79.38, 0.059642, , 
79.41, 0.059505, , 
79.44, 0.059391, , 
79.47, 0.059299, , 
79.50, 0.059207, , 
79.53, 0.059087, , 
79.56, 0.058916, , 
79.59, 0.058836, , 
79.62, 0.058751, , 
79.66, 0.058646, , 
79.68, 0.058532, , 
79.71, 0.058370, , 
79.74, 0.058253, , 
79.77, 0.058173, , 
79.80, 0.058075, , 
79.83, 0.057942, , 
79.86, 0.057812, , 
79.89, 0.057717, , 
79.92, 0.057691, , 
79.95, 0.057682, , 
79.98, 0.057621, , 
80.01, 0.057491, , 
80.04, 0.057364, , 
80.07, 0.057288, , 
80.10, 0.057177, , 
80.13, 0.057066, , 
80.16, 0.056908, , 
80.19, 0.056771, , 
80.22, 0.056698, , 
80.25, 0.056654, , 
80.28, 0.056594, , 
80.31, 0.056464, , 
80.34, 0.056356, , 
80.37, 0.056216, , 
80.40, 0.056070, , 
80.43, 0.055921, , 
80.46, 0.055778, , 
80.49, 0.055683, , 
80.52, 0.055594, , 
80.55, 0.055468, , 
80.58, 0.055312, , 
80.61, 0.055160, , 
80.64, 0.055008, , 
80.67, 0.054871, , 
80.70, 0.054744, , 
80.73, 0.054646, , 
80.76, 0.054548, , 
80.79, 0.054402, , 
80.82, 0.054307, , 
80.85, 0.054212, , 
80.88, 0.054161, , 
80.91, 0.054078, , 
80.94, 0.053910, , 
80.97, 0.053821, , 
81.00, 0.053714, , 
81.03, 0.053679, , 
81.06, 0.053618, , 
81.09, 0.053460, , 
81.12, 0.053361, , 
81.15, 0.053276, , 
81.18, 0.053197, , 
81.21, 0.053070, , 
81.24, 0.052905, , 
81.27, 0.052778, , 
81.30, 0.052705, , 
81.33, 0.052572, , 
81.36, 0.052470, , 
81.38, 0.052410, 25, 0.587
81.39, 0.052340, , 
81.42, 0.052232, , 
81.45, 0.052061, , 
81.48, 0.051902, , 
81.51, 0.051804, , 
81.54, 0.051706, , 
81.57, 0.051626, , 
81.60, 0.051468, , 
81.63, 0.051335, , 
81.66, 0.051274, , 
81.69, 0.051151, , 
81.72, 0.051008, , 
81.75, 0.050894, , 
81.78, 0.050808, , 
81.81, 0.050729, , 
81.84, 0.050713, , 
81.87, 0.050691, , 
81.90, 0.050583, , 
81.93, 0.050440, , 
81.96, 0.050345, , 
81.99, 0.050259, , 
82.02, 0.050221, , 
82.05, 0.050180, , 
82.08, 0.050186, , 
82.11, 0.050123, , 
82.14, 0.049993, , 
82.17, 0.049882, , 
82.20, 0.049825, , 
82.23, 0.049796, , 
82.26, 0.049818, , 
82.29, 0.049939, , 
82.32, 0.050082, , 
82.35, 0.050129, , 
82.38, 0.050142, , 
82.41, 0.050161, , 
82.44, 0.050126, , 
82.47, 0.050009, , 
82.50, 0.049882, , 
82.53, 0.049796, , 
82.56, 0.049752, , 
82.59, 0.049714, , 
82.62, 0.049568, , 
82.65, 0.049438, , 
82.68, 0.049346, , 
82.71, 0.049276, , 
82.74, 0.049222, , 
82.77, 0.049114, , 
82.80, 0.048984, , 
82.83, 0.048702, , 
82.86, 0.048439, , 
82.89, 0.048204, , 
82.92, 0.047998, , 
82.95, 0.047871, , 
82.98, 0.047747, , 
83.01, 0.047715, , 
83.04, 0.047715, , 
83.07, 0.047703, , 
83.10, 0.047639, , 
83.13, 0.047468, , 
83.17, 0.047379, , 
83.19, 0.047300, , 
83.22, 0.047224, , 
83.25, 0.047072, , 
83.28, 0.046938, , 
83.31, 0.046840, , 
83.34, 0.046729, , 
83.37, 0.046640, , 
83.40, 0.046482, , 
83.43, 0.046364, , 
83.46, 0.046209, , 
83.49, 0.045993, , 
83.52, 0.045866, , 
83.55, 0.045752, , 
83.58, 0.045695, , 
83.61, 0.045533, , 
83.64, 0.045403, , 
83.67, 0.045311, , 
83.70, 0.045219, , 
83.73, 0.045203, , 
83.76, 0.045197, , 
83.79, 0.045092, , 
83.82, 0.044940, , 
83.85, 0.044810, , 
83.88, 0.044740, , 
83.91, 0.044680, , 
83.94, 0.044610, , 
83.97, 0.044477, , 
84.00, 0.044353, , 
84.03, 0.044271, , 
84.06, 0.044160, , 
84.09, 0.044052, , 
84.12, 0.043922, , 
84.15, 0.043823, , 
84.18, 0.043678, , 
84.21, 0.043598, , 
84.24, 0.043494, , 
84.27, 0.043325, , 
84.30, 0.043237, , 
84.33, 0.043116, , 
84.36, 0.042996, , 
84.39, 0.042853, , 
84.42, 0.042777, , 
84.45, 0.042685, , 
84.48, 0.042602, , 
84.51, 0.042456, , 
84.54, 0.042295, , 
84.57, 0.042184, 26, 0.585
84.58, 0.042174, , 
84.60, 0.042168, , 
84.63, 0.042187, , 
84.66, 0.042158, , 
84.69, 0.042107, , 
84.72, 0.041993, , 
84.75, 0.041873, , 
84.78, 0.041749, , 
84.81, 0.041692, , 
84.84, 0.041657, , 
84.87, 0.041622, , 
84.90, 0.041625, , 
84.93, 0.041625, , 
84.96, 0.041625, , 
84.99, 0.041565, , 
85.03, 0.041432, , 
85.05, 0.041327, , 
85.08, 0.041241, , 
85.11, 0.041191, , 
85.15, 0.041124, , 
85.17, 0.041115, , 
85.20, 0.041118, , 
85.23, 0.041013, , 
85.27, 0.040851, , 
85.29, 0.040778, , 
85.32, 0.040718, , 
85.35, 0.040645, , 
85.38, 0.040594, , 
85.41, 0.040591, , 
85.44, 0.040585, , 
85.47, 0.040483, , 
85.50, 0.040388, , 
85.53, 0.040226, , 
85.56, 0.040185, , 
85.59, 0.040134, , 
85.62, 0.040077, , 
85.65, 0.040033, , 
85.68, 0.039925, , 
85.71, 0.039792, , 
85.74, 0.039700, , 
85.77, 0.039630, , 
85.80, 0.039640, , 
85.83, 0.039617, , 
85.86, 0.039598, , 
85.89, 0.039602, , 
85.92, 0.039567, , 
85.95, 0.039446, , 
85.98, 0.039303, , 
86.01, 0.039250, , 
86.04, 0.039202, , 
86.07, 0.039183, , 
86.10, 0.039126, , 
86.13, 0.038999, , 
86.16, 0.038875, , 
86.19, 0.038774, , 
86.22, 0.038701, , 
86.25, 0.038587, , 
86.28, 0.038463, , 
86.31, 0.038330, , 
86.34, 0.038174, , 
86.37, 0.037984, , 
86.40, 0.037835, , 
86.43, 0.037743, , 
86.46, 0.037625, , 
86.49, 0.037489, , 
86.52, 0.037346, , 
86.55, 0.037245, , 
86.58, 0.037188, , 
86.61, 0.037143, , 
86.64, 0.037036, , 
86.67, 0.036924, , 
86.70, 0.036760, , 
86.73, 0.036693, , 
86.76, 0.036623, , 
86.79, 0.036538, , 
86.82, 0.036392, , 
86.85, 0.036271, , 
86.88, 0.036189, , 
86.91, 0.036144, , 
86.95, 0.036087, , 
86.97, 0.036049, , 
87.00, 0.035995, , 
87.03, 0.035837, , 
87.06, 0.035681, , 
87.09, 0.035602, , 
87.12, 0.035510, , 
87.15, 0.035377, , 
87.18, 0.035224, , 
87.21, 0.035091, , 
87.24, 0.035028, , 
87.27, 0.034910, , 
87.30, 0.034736, , 
87.33, 0.034625, , 
87.36, 0.034580, , 
87.39, 0.034539, , 
87.42, 0.034501, , 
87.45, 0.034431, , 
87.48, 0.034333, , 
87.51, 0.034301, , 
87.54, 0.034358, , 
87.57, 0.034381, , 
87.60, 0.034412, , 
87.63, 0.034419, , 
87.66, 0.034415, , 
87.69, 0.034438, , 
87.72, 0.034460, , 
87.75, 0.034431, , 
87.77, 0.034412, 27, 0.586
87.78, 0.034415, , 
87.81, 0.034422, , 
87.84, 0.034447, , 
87.87, 0.034390, , 
87.90, 0.034152, , 
87.93, 0.034038, , 
87.96, 0.033965, , 
87.99, 0.033940, , 
88.02, 0.033848, , 
88.05, 0.033695, , 
88.08, 0.033584, , 
88.11, 0.033473, , 
88.14, 0.033423, , 
88.17, 0.033413, , 
88.20, 0.033343, , 
88.23, 0.033226, , 
88.26, 0.033074, , 
88.29, 0.033004, , 
88.32, 0.032909, , 
88.35, 0.032868, , 
88.38, 0.032852, , 
88.42, 0.032861, , 
88.44, 0.032861, , 
