Gradient Profiler Text Data File: 20240419_MV_A_40.csv
Date: 2024-04-19
Time: 15:59:27

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.052607, , 
60.99, 0.052679, , 
61.02, 0.052660, , 
61.05, 0.052562, , 
61.08, 0.052654, , 
61.11, 0.052737, , 
61.14, 0.052657, , 
61.17, 0.052626, , 
61.20, 0.052641, , 
61.23, 0.052673, , 
61.26, 0.052664, , 
61.29, 0.052654, , 
61.32, 0.052692, , 
61.35, 0.052743, , 
61.38, 0.052676, , 
61.41, 0.052594, , 
61.44, 0.052702, , 
61.47, 0.052733, , 
61.50, 0.052575, , 
61.53, 0.052451, , 
61.56, 0.052353, , 
61.59, 0.052277, , 
61.62, 0.052226, , 
61.65, 0.052162, , 
61.68, 0.052181, , 
61.71, 0.052172, , 
61.74, 0.052115, , 
61.77, 0.052109, , 
61.80, 0.052150, , 
61.83, 0.052201, , 
61.86, 0.052147, , 
61.89, 0.052143, , 
61.92, 0.052194, , 
61.95, 0.052223, , 
61.98, 0.052156, , 
62.01, 0.052093, , 
62.04, 0.052220, , 
62.07, 0.052334, , 
62.10, 0.052362, , 
62.13, 0.052416, , 
62.16, 0.052648, , 
62.19, 0.052654, , 
62.22, 0.052581, , 
62.25, 0.052600, , 
62.29, 0.052876, , 
62.31, 0.053025, , 
62.34, 0.053000, , 
62.37, 0.053044, , 
62.40, 0.053174, , 
62.43, 0.053209, , 
62.46, 0.053120, , 
62.49, 0.053143, , 
62.52, 0.053212, , 
62.55, 0.053181, , 
62.58, 0.053127, , 
62.61, 0.053168, , 
62.64, 0.053168, , 
62.67, 0.053146, , 
62.70, 0.053105, , 
62.73, 0.053089, , 
62.76, 0.053152, , 
62.79, 0.053149, , 
62.82, 0.053095, , 
62.85, 0.053098, , 
62.88, 0.053184, , 
62.91, 0.053228, , 
62.94, 0.053149, , 
62.97, 0.053105, , 
63.00, 0.053174, , 
63.03, 0.053203, , 
63.06, 0.053105, , 
63.09, 0.053111, , 
63.12, 0.053162, , 
63.15, 0.053143, , 
63.18, 0.053098, , 
63.21, 0.053082, , 
63.24, 0.053225, , 
63.27, 0.053171, , 
63.30, 0.053092, , 
63.33, 0.053120, , 
63.36, 0.053200, , 
63.39, 0.053304, , 
63.42, 0.053387, , 
63.45, 0.053479, , 
63.48, 0.053615, , 
63.51, 0.053469, , 
63.54, 0.053330, , 
63.57, 0.053273, , 
63.60, 0.053263, , 
63.63, 0.053158, , 
63.66, 0.053092, , 
63.69, 0.053120, , 
63.72, 0.053149, , 
63.75, 0.053111, , 
63.78, 0.053085, , 
63.81, 0.053158, , 
63.84, 0.053139, , 
63.87, 0.052924, , 
63.90, 0.052771, , 
63.93, 0.052765, , 
63.96, 0.052721, , 
63.99, 0.052705, 20, 0.586
64.00, 0.052670, , 
64.02, 0.052632, , 
64.05, 0.052667, , 
64.08, 0.052737, , 
64.11, 0.052689, , 
64.14, 0.052632, , 
64.17, 0.052679, , 
64.21, 0.052714, , 
64.23, 0.052641, , 
64.26, 0.052632, , 
64.29, 0.052657, , 
64.32, 0.052673, , 
64.35, 0.052638, , 
64.38, 0.052622, , 
64.41, 0.052686, , 
64.44, 0.052721, , 
64.47, 0.052645, , 
64.50, 0.052610, , 
64.53, 0.052651, , 
64.56, 0.052673, , 
64.59, 0.052616, , 
64.62, 0.052578, , 
64.65, 0.052689, , 
64.68, 0.052714, , 
64.71, 0.052699, , 
64.74, 0.052752, , 
64.77, 0.053006, , 
64.80, 0.053082, , 
64.83, 0.053076, , 
64.86, 0.053124, , 
64.89, 0.053190, , 
64.92, 0.053222, , 
64.95, 0.053089, , 
64.98, 0.053152, , 
65.01, 0.053282, , 
65.04, 0.053238, , 
65.07, 0.053120, , 
65.10, 0.053149, , 
65.13, 0.053273, , 
65.16, 0.053203, , 
65.19, 0.053092, , 
65.22, 0.053139, , 
65.25, 0.053238, , 
65.28, 0.053203, , 
65.31, 0.053130, , 
65.34, 0.053162, , 
65.37, 0.053200, , 
65.40, 0.053171, , 
65.43, 0.053085, , 
65.46, 0.053152, , 
65.49, 0.053254, , 
65.52, 0.053193, , 
65.55, 0.053073, , 
65.58, 0.052994, , 
65.61, 0.052955, , 
65.64, 0.052794, , 
65.67, 0.052705, , 
65.70, 0.052730, , 
65.73, 0.052771, , 
65.76, 0.052676, , 
65.79, 0.052607, , 
65.82, 0.052651, , 
65.85, 0.052708, , 
65.88, 0.052638, , 
65.91, 0.052607, , 
65.94, 0.052610, , 
65.97, 0.052670, , 
66.00, 0.052660, , 
66.03, 0.052841, , 
66.06, 0.053025, , 
66.09, 0.053127, , 
66.12, 0.053095, , 
66.15, 0.053092, , 
66.18, 0.053177, , 
66.21, 0.053203, , 
66.24, 0.053085, , 
66.27, 0.053070, , 
66.30, 0.053101, , 
66.33, 0.053092, , 
66.36, 0.053054, , 
66.39, 0.053047, , 
66.42, 0.053111, , 
66.45, 0.053139, , 
66.48, 0.053108, , 
66.51, 0.053044, , 
66.54, 0.053057, , 
66.57, 0.052902, , 
66.60, 0.052832, , 
66.63, 0.052886, , 
66.66, 0.053060, , 
66.69, 0.053177, , 
66.72, 0.053304, , 
66.75, 0.053425, , 
66.78, 0.053583, , 
66.81, 0.053625, , 
66.84, 0.053542, , 
66.87, 0.053641, , 
66.90, 0.053774, , 
66.93, 0.053907, , 
66.96, 0.053948, , 
66.99, 0.054012, , 
67.02, 0.054154, , 
67.05, 0.054196, , 
67.08, 0.054040, , 
67.11, 0.054072, , 
67.14, 0.054097, , 
67.17, 0.053920, , 
67.19, 0.053863, 21, 0.585
67.20, 0.053796, , 
67.23, 0.053707, , 
67.26, 0.053552, , 
67.29, 0.053358, , 
67.32, 0.053168, , 
67.35, 0.053120, , 
67.38, 0.053149, , 
67.41, 0.053120, , 
67.44, 0.053082, , 
67.47, 0.053082, , 
67.50, 0.053130, , 
67.53, 0.053051, , 
67.56, 0.052870, , 
67.59, 0.052876, , 
67.62, 0.052835, , 
67.65, 0.052705, , 
67.68, 0.052565, , 
67.71, 0.052635, , 
67.74, 0.052664, , 
67.77, 0.052588, , 
67.80, 0.052534, , 
67.83, 0.052610, , 
67.86, 0.052600, , 
67.89, 0.052549, , 
67.92, 0.052511, , 
67.95, 0.052600, , 
67.98, 0.052645, , 
68.01, 0.052581, , 
68.04, 0.052543, , 
68.07, 0.052588, , 
68.10, 0.052648, , 
68.13, 0.052546, , 
68.16, 0.052543, , 
68.19, 0.052657, , 
68.22, 0.052679, , 
68.25, 0.052562, , 
68.28, 0.052413, , 
68.31, 0.052359, , 
68.34, 0.052220, , 
68.37, 0.052156, , 
68.40, 0.052137, , 
68.43, 0.052169, , 
68.46, 0.052181, , 
68.49, 0.052090, , 
68.52, 0.052112, , 
68.55, 0.052115, , 
68.58, 0.052134, , 
68.61, 0.052026, , 
68.64, 0.052020, , 
68.67, 0.052153, , 
68.70, 0.052175, , 
68.73, 0.052090, , 
68.76, 0.052121, , 
68.79, 0.052181, , 
68.82, 0.052175, , 
68.85, 0.052128, , 
68.88, 0.052162, , 
68.91, 0.052207, , 
68.94, 0.052201, , 
68.97, 0.052096, , 
69.00, 0.052124, , 
69.03, 0.052166, , 
69.06, 0.052166, , 
69.09, 0.052102, , 
69.12, 0.052134, , 
69.15, 0.052175, , 
69.18, 0.052159, , 
69.21, 0.052143, , 
69.24, 0.052153, , 
69.27, 0.052156, , 
69.30, 0.052131, , 
69.33, 0.052064, , 
69.36, 0.052140, , 
69.39, 0.052191, , 
69.42, 0.052090, , 
69.45, 0.052099, , 
69.48, 0.052096, , 
69.51, 0.052134, , 
69.54, 0.052007, , 
69.57, 0.051829, , 
69.60, 0.051798, , 
69.63, 0.051785, , 
69.66, 0.051747, , 
69.69, 0.051674, , 
69.72, 0.051693, , 
69.75, 0.051674, , 
69.78, 0.051626, , 
69.81, 0.051592, , 
69.84, 0.051620, , 
69.87, 0.051668, , 
69.90, 0.051664, , 
69.93, 0.051636, , 
69.96, 0.051534, , 
69.99, 0.051442, , 
70.02, 0.051224, , 
70.06, 0.051141, , 
70.08, 0.051211, , 
70.11, 0.051189, , 
70.14, 0.051138, , 
70.17, 0.051109, , 
70.20, 0.051176, , 
70.23, 0.051214, , 
70.26, 0.051141, , 
70.29, 0.051116, , 
70.32, 0.051179, , 
70.35, 0.051192, , 
70.38, 0.051068, , 
70.39, 0.051055, 22, 0.585
70.41, 0.051078, , 
70.44, 0.051157, , 
70.47, 0.051138, , 
70.50, 0.051116, , 
70.53, 0.051030, , 
70.56, 0.050960, , 
70.59, 0.050859, , 
70.62, 0.050659, , 
70.65, 0.050634, , 
70.68, 0.050684, , 
70.71, 0.050665, , 
70.74, 0.050653, , 
70.77, 0.050665, , 
70.80, 0.050615, , 
70.83, 0.050659, , 
70.86, 0.050605, , 
70.89, 0.050611, , 
70.92, 0.050729, , 
70.95, 0.050719, , 
70.98, 0.050596, , 
71.01, 0.050618, , 
71.04, 0.050713, , 
71.07, 0.050643, , 
71.10, 0.050656, , 
71.13, 0.050640, , 
71.16, 0.050665, , 
71.19, 0.050611, , 
71.22, 0.050596, , 
71.25, 0.050615, , 
71.28, 0.050634, , 
71.31, 0.050608, , 
71.34, 0.050557, , 
71.37, 0.050615, , 
71.40, 0.050649, , 
71.43, 0.050624, , 
71.46, 0.050596, , 
71.49, 0.050596, , 
71.52, 0.050510, , 
71.55, 0.050361, , 
71.58, 0.050215, , 
71.61, 0.050297, , 
71.64, 0.050259, , 
71.67, 0.050079, , 
71.70, 0.050085, , 
71.73, 0.050132, , 
71.76, 0.050117, , 
71.79, 0.050098, , 
71.82, 0.050101, , 
71.85, 0.050129, , 
71.88, 0.050234, , 
71.91, 0.050139, , 
71.94, 0.050136, , 
71.97, 0.050199, , 
72.00, 0.050177, , 
72.03, 0.050142, , 
72.06, 0.050107, , 
72.09, 0.050158, , 
72.12, 0.050015, , 
72.15, 0.049958, , 
72.18, 0.049837, , 
72.21, 0.049850, , 
72.24, 0.049774, , 
72.27, 0.049574, , 
72.30, 0.049663, , 
72.33, 0.049777, , 
72.36, 0.049745, , 
72.39, 0.049641, , 
72.42, 0.049698, , 
72.45, 0.049685, , 
72.48, 0.049511, , 
72.51, 0.049320, , 
72.54, 0.049333, , 
72.57, 0.049295, , 
72.60, 0.049251, , 
72.63, 0.049197, , 
72.66, 0.049289, , 
72.69, 0.049358, , 
72.72, 0.049266, , 
72.75, 0.049232, , 
72.78, 0.049235, , 
72.81, 0.049263, , 
72.84, 0.049149, , 
72.87, 0.049140, , 
72.90, 0.049225, , 
72.93, 0.049222, , 
72.96, 0.049048, , 
72.99, 0.048911, , 
73.02, 0.048854, , 
73.05, 0.048880, , 
73.08, 0.048759, , 
73.11, 0.048692, , 
73.14, 0.048781, , 
73.17, 0.048851, , 
73.20, 0.048768, , 
73.23, 0.048588, , 
73.26, 0.048486, , 
73.29, 0.048394, , 
73.32, 0.048296, , 
73.35, 0.048232, , 
73.38, 0.048277, , 
73.41, 0.048324, , 
73.44, 0.048198, , 
73.47, 0.048172, , 
73.50, 0.048290, , 
73.53, 0.048293, , 
73.56, 0.048220, , 
73.58, 0.048226, 23, 0.585
73.59, 0.048255, , 
73.62, 0.048328, , 
73.65, 0.048324, , 
73.68, 0.048267, , 
73.71, 0.048255, , 
73.74, 0.048264, , 
73.77, 0.048261, , 
73.80, 0.048179, , 
73.83, 0.048159, , 
73.86, 0.048296, , 
73.89, 0.048283, , 
73.92, 0.048179, , 
73.95, 0.048159, , 
73.98, 0.048267, , 
74.01, 0.048271, , 
74.04, 0.048242, , 
74.07, 0.048213, , 
74.10, 0.048106, , 
74.13, 0.047941, , 
74.16, 0.047776, , 
74.19, 0.047773, , 
74.22, 0.047769, , 
74.25, 0.047639, , 
74.28, 0.047395, , 
74.31, 0.047370, , 
74.34, 0.047322, , 
74.37, 0.047259, , 
74.40, 0.047198, , 
74.43, 0.047230, , 
74.46, 0.047255, , 
74.49, 0.047195, , 
74.52, 0.047122, , 
74.55, 0.047052, , 
74.58, 0.047005, , 
74.61, 0.046808, , 
74.64, 0.046643, , 
74.67, 0.046666, , 
74.70, 0.046713, , 
74.73, 0.046659, , 
74.76, 0.046596, , 
74.79, 0.046653, , 
74.82, 0.046716, , 
74.85, 0.046666, , 
74.88, 0.046608, , 
74.91, 0.046631, , 
74.94, 0.046678, , 
74.97, 0.046640, , 
75.00, 0.046593, , 
75.03, 0.046656, , 
75.06, 0.046685, , 
75.09, 0.046523, , 
75.12, 0.046421, , 
75.15, 0.046307, , 
75.18, 0.046221, , 
75.21, 0.046101, , 
75.24, 0.046120, , 
75.27, 0.046190, , 
75.30, 0.046190, , 
75.33, 0.046047, , 
75.36, 0.045926, , 
75.39, 0.045847, , 
75.42, 0.045727, , 
75.45, 0.045558, , 
75.48, 0.045543, , 
75.51, 0.045625, , 
75.54, 0.045628, , 
75.58, 0.045505, , 
75.60, 0.045530, , 
75.63, 0.045641, , 
75.66, 0.045647, , 
75.69, 0.045584, , 
75.72, 0.045539, , 
75.75, 0.045501, , 
75.79, 0.045336, , 
75.81, 0.045206, , 
75.84, 0.045095, , 
75.87, 0.045140, , 
75.90, 0.045099, , 
75.93, 0.045022, , 
75.96, 0.045121, , 
75.99, 0.045194, , 
76.02, 0.045146, , 
76.05, 0.045080, , 
76.08, 0.044981, , 
76.11, 0.044972, , 
76.14, 0.044813, , 
76.17, 0.044661, , 
76.20, 0.044680, , 
76.23, 0.044667, , 
76.26, 0.044597, , 
76.29, 0.044550, , 
76.32, 0.044623, , 
76.35, 0.044635, , 
76.38, 0.044623, , 
76.41, 0.044524, , 
76.44, 0.044566, , 
76.47, 0.044512, , 
76.50, 0.044547, , 
76.53, 0.044559, , 
76.56, 0.044585, , 
76.59, 0.044597, , 
76.62, 0.044585, , 
76.65, 0.044578, , 
76.68, 0.044632, , 
76.71, 0.044642, , 
76.75, 0.044588, , 
76.77, 0.044610, , 
76.78, 0.044604, 24, 0.586
76.80, 0.044626, , 
76.83, 0.044629, , 
76.86, 0.044623, , 
76.89, 0.044632, , 
76.92, 0.044699, , 
76.95, 0.044689, , 
76.98, 0.044632, , 
77.01, 0.044563, , 
77.04, 0.044451, , 
77.07, 0.044334, , 
77.10, 0.044210, , 
77.13, 0.044182, , 
77.17, 0.044277, , 
77.19, 0.044293, , 
77.22, 0.044157, , 
77.25, 0.044182, , 
77.28, 0.044172, , 
77.31, 0.043998, , 
77.34, 0.043773, , 
77.37, 0.043693, , 
77.40, 0.043766, , 
77.43, 0.043728, , 
77.46, 0.043614, , 
77.49, 0.043627, , 
77.52, 0.043722, , 
77.55, 0.043674, , 
77.59, 0.043595, , 
77.61, 0.043659, , 
77.64, 0.043728, , 
77.67, 0.043687, , 
77.70, 0.043636, , 
77.73, 0.043703, , 
77.76, 0.043706, , 
77.79, 0.043586, , 
77.82, 0.043452, , 
77.85, 0.043335, , 
77.88, 0.043313, , 
77.91, 0.043141, , 
77.94, 0.043126, , 
77.97, 0.043192, , 
78.00, 0.043240, , 
78.03, 0.043170, , 
78.06, 0.043072, , 
78.09, 0.043097, , 
78.12, 0.042986, , 
78.15, 0.042748, , 
78.18, 0.042691, , 
78.21, 0.042710, , 
78.24, 0.042704, , 
78.27, 0.042609, , 
78.30, 0.042618, , 
78.33, 0.042691, , 
78.36, 0.042694, , 
78.39, 0.042586, , 
78.42, 0.042586, , 
78.45, 0.042688, , 
78.48, 0.042729, , 
78.51, 0.042593, , 
78.54, 0.042640, , 
78.57, 0.042697, , 
78.60, 0.042615, , 
78.63, 0.042555, , 
78.66, 0.042593, , 
78.69, 0.042716, , 
78.72, 0.042697, , 
78.75, 0.042577, , 
78.78, 0.042574, , 
78.81, 0.042634, , 
78.84, 0.042463, , 
78.87, 0.042241, , 
78.90, 0.042155, , 
78.93, 0.042180, , 
78.96, 0.042111, , 
78.99, 0.042050, , 
79.02, 0.042085, , 
79.05, 0.042177, , 
79.08, 0.042149, , 
79.11, 0.041977, , 
79.14, 0.041981, , 
79.17, 0.041958, , 
79.20, 0.041765, , 
79.23, 0.041648, , 
79.26, 0.041559, , 
79.29, 0.041584, , 
79.32, 0.041590, , 
79.35, 0.041552, , 
79.38, 0.041568, , 
79.41, 0.041622, , 
79.44, 0.041587, , 
79.47, 0.041530, , 
79.50, 0.041606, , 
79.53, 0.041609, , 
79.56, 0.041536, , 
79.59, 0.041533, , 
79.62, 0.041559, , 
79.65, 0.041587, , 
79.68, 0.041603, , 
79.71, 0.041517, , 
79.74, 0.041606, , 
79.77, 0.041682, , 
79.80, 0.041578, , 
79.83, 0.041543, , 
79.86, 0.041600, , 
79.89, 0.041597, , 
79.92, 0.041533, , 
79.95, 0.041333, , 
79.98, 0.041286, 25, 0.585
79.99, 0.041292, , 
80.01, 0.041245, , 
80.04, 0.041004, , 
80.07, 0.041051, , 
80.10, 0.041207, , 
80.13, 0.041197, , 
80.16, 0.041032, , 
80.19, 0.041143, , 
80.22, 0.041169, , 
80.25, 0.041102, , 
80.28, 0.041064, , 
80.31, 0.041058, , 
80.34, 0.041140, , 
80.37, 0.041156, , 
80.40, 0.041086, , 
80.43, 0.041108, , 
80.46, 0.041165, , 
80.49, 0.041045, , 
80.52, 0.041048, , 
80.55, 0.041061, , 
80.58, 0.041118, , 
80.61, 0.041067, , 
80.64, 0.041048, , 
80.67, 0.041127, , 
80.70, 0.041169, , 
80.73, 0.041127, , 
80.76, 0.041045, , 
80.79, 0.041130, , 
80.82, 0.041184, , 
80.85, 0.040972, , 
80.88, 0.040861, , 
80.91, 0.040832, , 
80.94, 0.040744, , 
80.97, 0.040642, , 
81.00, 0.040563, , 
81.03, 0.040658, , 
81.06, 0.040686, , 
81.09, 0.040585, , 
81.12, 0.040531, , 
81.15, 0.040506, , 
81.18, 0.040417, , 
81.21, 0.040226, , 
81.24, 0.040106, , 
81.27, 0.040173, , 
81.30, 0.040204, , 
81.33, 0.040150, , 
81.36, 0.040144, , 
81.39, 0.040106, , 
81.42, 0.040198, , 
81.45, 0.040100, , 
81.48, 0.040090, , 
81.51, 0.040166, , 
81.54, 0.040198, , 
81.57, 0.040147, , 
81.60, 0.040157, , 
81.63, 0.040141, , 
81.66, 0.039976, , 
81.69, 0.039760, , 
81.72, 0.039735, , 
81.75, 0.039732, , 
81.78, 0.039735, , 
81.81, 0.039706, , 
81.84, 0.039709, , 
81.87, 0.039706, , 
81.90, 0.039671, , 
81.93, 0.039554, , 
81.96, 0.039640, , 
81.99, 0.039738, , 
82.02, 0.039690, , 
82.05, 0.039636, , 
82.08, 0.039706, , 
82.11, 0.039754, , 
82.14, 0.039719, , 
82.17, 0.039671, , 
82.20, 0.039687, , 
82.23, 0.039773, , 
82.26, 0.039703, , 
82.29, 0.039678, , 
82.32, 0.039700, , 
82.35, 0.039744, , 
82.38, 0.039665, , 
82.41, 0.039595, , 
82.44, 0.039805, , 
82.47, 0.039805, , 
82.50, 0.039611, , 
82.53, 0.039611, , 
82.56, 0.039754, , 
82.59, 0.039786, , 
82.62, 0.039646, , 
82.65, 0.039656, , 
82.68, 0.039735, , 
82.71, 0.039741, , 
82.74, 0.039697, , 
82.77, 0.039690, , 
82.80, 0.039665, , 
82.83, 0.039506, , 
82.86, 0.039357, , 
82.89, 0.039275, , 
82.92, 0.039297, , 
82.95, 0.039211, , 
82.98, 0.039056, , 
83.01, 0.039148, , 
83.04, 0.039297, , 
83.07, 0.039215, , 
83.10, 0.039066, , 
83.13, 0.039139, , 
83.16, 0.039234, , 
83.19, 0.039202, 26, 0.587
83.20, 0.039164, , 
83.22, 0.039091, , 
83.25, 0.039218, , 
83.28, 0.039186, , 
83.31, 0.039205, , 
83.34, 0.039145, , 
83.37, 0.039186, , 
83.40, 0.039211, , 
83.43, 0.039189, , 
83.46, 0.039056, , 
83.49, 0.038945, , 
83.52, 0.038824, , 
83.55, 0.038612, , 
83.58, 0.038587, , 
83.61, 0.038698, , 
83.64, 0.038672, , 
83.67, 0.038561, , 
83.70, 0.038536, , 
83.73, 0.038555, , 
83.76, 0.038555, , 
83.80, 0.038510, , 
83.82, 0.038466, , 
83.85, 0.038339, , 
83.88, 0.038203, , 
83.91, 0.038073, , 
83.94, 0.038041, , 
83.97, 0.038073, , 
84.01, 0.037981, , 
84.03, 0.037905, , 
84.06, 0.037965, , 
84.09, 0.038079, , 
84.12, 0.038025, , 
84.15, 0.037962, , 
84.18, 0.037984, , 
84.22, 0.038057, , 
84.24, 0.038000, , 
84.27, 0.037721, , 
84.30, 0.037625, , 
84.33, 0.037613, , 
84.36, 0.037534, , 
84.39, 0.037470, , 
84.43, 0.037521, , 
84.45, 0.037568, , 
84.48, 0.037454, , 
84.51, 0.037381, , 
84.54, 0.037448, , 
84.57, 0.037511, , 
84.60, 0.037461, , 
84.63, 0.037391, , 
84.66, 0.037505, , 
84.69, 0.037521, , 
84.72, 0.037400, , 
84.75, 0.037388, , 
84.78, 0.037527, , 
84.81, 0.037524, , 
84.84, 0.037464, , 
84.87, 0.037442, , 
84.90, 0.037457, , 
84.93, 0.037470, , 
84.96, 0.037375, , 
84.99, 0.037375, , 
85.02, 0.037429, , 
85.05, 0.037410, , 
85.08, 0.037400, , 
85.11, 0.037435, , 
85.14, 0.037673, , 
85.17, 0.037775, , 
85.20, 0.037806, , 
85.23, 0.037860, , 
85.26, 0.037940, , 
85.29, 0.037936, , 
85.32, 0.037949, , 
85.35, 0.038003, , 
85.38, 0.038016, , 
85.41, 0.037959, , 
85.44, 0.037946, , 
85.47, 0.037997, , 
85.50, 0.038000, , 
85.53, 0.037987, , 
85.56, 0.037892, , 
85.59, 0.037943, , 
85.62, 0.037984, , 
85.65, 0.037895, , 
85.68, 0.037873, , 
85.71, 0.037943, , 
85.74, 0.038028, , 
85.77, 0.037917, , 
85.80, 0.037914, , 
85.83, 0.037949, , 
85.86, 0.037955, , 
85.89, 0.037955, , 
85.92, 0.037854, , 
85.95, 0.037784, , 
85.98, 0.037705, , 
86.01, 0.037530, , 
86.04, 0.037397, , 
86.07, 0.037524, , 
86.10, 0.037429, , 
86.13, 0.037384, , 
86.16, 0.037365, , 
86.19, 0.037457, , 
86.22, 0.037432, , 
86.25, 0.037350, , 
86.28, 0.037350, , 
86.31, 0.037464, , 
86.34, 0.037432, , 
86.37, 0.037343, , 
86.40, 0.037340, , 
86.43, 0.037429, , 
86.46, 0.037435, , 
86.50, 0.037350, , 
86.52, 0.037343, , 
86.55, 0.037397, , 
86.58, 0.037302, , 
86.61, 0.037147, , 
86.64, 0.036997, , 
86.67, 0.037032, , 
86.70, 0.036966, , 
86.73, 0.036861, , 
86.76, 0.036852, , 
86.79, 0.036947, , 
86.82, 0.036896, , 
86.85, 0.036718, , 
86.88, 0.036614, , 
86.91, 0.036547, , 
86.94, 0.036398, , 
86.97, 0.036300, , 
87.00, 0.036306, , 
87.03, 0.036398, , 
87.06, 0.036414, , 
87.09, 0.036319, , 
87.12, 0.036331, , 
87.15, 0.036401, , 
87.18, 0.036404, , 
87.21, 0.036325, , 
87.24, 0.036395, , 
87.27, 0.036455, , 
87.30, 0.036344, , 
87.33, 0.036306, , 
87.36, 0.036411, , 
87.39, 0.036354, , 
87.42, 0.036043, , 
87.45, 0.035938, , 
87.48, 0.035957, , 
87.51, 0.035941, , 
87.54, 0.035798, , 
87.57, 0.035865, , 
87.60, 0.035992, , 
87.63, 0.035948, , 
87.66, 0.035745, , 
87.69, 0.035776, , 
87.72, 0.035827, , 
87.75, 0.035840, , 
87.78, 0.035840, , 
87.81, 0.035906, , 
87.84, 0.035868, , 
87.87, 0.035821, , 
87.90, 0.035783, , 
87.93, 0.035821, , 
87.96, 0.035954, , 
87.99, 0.035868, , 
88.02, 0.035802, , 
88.05, 0.035634, , 
88.08, 0.035462, , 
88.11, 0.035402, , 
88.14, 0.035377, , 
88.17, 0.035392, , 
88.20, 0.035405, , 
88.23, 0.035364, , 
88.26, 0.035275, , 
88.29, 0.035339, , 
88.32, 0.035402, , 
88.35, 0.035354, , 
88.38, 0.035354, , 
88.41, 0.035345, , 
88.44, 0.035351, , 
88.47, 0.035313, , 
88.50, 0.035285, , 
88.53, 0.035345, , 
88.56, 0.035370, , 
88.59, 0.035354, , 
88.62, 0.035316, , 
88.66, 0.035358, , 
88.68, 0.035361, , 
88.71, 0.035275, , 
88.74, 0.035329, , 
88.77, 0.035361, , 
88.80, 0.035326, , 
88.83, 0.035237, , 
88.86, 0.035294, , 
88.89, 0.035396, , 
88.92, 0.035386, , 
88.95, 0.035253, , 
88.98, 0.035281, , 
89.01, 0.035377, , 
89.04, 0.035367, , 
89.07, 0.035285, , 
89.10, 0.035310, , 
89.13, 0.035437, , 
89.16, 0.035450, , 
89.19, 0.035427, , 
89.22, 0.035396, , 
89.25, 0.035380, , 
89.28, 0.035358, , 
89.31, 0.035288, , 
89.34, 0.035351, , 
89.37, 0.035500, , 
89.40, 0.035437, , 
89.43, 0.035396, , 
89.46, 0.035434, , 
89.49, 0.035472, , 
89.52, 0.035348, , 
89.55, 0.035269, , 
89.58, 0.035300, , 
89.61, 0.035421, , 
89.64, 0.035351, , 
89.67, 0.035307, , 
89.70, 0.035472, , 
89.73, 0.035484, , 
89.76, 0.035373, , 
89.79, 0.035377, , 
89.82, 0.035440, , 
89.85, 0.035396, , 
89.88, 0.035329, , 
89.91, 0.035370, , 
89.94, 0.035472, , 
89.97, 0.035427, , 
90.00, 0.035373, , 
90.03, 0.035380, , 
90.06, 0.035481, , 
90.09, 0.035459, , 
90.12, 0.035354, , 
90.15, 0.035392, , 
90.18, 0.035526, , 
90.21, 0.035440, , 
90.24, 0.035405, , 
90.27, 0.035405, , 
90.30, 0.035462, , 
90.33, 0.035484, , 
90.36, 0.035427, , 
90.39, 0.035383, , 
90.42, 0.035431, , 
90.45, 0.035469, , 
90.48, 0.035437, , 
90.51, 0.035538, , 
90.54, 0.035573, , 
90.57, 0.035484, , 
90.60, 0.035484, , 
90.63, 0.035519, , 
90.66, 0.035583, , 
90.69, 0.035494, , 
90.72, 0.035446, , 
90.75, 0.035488, , 
90.78, 0.035570, , 
90.81, 0.035557, , 
90.84, 0.035507, , 
90.87, 0.035564, , 
90.90, 0.035554, , 
90.93, 0.035478, , 
90.96, 0.035450, , 
90.99, 0.035526, , 
91.02, 0.035561, , 
91.05, 0.035494, , 
91.08, 0.035516, , 
91.11, 0.035548, , 
91.14, 0.035580, , 
91.17, 0.035503, , 
91.20, 0.035611, , 
91.23, 0.035627, , 
91.26, 0.035570, , 
91.29, 0.035465, , 
91.32, 0.035526, , 
91.35, 0.035621, , 
91.38, 0.035535, , 
91.41, 0.035529, , 
91.44, 0.035583, , 
91.47, 0.035535, , 
91.50, 0.035462, , 
91.53, 0.035529, , 
91.56, 0.035545, , 
91.59, 0.035576, , 
91.62, 0.035497, , 
91.65, 0.035484, , 
91.68, 0.035570, , 
91.71, 0.035611, , 
91.74, 0.035475, , 
91.77, 0.035475, , 
91.80, 0.035535, , 
91.83, 0.035592, , 
91.86, 0.035576, , 
91.89, 0.035586, , 
91.92, 0.035570, , 
91.95, 0.035567, , 
91.98, 0.035507, , 
