Gradient Profiler Text Data File: 20231116_BY4742_40C.csv
Date: 2023-11-16
Time: 17:45:00

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
57.09, 0.074379, , 
57.12, 0.074480, , 
57.15, 0.074515, , 
57.18, 0.074528, , 
57.21, 0.074556, , 
57.24, 0.074515, , 
57.27, 0.074322, , 
57.30, 0.074096, , 
57.33, 0.073795, , 
57.36, 0.073440, , 
57.39, 0.073151, , 
57.42, 0.072885, , 
57.45, 0.072672, , 
57.48, 0.072361, , 
57.51, 0.072101, , 
57.54, 0.071860, , 
57.57, 0.071521, , 
57.58, 0.071470, 18, 0.585
57.60, 0.071242, , 
57.63, 0.070921, , 
57.66, 0.070607, , 
57.70, 0.070303, , 
57.72, 0.070014, , 
57.75, 0.069732, , 
57.78, 0.069437, , 
57.81, 0.069091, , 
57.84, 0.068806, , 
57.87, 0.068466, , 
57.91, 0.068127, , 
57.93, 0.067825, , 
57.96, 0.067331, , 
57.99, 0.067023, , 
58.02, 0.066734, , 
58.05, 0.066316, , 
58.08, 0.065951, , 
58.11, 0.065589, , 
58.14, 0.065345, , 
58.17, 0.065031, , 
58.20, 0.064571, , 
58.23, 0.064194, , 
58.26, 0.063807, , 
58.29, 0.063515, , 
58.32, 0.063217, , 
58.35, 0.062953, , 
58.38, 0.062719, , 
58.41, 0.062500, , 
58.44, 0.062214, , 
58.47, 0.061999, , 
58.50, 0.061742, , 
58.53, 0.061513, , 
58.56, 0.061371, , 
58.59, 0.061228, , 
58.62, 0.061050, , 
58.65, 0.060825, , 
58.68, 0.060616, , 
58.71, 0.060429, , 
58.74, 0.060260, , 
58.77, 0.060080, , 
58.80, 0.059826, , 
58.83, 0.059553, , 
58.86, 0.059315, , 
58.89, 0.059046, , 
58.92, 0.058874, , 
58.95, 0.058770, , 
58.98, 0.058671, , 
59.01, 0.058595, , 
59.04, 0.058389, , 
59.07, 0.058284, , 
59.10, 0.058230, , 
59.13, 0.058199, , 
59.16, 0.058180, , 
59.19, 0.058211, , 
59.22, 0.058284, , 
59.25, 0.058421, , 
59.28, 0.058544, , 
59.31, 0.058649, , 
59.34, 0.058881, , 
59.37, 0.059074, , 
59.41, 0.059350, , 
59.43, 0.059563, , 
59.46, 0.059826, , 
59.49, 0.060102, , 
59.52, 0.060448, , 
59.55, 0.060717, , 
59.58, 0.061003, , 
59.61, 0.061396, , 
59.64, 0.061758, , 
59.67, 0.062217, , 
59.70, 0.062643, , 
59.73, 0.063055, , 
59.76, 0.063416, , 
59.79, 0.063750, , 
59.82, 0.064127, , 
59.85, 0.064466, , 
59.88, 0.064831, , 
59.91, 0.065307, , 
59.94, 0.065754, , 
59.97, 0.066255, , 
60.00, 0.066810, , 
60.03, 0.067305, , 
60.06, 0.067746, , 
60.09, 0.068082, , 
60.12, 0.068542, , 
60.15, 0.068882, , 
60.18, 0.069285, , 
60.21, 0.069760, , 
60.24, 0.070189, , 
60.27, 0.070598, , 
60.30, 0.070896, , 
60.33, 0.071238, , 
60.36, 0.071518, , 
60.39, 0.071784, , 
60.42, 0.072104, , 
60.45, 0.072320, , 
60.48, 0.072533, , 
60.51, 0.072761, , 
60.54, 0.072888, , 
60.57, 0.072970, , 
60.60, 0.073113, , 
60.63, 0.073265, , 
60.66, 0.073389, , 
60.69, 0.073443, , 
60.72, 0.073462, , 
60.75, 0.073487, , 
60.78, 0.073443, , 
60.79, 0.073427, 19, 0.587
60.81, 0.073326, , 
60.84, 0.073221, , 
60.87, 0.073138, , 
60.90, 0.073059, , 
60.93, 0.072913, , 
60.96, 0.072732, , 
60.99, 0.072637, , 
61.02, 0.072498, , 
61.05, 0.072304, , 
61.08, 0.072111, , 
61.11, 0.071863, , 
61.14, 0.071724, , 
61.17, 0.071416, , 
61.20, 0.071108, , 
61.23, 0.070772, , 
61.26, 0.070525, , 
61.29, 0.070309, , 
61.32, 0.070024, , 
61.35, 0.069846, , 
61.38, 0.069602, , 
61.41, 0.069323, , 
61.44, 0.069015, , 
61.47, 0.068707, , 
61.50, 0.068479, , 
61.53, 0.068238, , 
61.56, 0.067952, , 
61.59, 0.067664, , 
61.62, 0.067353, , 
61.65, 0.067099, , 
61.68, 0.066814, , 
61.71, 0.066684, , 
61.74, 0.066563, , 
61.77, 0.066351, , 
61.80, 0.066106, , 
61.83, 0.065938, , 
61.86, 0.065757, , 
61.89, 0.065608, , 
61.92, 0.065434, , 
61.95, 0.065240, , 
61.98, 0.065155, , 
62.01, 0.065113, , 
62.04, 0.065050, , 
62.07, 0.065028, , 
62.10, 0.065037, , 
62.13, 0.065025, , 
62.16, 0.065006, , 
62.19, 0.065021, , 
62.22, 0.065085, , 
62.25, 0.065202, , 
62.28, 0.065304, , 
62.31, 0.065421, , 
62.34, 0.065491, , 
62.37, 0.065624, , 
62.40, 0.065764, , 
62.43, 0.065964, , 
62.46, 0.066132, , 
62.49, 0.066325, , 
62.52, 0.066481, , 
62.55, 0.066738, , 
62.58, 0.067026, , 
62.61, 0.067255, , 
62.64, 0.067578, , 
62.67, 0.067829, , 
62.70, 0.068168, , 
62.73, 0.068431, , 
62.76, 0.068726, , 
62.79, 0.069164, , 
62.82, 0.069488, , 
62.85, 0.069833, , 
62.88, 0.070103, , 
62.91, 0.070452, , 
62.94, 0.070848, , 
62.97, 0.071131, , 
63.00, 0.071416, , 
63.03, 0.071803, , 
63.06, 0.072095, , 
63.09, 0.072352, , 
63.12, 0.072596, , 
63.15, 0.072859, , 
63.18, 0.073104, , 
63.21, 0.073313, , 
63.24, 0.073554, , 
63.27, 0.073722, , 
63.30, 0.073789, , 
63.33, 0.073916, , 
63.36, 0.074065, , 
63.39, 0.074245, , 
63.42, 0.074315, , 
63.45, 0.074350, , 
63.48, 0.074363, , 
63.51, 0.074382, , 
63.54, 0.074360, , 
63.57, 0.074242, , 
63.60, 0.074106, , 
63.63, 0.074036, , 
63.66, 0.074011, , 
63.69, 0.073989, , 
63.72, 0.073947, , 
63.75, 0.073919, , 
63.78, 0.073824, , 
63.81, 0.073709, , 
63.84, 0.073443, , 
63.87, 0.073253, , 
63.90, 0.073129, , 
63.93, 0.072954, , 
63.96, 0.072777, , 
63.98, 0.072666, 20, 0.585
63.99, 0.072561, , 
64.02, 0.072374, , 
64.05, 0.072155, , 
64.08, 0.071882, , 
64.12, 0.071689, , 
64.14, 0.071461, , 
64.17, 0.071270, , 
64.20, 0.071074, , 
64.23, 0.070740, , 
64.26, 0.070553, , 
64.29, 0.070312, , 
64.32, 0.070157, , 
64.36, 0.070068, , 
64.38, 0.069960, , 
64.41, 0.069814, , 
64.44, 0.069691, , 
64.47, 0.069548, , 
64.50, 0.069503, , 
64.53, 0.069478, , 
64.56, 0.069446, , 
64.59, 0.069430, , 
64.62, 0.069450, , 
64.65, 0.069484, , 
64.68, 0.069529, , 
64.71, 0.069633, , 
64.74, 0.069824, , 
64.77, 0.070020, , 
64.80, 0.070170, , 
64.83, 0.070328, , 
64.86, 0.070509, , 
64.89, 0.070706, , 
64.92, 0.070905, , 
64.95, 0.071102, , 
64.98, 0.071302, , 
65.01, 0.071549, , 
65.04, 0.071775, , 
65.07, 0.071997, , 
65.10, 0.072174, , 
65.13, 0.072358, , 
65.16, 0.072533, , 
65.19, 0.072656, , 
65.22, 0.072793, , 
65.25, 0.072888, , 
65.28, 0.073012, , 
65.31, 0.073167, , 
65.34, 0.073278, , 
65.37, 0.073361, , 
65.40, 0.073402, , 
65.43, 0.073468, , 
65.46, 0.073602, , 
65.49, 0.073757, , 
65.52, 0.073855, , 
65.55, 0.073912, , 
65.58, 0.073944, , 
65.61, 0.073966, , 
65.64, 0.073954, , 
65.67, 0.073947, , 
65.70, 0.073963, , 
65.73, 0.073960, , 
65.76, 0.073954, , 
65.79, 0.073938, , 
65.82, 0.073944, , 
65.85, 0.073957, , 
65.88, 0.073944, , 
65.91, 0.073903, , 
65.94, 0.073839, , 
65.97, 0.073706, , 
66.00, 0.073586, , 
66.03, 0.073487, , 
66.06, 0.073405, , 
66.09, 0.073275, , 
66.12, 0.073104, , 
66.15, 0.072980, , 
66.18, 0.072828, , 
66.21, 0.072650, , 
66.24, 0.072539, , 
66.27, 0.072361, , 
66.30, 0.072238, , 
66.33, 0.072120, , 
66.36, 0.071930, , 
66.39, 0.071752, , 
66.42, 0.071616, , 
66.45, 0.071521, , 
66.48, 0.071337, , 
66.51, 0.071178, , 
66.54, 0.071099, , 
66.57, 0.071048, , 
66.60, 0.071004, , 
66.63, 0.070994, , 
66.66, 0.071004, , 
66.69, 0.071023, , 
66.72, 0.071020, , 
66.75, 0.071013, , 
66.78, 0.071026, , 
66.81, 0.071026, , 
66.84, 0.071010, , 
66.87, 0.071045, , 
66.90, 0.071162, , 
66.93, 0.071289, , 
66.96, 0.071419, , 
66.99, 0.071584, , 
67.02, 0.071759, , 
67.05, 0.071863, , 
67.08, 0.071905, , 
67.11, 0.072022, , 
67.14, 0.072174, , 
67.17, 0.072320, , 
67.18, 0.072333, 21, 0.585
67.20, 0.072396, , 
67.23, 0.072431, , 
67.26, 0.072485, , 
67.29, 0.072612, , 
67.32, 0.072745, , 
67.35, 0.072831, , 
67.38, 0.072882, , 
67.41, 0.072942, , 
67.44, 0.072951, , 
67.47, 0.072951, , 
67.50, 0.072967, , 
67.53, 0.072945, , 
67.56, 0.072932, , 
67.59, 0.072920, , 
67.62, 0.072954, , 
67.65, 0.072951, , 
67.68, 0.072929, , 
67.71, 0.072916, , 
67.74, 0.072910, , 
67.77, 0.072920, , 
67.80, 0.072859, , 
67.83, 0.072710, , 
67.86, 0.072596, , 
67.89, 0.072523, , 
67.92, 0.072425, , 
67.95, 0.072288, , 
67.98, 0.072155, , 
68.01, 0.072019, , 
68.04, 0.071876, , 
68.07, 0.071689, , 
68.10, 0.071603, , 
68.13, 0.071480, , 
68.16, 0.071264, , 
68.19, 0.071048, , 
68.22, 0.070829, , 
68.25, 0.070702, , 
68.28, 0.070585, , 
68.31, 0.070490, , 
68.34, 0.070395, , 
68.37, 0.070258, , 
68.40, 0.070122, , 
68.43, 0.070052, , 
68.46, 0.069913, , 
68.49, 0.069868, , 
68.52, 0.069878, , 
68.55, 0.069916, , 
68.58, 0.069951, , 
68.61, 0.069957, , 
68.64, 0.070024, , 
68.67, 0.070151, , 
68.70, 0.070293, , 
68.73, 0.070388, , 
68.76, 0.070439, , 
68.79, 0.070452, , 
68.82, 0.070557, , 
68.85, 0.070725, , 
68.88, 0.070836, , 
68.91, 0.070918, , 
68.94, 0.070940, , 
68.97, 0.070966, , 
69.00, 0.070972, , 
69.03, 0.070969, , 
69.06, 0.070912, , 
69.09, 0.070823, , 
69.12, 0.070680, , 
69.15, 0.070579, , 
69.18, 0.070569, , 
69.21, 0.070522, , 
69.24, 0.070484, , 
69.27, 0.070452, , 
69.30, 0.070449, , 
69.33, 0.070449, , 
69.36, 0.070411, , 
69.39, 0.070284, , 
69.42, 0.070182, , 
69.45, 0.070093, , 
69.48, 0.070020, , 
69.51, 0.069862, , 
69.55, 0.069725, , 
69.57, 0.069649, , 
69.60, 0.069541, , 
69.63, 0.069421, , 
69.66, 0.069259, , 
69.69, 0.069145, , 
69.72, 0.069034, , 
69.75, 0.068955, , 
69.78, 0.068840, , 
69.81, 0.068682, , 
69.84, 0.068565, , 
69.87, 0.068492, , 
69.90, 0.068454, , 
69.93, 0.068387, , 
69.96, 0.068228, , 
69.99, 0.068114, , 
70.02, 0.068019, , 
70.05, 0.067987, , 
70.08, 0.067965, , 
70.11, 0.067905, , 
70.14, 0.067794, , 
70.17, 0.067680, , 
70.20, 0.067584, , 
70.24, 0.067499, , 
70.26, 0.067483, , 
70.29, 0.067499, , 
70.32, 0.067467, , 
70.35, 0.067454, , 
70.38, 0.067454, 22, 0.586
70.38, 0.067467, , 
70.41, 0.067473, , 
70.44, 0.067499, , 
70.47, 0.067458, , 
70.50, 0.067496, , 
70.53, 0.067502, , 
70.56, 0.067467, , 
70.59, 0.067448, , 
70.62, 0.067454, , 
70.65, 0.067467, , 
70.68, 0.067448, , 
70.71, 0.067458, , 
70.74, 0.067467, , 
70.77, 0.067470, , 
70.81, 0.067470, , 
70.83, 0.067448, , 
70.86, 0.067340, , 
70.89, 0.067207, , 
70.92, 0.067096, , 
70.95, 0.066975, , 
70.98, 0.066896, , 
71.01, 0.066769, , 
71.04, 0.066614, , 
71.07, 0.066500, , 
71.10, 0.066312, , 
71.13, 0.066186, , 
71.16, 0.066068, , 
71.19, 0.065868, , 
71.22, 0.065732, , 
71.25, 0.065510, , 
71.28, 0.065329, , 
71.31, 0.065164, , 
71.34, 0.064980, , 
71.37, 0.064812, , 
71.40, 0.064679, , 
71.43, 0.064600, , 
71.46, 0.064520, , 
71.49, 0.064365, , 
71.52, 0.064232, , 
71.55, 0.064143, , 
71.58, 0.064098, , 
71.61, 0.064057, , 
71.64, 0.063949, , 
71.67, 0.063794, , 
71.70, 0.063661, , 
71.73, 0.063616, , 
71.76, 0.063594, , 
71.79, 0.063600, , 
71.82, 0.063534, , 
71.85, 0.063420, , 
71.89, 0.063252, , 
71.91, 0.063166, , 
71.94, 0.063137, , 
71.97, 0.063112, , 
72.00, 0.062991, , 
72.03, 0.062807, , 
72.06, 0.062722, , 
72.09, 0.062665, , 
72.12, 0.062579, , 
72.15, 0.062436, , 
72.18, 0.062290, , 
72.21, 0.062195, , 
72.24, 0.062157, , 
72.27, 0.062126, , 
72.30, 0.062100, , 
72.33, 0.062018, , 
72.36, 0.061865, , 
72.39, 0.061745, , 
72.42, 0.061675, , 
72.45, 0.061593, , 
72.48, 0.061437, , 
72.51, 0.061348, , 
72.54, 0.061244, , 
72.57, 0.061206, , 
72.60, 0.061152, , 
72.63, 0.060990, , 
72.66, 0.060869, , 
72.69, 0.060733, , 
72.72, 0.060666, , 
72.75, 0.060641, , 
72.78, 0.060552, , 
72.81, 0.060444, , 
72.84, 0.060305, , 
72.87, 0.060187, , 
72.90, 0.060121, , 
72.93, 0.060035, , 
72.96, 0.059873, , 
72.99, 0.059740, , 
73.02, 0.059623, , 
73.05, 0.059547, , 
73.08, 0.059417, , 
73.12, 0.059242, , 
73.14, 0.059191, , 
73.17, 0.059122, , 
73.20, 0.058992, , 
73.23, 0.058833, , 
73.26, 0.058665, , 
73.29, 0.058535, , 
73.32, 0.058402, , 
73.35, 0.058265, , 
73.38, 0.058145, , 
73.41, 0.058059, , 
73.44, 0.057891, , 
73.47, 0.057742, , 
73.50, 0.057697, , 
73.53, 0.057596, , 
73.56, 0.057450, , 
73.58, 0.057352, 23, 0.586
73.59, 0.057320, , 
73.62, 0.057206, , 
73.65, 0.057146, , 
73.68, 0.056990, , 
73.71, 0.056885, , 
73.74, 0.056708, , 
73.77, 0.056660, , 
73.80, 0.056590, , 
73.83, 0.056495, , 
73.86, 0.056353, , 
73.89, 0.056254, , 
73.92, 0.056191, , 
73.95, 0.056086, , 
73.98, 0.055943, , 
74.01, 0.055807, , 
74.04, 0.055699, , 
74.07, 0.055598, , 
74.10, 0.055483, , 
74.13, 0.055363, , 
74.16, 0.055198, , 
74.19, 0.055119, , 
74.22, 0.055055, , 
74.25, 0.054913, , 
74.28, 0.054770, , 
74.31, 0.054608, , 
74.34, 0.054459, , 
74.37, 0.054316, , 
74.40, 0.054177, , 
74.43, 0.054132, , 
74.46, 0.054091, , 
74.49, 0.054078, , 
74.52, 0.053993, , 
74.55, 0.053869, , 
74.58, 0.053733, , 
74.61, 0.053685, , 
74.64, 0.053637, , 
74.67, 0.053564, , 
74.70, 0.053441, , 
74.73, 0.053327, , 
74.76, 0.053266, , 
74.79, 0.053174, , 
74.82, 0.053120, , 
74.85, 0.053038, , 
74.88, 0.052882, , 
74.91, 0.052756, , 
74.94, 0.052683, , 
74.97, 0.052616, , 
75.00, 0.052486, , 
75.03, 0.052293, , 
75.06, 0.052210, , 
75.09, 0.052128, , 
75.12, 0.052001, , 
75.15, 0.051861, , 
75.18, 0.051737, , 
75.21, 0.051690, , 
75.24, 0.051630, , 
75.27, 0.051547, , 
75.30, 0.051423, , 
75.33, 0.051312, , 
75.36, 0.051249, , 
75.39, 0.051147, , 
75.42, 0.051151, , 
75.45, 0.051151, , 
75.48, 0.051021, , 
75.51, 0.050881, , 
75.54, 0.050783, , 
75.57, 0.050729, , 
75.60, 0.050703, , 
75.63, 0.050653, , 
75.66, 0.050640, , 
75.69, 0.050576, , 
75.72, 0.050462, , 
75.76, 0.050354, , 
75.78, 0.050278, , 
75.81, 0.050205, , 
75.84, 0.050069, , 
75.87, 0.049933, , 
75.90, 0.049793, , 
75.93, 0.049733, , 
75.96, 0.049606, , 
75.99, 0.049463, , 
76.02, 0.049365, , 
76.05, 0.049282, , 
76.08, 0.049238, , 
76.11, 0.049209, , 
76.14, 0.049076, , 
76.17, 0.048952, , 
76.20, 0.048832, , 
76.23, 0.048775, , 
76.26, 0.048708, , 
76.29, 0.048702, , 
76.32, 0.048645, , 
76.35, 0.048474, , 
76.38, 0.048369, , 
76.41, 0.048277, , 
76.44, 0.048226, , 
76.47, 0.048182, , 
76.50, 0.048194, , 
76.53, 0.048198, , 
76.56, 0.048090, , 
76.59, 0.047944, , 
76.62, 0.047842, , 
76.65, 0.047693, , 
76.68, 0.047535, , 
76.71, 0.047360, , 
76.74, 0.047309, , 
76.77, 0.047249, , 
76.78, 0.047170, 24, 0.586
76.80, 0.047065, , 
76.83, 0.046938, , 
76.86, 0.046818, , 
76.89, 0.046681, , 
76.92, 0.046507, , 
76.95, 0.046364, , 
76.98, 0.046304, , 
77.01, 0.046158, , 
77.04, 0.045999, , 
77.07, 0.045866, , 
77.10, 0.045717, , 
77.13, 0.045546, , 
77.16, 0.045390, , 
77.19, 0.045279, , 
77.22, 0.045251, , 
77.25, 0.045238, , 
77.28, 0.045225, , 
77.31, 0.045083, , 
77.34, 0.044965, , 
77.37, 0.044889, , 
77.40, 0.044823, , 
77.43, 0.044762, , 
77.46, 0.044702, , 
77.49, 0.044670, , 
77.52, 0.044569, , 
77.55, 0.044398, , 
77.58, 0.044328, , 
77.61, 0.044293, , 
77.64, 0.044271, , 
77.67, 0.044210, , 
77.70, 0.044125, , 
77.73, 0.043982, , 
77.76, 0.043887, , 
77.79, 0.043754, , 
77.82, 0.043655, , 
77.85, 0.043522, , 
77.88, 0.043389, , 
77.91, 0.043265, , 
77.94, 0.043167, , 
77.97, 0.043088, , 
78.00, 0.042897, , 
78.03, 0.042780, , 
78.06, 0.042697, , 
78.09, 0.042669, , 
78.12, 0.042653, , 
78.15, 0.042564, , 
78.18, 0.042444, , 
78.21, 0.042342, , 
78.24, 0.042218, , 
78.27, 0.042161, , 
78.30, 0.042139, , 
78.33, 0.042142, , 
78.36, 0.042107, , 
78.39, 0.042009, , 
78.42, 0.041879, , 
78.45, 0.041771, , 
78.48, 0.041670, , 
78.51, 0.041613, , 
78.54, 0.041609, , 
78.57, 0.041609, , 
78.60, 0.041613, , 
78.63, 0.041549, , 
78.66, 0.041454, , 
78.69, 0.041362, , 
78.72, 0.041311, , 
78.75, 0.041188, , 
78.78, 0.041162, , 
78.81, 0.041143, , 
78.84, 0.041105, , 
78.87, 0.041054, , 
78.90, 0.040899, , 
78.93, 0.040791, , 
78.96, 0.040718, , 
78.99, 0.040680, , 
79.02, 0.040677, , 
79.05, 0.040655, , 
79.09, 0.040617, , 
79.11, 0.040468, , 
79.14, 0.040331, , 
79.17, 0.040242, , 
79.20, 0.040188, , 
79.23, 0.040134, , 
79.26, 0.040109, , 
79.29, 0.040090, , 
79.32, 0.039922, , 
79.35, 0.039798, , 
79.38, 0.039722, , 
79.41, 0.039659, , 
79.44, 0.039643, , 
79.47, 0.039621, , 
79.50, 0.039548, , 
79.53, 0.039395, , 
79.56, 0.039243, , 
79.59, 0.039151, , 
79.62, 0.039062, , 
79.65, 0.038948, , 
79.68, 0.038815, , 
79.71, 0.038710, , 
79.74, 0.038641, , 
79.77, 0.038599, , 
79.80, 0.038526, , 
79.83, 0.038355, , 
79.86, 0.038247, , 
79.89, 0.038209, , 
79.92, 0.038152, , 
79.95, 0.038035, , 
79.98, 0.037901, , 
79.99, 0.037879, 25, 0.586
80.01, 0.037790, , 
80.04, 0.037702, , 
80.07, 0.037622, , 
80.10, 0.037613, , 
80.13, 0.037638, , 
80.16, 0.037578, , 
80.19, 0.037568, , 
80.22, 0.037587, , 
80.25, 0.037597, , 
80.28, 0.037495, , 
80.31, 0.037334, , 
80.34, 0.037270, , 
80.37, 0.037191, , 
80.40, 0.037115, , 
80.43, 0.037093, , 
80.46, 0.037055, , 
80.49, 0.037023, , 
80.52, 0.036931, , 
80.55, 0.036791, , 
80.58, 0.036712, , 
80.61, 0.036658, , 
80.64, 0.036601, , 
80.67, 0.036560, , 
80.70, 0.036547, , 
80.73, 0.036496, , 
80.76, 0.036373, , 
80.79, 0.036220, , 
80.82, 0.036198, , 
80.85, 0.036144, , 
80.88, 0.036081, , 
80.91, 0.036020, , 
80.94, 0.036024, , 
80.97, 0.035938, , 
81.00, 0.035802, , 
81.03, 0.035684, , 
81.06, 0.035611, , 
81.09, 0.035557, , 
81.12, 0.035529, , 
81.15, 0.035475, , 
81.18, 0.035507, , 
81.21, 0.035519, , 
81.24, 0.035503, , 
81.27, 0.035478, , 
81.30, 0.035507, , 
81.33, 0.035507, , 
81.36, 0.035450, , 
81.39, 0.035326, , 
81.42, 0.035231, , 
81.45, 0.035180, , 
81.48, 0.035110, , 
81.51, 0.035031, , 
81.54, 0.035034, , 
81.57, 0.035021, , 
81.60, 0.034907, , 
81.63, 0.034787, , 
81.66, 0.034707, , 
81.69, 0.034609, , 
81.72, 0.034552, , 
81.75, 0.034485, , 
81.78, 0.034320, , 
81.81, 0.034206, , 
81.84, 0.034127, , 
81.87, 0.034063, , 
81.90, 0.034051, , 
81.93, 0.034006, , 
81.96, 0.033917, , 
81.99, 0.033768, , 
82.02, 0.033648, , 
82.05, 0.033607, , 
82.08, 0.033569, , 
82.11, 0.033537, , 
82.14, 0.033553, , 
82.17, 0.033556, , 
82.20, 0.033527, , 
82.23, 0.033378, , 
82.26, 0.033264, , 
82.29, 0.033169, , 
82.32, 0.033105, , 
82.35, 0.033048, , 
82.38, 0.033080, , 
82.41, 0.033096, , 
82.44, 0.033052, , 
82.47, 0.033007, , 
82.50, 0.032909, , 
82.53, 0.032757, , 
82.56, 0.032636, , 
82.59, 0.032550, , 
82.62, 0.032525, , 
82.65, 0.032519, , 
82.68, 0.032503, , 
82.71, 0.032430, , 
82.74, 0.032249, , 
82.77, 0.032138, , 
82.80, 0.032059, , 
82.83, 0.032008, , 
82.86, 0.031992, , 
82.89, 0.031951, , 
82.92, 0.031837, , 
82.95, 0.031726, , 
82.98, 0.031631, , 
83.01, 0.031567, , 
83.04, 0.031516, , 
83.08, 0.031510, , 
83.10, 0.031488, , 
83.13, 0.031516, , 
83.16, 0.031532, , 
83.18, 0.031545, 26, 0.586
83.19, 0.031551, , 
83.22, 0.031570, , 
83.25, 0.031554, , 
83.28, 0.031513, , 
83.31, 0.031386, , 
83.34, 0.031221, , 
83.37, 0.031155, , 
83.40, 0.031085, , 
83.43, 0.031012, , 
83.46, 0.031037, , 
83.49, 0.031069, , 
83.52, 0.031031, , 
83.55, 0.031031, , 
83.58, 0.031047, , 
83.61, 0.031050, , 
83.64, 0.031022, , 
83.67, 0.031028, , 
83.70, 0.031034, , 
83.73, 0.031018, , 
83.76, 0.031006, , 
83.79, 0.030974, , 
83.82, 0.030968, , 
83.85, 0.030923, , 
83.88, 0.030758, , 
83.91, 0.030635, , 
83.94, 0.030536, , 
83.97, 0.030520, , 
84.00, 0.030476, , 
84.03, 0.030397, , 
84.06, 0.030384, , 
84.09, 0.030321, , 
84.12, 0.030210, , 
84.15, 0.030070, , 
84.18, 0.029987, , 
84.21, 0.029940, , 
84.24, 0.029918, , 
84.27, 0.029915, , 
84.30, 0.029902, , 
84.33, 0.029819, , 
84.36, 0.029699, , 
84.39, 0.029613, , 
84.42, 0.029524, , 
84.45, 0.029483, , 
84.48, 0.029378, , 
84.51, 0.029267, , 
84.54, 0.029153, , 
84.57, 0.029118, , 
84.60, 0.029093, , 
84.63, 0.029023, , 
84.66, 0.029030, , 
84.69, 0.029004, , 
84.72, 0.028887, , 
84.75, 0.028725, , 
84.78, 0.028658, , 
84.81, 0.028605, , 
84.84, 0.028547, , 
84.87, 0.028525, , 
84.90, 0.028503, , 
84.93, 0.028509, , 
84.96, 0.028516, , 
84.99, 0.028449, , 
85.02, 0.028329, , 
85.05, 0.028218, , 
85.08, 0.028119, , 
85.11, 0.028040, , 
85.14, 0.028037, , 
85.17, 0.028037, , 
85.20, 0.028002, , 
85.23, 0.027967, , 
85.26, 0.027935, , 
85.29, 0.027840, , 
85.32, 0.027637, , 
85.35, 0.027596, , 
85.38, 0.027570, , 
85.41, 0.027577, , 
85.44, 0.027523, , 
85.47, 0.027466, , 
85.50, 0.027386, , 
85.53, 0.027244, , 
85.56, 0.027161, , 
85.59, 0.027098, , 
85.62, 0.027082, , 
85.65, 0.027069, , 
85.68, 0.027034, , 
85.71, 0.027009, , 
85.74, 0.026990, , 
85.77, 0.026892, , 
85.80, 0.026730, , 
85.83, 0.026625, , 
85.86, 0.026587, , 
85.89, 0.026565, , 
85.92, 0.026536, , 
85.95, 0.026508, , 
85.98, 0.026521, , 
86.01, 0.026511, , 
86.04, 0.026505, , 
86.07, 0.026489, , 
86.10, 0.026511, , 
86.13, 0.026505, , 
86.16, 0.026479, , 
86.19, 0.026470, , 
86.22, 0.026473, , 
86.25, 0.026470, , 
86.28, 0.026463, , 
86.31, 0.026444, , 
86.34, 0.026444, , 
86.37, 0.026473, , 
86.39, 0.026470, 27, 0.587
86.40, 0.026473, , 
86.43, 0.026486, , 
86.46, 0.026498, , 
86.49, 0.026467, , 
86.52, 0.026337, , 
86.55, 0.026213, , 
86.58, 0.026137, , 
86.61, 0.026070, , 
86.64, 0.026000, , 
86.67, 0.025984, , 
86.70, 0.026019, , 
86.73, 0.026029, , 
86.76, 0.026019, , 
86.79, 0.026038, , 
86.82, 0.026035, , 
86.85, 0.026019, , 
86.88, 0.026019, , 
86.91, 0.026029, , 
86.94, 0.026019, , 
86.97, 0.026042, , 
87.00, 0.026029, , 
87.03, 0.026004, , 
87.06, 0.025994, , 
87.09, 0.026004, , 
87.12, 0.026004, , 
87.15, 0.025997, , 
87.18, 0.026007, , 
87.21, 0.026019, , 
87.24, 0.026026, , 
87.27, 0.026016, , 
87.30, 0.026029, , 
87.33, 0.026026, , 
87.36, 0.026010, , 
87.39, 0.025984, , 
87.42, 0.025984, , 
87.45, 0.025997, , 
87.48, 0.025988, , 
87.51, 0.025975, , 
87.54, 0.025978, , 
87.57, 0.025978, , 
87.60, 0.025969, , 
87.63, 0.025972, , 
87.66, 0.025994, , 
87.69, 0.025924, , 
87.72, 0.025734, , 
87.75, 0.025632, , 
87.78, 0.025563, , 
87.81, 0.025540, , 
87.84, 0.025471, , 
87.87, 0.025464, , 
87.90, 0.025467, , 
87.93, 0.025448, , 
87.96, 0.025439, , 
