Gradient Profiler Text Data File: 20241017_yHG008_rep1_sample_1_30C.csv
Date: 2024-10-17
Time: 14:59:24

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.085081, , 
60.90, 0.085696, , 
60.93, 0.086267, , 
60.96, 0.086857, , 
60.99, 0.087438, , 
61.02, 0.087790, , 
61.05, 0.088383, , 
61.08, 0.088874, , 
61.11, 0.089379, , 
61.14, 0.089731, , 
61.17, 0.090140, , 
61.20, 0.090413, , 
61.24, 0.090774, , 
61.26, 0.091009, , 
61.29, 0.091285, , 
61.32, 0.091602, , 
61.35, 0.091780, , 
61.38, 0.092008, , 
61.41, 0.092180, , 
61.44, 0.092253, , 
61.47, 0.092389, , 
61.50, 0.092503, , 
61.53, 0.092703, , 
61.56, 0.092732, , 
61.59, 0.092611, , 
61.62, 0.092497, , 
61.66, 0.092532, , 
61.68, 0.092481, , 
61.71, 0.092370, , 
61.74, 0.092326, , 
61.77, 0.092214, , 
61.80, 0.092053, , 
61.83, 0.091913, , 
61.86, 0.091631, , 
61.89, 0.091358, , 
61.92, 0.091139, , 
61.95, 0.090863, , 
61.98, 0.090714, , 
62.01, 0.090426, , 
62.04, 0.090083, , 
62.07, 0.089801, , 
62.10, 0.089528, , 
62.13, 0.089347, , 
62.16, 0.088947, , 
62.19, 0.088415, , 
62.22, 0.088053, , 
62.25, 0.087625, , 
62.28, 0.087304, , 
62.31, 0.087047, , 
62.34, 0.086635, , 
62.37, 0.086204, , 
62.40, 0.085852, , 
62.43, 0.085350, , 
62.46, 0.085017, , 
62.49, 0.084523, , 
62.52, 0.084091, , 
62.55, 0.083806, , 
62.58, 0.083435, , 
62.61, 0.083225, , 
62.64, 0.082772, , 
62.67, 0.082385, , 
62.70, 0.082144, , 
62.73, 0.081750, , 
62.76, 0.081401, , 
62.79, 0.081122, , 
62.82, 0.080853, , 
62.85, 0.080516, , 
62.88, 0.080072, , 
62.91, 0.079628, , 
62.94, 0.079333, , 
62.97, 0.078981, , 
63.00, 0.078632, , 
63.03, 0.078325, , 
63.06, 0.078106, , 
63.09, 0.077928, , 
63.12, 0.077557, , 
63.15, 0.077265, , 
63.18, 0.076916, , 
63.21, 0.076513, , 
63.24, 0.076314, , 
63.27, 0.075987, , 
63.30, 0.075778, , 
63.33, 0.075486, , 
63.36, 0.075299, , 
63.39, 0.075251, , 
63.42, 0.075156, , 
63.45, 0.075083, , 
63.48, 0.075051, , 
63.51, 0.074994, , 
63.54, 0.074896, , 
63.57, 0.074728, , 
63.60, 0.074728, , 
63.63, 0.074823, , 
63.66, 0.074924, , 
63.69, 0.074969, , 
63.72, 0.074991, , 
63.75, 0.075083, , 
63.78, 0.075235, , 
63.81, 0.075314, , 
63.84, 0.075397, , 
63.87, 0.075533, , 
63.90, 0.075781, , 
63.93, 0.075882, , 
63.96, 0.076123, , 
63.99, 0.076368, , 
64.01, 0.076402, 20, 0.589
64.02, 0.076555, , 
64.05, 0.076926, , 
64.08, 0.077240, , 
64.11, 0.077579, , 
64.14, 0.077871, , 
64.17, 0.078229, , 
64.20, 0.078531, , 
64.23, 0.079019, , 
64.26, 0.079327, , 
64.29, 0.079590, , 
64.32, 0.080063, , 
64.35, 0.080475, , 
64.38, 0.080888, , 
64.41, 0.081290, , 
64.44, 0.081766, , 
64.47, 0.082194, , 
64.50, 0.082496, , 
64.53, 0.082848, , 
64.56, 0.083174, , 
64.59, 0.083587, , 
64.62, 0.084018, , 
64.65, 0.084405, , 
64.68, 0.084738, , 
64.71, 0.085141, , 
64.74, 0.085439, , 
64.77, 0.085801, , 
64.80, 0.086128, , 
64.83, 0.086480, , 
64.86, 0.086695, , 
64.89, 0.086965, , 
64.92, 0.087304, , 
64.95, 0.087549, , 
64.98, 0.087707, , 
65.01, 0.087847, , 
65.04, 0.088094, , 
65.08, 0.088237, , 
65.10, 0.088310, , 
65.13, 0.088545, , 
65.16, 0.088700, , 
65.19, 0.088811, , 
65.22, 0.088836, , 
65.25, 0.088852, , 
65.29, 0.088935, , 
65.31, 0.088944, , 
65.34, 0.088878, , 
65.37, 0.088789, , 
65.40, 0.088732, , 
65.43, 0.088618, , 
65.46, 0.088475, , 
65.49, 0.088449, , 
65.52, 0.088421, , 
65.56, 0.088250, , 
65.58, 0.088110, , 
65.61, 0.087913, , 
65.64, 0.087637, , 
65.67, 0.087419, , 
65.70, 0.087054, , 
65.73, 0.086819, , 
65.76, 0.086626, , 
65.79, 0.086356, , 
65.83, 0.086150, , 
65.85, 0.085925, , 
65.88, 0.085718, , 
65.91, 0.085436, , 
65.94, 0.085100, , 
65.97, 0.084871, , 
66.00, 0.084681, , 
66.03, 0.084301, , 
66.06, 0.083958, , 
66.09, 0.083672, , 
66.12, 0.083317, , 
66.15, 0.083162, , 
66.18, 0.082816, , 
66.21, 0.082496, , 
66.24, 0.082185, , 
66.27, 0.081814, , 
66.30, 0.081538, , 
66.33, 0.081322, , 
66.36, 0.080973, , 
66.39, 0.080694, , 
66.42, 0.080418, , 
66.45, 0.080212, , 
66.48, 0.079996, , 
66.51, 0.079657, , 
66.54, 0.079486, , 
66.57, 0.079314, , 
66.60, 0.079146, , 
66.63, 0.079048, , 
66.66, 0.078845, , 
66.69, 0.078727, , 
66.72, 0.078607, , 
66.75, 0.078569, , 
66.78, 0.078616, , 
66.81, 0.078597, , 
66.84, 0.078531, , 
66.87, 0.078480, , 
66.90, 0.078521, , 
66.93, 0.078550, , 
66.97, 0.078518, , 
66.99, 0.078509, , 
67.02, 0.078521, , 
67.05, 0.078553, , 
67.08, 0.078591, , 
67.11, 0.078769, , 
67.14, 0.078972, , 
67.17, 0.079219, , 
67.20, 0.079321, 21, 0.584
67.20, 0.079343, , 
67.23, 0.079552, , 
67.26, 0.079869, , 
67.29, 0.080126, , 
67.32, 0.080285, , 
67.35, 0.080542, , 
67.38, 0.080783, , 
67.41, 0.080979, , 
67.44, 0.081255, , 
67.48, 0.081493, , 
67.50, 0.081880, , 
67.53, 0.082115, , 
67.56, 0.082299, , 
67.59, 0.082629, , 
67.62, 0.082854, , 
67.65, 0.083235, , 
67.69, 0.083476, , 
67.71, 0.083660, , 
67.74, 0.083945, , 
67.77, 0.084126, , 
67.80, 0.084402, , 
67.83, 0.084615, , 
67.86, 0.084833, , 
67.89, 0.084922, , 
67.92, 0.085036, , 
67.95, 0.085246, , 
67.98, 0.085360, , 
68.01, 0.085401, , 
68.04, 0.085509, , 
68.07, 0.085668, , 
68.10, 0.085842, , 
68.13, 0.085874, , 
68.16, 0.085886, , 
68.19, 0.085937, , 
68.22, 0.085982, , 
68.25, 0.085969, , 
68.28, 0.085909, , 
68.31, 0.085912, , 
68.34, 0.085890, , 
68.37, 0.085756, , 
68.40, 0.085658, , 
68.43, 0.085525, , 
68.46, 0.085477, , 
68.49, 0.085357, , 
68.52, 0.085220, , 
68.55, 0.085021, , 
68.58, 0.084868, , 
68.61, 0.084564, , 
68.65, 0.084361, , 
68.67, 0.084199, , 
68.70, 0.083917, , 
68.73, 0.083745, , 
68.76, 0.083416, , 
68.79, 0.083124, , 
68.82, 0.082857, , 
68.85, 0.082597, , 
68.88, 0.082423, , 
68.91, 0.082128, , 
68.94, 0.081883, , 
68.97, 0.081658, , 
69.00, 0.081433, , 
69.03, 0.081259, , 
69.06, 0.080957, , 
69.09, 0.080773, , 
69.12, 0.080643, , 
69.15, 0.080469, , 
69.18, 0.080250, , 
69.21, 0.080120, , 
69.24, 0.079942, , 
69.27, 0.079777, , 
69.30, 0.079603, , 
69.33, 0.079501, , 
69.36, 0.079473, , 
69.39, 0.079447, , 
69.42, 0.079419, , 
69.45, 0.079397, , 
69.48, 0.079438, , 
69.51, 0.079454, , 
69.54, 0.079394, , 
69.57, 0.079400, , 
69.60, 0.079422, , 
69.63, 0.079419, , 
69.66, 0.079381, , 
69.69, 0.079454, , 
69.72, 0.079524, , 
69.75, 0.079616, , 
69.78, 0.079692, , 
69.81, 0.079803, , 
69.84, 0.079920, , 
69.87, 0.079977, , 
69.90, 0.080145, , 
69.93, 0.080275, , 
69.96, 0.080405, , 
69.99, 0.080558, , 
70.02, 0.080707, , 
70.05, 0.080957, , 
70.08, 0.081160, , 
70.11, 0.081284, , 
70.14, 0.081471, , 
70.17, 0.081576, , 
70.20, 0.081779, , 
70.23, 0.081963, , 
70.26, 0.082099, , 
70.29, 0.082270, , 
70.32, 0.082328, , 
70.35, 0.082369, , 
70.38, 0.082407, , 
70.39, 0.082496, 22, 0.585
70.41, 0.082623, , 
70.44, 0.082730, , 
70.47, 0.082810, , 
70.50, 0.082838, , 
70.53, 0.082930, , 
70.56, 0.082940, , 
70.59, 0.082918, , 
70.63, 0.082889, , 
70.65, 0.082867, , 
70.68, 0.082876, , 
70.71, 0.082816, , 
70.74, 0.082692, , 
70.77, 0.082556, , 
70.80, 0.082499, , 
70.83, 0.082429, , 
70.86, 0.082290, , 
70.89, 0.082169, , 
70.92, 0.081991, , 
70.95, 0.081839, , 
70.98, 0.081731, , 
71.01, 0.081512, , 
71.04, 0.081252, , 
71.07, 0.081030, , 
71.10, 0.080859, , 
71.13, 0.080672, , 
71.16, 0.080539, , 
71.19, 0.080323, , 
71.22, 0.080117, , 
71.25, 0.079984, , 
71.28, 0.079723, , 
71.31, 0.079593, , 
71.34, 0.079435, , 
71.37, 0.079270, , 
71.40, 0.079118, , 
71.43, 0.078899, , 
71.46, 0.078797, , 
71.49, 0.078693, , 
71.52, 0.078493, , 
71.55, 0.078356, , 
71.58, 0.078220, , 
71.61, 0.078074, , 
71.64, 0.078020, , 
71.67, 0.077976, , 
71.70, 0.078023, , 
71.73, 0.078011, , 
71.76, 0.077941, , 
71.79, 0.077928, , 
71.82, 0.078011, , 
71.85, 0.077998, , 
71.88, 0.077953, , 
71.91, 0.077941, , 
71.94, 0.077950, , 
71.97, 0.078001, , 
72.00, 0.078068, , 
72.03, 0.078198, , 
72.06, 0.078359, , 
72.09, 0.078407, , 
72.12, 0.078401, , 
72.15, 0.078448, , 
72.18, 0.078486, , 
72.21, 0.078451, , 
72.24, 0.078445, , 
72.27, 0.078455, , 
72.30, 0.078470, , 
72.33, 0.078436, , 
72.36, 0.078426, , 
72.39, 0.078461, , 
72.42, 0.078490, , 
72.45, 0.078445, , 
72.48, 0.078458, , 
72.51, 0.078483, , 
72.54, 0.078436, , 
72.57, 0.078445, , 
72.60, 0.078464, , 
72.63, 0.078467, , 
72.66, 0.078461, , 
72.69, 0.078436, , 
72.72, 0.078426, , 
72.75, 0.078398, , 
72.78, 0.078309, , 
72.81, 0.078156, , 
72.84, 0.078058, , 
72.87, 0.077995, , 
72.90, 0.077836, , 
72.93, 0.077716, , 
72.96, 0.077563, , 
72.99, 0.077408, , 
73.02, 0.077240, , 
73.05, 0.076938, , 
73.08, 0.076808, , 
73.11, 0.076678, , 
73.14, 0.076488, , 
73.17, 0.076282, , 
73.20, 0.076117, , 
73.23, 0.076022, , 
73.26, 0.075816, , 
73.29, 0.075724, , 
73.33, 0.075597, , 
73.35, 0.075441, , 
73.38, 0.075276, , 
73.41, 0.075169, , 
73.44, 0.074966, , 
73.47, 0.074845, , 
73.50, 0.074674, , 
73.53, 0.074556, , 
73.56, 0.074540, , 
73.59, 0.074448, 23, 0.585
73.60, 0.074439, , 
73.63, 0.074318, , 
73.65, 0.074239, , 
73.68, 0.074192, , 
73.71, 0.074192, , 
73.74, 0.074125, , 
73.77, 0.074020, , 
73.80, 0.073989, , 
73.83, 0.073849, , 
73.86, 0.073671, , 
73.89, 0.073617, , 
73.92, 0.073598, , 
73.95, 0.073570, , 
73.98, 0.073519, , 
74.01, 0.073541, , 
74.04, 0.073576, , 
74.07, 0.073560, , 
74.10, 0.073516, , 
74.13, 0.073522, , 
74.16, 0.073548, , 
74.19, 0.073554, , 
74.22, 0.073532, , 
74.25, 0.073494, , 
74.29, 0.073433, , 
74.31, 0.073386, , 
74.34, 0.073202, , 
74.37, 0.073135, , 
74.40, 0.073094, , 
74.43, 0.073027, , 
74.46, 0.072882, , 
74.49, 0.072755, , 
74.52, 0.072698, , 
74.55, 0.072606, , 
74.58, 0.072498, , 
74.61, 0.072361, , 
74.64, 0.072260, , 
74.67, 0.072047, , 
74.70, 0.071873, , 
74.73, 0.071727, , 
74.76, 0.071546, , 
74.79, 0.071365, , 
74.82, 0.071194, , 
74.85, 0.071153, , 
74.88, 0.071042, , 
74.91, 0.070826, , 
74.94, 0.070674, , 
74.97, 0.070582, , 
75.00, 0.070414, , 
75.03, 0.070281, , 
75.06, 0.070087, , 
75.09, 0.069954, , 
75.12, 0.069811, , 
75.15, 0.069643, , 
75.18, 0.069472, , 
75.21, 0.069351, , 
75.24, 0.069186, , 
75.27, 0.069050, , 
75.30, 0.068825, , 
75.33, 0.068701, , 
75.36, 0.068631, , 
75.39, 0.068476, , 
75.42, 0.068362, , 
75.45, 0.068266, , 
75.48, 0.068159, , 
75.52, 0.068038, , 
75.54, 0.067867, , 
75.57, 0.067730, , 
75.60, 0.067661, , 
75.63, 0.067534, , 
75.66, 0.067496, , 
75.69, 0.067458, , 
75.72, 0.067299, , 
75.75, 0.067182, , 
75.78, 0.067102, , 
75.81, 0.067067, , 
75.84, 0.067010, , 
75.87, 0.066829, , 
75.90, 0.066709, , 
75.93, 0.066620, , 
75.96, 0.066544, , 
75.99, 0.066481, , 
76.02, 0.066401, , 
76.05, 0.066287, , 
76.08, 0.066160, , 
76.11, 0.066062, , 
76.14, 0.066046, , 
76.17, 0.066030, , 
76.20, 0.065843, , 
76.23, 0.065691, , 
76.26, 0.065589, , 
76.29, 0.065475, , 
76.32, 0.065228, , 
76.35, 0.065101, , 
76.38, 0.065015, , 
76.41, 0.064831, , 
76.44, 0.064704, , 
76.47, 0.064501, , 
76.50, 0.064359, , 
76.53, 0.064270, , 
76.56, 0.064083, , 
76.59, 0.063972, , 
76.62, 0.063778, , 
76.65, 0.063613, , 
76.68, 0.063502, , 
76.71, 0.063280, , 
76.74, 0.063213, , 
76.77, 0.063061, , 
76.79, 0.062893, 24, 0.586
76.80, 0.062858, , 
76.83, 0.062658, , 
76.86, 0.062595, , 
76.89, 0.062459, , 
76.92, 0.062313, , 
76.95, 0.062151, , 
76.98, 0.061992, , 
77.01, 0.061786, , 
77.04, 0.061659, , 
77.07, 0.061593, , 
77.10, 0.061488, , 
77.13, 0.061304, , 
77.16, 0.061149, , 
77.19, 0.061072, , 
77.22, 0.060984, , 
77.25, 0.060689, , 
77.28, 0.060609, , 
77.31, 0.060527, , 
77.34, 0.060435, , 
77.37, 0.060260, , 
77.40, 0.060092, , 
77.43, 0.059978, , 
77.46, 0.059864, , 
77.49, 0.059686, , 
77.52, 0.059582, , 
77.55, 0.059477, , 
77.58, 0.059334, , 
77.61, 0.059239, , 
77.64, 0.059090, , 
77.67, 0.058969, , 
77.70, 0.058766, , 
77.73, 0.058649, , 
77.76, 0.058516, , 
77.79, 0.058376, , 
77.82, 0.058265, , 
77.85, 0.058053, , 
77.88, 0.057837, , 
77.91, 0.057701, , 
77.94, 0.057631, , 
77.97, 0.057501, , 
78.00, 0.057279, , 
78.03, 0.057142, , 
78.06, 0.057060, , 
78.09, 0.056946, , 
78.12, 0.056860, , 
78.15, 0.056686, , 
78.18, 0.056562, , 
78.21, 0.056391, , 
78.24, 0.056248, , 
78.27, 0.056181, , 
78.30, 0.055953, , 
78.33, 0.055759, , 
78.36, 0.055658, , 
78.39, 0.055588, , 
78.42, 0.055506, , 
78.45, 0.055268, , 
78.48, 0.055119, , 
78.51, 0.055068, , 
78.54, 0.054922, , 
78.57, 0.054814, , 
78.60, 0.054681, , 
78.63, 0.054599, , 
78.66, 0.054491, , 
78.69, 0.054319, , 
78.72, 0.054234, , 
78.75, 0.054034, , 
78.78, 0.053853, , 
78.81, 0.053745, , 
78.84, 0.053663, , 
78.87, 0.053609, , 
78.90, 0.053434, , 
78.93, 0.053292, , 
78.96, 0.053212, , 
78.99, 0.053152, , 
79.02, 0.052974, , 
79.05, 0.052911, , 
79.08, 0.052752, , 
79.11, 0.052603, , 
79.14, 0.052429, , 
79.17, 0.052312, , 
79.20, 0.052235, , 
79.23, 0.052074, , 
79.26, 0.051978, , 
79.29, 0.051833, , 
79.32, 0.051728, , 
79.35, 0.051636, , 
79.38, 0.051389, , 
79.41, 0.051239, , 
79.44, 0.051103, , 
79.47, 0.050935, , 
79.50, 0.050811, , 
79.53, 0.050722, , 
79.56, 0.050551, , 
79.59, 0.050377, , 
79.62, 0.050113, , 
79.65, 0.049847, , 
79.68, 0.049682, , 
79.71, 0.049460, , 
79.74, 0.049184, , 
79.77, 0.048975, , 
79.80, 0.048762, , 
79.83, 0.048673, , 
79.86, 0.048350, , 
79.89, 0.048102, , 
79.92, 0.047960, , 
79.95, 0.047820, , 
79.98, 0.047608, , 
80.00, 0.047528, 25, 0.586
80.01, 0.047446, , 
80.04, 0.047240, , 
80.07, 0.047040, , 
80.10, 0.046881, , 
80.13, 0.046748, , 
80.16, 0.046624, , 
80.19, 0.046431, , 
80.22, 0.046221, , 
80.25, 0.046018, , 
80.28, 0.045904, , 
80.31, 0.045768, , 
80.34, 0.045517, , 
80.37, 0.045425, , 
80.40, 0.045317, , 
80.43, 0.045133, , 
80.46, 0.044991, , 
80.49, 0.044680, , 
80.52, 0.044521, , 
80.55, 0.044236, , 
80.58, 0.043985, , 
80.61, 0.043862, , 
80.64, 0.043770, , 
80.67, 0.043538, , 
80.70, 0.043303, , 
80.73, 0.043113, , 
80.76, 0.042900, , 
80.79, 0.042599, , 
80.82, 0.042510, , 
80.85, 0.042314, , 
80.88, 0.042158, , 
80.91, 0.041889, , 
80.94, 0.041648, , 
80.97, 0.041514, , 
81.00, 0.041197, , 
81.03, 0.041000, , 
81.06, 0.040737, , 
81.09, 0.040528, , 
81.12, 0.040372, , 
81.15, 0.040033, , 
81.18, 0.039830, , 
81.21, 0.039589, , 
81.24, 0.039332, , 
81.27, 0.039173, , 
81.30, 0.038831, , 
81.33, 0.038663, , 
81.36, 0.038482, , 
81.39, 0.038260, , 
81.42, 0.038184, , 
81.45, 0.038035, , 
81.48, 0.037860, , 
81.51, 0.037698, , 
81.54, 0.037606, , 
81.57, 0.037489, , 
81.60, 0.037181, , 
81.63, 0.037051, , 
81.66, 0.037001, , 
81.69, 0.036896, , 
81.72, 0.036794, , 
81.75, 0.036541, , 
81.78, 0.036468, , 
81.81, 0.036420, , 
81.84, 0.036271, , 
81.87, 0.036090, , 
81.90, 0.036020, , 
81.94, 0.035827, , 
81.96, 0.035678, , 
81.99, 0.035494, , 
82.02, 0.035434, , 
82.05, 0.035386, , 
82.08, 0.035126, , 
82.11, 0.034983, , 
82.15, 0.034999, , 
82.17, 0.034894, , 
82.20, 0.034783, , 
82.23, 0.034580, , 
82.26, 0.034454, , 
82.29, 0.034266, , 
82.32, 0.034089, , 
82.35, 0.033946, , 
82.38, 0.033924, , 
82.41, 0.033851, , 
82.44, 0.033737, , 
82.47, 0.033623, , 
82.50, 0.033518, , 
82.53, 0.033426, , 
82.56, 0.033302, , 
82.59, 0.033286, , 
82.62, 0.033144, , 
82.65, 0.032991, , 
82.68, 0.032880, , 
82.71, 0.032826, , 
82.74, 0.032776, , 
82.77, 0.032566, , 
82.80, 0.032433, , 
82.83, 0.032354, , 
82.86, 0.032319, , 
82.89, 0.032274, , 
82.92, 0.032259, , 
82.95, 0.032262, , 
82.98, 0.032141, , 
83.01, 0.032037, , 
83.04, 0.031878, , 
83.07, 0.031830, , 
83.10, 0.031824, , 
83.13, 0.031805, , 
83.16, 0.031789, , 
83.19, 0.031783, 26, 0.585
83.20, 0.031795, , 
83.22, 0.031780, , 
83.25, 0.031672, , 
83.28, 0.031564, , 
83.31, 0.031450, , 
83.34, 0.031431, , 
83.37, 0.031323, , 
83.40, 0.031272, , 
83.43, 0.031317, , 
83.46, 0.031291, , 
83.49, 0.031237, , 
83.52, 0.031085, , 
83.55, 0.030974, , 
83.58, 0.030869, , 
83.61, 0.030831, , 
83.64, 0.030831, , 
83.67, 0.030825, , 
83.70, 0.030825, , 
83.73, 0.030749, , 
83.76, 0.030752, , 
83.79, 0.030806, , 
83.82, 0.030761, , 
83.85, 0.030682, , 
83.88, 0.030619, , 
83.92, 0.030463, , 
83.94, 0.030349, , 
83.97, 0.030286, , 
84.00, 0.030289, , 
84.03, 0.030305, , 
84.06, 0.030260, , 
84.09, 0.030159, , 
84.12, 0.030137, , 
84.15, 0.030060, , 
84.18, 0.029940, , 
84.21, 0.029848, , 
84.24, 0.029835, , 
84.27, 0.029800, , 
84.30, 0.029769, , 
84.33, 0.029721, , 
84.36, 0.029731, , 
84.39, 0.029753, , 
84.42, 0.029737, , 
84.45, 0.029724, , 
84.48, 0.029677, , 
84.51, 0.029499, , 
84.54, 0.029372, , 
84.57, 0.029344, , 
84.60, 0.029337, , 
84.63, 0.029252, , 
84.66, 0.029214, , 
84.69, 0.029223, , 
84.72, 0.029248, , 
84.75, 0.029242, , 
84.78, 0.029210, , 
84.81, 0.029217, , 
84.84, 0.029258, , 
84.87, 0.029245, , 
84.90, 0.029204, , 
84.93, 0.029239, , 
84.96, 0.029283, , 
84.99, 0.029264, , 
85.02, 0.029182, , 
85.05, 0.029064, , 
85.09, 0.028995, , 
85.11, 0.028874, , 
85.14, 0.028798, , 
85.17, 0.028776, , 
85.20, 0.028792, , 
85.23, 0.028785, , 
85.26, 0.028766, , 
85.29, 0.028738, , 
85.32, 0.028744, , 
85.35, 0.028760, , 
85.38, 0.028779, , 
85.41, 0.028754, , 
85.44, 0.028798, , 
85.47, 0.028766, , 
85.50, 0.028652, , 
85.53, 0.028582, , 
85.56, 0.028421, , 
85.59, 0.028360, , 
85.62, 0.028268, , 
85.65, 0.028284, , 
85.68, 0.028297, , 
85.71, 0.028268, , 
85.74, 0.028281, , 
85.77, 0.028265, , 
85.80, 0.028271, , 
85.83, 0.028262, , 
85.86, 0.028271, , 
85.89, 0.028281, , 
85.92, 0.028278, , 
85.95, 0.028249, , 
85.98, 0.028249, , 
86.01, 0.028287, , 
86.04, 0.028284, , 
86.07, 0.028224, , 
86.10, 0.028252, , 
86.13, 0.028294, , 
86.16, 0.028303, , 
86.19, 0.028252, , 
86.22, 0.028227, , 
86.25, 0.028179, , 
86.28, 0.028049, , 
86.31, 0.027954, , 
86.34, 0.027862, , 
86.37, 0.027837, , 
86.39, 0.027834, 27, 0.586
86.40, 0.027818, , 
86.43, 0.027761, , 
86.46, 0.027796, , 
86.49, 0.027853, , 
86.52, 0.027824, , 
86.55, 0.027808, , 
86.58, 0.027821, , 
86.61, 0.027799, , 
86.64, 0.027720, , 
86.67, 0.027732, , 
86.70, 0.027761, , 
86.73, 0.027777, , 
86.76, 0.027758, , 
86.79, 0.027735, , 
86.82, 0.027742, , 
86.85, 0.027764, , 
86.88, 0.027742, , 
86.91, 0.027710, , 
86.94, 0.027764, , 
86.97, 0.027758, , 
87.00, 0.027707, , 
87.03, 0.027742, , 
87.06, 0.027789, , 
87.09, 0.027767, , 
87.12, 0.027735, , 
87.15, 0.027735, , 
87.18, 0.027732, , 
87.21, 0.027701, , 
87.24, 0.027469, , 
87.27, 0.027364, , 
87.30, 0.027352, , 
87.33, 0.027333, , 
87.36, 0.027301, , 
87.39, 0.027329, , 
87.42, 0.027317, , 
87.45, 0.027307, , 
87.48, 0.027272, , 
87.51, 0.027307, , 
87.54, 0.027333, , 
87.57, 0.027329, , 
87.60, 0.027298, , 
87.63, 0.027333, , 
87.66, 0.027342, , 
87.69, 0.027314, , 
87.72, 0.027317, , 
87.75, 0.027345, , 
87.78, 0.027421, , 
87.81, 0.027367, , 
87.84, 0.027358, , 
87.87, 0.027371, , 
87.90, 0.027406, , 
87.93, 0.027390, , 
87.96, 0.027358, , 
87.99, 0.027361, , 
88.02, 0.027415, , 
88.05, 0.027402, , 
88.08, 0.027406, , 
88.11, 0.027421, , 
88.14, 0.027386, , 
88.17, 0.027193, , 
88.20, 0.027088, , 
88.23, 0.027069, , 
88.26, 0.027028, , 
88.29, 0.026993, , 
88.32, 0.026996, , 
88.36, 0.027019, , 
88.38, 0.027022, , 
88.41, 0.026955, , 
88.44, 0.026958, , 
88.47, 0.027003, , 
88.50, 0.027009, , 
88.53, 0.026949, , 
88.56, 0.026968, , 
88.59, 0.027060, , 
88.62, 0.027139, , 
88.65, 0.027260, , 
88.68, 0.027383, , 
88.71, 0.027485, , 
88.74, 0.027482, , 
88.77, 0.027440, , 
88.80, 0.027478, , 
88.83, 0.027526, , 
88.86, 0.027485, , 
88.89, 0.027415, , 
88.92, 0.027431, , 
88.95, 0.027482, , 
88.98, 0.027444, , 
89.01, 0.027469, , 
89.04, 0.027488, , 
89.08, 0.027520, , 
89.10, 0.027507, , 
89.13, 0.027501, , 
89.16, 0.027517, , 
89.19, 0.027532, , 
89.22, 0.027510, , 
89.25, 0.027459, , 
89.28, 0.027475, , 
89.31, 0.027485, , 
89.34, 0.027463, , 
89.37, 0.027469, , 
89.40, 0.027498, , 
89.43, 0.027507, , 
89.46, 0.027513, , 
89.49, 0.027494, , 
89.52, 0.027510, , 
89.55, 0.027510, , 
89.58, 0.027475, , 
89.61, 0.027488, , 
89.64, 0.027520, , 
89.67, 0.027536, , 
89.70, 0.027472, , 
89.73, 0.027478, , 
89.76, 0.027504, , 
89.79, 0.027485, , 
89.82, 0.027450, , 
89.85, 0.027475, , 
89.88, 0.027501, , 
89.91, 0.027459, , 
89.94, 0.027415, , 
89.97, 0.027437, , 
90.00, 0.027517, , 
90.03, 0.027488, , 
90.06, 0.027444, , 
90.09, 0.027482, , 
90.12, 0.027475, , 
90.15, 0.027440, , 
90.18, 0.027386, , 
90.22, 0.027393, , 
90.24, 0.027402, , 
90.27, 0.027386, , 
90.30, 0.027402, , 
90.33, 0.027428, , 
90.36, 0.027418, , 
90.39, 0.027364, , 
90.42, 0.027333, , 
90.45, 0.027355, , 
90.48, 0.027396, , 
90.51, 0.027377, , 
90.54, 0.027336, , 
90.57, 0.027380, , 
90.60, 0.027377, , 
90.63, 0.027314, , 
90.66, 0.027345, , 
90.69, 0.027377, , 
90.72, 0.027329, , 
90.75, 0.027310, , 
90.78, 0.027323, , 
90.81, 0.027333, , 
90.84, 0.027345, , 
90.87, 0.027320, , 
90.90, 0.027339, , 
90.93, 0.027317, , 
90.96, 0.027339, , 
90.99, 0.027352, , 
91.02, 0.027323, , 
91.05, 0.027393, , 
91.08, 0.027358, , 
91.11, 0.027339, , 
91.14, 0.027355, , 
91.17, 0.027402, , 
91.21, 0.027367, , 
91.23, 0.027288, , 
91.26, 0.027317, , 
91.29, 0.027320, , 
91.32, 0.027307, , 
91.35, 0.027323, , 
91.38, 0.027336, , 
91.41, 0.027371, , 
91.45, 0.027361, , 
91.47, 0.027348, , 
91.50, 0.027348, , 
91.53, 0.027336, , 
91.56, 0.027301, , 
91.59, 0.027355, , 
91.62, 0.027399, , 
91.65, 0.027377, , 
91.68, 0.027339, , 
91.71, 0.027348, , 
91.74, 0.027374, , 
91.77, 0.027339, , 
91.80, 0.027342, , 
91.83, 0.027352, , 
