Gradient Profiler Text Data File: 20240506_MV_I_40.csv
Date: 2024-05-06
Time: 17:19:43

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.335185, , 
30.06, 0.332111, , 
30.09, 0.328984, , 
30.12, 0.325964, , 
30.15, 0.323014, , 
30.18, 0.319610, , 
30.21, 0.316753, , 
30.24, 0.313511, , 
30.27, 0.310716, , 
30.30, 0.308407, , 
30.33, 0.305261, , 
30.36, 0.302530, , 
30.39, 0.299367, , 
30.42, 0.296665, , 
30.45, 0.294089, , 
30.48, 0.291168, , 
30.51, 0.289008, , 
30.54, 0.285988, , 
30.57, 0.283406, , 
30.60, 0.280916, , 
30.63, 0.278017, , 
30.66, 0.275498, , 
30.69, 0.272618, , 
30.72, 0.270588, , 
30.75, 0.268159, , 
30.78, 0.265389, , 
30.81, 0.263064, , 
30.84, 0.260298, , 
30.87, 0.257923, , 
30.90, 0.255506, , 
30.93, 0.253114, , 
30.96, 0.250770, , 
30.99, 0.247976, , 
31.02, 0.245660, , 
31.05, 0.243392, , 
31.08, 0.240744, , 
31.11, 0.238403, , 
31.14, 0.236052, , 
31.17, 0.233806, , 
31.20, 0.231634, , 
31.23, 0.229131, , 
31.26, 0.227015, , 
31.29, 0.224621, , 
31.32, 0.222905, , 
31.35, 0.220859, , 
31.38, 0.218477, , 
31.41, 0.216507, , 
31.44, 0.214217, , 
31.47, 0.212231, , 
31.50, 0.210239, , 
31.53, 0.208272, , 
31.56, 0.206344, , 
31.59, 0.204051, , 
31.62, 0.202116, , 
31.65, 0.200251, , 
31.68, 0.198148, , 
31.71, 0.196333, , 
31.74, 0.194433, , 
31.77, 0.192594, , 
31.80, 0.190763, , 
31.83, 0.188625, , 
31.86, 0.186814, , 
31.89, 0.184762, , 
31.92, 0.183017, , 
31.95, 0.181549, , 
31.98, 0.179497, , 
31.99, 0.178903, 10, 0.586
32.01, 0.177777, , 
32.04, 0.175830, , 
32.07, 0.174165, , 
32.10, 0.172515, , 
32.13, 0.170752, , 
32.16, 0.169429, , 
32.19, 0.167583, , 
32.22, 0.166098, , 
32.25, 0.164741, , 
32.28, 0.163095, , 
32.31, 0.161607, , 
32.34, 0.159957, , 
32.37, 0.158803, , 
32.40, 0.157433, , 
32.43, 0.155843, , 
32.46, 0.154489, , 
32.49, 0.153043, , 
32.52, 0.151825, , 
32.55, 0.150588, , 
32.58, 0.149379, , 
32.61, 0.148183, , 
32.64, 0.146756, , 
32.67, 0.145557, , 
32.70, 0.144409, , 
32.73, 0.143016, , 
32.76, 0.141846, , 
32.79, 0.140659, , 
32.82, 0.139457, , 
32.85, 0.138347, , 
32.88, 0.137088, , 
32.91, 0.135994, , 
32.94, 0.134779, , 
32.98, 0.133729, , 
33.00, 0.132815, , 
33.03, 0.131575, , 
33.06, 0.130550, , 
33.09, 0.129526, , 
33.12, 0.128336, , 
33.15, 0.127353, , 
33.19, 0.126170, , 
33.21, 0.125307, , 
33.24, 0.124270, , 
33.27, 0.123169, , 
33.30, 0.122297, , 
33.33, 0.121273, , 
33.36, 0.120375, , 
33.39, 0.119471, , 
33.42, 0.118618, , 
33.45, 0.117726, , 
33.48, 0.116673, , 
33.51, 0.115801, , 
33.54, 0.114979, , 
33.57, 0.113996, , 
33.60, 0.113311, , 
33.63, 0.112429, , 
33.66, 0.111693, , 
33.69, 0.110881, , 
33.72, 0.109869, , 
33.75, 0.109042, , 
33.78, 0.108268, , 
33.81, 0.107640, , 
33.84, 0.106809, , 
33.87, 0.105882, , 
33.90, 0.105137, , 
33.93, 0.104277, , 
33.96, 0.103567, , 
33.99, 0.102907, , 
34.02, 0.102260, , 
34.05, 0.101616, , 
34.08, 0.100833, , 
34.11, 0.100230, , 
34.14, 0.099735, , 
34.17, 0.099171, , 
34.20, 0.098647, , 
34.23, 0.098083, , 
34.26, 0.097556, , 
34.29, 0.097045, , 
34.32, 0.096424, , 
34.35, 0.095945, , 
34.38, 0.095485, , 
34.41, 0.095018, , 
34.44, 0.094625, , 
34.47, 0.094105, , 
34.50, 0.093683, , 
34.53, 0.093163, , 
34.56, 0.092709, , 
34.59, 0.092265, , 
34.62, 0.091780, , 
34.65, 0.091399, , 
34.68, 0.090857, , 
34.71, 0.090432, , 
34.74, 0.090023, , 
34.77, 0.089550, , 
34.80, 0.089195, , 
34.84, 0.088878, , 
34.86, 0.088586, , 
34.89, 0.088167, , 
34.92, 0.087672, , 
34.95, 0.087384, , 
34.98, 0.087044, , 
35.01, 0.086689, , 
35.04, 0.086267, , 
35.07, 0.085982, , 
35.10, 0.085671, , 
35.13, 0.085338, , 
35.16, 0.085109, , 
35.19, 0.084938, 11, 0.585
35.20, 0.084906, , 
35.22, 0.084672, , 
35.25, 0.084440, , 
35.28, 0.084221, , 
35.31, 0.084161, , 
35.34, 0.084025, , 
35.37, 0.083736, , 
35.40, 0.083574, , 
35.43, 0.083450, , 
35.46, 0.083352, , 
35.49, 0.083152, , 
35.52, 0.083035, , 
35.55, 0.082978, , 
35.58, 0.082962, , 
35.61, 0.082826, , 
35.64, 0.082632, , 
35.67, 0.082594, , 
35.70, 0.082540, , 
35.73, 0.082461, , 
35.76, 0.082429, , 
35.79, 0.082359, , 
35.82, 0.082198, , 
35.85, 0.082052, , 
35.88, 0.081979, , 
35.91, 0.081985, , 
35.94, 0.081995, , 
35.97, 0.081925, , 
36.00, 0.081896, , 
36.03, 0.081922, , 
36.06, 0.081947, , 
36.09, 0.081918, , 
36.12, 0.081896, , 
36.15, 0.081947, , 
36.18, 0.081928, , 
36.21, 0.081934, , 
36.24, 0.081925, , 
36.27, 0.081934, , 
36.30, 0.081944, , 
36.33, 0.081912, , 
36.36, 0.081925, , 
36.39, 0.081985, , 
36.42, 0.082042, , 
36.45, 0.082156, , 
36.48, 0.082293, , 
36.51, 0.082369, , 
36.54, 0.082378, , 
36.57, 0.082375, , 
36.60, 0.082391, , 
36.63, 0.082413, , 
36.66, 0.082410, , 
36.69, 0.082372, , 
36.72, 0.082258, , 
36.76, 0.082134, , 
36.78, 0.082086, , 
36.81, 0.081995, , 
36.84, 0.081947, , 
36.87, 0.081934, , 
36.90, 0.081922, , 
36.93, 0.081915, , 
36.96, 0.081906, , 
36.99, 0.081893, , 
37.02, 0.081903, , 
37.05, 0.081887, , 
37.08, 0.081934, , 
37.11, 0.081950, , 
37.14, 0.081915, , 
37.17, 0.081899, , 
37.20, 0.081893, , 
37.23, 0.081925, , 
37.26, 0.081918, , 
37.29, 0.081893, , 
37.32, 0.081941, , 
37.35, 0.081966, , 
37.38, 0.081918, , 
37.41, 0.081871, , 
37.44, 0.081887, , 
37.47, 0.081826, , 
37.50, 0.081611, , 
37.53, 0.081516, , 
37.56, 0.081465, , 
37.59, 0.081449, , 
37.62, 0.081354, , 
37.65, 0.081259, , 
37.68, 0.081154, , 
37.71, 0.081052, , 
37.74, 0.080954, , 
37.77, 0.080922, , 
37.80, 0.080859, , 
37.83, 0.080700, , 
37.86, 0.080545, , 
37.89, 0.080478, , 
37.92, 0.080424, , 
37.95, 0.080263, , 
37.98, 0.080088, , 
38.01, 0.079990, , 
38.04, 0.079980, , 
38.07, 0.079911, , 
38.10, 0.079774, , 
38.13, 0.079657, , 
38.16, 0.079555, , 
38.20, 0.079403, , 
38.22, 0.079244, , 
38.25, 0.079118, , 
38.28, 0.079095, , 
38.31, 0.078937, , 
38.34, 0.078765, , 
38.37, 0.078642, , 
38.39, 0.078604, 12, 0.585
38.40, 0.078572, , 
38.43, 0.078388, , 
38.46, 0.078191, , 
38.49, 0.077982, , 
38.52, 0.077827, , 
38.55, 0.077551, , 
38.58, 0.077335, , 
38.61, 0.077176, , 
38.64, 0.077094, , 
38.67, 0.076891, , 
38.70, 0.076526, , 
38.73, 0.076314, , 
38.76, 0.076025, , 
38.79, 0.075809, , 
38.82, 0.075594, , 
38.85, 0.075391, , 
38.88, 0.075207, , 
38.91, 0.074962, , 
38.94, 0.074693, , 
38.97, 0.074487, , 
39.00, 0.074328, , 
39.03, 0.074049, , 
39.06, 0.073789, , 
39.09, 0.073605, , 
39.12, 0.073392, , 
39.15, 0.073154, , 
39.18, 0.072869, , 
39.21, 0.072691, , 
39.24, 0.072425, , 
39.27, 0.072158, , 
39.30, 0.071946, , 
39.33, 0.071714, , 
39.36, 0.071467, , 
39.39, 0.071080, , 
39.42, 0.070845, , 
39.45, 0.070591, , 
39.48, 0.070198, , 
39.51, 0.069935, , 
39.54, 0.069665, , 
39.57, 0.069440, , 
39.60, 0.069196, , 
39.63, 0.068812, , 
39.66, 0.068530, , 
39.69, 0.068222, , 
39.72, 0.068035, , 
39.75, 0.067816, , 
39.78, 0.067550, , 
39.81, 0.067356, , 
39.84, 0.067061, , 
39.87, 0.066833, , 
39.90, 0.066626, , 
39.93, 0.066420, , 
39.96, 0.066163, , 
39.99, 0.065881, , 
40.02, 0.065770, , 
40.05, 0.065627, , 
40.08, 0.065370, , 
40.11, 0.065218, , 
40.14, 0.065047, , 
40.17, 0.064834, , 
40.20, 0.064606, , 
40.23, 0.064374, , 
40.26, 0.064229, , 
40.29, 0.064079, , 
40.32, 0.063873, , 
40.35, 0.063769, , 
40.38, 0.063591, , 
40.41, 0.063467, , 
40.44, 0.063226, , 
40.47, 0.062988, , 
40.50, 0.062842, , 
40.54, 0.062693, , 
40.56, 0.062506, , 
40.59, 0.062265, , 
40.62, 0.062103, , 
40.65, 0.061938, , 
40.68, 0.061742, , 
40.71, 0.061574, , 
40.75, 0.061431, , 
40.77, 0.061345, , 
40.80, 0.061225, , 
40.83, 0.061117, , 
40.86, 0.060993, , 
40.89, 0.060812, , 
40.92, 0.060727, , 
40.95, 0.060692, , 
40.98, 0.060581, , 
41.01, 0.060422, , 
41.04, 0.060305, , 
41.07, 0.060238, , 
41.10, 0.060184, , 
41.13, 0.060127, , 
41.17, 0.059969, , 
41.19, 0.059823, , 
41.22, 0.059753, , 
41.25, 0.059756, , 
41.28, 0.059658, , 
41.31, 0.059601, , 
41.34, 0.059537, , 
41.37, 0.059448, , 
41.40, 0.059306, , 
41.43, 0.059201, , 
41.46, 0.059195, , 
41.49, 0.059172, , 
41.52, 0.059138, , 
41.55, 0.059119, , 
41.58, 0.058992, , 
41.59, 0.058941, 13, 0.586
41.61, 0.058855, , 
41.64, 0.058795, , 
41.67, 0.058754, , 
41.70, 0.058763, , 
41.73, 0.058703, , 
41.76, 0.058630, , 
41.79, 0.058655, , 
41.82, 0.058690, , 
41.85, 0.058684, , 
41.88, 0.058640, , 
41.91, 0.058655, , 
41.94, 0.058674, , 
41.97, 0.058646, , 
42.00, 0.058627, , 
42.03, 0.058621, , 
42.06, 0.058674, , 
42.09, 0.058646, , 
42.12, 0.058621, , 
42.15, 0.058649, , 
42.18, 0.058684, , 
42.21, 0.058643, , 
42.24, 0.058630, , 
42.27, 0.058659, , 
42.30, 0.058706, , 
42.33, 0.058713, , 
42.36, 0.058846, , 
42.39, 0.058988, , 
42.42, 0.059122, , 
42.45, 0.059099, , 
42.48, 0.059109, , 
42.51, 0.059131, , 
42.54, 0.059150, , 
42.57, 0.059207, , 
42.61, 0.059350, , 
42.63, 0.059474, , 
42.66, 0.059569, , 
42.69, 0.059588, , 
42.72, 0.059629, , 
42.75, 0.059747, , 
42.78, 0.059927, , 
42.82, 0.059972, , 
42.84, 0.060035, , 
42.87, 0.060184, , 
42.90, 0.060286, , 
42.93, 0.060438, , 
42.96, 0.060565, , 
42.99, 0.060724, , 
43.02, 0.060901, , 
43.05, 0.061006, , 
43.08, 0.061174, , 
43.11, 0.061367, , 
43.14, 0.061504, , 
43.17, 0.061666, , 
43.20, 0.061834, , 
43.23, 0.061932, , 
43.26, 0.062072, , 
43.29, 0.062249, , 
43.32, 0.062443, , 
43.35, 0.062541, , 
43.38, 0.062639, , 
43.41, 0.062776, , 
43.44, 0.062934, , 
43.47, 0.063144, , 
43.50, 0.063299, , 
43.53, 0.063467, , 
43.56, 0.063619, , 
43.59, 0.063857, , 
43.62, 0.064083, , 
43.65, 0.064190, , 
43.68, 0.064390, , 
43.71, 0.064600, , 
43.74, 0.064742, , 
43.77, 0.064930, , 
43.80, 0.065133, , 
43.83, 0.065358, , 
43.86, 0.065459, , 
43.89, 0.065596, , 
43.92, 0.065818, , 
43.95, 0.066005, , 
43.98, 0.066148, , 
44.01, 0.066274, , 
44.04, 0.066484, , 
44.07, 0.066725, , 
44.10, 0.066874, , 
44.13, 0.066937, , 
44.16, 0.067026, , 
44.19, 0.067178, , 
44.22, 0.067350, , 
44.26, 0.067439, , 
44.28, 0.067635, , 
44.31, 0.067813, , 
44.34, 0.067936, , 
44.37, 0.068006, , 
44.40, 0.068184, , 
44.43, 0.068339, , 
44.47, 0.068374, , 
44.49, 0.068425, , 
44.52, 0.068644, , 
44.55, 0.068825, , 
44.58, 0.068875, , 
44.61, 0.068980, , 
44.64, 0.069135, , 
44.67, 0.069266, , 
44.70, 0.069345, , 
44.73, 0.069450, , 
44.76, 0.069497, , 
44.79, 0.069494, 14, 0.584
44.79, 0.069503, , 
44.82, 0.069576, , 
44.85, 0.069713, , 
44.88, 0.069840, , 
44.91, 0.069954, , 
44.94, 0.069992, , 
44.97, 0.070008, , 
45.00, 0.070039, , 
45.03, 0.070039, , 
45.06, 0.069998, , 
45.09, 0.070008, , 
45.12, 0.070011, , 
45.15, 0.070001, , 
45.18, 0.069979, , 
45.21, 0.070027, , 
45.24, 0.070068, , 
45.27, 0.070036, , 
45.30, 0.069919, , 
45.33, 0.069722, , 
45.36, 0.069684, , 
45.39, 0.069624, , 
45.42, 0.069554, , 
45.45, 0.069472, , 
45.48, 0.069319, , 
45.51, 0.069218, , 
45.54, 0.069129, , 
45.57, 0.069056, , 
45.60, 0.068939, , 
45.63, 0.068812, , 
45.66, 0.068625, , 
45.69, 0.068495, , 
45.72, 0.068403, , 
45.75, 0.068247, , 
45.78, 0.068022, , 
45.81, 0.067825, , 
45.84, 0.067708, , 
45.87, 0.067445, , 
45.90, 0.067267, , 
45.93, 0.067156, , 
45.96, 0.066982, , 
45.99, 0.066810, , 
46.02, 0.066569, , 
46.05, 0.066382, , 
46.08, 0.066182, , 
46.11, 0.065894, , 
46.14, 0.065637, , 
46.17, 0.065434, , 
46.20, 0.065244, , 
46.23, 0.065021, , 
46.26, 0.064774, , 
46.29, 0.064565, , 
46.32, 0.064362, , 
46.35, 0.064083, , 
46.38, 0.063886, , 
46.41, 0.063677, , 
46.44, 0.063477, , 
46.47, 0.063239, , 
46.50, 0.063045, , 
46.53, 0.062880, , 
46.56, 0.062722, , 
46.59, 0.062528, , 
46.62, 0.062309, , 
46.65, 0.062189, , 
46.68, 0.062040, , 
46.71, 0.061824, , 
46.74, 0.061656, , 
46.77, 0.061548, , 
46.80, 0.061390, , 
46.83, 0.061139, , 
46.86, 0.060914, , 
46.89, 0.060806, , 
46.92, 0.060695, , 
46.95, 0.060568, , 
46.99, 0.060416, , 
47.01, 0.060273, , 
47.04, 0.060216, , 
47.07, 0.060029, , 
47.10, 0.059851, , 
47.13, 0.059734, , 
47.16, 0.059642, , 
47.19, 0.059566, , 
47.22, 0.059445, , 
47.25, 0.059296, , 
47.28, 0.059185, , 
47.31, 0.059119, , 
47.34, 0.059106, , 
47.37, 0.059014, , 
47.40, 0.058858, , 
47.43, 0.058709, , 
47.46, 0.058659, , 
47.49, 0.058652, , 
47.52, 0.058643, , 
47.55, 0.058579, , 
47.58, 0.058595, , 
47.61, 0.058617, , 
47.64, 0.058614, , 
47.67, 0.058605, , 
47.70, 0.058633, , 
47.73, 0.058649, , 
47.76, 0.058601, , 
47.79, 0.058605, , 
47.82, 0.058617, , 
47.85, 0.058621, , 
47.88, 0.058649, , 
47.91, 0.058605, , 
47.94, 0.058640, , 
47.97, 0.058678, , 
47.98, 0.058687, 15, 0.584
48.00, 0.058706, , 
48.03, 0.058763, , 
48.06, 0.058950, , 
48.09, 0.059068, , 
48.12, 0.059090, , 
48.15, 0.059103, , 
48.18, 0.059141, , 
48.21, 0.059166, , 
48.24, 0.059141, , 
48.27, 0.059115, , 
48.30, 0.059125, , 
48.33, 0.059169, , 
48.36, 0.059112, , 
48.39, 0.059074, , 
48.42, 0.059141, , 
48.45, 0.059261, , 
48.48, 0.059398, , 
48.51, 0.059502, , 
48.54, 0.059559, , 
48.57, 0.059591, , 
48.60, 0.059683, , 
48.64, 0.059810, , 
48.66, 0.059981, , 
48.69, 0.060051, , 
48.72, 0.060095, , 
48.75, 0.060245, , 
48.78, 0.060409, , 
48.81, 0.060552, , 
48.85, 0.060676, , 
48.87, 0.060781, , 
48.90, 0.060968, , 
48.93, 0.061072, , 
48.96, 0.061126, , 
48.99, 0.061234, , 
49.02, 0.061431, , 
49.05, 0.061564, , 
49.08, 0.061650, , 
49.11, 0.061859, , 
49.14, 0.061973, , 
49.17, 0.062065, , 
49.20, 0.062186, , 
49.23, 0.062306, , 
49.26, 0.062421, , 
49.29, 0.062570, , 
49.32, 0.062709, , 
49.35, 0.062890, , 
49.38, 0.063064, , 
49.41, 0.063198, , 
49.44, 0.063321, , 
49.47, 0.063474, , 
49.50, 0.063683, , 
49.53, 0.063794, , 
49.56, 0.063911, , 
49.59, 0.064108, , 
49.62, 0.064308, , 
49.65, 0.064444, , 
49.68, 0.064562, , 
49.71, 0.064730, , 
49.74, 0.064888, , 
49.77, 0.065002, , 
49.80, 0.065161, , 
49.83, 0.065345, , 
49.86, 0.065497, , 
49.89, 0.065529, , 
49.92, 0.065640, , 
49.95, 0.065805, , 
49.98, 0.065897, , 
50.01, 0.065970, , 
50.04, 0.066081, , 
50.07, 0.066220, , 
50.10, 0.066395, , 
50.13, 0.066446, , 
50.16, 0.066471, , 
50.19, 0.066554, , 
50.22, 0.066687, , 
50.25, 0.066782, , 
50.28, 0.066912, , 
50.31, 0.066991, , 
50.34, 0.067055, , 
50.37, 0.067055, , 
50.40, 0.067118, , 
50.43, 0.067236, , 
50.46, 0.067366, , 
50.49, 0.067407, , 
50.52, 0.067454, , 
50.55, 0.067515, , 
50.58, 0.067537, , 
50.61, 0.067537, , 
50.64, 0.067521, , 
50.67, 0.067502, , 
50.70, 0.067527, , 
50.73, 0.067518, , 
50.76, 0.067477, , 
50.79, 0.067518, , 
50.82, 0.067550, , 
50.85, 0.067505, , 
50.88, 0.067537, , 
50.91, 0.067553, , 
50.94, 0.067556, , 
50.97, 0.067508, , 
51.00, 0.067404, , 
51.03, 0.067302, , 
51.06, 0.067191, , 
51.09, 0.067096, , 
51.12, 0.067039, , 
51.16, 0.067010, , 
51.18, 0.066918, , 
51.19, 0.066861, 16, 0.588
51.21, 0.066744, , 
51.24, 0.066623, , 
51.27, 0.066592, , 
51.30, 0.066500, , 
51.33, 0.066287, , 
51.37, 0.066214, , 
51.39, 0.066135, , 
51.42, 0.066014, , 
51.45, 0.065878, , 
51.48, 0.065732, , 
51.51, 0.065681, , 
51.54, 0.065589, , 
51.57, 0.065447, , 
51.60, 0.065310, , 
51.63, 0.065218, , 
51.66, 0.065050, , 
51.69, 0.064857, , 
51.72, 0.064711, , 
51.75, 0.064596, , 
51.78, 0.064387, , 
51.81, 0.064165, , 
51.84, 0.064000, , 
51.87, 0.063845, , 
51.90, 0.063683, , 
51.93, 0.063458, , 
51.96, 0.063325, , 
51.99, 0.063207, , 
52.02, 0.063023, , 
52.05, 0.062871, , 
52.08, 0.062709, , 
52.11, 0.062589, , 
52.14, 0.062446, , 
52.17, 0.062265, , 
52.20, 0.062186, , 
52.23, 0.062106, , 
52.26, 0.061983, , 
52.29, 0.061853, , 
52.32, 0.061716, , 
52.35, 0.061723, , 
52.38, 0.061672, , 
52.41, 0.061621, , 
52.44, 0.061608, , 
52.47, 0.061558, , 
52.50, 0.061402, , 
52.53, 0.061263, , 
52.56, 0.061206, , 
52.59, 0.061196, , 
52.62, 0.061152, , 
52.65, 0.061139, , 
52.68, 0.061126, , 
52.71, 0.061145, , 
52.74, 0.061161, , 
52.77, 0.061088, , 
52.80, 0.061126, , 
52.83, 0.061139, , 
52.86, 0.061123, , 
52.89, 0.061145, , 
52.92, 0.061149, , 
52.95, 0.061117, , 
52.98, 0.061110, , 
53.01, 0.061123, , 
53.04, 0.061139, , 
53.07, 0.061152, , 
53.10, 0.061126, , 
53.13, 0.061085, , 
53.16, 0.061136, , 
53.19, 0.061244, , 
53.22, 0.061313, , 
53.25, 0.061456, , 
53.28, 0.061548, , 
53.31, 0.061615, , 
53.34, 0.061608, , 
53.37, 0.061586, , 
53.40, 0.061618, , 
53.43, 0.061742, , 
53.46, 0.061872, , 
53.49, 0.062034, , 
53.52, 0.062091, , 
53.55, 0.062110, , 
53.58, 0.062122, , 
53.61, 0.062154, , 
53.64, 0.062281, , 
53.67, 0.062433, , 
53.70, 0.062509, , 
53.73, 0.062557, , 
53.76, 0.062589, , 
53.79, 0.062665, , 
53.82, 0.062715, , 
53.85, 0.062814, , 
53.88, 0.062995, , 
53.91, 0.063068, , 
53.94, 0.063042, , 
53.97, 0.063058, , 
54.00, 0.063150, , 
54.03, 0.063283, , 
54.06, 0.063344, , 
54.09, 0.063426, , 
54.12, 0.063518, , 
54.15, 0.063585, , 
54.18, 0.063686, , 
54.21, 0.063797, , 
54.25, 0.063927, , 
54.27, 0.063987, , 
54.30, 0.064079, , 
54.33, 0.064244, , 
54.36, 0.064378, , 
54.39, 0.064444, 17, 0.585
54.39, 0.064454, , 
54.42, 0.064562, , 
54.45, 0.064688, , 
54.48, 0.064888, , 
54.51, 0.064949, , 
54.54, 0.064993, , 
54.57, 0.065012, , 
54.60, 0.065098, , 
54.63, 0.065221, , 
54.66, 0.065323, , 
54.69, 0.065427, , 
54.72, 0.065504, , 
54.75, 0.065481, , 
54.78, 0.065488, , 
54.81, 0.065577, , 
54.84, 0.065707, , 
54.87, 0.065767, , 
54.90, 0.065834, , 
54.93, 0.065913, , 
54.96, 0.065995, , 
54.99, 0.066008, , 
55.02, 0.065989, , 
55.05, 0.065986, , 
55.08, 0.066017, , 
55.11, 0.066024, , 
55.14, 0.066002, , 
55.17, 0.066037, , 
55.20, 0.066024, , 
55.23, 0.065979, , 
55.26, 0.065989, , 
55.29, 0.066024, , 
55.32, 0.066030, , 
55.35, 0.065995, , 
55.38, 0.065951, , 
55.41, 0.065979, , 
55.44, 0.066033, , 
55.47, 0.066008, , 
55.50, 0.065976, , 
55.53, 0.066027, , 
55.56, 0.066027, , 
55.59, 0.065992, , 
55.62, 0.066017, , 
55.65, 0.066040, , 
55.68, 0.066046, , 
55.71, 0.066030, , 
55.74, 0.066030, , 
55.77, 0.066059, , 
55.80, 0.066037, , 
55.83, 0.065948, , 
55.86, 0.065834, , 
55.90, 0.065707, , 
55.92, 0.065631, , 
55.95, 0.065596, , 
55.98, 0.065523, , 
56.01, 0.065564, , 
56.04, 0.065545, , 
56.07, 0.065431, , 
56.11, 0.065259, , 
56.13, 0.065186, , 
56.16, 0.065139, , 
56.19, 0.065069, , 
56.22, 0.065009, , 
56.25, 0.065028, , 
56.28, 0.065053, , 
56.31, 0.064961, , 
56.34, 0.064752, , 
56.37, 0.064707, , 
56.40, 0.064654, , 
56.43, 0.064590, , 
56.46, 0.064536, , 
56.49, 0.064577, , 
56.52, 0.064565, , 
56.55, 0.064387, , 
56.58, 0.064219, , 
56.61, 0.064181, , 
56.64, 0.064124, , 
56.67, 0.064064, , 
56.70, 0.063962, , 
56.73, 0.063842, , 
56.76, 0.063753, , 
56.79, 0.063626, , 
56.82, 0.063604, , 
56.85, 0.063616, , 
56.88, 0.063610, , 
56.91, 0.063489, , 
56.94, 0.063369, , 
56.97, 0.063283, , 
57.00, 0.063207, , 
57.03, 0.063144, , 
57.06, 0.063112, , 
57.09, 0.063131, , 
57.12, 0.063102, , 
57.15, 0.063074, , 
57.18, 0.063083, , 
57.21, 0.063096, , 
57.24, 0.063077, , 
57.27, 0.063061, , 
57.30, 0.063074, , 
57.33, 0.063055, , 
57.36, 0.063039, , 
57.39, 0.063042, , 
57.42, 0.063074, , 
57.45, 0.063109, , 
57.48, 0.063083, , 
57.51, 0.063004, , 
57.54, 0.063049, , 
57.57, 0.063068, , 
57.59, 0.063071, 18, 0.585
57.60, 0.063074, , 
57.63, 0.063052, , 
57.66, 0.063090, , 
57.69, 0.063093, , 
57.72, 0.063071, , 
57.76, 0.063061, , 
57.78, 0.063163, , 
57.81, 0.063309, , 
57.84, 0.063420, , 
57.87, 0.063448, , 
57.90, 0.063512, , 
57.93, 0.063518, , 
57.96, 0.063518, , 
57.99, 0.063553, , 
58.02, 0.063715, , 
58.05, 0.063870, , 
58.08, 0.063965, , 
58.11, 0.063968, , 
58.14, 0.064035, , 
58.17, 0.064124, , 
58.20, 0.064222, , 
58.23, 0.064368, , 
58.26, 0.064501, , 
58.29, 0.064574, , 
58.32, 0.064609, , 
58.35, 0.064635, , 
58.38, 0.064755, , 
58.41, 0.064891, , 
58.44, 0.064952, , 
58.47, 0.065056, , 
58.50, 0.065129, , 
58.53, 0.065123, , 
58.56, 0.065139, , 
58.59, 0.065174, , 
58.62, 0.065364, , 
58.65, 0.065510, , 
58.68, 0.065551, , 
58.71, 0.065608, , 
58.74, 0.065688, , 
58.77, 0.065703, , 
58.80, 0.065669, , 
58.83, 0.065722, , 
58.86, 0.065821, , 
58.89, 0.065900, , 
58.92, 0.066033, , 
58.95, 0.066148, , 
58.99, 0.066189, , 
59.01, 0.066195, , 
59.04, 0.066236, , 
59.07, 0.066249, , 
59.10, 0.066255, , 
59.13, 0.066240, , 
59.16, 0.066211, , 
59.19, 0.066230, , 
59.22, 0.066271, , 
59.25, 0.066262, , 
59.28, 0.066233, , 
59.31, 0.066249, , 
59.34, 0.066303, , 
59.37, 0.066249, , 
59.41, 0.066262, , 
59.43, 0.066268, , 
59.46, 0.066265, , 
59.49, 0.066233, , 
59.52, 0.066236, , 
59.55, 0.066246, , 
59.58, 0.066236, , 
59.61, 0.066246, , 
59.64, 0.066224, , 
59.67, 0.066246, , 
59.70, 0.066255, , 
59.73, 0.066217, , 
59.76, 0.066179, , 
59.79, 0.066090, , 
59.82, 0.065929, , 
59.85, 0.065786, , 
59.88, 0.065719, , 
59.91, 0.065726, , 
59.94, 0.065726, , 
59.97, 0.065662, , 
60.00, 0.065656, , 
60.03, 0.065694, , 
60.06, 0.065665, , 
60.09, 0.065608, , 
60.12, 0.065472, , 
60.15, 0.065339, , 
60.18, 0.065205, , 
60.21, 0.065161, , 
60.24, 0.065139, , 
60.27, 0.065152, , 
60.30, 0.065161, , 
60.33, 0.065094, , 
60.36, 0.065120, , 
60.39, 0.065120, , 
60.42, 0.065098, , 
60.45, 0.065098, , 
60.48, 0.065110, , 
60.51, 0.065104, , 
60.54, 0.065098, , 
60.57, 0.065072, , 
60.60, 0.064974, , 
60.64, 0.064860, , 
60.66, 0.064758, , 
60.69, 0.064669, , 
60.72, 0.064644, , 
60.75, 0.064638, , 
60.78, 0.064615, 19, 0.585
60.79, 0.064612, , 
60.81, 0.064581, , 
60.84, 0.064600, , 
60.87, 0.064635, , 
60.90, 0.064635, , 
60.93, 0.064590, , 
