Gradient Profiler Text Data File: 20240906_yHG005_rep1_sample_2_30C.csv
Date: 2024-09-06
Time: 17:38:17

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
29.97, 0.039557, , 
30.00, 0.040001, , 
30.03, 0.040525, , 
30.06, 0.041038, , 
30.09, 0.041708, , 
30.12, 0.042310, , 
30.15, 0.042986, , 
30.18, 0.043741, , 
30.21, 0.044591, , 
30.24, 0.045717, , 
30.27, 0.046799, , 
30.30, 0.048029, , 
30.33, 0.049536, , 
30.36, 0.050884, , 
30.39, 0.052362, , 
30.42, 0.054018, , 
30.45, 0.055845, , 
30.48, 0.058180, , 
30.51, 0.060390, , 
30.54, 0.063394, , 
30.57, 0.066141, , 
30.60, 0.068514, , 
30.63, 0.072095, , 
30.66, 0.075432, , 
30.69, 0.079650, , 
30.72, 0.083530, , 
30.75, 0.087720, , 
30.78, 0.092947, , 
30.81, 0.096858, , 
30.84, 0.102650, , 
30.87, 0.107877, , 
30.90, 0.113270, , 
30.93, 0.119871, , 
30.96, 0.125663, , 
30.99, 0.132723, , 
31.02, 0.137938, , 
31.05, 0.144310, , 
31.08, 0.151834, , 
31.11, 0.158352, , 
31.14, 0.164966, , 
31.17, 0.172769, , 
31.20, 0.179538, , 
31.23, 0.186335, , 
31.26, 0.193133, , 
31.29, 0.201021, , 
31.32, 0.207765, , 
31.35, 0.214401, , 
31.38, 0.220935, , 
31.41, 0.228389, , 
31.44, 0.234641, , 
31.47, 0.240728, , 
31.50, 0.247573, , 
31.53, 0.253146, , 
31.56, 0.258490, , 
31.59, 0.263654, , 
31.62, 0.268641, , 
31.65, 0.274062, , 
31.68, 0.278480, , 
31.71, 0.282537, , 
31.74, 0.286943, , 
31.77, 0.290378, , 
31.80, 0.293490, , 
31.83, 0.296798, , 
31.86, 0.298876, , 
31.89, 0.301353, , 
31.92, 0.303132, , 
31.95, 0.304610, , 
31.98, 0.305800, , 
31.99, 0.305958, 10, 0.585
32.01, 0.306745, , 
32.04, 0.307284, , 
32.07, 0.307706, , 
32.10, 0.307779, , 
32.13, 0.307567, , 
32.16, 0.307100, , 
32.19, 0.306463, , 
32.22, 0.305581, , 
32.25, 0.304258, , 
32.28, 0.302923, , 
32.31, 0.301438, , 
32.34, 0.299434, , 
32.37, 0.297486, , 
32.40, 0.295846, , 
32.43, 0.293264, , 
32.46, 0.290495, , 
32.49, 0.288053, , 
32.52, 0.285430, , 
32.55, 0.282775, , 
32.58, 0.280053, , 
32.61, 0.276697, , 
32.64, 0.273798, , 
32.67, 0.270858, , 
32.70, 0.267308, , 
32.73, 0.264159, , 
32.76, 0.260968, , 
32.79, 0.257311, , 
32.82, 0.254120, , 
32.85, 0.250805, , 
32.88, 0.248182, , 
32.91, 0.244242, , 
32.94, 0.240379, , 
32.97, 0.237058, , 
33.00, 0.233768, , 
33.03, 0.230156, , 
33.06, 0.226635, , 
33.09, 0.223361, , 
33.12, 0.220218, , 
33.15, 0.217106, , 
33.18, 0.214010, , 
33.21, 0.210436, , 
33.24, 0.207362, , 
33.27, 0.203765, , 
33.30, 0.200714, , 
33.33, 0.197631, , 
33.36, 0.194135, , 
33.39, 0.191661, , 
33.42, 0.188708, , 
33.45, 0.185368, , 
33.48, 0.182082, , 
33.51, 0.179217, , 
33.54, 0.176337, , 
33.57, 0.173495, , 
33.60, 0.170739, , 
33.63, 0.168024, , 
33.66, 0.164934, , 
33.69, 0.162229, , 
33.72, 0.159225, , 
33.75, 0.156722, , 
33.78, 0.154625, , 
33.81, 0.151733, , 
33.84, 0.149351, , 
33.87, 0.146566, , 
33.90, 0.144209, , 
33.93, 0.141900, , 
33.96, 0.139315, , 
33.99, 0.137503, , 
34.02, 0.134975, , 
34.05, 0.132917, , 
34.08, 0.130842, , 
34.11, 0.128384, , 
34.14, 0.126329, , 
34.17, 0.124314, , 
34.20, 0.121996, , 
34.23, 0.120007, , 
34.26, 0.118034, , 
34.29, 0.116150, , 
34.32, 0.114339, , 
34.35, 0.112198, , 
34.38, 0.110440, , 
34.41, 0.108559, , 
34.44, 0.106923, , 
34.47, 0.105527, , 
34.50, 0.103554, , 
34.53, 0.101933, , 
34.56, 0.100103, , 
34.59, 0.098558, , 
34.62, 0.097064, , 
34.65, 0.095421, , 
34.68, 0.094229, , 
34.71, 0.092506, , 
34.74, 0.091088, , 
34.77, 0.089782, , 
34.80, 0.088367, , 
34.83, 0.087133, , 
34.86, 0.085630, , 
34.89, 0.084865, , 
34.92, 0.083425, , 
34.95, 0.082191, , 
34.98, 0.080830, , 
35.01, 0.079819, , 
35.04, 0.078582, , 
35.07, 0.077516, , 
35.10, 0.076323, , 
35.13, 0.075521, , 
35.16, 0.074620, , 
35.18, 0.073839, 11, 0.585
35.19, 0.073535, , 
35.22, 0.072656, , 
35.25, 0.071838, , 
35.28, 0.070852, , 
35.31, 0.070017, , 
35.34, 0.069243, , 
35.37, 0.068485, , 
35.40, 0.067892, , 
35.43, 0.067032, , 
35.46, 0.066281, , 
35.49, 0.065580, , 
35.52, 0.064771, , 
35.55, 0.064079, , 
35.58, 0.063318, , 
35.61, 0.062814, , 
35.64, 0.062217, , 
35.67, 0.061564, , 
35.70, 0.061050, , 
35.73, 0.060406, , 
35.76, 0.059839, , 
35.79, 0.059344, , 
35.82, 0.058887, , 
35.85, 0.058354, , 
35.88, 0.057717, , 
35.91, 0.057146, , 
35.94, 0.056629, , 
35.97, 0.056051, , 
36.00, 0.055553, , 
36.03, 0.055103, , 
36.06, 0.054684, , 
36.09, 0.054307, , 
36.12, 0.053926, , 
36.15, 0.053596, , 
36.18, 0.053285, , 
36.21, 0.052810, , 
36.24, 0.052372, , 
36.27, 0.051982, , 
36.30, 0.051560, , 
36.33, 0.051094, , 
36.36, 0.050580, , 
36.39, 0.050132, , 
36.42, 0.049717, , 
36.45, 0.049400, , 
36.48, 0.049108, , 
36.51, 0.048673, , 
36.54, 0.048324, , 
36.57, 0.047836, , 
36.60, 0.047373, , 
36.63, 0.047056, , 
36.66, 0.046751, , 
36.69, 0.046453, , 
36.72, 0.046044, , 
36.75, 0.045774, , 
36.78, 0.045520, , 
36.81, 0.045216, , 
36.84, 0.044965, , 
36.87, 0.044740, , 
36.90, 0.044604, , 
36.93, 0.044382, , 
36.96, 0.044068, , 
36.99, 0.043862, , 
37.02, 0.043636, , 
37.05, 0.043398, , 
37.08, 0.043164, , 
37.11, 0.042938, , 
37.14, 0.042729, , 
37.17, 0.042437, , 
37.20, 0.042215, , 
37.23, 0.041993, , 
37.26, 0.041739, , 
37.29, 0.041590, , 
37.32, 0.041400, , 
37.35, 0.041140, , 
37.38, 0.040921, , 
37.41, 0.040569, , 
37.44, 0.040379, , 
37.47, 0.040192, , 
37.50, 0.039801, , 
37.53, 0.039459, , 
37.56, 0.039148, , 
37.59, 0.038939, , 
37.62, 0.038580, , 
37.66, 0.038231, , 
37.68, 0.037993, , 
37.71, 0.037781, , 
37.74, 0.037457, , 
37.77, 0.037235, , 
37.80, 0.036953, , 
37.83, 0.036801, , 
37.86, 0.036588, , 
37.89, 0.036287, , 
37.92, 0.036141, , 
37.95, 0.035935, , 
37.98, 0.035779, , 
38.01, 0.035611, , 
38.04, 0.035494, , 
38.07, 0.035408, , 
38.10, 0.035285, , 
38.13, 0.035148, , 
38.16, 0.035012, , 
38.19, 0.034847, , 
38.22, 0.034663, , 
38.25, 0.034492, , 
38.28, 0.034387, , 
38.31, 0.034298, , 
38.34, 0.034168, , 
38.37, 0.034003, , 
38.39, 0.033921, 12, 0.587
38.40, 0.033889, , 
38.43, 0.033762, , 
38.46, 0.033588, , 
38.49, 0.033505, , 
38.52, 0.033432, , 
38.55, 0.033296, , 
38.58, 0.033105, , 
38.61, 0.032947, , 
38.64, 0.032858, , 
38.67, 0.032757, , 
38.71, 0.032607, , 
38.73, 0.032455, , 
38.76, 0.032376, , 
38.79, 0.032293, , 
38.82, 0.032195, , 
38.85, 0.032100, , 
38.88, 0.032021, , 
38.92, 0.031938, , 
38.94, 0.031821, , 
38.97, 0.031805, , 
39.00, 0.031795, , 
39.03, 0.031729, , 
39.06, 0.031589, , 
39.09, 0.031481, , 
39.12, 0.031361, , 
39.15, 0.031272, , 
39.18, 0.031247, , 
39.21, 0.031285, , 
39.24, 0.031285, , 
39.27, 0.031158, , 
39.30, 0.031022, , 
39.33, 0.030955, , 
39.36, 0.030876, , 
39.39, 0.030828, , 
39.42, 0.030761, , 
39.45, 0.030660, , 
39.48, 0.030504, , 
39.51, 0.030333, , 
39.54, 0.030298, , 
39.57, 0.030333, , 
39.60, 0.030340, , 
39.63, 0.030276, , 
39.66, 0.030235, , 
39.69, 0.030118, , 
39.72, 0.029937, , 
39.75, 0.029876, , 
39.78, 0.029838, , 
39.81, 0.029807, , 
39.84, 0.029788, , 
39.87, 0.029737, , 
39.90, 0.029791, , 
39.93, 0.029800, , 
39.96, 0.029756, , 
39.99, 0.029778, , 
40.02, 0.029727, , 
40.05, 0.029639, , 
40.08, 0.029474, , 
40.11, 0.029344, , 
40.14, 0.029321, , 
40.17, 0.029261, , 
40.20, 0.029207, , 
40.24, 0.029233, , 
40.26, 0.029255, , 
40.29, 0.029271, , 
40.32, 0.029245, , 
40.35, 0.029233, , 
40.38, 0.029207, , 
40.41, 0.029185, , 
40.45, 0.029198, , 
40.47, 0.029229, , 
40.50, 0.029350, , 
40.53, 0.029537, , 
40.56, 0.029616, , 
40.59, 0.029680, , 
40.62, 0.029759, , 
40.65, 0.029813, , 
40.68, 0.029908, , 
40.71, 0.030060, , 
40.74, 0.030156, , 
40.77, 0.030210, , 
40.80, 0.030346, , 
40.83, 0.030568, , 
40.86, 0.030809, , 
40.89, 0.030942, , 
40.92, 0.031085, , 
40.95, 0.031266, , 
40.98, 0.031488, , 
41.01, 0.031783, , 
41.04, 0.032062, , 
41.07, 0.032306, , 
41.10, 0.032563, , 
41.13, 0.032823, , 
41.16, 0.033207, , 
41.19, 0.033626, , 
41.22, 0.034079, , 
41.25, 0.034406, , 
41.29, 0.034695, , 
41.31, 0.035012, , 
41.34, 0.035411, , 
41.37, 0.035871, , 
41.40, 0.036534, , 
41.43, 0.037121, , 
41.46, 0.037743, , 
41.49, 0.038114, , 
41.52, 0.038618, , 
41.55, 0.039319, , 
41.58, 0.039897, , 
41.59, 0.040096, 13, 0.585
41.61, 0.040642, , 
41.64, 0.041330, , 
41.67, 0.041974, , 
41.70, 0.042545, , 
41.73, 0.043132, , 
41.76, 0.043896, , 
41.79, 0.044591, , 
41.82, 0.045317, , 
41.85, 0.046126, , 
41.88, 0.046881, , 
41.91, 0.047658, , 
41.94, 0.048391, , 
41.97, 0.049073, , 
42.00, 0.049999, , 
42.03, 0.050799, , 
42.06, 0.051658, , 
42.09, 0.052385, , 
42.12, 0.053022, , 
42.15, 0.053977, , 
42.18, 0.054738, , 
42.21, 0.055604, , 
42.24, 0.056327, , 
42.27, 0.057066, , 
42.30, 0.057910, , 
42.33, 0.058497, , 
42.36, 0.059290, , 
42.39, 0.059962, , 
42.42, 0.060625, , 
42.45, 0.061333, , 
42.48, 0.061853, , 
42.51, 0.062468, , 
42.54, 0.062953, , 
42.57, 0.063518, , 
42.60, 0.064079, , 
42.63, 0.064447, , 
42.66, 0.064818, , 
42.69, 0.065250, , 
42.72, 0.065624, , 
42.75, 0.065878, , 
42.78, 0.066106, , 
42.81, 0.066366, , 
42.84, 0.066496, , 
42.87, 0.066560, , 
42.90, 0.066582, , 
42.93, 0.066642, , 
42.96, 0.066658, , 
42.99, 0.066623, , 
43.02, 0.066550, , 
43.05, 0.066404, , 
43.08, 0.066249, , 
43.11, 0.065970, , 
43.14, 0.065751, , 
43.17, 0.065513, , 
43.20, 0.065190, , 
43.23, 0.064926, , 
43.26, 0.064606, , 
43.29, 0.064314, , 
43.32, 0.063921, , 
43.35, 0.063413, , 
43.38, 0.063039, , 
43.41, 0.062620, , 
43.44, 0.062237, , 
43.47, 0.061910, , 
43.50, 0.061561, , 
43.53, 0.061177, , 
43.56, 0.060685, , 
43.59, 0.060327, , 
43.62, 0.059902, , 
43.65, 0.059467, , 
43.68, 0.058992, , 
43.71, 0.058544, , 
43.74, 0.058097, , 
43.77, 0.057678, , 
43.80, 0.057136, , 
43.83, 0.056781, , 
43.86, 0.056365, , 
43.89, 0.055845, , 
43.92, 0.055401, , 
43.95, 0.054894, , 
43.98, 0.054497, , 
44.01, 0.054047, , 
44.04, 0.053596, , 
44.07, 0.053177, , 
44.10, 0.052670, , 
44.13, 0.052223, , 
44.16, 0.051874, , 
44.19, 0.051506, , 
44.22, 0.051173, , 
44.25, 0.050786, , 
44.28, 0.050408, , 
44.31, 0.050113, , 
44.34, 0.049806, , 
44.37, 0.049450, , 
44.40, 0.049117, , 
44.43, 0.048816, , 
44.46, 0.048518, , 
44.49, 0.048198, , 
44.52, 0.047884, , 
44.55, 0.047598, , 
44.58, 0.047275, , 
44.61, 0.046983, , 
44.64, 0.046697, , 
44.67, 0.046431, , 
44.70, 0.046164, , 
44.73, 0.045781, , 
44.77, 0.045489, , 
44.79, 0.045330, 14, 0.585
44.79, 0.045302, , 
44.82, 0.045026, , 
44.85, 0.044785, , 
44.88, 0.044547, , 
44.91, 0.044360, , 
44.94, 0.044115, , 
44.98, 0.043785, , 
45.00, 0.043573, , 
45.03, 0.043360, , 
45.06, 0.043100, , 
45.09, 0.042856, , 
45.12, 0.042571, , 
45.15, 0.042406, , 
45.19, 0.042206, , 
45.21, 0.042047, , 
45.24, 0.041898, , 
45.27, 0.041698, , 
45.30, 0.041454, , 
45.33, 0.041264, , 
45.36, 0.041124, , 
45.40, 0.040931, , 
45.42, 0.040740, , 
45.45, 0.040493, , 
45.48, 0.040296, , 
45.51, 0.040163, , 
45.54, 0.039976, , 
45.57, 0.039773, , 
45.61, 0.039662, , 
45.63, 0.039506, , 
45.66, 0.039291, , 
45.69, 0.039180, , 
45.72, 0.039050, , 
45.75, 0.038955, , 
45.78, 0.038660, , 
45.82, 0.038507, , 
45.84, 0.038453, , 
45.87, 0.038231, , 
45.90, 0.038060, , 
45.93, 0.037974, , 
45.96, 0.037886, , 
45.99, 0.037743, , 
46.02, 0.037638, , 
46.05, 0.037492, , 
46.08, 0.037359, , 
46.11, 0.037197, , 
46.14, 0.037045, , 
46.17, 0.036931, , 
46.20, 0.036839, , 
46.23, 0.036680, , 
46.26, 0.036550, , 
46.29, 0.036506, , 
46.32, 0.036350, , 
46.35, 0.036211, , 
46.38, 0.036071, , 
46.41, 0.035998, , 
46.45, 0.035941, , 
46.47, 0.035887, , 
46.50, 0.035859, , 
46.53, 0.035773, , 
46.56, 0.035618, , 
46.59, 0.035503, , 
46.62, 0.035478, , 
46.65, 0.035475, , 
46.68, 0.035399, , 
46.71, 0.035199, , 
46.74, 0.035078, , 
46.77, 0.034999, , 
46.80, 0.034983, , 
46.83, 0.034904, , 
46.86, 0.034764, , 
46.89, 0.034679, , 
46.92, 0.034552, , 
46.95, 0.034482, , 
46.98, 0.034457, , 
47.01, 0.034441, , 
47.04, 0.034355, , 
47.07, 0.034232, , 
47.10, 0.034108, , 
47.13, 0.034051, , 
47.16, 0.033990, , 
47.19, 0.033927, , 
47.22, 0.033943, , 
47.25, 0.033962, , 
47.28, 0.033943, , 
47.31, 0.033822, , 
47.34, 0.033667, , 
47.37, 0.033572, , 
47.40, 0.033477, , 
47.43, 0.033423, , 
47.46, 0.033442, , 
47.49, 0.033407, , 
47.52, 0.033397, , 
47.55, 0.033324, , 
47.58, 0.033213, , 
47.61, 0.033093, , 
47.64, 0.032947, , 
47.67, 0.032871, , 
47.70, 0.032858, , 
47.73, 0.032855, , 
47.76, 0.032823, , 
47.79, 0.032798, , 
47.82, 0.032839, , 
47.85, 0.032845, , 
47.88, 0.032833, , 
47.91, 0.032833, , 
47.94, 0.032842, , 
47.97, 0.032817, , 
47.99, 0.032753, 15, 0.587
48.00, 0.032747, , 
48.03, 0.032757, , 
48.06, 0.032782, , 
48.09, 0.032798, , 
48.12, 0.032810, , 
48.15, 0.032804, , 
48.18, 0.032836, , 
48.21, 0.032788, , 
48.24, 0.032763, , 
48.27, 0.032757, , 
48.30, 0.032788, , 
48.33, 0.032782, , 
48.36, 0.032855, , 
48.39, 0.033010, , 
48.42, 0.033140, , 
48.45, 0.033185, , 
48.48, 0.033191, , 
48.51, 0.033242, , 
48.54, 0.033305, , 
48.57, 0.033423, , 
48.60, 0.033565, , 
48.63, 0.033734, , 
48.66, 0.033911, , 
48.69, 0.034048, , 
48.72, 0.034257, , 
48.75, 0.034466, , 
48.78, 0.034730, , 
48.81, 0.034945, , 
48.84, 0.035158, , 
48.87, 0.035561, , 
48.90, 0.035840, , 
48.93, 0.036055, , 
48.96, 0.036331, , 
48.99, 0.036734, , 
49.02, 0.037197, , 
49.05, 0.037578, , 
49.08, 0.038038, , 
49.11, 0.038701, , 
49.14, 0.039259, , 
49.17, 0.039865, , 
49.20, 0.040680, , 
49.23, 0.041254, , 
49.26, 0.042057, , 
49.29, 0.042767, , 
49.32, 0.043487, , 
49.35, 0.044391, , 
49.38, 0.045159, , 
49.42, 0.046107, , 
49.44, 0.046849, , 
49.47, 0.047747, , 
49.50, 0.048822, , 
49.53, 0.049809, , 
49.56, 0.051021, , 
49.59, 0.051975, , 
49.63, 0.052848, , 
49.65, 0.053742, , 
49.68, 0.054779, , 
49.71, 0.055807, , 
49.74, 0.056924, , 
49.77, 0.057866, , 
49.80, 0.058919, , 
49.83, 0.059781, , 
49.86, 0.060609, , 
49.89, 0.061472, , 
49.92, 0.062379, , 
49.95, 0.063397, , 
49.98, 0.064225, , 
50.01, 0.065006, , 
50.04, 0.065827, , 
50.07, 0.066455, , 
50.10, 0.066982, , 
50.13, 0.067502, , 
50.16, 0.068016, , 
50.19, 0.068511, , 
50.22, 0.068853, , 
50.25, 0.069250, , 
50.28, 0.069510, , 
50.31, 0.069646, , 
50.34, 0.069767, , 
50.37, 0.069973, , 
50.40, 0.070160, , 
50.43, 0.070147, , 
50.46, 0.070106, , 
50.49, 0.070036, , 
50.52, 0.069998, , 
50.55, 0.069821, , 
50.58, 0.069684, , 
50.61, 0.069541, , 
50.64, 0.069231, , 
50.67, 0.068910, , 
50.70, 0.068650, , 
50.73, 0.068434, , 
50.76, 0.068105, , 
50.79, 0.067651, , 
50.82, 0.067261, , 
50.85, 0.066757, , 
50.88, 0.066335, , 
50.91, 0.065878, , 
50.94, 0.065437, , 
50.97, 0.065041, , 
51.00, 0.064520, , 
51.03, 0.064076, , 
51.06, 0.063629, , 
51.09, 0.063163, , 
51.12, 0.062722, , 
51.15, 0.062259, , 
51.18, 0.061856, , 
51.19, 0.061792, 16, 0.585
51.21, 0.061437, , 
51.24, 0.060927, , 
51.27, 0.060492, , 
51.30, 0.060048, , 
51.33, 0.059613, , 
51.36, 0.059220, , 
51.39, 0.058674, , 
51.42, 0.058265, , 
51.45, 0.057745, , 
51.48, 0.057279, , 
51.51, 0.056832, , 
51.54, 0.056340, , 
51.57, 0.055915, , 
51.60, 0.055537, , 
51.63, 0.054998, , 
51.66, 0.054586, , 
51.69, 0.054189, , 
51.72, 0.053704, , 
51.75, 0.053380, , 
51.78, 0.053105, , 
51.81, 0.052686, , 
51.85, 0.052302, , 
51.87, 0.051988, , 
51.90, 0.051712, , 
51.93, 0.051312, , 
51.96, 0.050922, , 
51.99, 0.050608, , 
52.02, 0.050329, , 
52.05, 0.050069, , 
52.08, 0.049707, , 
52.11, 0.049400, , 
52.14, 0.049165, , 
52.17, 0.048854, , 
52.20, 0.048562, , 
52.23, 0.048251, , 
52.26, 0.048077, , 
52.29, 0.047795, , 
52.32, 0.047443, , 
52.35, 0.047221, , 
52.38, 0.047021, , 
52.41, 0.046726, , 
52.44, 0.046494, , 
52.47, 0.046310, , 
52.50, 0.046110, , 
52.53, 0.045876, , 
52.56, 0.045581, , 
52.59, 0.045419, , 
52.62, 0.045264, , 
52.65, 0.045089, , 
52.68, 0.044927, , 
52.71, 0.044715, , 
52.74, 0.044537, , 
52.77, 0.044261, , 
52.80, 0.044033, , 
52.83, 0.043827, , 
52.86, 0.043557, , 
52.89, 0.043386, , 
52.92, 0.043237, , 
52.95, 0.043103, , 
52.98, 0.042923, , 
53.01, 0.042758, , 
53.04, 0.042628, , 
53.07, 0.042494, , 
53.10, 0.042377, , 
53.13, 0.042155, , 
53.16, 0.041974, , 
53.19, 0.041863, , 
53.22, 0.041689, , 
53.25, 0.041492, , 
53.28, 0.041387, , 
53.31, 0.041314, , 
53.34, 0.041197, , 
53.37, 0.041051, , 
53.40, 0.040937, , 
53.43, 0.040880, , 
53.46, 0.040772, , 
53.49, 0.040632, , 
53.52, 0.040474, , 
53.55, 0.040344, , 
53.58, 0.040290, , 
53.61, 0.040138, , 
53.64, 0.040011, , 
53.67, 0.039843, , 
53.70, 0.039716, , 
53.73, 0.039649, , 
53.76, 0.039592, , 
53.79, 0.039570, , 
53.82, 0.039478, , 
53.85, 0.039345, , 
53.88, 0.039288, , 
53.91, 0.039189, , 
53.94, 0.039100, , 
53.97, 0.039062, , 
54.00, 0.039053, , 
54.03, 0.038910, , 
54.06, 0.038771, , 
54.09, 0.038688, , 
54.12, 0.038615, , 
54.15, 0.038555, , 
54.18, 0.038529, , 
54.21, 0.038555, , 
54.24, 0.038558, , 
54.27, 0.038533, , 
54.30, 0.038488, , 
54.33, 0.038501, , 
54.36, 0.038514, , 
54.38, 0.038504, 17, 0.585
54.39, 0.038485, , 
54.42, 0.038453, , 
54.45, 0.038517, , 
54.48, 0.038590, , 
54.51, 0.038574, , 
54.54, 0.038529, , 
54.57, 0.038574, , 
54.60, 0.038656, , 
54.63, 0.038824, , 
54.66, 0.038907, , 
54.69, 0.038967, , 
54.72, 0.039021, , 
54.75, 0.039078, , 
54.78, 0.039240, , 
54.81, 0.039380, , 
54.84, 0.039503, , 
54.87, 0.039697, , 
54.90, 0.039865, , 
54.93, 0.040185, , 
54.96, 0.040471, , 
54.99, 0.040772, , 
55.02, 0.041073, , 
55.05, 0.041397, , 
55.08, 0.041885, , 
55.11, 0.042203, , 
55.14, 0.042748, , 
55.17, 0.043211, , 
55.20, 0.043601, , 
55.23, 0.044090, , 
55.26, 0.044635, , 
55.29, 0.045333, , 
55.32, 0.045812, , 
55.35, 0.046447, , 
55.38, 0.047252, , 
55.41, 0.047693, , 
55.44, 0.048505, , 
55.47, 0.049324, , 
55.50, 0.050082, , 
55.53, 0.051024, , 
55.56, 0.051357, , 
55.59, 0.052270, , 
55.62, 0.053260, , 
55.65, 0.054062, , 
55.68, 0.054979, , 
55.71, 0.055823, , 
55.74, 0.056857, , 
55.77, 0.057466, , 
55.80, 0.058186, , 
55.84, 0.059074, , 
55.86, 0.059870, , 
55.89, 0.060625, , 
55.92, 0.061463, , 
55.95, 0.062173, , 
55.98, 0.062814, , 
56.01, 0.063394, , 
56.04, 0.063968, , 
56.07, 0.064682, , 
56.10, 0.065215, , 
56.13, 0.065776, , 
56.16, 0.066192, , 
56.19, 0.066525, , 
56.22, 0.066928, , 
56.25, 0.067191, , 
56.28, 0.067492, , 
56.31, 0.067765, , 
56.34, 0.067984, , 
56.37, 0.068159, , 
56.40, 0.068311, , 
56.43, 0.068444, , 
56.46, 0.068495, , 
56.49, 0.068485, , 
56.52, 0.068504, , 
56.55, 0.068514, , 
56.58, 0.068431, , 
56.61, 0.068251, , 
56.65, 0.068168, , 
56.67, 0.068054, , 
56.70, 0.067873, , 
56.73, 0.067676, , 
56.76, 0.067461, , 
56.79, 0.067283, , 
56.82, 0.067007, , 
56.85, 0.066807, , 
56.88, 0.066585, , 
56.91, 0.066259, , 
56.94, 0.065903, , 
56.97, 0.065523, , 
57.00, 0.065250, , 
57.03, 0.064942, , 
57.06, 0.064558, , 
57.09, 0.064162, , 
57.12, 0.063702, , 
57.15, 0.063496, , 
57.18, 0.062884, , 
57.21, 0.062325, , 
57.24, 0.061900, , 
57.27, 0.061482, , 
57.30, 0.061279, , 
57.33, 0.060635, , 
57.36, 0.060070, , 
57.39, 0.059670, , 
57.42, 0.059153, , 
57.45, 0.058709, , 
57.48, 0.058345, , 
57.51, 0.057840, , 
57.54, 0.057380, , 
57.57, 0.056854, , 
57.60, 0.056743, 18, 0.589
57.61, 0.056648, , 
57.63, 0.056080, , 
57.66, 0.055445, , 
57.69, 0.055141, , 
57.72, 0.054814, , 
57.75, 0.054491, , 
57.78, 0.054116, , 
57.81, 0.053679, , 
57.84, 0.053289, , 
57.87, 0.052822, , 
57.90, 0.052543, , 
57.93, 0.052229, , 
57.96, 0.051880, , 
57.99, 0.051477, , 
58.02, 0.051065, , 
58.05, 0.050818, , 
58.08, 0.050513, , 
58.11, 0.050142, , 
58.14, 0.049853, , 
58.17, 0.049581, , 
58.20, 0.049247, , 
58.23, 0.048952, , 
58.26, 0.048600, , 
58.29, 0.048464, , 
58.32, 0.048245, , 
58.35, 0.047944, , 
58.38, 0.047725, , 
58.41, 0.047439, , 
58.44, 0.047214, , 
58.47, 0.046995, , 
58.50, 0.046748, , 
58.53, 0.046545, , 
58.56, 0.046355, , 
58.59, 0.046221, , 
58.62, 0.046050, , 
58.65, 0.045841, , 
58.68, 0.045619, , 
58.71, 0.045368, , 
58.74, 0.045203, , 
58.77, 0.045054, , 
58.80, 0.044892, , 
58.83, 0.044680, , 
58.86, 0.044417, , 
58.89, 0.044245, , 
58.92, 0.044115, , 
58.95, 0.044033, , 
58.98, 0.043934, , 
59.01, 0.043849, , 
59.04, 0.043690, , 
59.07, 0.043573, , 
59.10, 0.043462, , 
59.13, 0.043351, , 
59.16, 0.043180, , 
59.19, 0.043081, , 
59.22, 0.043062, , 
59.25, 0.043065, , 
59.28, 0.043021, , 
59.31, 0.042983, , 
59.34, 0.043034, , 
59.37, 0.043056, , 
59.40, 0.043015, , 
59.43, 0.043015, , 
59.46, 0.043062, , 
59.49, 0.043059, , 
59.52, 0.043015, , 
59.55, 0.042983, , 
59.58, 0.043040, , 
59.61, 0.043116, , 
59.64, 0.043180, , 
59.67, 0.043294, , 
59.70, 0.043427, , 
59.73, 0.043500, , 
59.76, 0.043630, , 
59.79, 0.043817, , 
59.82, 0.044007, , 
59.85, 0.044195, , 
59.88, 0.044398, , 
59.91, 0.044626, , 
59.94, 0.044905, , 
59.97, 0.045133, , 
60.00, 0.045460, , 
60.03, 0.045771, , 
60.06, 0.046041, , 
60.09, 0.046380, , 
60.12, 0.046704, , 
60.15, 0.047230, , 
60.18, 0.047706, , 
60.21, 0.048125, , 
60.24, 0.048686, , 
60.27, 0.049175, , 
60.30, 0.049828, , 
60.33, 0.050329, , 
60.36, 0.050821, , 
60.39, 0.051503, , 
60.42, 0.052134, , 
60.46, 0.052848, , 
60.48, 0.053358, , 
60.51, 0.054148, , 
60.54, 0.054789, , 
60.57, 0.055350, , 
60.60, 0.055994, , 
60.63, 0.056632, , 
60.66, 0.057244, , 
60.69, 0.057904, , 
60.72, 0.058529, , 
60.75, 0.059198, , 
60.78, 0.059693, , 
60.79, 0.059772, 19, 0.583
60.81, 0.060241, , 
60.84, 0.060787, , 
