Gradient Profiler Text Data File: 2025_1_28_C5_SH.csv
Date: 2025-01-28
Time: 18:20:59

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.11, 0.049764, , 
58.14, 0.049914, , 
58.17, 0.050091, , 
58.20, 0.050383, , 
58.23, 0.050564, , 
58.26, 0.050681, , 
58.29, 0.050979, , 
58.32, 0.051297, , 
58.35, 0.051465, , 
58.38, 0.051652, , 
58.41, 0.051877, , 
58.44, 0.052026, , 
58.47, 0.052162, , 
58.50, 0.052321, , 
58.53, 0.052607, , 
58.56, 0.052762, , 
58.59, 0.052889, , 
58.62, 0.052990, , 
58.65, 0.053143, , 
58.69, 0.053387, , 
58.71, 0.053444, , 
58.74, 0.053444, , 
58.77, 0.053530, , 
58.80, 0.053628, , 
58.83, 0.053574, , 
58.86, 0.053609, , 
58.89, 0.053663, , 
58.92, 0.053618, , 
58.95, 0.053564, , 
58.98, 0.053511, , 
59.01, 0.053593, , 
59.04, 0.053641, , 
59.07, 0.053558, , 
59.10, 0.053530, , 
59.13, 0.053530, , 
59.16, 0.053428, , 
59.19, 0.053184, , 
59.22, 0.053155, , 
59.25, 0.053155, , 
59.28, 0.053016, , 
59.31, 0.052825, , 
59.34, 0.052718, , 
59.37, 0.052632, , 
59.40, 0.052470, , 
59.43, 0.052296, , 
59.46, 0.052159, , 
59.49, 0.052115, , 
59.52, 0.052023, , 
59.55, 0.051791, , 
59.58, 0.051680, , 
59.61, 0.051706, , 
59.64, 0.051642, , 
59.67, 0.051506, , 
59.70, 0.051560, , 
59.73, 0.051569, , 
59.76, 0.051389, , 
59.79, 0.051205, , 
59.82, 0.051141, , 
59.85, 0.051258, , 
59.88, 0.051357, , 
59.91, 0.051379, , 
59.94, 0.051490, , 
59.97, 0.051668, , 
60.00, 0.051655, , 
60.03, 0.051601, , 
60.06, 0.051668, , 
60.09, 0.051842, , 
60.12, 0.051998, , 
60.15, 0.052023, , 
60.18, 0.052175, , 
60.21, 0.052378, , 
60.24, 0.052524, , 
60.27, 0.052549, , 
60.30, 0.052613, , 
60.33, 0.052733, , 
60.36, 0.052857, , 
60.39, 0.052968, , 
60.42, 0.053089, , 
60.45, 0.053250, , 
60.48, 0.053266, , 
60.51, 0.053384, , 
60.54, 0.053501, , 
60.57, 0.053606, , 
60.60, 0.053596, , 
60.63, 0.053669, , 
60.66, 0.053904, , 
60.69, 0.054056, , 
60.72, 0.054024, , 
60.75, 0.054066, , 
60.78, 0.054069, 19, 0.584
60.79, 0.054085, , 
60.81, 0.054123, , 
60.85, 0.054047, , 
60.87, 0.053990, , 
60.90, 0.054072, , 
60.93, 0.054101, , 
60.96, 0.053986, , 
60.99, 0.053904, , 
61.02, 0.053958, , 
61.05, 0.053961, , 
61.08, 0.053767, , 
61.11, 0.053612, , 
61.14, 0.053571, , 
61.17, 0.053485, , 
61.20, 0.053323, , 
61.23, 0.053241, , 
61.26, 0.053257, , 
61.29, 0.053139, , 
61.32, 0.052955, , 
61.35, 0.052816, , 
61.38, 0.052752, , 
61.41, 0.052670, , 
61.44, 0.052575, , 
61.47, 0.052502, , 
61.50, 0.052572, , 
61.53, 0.052537, , 
61.56, 0.052372, , 
61.59, 0.052283, , 
61.62, 0.052213, , 
61.65, 0.052070, , 
61.68, 0.051906, , 
61.71, 0.052001, , 
61.74, 0.052090, , 
61.77, 0.052194, , 
61.81, 0.052235, , 
61.83, 0.052327, , 
61.86, 0.052473, , 
61.89, 0.052518, , 
61.92, 0.052461, , 
61.95, 0.052515, , 
61.98, 0.052578, , 
62.01, 0.052562, , 
62.04, 0.052394, , 
62.07, 0.052476, , 
62.10, 0.052705, , 
62.13, 0.052844, , 
62.16, 0.052882, , 
62.19, 0.052994, , 
62.22, 0.053022, , 
62.25, 0.052955, , 
62.28, 0.052959, , 
62.31, 0.052984, , 
62.34, 0.052981, , 
62.37, 0.053038, , 
62.40, 0.053066, , 
62.43, 0.053095, , 
62.46, 0.053016, , 
62.49, 0.052917, , 
62.52, 0.052917, , 
62.55, 0.052990, , 
62.58, 0.053095, , 
62.61, 0.053041, , 
62.64, 0.052898, , 
62.67, 0.052940, , 
62.70, 0.052984, , 
62.73, 0.052791, , 
62.76, 0.052603, , 
62.79, 0.052540, , 
62.82, 0.052654, , 
62.85, 0.052404, , 
62.88, 0.052140, , 
62.91, 0.052153, , 
62.94, 0.052061, , 
62.97, 0.051871, , 
63.01, 0.051709, , 
63.03, 0.051671, , 
63.06, 0.051601, , 
63.09, 0.051468, , 
63.12, 0.051471, , 
63.15, 0.051500, , 
63.18, 0.051436, , 
63.21, 0.051211, , 
63.24, 0.051024, , 
63.27, 0.051008, , 
63.30, 0.051011, , 
63.33, 0.050862, , 
63.36, 0.050976, , 
63.39, 0.051046, , 
63.42, 0.050998, , 
63.45, 0.050970, , 
63.48, 0.051005, , 
63.51, 0.051103, , 
63.54, 0.051027, , 
63.57, 0.050967, , 
63.60, 0.050935, , 
63.63, 0.050976, , 
63.66, 0.051065, , 
63.69, 0.050967, , 
63.72, 0.050878, , 
63.75, 0.050973, , 
63.78, 0.051040, , 
63.81, 0.050998, , 
63.84, 0.051113, , 
63.87, 0.051151, , 
63.90, 0.051103, , 
63.93, 0.051036, , 
63.96, 0.051097, , 
63.99, 0.051132, 20, 0.587
64.00, 0.051119, , 
64.02, 0.051074, , 
64.05, 0.051046, , 
64.08, 0.051128, , 
64.11, 0.051176, , 
64.14, 0.051049, , 
64.17, 0.051109, , 
64.20, 0.051135, , 
64.23, 0.051014, , 
64.26, 0.050811, , 
64.29, 0.050672, , 
64.32, 0.050748, , 
64.35, 0.050618, , 
64.38, 0.050542, , 
64.41, 0.050513, , 
64.44, 0.050459, , 
64.47, 0.050348, , 
64.50, 0.050072, , 
64.53, 0.050047, , 
64.56, 0.050129, , 
64.59, 0.049933, , 
64.62, 0.049761, , 
64.65, 0.049720, , 
64.68, 0.049704, , 
64.71, 0.049650, , 
64.74, 0.049558, , 
64.77, 0.049362, , 
64.80, 0.049393, , 
64.83, 0.049301, , 
64.86, 0.049111, , 
64.89, 0.049016, , 
64.92, 0.049073, , 
64.95, 0.049127, , 
64.98, 0.049060, , 
65.01, 0.049022, , 
65.04, 0.049076, , 
65.07, 0.049022, , 
65.10, 0.048946, , 
65.13, 0.049029, , 
65.16, 0.049079, , 
65.19, 0.049041, , 
65.22, 0.049016, , 
65.25, 0.049035, , 
65.28, 0.049048, , 
65.31, 0.048902, , 
65.34, 0.048734, , 
65.37, 0.048626, , 
65.40, 0.048645, , 
65.43, 0.048600, , 
65.46, 0.048442, , 
65.49, 0.048508, , 
65.52, 0.048575, , 
65.55, 0.048464, , 
65.58, 0.048264, , 
65.61, 0.048169, , 
65.64, 0.048144, , 
65.67, 0.048020, , 
65.70, 0.047906, , 
65.73, 0.047845, , 
65.76, 0.047826, , 
65.79, 0.047592, , 
65.82, 0.047474, , 
65.85, 0.047516, , 
65.88, 0.047535, , 
65.91, 0.047420, , 
65.94, 0.047186, , 
65.97, 0.047116, , 
66.00, 0.047217, , 
66.03, 0.047059, , 
66.06, 0.046808, , 
66.09, 0.046815, , 
66.12, 0.046704, , 
66.15, 0.046554, , 
66.18, 0.046462, , 
66.21, 0.046494, , 
66.24, 0.046507, , 
66.27, 0.046431, , 
66.30, 0.046399, , 
66.33, 0.046421, , 
66.36, 0.046355, , 
66.39, 0.046110, , 
66.42, 0.045974, , 
66.45, 0.046003, , 
66.48, 0.045961, , 
66.51, 0.045920, , 
66.54, 0.045863, , 
66.57, 0.045926, , 
66.60, 0.045850, , 
66.63, 0.045673, , 
66.66, 0.045660, , 
66.70, 0.045638, , 
66.72, 0.045517, , 
66.75, 0.045333, , 
66.78, 0.045283, , 
66.81, 0.045254, , 
66.84, 0.045038, , 
66.87, 0.044908, , 
66.90, 0.044943, , 
66.93, 0.044981, , 
66.96, 0.044978, , 
66.99, 0.044838, , 
67.02, 0.044712, , 
67.05, 0.044705, , 
67.08, 0.044572, , 
67.11, 0.044420, , 
67.14, 0.044407, , 
67.17, 0.044531, , 
67.19, 0.044496, 21, 0.584
67.20, 0.044360, , 
67.23, 0.044144, , 
67.26, 0.044128, , 
67.29, 0.044182, , 
67.32, 0.044033, , 
67.35, 0.043915, , 
67.38, 0.043938, , 
67.41, 0.043817, , 
67.44, 0.043627, , 
67.47, 0.043440, , 
67.50, 0.043430, , 
67.53, 0.043398, , 
67.56, 0.043341, , 
67.59, 0.043275, , 
67.62, 0.043249, , 
67.65, 0.043138, , 
67.68, 0.042926, , 
67.71, 0.042856, , 
67.74, 0.042897, , 
67.77, 0.042872, , 
67.80, 0.042637, , 
67.83, 0.042472, , 
67.86, 0.042479, , 
67.89, 0.042371, , 
67.92, 0.042215, , 
67.95, 0.042041, , 
67.98, 0.041996, , 
68.01, 0.041825, , 
68.04, 0.041568, , 
68.07, 0.041527, , 
68.10, 0.041521, , 
68.13, 0.041457, , 
68.16, 0.041365, , 
68.19, 0.041397, , 
68.22, 0.041321, , 
68.25, 0.041229, , 
68.28, 0.040934, , 
68.31, 0.040851, , 
68.34, 0.040874, , 
68.38, 0.040845, , 
68.40, 0.040794, , 
68.43, 0.040639, , 
68.46, 0.040569, , 
68.49, 0.040442, , 
68.52, 0.040233, , 
68.55, 0.040271, , 
68.58, 0.040420, , 
68.61, 0.040414, , 
68.64, 0.040211, , 
68.67, 0.040166, , 
68.70, 0.040036, , 
68.73, 0.039855, , 
68.76, 0.039789, , 
68.79, 0.039786, , 
68.82, 0.039846, , 
68.85, 0.039630, , 
68.88, 0.039478, , 
68.91, 0.039424, , 
68.94, 0.039411, , 
68.97, 0.039351, , 
69.00, 0.039224, , 
69.03, 0.039148, , 
69.06, 0.039062, , 
69.09, 0.038824, , 
69.12, 0.038809, , 
69.15, 0.038850, , 
69.18, 0.038866, , 
69.21, 0.038761, , 
69.24, 0.038447, , 
69.27, 0.038441, , 
69.30, 0.038441, , 
69.33, 0.038333, , 
69.36, 0.038352, , 
69.39, 0.038263, , 
69.42, 0.038120, , 
69.45, 0.037920, , 
69.48, 0.037914, , 
69.51, 0.037962, , 
69.54, 0.037838, , 
69.57, 0.037622, , 
69.60, 0.037388, , 
69.63, 0.037467, , 
69.66, 0.037429, , 
69.69, 0.037200, , 
69.72, 0.036956, , 
69.75, 0.036915, , 
69.78, 0.036886, , 
69.81, 0.036760, , 
69.84, 0.036810, , 
69.87, 0.036820, , 
69.90, 0.036801, , 
69.93, 0.036645, , 
69.96, 0.036493, , 
69.99, 0.036449, , 
70.02, 0.036376, , 
70.05, 0.036243, , 
70.08, 0.036319, , 
70.11, 0.036315, , 
70.14, 0.036059, , 
70.17, 0.035862, , 
70.20, 0.035783, , 
70.23, 0.035821, , 
70.26, 0.035783, , 
70.29, 0.035783, , 
70.32, 0.035599, , 
70.35, 0.035706, , 
70.38, 0.035538, , 
70.39, 0.035465, 22, 0.587
70.41, 0.035440, , 
70.44, 0.035396, , 
70.47, 0.035383, , 
70.50, 0.035300, , 
70.53, 0.035059, , 
70.56, 0.034967, , 
70.59, 0.034974, , 
70.62, 0.034806, , 
70.65, 0.034672, , 
70.68, 0.034660, , 
70.71, 0.034552, , 
70.74, 0.034377, , 
70.77, 0.034317, , 
70.80, 0.034387, , 
70.83, 0.034355, , 
70.86, 0.034162, , 
70.89, 0.034101, , 
70.92, 0.034095, , 
70.95, 0.034054, , 
70.98, 0.033854, , 
71.01, 0.033711, , 
71.04, 0.033775, , 
71.07, 0.033778, , 
71.10, 0.033721, , 
71.13, 0.033727, , 
71.16, 0.033699, , 
71.19, 0.033632, , 
71.22, 0.033416, , 
71.25, 0.033274, , 
71.28, 0.033255, , 
71.31, 0.033283, , 
71.34, 0.033251, , 
71.37, 0.033188, , 
71.40, 0.033245, , 
71.43, 0.033099, , 
71.46, 0.032871, , 
71.49, 0.032788, , 
71.52, 0.032814, , 
71.55, 0.032839, , 
71.58, 0.032753, , 
71.61, 0.032734, , 
71.64, 0.032677, , 
71.67, 0.032366, , 
71.70, 0.032217, , 
71.73, 0.032268, , 
71.76, 0.032341, , 
71.79, 0.032281, , 
71.82, 0.032201, , 
71.85, 0.032198, , 
71.88, 0.032182, , 
71.91, 0.032043, , 
71.94, 0.031906, , 
71.97, 0.031913, , 
72.00, 0.031837, , 
72.03, 0.031707, , 
72.06, 0.031694, , 
72.09, 0.031770, , 
72.12, 0.031742, , 
72.15, 0.031694, , 
72.18, 0.031485, , 
72.21, 0.031355, , 
72.24, 0.031285, , 
72.27, 0.031171, , 
72.30, 0.031177, , 
72.33, 0.031212, , 
72.36, 0.031285, , 
72.39, 0.031196, , 
72.42, 0.031037, , 
72.45, 0.030949, , 
72.48, 0.030872, , 
72.51, 0.030714, , 
72.54, 0.030695, , 
72.57, 0.030733, , 
72.60, 0.030723, , 
72.63, 0.030422, , 
72.66, 0.030343, , 
72.69, 0.030333, , 
72.72, 0.030292, , 
72.75, 0.030152, , 
72.78, 0.030067, , 
72.81, 0.030000, , 
72.84, 0.029883, , 
72.87, 0.029702, , 
72.90, 0.029807, , 
72.93, 0.029769, , 
72.96, 0.029800, , 
72.99, 0.029642, , 
73.02, 0.029496, , 
73.05, 0.029470, , 
73.08, 0.029306, , 
73.11, 0.029201, , 
73.14, 0.029210, , 
73.17, 0.029220, , 
73.20, 0.029128, , 
73.23, 0.029083, , 
73.26, 0.029166, , 
73.29, 0.029233, , 
73.32, 0.029194, , 
73.35, 0.029103, , 
73.38, 0.029042, , 
73.41, 0.028906, , 
73.44, 0.028757, , 
73.47, 0.028696, , 
73.50, 0.028700, , 
73.53, 0.028700, , 
73.56, 0.028671, , 
73.59, 0.028639, 23, 0.585
73.59, 0.028639, , 
73.62, 0.028636, , 
73.65, 0.028605, , 
73.68, 0.028376, , 
73.71, 0.028297, , 
73.74, 0.028300, , 
73.77, 0.028211, , 
73.80, 0.028110, , 
73.84, 0.028164, , 
73.86, 0.028252, , 
73.89, 0.028284, , 
73.92, 0.028183, , 
73.96, 0.028167, , 
73.98, 0.028170, , 
74.01, 0.028119, , 
74.04, 0.027961, , 
74.07, 0.027945, , 
74.10, 0.027929, , 
74.13, 0.027831, , 
74.16, 0.027688, , 
74.19, 0.027612, , 
74.22, 0.027669, , 
74.25, 0.027761, , 
74.28, 0.027650, , 
74.31, 0.027517, , 
74.34, 0.027551, , 
74.37, 0.027348, , 
74.40, 0.027196, , 
74.43, 0.027171, , 
74.46, 0.027231, , 
74.49, 0.027285, , 
74.52, 0.027117, , 
74.55, 0.027095, , 
74.58, 0.027028, , 
74.61, 0.026828, , 
74.64, 0.026692, , 
74.67, 0.026676, , 
74.70, 0.026828, , 
74.73, 0.026812, , 
74.76, 0.026698, , 
74.79, 0.026705, , 
74.82, 0.026632, , 
74.85, 0.026517, , 
74.88, 0.026359, , 
74.91, 0.026292, , 
74.94, 0.026219, , 
74.97, 0.026172, , 
75.00, 0.026207, , 
75.03, 0.026238, , 
75.06, 0.026295, , 
75.09, 0.026168, , 
75.12, 0.026200, , 
75.15, 0.026200, , 
75.18, 0.026203, , 
75.21, 0.026019, , 
75.24, 0.025810, , 
75.27, 0.025823, , 
75.30, 0.025829, , 
75.33, 0.025699, , 
75.36, 0.025734, , 
75.39, 0.025883, , 
75.42, 0.025965, , 
75.45, 0.025734, , 
75.48, 0.025559, , 
75.51, 0.025525, , 
75.54, 0.025448, , 
75.57, 0.025303, , 
75.60, 0.025309, , 
75.63, 0.025287, , 
75.66, 0.025312, , 
75.69, 0.025287, , 
75.72, 0.025207, , 
75.75, 0.025214, , 
75.78, 0.025122, , 
75.81, 0.024912, , 
75.84, 0.024868, , 
75.87, 0.024931, , 
75.90, 0.024897, , 
75.93, 0.024773, , 
75.96, 0.024808, , 
75.99, 0.024877, , 
76.02, 0.024849, , 
76.05, 0.024792, , 
76.08, 0.024779, , 
76.11, 0.024820, , 
76.14, 0.024805, , 
76.17, 0.024773, , 
76.20, 0.024852, , 
76.23, 0.024785, , 
76.26, 0.024617, , 
76.29, 0.024383, , 
76.32, 0.024326, , 
76.35, 0.024357, , 
76.38, 0.024367, , 
76.41, 0.024303, , 
76.44, 0.024319, , 
76.47, 0.024272, , 
76.50, 0.024119, , 
76.53, 0.023885, , 
76.56, 0.023894, , 
76.59, 0.023996, , 
76.62, 0.023888, , 
76.65, 0.023862, , 
76.68, 0.023894, , 
76.71, 0.023869, , 
76.74, 0.023761, , 
76.77, 0.023653, , 
76.78, 0.023628, 24, 0.585
76.80, 0.023631, , 
76.83, 0.023533, , 
76.86, 0.023425, , 
76.89, 0.023377, , 
76.92, 0.023469, , 
76.95, 0.023561, , 
76.98, 0.023495, , 
77.01, 0.023409, , 
77.04, 0.023498, , 
77.07, 0.023409, , 
77.10, 0.023215, , 
77.13, 0.023098, , 
77.16, 0.023047, , 
77.19, 0.023012, , 
77.22, 0.022876, , 
77.25, 0.022841, , 
77.28, 0.022905, , 
77.31, 0.022917, , 
77.34, 0.022819, , 
77.37, 0.022835, , 
77.40, 0.022981, , 
77.43, 0.022825, , 
77.46, 0.022797, , 
77.49, 0.022787, , 
77.52, 0.022898, , 
77.55, 0.022882, , 
77.58, 0.022644, , 
77.61, 0.022502, , 
77.64, 0.022511, , 
77.67, 0.022441, , 
77.70, 0.022334, , 
77.73, 0.022394, , 
77.76, 0.022435, , 
77.79, 0.022372, , 
77.82, 0.022292, , 
77.85, 0.022337, , 
77.88, 0.022429, , 
77.91, 0.022403, , 
77.94, 0.022324, , 
77.97, 0.022413, , 
78.00, 0.022280, , 
78.03, 0.022112, , 
78.06, 0.022032, , 
78.09, 0.022023, , 
78.12, 0.021934, , 
78.15, 0.021861, , 
78.18, 0.021877, , 
78.22, 0.021966, , 
78.24, 0.021956, , 
78.27, 0.021883, , 
78.30, 0.021836, , 
78.33, 0.021950, , 
78.36, 0.021956, , 
78.39, 0.021886, , 
78.42, 0.021902, , 
78.45, 0.021943, , 
78.48, 0.021890, , 
78.51, 0.021842, , 
78.54, 0.021801, , 
78.57, 0.021785, , 
78.60, 0.021832, , 
78.63, 0.021810, , 
78.66, 0.021870, , 
78.69, 0.021836, , 
78.72, 0.021699, , 
78.75, 0.021522, , 
78.78, 0.021392, , 
78.81, 0.021414, , 
78.84, 0.021493, , 
78.87, 0.021341, , 
78.90, 0.021223, , 
78.93, 0.021401, , 
78.96, 0.021395, , 
78.99, 0.021357, , 
79.02, 0.021265, , 
79.05, 0.021306, , 
79.08, 0.021185, , 
79.11, 0.020941, , 
79.14, 0.020789, , 
79.17, 0.020830, , 
79.20, 0.020862, , 
79.23, 0.020792, , 
79.26, 0.020770, , 
79.29, 0.020875, , 
79.32, 0.020827, , 
79.35, 0.020760, , 
79.38, 0.020776, , 
79.41, 0.020871, , 
79.44, 0.020928, , 
79.47, 0.020786, , 
79.50, 0.020795, , 
79.53, 0.020763, , 
79.56, 0.020545, , 
79.59, 0.020338, , 
79.62, 0.020335, , 
79.65, 0.020357, , 
79.68, 0.020262, , 
79.71, 0.020253, , 
79.74, 0.020351, , 
79.77, 0.020430, , 
79.80, 0.020319, , 
79.83, 0.020288, , 
79.86, 0.020415, , 
79.89, 0.020430, , 
79.92, 0.020380, , 
79.95, 0.020167, , 
79.98, 0.020085, , 
79.99, 0.020088, 25, 0.587
80.01, 0.019961, , 
80.04, 0.019869, , 
80.07, 0.019888, , 
80.10, 0.019894, , 
80.13, 0.019879, , 
80.16, 0.019882, , 
80.19, 0.019818, , 
80.22, 0.019907, , 
80.25, 0.019917, , 
80.28, 0.019806, , 
80.31, 0.019733, , 
80.34, 0.019825, , 
80.38, 0.019879, , 
80.40, 0.019806, , 
80.43, 0.019761, , 
80.46, 0.019875, , 
80.49, 0.019875, , 
80.52, 0.019840, , 
80.55, 0.019806, , 
80.58, 0.019888, , 
80.61, 0.019913, , 
80.64, 0.019837, , 
80.67, 0.019796, , 
80.70, 0.019809, , 
80.73, 0.019656, , 
80.76, 0.019488, , 
80.79, 0.019273, , 
80.82, 0.019327, , 
80.85, 0.019333, , 
80.88, 0.019304, , 
80.91, 0.019285, , 
80.94, 0.019355, , 
80.97, 0.019339, , 
81.00, 0.019235, , 
81.03, 0.019298, , 
81.06, 0.019387, , 
81.09, 0.019292, , 
81.12, 0.019197, , 
81.15, 0.019273, , 
81.18, 0.019317, , 
81.21, 0.019073, , 
81.24, 0.018952, , 
81.27, 0.018816, , 
81.30, 0.018902, , 
81.33, 0.018902, , 
81.36, 0.018733, , 
81.39, 0.018727, , 
81.42, 0.018832, , 
81.45, 0.018737, , 
81.48, 0.018724, , 
81.52, 0.018803, , 
81.54, 0.018787, , 
81.57, 0.018778, , 
81.60, 0.018559, , 
81.63, 0.018527, , 
81.66, 0.018502, , 
81.69, 0.018467, , 
81.72, 0.018362, , 
81.75, 0.018324, , 
81.78, 0.018429, , 
81.81, 0.018315, , 
81.84, 0.018280, , 
81.87, 0.018343, , 
81.90, 0.018372, , 
81.93, 0.018305, , 
81.96, 0.018277, , 
81.99, 0.018353, , 
82.02, 0.018366, , 
82.05, 0.018283, , 
82.08, 0.018220, , 
82.11, 0.018293, , 
82.14, 0.018362, , 
82.17, 0.018270, , 
82.20, 0.018277, , 
82.23, 0.018327, , 
82.26, 0.018429, , 
82.29, 0.018299, , 
82.33, 0.018239, , 
82.35, 0.018337, , 
82.38, 0.018331, , 
82.41, 0.018223, , 
82.44, 0.018264, , 
82.47, 0.018366, , 
82.50, 0.018353, , 
82.53, 0.018277, , 
82.56, 0.018213, , 
82.59, 0.018331, , 
82.62, 0.018254, , 
82.65, 0.018245, , 
82.68, 0.018185, , 
82.71, 0.018296, , 
82.74, 0.018197, , 
82.77, 0.018147, , 
82.80, 0.018232, , 
82.83, 0.018254, , 
82.86, 0.018274, , 
82.90, 0.018194, , 
82.92, 0.018289, , 
82.95, 0.018321, , 
82.98, 0.018229, , 
83.01, 0.018188, , 
83.04, 0.018229, , 
83.07, 0.018277, , 
83.10, 0.018302, , 
83.13, 0.018150, , 
83.16, 0.018293, , 
83.18, 0.018353, 26, 0.585
83.19, 0.018343, , 
83.22, 0.018197, , 
83.25, 0.018182, , 
83.28, 0.018251, , 
83.31, 0.018261, , 
83.34, 0.018299, , 
83.37, 0.018185, , 
83.40, 0.018194, , 
83.43, 0.018286, , 
83.46, 0.018274, , 
83.49, 0.018172, , 
83.52, 0.018226, , 
83.55, 0.018277, , 
83.58, 0.018248, , 
83.61, 0.018201, , 
83.64, 0.018223, , 
83.67, 0.018337, , 
83.70, 0.018248, , 
83.73, 0.018140, , 
83.76, 0.018267, , 
83.79, 0.018229, , 
83.82, 0.018166, , 
83.85, 0.018197, , 
83.88, 0.018277, , 
83.91, 0.018274, , 
83.94, 0.018156, , 
83.97, 0.018137, , 
84.00, 0.018185, , 
84.03, 0.018283, , 
84.06, 0.018131, , 
84.09, 0.018074, , 
84.12, 0.018175, , 
84.15, 0.018235, , 
84.18, 0.018109, , 
84.21, 0.018121, , 
84.24, 0.018210, , 
84.27, 0.018254, , 
84.30, 0.018137, , 
84.33, 0.018216, , 
84.36, 0.018369, , 
84.39, 0.018283, , 
84.42, 0.018207, , 
84.45, 0.018185, , 
84.48, 0.018248, , 
84.51, 0.018258, , 
84.54, 0.018131, , 
84.57, 0.018143, , 
84.60, 0.018299, , 
84.63, 0.018229, , 
84.67, 0.018137, , 
84.69, 0.018055, , 
84.72, 0.018235, , 
84.75, 0.018153, , 
84.78, 0.018080, , 
84.81, 0.018140, , 
84.84, 0.018128, , 
84.87, 0.018201, , 
84.90, 0.018150, , 
84.93, 0.018197, , 
84.96, 0.018331, , 
84.99, 0.018343, , 
85.02, 0.018115, , 
85.05, 0.018194, , 
85.08, 0.018264, , 
85.11, 0.018115, , 
85.14, 0.018102, , 
85.17, 0.018172, , 
85.20, 0.018346, , 
85.23, 0.018286, , 
85.26, 0.018191, , 
85.29, 0.018207, , 
85.33, 0.018213, , 
85.35, 0.018185, , 
85.38, 0.018191, , 
85.41, 0.018226, , 
85.44, 0.018201, , 
85.47, 0.018150, , 
85.50, 0.018124, , 
85.53, 0.018156, , 
85.56, 0.018175, , 
85.59, 0.018156, , 
85.62, 0.018182, , 
85.65, 0.018210, , 
85.68, 0.018293, , 
85.71, 0.018305, , 
85.74, 0.018251, , 
85.77, 0.018197, , 
85.80, 0.018201, , 
85.83, 0.018115, , 
85.86, 0.018124, , 
85.89, 0.018137, , 
85.92, 0.018175, , 
85.95, 0.018191, , 
85.98, 0.018102, , 
86.01, 0.018232, , 
86.04, 0.018286, , 
86.07, 0.018137, , 
86.10, 0.018048, , 
86.13, 0.018137, , 
86.16, 0.018226, , 
86.19, 0.018121, , 
86.22, 0.018112, , 
86.25, 0.018229, , 
86.28, 0.018251, , 
86.31, 0.018178, , 
86.34, 0.018112, , 
86.37, 0.018232, , 
86.38, 0.018213, 27, 0.585
86.40, 0.018188, , 
86.43, 0.018147, , 
86.46, 0.018182, , 
86.49, 0.018267, , 
86.52, 0.018299, , 
86.55, 0.018201, , 
86.58, 0.018156, , 
86.61, 0.018159, , 
86.64, 0.018159, , 
86.67, 0.018074, , 
86.70, 0.018131, , 
86.73, 0.018153, , 
86.76, 0.018102, , 
86.79, 0.018112, , 
86.82, 0.018153, , 
86.85, 0.018204, , 
86.88, 0.018150, , 
86.91, 0.018128, , 
86.94, 0.018105, , 
86.97, 0.018159, , 
87.00, 0.018137, , 
87.03, 0.018071, , 
87.06, 0.017956, , 
87.09, 0.018032, , 
87.12, 0.018048, , 
87.15, 0.018191, , 
87.18, 0.018267, , 
87.21, 0.018251, , 
87.24, 0.018251, , 
87.27, 0.018096, , 
87.30, 0.018147, , 
87.33, 0.018296, , 
87.36, 0.018258, , 
87.39, 0.018090, , 
87.42, 0.018121, , 
87.45, 0.018185, , 
87.48, 0.018143, , 
87.51, 0.018207, , 
87.54, 0.018131, , 
87.57, 0.018093, , 
87.60, 0.018020, , 
87.63, 0.018090, , 
87.66, 0.018172, , 
87.69, 0.018210, , 
87.72, 0.018153, , 
87.75, 0.018096, , 
87.78, 0.018169, , 
87.82, 0.018264, , 
87.84, 0.018197, , 
87.87, 0.018169, , 
87.90, 0.018140, , 
87.93, 0.018204, , 
87.96, 0.018182, , 
87.99, 0.018124, , 
88.02, 0.018162, , 
88.05, 0.018153, , 
88.08, 0.018169, , 
88.11, 0.018131, , 
88.14, 0.018172, , 
88.17, 0.018235, , 
88.20, 0.018166, , 
88.24, 0.018159, , 
88.26, 0.018220, , 
88.29, 0.018150, , 
88.32, 0.018086, , 
88.35, 0.018188, , 
88.38, 0.018267, , 
88.41, 0.018172, , 
88.44, 0.018074, , 
88.47, 0.018083, , 
88.50, 0.018178, , 
88.53, 0.018178, , 
88.56, 0.018115, , 
88.59, 0.018112, , 
88.62, 0.018254, , 
88.65, 0.018308, , 
88.68, 0.018385, , 
88.71, 0.018572, , 
88.74, 0.018695, , 
88.77, 0.018664, , 
88.80, 0.018683, , 
88.83, 0.018863, , 
88.86, 0.019057, , 
88.89, 0.019089, , 
88.92, 0.019066, , 
88.95, 0.019187, , 
88.98, 0.019197, , 
89.01, 0.019133, , 
89.04, 0.019016, , 
