Gradient Profiler Text Data File: 1-C1_SH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 14:50:29

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
59.97, 0.085249, , 
60.01, 0.085360, , 
60.03, 0.085420, , 
60.06, 0.085487, , 
60.09, 0.085496, , 
60.12, 0.085493, , 
60.15, 0.085528, , 
60.18, 0.085563, , 
60.21, 0.085534, , 
60.24, 0.085496, , 
60.27, 0.085522, , 
60.30, 0.085515, , 
60.33, 0.085471, , 
60.36, 0.085471, , 
60.39, 0.085452, , 
60.42, 0.085480, , 
60.45, 0.085487, , 
60.48, 0.085468, , 
60.51, 0.085484, , 
60.54, 0.085490, , 
60.57, 0.085512, , 
60.60, 0.085490, , 
60.63, 0.085487, , 
60.66, 0.085493, , 
60.69, 0.085480, , 
60.72, 0.085468, , 
60.75, 0.085480, , 
60.78, 0.085480, , 
60.79, 0.085480, 19, 0.585
60.81, 0.085471, , 
60.84, 0.085474, , 
60.87, 0.085474, , 
60.90, 0.085503, , 
60.93, 0.085487, , 
60.96, 0.085484, , 
60.99, 0.085525, , 
61.02, 0.085525, , 
61.05, 0.085509, , 
61.08, 0.085509, , 
61.11, 0.085538, , 
61.14, 0.085604, , 
61.17, 0.085687, , 
61.20, 0.085842, , 
61.23, 0.085953, , 
61.26, 0.086045, , 
61.29, 0.086074, , 
61.32, 0.086074, , 
61.35, 0.086128, , 
61.38, 0.086115, , 
61.41, 0.086112, , 
61.44, 0.086197, , 
61.47, 0.086340, , 
61.50, 0.086486, , 
61.53, 0.086476, , 
61.56, 0.086483, , 
61.59, 0.086511, , 
61.62, 0.086616, , 
61.65, 0.086711, , 
61.68, 0.086854, , 
61.71, 0.086962, , 
61.74, 0.086981, , 
61.77, 0.086968, , 
61.80, 0.087006, , 
61.83, 0.087070, , 
61.86, 0.087165, , 
61.89, 0.087336, , 
61.92, 0.087431, , 
61.95, 0.087552, , 
61.98, 0.087587, , 
62.01, 0.087574, , 
62.04, 0.087625, , 
62.07, 0.087653, , 
62.10, 0.087609, , 
62.13, 0.087568, , 
62.16, 0.087549, , 
62.19, 0.087577, , 
62.22, 0.087577, , 
62.25, 0.087574, , 
62.28, 0.087602, , 
62.31, 0.087618, , 
62.34, 0.087618, , 
62.37, 0.087602, , 
62.40, 0.087628, , 
62.43, 0.087628, , 
62.46, 0.087590, , 
62.49, 0.087574, , 
62.52, 0.087574, , 
62.55, 0.087583, , 
62.58, 0.087571, , 
62.61, 0.087542, , 
62.64, 0.087555, , 
62.67, 0.087580, , 
62.71, 0.087561, , 
62.73, 0.087539, , 
62.76, 0.087555, , 
62.79, 0.087583, , 
62.82, 0.087571, , 
62.85, 0.087568, , 
62.88, 0.087602, , 
62.91, 0.087606, , 
62.94, 0.087593, , 
62.97, 0.087549, , 
63.00, 0.087574, , 
63.03, 0.087574, , 
63.06, 0.087533, , 
63.09, 0.087533, , 
63.12, 0.087542, , 
63.15, 0.087577, , 
63.18, 0.087574, , 
63.21, 0.087530, , 
63.24, 0.087558, , 
63.27, 0.087545, , 
63.30, 0.087511, , 
63.33, 0.087517, , 
63.36, 0.087549, , 
63.39, 0.087520, , 
63.42, 0.087498, , 
63.45, 0.087504, , 
63.48, 0.087501, , 
63.51, 0.087488, , 
63.54, 0.087463, , 
63.57, 0.087447, , 
63.60, 0.087463, , 
63.63, 0.087488, , 
63.66, 0.087441, , 
63.69, 0.087403, , 
63.72, 0.087450, , 
63.75, 0.087491, , 
63.78, 0.087463, , 
63.81, 0.087447, , 
63.84, 0.087463, , 
63.87, 0.087485, , 
63.90, 0.087450, , 
63.93, 0.087409, , 
63.96, 0.087450, , 
63.99, 0.087457, 20, 0.587
64.00, 0.087444, , 
64.02, 0.087406, , 
64.05, 0.087412, , 
64.08, 0.087476, , 
64.11, 0.087463, , 
64.15, 0.087450, , 
64.17, 0.087466, , 
64.20, 0.087476, , 
64.23, 0.087412, , 
64.26, 0.087257, , 
64.29, 0.087095, , 
64.32, 0.087013, , 
64.35, 0.086981, , 
64.38, 0.086936, , 
64.41, 0.086949, , 
64.44, 0.086968, , 
64.47, 0.086940, , 
64.50, 0.086917, , 
64.53, 0.086936, , 
64.56, 0.086930, , 
64.59, 0.086943, , 
64.62, 0.086943, , 
64.65, 0.086936, , 
64.68, 0.086959, , 
64.71, 0.086971, , 
64.74, 0.086930, , 
64.77, 0.086936, , 
64.80, 0.086886, , 
64.83, 0.086708, , 
64.86, 0.086537, , 
64.89, 0.086511, , 
64.92, 0.086530, , 
64.95, 0.086495, , 
64.98, 0.086457, , 
65.01, 0.086483, , 
65.04, 0.086480, , 
65.07, 0.086470, , 
65.10, 0.086445, , 
65.13, 0.086432, , 
65.16, 0.086362, , 
65.19, 0.086210, , 
65.22, 0.086070, , 
65.25, 0.086020, , 
65.28, 0.086004, , 
65.31, 0.085966, , 
65.34, 0.085940, , 
65.37, 0.085982, , 
65.40, 0.085985, , 
65.43, 0.085839, , 
65.46, 0.085693, , 
65.49, 0.085566, , 
65.53, 0.085550, , 
65.55, 0.085515, , 
65.58, 0.085471, , 
65.61, 0.085477, , 
65.64, 0.085496, , 
65.67, 0.085458, , 
65.70, 0.085296, , 
65.74, 0.085201, , 
65.76, 0.085138, , 
65.79, 0.085055, , 
65.82, 0.085021, , 
65.85, 0.085014, , 
65.88, 0.084963, , 
65.91, 0.084795, , 
65.94, 0.084649, , 
65.97, 0.084618, , 
66.00, 0.084595, , 
66.03, 0.084523, , 
66.06, 0.084380, , 
66.09, 0.084243, , 
66.12, 0.084167, , 
66.15, 0.084066, , 
66.18, 0.083996, , 
66.21, 0.083948, , 
66.24, 0.083815, , 
66.27, 0.083666, , 
66.30, 0.083577, , 
66.33, 0.083590, , 
66.36, 0.083523, , 
66.39, 0.083355, , 
66.42, 0.083247, , 
66.45, 0.083178, , 
66.48, 0.083092, , 
66.51, 0.083019, , 
66.54, 0.082867, , 
66.58, 0.082743, , 
66.60, 0.082689, , 
66.63, 0.082588, , 
66.66, 0.082518, , 
66.69, 0.082448, , 
66.72, 0.082347, , 
66.75, 0.082198, , 
66.78, 0.082064, , 
66.81, 0.082014, , 
66.84, 0.081893, , 
66.87, 0.081719, , 
66.90, 0.081576, , 
66.93, 0.081541, , 
66.96, 0.081427, , 
66.99, 0.081249, , 
67.02, 0.081119, , 
67.05, 0.081065, , 
67.08, 0.080967, , 
67.11, 0.080808, , 
67.14, 0.080700, , 
67.17, 0.080618, , 
67.19, 0.080478, 21, 0.586
67.20, 0.080412, , 
67.23, 0.080240, , 
67.26, 0.080133, , 
67.29, 0.079971, , 
67.32, 0.079771, , 
67.35, 0.079612, , 
67.38, 0.079533, , 
67.41, 0.079460, , 
67.44, 0.079308, , 
67.47, 0.079130, , 
67.50, 0.079051, , 
67.53, 0.078918, , 
67.56, 0.078743, , 
67.59, 0.078601, , 
67.62, 0.078509, , 
67.65, 0.078442, , 
67.68, 0.078245, , 
67.71, 0.078087, , 
67.74, 0.078045, , 
67.77, 0.077972, , 
67.80, 0.077808, , 
67.83, 0.077668, , 
67.86, 0.077611, , 
67.89, 0.077544, , 
67.92, 0.077367, , 
67.95, 0.077195, , 
67.98, 0.077122, , 
68.01, 0.076964, , 
68.04, 0.076767, , 
68.07, 0.076624, , 
68.10, 0.076542, , 
68.13, 0.076466, , 
68.16, 0.076317, , 
68.19, 0.076171, , 
68.22, 0.076098, , 
68.25, 0.076066, , 
68.28, 0.075908, , 
68.31, 0.075743, , 
68.34, 0.075647, , 
68.37, 0.075524, , 
68.40, 0.075346, , 
68.43, 0.075216, , 
68.46, 0.075188, , 
68.49, 0.075096, , 
68.52, 0.074893, , 
68.55, 0.074718, , 
68.58, 0.074487, , 
68.61, 0.074325, , 
68.64, 0.074188, , 
68.67, 0.074039, , 
68.70, 0.073839, , 
68.73, 0.073735, , 
68.76, 0.073579, , 
68.79, 0.073424, , 
68.82, 0.073284, , 
68.85, 0.073173, , 
68.88, 0.072926, , 
68.91, 0.072742, , 
68.94, 0.072545, , 
68.97, 0.072377, , 
69.00, 0.072209, , 
69.03, 0.072031, , 
69.06, 0.071882, , 
69.09, 0.071667, , 
69.12, 0.071413, , 
69.15, 0.071226, , 
69.18, 0.071096, , 
69.21, 0.070953, , 
69.24, 0.070734, , 
69.27, 0.070525, , 
69.30, 0.070366, , 
69.33, 0.070239, , 
69.36, 0.070046, , 
69.39, 0.069817, , 
69.42, 0.069656, , 
69.45, 0.069494, , 
69.48, 0.069250, , 
69.51, 0.069110, , 
69.54, 0.068936, , 
69.57, 0.068768, , 
69.60, 0.068628, , 
69.63, 0.068473, , 
69.66, 0.068355, , 
69.69, 0.068098, , 
69.72, 0.067886, , 
69.75, 0.067746, , 
69.78, 0.067584, , 
69.81, 0.067404, , 
69.84, 0.067236, , 
69.87, 0.067121, , 
69.90, 0.066966, , 
69.93, 0.066801, , 
69.96, 0.066633, , 
69.99, 0.066458, , 
70.02, 0.066360, , 
70.05, 0.066246, , 
70.08, 0.066052, , 
70.11, 0.065884, , 
70.14, 0.065754, , 
70.17, 0.065624, , 
70.20, 0.065418, , 
70.23, 0.065224, , 
70.26, 0.065139, , 
70.29, 0.064987, , 
70.32, 0.064765, , 
70.35, 0.064543, , 
70.38, 0.064368, , 
70.39, 0.064349, 22, 0.584
70.41, 0.064241, , 
70.44, 0.064073, , 
70.47, 0.063873, , 
70.50, 0.063746, , 
70.53, 0.063623, , 
70.56, 0.063474, , 
70.59, 0.063267, , 
70.62, 0.063150, , 
70.65, 0.062966, , 
70.68, 0.062763, , 
70.71, 0.062668, , 
70.74, 0.062557, , 
70.77, 0.062363, , 
70.80, 0.062224, , 
70.83, 0.062135, , 
70.86, 0.062046, , 
70.89, 0.061840, , 
70.92, 0.061681, , 
70.95, 0.061589, , 
70.99, 0.061447, , 
71.01, 0.061260, , 
71.04, 0.061130, , 
71.07, 0.061015, , 
71.10, 0.060819, , 
71.13, 0.060670, , 
71.16, 0.060482, , 
71.20, 0.060349, , 
71.22, 0.060279, , 
71.25, 0.060159, , 
71.28, 0.060026, , 
71.31, 0.059867, , 
71.34, 0.059734, , 
71.37, 0.059582, , 
71.40, 0.059394, , 
71.43, 0.059283, , 
71.46, 0.059207, , 
71.49, 0.059128, , 
71.52, 0.058995, , 
71.55, 0.058862, , 
71.58, 0.058770, , 
71.61, 0.058633, , 
71.64, 0.058446, , 
71.67, 0.058348, , 
71.70, 0.058237, , 
71.73, 0.058135, , 
71.76, 0.057986, , 
71.79, 0.057891, , 
71.82, 0.057828, , 
71.85, 0.057634, , 
71.88, 0.057422, , 
71.91, 0.057355, , 
71.94, 0.057272, , 
71.97, 0.057184, , 
72.00, 0.056949, , 
72.03, 0.056854, , 
72.06, 0.056717, , 
72.09, 0.056568, , 
72.12, 0.056410, , 
72.15, 0.056318, , 
72.18, 0.056286, , 
72.21, 0.056105, , 
72.24, 0.055962, , 
72.27, 0.055855, , 
72.30, 0.055772, , 
72.33, 0.055626, , 
72.36, 0.055458, , 
72.39, 0.055363, , 
72.42, 0.055249, , 
72.45, 0.055055, , 
72.48, 0.054890, , 
72.51, 0.054840, , 
72.54, 0.054744, , 
72.57, 0.054608, , 
72.60, 0.054472, , 
72.63, 0.054392, , 
72.66, 0.054291, , 
72.69, 0.054180, , 
72.72, 0.054024, , 
72.75, 0.053936, , 
72.78, 0.053799, , 
72.82, 0.053549, , 
72.84, 0.053453, , 
72.87, 0.053384, , 
72.90, 0.053260, , 
72.93, 0.053098, , 
72.96, 0.052943, , 
72.99, 0.052867, , 
73.02, 0.052794, , 
73.05, 0.052692, , 
73.08, 0.052546, , 
73.11, 0.052419, , 
73.14, 0.052356, , 
73.17, 0.052254, , 
73.20, 0.052131, , 
73.23, 0.052010, , 
73.26, 0.051874, , 
73.29, 0.051779, , 
73.32, 0.051649, , 
73.35, 0.051557, , 
73.38, 0.051452, , 
73.41, 0.051319, , 
73.44, 0.051246, , 
73.47, 0.051116, , 
73.50, 0.050967, , 
73.53, 0.050846, , 
73.56, 0.050760, , 
73.59, 0.050694, 23, 0.586
73.59, 0.050668, , 
73.62, 0.050504, , 
73.65, 0.050412, , 
73.68, 0.050351, , 
73.71, 0.050228, , 
73.74, 0.050066, , 
73.77, 0.049917, , 
73.80, 0.049844, , 
73.83, 0.049812, , 
73.86, 0.049714, , 
73.89, 0.049549, , 
73.92, 0.049447, , 
73.95, 0.049371, , 
73.98, 0.049266, , 
74.01, 0.049105, , 
74.04, 0.048962, , 
74.07, 0.048918, , 
74.10, 0.048816, , 
74.14, 0.048718, , 
74.16, 0.048686, , 
74.19, 0.048512, , 
74.22, 0.048347, , 
74.25, 0.048220, , 
74.28, 0.048207, , 
74.31, 0.048182, , 
74.34, 0.048106, , 
74.37, 0.047906, , 
74.40, 0.047820, , 
74.43, 0.047741, , 
74.46, 0.047674, , 
74.49, 0.047573, , 
74.52, 0.047490, , 
74.55, 0.047398, , 
74.58, 0.047259, , 
74.61, 0.047151, , 
74.64, 0.047056, , 
74.67, 0.046954, , 
74.70, 0.046837, , 
74.73, 0.046738, , 
74.76, 0.046640, , 
74.79, 0.046501, , 
74.82, 0.046386, , 
74.85, 0.046313, , 
74.88, 0.046279, , 
74.91, 0.046199, , 
74.94, 0.046053, , 
74.97, 0.045907, , 
75.00, 0.045825, , 
75.03, 0.045762, , 
75.06, 0.045701, , 
75.09, 0.045549, , 
75.12, 0.045432, , 
75.15, 0.045371, , 
75.18, 0.045283, , 
75.21, 0.045216, , 
75.24, 0.045162, , 
75.27, 0.045038, , 
75.30, 0.044842, , 
75.33, 0.044734, , 
75.36, 0.044696, , 
75.39, 0.044572, , 
75.42, 0.044398, , 
75.45, 0.044309, , 
75.48, 0.044252, , 
75.51, 0.044109, , 
75.54, 0.043915, , 
75.57, 0.043852, , 
75.60, 0.043785, , 
75.63, 0.043665, , 
75.66, 0.043497, , 
75.69, 0.043294, , 
75.72, 0.043249, , 
75.75, 0.043214, , 
75.78, 0.043049, , 
75.81, 0.042881, , 
75.84, 0.042786, , 
75.87, 0.042691, , 
75.90, 0.042567, , 
75.93, 0.042440, , 
75.96, 0.042368, , 
75.99, 0.042257, , 
76.02, 0.042120, , 
76.05, 0.042000, , 
76.08, 0.041870, , 
76.11, 0.041778, , 
76.14, 0.041673, , 
76.17, 0.041565, , 
76.20, 0.041406, , 
76.23, 0.041321, , 
76.26, 0.041194, , 
76.29, 0.041073, , 
76.32, 0.040959, , 
76.35, 0.040820, , 
76.38, 0.040690, , 
76.41, 0.040661, , 
76.44, 0.040639, , 
76.47, 0.040512, , 
76.50, 0.040312, , 
76.53, 0.040230, , 
76.56, 0.040166, , 
76.59, 0.040055, , 
76.62, 0.039871, , 
76.65, 0.039744, , 
76.68, 0.039675, , 
76.71, 0.039579, , 
76.74, 0.039541, , 
76.77, 0.039538, , 
76.79, 0.039532, 24, 0.585
76.80, 0.039456, , 
76.83, 0.039332, , 
76.86, 0.039237, , 
76.89, 0.039177, , 
76.92, 0.039154, , 
76.95, 0.039040, , 
76.98, 0.038872, , 
77.01, 0.038799, , 
77.04, 0.038698, , 
77.07, 0.038641, , 
77.10, 0.038587, , 
77.13, 0.038444, , 
77.16, 0.038320, , 
77.19, 0.038196, , 
77.22, 0.038127, , 
77.25, 0.038108, , 
77.28, 0.038038, , 
77.31, 0.037860, , 
77.34, 0.037717, , 
77.37, 0.037664, , 
77.40, 0.037594, , 
77.43, 0.037416, , 
77.46, 0.037229, , 
77.49, 0.037178, , 
77.52, 0.037115, , 
77.55, 0.037026, , 
77.58, 0.036997, , 
77.61, 0.036934, , 
77.64, 0.036817, , 
77.67, 0.036712, , 
77.70, 0.036572, , 
77.73, 0.036560, , 
77.76, 0.036506, , 
77.79, 0.036354, , 
77.82, 0.036274, , 
77.85, 0.036138, , 
77.88, 0.036043, , 
77.91, 0.035979, , 
77.94, 0.035919, , 
77.97, 0.035849, , 
78.00, 0.035776, , 
78.03, 0.035634, , 
78.06, 0.035551, , 
78.09, 0.035507, , 
78.12, 0.035459, , 
78.15, 0.035272, , 
78.18, 0.035177, , 
78.21, 0.035101, , 
78.24, 0.035028, , 
78.27, 0.034974, , 
78.30, 0.034933, , 
78.33, 0.034869, , 
78.36, 0.034726, , 
78.39, 0.034549, , 
78.43, 0.034460, , 
78.45, 0.034457, , 
78.48, 0.034419, , 
78.51, 0.034254, , 
78.54, 0.034098, , 
78.57, 0.034022, , 
78.60, 0.033937, , 
78.63, 0.033889, , 
78.66, 0.033791, , 
78.69, 0.033680, , 
78.72, 0.033581, , 
78.75, 0.033439, , 
78.78, 0.033435, , 
78.81, 0.033429, , 
78.84, 0.033378, , 
78.87, 0.033289, , 
78.90, 0.033163, , 
78.93, 0.033067, , 
78.96, 0.032972, , 
78.99, 0.032861, , 
79.02, 0.032874, , 
79.05, 0.032817, , 
79.08, 0.032630, , 
79.11, 0.032484, , 
79.14, 0.032427, , 
79.17, 0.032417, , 
79.20, 0.032366, , 
79.23, 0.032341, , 
79.26, 0.032335, , 
79.29, 0.032338, , 
79.32, 0.032243, , 
79.35, 0.032075, , 
79.38, 0.031986, , 
79.41, 0.031929, , 
79.44, 0.031875, , 
79.47, 0.031830, , 
79.50, 0.031834, , 
79.53, 0.031840, , 
79.56, 0.031697, , 
79.59, 0.031516, , 
79.62, 0.031437, , 
79.65, 0.031412, , 
79.68, 0.031370, , 
79.71, 0.031278, , 
79.74, 0.031294, , 
79.77, 0.031345, , 
79.80, 0.031240, , 
79.83, 0.031091, , 
79.86, 0.030990, , 
79.89, 0.030926, , 
79.92, 0.030847, , 
79.95, 0.030812, , 
79.98, 0.030727, , 
79.99, 0.030673, 25, 0.587
80.01, 0.030596, , 
80.04, 0.030466, , 
80.07, 0.030403, , 
80.10, 0.030374, , 
80.13, 0.030371, , 
80.16, 0.030311, , 
80.19, 0.030248, , 
80.22, 0.030162, , 
80.25, 0.030067, , 
80.28, 0.029940, , 
80.31, 0.029867, , 
80.34, 0.029861, , 
80.37, 0.029876, , 
80.40, 0.029797, , 
80.43, 0.029683, , 
80.46, 0.029620, , 
80.49, 0.029499, , 
80.52, 0.029404, , 
80.55, 0.029363, , 
80.58, 0.029382, , 
80.61, 0.029378, , 
80.64, 0.029286, , 
80.67, 0.029166, , 
80.70, 0.029083, , 
80.73, 0.028988, , 
80.76, 0.028896, , 
80.79, 0.028874, , 
80.82, 0.028893, , 
80.85, 0.028858, , 
80.88, 0.028792, , 
80.91, 0.028703, , 
80.94, 0.028627, , 
80.97, 0.028506, , 
81.00, 0.028411, , 
81.03, 0.028424, , 
81.06, 0.028414, , 
81.09, 0.028370, , 
81.12, 0.028278, , 
81.15, 0.028151, , 
81.18, 0.028081, , 
81.21, 0.027995, , 
81.24, 0.027926, , 
81.27, 0.027910, , 
81.30, 0.027938, , 
81.33, 0.027913, , 
81.36, 0.027862, , 
81.39, 0.027808, , 
81.42, 0.027656, , 
81.45, 0.027507, , 
81.48, 0.027440, , 
81.51, 0.027447, , 
81.54, 0.027459, , 
81.57, 0.027402, , 
81.61, 0.027367, , 
81.63, 0.027386, , 
81.66, 0.027402, , 
81.69, 0.027396, , 
81.72, 0.027406, , 
81.75, 0.027444, , 
81.78, 0.027415, , 
81.81, 0.027383, , 
81.84, 0.027374, , 
81.87, 0.027406, , 
81.90, 0.027437, , 
81.93, 0.027409, , 
81.96, 0.027377, , 
81.99, 0.027406, , 
82.02, 0.027418, , 
82.05, 0.027371, , 
82.08, 0.027367, , 
82.11, 0.027364, , 
82.14, 0.027386, , 
82.17, 0.027383, , 
82.20, 0.027364, , 
82.23, 0.027383, , 
82.26, 0.027386, , 
82.29, 0.027393, , 
82.32, 0.027399, , 
82.35, 0.027380, , 
82.38, 0.027367, , 
82.41, 0.027361, , 
82.44, 0.027355, , 
82.47, 0.027361, , 
82.50, 0.027348, , 
82.53, 0.027329, , 
82.56, 0.027310, , 
82.59, 0.027339, , 
82.62, 0.027342, , 
82.65, 0.027307, , 
82.68, 0.027301, , 
82.71, 0.027336, , 
82.74, 0.027367, , 
82.77, 0.027374, , 
82.80, 0.027494, , 
82.83, 0.027650, , 
82.86, 0.027707, , 
82.89, 0.027732, , 
82.92, 0.027783, , 
82.95, 0.027799, , 
82.98, 0.027818, , 
83.01, 0.027786, , 
83.04, 0.027815, , 
83.07, 0.027897, , 
83.10, 0.027973, , 
83.13, 0.028094, , 
83.16, 0.028205, , 
83.19, 0.028300, 26, 0.586
83.20, 0.028316, , 
83.22, 0.028310, , 
83.25, 0.028287, , 
83.28, 0.028341, , 
83.31, 0.028433, , 
83.35, 0.028532, , 
83.37, 0.028617, , 
83.40, 0.028696, , 
83.43, 0.028779, , 
83.46, 0.028811, , 
83.49, 0.028785, , 
83.52, 0.028839, , 
83.56, 0.028966, , 
83.58, 0.029080, , 
83.61, 0.029169, , 
83.64, 0.029274, , 
83.67, 0.029302, , 
83.70, 0.029318, , 
83.73, 0.029299, , 
83.76, 0.029321, , 
83.79, 0.029353, , 
83.82, 0.029328, , 
83.85, 0.029318, , 
83.88, 0.029382, , 
83.91, 0.029391, , 
83.94, 0.029540, , 
83.97, 0.029591, , 
84.00, 0.029712, , 
84.03, 0.029807, , 
84.06, 0.029813, , 
84.09, 0.029813, , 
84.12, 0.029842, , 
84.15, 0.029864, , 
84.18, 0.029867, , 
84.21, 0.029972, , 
84.24, 0.030156, , 
84.27, 0.030257, , 
84.30, 0.030317, , 
84.33, 0.030317, , 
84.36, 0.030343, , 
84.39, 0.030311, , 
84.42, 0.030273, , 
84.45, 0.030305, , 
84.48, 0.030327, , 
84.51, 0.030305, , 
84.54, 0.030321, , 
84.57, 0.030419, , 
84.60, 0.030593, , 
84.63, 0.030714, , 
84.66, 0.030736, , 
84.69, 0.030749, , 
84.72, 0.030780, , 
84.75, 0.030768, , 
84.78, 0.030752, , 
84.81, 0.030777, , 
84.84, 0.030787, , 
84.87, 0.030768, , 
84.90, 0.030780, , 
84.93, 0.030799, , 
84.96, 0.030853, , 
84.99, 0.030866, , 
85.03, 0.030819, , 
85.05, 0.030819, , 
85.08, 0.030819, , 
85.11, 0.030796, , 
85.14, 0.030768, , 
85.17, 0.030739, , 
85.20, 0.030796, , 
85.23, 0.030796, , 
85.26, 0.030780, , 
85.29, 0.030771, , 
85.32, 0.030803, , 
85.35, 0.030809, , 
85.38, 0.030765, , 
85.41, 0.030796, , 
85.44, 0.030828, , 
85.47, 0.030838, , 
85.51, 0.030768, , 
85.53, 0.030768, , 
85.56, 0.030809, , 
85.59, 0.030812, , 
85.62, 0.030784, , 
85.65, 0.030803, , 
85.68, 0.030831, , 
85.71, 0.030806, , 
85.74, 0.030777, , 
85.77, 0.030803, , 
85.80, 0.030838, , 
85.83, 0.030847, , 
85.86, 0.030793, , 
85.89, 0.030803, , 
85.92, 0.030844, , 
85.95, 0.030815, , 
85.98, 0.030777, , 
86.01, 0.030815, , 
86.04, 0.030828, , 
86.07, 0.030799, , 
86.10, 0.030793, , 
86.13, 0.030885, , 
86.16, 0.031044, , 
86.19, 0.031120, , 
86.22, 0.031205, , 
86.25, 0.031297, , 
86.28, 0.031297, , 
86.31, 0.031304, , 
86.34, 0.031297, , 
86.37, 0.031329, , 
86.39, 0.031342, 27, 0.585
86.40, 0.031326, , 
86.43, 0.031317, , 
86.46, 0.031431, , 
86.49, 0.031596, , 
86.52, 0.031726, , 
86.55, 0.031738, , 
86.58, 0.031754, , 
86.61, 0.031830, , 
86.64, 0.031878, , 
86.67, 0.031830, , 
86.70, 0.031843, , 
86.73, 0.031872, , 
86.76, 0.031834, , 
86.79, 0.031837, , 
86.82, 0.031824, , 
86.85, 0.031887, , 
86.88, 0.031862, , 
86.91, 0.031795, , 
86.94, 0.031792, , 
86.97, 0.031849, , 
87.00, 0.031834, , 
87.03, 0.031792, , 
87.06, 0.031792, , 
87.09, 0.031802, , 
87.12, 0.031802, , 
87.15, 0.031799, , 
87.18, 0.031783, , 
87.21, 0.031811, , 
87.24, 0.031830, , 
87.27, 0.031808, , 
87.30, 0.031808, , 
87.33, 0.031840, , 
87.36, 0.031808, , 
87.39, 0.031789, , 
87.42, 0.031802, , 
87.45, 0.031815, , 
87.48, 0.031802, , 
87.51, 0.031748, , 
87.54, 0.031776, , 
87.57, 0.031805, , 
87.60, 0.031780, , 
87.63, 0.031735, , 
87.66, 0.031742, , 
87.69, 0.031789, , 
87.72, 0.031783, , 
87.75, 0.031764, , 
87.78, 0.031837, , 
87.81, 0.031878, , 
87.84, 0.031805, , 
87.87, 0.031795, , 
87.91, 0.031811, , 
87.93, 0.031837, , 
87.96, 0.031811, , 
87.99, 0.031767, , 
88.02, 0.031767, , 
88.05, 0.031840, , 
88.08, 0.031808, , 
88.11, 0.031754, , 
88.14, 0.031780, , 
88.17, 0.031821, , 
88.20, 0.031802, , 
88.23, 0.031827, , 
88.26, 0.031840, , 
88.29, 0.031865, , 
88.32, 0.031897, , 
88.35, 0.032037, , 
88.38, 0.032233, , 
88.41, 0.032468, , 
88.44, 0.032804, , 
88.47, 0.032991, , 
88.50, 0.033324, , 
88.53, 0.033695, , 
88.56, 0.033962, , 
88.59, 0.034232, , 
88.62, 0.034520, , 
88.65, 0.034825, , 
88.68, 0.035044, , 
88.71, 0.035266, , 
88.74, 0.035618, , 
88.77, 0.037943, , 
88.80, 0.044239, , 
88.83, 0.053241, , 
88.86, 0.064133, , 
88.89, 0.078274, , 
88.92, 0.090048, , 
88.95, 0.101616, , 
88.98, 0.106460, , 
89.01, 0.114186, , 
89.04, 0.118469, , 
89.07, 0.121212, , 
89.10, 0.123322, , 
89.13, 0.124587, , 
89.16, 0.125669, , 
89.19, 0.126782, , 
89.22, 0.127702, , 
89.25, 0.128555, , 
89.29, 0.128473, , 
89.31, 0.125707, , 
89.34, 0.117809, , 
89.37, 0.108490, , 
89.40, 0.097397, , 
89.43, 0.084066, , 
89.46, 0.073931, , 
89.49, 0.066008, , 
89.52, 0.060448, , 
89.55, 0.056619, , 
89.58, 0.053904, , 
89.61, 0.052718, , 
89.64, 0.052223, , 
89.67, 0.052118, , 
89.70, 0.052115, , 
89.73, 0.052324, , 
89.76, 0.052610, , 
89.79, 0.053003, , 
89.82, 0.053333, , 
89.85, 0.053701, , 
89.88, 0.054139, , 
89.91, 0.054481, , 
89.94, 0.055011, , 
89.97, 0.055331, , 
90.00, 0.055541, , 
90.03, 0.055772, , 
90.06, 0.055975, , 
90.09, 0.056121, , 
90.12, 0.056165, , 
90.15, 0.056232, , 
90.18, 0.056292, , 
90.21, 0.056273, , 
90.24, 0.056232, , 
90.27, 0.056232, , 
90.30, 0.056232, , 
90.33, 0.056112, , 
90.36, 0.055962, , 
90.39, 0.055778, , 
90.42, 0.055563, , 
90.45, 0.055350, , 
90.48, 0.055112, , 
90.51, 0.055001, , 
90.54, 0.055033, , 
90.57, 0.055068, , 
90.60, 0.055106, , 
90.63, 0.055138, , 
90.66, 0.055179, , 
90.69, 0.055093, , 
90.72, 0.054938, , 
90.75, 0.054859, , 
90.78, 0.054884, , 
90.81, 0.054973, , 
90.84, 0.055008, , 
90.87, 0.055109, , 
90.90, 0.055350, , 
