Gradient Profiler Text Data File: 20231116_BY4742_30C.csv
Date: 2023-11-16
Time: 16:49:10

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.069633, , 
60.90, 0.069846, , 
60.93, 0.070043, , 
60.96, 0.070271, , 
61.00, 0.070366, , 
61.02, 0.070547, , 
61.05, 0.070763, , 
61.08, 0.070890, , 
61.11, 0.070985, , 
61.14, 0.071080, , 
61.17, 0.071191, , 
61.20, 0.071369, , 
61.23, 0.071457, , 
61.26, 0.071476, , 
61.29, 0.071486, , 
61.32, 0.071495, , 
61.35, 0.071518, , 
61.38, 0.071518, , 
61.41, 0.071499, , 
61.44, 0.071502, , 
61.47, 0.071514, , 
61.50, 0.071527, , 
61.53, 0.071533, , 
61.56, 0.071549, , 
61.59, 0.071533, , 
61.62, 0.071530, , 
61.65, 0.071549, , 
61.68, 0.071518, , 
61.71, 0.071511, , 
61.74, 0.071489, , 
61.77, 0.071432, , 
61.80, 0.071346, , 
61.83, 0.071235, , 
61.86, 0.071121, , 
61.89, 0.071035, , 
61.92, 0.070912, , 
61.95, 0.070779, , 
61.98, 0.070607, , 
62.02, 0.070420, , 
62.04, 0.070296, , 
62.07, 0.070157, , 
62.10, 0.070011, , 
62.13, 0.069833, , 
62.16, 0.069697, , 
62.19, 0.069551, , 
62.22, 0.069370, , 
62.25, 0.069259, , 
62.28, 0.069129, , 
62.31, 0.068917, , 
62.34, 0.068726, , 
62.37, 0.068546, , 
62.40, 0.068320, , 
62.43, 0.068228, , 
62.46, 0.068016, , 
62.49, 0.067829, , 
62.52, 0.067692, , 
62.55, 0.067603, , 
62.58, 0.067524, , 
62.61, 0.067350, , 
62.64, 0.067258, , 
62.67, 0.067163, , 
62.70, 0.067086, , 
62.73, 0.067064, , 
62.76, 0.067026, , 
62.79, 0.066912, , 
62.82, 0.066795, , 
62.85, 0.066709, , 
62.88, 0.066646, , 
62.91, 0.066611, , 
62.94, 0.066576, , 
62.97, 0.066563, , 
63.00, 0.066547, , 
63.03, 0.066576, , 
63.06, 0.066684, , 
63.09, 0.066814, , 
63.12, 0.066915, , 
63.15, 0.066982, , 
63.18, 0.067020, , 
63.21, 0.067042, , 
63.24, 0.067093, , 
63.27, 0.067131, , 
63.30, 0.067229, , 
63.33, 0.067404, , 
63.36, 0.067454, , 
63.39, 0.067505, , 
63.42, 0.067540, , 
63.45, 0.067591, , 
63.48, 0.067689, , 
63.51, 0.067768, , 
63.54, 0.067886, , 
63.57, 0.067987, , 
63.60, 0.068041, , 
63.63, 0.068089, , 
63.66, 0.068178, , 
63.69, 0.068343, , 
63.72, 0.068454, , 
63.75, 0.068482, , 
63.78, 0.068526, , 
63.81, 0.068526, , 
63.84, 0.068520, , 
63.87, 0.068523, , 
63.90, 0.068530, , 
63.93, 0.068498, , 
63.96, 0.068507, , 
63.98, 0.068530, 20, 0.586
63.99, 0.068523, , 
64.02, 0.068539, , 
64.05, 0.068546, , 
64.08, 0.068565, , 
64.11, 0.068536, , 
64.14, 0.068412, , 
64.17, 0.068298, , 
64.20, 0.068235, , 
64.23, 0.068130, , 
64.26, 0.068092, , 
64.29, 0.068003, , 
64.32, 0.067832, , 
64.35, 0.067689, , 
64.38, 0.067603, , 
64.41, 0.067565, , 
64.44, 0.067426, , 
64.47, 0.067242, , 
64.50, 0.067185, , 
64.53, 0.067140, , 
64.56, 0.067071, , 
64.59, 0.066991, , 
64.62, 0.066814, , 
64.65, 0.066715, , 
64.68, 0.066646, , 
64.71, 0.066519, , 
64.74, 0.066392, , 
64.77, 0.066227, , 
64.81, 0.066151, , 
64.83, 0.066078, , 
64.86, 0.065954, , 
64.89, 0.065824, , 
64.92, 0.065662, , 
64.95, 0.065637, , 
64.98, 0.065589, , 
65.01, 0.065500, , 
65.04, 0.065383, , 
65.07, 0.065196, , 
65.10, 0.065155, , 
65.13, 0.065091, , 
65.16, 0.065060, , 
65.19, 0.064983, , 
65.22, 0.064828, , 
65.25, 0.064701, , 
65.28, 0.064635, , 
65.31, 0.064584, , 
65.34, 0.064581, , 
65.37, 0.064587, , 
65.40, 0.064476, , 
65.43, 0.064346, , 
65.46, 0.064241, , 
65.49, 0.064194, , 
65.52, 0.064108, , 
65.55, 0.064089, , 
65.58, 0.064105, , 
65.61, 0.064086, , 
65.64, 0.064089, , 
65.67, 0.064076, , 
65.70, 0.064070, , 
65.73, 0.064086, , 
65.76, 0.064079, , 
65.79, 0.064079, , 
65.82, 0.064076, , 
65.85, 0.064073, , 
65.88, 0.064064, , 
65.91, 0.064073, , 
65.94, 0.064089, , 
65.97, 0.064086, , 
66.00, 0.064064, , 
66.03, 0.064070, , 
66.06, 0.064092, , 
66.09, 0.064098, , 
66.12, 0.064092, , 
66.15, 0.064092, , 
66.18, 0.064102, , 
66.21, 0.064086, , 
66.24, 0.064048, , 
66.27, 0.063927, , 
66.30, 0.063800, , 
66.33, 0.063696, , 
66.36, 0.063613, , 
66.39, 0.063537, , 
66.42, 0.063420, , 
66.45, 0.063258, , 
66.48, 0.063163, , 
66.51, 0.063125, , 
66.54, 0.063074, , 
66.57, 0.062966, , 
66.60, 0.062776, , 
66.63, 0.062671, , 
66.66, 0.062627, , 
66.69, 0.062503, , 
66.72, 0.062370, , 
66.75, 0.062202, , 
66.78, 0.062129, , 
66.81, 0.062078, , 
66.85, 0.061992, , 
66.87, 0.061916, , 
66.90, 0.061773, , 
66.93, 0.061631, , 
66.96, 0.061570, , 
66.99, 0.061466, , 
67.02, 0.061288, , 
67.05, 0.061228, , 
67.08, 0.061117, , 
67.11, 0.061095, , 
67.14, 0.061104, , 
67.17, 0.061085, , 
67.19, 0.061079, 21, 0.588
67.20, 0.061050, , 
67.23, 0.060901, , 
67.26, 0.060800, , 
67.29, 0.060692, , 
67.32, 0.060635, , 
67.35, 0.060622, , 
67.38, 0.060622, , 
67.41, 0.060584, , 
67.44, 0.060505, , 
67.47, 0.060359, , 
67.50, 0.060279, , 
67.53, 0.060153, , 
67.56, 0.060092, , 
67.59, 0.060061, , 
67.62, 0.060092, , 
67.65, 0.060089, , 
67.68, 0.060067, , 
67.71, 0.060070, , 
67.74, 0.060095, , 
67.77, 0.060070, , 
67.80, 0.060054, , 
67.83, 0.060054, , 
67.87, 0.060000, , 
67.89, 0.059870, , 
67.92, 0.059724, , 
67.95, 0.059645, , 
67.98, 0.059613, , 
68.01, 0.059588, , 
68.04, 0.059572, , 
68.07, 0.059575, , 
68.10, 0.059493, , 
68.13, 0.059372, , 
68.16, 0.059223, , 
68.19, 0.059141, , 
68.22, 0.059103, , 
68.25, 0.059084, , 
68.28, 0.059030, , 
68.31, 0.058919, , 
68.34, 0.058798, , 
68.37, 0.058681, , 
68.40, 0.058617, , 
68.43, 0.058598, , 
68.46, 0.058506, , 
68.49, 0.058376, , 
68.52, 0.058253, , 
68.55, 0.058183, , 
68.58, 0.058145, , 
68.61, 0.058100, , 
68.64, 0.058088, , 
68.67, 0.058107, , 
68.70, 0.058081, , 
68.73, 0.057992, , 
68.76, 0.057802, , 
68.79, 0.057704, , 
68.82, 0.057669, , 
68.85, 0.057628, , 
68.88, 0.057567, , 
68.91, 0.057396, , 
68.94, 0.057238, , 
68.97, 0.057158, , 
69.00, 0.057127, , 
69.03, 0.057095, , 
69.06, 0.056962, , 
69.09, 0.056819, , 
69.12, 0.056676, , 
69.15, 0.056644, , 
69.18, 0.056613, , 
69.21, 0.056521, , 
69.24, 0.056384, , 
69.27, 0.056254, , 
69.30, 0.056188, , 
69.33, 0.056150, , 
69.36, 0.056118, , 
69.39, 0.056086, , 
69.42, 0.055947, , 
69.45, 0.055813, , 
69.48, 0.055731, , 
69.51, 0.055658, , 
69.54, 0.055636, , 
69.57, 0.055614, , 
69.60, 0.055610, , 
69.63, 0.055541, , 
69.66, 0.055401, , 
69.69, 0.055265, , 
69.72, 0.055182, , 
69.75, 0.055160, , 
69.78, 0.055087, , 
69.81, 0.055017, , 
69.84, 0.054868, , 
69.87, 0.054751, , 
69.90, 0.054668, , 
69.93, 0.054618, , 
69.96, 0.054614, , 
69.99, 0.054640, , 
70.02, 0.054573, , 
70.05, 0.054440, , 
70.08, 0.054326, , 
70.11, 0.054284, , 
70.14, 0.054199, , 
70.17, 0.054139, , 
70.20, 0.054126, , 
70.23, 0.054031, , 
70.26, 0.053904, , 
70.29, 0.053771, , 
70.32, 0.053726, , 
70.35, 0.053701, , 
70.38, 0.053612, 22, 0.584
70.40, 0.053590, , 
70.41, 0.053511, , 
70.44, 0.053374, , 
70.47, 0.053279, , 
70.50, 0.053206, , 
70.53, 0.053146, , 
70.56, 0.053063, , 
70.59, 0.052997, , 
70.62, 0.052806, , 
70.65, 0.052737, , 
70.68, 0.052711, , 
70.71, 0.052702, , 
70.74, 0.052673, , 
70.77, 0.052610, , 
70.80, 0.052527, , 
70.83, 0.052419, , 
70.86, 0.052321, , 
70.89, 0.052261, , 
70.92, 0.052220, , 
70.95, 0.052109, , 
70.98, 0.051975, , 
71.01, 0.051871, , 
71.04, 0.051798, , 
71.07, 0.051788, , 
71.10, 0.051760, , 
71.13, 0.051684, , 
71.16, 0.051582, , 
71.19, 0.051496, , 
71.22, 0.051395, , 
71.25, 0.051373, , 
71.28, 0.051293, , 
71.31, 0.051208, , 
71.34, 0.051027, , 
71.37, 0.050916, , 
71.40, 0.050868, , 
71.43, 0.050846, , 
71.46, 0.050786, , 
71.49, 0.050760, , 
71.52, 0.050732, , 
71.55, 0.050630, , 
71.58, 0.050500, , 
71.61, 0.050418, , 
71.64, 0.050351, , 
71.67, 0.050304, , 
71.70, 0.050262, , 
71.73, 0.050193, , 
71.76, 0.050082, , 
71.79, 0.049936, , 
71.82, 0.049818, , 
71.85, 0.049771, , 
71.89, 0.049790, , 
71.91, 0.049771, , 
71.94, 0.049593, , 
71.97, 0.049454, , 
72.00, 0.049403, , 
72.03, 0.049324, , 
72.06, 0.049270, , 
72.09, 0.049254, , 
72.12, 0.049235, , 
72.15, 0.049181, , 
72.18, 0.049025, , 
72.21, 0.048914, , 
72.24, 0.048838, , 
72.27, 0.048772, , 
72.30, 0.048746, , 
72.33, 0.048683, , 
72.36, 0.048702, , 
72.39, 0.048616, , 
72.42, 0.048429, , 
72.45, 0.048328, , 
72.48, 0.048296, , 
72.51, 0.048286, , 
72.54, 0.048229, , 
72.57, 0.048163, , 
72.60, 0.048147, , 
72.63, 0.048175, , 
72.66, 0.048067, , 
72.69, 0.047915, , 
72.72, 0.047814, , 
72.75, 0.047750, , 
72.78, 0.047690, , 
72.81, 0.047674, , 
72.84, 0.047623, , 
72.87, 0.047455, , 
72.90, 0.047325, , 
72.93, 0.047240, , 
72.96, 0.047186, , 
72.99, 0.047198, , 
73.02, 0.047173, , 
73.05, 0.047065, , 
73.08, 0.046916, , 
73.11, 0.046815, , 
73.14, 0.046773, , 
73.17, 0.046716, , 
73.20, 0.046643, , 
73.23, 0.046494, , 
73.26, 0.046367, , 
73.29, 0.046304, , 
73.32, 0.046244, , 
73.35, 0.046215, , 
73.38, 0.046148, , 
73.41, 0.046037, , 
73.44, 0.045949, , 
73.47, 0.045806, , 
73.50, 0.045704, , 
73.53, 0.045644, , 
73.56, 0.045676, , 
73.58, 0.045666, 23, 0.586
73.59, 0.045644, , 
73.62, 0.045489, , 
73.65, 0.045346, , 
73.68, 0.045232, , 
73.71, 0.045184, , 
73.74, 0.045172, , 
73.77, 0.045152, , 
73.80, 0.045143, , 
73.83, 0.045038, , 
73.86, 0.044911, , 
73.89, 0.044800, , 
73.92, 0.044753, , 
73.95, 0.044705, , 
73.98, 0.044658, , 
74.01, 0.044607, , 
74.04, 0.044496, , 
74.07, 0.044420, , 
74.10, 0.044271, , 
74.14, 0.044204, , 
74.16, 0.044169, , 
74.19, 0.044125, , 
74.22, 0.044074, , 
74.25, 0.043922, , 
74.28, 0.043830, , 
74.32, 0.043750, , 
74.34, 0.043678, , 
74.39, 0.043665, , 
74.40, 0.043649, , 
74.43, 0.043662, , 
74.46, 0.043614, , 
74.49, 0.043487, , 
74.52, 0.043411, , 
74.55, 0.043348, , 
74.58, 0.043224, , 
74.61, 0.043151, , 
74.64, 0.043151, , 
74.67, 0.043164, , 
74.70, 0.043129, , 
74.73, 0.043126, , 
74.76, 0.043097, , 
74.79, 0.042980, , 
74.82, 0.042900, , 
74.85, 0.042770, , 
74.88, 0.042697, , 
74.91, 0.042672, , 
74.94, 0.042624, , 
74.97, 0.042621, , 
75.00, 0.042628, , 
75.03, 0.042612, , 
75.06, 0.042602, , 
75.09, 0.042612, , 
75.12, 0.042640, , 
75.15, 0.042631, , 
75.18, 0.042586, , 
75.21, 0.042593, , 
75.24, 0.042615, , 
75.27, 0.042599, , 
75.30, 0.042583, , 
75.33, 0.042529, , 
75.37, 0.042428, , 
75.39, 0.042288, , 
75.42, 0.042196, , 
75.45, 0.042155, , 
75.48, 0.041971, , 
75.51, 0.041816, , 
75.54, 0.041667, , 
75.57, 0.041540, , 
75.60, 0.041438, , 
75.63, 0.041245, , 
75.66, 0.041159, , 
75.69, 0.041127, , 
75.72, 0.041083, , 
75.75, 0.041070, , 
75.78, 0.041045, , 
75.81, 0.041035, , 
75.84, 0.040934, , 
75.87, 0.040766, , 
75.90, 0.040705, , 
75.93, 0.040648, , 
75.96, 0.040623, , 
75.99, 0.040563, , 
76.02, 0.040550, , 
76.05, 0.040540, , 
76.08, 0.040366, , 
76.11, 0.040246, , 
76.14, 0.040154, , 
76.17, 0.040144, , 
76.20, 0.040125, , 
76.23, 0.040090, , 
76.26, 0.040033, , 
76.29, 0.039960, , 
76.32, 0.039798, , 
76.35, 0.039716, , 
76.38, 0.039630, , 
76.41, 0.039560, , 
76.44, 0.039573, , 
76.47, 0.039570, , 
76.50, 0.039554, , 
76.53, 0.039586, , 
76.56, 0.039589, , 
76.59, 0.039510, , 
76.63, 0.039380, , 
76.65, 0.039310, , 
76.68, 0.039199, , 
76.71, 0.039119, , 
76.74, 0.039088, , 
76.77, 0.039056, , 
76.79, 0.039053, 24, 0.586
76.80, 0.039059, , 
76.83, 0.038986, , 
76.86, 0.038882, , 
76.89, 0.038764, , 
76.92, 0.038694, , 
76.95, 0.038593, , 
76.98, 0.038568, , 
77.01, 0.038564, , 
77.04, 0.038564, , 
77.07, 0.038542, , 
77.10, 0.038444, , 
77.13, 0.038288, , 
77.16, 0.038181, , 
77.19, 0.038092, , 
77.22, 0.038031, , 
77.25, 0.038000, , 
77.28, 0.038019, , 
77.31, 0.038006, , 
77.34, 0.037978, , 
77.37, 0.037990, , 
77.40, 0.037981, , 
77.43, 0.037987, , 
77.46, 0.037911, , 
77.49, 0.037797, , 
77.52, 0.037698, , 
77.55, 0.037578, , 
77.58, 0.037511, , 
77.61, 0.037486, , 
77.64, 0.037470, , 
77.67, 0.037445, , 
77.70, 0.037359, , 
77.73, 0.037223, , 
77.76, 0.037172, , 
77.79, 0.037020, , 
77.82, 0.037001, , 
77.85, 0.036994, , 
77.88, 0.036975, , 
77.91, 0.036940, , 
77.94, 0.036794, , 
77.97, 0.036690, , 
78.00, 0.036598, , 
78.03, 0.036544, , 
78.06, 0.036499, , 
78.09, 0.036493, , 
78.12, 0.036471, , 
78.15, 0.036436, , 
78.18, 0.036404, , 
78.21, 0.036287, , 
78.24, 0.036185, , 
78.27, 0.036122, , 
78.30, 0.036033, , 
78.33, 0.036008, , 
78.36, 0.035982, , 
78.39, 0.035960, , 
78.42, 0.035960, , 
78.45, 0.035976, , 
78.48, 0.035982, , 
78.51, 0.035884, , 
78.54, 0.035779, , 
78.57, 0.035687, , 
78.60, 0.035621, , 
78.63, 0.035513, , 
78.66, 0.035491, , 
78.69, 0.035491, , 
78.72, 0.035459, , 
78.75, 0.035440, , 
78.78, 0.035478, , 
78.81, 0.035484, , 
78.84, 0.035450, , 
78.87, 0.035370, , 
78.90, 0.035266, , 
78.94, 0.035139, , 
78.96, 0.035069, , 
78.99, 0.034996, , 
79.02, 0.034986, , 
79.05, 0.035002, , 
79.08, 0.034980, , 
79.11, 0.034926, , 
79.14, 0.034856, , 
79.17, 0.034733, , 
79.20, 0.034574, , 
79.23, 0.034504, , 
79.26, 0.034482, , 
79.29, 0.034479, , 
79.32, 0.034431, , 
79.35, 0.034438, , 
79.38, 0.034450, , 
79.41, 0.034422, , 
79.44, 0.034304, , 
79.47, 0.034190, , 
79.50, 0.034073, , 
79.53, 0.034019, , 
79.56, 0.033933, , 
79.59, 0.033933, , 
79.62, 0.033946, , 
79.65, 0.033946, , 
79.68, 0.033946, , 
79.71, 0.033860, , 
79.74, 0.033759, , 
79.77, 0.033664, , 
79.80, 0.033508, , 
79.83, 0.033477, , 
79.86, 0.033461, , 
79.89, 0.033439, , 
79.92, 0.033400, , 
79.96, 0.033375, , 
79.98, 0.033366, , 
79.99, 0.033359, 25, 0.586
80.01, 0.033239, , 
80.04, 0.033090, , 
80.07, 0.033020, , 
80.10, 0.033001, , 
80.13, 0.032969, , 
80.16, 0.032947, , 
80.19, 0.032918, , 
80.22, 0.032934, , 
80.25, 0.032909, , 
80.28, 0.032880, , 
80.31, 0.032902, , 
80.34, 0.032928, , 
80.37, 0.032918, , 
80.40, 0.032849, , 
80.43, 0.032763, , 
80.46, 0.032677, , 
80.49, 0.032522, , 
80.52, 0.032446, , 
80.55, 0.032430, , 
80.58, 0.032439, , 
80.61, 0.032439, , 
80.64, 0.032389, , 
80.67, 0.032344, , 
80.70, 0.032227, , 
80.73, 0.032084, , 
80.76, 0.031983, , 
80.79, 0.031926, , 
80.82, 0.031894, , 
80.85, 0.031894, , 
80.88, 0.031881, , 
80.91, 0.031878, , 
80.94, 0.031906, , 
80.98, 0.031913, , 
81.00, 0.031903, , 
81.03, 0.031913, , 
81.06, 0.031900, , 
81.09, 0.031878, , 
81.12, 0.031897, , 
81.15, 0.031903, , 
81.18, 0.031906, , 
81.21, 0.031884, , 
81.24, 0.031761, , 
81.27, 0.031643, , 
81.30, 0.031539, , 
81.33, 0.031478, , 
81.36, 0.031437, , 
81.39, 0.031418, , 
81.42, 0.031418, , 
81.45, 0.031405, , 
81.48, 0.031405, , 
81.51, 0.031364, , 
81.54, 0.031231, , 
81.57, 0.031107, , 
81.60, 0.031018, , 
81.63, 0.030971, , 
81.66, 0.030917, , 
81.69, 0.030904, , 
81.72, 0.030895, , 
81.75, 0.030923, , 
81.78, 0.030882, , 
81.81, 0.030876, , 
81.84, 0.030872, , 
81.87, 0.030872, , 
81.90, 0.030869, , 
81.93, 0.030838, , 
81.96, 0.030857, , 
82.00, 0.030879, , 
82.02, 0.030850, , 
82.05, 0.030825, , 
82.08, 0.030844, , 
82.11, 0.030790, , 
82.14, 0.030673, , 
82.17, 0.030533, , 
82.20, 0.030447, , 
82.23, 0.030419, , 
82.26, 0.030400, , 
82.29, 0.030378, , 
82.32, 0.030365, , 
82.35, 0.030289, , 
82.38, 0.030130, , 
82.41, 0.030035, , 
82.44, 0.030003, , 
82.47, 0.029918, , 
82.50, 0.029880, , 
82.53, 0.029883, , 
82.56, 0.029848, , 
82.59, 0.029803, , 
82.62, 0.029639, , 
82.65, 0.029480, , 
82.68, 0.029397, , 
82.71, 0.029356, , 
82.74, 0.029347, , 
82.77, 0.029344, , 
82.80, 0.029356, , 
82.83, 0.029350, , 
82.86, 0.029331, , 
82.89, 0.029337, , 
82.92, 0.029363, , 
82.95, 0.029369, , 
82.98, 0.029369, , 
83.02, 0.029344, , 
83.04, 0.029350, , 
83.07, 0.029344, , 
83.10, 0.029321, , 
83.13, 0.029299, , 
83.16, 0.029280, , 
83.19, 0.029198, 26, 0.586
83.21, 0.029166, , 
83.23, 0.029090, , 
83.25, 0.028976, , 
83.28, 0.028950, , 
83.31, 0.028922, , 
83.34, 0.028890, , 
83.37, 0.028887, , 
83.40, 0.028890, , 
83.43, 0.028884, , 
83.46, 0.028880, , 
83.49, 0.028858, , 
83.52, 0.028814, , 
83.55, 0.028671, , 
83.58, 0.028573, , 
83.61, 0.028478, , 
83.64, 0.028455, , 
83.67, 0.028424, , 
83.70, 0.028382, , 
83.73, 0.028370, , 
83.76, 0.028417, , 
83.79, 0.028424, , 
83.82, 0.028405, , 
83.85, 0.028373, , 
83.88, 0.028379, , 
83.91, 0.028370, , 
83.94, 0.028367, , 
83.97, 0.028357, , 
84.00, 0.028376, , 
84.03, 0.028382, , 
84.06, 0.028373, , 
84.09, 0.028392, , 
84.12, 0.028386, , 
84.15, 0.028363, , 
84.18, 0.028354, , 
84.21, 0.028332, , 
84.25, 0.028322, , 
84.27, 0.028281, , 
84.30, 0.028062, , 
84.33, 0.027980, , 
84.36, 0.027970, , 
84.39, 0.027938, , 
84.42, 0.027916, , 
84.45, 0.027923, , 
84.48, 0.027916, , 
84.51, 0.027907, , 
84.54, 0.027881, , 
84.57, 0.027884, , 
84.60, 0.027869, , 
84.63, 0.027748, , 
84.66, 0.027574, , 
84.69, 0.027491, , 
84.72, 0.027463, , 
84.75, 0.027444, , 
84.78, 0.027412, , 
84.81, 0.027380, , 
84.84, 0.027418, , 
84.87, 0.027409, , 
84.90, 0.027402, , 
84.93, 0.027399, , 
84.96, 0.027393, , 
84.99, 0.027361, , 
85.02, 0.027339, , 
85.05, 0.027345, , 
85.08, 0.027358, , 
85.11, 0.027355, , 
85.14, 0.027371, , 
85.17, 0.027374, , 
85.20, 0.027361, , 
85.23, 0.027323, , 
85.27, 0.027323, , 
85.29, 0.027342, , 
85.32, 0.027355, , 
85.35, 0.027336, , 
85.38, 0.027304, , 
85.41, 0.027174, , 
85.44, 0.027034, , 
85.47, 0.026923, , 
85.50, 0.026879, , 
85.53, 0.026882, , 
85.56, 0.026869, , 
85.59, 0.026812, , 
85.62, 0.026847, , 
85.65, 0.026866, , 
85.68, 0.026850, , 
85.71, 0.026806, , 
85.74, 0.026816, , 
85.77, 0.026869, , 
85.80, 0.026860, , 
85.83, 0.026822, , 
85.86, 0.026857, , 
85.89, 0.026844, , 
85.92, 0.026765, , 
85.95, 0.026673, , 
85.98, 0.026536, , 
86.01, 0.026457, , 
86.04, 0.026422, , 
86.07, 0.026384, , 
86.10, 0.026381, , 
86.13, 0.026378, , 
86.16, 0.026371, , 
86.19, 0.026346, , 
86.22, 0.026352, , 
86.25, 0.026378, , 
86.28, 0.026368, , 
86.31, 0.026324, , 
86.34, 0.026352, , 
86.37, 0.026356, , 
86.38, 0.026346, 27, 0.584
86.40, 0.026359, , 
86.43, 0.026352, , 
86.46, 0.026410, , 
86.49, 0.026406, , 
86.52, 0.026371, , 
86.55, 0.026337, , 
86.58, 0.026330, , 
86.61, 0.026349, , 
86.64, 0.026337, , 
86.67, 0.026343, , 
86.70, 0.026378, , 
86.73, 0.026375, , 
86.76, 0.026330, , 
86.79, 0.026343, , 
86.82, 0.026390, , 
86.85, 0.026359, , 
86.88, 0.026340, , 
86.91, 0.026343, , 
86.94, 0.026362, , 
86.97, 0.026375, , 
87.00, 0.026362, , 
87.03, 0.026356, , 
87.06, 0.026381, , 
87.09, 0.026321, , 
87.12, 0.026197, , 
87.15, 0.026064, , 
87.18, 0.026016, , 
87.21, 0.025940, , 
87.24, 0.025912, , 
87.27, 0.025905, , 
87.30, 0.025918, , 
87.33, 0.025902, , 
87.36, 0.025867, , 
87.39, 0.025899, , 
87.42, 0.025927, , 
87.45, 0.025902, , 
87.48, 0.025899, , 
87.51, 0.025899, , 
87.54, 0.025927, , 
87.57, 0.025940, , 
87.60, 0.025893, , 
87.63, 0.025902, , 
87.66, 0.025915, , 
87.69, 0.025899, , 
87.72, 0.025886, , 
87.75, 0.025816, , 
87.78, 0.025709, , 
87.81, 0.025623, , 
87.84, 0.025502, , 
87.87, 0.025486, , 
87.90, 0.025483, , 
87.93, 0.025448, , 
87.96, 0.025426, , 
87.99, 0.025429, , 
88.02, 0.025439, , 
88.05, 0.025458, , 
88.08, 0.025445, , 
88.11, 0.025433, , 
88.14, 0.025448, , 
88.17, 0.025445, , 
88.20, 0.025407, , 
88.23, 0.025436, , 
88.26, 0.025474, , 
88.29, 0.025474, , 
88.32, 0.025467, , 
88.35, 0.025467, , 
88.38, 0.025461, , 
88.41, 0.025452, , 
88.44, 0.025375, , 
88.47, 0.025249, , 
88.50, 0.025122, , 
88.53, 0.025027, , 
88.56, 0.025014, , 
88.59, 0.024976, , 
88.62, 0.024963, , 
88.65, 0.024960, , 
88.68, 0.024935, , 
88.71, 0.024957, , 
88.74, 0.024960, , 
88.77, 0.024966, , 
88.80, 0.024944, , 
88.83, 0.024982, , 
88.86, 0.024998, , 
88.89, 0.025008, , 
88.92, 0.025128, , 
88.95, 0.025249, , 
88.98, 0.025318, , 
89.01, 0.025353, , 
89.04, 0.025375, , 
89.07, 0.025388, , 
89.10, 0.025429, , 
89.13, 0.025452, , 
89.16, 0.025461, , 
89.19, 0.025464, , 
89.22, 0.025445, , 
89.25, 0.025426, , 
89.28, 0.025464, , 
89.31, 0.025471, , 
89.34, 0.025461, , 
89.37, 0.025436, , 
89.40, 0.025429, , 
89.43, 0.025458, , 
89.46, 0.025445, , 
89.49, 0.025448, , 
89.52, 0.025461, , 
89.55, 0.025467, , 
89.58, 0.025525, , 
89.61, 0.025613, , 
89.64, 0.025712, , 
89.67, 0.025832, , 
89.70, 0.025912, , 
89.73, 0.025902, , 
89.76, 0.025924, , 
89.79, 0.025937, , 
89.82, 0.025937, , 
89.85, 0.025912, , 
89.88, 0.025921, , 
89.91, 0.025946, , 
89.94, 0.025931, , 
89.97, 0.025931, , 
90.00, 0.025988, , 
90.03, 0.026067, , 
90.06, 0.026194, , 
90.09, 0.026305, , 
90.12, 0.026340, , 
90.15, 0.026406, , 
90.18, 0.026425, , 
90.21, 0.026416, , 
90.24, 0.026435, , 
90.27, 0.026441, , 
90.30, 0.026425, , 
90.33, 0.026482, , 
90.36, 0.026609, , 
90.39, 0.026752, , 
90.42, 0.026800, , 
90.45, 0.026888, , 
90.48, 0.026914, , 
90.51, 0.026923, , 
90.54, 0.026923, , 
90.57, 0.026930, , 
90.60, 0.026917, , 
90.63, 0.026917, , 
90.66, 0.026908, , 
90.69, 0.026968, , 
90.72, 0.027047, , 
90.75, 0.027212, , 
90.79, 0.027285, , 
90.81, 0.027307, , 
90.84, 0.027336, , 
90.87, 0.027355, , 
90.90, 0.027383, , 
90.93, 0.027383, , 
90.96, 0.027406, , 
90.99, 0.027421, , 
91.02, 0.027415, , 
91.05, 0.027402, , 
91.08, 0.027418, , 
91.11, 0.027402, , 
91.14, 0.027402, , 
91.17, 0.027428, , 
91.20, 0.027418, , 
91.23, 0.027402, , 
91.26, 0.027386, , 
91.29, 0.027377, , 
91.32, 0.027380, , 
91.35, 0.027383, , 
91.38, 0.027374, , 
91.41, 0.027399, , 
91.44, 0.027421, , 
91.47, 0.027409, , 
91.50, 0.027399, , 
91.53, 0.027402, , 
91.56, 0.027425, , 
91.59, 0.027412, , 
91.62, 0.027402, , 
91.65, 0.027402, , 
91.68, 0.027393, , 
91.71, 0.027396, , 
91.74, 0.027367, , 
91.77, 0.027371, , 
91.81, 0.027390, , 
91.83, 0.027396, , 
