Gradient Profiler Text Data File: 2-C2_SH_42_012126.csv
Date: 2026-01-21
Time: 15:41:29

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
56.88, 0.079901, , 
56.91, 0.079872, , 
56.94, 0.079876, , 
56.97, 0.079885, , 
57.00, 0.079860, , 
57.03, 0.079831, , 
57.06, 0.079879, , 
57.09, 0.080028, , 
57.12, 0.080117, , 
57.15, 0.080136, , 
57.18, 0.080266, , 
57.21, 0.080367, , 
57.24, 0.080323, , 
57.27, 0.080307, , 
57.30, 0.080355, , 
57.33, 0.080367, , 
57.36, 0.080339, , 
57.39, 0.080348, , 
57.42, 0.080501, , 
57.45, 0.080650, , 
57.48, 0.080719, , 
57.51, 0.080761, , 
57.54, 0.080815, , 
57.57, 0.080875, , 
57.58, 0.080903, 18, 0.585
57.60, 0.080986, , 
57.63, 0.081110, , 
57.66, 0.081281, , 
57.69, 0.081316, , 
57.73, 0.081303, , 
57.75, 0.081332, , 
57.78, 0.081382, , 
57.81, 0.081417, , 
57.84, 0.081468, , 
57.87, 0.081589, , 
57.90, 0.081741, , 
57.93, 0.081776, , 
57.96, 0.081776, , 
57.99, 0.081807, , 
58.02, 0.081864, , 
58.05, 0.081874, , 
58.08, 0.081836, , 
58.11, 0.081852, , 
58.14, 0.081877, , 
58.17, 0.081915, , 
58.20, 0.081849, , 
58.23, 0.081849, , 
58.26, 0.081899, , 
58.29, 0.081899, , 
58.32, 0.081893, , 
58.35, 0.081852, , 
58.38, 0.081839, , 
58.41, 0.081833, , 
58.44, 0.081814, , 
58.47, 0.081874, , 
58.50, 0.081839, , 
58.53, 0.081687, , 
58.56, 0.081516, , 
58.59, 0.081458, , 
58.62, 0.081420, , 
58.65, 0.081401, , 
58.68, 0.081259, , 
58.71, 0.081151, , 
58.74, 0.081018, , 
58.77, 0.080919, , 
58.80, 0.080932, , 
58.83, 0.080935, , 
58.86, 0.080827, , 
58.89, 0.080669, , 
58.92, 0.080523, , 
58.95, 0.080466, , 
58.98, 0.080393, , 
59.01, 0.080259, , 
59.04, 0.080110, , 
59.07, 0.080050, , 
59.10, 0.079990, , 
59.13, 0.079914, , 
59.17, 0.079841, , 
59.19, 0.079781, , 
59.22, 0.079600, , 
59.25, 0.079470, , 
59.28, 0.079368, , 
59.31, 0.079244, , 
59.34, 0.079108, , 
59.37, 0.079007, , 
59.40, 0.078946, , 
59.43, 0.078946, , 
59.46, 0.078911, , 
59.49, 0.078857, , 
59.52, 0.078724, , 
59.55, 0.078591, , 
59.58, 0.078537, , 
59.61, 0.078439, , 
59.64, 0.078410, , 
59.67, 0.078407, , 
59.70, 0.078375, , 
59.73, 0.078366, , 
59.76, 0.078363, , 
59.79, 0.078401, , 
59.82, 0.078401, , 
59.85, 0.078369, , 
59.88, 0.078385, , 
59.91, 0.078363, , 
59.94, 0.078214, , 
59.97, 0.078064, , 
60.00, 0.078026, , 
60.03, 0.077953, , 
60.06, 0.077868, , 
60.09, 0.077890, , 
60.12, 0.077900, , 
60.15, 0.077887, , 
60.18, 0.077852, , 
60.21, 0.077842, , 
60.24, 0.077957, , 
60.27, 0.078049, , 
60.30, 0.078112, , 
60.33, 0.078141, , 
60.36, 0.078099, , 
60.39, 0.078017, , 
60.42, 0.077928, , 
60.45, 0.077890, , 
60.48, 0.077922, , 
60.51, 0.077896, , 
60.54, 0.077865, , 
60.57, 0.077900, , 
60.60, 0.077906, , 
60.63, 0.077884, , 
60.66, 0.077868, , 
60.69, 0.077877, , 
60.72, 0.077947, , 
60.75, 0.077887, , 
60.78, 0.077716, 19, 0.585
60.78, 0.077703, , 
60.81, 0.077614, , 
60.84, 0.077547, , 
60.87, 0.077452, , 
60.90, 0.077395, , 
60.93, 0.077411, , 
60.96, 0.077392, , 
60.99, 0.077303, , 
61.02, 0.077154, , 
61.05, 0.077081, , 
61.08, 0.076986, , 
61.11, 0.076891, , 
61.14, 0.076853, , 
61.17, 0.076796, , 
61.20, 0.076662, , 
61.23, 0.076517, , 
61.26, 0.076437, , 
61.29, 0.076418, , 
61.32, 0.076323, , 
61.35, 0.076184, , 
61.38, 0.076060, , 
61.42, 0.076003, , 
61.44, 0.075949, , 
61.47, 0.075873, , 
61.50, 0.075889, , 
61.53, 0.075822, , 
61.56, 0.075651, , 
61.59, 0.075524, , 
61.62, 0.075435, , 
61.65, 0.075432, , 
61.68, 0.075419, , 
61.71, 0.075346, , 
61.74, 0.075295, , 
61.77, 0.075222, , 
61.80, 0.075105, , 
61.83, 0.074985, , 
61.86, 0.074918, , 
61.89, 0.074918, , 
61.92, 0.074874, , 
61.95, 0.074823, , 
61.98, 0.074791, , 
62.01, 0.074671, , 
62.04, 0.074537, , 
62.07, 0.074395, , 
62.10, 0.074388, , 
62.13, 0.074426, , 
62.16, 0.074356, , 
62.19, 0.074328, , 
62.22, 0.074347, , 
62.25, 0.074318, , 
62.28, 0.074306, , 
62.31, 0.074303, , 
62.34, 0.074268, , 
62.37, 0.074182, , 
62.40, 0.074020, , 
62.43, 0.073931, , 
62.46, 0.073881, , 
62.49, 0.073900, , 
62.52, 0.073871, , 
62.55, 0.073817, , 
62.58, 0.073824, , 
62.61, 0.073754, , 
62.65, 0.073592, , 
62.67, 0.073452, , 
62.70, 0.073418, , 
62.73, 0.073411, , 
62.76, 0.073392, , 
62.79, 0.073297, , 
62.82, 0.073208, , 
62.86, 0.073085, , 
62.88, 0.072986, , 
62.91, 0.072878, , 
62.94, 0.072799, , 
62.97, 0.072628, , 
63.00, 0.072476, , 
63.03, 0.072393, , 
63.06, 0.072422, , 
63.09, 0.072380, , 
63.12, 0.072190, , 
63.15, 0.072054, , 
63.18, 0.071993, , 
63.21, 0.071943, , 
63.24, 0.071876, , 
63.27, 0.071892, , 
63.30, 0.071854, , 
63.33, 0.071651, , 
63.36, 0.071448, , 
63.39, 0.071432, , 
63.42, 0.071403, , 
63.45, 0.071254, , 
63.48, 0.071080, , 
63.51, 0.070966, , 
63.54, 0.070950, , 
63.57, 0.070864, , 
63.60, 0.070747, , 
63.63, 0.070604, , 
63.66, 0.070541, , 
63.69, 0.070474, , 
63.72, 0.070392, , 
63.75, 0.070334, , 
63.78, 0.070233, , 
63.81, 0.070059, , 
63.84, 0.069986, , 
63.87, 0.069967, , 
63.90, 0.069982, , 
63.93, 0.069906, , 
63.96, 0.069871, , 
63.99, 0.069843, 20, 0.587
63.99, 0.069830, , 
64.02, 0.069706, , 
64.05, 0.069589, , 
64.09, 0.069513, , 
64.11, 0.069535, , 
64.14, 0.069516, , 
64.17, 0.069380, , 
64.20, 0.069262, , 
64.23, 0.069186, , 
64.26, 0.069075, , 
64.29, 0.068996, , 
64.32, 0.068936, , 
64.35, 0.068990, , 
64.38, 0.069012, , 
64.41, 0.068948, , 
64.44, 0.068840, , 
64.47, 0.068764, , 
64.50, 0.068663, , 
64.53, 0.068549, , 
64.56, 0.068549, , 
64.59, 0.068533, , 
64.62, 0.068507, , 
64.65, 0.068504, , 
64.68, 0.068574, , 
64.71, 0.068542, , 
64.74, 0.068501, , 
64.77, 0.068469, , 
64.80, 0.068387, , 
64.83, 0.068336, , 
64.86, 0.068174, , 
64.89, 0.068076, , 
64.92, 0.068079, , 
64.95, 0.068048, , 
64.98, 0.067898, , 
65.01, 0.067683, , 
65.04, 0.067638, , 
65.07, 0.067622, , 
65.10, 0.067429, , 
65.13, 0.067267, , 
65.16, 0.067163, , 
65.19, 0.067099, , 
65.22, 0.066963, , 
65.25, 0.066798, , 
65.28, 0.066699, , 
65.31, 0.066658, , 
65.34, 0.066573, , 
65.37, 0.066515, , 
65.40, 0.066446, , 
65.43, 0.066236, , 
65.46, 0.066109, , 
65.49, 0.066103, , 
65.52, 0.066094, , 
65.55, 0.066062, , 
65.58, 0.065995, , 
65.61, 0.065970, , 
65.64, 0.065875, , 
65.67, 0.065691, , 
65.70, 0.065580, , 
65.73, 0.065535, , 
65.76, 0.065542, , 
65.79, 0.065500, , 
65.82, 0.065481, , 
65.85, 0.065497, , 
65.88, 0.065491, , 
65.91, 0.065316, , 
65.94, 0.065202, , 
65.97, 0.065136, , 
66.00, 0.065088, , 
66.03, 0.065041, , 
66.06, 0.064841, , 
66.09, 0.064717, , 
66.12, 0.064612, , 
66.15, 0.064523, , 
66.18, 0.064397, , 
66.21, 0.064257, , 
66.24, 0.064187, , 
66.27, 0.064095, , 
66.30, 0.063953, , 
66.33, 0.063848, , 
66.36, 0.063746, , 
66.39, 0.063566, , 
66.42, 0.063480, , 
66.45, 0.063512, , 
66.48, 0.063375, , 
66.51, 0.063163, , 
66.55, 0.062982, , 
66.57, 0.062846, , 
66.60, 0.062690, , 
66.63, 0.062554, , 
66.66, 0.062446, , 
66.69, 0.062370, , 
66.72, 0.062192, , 
66.75, 0.062072, , 
66.78, 0.061989, , 
66.81, 0.061894, , 
66.84, 0.061767, , 
66.87, 0.061621, , 
66.90, 0.061583, , 
66.93, 0.061586, , 
66.96, 0.061536, , 
66.99, 0.061428, , 
67.02, 0.061304, , 
67.05, 0.061196, , 
67.08, 0.061091, , 
67.11, 0.060984, , 
67.14, 0.060984, , 
67.17, 0.061019, , 
67.18, 0.061003, 21, 0.585
67.20, 0.060942, , 
67.23, 0.060743, , 
67.26, 0.060644, , 
67.29, 0.060635, , 
67.32, 0.060606, , 
67.35, 0.060527, , 
67.38, 0.060489, , 
67.41, 0.060524, , 
67.44, 0.060511, , 
67.47, 0.060463, , 
67.50, 0.060448, , 
67.53, 0.060473, , 
67.56, 0.060559, , 
67.59, 0.060689, , 
67.62, 0.060793, , 
67.65, 0.060927, , 
67.68, 0.060923, , 
67.71, 0.060974, , 
67.74, 0.061012, , 
67.77, 0.061069, , 
67.80, 0.061133, , 
67.83, 0.061218, , 
67.86, 0.061386, , 
67.89, 0.061463, , 
67.92, 0.061367, , 
67.95, 0.061190, , 
67.99, 0.061126, , 
68.01, 0.061091, , 
68.04, 0.061015, , 
68.07, 0.060946, , 
68.10, 0.060879, , 
68.13, 0.060733, , 
68.16, 0.060590, , 
68.19, 0.060540, , 
68.22, 0.060448, , 
68.25, 0.060276, , 
68.28, 0.060127, , 
68.31, 0.060016, , 
68.34, 0.059965, , 
68.37, 0.059829, , 
68.40, 0.059639, , 
68.43, 0.059588, , 
68.46, 0.059585, , 
68.49, 0.059509, , 
68.52, 0.059369, , 
68.55, 0.059245, , 
68.58, 0.059179, , 
68.61, 0.059084, , 
68.64, 0.058916, , 
68.67, 0.058833, , 
68.70, 0.058684, , 
68.73, 0.058563, , 
68.76, 0.058456, , 
68.79, 0.058357, , 
68.82, 0.058243, , 
68.85, 0.058110, , 
68.88, 0.058031, , 
68.91, 0.057916, , 
68.94, 0.057799, , 
68.97, 0.057656, , 
69.01, 0.057577, , 
69.03, 0.057580, , 
69.06, 0.057574, , 
69.09, 0.057463, , 
69.12, 0.057301, , 
69.15, 0.057193, , 
69.18, 0.057133, , 
69.21, 0.057063, , 
69.24, 0.057038, , 
69.27, 0.057041, , 
69.30, 0.056949, , 
69.33, 0.056813, , 
69.36, 0.056619, , 
69.39, 0.056610, , 
69.42, 0.056581, , 
69.45, 0.056533, , 
69.48, 0.056483, , 
69.51, 0.056353, , 
69.54, 0.056229, , 
69.57, 0.056096, , 
69.60, 0.055909, , 
69.63, 0.055813, , 
69.66, 0.055667, , 
69.69, 0.055563, , 
69.72, 0.055537, , 
69.75, 0.055531, , 
69.78, 0.055334, , 
69.81, 0.055166, , 
69.84, 0.055125, , 
69.87, 0.055112, , 
69.90, 0.055039, , 
69.93, 0.054843, , 
69.96, 0.054700, , 
69.99, 0.054627, , 
70.02, 0.054589, , 
70.05, 0.054513, , 
70.08, 0.054519, , 
70.11, 0.054570, , 
70.14, 0.054519, , 
70.17, 0.054380, , 
70.20, 0.054281, , 
70.23, 0.054199, , 
70.26, 0.054066, , 
70.29, 0.054015, , 
70.32, 0.054031, , 
70.35, 0.054018, , 
70.38, 0.053967, 22, 0.585
70.39, 0.053958, , 
70.41, 0.053859, , 
70.44, 0.053796, , 
70.47, 0.053717, , 
70.50, 0.053583, , 
70.53, 0.053482, , 
70.56, 0.053361, , 
70.59, 0.053212, , 
70.62, 0.053076, , 
70.65, 0.053013, , 
70.68, 0.053022, , 
70.71, 0.053000, , 
70.74, 0.052898, , 
70.77, 0.052902, , 
70.80, 0.052781, , 
70.83, 0.052651, , 
70.86, 0.052553, , 
70.89, 0.052534, , 
70.92, 0.052575, , 
70.95, 0.052553, , 
70.98, 0.052499, , 
71.01, 0.052499, , 
71.04, 0.052461, , 
71.07, 0.052350, , 
71.10, 0.052162, , 
71.13, 0.052128, , 
71.16, 0.052128, , 
71.19, 0.052090, , 
71.22, 0.052070, , 
71.25, 0.051909, , 
71.28, 0.051775, , 
71.31, 0.051620, , 
71.34, 0.051541, , 
71.37, 0.051544, , 
71.40, 0.051579, , 
71.43, 0.051569, , 
71.46, 0.051566, , 
71.49, 0.051579, , 
71.52, 0.051544, , 
71.55, 0.051366, , 
71.58, 0.051230, , 
71.61, 0.051154, , 
71.64, 0.051125, , 
71.67, 0.051122, , 
71.70, 0.051113, , 
71.73, 0.051119, , 
71.76, 0.051090, , 
71.79, 0.051078, , 
71.82, 0.051033, , 
71.85, 0.050970, , 
71.88, 0.050871, , 
71.91, 0.050713, , 
71.94, 0.050583, , 
71.97, 0.050548, , 
72.00, 0.050554, , 
72.03, 0.050513, , 
72.06, 0.050507, , 
72.09, 0.050526, , 
72.12, 0.050443, , 
72.15, 0.050282, , 
72.18, 0.050174, , 
72.21, 0.050120, , 
72.24, 0.050053, , 
72.27, 0.050015, , 
72.30, 0.050034, , 
72.33, 0.050063, , 
72.36, 0.050040, , 
72.39, 0.050028, , 
72.42, 0.050037, , 
72.45, 0.049939, , 
72.48, 0.049749, , 
72.51, 0.049622, , 
72.54, 0.049581, , 
72.57, 0.049571, , 
72.60, 0.049539, , 
72.63, 0.049498, , 
72.66, 0.049495, , 
72.69, 0.049558, , 
72.72, 0.049546, , 
72.75, 0.049520, , 
72.78, 0.049552, , 
72.81, 0.049603, , 
72.84, 0.049450, , 
72.87, 0.049266, , 
72.91, 0.049197, , 
72.93, 0.049162, , 
72.96, 0.049073, , 
72.99, 0.049041, , 
73.02, 0.049060, , 
73.05, 0.049051, , 
73.08, 0.049044, , 
73.11, 0.049041, , 
73.14, 0.049114, , 
73.17, 0.049102, , 
73.20, 0.049029, , 
73.23, 0.048914, , 
73.26, 0.048845, , 
73.29, 0.048737, , 
73.32, 0.048638, , 
73.35, 0.048553, , 
73.38, 0.048569, , 
73.41, 0.048521, , 
73.44, 0.048366, , 
73.47, 0.048248, , 
73.50, 0.048182, , 
73.53, 0.048156, , 
73.56, 0.048106, , 
73.58, 0.048067, 23, 0.585
73.59, 0.048109, , 
73.62, 0.048172, , 
73.65, 0.048153, , 
73.68, 0.048118, , 
73.71, 0.048115, , 
73.74, 0.048131, , 
73.77, 0.048109, , 
73.80, 0.048090, , 
73.83, 0.048150, , 
73.86, 0.048305, , 
73.89, 0.048435, , 
73.92, 0.048458, , 
73.95, 0.048518, , 
73.98, 0.048550, , 
74.01, 0.048572, , 
74.04, 0.048562, , 
74.07, 0.048569, , 
74.10, 0.048594, , 
74.13, 0.048562, , 
74.16, 0.048521, , 
74.19, 0.048543, , 
74.22, 0.048575, , 
74.25, 0.048537, , 
74.28, 0.048540, , 
74.31, 0.048534, , 
74.35, 0.048559, , 
74.37, 0.048480, , 
74.40, 0.048312, , 
74.43, 0.048271, , 
74.46, 0.048185, , 
74.49, 0.048106, , 
74.52, 0.048064, , 
74.55, 0.048071, , 
74.58, 0.048144, , 
74.61, 0.048093, , 
74.64, 0.047925, , 
74.67, 0.047814, , 
74.70, 0.047690, , 
74.73, 0.047585, , 
74.76, 0.047579, , 
74.79, 0.047608, , 
74.82, 0.047570, , 
74.85, 0.047566, , 
74.88, 0.047554, , 
74.91, 0.047579, , 
74.94, 0.047614, , 
74.97, 0.047570, , 
75.00, 0.047573, , 
75.03, 0.047623, , 
75.06, 0.047598, , 
75.09, 0.047547, , 
75.12, 0.047516, , 
75.15, 0.047579, , 
75.18, 0.047598, , 
75.21, 0.047550, , 
75.24, 0.047608, , 
75.27, 0.047592, , 
75.30, 0.047585, , 
75.33, 0.047535, , 
75.36, 0.047541, , 
75.39, 0.047484, , 
75.42, 0.047395, , 
75.45, 0.047202, , 
75.48, 0.047157, , 
75.51, 0.047151, , 
75.54, 0.047091, , 
75.58, 0.047046, , 
75.60, 0.047046, , 
75.63, 0.047030, , 
75.66, 0.046897, , 
75.69, 0.046735, , 
75.72, 0.046707, , 
75.75, 0.046694, , 
75.78, 0.046615, , 
75.81, 0.046526, , 
75.84, 0.046558, , 
75.87, 0.046561, , 
75.90, 0.046605, , 
75.93, 0.046548, , 
75.96, 0.046551, , 
75.99, 0.046564, , 
76.02, 0.046532, , 
76.05, 0.046443, , 
76.08, 0.046332, , 
76.11, 0.046237, , 
76.14, 0.046107, , 
76.17, 0.046050, , 
76.20, 0.046082, , 
76.23, 0.046110, , 
76.26, 0.046076, , 
76.29, 0.046044, , 
76.32, 0.045961, , 
76.35, 0.045819, , 
76.38, 0.045673, , 
76.41, 0.045606, , 
76.44, 0.045581, , 
76.47, 0.045495, , 
76.50, 0.045305, , 
76.53, 0.045178, , 
76.56, 0.045118, , 
76.59, 0.045048, , 
76.62, 0.045010, , 
76.65, 0.044943, , 
76.68, 0.044877, , 
76.71, 0.044842, , 
76.74, 0.044658, , 
76.77, 0.044572, , 
76.78, 0.044569, 24, 0.585
76.80, 0.044553, , 
76.83, 0.044483, , 
76.86, 0.044344, , 
76.89, 0.044264, , 
76.92, 0.044223, , 
76.95, 0.044122, , 
76.98, 0.044014, , 
77.01, 0.043973, , 
77.04, 0.044058, , 
77.07, 0.044058, , 
77.10, 0.043919, , 
77.13, 0.043738, , 
77.16, 0.043643, , 
77.19, 0.043560, , 
77.22, 0.043532, , 
77.25, 0.043503, , 
77.28, 0.043547, , 
77.31, 0.043509, , 
77.34, 0.043395, , 
77.37, 0.043325, , 
77.40, 0.043227, , 
77.43, 0.043097, , 
77.46, 0.042989, , 
77.49, 0.042958, , 
77.52, 0.042897, , 
77.55, 0.042755, , 
77.58, 0.042596, , 
77.61, 0.042517, , 
77.64, 0.042488, , 
77.67, 0.042409, , 
77.70, 0.042257, , 
77.73, 0.042123, , 
77.76, 0.042057, , 
77.79, 0.041984, , 
77.82, 0.041962, , 
77.85, 0.041962, , 
77.88, 0.041993, , 
77.91, 0.041860, , 
77.94, 0.041689, , 
77.97, 0.041597, , 
78.00, 0.041540, , 
78.04, 0.041438, , 
78.06, 0.041387, , 
78.09, 0.041448, , 
78.12, 0.041429, , 
78.15, 0.041292, , 
78.18, 0.041127, , 
78.21, 0.041045, , 
78.24, 0.041010, , 
78.27, 0.040937, , 
78.30, 0.040826, , 
78.33, 0.040734, , 
78.36, 0.040582, , 
78.39, 0.040449, , 
78.42, 0.040410, , 
78.45, 0.040410, , 
78.48, 0.040306, , 
78.51, 0.040141, , 
78.54, 0.039992, , 
78.57, 0.039973, , 
78.60, 0.039909, , 
78.63, 0.039732, , 
78.66, 0.039624, , 
78.69, 0.039573, , 
78.72, 0.039529, , 
78.75, 0.039421, , 
78.78, 0.039424, , 
78.81, 0.039437, , 
78.84, 0.039348, , 
78.87, 0.039259, , 
78.90, 0.039097, , 
78.93, 0.039018, , 
78.96, 0.038970, , 
78.99, 0.038885, , 
79.02, 0.038878, , 
79.05, 0.038878, , 
79.08, 0.038834, , 
79.11, 0.038786, , 
79.14, 0.038675, , 
79.17, 0.038593, , 
79.20, 0.038472, , 
79.23, 0.038396, , 
79.26, 0.038393, , 
79.29, 0.038390, , 
79.32, 0.038339, , 
79.35, 0.038238, , 
79.38, 0.038098, , 
79.41, 0.038028, , 
79.44, 0.037879, , 
79.47, 0.037816, , 
79.50, 0.037828, , 
79.53, 0.037857, , 
79.56, 0.037803, , 
79.59, 0.037813, , 
79.62, 0.037867, , 
79.65, 0.037882, , 
79.68, 0.037819, , 
79.71, 0.037771, , 
79.74, 0.037654, , 
79.77, 0.037530, , 
79.80, 0.037384, , 
79.83, 0.037292, , 
79.86, 0.037318, , 
79.89, 0.037302, , 
79.92, 0.037261, , 
79.95, 0.037185, , 
79.98, 0.037089, 25, 0.586
79.98, 0.037074, , 
80.01, 0.036959, , 
80.04, 0.036845, , 
80.07, 0.036817, , 
80.10, 0.036807, , 
80.13, 0.036798, , 
80.16, 0.036779, , 
80.19, 0.036791, , 
80.22, 0.036839, , 
80.25, 0.036833, , 
80.28, 0.036779, , 
80.31, 0.036766, , 
80.34, 0.036788, , 
80.37, 0.036766, , 
80.40, 0.036680, , 
80.43, 0.036531, , 
80.46, 0.036487, , 
80.50, 0.036363, , 
80.52, 0.036271, , 
80.55, 0.036265, , 
80.58, 0.036277, , 
80.61, 0.036211, , 
80.64, 0.036068, , 
80.67, 0.035970, , 
80.70, 0.035935, , 
80.73, 0.035868, , 
80.76, 0.035789, , 
80.79, 0.035716, , 
80.82, 0.035599, , 
80.85, 0.035431, , 
80.88, 0.035300, , 
80.91, 0.035294, , 
80.94, 0.035228, , 
80.97, 0.035180, , 
81.00, 0.035205, , 
81.03, 0.035221, , 
81.06, 0.035256, , 
81.09, 0.035151, , 
81.12, 0.034955, , 
81.15, 0.034856, , 
81.18, 0.034796, , 
81.21, 0.034758, , 
81.24, 0.034752, , 
81.27, 0.034742, , 
81.30, 0.034755, , 
81.33, 0.034755, , 
81.36, 0.034764, , 
81.39, 0.034780, , 
81.42, 0.034755, , 
81.45, 0.034739, , 
81.48, 0.034736, , 
81.52, 0.034758, , 
81.54, 0.034755, , 
81.57, 0.034720, , 
81.60, 0.034723, , 
81.63, 0.034758, , 
81.66, 0.034752, , 
81.69, 0.034710, , 
81.72, 0.034704, , 
81.75, 0.034717, , 
81.78, 0.034707, , 
81.81, 0.034695, , 
81.84, 0.034698, , 
81.87, 0.034726, , 
81.90, 0.034723, , 
81.93, 0.034714, , 
81.96, 0.034666, , 
81.99, 0.034612, , 
82.02, 0.034447, , 
82.05, 0.034298, , 
82.08, 0.034257, , 
82.11, 0.034257, , 
82.14, 0.034228, , 
82.17, 0.034216, , 
82.20, 0.034219, , 
82.23, 0.034225, , 
82.26, 0.034197, , 
82.29, 0.034219, , 
82.32, 0.034292, , 
82.35, 0.034324, , 
82.38, 0.034238, , 
82.41, 0.034225, , 
82.44, 0.034225, , 
82.47, 0.034232, , 
82.50, 0.034266, , 
82.53, 0.034228, , 
82.56, 0.034228, , 
82.59, 0.034190, , 
82.62, 0.034016, , 
82.65, 0.033813, , 
82.68, 0.033753, , 
82.71, 0.033759, , 
82.74, 0.033721, , 
82.77, 0.033661, , 
82.80, 0.033670, , 
82.83, 0.033689, , 
82.86, 0.033683, , 
82.89, 0.033651, , 
82.92, 0.033638, , 
82.95, 0.033689, , 
82.98, 0.033651, , 
83.01, 0.033619, , 
83.04, 0.033670, , 
83.07, 0.033680, , 
83.10, 0.033651, , 
83.13, 0.033670, , 
83.16, 0.033708, , 
83.17, 0.033692, 26, 0.585
83.19, 0.033734, , 
83.22, 0.033718, , 
83.25, 0.033623, , 
83.29, 0.033499, , 
83.31, 0.033362, , 
83.34, 0.033236, , 
83.37, 0.033217, , 
83.40, 0.033207, , 
83.43, 0.033188, , 
83.46, 0.033137, , 
83.49, 0.033128, , 
83.52, 0.033147, , 
83.55, 0.033144, , 
83.58, 0.033086, , 
83.61, 0.033118, , 
83.64, 0.033197, , 
83.67, 0.033197, , 
83.70, 0.033150, , 
83.73, 0.033156, , 
83.76, 0.033201, , 
83.79, 0.033229, , 
83.82, 0.033204, , 
83.85, 0.033163, , 
83.88, 0.033204, , 
83.91, 0.033197, , 
83.94, 0.033169, , 
83.97, 0.033188, , 
84.00, 0.033105, , 
84.03, 0.032947, , 
84.06, 0.032788, , 
84.09, 0.032757, , 
84.12, 0.032750, , 
84.15, 0.032722, , 
84.18, 0.032706, , 
84.21, 0.032725, , 
84.24, 0.032744, , 
84.27, 0.032728, , 
84.31, 0.032699, , 
84.33, 0.032785, , 
84.36, 0.032915, , 
84.39, 0.033026, , 
84.42, 0.033061, , 
84.45, 0.033109, , 
84.48, 0.033172, , 
84.52, 0.033166, , 
84.54, 0.033175, , 
84.57, 0.033188, , 
84.60, 0.033188, , 
84.63, 0.033178, , 
84.66, 0.033175, , 
84.69, 0.033197, , 
84.72, 0.033232, , 
84.75, 0.033207, , 
84.78, 0.033131, , 
84.81, 0.033099, , 
84.84, 0.032941, , 
84.87, 0.032801, , 
84.90, 0.032706, , 
84.93, 0.032738, , 
84.96, 0.032757, , 
84.99, 0.032722, , 
85.02, 0.032693, , 
85.05, 0.032731, , 
85.08, 0.032833, , 
85.11, 0.032909, , 
85.14, 0.033026, , 
85.17, 0.033128, , 
85.20, 0.033150, , 
85.23, 0.033166, , 
85.26, 0.033175, , 
85.29, 0.033220, , 
85.32, 0.033229, , 
85.35, 0.033255, , 
85.38, 0.033397, , 
85.41, 0.033613, , 
85.44, 0.033711, , 
85.47, 0.033708, , 
85.50, 0.033730, , 
85.54, 0.033749, , 
85.56, 0.033746, , 
85.59, 0.033711, , 
85.62, 0.033689, , 
85.65, 0.033727, , 
85.68, 0.033711, , 
85.71, 0.033670, , 
85.74, 0.033683, , 
85.77, 0.033734, , 
85.80, 0.033737, , 
85.83, 0.033708, , 
85.86, 0.033708, , 
85.89, 0.033711, , 
85.92, 0.033702, , 
85.95, 0.033689, , 
85.98, 0.033689, , 
86.01, 0.033695, , 
86.04, 0.033667, , 
86.07, 0.033670, , 
86.10, 0.033699, , 
86.13, 0.033718, , 
86.16, 0.033695, , 
86.19, 0.033692, , 
86.22, 0.033711, , 
86.25, 0.033708, , 
86.28, 0.033692, , 
86.31, 0.033683, , 
86.35, 0.033721, , 
86.37, 0.033730, , 
86.39, 0.033711, 27, 0.588
86.40, 0.033680, , 
86.43, 0.033664, , 
86.46, 0.033721, , 
86.49, 0.033765, , 
86.52, 0.033734, , 
86.55, 0.033711, , 
86.58, 0.033699, , 
86.61, 0.033772, , 
86.64, 0.033743, , 
86.67, 0.033702, , 
86.70, 0.033727, , 
86.73, 0.033721, , 
86.77, 0.033664, , 
86.79, 0.033661, , 
86.82, 0.033695, , 
86.85, 0.033718, , 
86.88, 0.033711, , 
86.91, 0.033680, , 
86.94, 0.033708, , 
86.97, 0.033724, , 
87.00, 0.033718, , 
87.03, 0.033695, , 
87.06, 0.033740, , 
87.09, 0.033714, , 
87.12, 0.033718, , 
87.15, 0.033724, , 
87.18, 0.033680, , 
87.21, 0.033642, , 
87.24, 0.033657, , 
87.27, 0.033680, , 
87.30, 0.033721, , 
87.33, 0.033695, , 
87.36, 0.033695, , 
87.39, 0.033730, , 
87.42, 0.033721, , 
87.45, 0.033775, , 
87.48, 0.033724, , 
87.51, 0.033759, , 
87.54, 0.033727, , 
87.58, 0.033708, , 
87.60, 0.033673, , 
87.63, 0.033686, , 
87.66, 0.033756, , 
87.69, 0.033702, , 
87.72, 0.033727, , 
87.75, 0.033889, , 
87.79, 0.034060, , 
