Gradient Profiler Text Data File: 6-C6_BY4741_46_012126.csv
Date: 2026-01-21
Time: 16:40:12

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.93, 0.037372, , 
60.96, 0.037400, , 
60.99, 0.037413, , 
61.02, 0.037350, , 
61.05, 0.037350, , 
61.08, 0.037391, , 
61.12, 0.037419, , 
61.14, 0.037397, , 
61.17, 0.037394, , 
61.20, 0.037394, , 
61.23, 0.037381, , 
61.26, 0.037356, , 
61.29, 0.037381, , 
61.32, 0.037426, , 
61.35, 0.037499, , 
61.38, 0.037632, , 
61.41, 0.037771, , 
61.44, 0.037870, , 
61.47, 0.037873, , 
61.50, 0.037851, , 
61.53, 0.037879, , 
61.56, 0.037949, , 
61.59, 0.037892, , 
61.62, 0.037854, , 
61.65, 0.037901, , 
61.68, 0.037879, , 
61.71, 0.037727, , 
61.74, 0.037556, , 
61.77, 0.037505, , 
61.80, 0.037442, , 
61.83, 0.037362, , 
61.86, 0.037356, , 
61.89, 0.037422, , 
61.92, 0.037353, , 
61.95, 0.037270, , 
61.98, 0.037232, , 
62.01, 0.037124, , 
62.04, 0.036991, , 
62.07, 0.036883, , 
62.10, 0.036867, , 
62.13, 0.036899, , 
62.16, 0.036874, , 
62.19, 0.036798, , 
62.22, 0.036877, , 
62.25, 0.036915, , 
62.28, 0.036855, , 
62.31, 0.036791, , 
62.35, 0.036833, , 
62.37, 0.036880, , 
62.40, 0.036848, , 
62.43, 0.036804, , 
62.46, 0.036842, , 
62.49, 0.036871, , 
62.52, 0.036833, , 
62.55, 0.036772, , 
62.58, 0.036794, , 
62.61, 0.036817, , 
62.64, 0.036804, , 
62.67, 0.036791, , 
62.70, 0.036848, , 
62.73, 0.036871, , 
62.76, 0.036839, , 
62.79, 0.036833, , 
62.82, 0.036877, , 
62.85, 0.036871, , 
62.88, 0.036766, , 
62.91, 0.036788, , 
62.94, 0.036829, , 
62.97, 0.036823, , 
63.00, 0.036788, , 
63.03, 0.036798, , 
63.06, 0.036839, , 
63.09, 0.036804, , 
63.12, 0.036820, , 
63.15, 0.036798, , 
63.18, 0.036826, , 
63.21, 0.036845, , 
63.24, 0.036813, , 
63.27, 0.036817, , 
63.30, 0.036855, , 
63.33, 0.036801, , 
63.36, 0.036763, , 
63.39, 0.036855, , 
63.42, 0.036813, , 
63.45, 0.036801, , 
63.48, 0.036810, , 
63.51, 0.036833, , 
63.54, 0.036886, , 
63.58, 0.036845, , 
63.60, 0.036820, , 
63.63, 0.036820, , 
63.66, 0.036867, , 
63.69, 0.036823, , 
63.72, 0.036810, , 
63.75, 0.036801, , 
63.78, 0.036826, , 
63.81, 0.036813, , 
63.84, 0.036820, , 
63.87, 0.036833, , 
63.90, 0.036839, , 
63.93, 0.036779, , 
63.96, 0.036785, , 
63.98, 0.036804, 20, 0.585
63.99, 0.036833, , 
64.02, 0.036880, , 
64.05, 0.036848, , 
64.08, 0.036848, , 
64.11, 0.036886, , 
64.15, 0.036864, , 
64.17, 0.036820, , 
64.20, 0.036798, , 
64.23, 0.036852, , 
64.26, 0.036867, , 
64.29, 0.036826, , 
64.32, 0.036842, , 
64.35, 0.036858, , 
64.38, 0.036861, , 
64.41, 0.036886, , 
64.44, 0.036883, , 
64.47, 0.036858, , 
64.51, 0.036852, , 
64.53, 0.036829, , 
64.56, 0.036791, , 
64.59, 0.036874, , 
64.62, 0.036966, , 
64.65, 0.037029, , 
64.68, 0.037004, , 
64.71, 0.036931, , 
64.74, 0.036836, , 
64.77, 0.036753, , 
64.80, 0.036753, , 
64.83, 0.036791, , 
64.86, 0.036763, , 
64.89, 0.036725, , 
64.92, 0.036734, , 
64.95, 0.036794, , 
64.98, 0.036769, , 
65.01, 0.036753, , 
65.04, 0.036769, , 
65.07, 0.036782, , 
65.10, 0.036737, , 
65.13, 0.036734, , 
65.16, 0.036791, , 
65.19, 0.036845, , 
65.22, 0.036848, , 
65.25, 0.036766, , 
65.28, 0.036798, , 
65.31, 0.036807, , 
65.34, 0.036798, , 
65.37, 0.036788, , 
65.40, 0.036801, , 
65.43, 0.036833, , 
65.46, 0.036794, , 
65.49, 0.036763, , 
65.52, 0.036810, , 
65.55, 0.036826, , 
65.58, 0.036779, , 
65.61, 0.036779, , 
65.64, 0.036823, , 
65.67, 0.036829, , 
65.70, 0.036794, , 
65.74, 0.036706, , 
65.76, 0.036604, , 
65.79, 0.036480, , 
65.82, 0.036354, , 
65.85, 0.036312, , 
65.88, 0.036341, , 
65.91, 0.036350, , 
65.94, 0.036357, , 
65.97, 0.036401, , 
66.00, 0.036455, , 
66.03, 0.036414, , 
66.06, 0.036376, , 
66.09, 0.036395, , 
66.12, 0.036417, , 
66.15, 0.036411, , 
66.18, 0.036357, , 
66.22, 0.036376, , 
66.24, 0.036455, , 
66.27, 0.036382, , 
66.30, 0.036382, , 
66.33, 0.036379, , 
66.36, 0.036379, , 
66.39, 0.036395, , 
66.42, 0.036287, , 
66.45, 0.036154, , 
66.48, 0.036062, , 
66.51, 0.035957, , 
66.54, 0.035884, , 
66.57, 0.035868, , 
66.60, 0.035894, , 
66.63, 0.035859, , 
66.66, 0.035811, , 
66.69, 0.035840, , 
66.72, 0.035900, , 
66.75, 0.035894, , 
66.78, 0.035862, , 
66.81, 0.035887, , 
66.84, 0.035925, , 
66.87, 0.035970, , 
66.90, 0.035821, , 
66.93, 0.035745, , 
66.96, 0.035627, , 
67.00, 0.035453, , 
67.02, 0.035405, , 
67.05, 0.035396, , 
67.08, 0.035456, , 
67.11, 0.035421, , 
67.14, 0.035427, , 
67.17, 0.035481, , 
67.18, 0.035405, 21, 0.587
67.20, 0.035427, , 
67.23, 0.035431, , 
67.26, 0.035418, , 
67.29, 0.035522, , 
67.32, 0.035529, , 
67.35, 0.035453, , 
67.38, 0.035475, , 
67.41, 0.035557, , 
67.44, 0.035443, , 
67.47, 0.035389, , 
67.50, 0.035415, , 
67.53, 0.035440, , 
67.56, 0.035453, , 
67.59, 0.035367, , 
67.62, 0.035193, , 
67.65, 0.035040, , 
67.68, 0.035040, , 
67.71, 0.034958, , 
67.74, 0.034910, , 
67.77, 0.034945, , 
67.80, 0.034939, , 
67.83, 0.034920, , 
67.86, 0.034971, , 
67.89, 0.034961, , 
67.92, 0.034910, , 
67.95, 0.034926, , 
67.98, 0.034936, , 
68.01, 0.034971, , 
68.04, 0.034967, , 
68.07, 0.034945, , 
68.10, 0.034958, , 
68.13, 0.034974, , 
68.16, 0.034933, , 
68.19, 0.034888, , 
68.22, 0.034964, , 
68.25, 0.035040, , 
68.28, 0.035012, , 
68.31, 0.034945, , 
68.34, 0.035005, , 
68.37, 0.035037, , 
68.40, 0.035009, , 
68.44, 0.034971, , 
68.46, 0.034983, , 
68.49, 0.034828, , 
68.52, 0.034676, , 
68.55, 0.034561, , 
68.58, 0.034523, , 
68.61, 0.034514, , 
68.64, 0.034444, , 
68.67, 0.034488, , 
68.70, 0.034517, , 
68.73, 0.034485, , 
68.76, 0.034422, , 
68.79, 0.034396, , 
68.82, 0.034454, , 
68.85, 0.034479, , 
68.88, 0.034419, , 
68.91, 0.034304, , 
68.94, 0.034190, , 
68.97, 0.034082, , 
69.00, 0.033965, , 
69.03, 0.033956, , 
69.06, 0.033943, , 
69.09, 0.033854, , 
69.12, 0.033822, , 
69.15, 0.033857, , 
69.18, 0.033892, , 
69.21, 0.033895, , 
69.24, 0.033816, , 
69.27, 0.033835, , 
69.30, 0.033876, , 
69.33, 0.033864, , 
69.36, 0.033803, , 
69.39, 0.033813, , 
69.42, 0.033867, , 
69.45, 0.033835, , 
69.48, 0.033781, , 
69.51, 0.033797, , 
69.54, 0.033829, , 
69.57, 0.033870, , 
69.60, 0.033848, , 
69.63, 0.033772, , 
69.66, 0.033664, , 
69.69, 0.033489, , 
69.72, 0.033407, , 
69.75, 0.033375, , 
69.78, 0.033391, , 
69.81, 0.033337, , 
69.84, 0.033305, , 
69.87, 0.033302, , 
69.90, 0.033372, , 
69.93, 0.033312, , 
69.96, 0.033315, , 
69.99, 0.033347, , 
70.02, 0.033277, , 
70.06, 0.033105, , 
70.08, 0.032985, , 
70.11, 0.032950, , 
70.14, 0.032899, , 
70.17, 0.032852, , 
70.20, 0.032845, , 
70.23, 0.032899, , 
70.26, 0.032890, , 
70.29, 0.032817, , 
70.32, 0.032779, , 
70.35, 0.032804, , 
70.38, 0.032833, 22, 0.586
70.39, 0.032833, , 
70.41, 0.032830, , 
70.44, 0.032887, , 
70.47, 0.032877, , 
70.50, 0.032877, , 
70.53, 0.032734, , 
70.56, 0.032788, , 
70.59, 0.032868, , 
70.62, 0.032836, , 
70.65, 0.032750, , 
70.68, 0.032779, , 
70.71, 0.032785, , 
70.74, 0.032795, , 
70.77, 0.032725, , 
70.80, 0.032592, , 
70.83, 0.032500, , 
70.86, 0.032379, , 
70.89, 0.032249, , 
70.92, 0.032246, , 
70.95, 0.032240, , 
70.98, 0.032252, , 
71.01, 0.032205, , 
71.04, 0.032198, , 
71.07, 0.032205, , 
71.11, 0.032189, , 
71.13, 0.032205, , 
71.16, 0.032240, , 
71.19, 0.032243, , 
71.22, 0.032186, , 
71.25, 0.032154, , 
71.28, 0.032195, , 
71.32, 0.032100, , 
71.34, 0.031932, , 
71.37, 0.031818, , 
71.40, 0.031770, , 
71.43, 0.031726, , 
71.46, 0.031694, , 
71.49, 0.031662, , 
71.52, 0.031700, , 
71.55, 0.031700, , 
71.58, 0.031656, , 
71.61, 0.031665, , 
71.64, 0.031738, , 
71.67, 0.031761, , 
71.70, 0.031716, , 
71.73, 0.031688, , 
71.76, 0.031646, , 
71.79, 0.031456, , 
71.82, 0.031332, , 
71.85, 0.031282, , 
71.88, 0.031313, , 
71.91, 0.031278, , 
71.94, 0.031275, , 
71.97, 0.031329, , 
72.00, 0.031367, , 
72.03, 0.031336, , 
72.06, 0.031326, , 
72.09, 0.031361, , 
72.12, 0.031374, , 
72.15, 0.031339, , 
72.18, 0.031288, , 
72.21, 0.031301, , 
72.24, 0.031164, , 
72.27, 0.030993, , 
72.31, 0.030895, , 
72.33, 0.030901, , 
72.36, 0.030898, , 
72.39, 0.030853, , 
72.42, 0.030825, , 
72.45, 0.030869, , 
72.48, 0.030895, , 
72.51, 0.030885, , 
72.54, 0.030822, , 
72.57, 0.030866, , 
72.60, 0.030920, , 
72.63, 0.030863, , 
72.66, 0.030841, , 
72.69, 0.030825, , 
72.72, 0.030828, , 
72.75, 0.030844, , 
72.78, 0.030860, , 
72.81, 0.030869, , 
72.84, 0.030901, , 
72.87, 0.030863, , 
72.90, 0.030790, , 
72.93, 0.030739, , 
72.96, 0.030577, , 
72.99, 0.030454, , 
73.02, 0.030384, , 
73.05, 0.030381, , 
73.08, 0.030349, , 
73.11, 0.030305, , 
73.14, 0.030311, , 
73.17, 0.030355, , 
73.20, 0.030346, , 
73.23, 0.030292, , 
73.26, 0.030298, , 
73.29, 0.030340, , 
73.32, 0.030330, , 
73.35, 0.030286, , 
73.38, 0.030308, , 
73.41, 0.030289, , 
73.44, 0.030184, , 
73.47, 0.030013, , 
73.50, 0.029908, , 
73.54, 0.029861, , 
73.56, 0.029800, , 
73.58, 0.029800, 23, 0.585
73.59, 0.029784, , 
73.62, 0.029807, , 
73.65, 0.029867, , 
73.68, 0.029867, , 
73.71, 0.029829, , 
73.74, 0.029819, , 
73.77, 0.029899, , 
73.80, 0.029848, , 
73.83, 0.029823, , 
73.86, 0.029775, , 
73.89, 0.029559, , 
73.92, 0.029378, , 
73.95, 0.029350, , 
73.98, 0.029366, , 
74.01, 0.029306, , 
74.04, 0.029267, , 
74.07, 0.029220, , 
74.10, 0.029258, , 
74.13, 0.029286, , 
74.16, 0.029264, , 
74.19, 0.029255, , 
74.22, 0.029302, , 
74.25, 0.029325, , 
74.28, 0.029280, , 
74.31, 0.029242, , 
74.34, 0.029264, , 
74.37, 0.029267, , 
74.40, 0.029214, , 
74.43, 0.029267, , 
74.46, 0.029312, , 
74.49, 0.029290, , 
74.52, 0.029233, , 
74.55, 0.029248, , 
74.58, 0.029258, , 
74.61, 0.029258, , 
74.64, 0.029188, , 
74.67, 0.029261, , 
74.70, 0.029290, , 
74.73, 0.029248, , 
74.76, 0.029229, , 
74.79, 0.029258, , 
74.82, 0.029293, , 
74.85, 0.029239, , 
74.88, 0.029182, , 
74.91, 0.029223, , 
74.94, 0.029286, , 
74.97, 0.029229, , 
75.00, 0.029194, , 
75.03, 0.029217, , 
75.06, 0.029296, , 
75.09, 0.029261, , 
75.12, 0.029239, , 
75.15, 0.029299, , 
75.18, 0.029245, , 
75.21, 0.029201, , 
75.24, 0.029182, , 
75.27, 0.029134, , 
75.30, 0.029049, , 
75.33, 0.028893, , 
75.36, 0.028782, , 
75.39, 0.028801, , 
75.42, 0.028852, , 
75.45, 0.028808, , 
75.48, 0.028747, , 
75.51, 0.028738, , 
75.54, 0.028570, , 
75.58, 0.028430, , 
75.60, 0.028354, , 
75.63, 0.028329, , 
75.66, 0.028268, , 
75.69, 0.028230, , 
75.72, 0.028218, , 
75.75, 0.028322, , 
75.78, 0.028313, , 
75.81, 0.028233, , 
75.84, 0.028205, , 
75.87, 0.028265, , 
75.90, 0.028281, , 
75.93, 0.028240, , 
75.96, 0.028221, , 
75.99, 0.028259, , 
76.02, 0.028246, , 
76.05, 0.028224, , 
76.08, 0.028249, , 
76.11, 0.028329, , 
76.14, 0.028262, , 
76.17, 0.028202, , 
76.20, 0.028221, , 
76.23, 0.028284, , 
76.26, 0.028227, , 
76.29, 0.028237, , 
76.32, 0.028249, , 
76.35, 0.028237, , 
76.38, 0.028129, , 
76.41, 0.028030, , 
76.44, 0.027910, , 
76.47, 0.027846, , 
76.50, 0.027780, , 
76.53, 0.027754, , 
76.56, 0.027786, , 
76.59, 0.027827, , 
76.62, 0.027764, , 
76.65, 0.027729, , 
76.68, 0.027761, , 
76.71, 0.027770, , 
76.74, 0.027739, , 
76.77, 0.027729, , 
76.78, 0.027735, 24, 0.586
76.80, 0.027789, , 
76.83, 0.027808, , 
76.86, 0.027815, , 
76.89, 0.027846, , 
76.93, 0.027869, , 
76.95, 0.027840, , 
76.98, 0.027783, , 
77.01, 0.027726, , 
77.04, 0.027726, , 
77.07, 0.027716, , 
77.10, 0.027653, , 
77.14, 0.027647, , 
77.16, 0.027694, , 
77.19, 0.027691, , 
77.22, 0.027580, , 
77.25, 0.027634, , 
77.28, 0.027669, , 
77.31, 0.027650, , 
77.34, 0.027634, , 
77.37, 0.027669, , 
77.40, 0.027659, , 
77.43, 0.027681, , 
77.46, 0.027637, , 
77.49, 0.027666, , 
77.52, 0.027672, , 
77.55, 0.027634, , 
77.58, 0.027570, , 
77.61, 0.027485, , 
77.64, 0.027380, , 
77.67, 0.027225, , 
77.70, 0.027174, , 
77.73, 0.027199, , 
77.76, 0.027222, , 
77.79, 0.027168, , 
77.82, 0.027149, , 
77.85, 0.027183, , 
77.88, 0.027193, , 
77.91, 0.027139, , 
77.94, 0.027152, , 
77.97, 0.027174, , 
78.00, 0.027187, , 
78.03, 0.027136, , 
78.06, 0.027149, , 
78.09, 0.027187, , 
78.12, 0.027149, , 
78.16, 0.027133, , 
78.18, 0.027234, , 
78.21, 0.027285, , 
78.24, 0.027266, , 
78.27, 0.027253, , 
78.31, 0.027275, , 
78.33, 0.027314, , 
78.36, 0.027307, , 
78.39, 0.027237, , 
78.42, 0.027237, , 
78.45, 0.027304, , 
78.48, 0.027310, , 
78.51, 0.027250, , 
78.54, 0.027282, , 
78.57, 0.027294, , 
78.60, 0.027256, , 
78.63, 0.027253, , 
78.66, 0.027304, , 
78.69, 0.027307, , 
78.72, 0.027275, , 
78.75, 0.027291, , 
78.78, 0.027304, , 
78.81, 0.027314, , 
78.84, 0.027241, , 
78.87, 0.027244, , 
78.90, 0.027288, , 
78.93, 0.027291, , 
78.96, 0.027215, , 
78.99, 0.027082, , 
79.02, 0.026971, , 
79.05, 0.026917, , 
79.08, 0.026803, , 
79.11, 0.026762, , 
79.14, 0.026793, , 
79.17, 0.026863, , 
79.20, 0.026841, , 
79.23, 0.026736, , 
79.26, 0.026768, , 
79.29, 0.026828, , 
79.33, 0.026774, , 
79.35, 0.026777, , 
79.38, 0.026822, , 
79.41, 0.026812, , 
79.44, 0.026787, , 
79.47, 0.026816, , 
79.50, 0.026841, , 
79.54, 0.026828, , 
79.56, 0.026812, , 
79.59, 0.026790, , 
79.62, 0.026876, , 
79.65, 0.026831, , 
79.68, 0.026762, , 
79.71, 0.026765, , 
79.74, 0.026822, , 
79.77, 0.026863, , 
79.80, 0.026762, , 
79.83, 0.026793, , 
79.86, 0.026844, , 
79.89, 0.026793, , 
79.92, 0.026781, , 
79.95, 0.026831, , 
79.98, 0.026812, 25, 0.586
79.98, 0.026809, , 
80.01, 0.026752, , 
80.04, 0.026628, , 
80.07, 0.026511, , 
80.10, 0.026451, , 
80.13, 0.026318, , 
80.16, 0.026305, , 
80.19, 0.026327, , 
80.22, 0.026333, , 
80.25, 0.026279, , 
80.28, 0.026292, , 
80.31, 0.026333, , 
80.34, 0.026375, , 
80.37, 0.026343, , 
80.40, 0.026314, , 
80.43, 0.026337, , 
80.46, 0.026368, , 
80.49, 0.026346, , 
80.52, 0.026349, , 
80.56, 0.026378, , 
80.58, 0.026362, , 
80.61, 0.026349, , 
80.64, 0.026308, , 
80.67, 0.026343, , 
80.70, 0.026352, , 
80.73, 0.026314, , 
80.76, 0.026308, , 
80.79, 0.026390, , 
80.82, 0.026378, , 
80.85, 0.026333, , 
80.88, 0.026365, , 
80.91, 0.026362, , 
80.94, 0.026371, , 
80.97, 0.026346, , 
81.00, 0.026324, , 
81.03, 0.026375, , 
81.06, 0.026387, , 
81.09, 0.026333, , 
81.12, 0.026349, , 
81.15, 0.026390, , 
81.18, 0.026397, , 
81.21, 0.026327, , 
81.24, 0.026299, , 
81.27, 0.026397, , 
81.30, 0.026371, , 
81.33, 0.026337, , 
81.36, 0.026368, , 
81.39, 0.026419, , 
81.42, 0.026397, , 
81.45, 0.026333, , 
81.48, 0.026381, , 
81.51, 0.026384, , 
81.54, 0.026337, , 
81.58, 0.026302, , 
81.60, 0.026327, , 
81.63, 0.026362, , 
81.66, 0.026241, , 
81.69, 0.026086, , 
81.72, 0.026035, , 
81.75, 0.025984, , 
81.78, 0.025893, , 
81.81, 0.025842, , 
81.84, 0.025867, , 
81.87, 0.025848, , 
81.90, 0.025851, , 
81.93, 0.025804, , 
81.96, 0.025851, , 
81.99, 0.025820, , 
82.02, 0.025769, , 
82.05, 0.025813, , 
82.08, 0.025845, , 
82.11, 0.025772, , 
82.14, 0.025715, , 
82.17, 0.025569, , 
82.20, 0.025547, , 
82.23, 0.025490, , 
82.26, 0.025388, , 
82.29, 0.025353, , 
82.32, 0.025423, , 
82.35, 0.025344, , 
82.38, 0.025287, , 
82.41, 0.025296, , 
82.44, 0.025347, , 
82.47, 0.025296, , 
82.50, 0.025274, , 
82.53, 0.025277, , 
82.56, 0.025325, , 
82.59, 0.025299, , 
82.62, 0.025258, , 
82.65, 0.025280, , 
82.68, 0.025325, , 
82.71, 0.025328, , 
82.74, 0.025290, , 
82.77, 0.025280, , 
82.80, 0.025334, , 
82.83, 0.025331, , 
82.86, 0.025318, , 
82.89, 0.025331, , 
82.92, 0.025369, , 
82.95, 0.025337, , 
82.98, 0.025293, , 
83.01, 0.025306, , 
83.04, 0.025318, , 
83.07, 0.025274, , 
83.10, 0.025287, , 
83.13, 0.025318, , 
83.16, 0.025385, , 
83.17, 0.025375, 26, 0.584
83.19, 0.025360, , 
83.22, 0.025287, , 
83.25, 0.025356, , 
83.28, 0.025356, , 
83.31, 0.025350, , 
83.34, 0.025328, , 
83.37, 0.025341, , 
83.40, 0.025398, , 
83.43, 0.025328, , 
83.46, 0.025198, , 
83.49, 0.025125, , 
83.52, 0.025017, , 
83.55, 0.024931, , 
83.58, 0.024858, , 
83.61, 0.024884, , 
83.64, 0.024839, , 
83.67, 0.024824, , 
83.70, 0.024824, , 
83.73, 0.024836, , 
83.76, 0.024817, , 
83.79, 0.024725, , 
83.82, 0.024719, , 
83.85, 0.024763, , 
83.88, 0.024725, , 
83.91, 0.024674, , 
83.95, 0.024703, , 
83.97, 0.024754, , 
84.00, 0.024725, , 
84.03, 0.024674, , 
84.06, 0.024674, , 
84.09, 0.024751, , 
84.12, 0.024751, , 
84.15, 0.024697, , 
84.18, 0.024747, , 
84.21, 0.024766, , 
84.24, 0.024744, , 
84.27, 0.024694, , 
84.30, 0.024728, , 
84.33, 0.024760, , 
84.36, 0.024732, , 
84.39, 0.024665, , 
84.42, 0.024697, , 
84.45, 0.024732, , 
84.48, 0.024684, , 
84.51, 0.024668, , 
84.54, 0.024703, , 
84.57, 0.024681, , 
84.60, 0.024649, , 
84.63, 0.024652, , 
84.66, 0.024690, , 
84.69, 0.024741, , 
84.72, 0.024754, , 
84.75, 0.024728, , 
84.78, 0.024779, , 
84.81, 0.024862, , 
84.84, 0.024843, , 
84.87, 0.024817, , 
84.90, 0.024855, , 
84.93, 0.024884, , 
84.96, 0.024817, , 
84.99, 0.024852, , 
85.02, 0.024789, , 
85.05, 0.024655, , 
85.08, 0.024503, , 
85.11, 0.024437, , 
85.14, 0.024424, , 
85.17, 0.024389, , 
85.20, 0.024354, , 
85.23, 0.024357, , 
85.26, 0.024399, , 
85.29, 0.024418, , 
85.32, 0.024351, , 
85.35, 0.024341, , 
85.38, 0.024389, , 
85.41, 0.024386, , 
85.44, 0.024338, , 
85.47, 0.024370, , 
85.50, 0.024433, , 
85.53, 0.024427, , 
85.56, 0.024411, , 
85.59, 0.024484, , 
85.62, 0.024471, , 
85.65, 0.024313, , 
85.68, 0.024097, , 
85.71, 0.024059, , 
85.74, 0.023980, , 
85.77, 0.023904, , 
85.80, 0.023904, , 
85.83, 0.023961, , 
85.86, 0.023945, , 
85.89, 0.023916, , 
85.92, 0.023904, , 
85.95, 0.023942, , 
85.98, 0.023920, , 
86.01, 0.023866, , 
86.04, 0.023910, , 
86.07, 0.023942, , 
86.10, 0.023948, , 
86.13, 0.023897, , 
86.16, 0.023875, , 
86.19, 0.023904, , 
86.22, 0.023920, , 
86.25, 0.023878, , 
86.28, 0.023904, , 
86.31, 0.023954, , 
86.34, 0.023939, , 
86.37, 0.023904, , 
86.38, 0.023907, 27, 0.586
86.40, 0.023996, , 
86.43, 0.024170, , 
86.46, 0.024329, , 
86.49, 0.024319, , 
86.52, 0.024230, , 
86.55, 0.024167, , 
86.58, 0.024027, , 
86.61, 0.023916, , 
86.64, 0.023951, , 
86.67, 0.023964, , 
86.70, 0.023948, , 
86.73, 0.023929, , 
86.76, 0.023993, , 
86.79, 0.023983, , 
86.82, 0.023948, , 
86.85, 0.023961, , 
86.88, 0.023996, , 
86.91, 0.023977, , 
86.94, 0.023923, , 
86.97, 0.023926, , 
87.00, 0.023961, , 
87.03, 0.023945, , 
87.06, 0.023973, , 
87.09, 0.023920, , 
87.12, 0.024015, , 
87.15, 0.023999, , 
87.18, 0.023942, , 
87.21, 0.023907, , 
87.24, 0.023843, , 
87.27, 0.023704, , 
87.30, 0.023545, , 
87.33, 0.023450, , 
87.36, 0.023469, , 
87.39, 0.023463, , 
87.42, 0.023399, , 
87.45, 0.023428, , 
87.48, 0.023450, , 
87.51, 0.023409, , 
87.54, 0.023380, , 
87.58, 0.023409, , 
87.60, 0.023450, , 
87.63, 0.023437, , 
87.66, 0.023393, , 
87.69, 0.023387, , 
87.72, 0.023431, , 
87.75, 0.023425, , 
87.78, 0.023390, , 
87.81, 0.023380, , 
87.84, 0.023444, , 
87.87, 0.023425, , 
87.90, 0.023399, , 
87.93, 0.023371, , 
87.96, 0.023450, , 
87.99, 0.023574, , 
88.02, 0.023590, , 
88.05, 0.023621, , 
88.08, 0.023606, , 
88.11, 0.023507, , 
88.14, 0.023384, , 
88.17, 0.023390, , 
88.20, 0.023504, , 
88.23, 0.023596, , 
88.26, 0.023637, , 
88.29, 0.023853, , 
88.32, 0.024024, , 
88.35, 0.024161, , 
88.38, 0.024284, , 
88.41, 0.024414, , 
88.44, 0.024636, , 
88.47, 0.025303, , 
88.50, 0.033559, , 
88.53, 0.051151, , 
88.56, 0.072650, , 
88.59, 0.093810, , 
88.62, 0.104629, , 
88.65, 0.114735, , 
88.68, 0.120010, , 
88.71, 0.123379, , 
88.74, 0.126081, , 
88.77, 0.127883, , 
88.81, 0.129764, , 
88.83, 0.131029, , 
88.86, 0.132568, , 
88.89, 0.134382, , 
88.92, 0.135711, , 
88.95, 0.137221, , 
88.98, 0.138556, , 
89.01, 0.137659, , 
89.04, 0.126373, , 
89.07, 0.107871, , 
89.10, 0.085652, , 
89.13, 0.071514, , 
89.16, 0.062363, , 
89.19, 0.056365, , 
89.22, 0.054123, , 
89.25, 0.052714, , 
89.28, 0.052204, , 
89.31, 0.052020, , 
89.34, 0.052121, , 
89.37, 0.052289, , 
89.40, 0.052362, , 
89.43, 0.052404, , 
89.46, 0.052515, , 
89.49, 0.052572, , 
89.52, 0.052470, , 
89.55, 0.052324, , 
89.58, 0.052315, , 
89.61, 0.052410, , 
89.64, 0.052632, , 
89.67, 0.052946, , 
89.70, 0.053361, , 
89.73, 0.053577, , 
89.76, 0.053561, , 
89.79, 0.053476, , 
89.82, 0.053406, , 
89.85, 0.053285, , 
89.88, 0.053209, , 
89.91, 0.053269, , 
89.94, 0.053419, , 
89.97, 0.053542, , 
90.00, 0.053564, , 
90.03, 0.053723, , 
90.06, 0.054018, , 
90.09, 0.054269, , 
90.12, 0.054415, , 
90.15, 0.054481, , 
90.18, 0.054392, , 
90.21, 0.054243, , 
90.24, 0.054110, , 
90.27, 0.054173, , 
90.30, 0.054367, , 
90.33, 0.054497, , 
90.36, 0.054472, , 
90.39, 0.054405, , 
90.42, 0.054348, , 
90.45, 0.054066, , 
90.48, 0.053628, , 
90.51, 0.053133, , 
90.54, 0.052746, , 
90.57, 0.052283, , 
90.60, 0.052045, , 
90.63, 0.052242, , 
90.66, 0.052613, , 
90.69, 0.052851, , 
90.72, 0.052933, , 
90.75, 0.053060, , 
90.78, 0.053289, , 
90.81, 0.053311, , 
90.84, 0.053323, , 
90.87, 0.053488, , 
90.90, 0.053558, , 
90.93, 0.053583, , 
90.96, 0.053682, , 
90.99, 0.053907, , 
91.02, 0.054256, , 
91.05, 0.054560, , 
91.08, 0.054849, , 
91.11, 0.055020, , 
91.14, 0.055055, , 
91.17, 0.054906, , 
91.20, 0.054637, , 
91.23, 0.054554, , 
91.26, 0.054545, , 
91.29, 0.054554, , 
91.32, 0.054589, , 
91.35, 0.054694, , 
91.38, 0.054909, , 
91.41, 0.055071, , 
91.44, 0.055116, , 
91.47, 0.055208, , 
91.50, 0.055319, , 
91.53, 0.055423, , 
91.56, 0.055452, , 
91.59, 0.055601, , 
91.62, 0.055804, , 
91.65, 0.055817, , 
91.68, 0.055671, , 
91.71, 0.055515, , 
91.74, 0.055395, , 
91.77, 0.055157, , 
91.80, 0.055109, , 
91.83, 0.055407, , 
91.86, 0.055766, , 
91.89, 0.056032, , 
91.92, 0.056223, , 
