Gradient Profiler Text Data File: 20240906_yHG008_rep2_sample_4_30C.csv
Date: 2024-09-06
Time: 18:09:11

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.054107, , 
60.90, 0.054640, , 
60.93, 0.055233, , 
60.96, 0.055988, , 
60.99, 0.056638, , 
61.02, 0.057422, , 
61.05, 0.058043, , 
61.08, 0.058671, , 
61.11, 0.059344, , 
61.14, 0.059991, , 
61.17, 0.060708, , 
61.20, 0.061358, , 
61.23, 0.062068, , 
61.26, 0.062754, , 
61.29, 0.063267, , 
61.32, 0.063750, , 
61.35, 0.064229, , 
61.38, 0.064679, , 
61.41, 0.065164, , 
61.44, 0.065631, , 
61.47, 0.066160, , 
61.50, 0.066512, , 
61.53, 0.066741, , 
61.56, 0.067067, , 
61.59, 0.067267, , 
61.62, 0.067419, , 
61.65, 0.067597, , 
61.68, 0.067740, , 
61.71, 0.067870, , 
61.74, 0.067905, , 
61.77, 0.067914, , 
61.80, 0.067949, , 
61.83, 0.067883, , 
61.86, 0.067721, , 
61.89, 0.067626, , 
61.92, 0.067550, , 
61.95, 0.067324, , 
61.98, 0.067140, , 
62.01, 0.066899, , 
62.04, 0.066709, , 
62.07, 0.066515, , 
62.10, 0.066186, , 
62.13, 0.065970, , 
62.17, 0.065599, , 
62.19, 0.065304, , 
62.22, 0.064993, , 
62.25, 0.064657, , 
62.28, 0.064374, , 
62.31, 0.063946, , 
62.34, 0.063531, , 
62.37, 0.063137, , 
62.40, 0.062722, , 
62.43, 0.062325, , 
62.46, 0.061907, , 
62.49, 0.061542, , 
62.52, 0.061253, , 
62.55, 0.060806, , 
62.58, 0.060419, , 
62.61, 0.060042, , 
62.64, 0.059670, , 
62.67, 0.059318, , 
62.70, 0.058931, , 
62.73, 0.058598, , 
62.76, 0.058167, , 
62.79, 0.057704, , 
62.83, 0.057291, , 
62.85, 0.056955, , 
62.88, 0.056622, , 
62.91, 0.056330, , 
62.94, 0.055902, , 
62.97, 0.055537, , 
63.00, 0.055166, , 
63.03, 0.054811, , 
63.06, 0.054503, , 
63.09, 0.054110, , 
63.12, 0.053783, , 
63.15, 0.053336, , 
63.18, 0.052936, , 
63.21, 0.052689, , 
63.24, 0.052327, , 
63.27, 0.051991, , 
63.30, 0.051709, , 
63.33, 0.051500, , 
63.36, 0.051274, , 
63.39, 0.051008, , 
63.42, 0.050719, , 
63.45, 0.050542, , 
63.48, 0.050332, , 
63.51, 0.050136, , 
63.54, 0.049980, , 
63.57, 0.049891, , 
63.60, 0.049755, , 
63.63, 0.049590, , 
63.66, 0.049489, , 
63.69, 0.049378, , 
63.72, 0.049235, , 
63.76, 0.049184, , 
63.78, 0.049108, , 
63.81, 0.049092, , 
63.84, 0.049067, , 
63.87, 0.049057, , 
63.90, 0.049073, , 
63.93, 0.049076, , 
63.96, 0.049038, , 
63.99, 0.049022, , 
64.00, 0.049029, 20, 0.587
64.02, 0.049136, , 
64.05, 0.049320, , 
64.08, 0.049447, , 
64.11, 0.049584, , 
64.14, 0.049780, , 
64.17, 0.049948, , 
64.20, 0.050098, , 
64.23, 0.050329, , 
64.26, 0.050580, , 
64.29, 0.050856, , 
64.32, 0.051224, , 
64.35, 0.051541, , 
64.38, 0.051871, , 
64.41, 0.052191, , 
64.44, 0.052527, , 
64.47, 0.052987, , 
64.50, 0.053444, , 
64.53, 0.054066, , 
64.56, 0.054579, , 
64.59, 0.054995, , 
64.62, 0.055614, , 
64.65, 0.056077, , 
64.68, 0.056654, , 
64.71, 0.057269, , 
64.74, 0.057843, , 
64.77, 0.058430, , 
64.80, 0.058871, , 
64.83, 0.059534, , 
64.86, 0.060108, , 
64.89, 0.060619, , 
64.92, 0.061164, , 
64.95, 0.061637, , 
64.98, 0.062160, , 
65.01, 0.062500, , 
65.04, 0.062928, , 
65.07, 0.063458, , 
65.10, 0.063842, , 
65.13, 0.064190, , 
65.16, 0.064479, , 
65.19, 0.064853, , 
65.22, 0.065085, , 
65.25, 0.065237, , 
65.28, 0.065481, , 
65.31, 0.065672, , 
65.34, 0.065789, , 
65.37, 0.065837, , 
65.40, 0.065868, , 
65.43, 0.065922, , 
65.46, 0.065922, , 
65.49, 0.065897, , 
65.52, 0.065916, , 
65.55, 0.065932, , 
65.58, 0.065859, , 
65.61, 0.065745, , 
65.64, 0.065653, , 
65.67, 0.065564, , 
65.70, 0.065396, , 
65.73, 0.065161, , 
65.76, 0.064990, , 
65.79, 0.064834, , 
65.82, 0.064555, , 
65.85, 0.064492, , 
65.88, 0.064045, , 
65.91, 0.063731, , 
65.94, 0.063439, , 
65.97, 0.063055, , 
66.00, 0.062788, , 
66.03, 0.062503, , 
66.06, 0.062211, , 
66.09, 0.061818, , 
66.12, 0.061475, , 
66.15, 0.061209, , 
66.18, 0.060816, , 
66.21, 0.060429, , 
66.24, 0.060067, , 
66.27, 0.059683, , 
66.30, 0.059350, , 
66.33, 0.059004, , 
66.36, 0.058668, , 
66.39, 0.058297, , 
66.42, 0.057951, , 
66.45, 0.057625, , 
66.48, 0.057285, , 
66.51, 0.057006, , 
66.54, 0.056673, , 
66.57, 0.056372, , 
66.60, 0.056118, , 
66.63, 0.055839, , 
66.66, 0.055585, , 
66.69, 0.055341, , 
66.72, 0.055052, , 
66.75, 0.054846, , 
66.78, 0.054579, , 
66.81, 0.054373, , 
66.84, 0.054212, , 
66.87, 0.054110, , 
66.90, 0.054009, , 
66.93, 0.053844, , 
66.96, 0.053742, , 
66.99, 0.053656, , 
67.02, 0.053545, , 
67.05, 0.053536, , 
67.08, 0.053501, , 
67.11, 0.053501, , 
67.14, 0.053501, , 
67.17, 0.053571, , 
67.19, 0.053644, 21, 0.584
67.20, 0.053748, , 
67.23, 0.053920, , 
67.26, 0.054056, , 
67.29, 0.054284, , 
67.32, 0.054440, , 
67.35, 0.054599, , 
67.38, 0.054808, , 
67.41, 0.055046, , 
67.44, 0.055363, , 
67.47, 0.055648, , 
67.51, 0.055899, , 
67.53, 0.056245, , 
67.56, 0.056641, , 
67.59, 0.057031, , 
67.62, 0.057456, , 
67.65, 0.057891, , 
67.68, 0.058294, , 
67.71, 0.058548, , 
67.74, 0.058896, , 
67.77, 0.059379, , 
67.80, 0.059791, , 
67.83, 0.060279, , 
67.86, 0.060730, , 
67.89, 0.061152, , 
67.92, 0.061526, , 
67.95, 0.061818, , 
67.98, 0.062202, , 
68.01, 0.062620, , 
68.04, 0.062976, , 
68.07, 0.063258, , 
68.10, 0.063543, , 
68.13, 0.063794, , 
68.16, 0.064032, , 
68.19, 0.064225, , 
68.22, 0.064476, , 
68.25, 0.064704, , 
68.28, 0.064879, , 
68.32, 0.064939, , 
68.34, 0.064961, , 
68.37, 0.065018, , 
68.40, 0.065028, , 
68.43, 0.065012, , 
68.46, 0.064964, , 
68.49, 0.064866, , 
68.53, 0.064714, , 
68.55, 0.064596, , 
68.58, 0.064447, , 
68.61, 0.064254, , 
68.64, 0.064102, , 
68.67, 0.063968, , 
68.70, 0.063842, , 
68.73, 0.063762, , 
68.76, 0.063416, , 
68.79, 0.063077, , 
68.82, 0.062785, , 
68.85, 0.062589, , 
68.88, 0.062300, , 
68.91, 0.061999, , 
68.94, 0.061742, , 
68.97, 0.061482, , 
69.00, 0.061142, , 
69.03, 0.060888, , 
69.06, 0.060682, , 
69.09, 0.060419, , 
69.12, 0.060102, , 
69.15, 0.059785, , 
69.18, 0.059566, , 
69.21, 0.059309, , 
69.24, 0.059077, , 
69.27, 0.058877, , 
69.30, 0.058652, , 
69.33, 0.058478, , 
69.36, 0.058192, , 
69.39, 0.057967, , 
69.42, 0.057755, , 
69.45, 0.057498, , 
69.48, 0.057333, , 
69.51, 0.057209, , 
69.54, 0.057142, , 
69.57, 0.057035, , 
69.60, 0.056870, , 
69.63, 0.056743, , 
69.66, 0.056721, , 
69.69, 0.056641, , 
69.72, 0.056594, , 
69.75, 0.056635, , 
69.78, 0.056755, , 
69.81, 0.056822, , 
69.84, 0.056955, , 
69.87, 0.057079, , 
69.90, 0.057228, , 
69.93, 0.057399, , 
69.96, 0.057606, , 
69.99, 0.057847, , 
70.02, 0.058072, , 
70.05, 0.058230, , 
70.08, 0.058405, , 
70.11, 0.058751, , 
70.14, 0.059068, , 
70.17, 0.059334, , 
70.20, 0.059559, , 
70.24, 0.059829, , 
70.26, 0.060111, , 
70.29, 0.060387, , 
70.32, 0.060692, , 
70.35, 0.060971, , 
70.38, 0.061174, , 
70.39, 0.061218, 22, 0.585
70.41, 0.061466, , 
70.44, 0.061666, , 
70.47, 0.061976, , 
70.50, 0.062221, , 
70.53, 0.062341, , 
70.56, 0.062478, , 
70.59, 0.062662, , 
70.62, 0.062871, , 
70.65, 0.062925, , 
70.68, 0.062966, , 
70.71, 0.063125, , 
70.74, 0.063264, , 
70.77, 0.063356, , 
70.80, 0.063429, , 
70.83, 0.063480, , 
70.86, 0.063480, , 
70.89, 0.063363, , 
70.92, 0.063248, , 
70.95, 0.063169, , 
70.98, 0.063109, , 
71.01, 0.062991, , 
71.04, 0.062801, , 
71.07, 0.062731, , 
71.10, 0.062516, , 
71.14, 0.062335, , 
71.16, 0.062230, , 
71.19, 0.062119, , 
71.22, 0.061961, , 
71.25, 0.061732, , 
71.28, 0.061545, , 
71.31, 0.061377, , 
71.34, 0.061110, , 
71.37, 0.060863, , 
71.40, 0.060733, , 
71.43, 0.060597, , 
71.46, 0.060397, , 
71.49, 0.060181, , 
71.52, 0.059956, , 
71.55, 0.059800, , 
71.58, 0.059623, , 
71.61, 0.059448, , 
71.65, 0.059331, , 
71.67, 0.059214, , 
71.70, 0.059008, , 
71.73, 0.058808, , 
71.76, 0.058738, , 
71.79, 0.058690, , 
71.82, 0.058633, , 
71.85, 0.058592, , 
71.88, 0.058608, , 
71.91, 0.058589, , 
71.94, 0.058563, , 
71.97, 0.058592, , 
72.00, 0.058589, , 
72.03, 0.058598, , 
72.07, 0.058582, , 
72.09, 0.058662, , 
72.12, 0.058833, , 
72.15, 0.058935, , 
72.18, 0.059077, , 
72.21, 0.059239, , 
72.24, 0.059439, , 
72.28, 0.059658, , 
72.30, 0.059769, , 
72.33, 0.059981, , 
72.36, 0.060181, , 
72.39, 0.060311, , 
72.42, 0.060419, , 
72.45, 0.060587, , 
72.49, 0.060812, , 
72.52, 0.060847, , 
72.54, 0.060977, , 
72.57, 0.061183, , 
72.60, 0.061307, , 
72.63, 0.061434, , 
72.66, 0.061472, , 
72.70, 0.061520, , 
72.72, 0.061548, , 
72.75, 0.061551, , 
72.78, 0.061529, , 
72.81, 0.061545, , 
72.84, 0.061523, , 
72.87, 0.061532, , 
72.90, 0.061520, , 
72.94, 0.061542, , 
72.96, 0.061570, , 
72.99, 0.061520, , 
73.02, 0.061466, , 
73.05, 0.061390, , 
73.08, 0.061250, , 
73.11, 0.061107, , 
73.14, 0.061022, , 
73.17, 0.060831, , 
73.20, 0.060698, , 
73.23, 0.060530, , 
73.26, 0.060324, , 
73.29, 0.060260, , 
73.32, 0.060102, , 
73.36, 0.059892, , 
73.38, 0.059734, , 
73.41, 0.059550, , 
73.44, 0.059360, , 
73.47, 0.059201, , 
73.50, 0.059134, , 
73.53, 0.059036, , 
73.56, 0.058846, , 
73.59, 0.058674, 23, 0.586
73.59, 0.058668, , 
73.62, 0.058659, , 
73.65, 0.058655, , 
73.68, 0.058608, , 
73.71, 0.058506, , 
73.74, 0.058332, , 
73.77, 0.058208, , 
73.80, 0.058138, , 
73.83, 0.058097, , 
73.86, 0.058123, , 
73.89, 0.058132, , 
73.92, 0.058113, , 
73.95, 0.058069, , 
73.98, 0.058069, , 
74.01, 0.058084, , 
74.04, 0.058135, , 
74.07, 0.058253, , 
74.10, 0.058379, , 
74.13, 0.058481, , 
74.16, 0.058513, , 
74.19, 0.058525, , 
74.22, 0.058576, , 
74.25, 0.058567, , 
74.28, 0.058652, , 
74.31, 0.058808, , 
74.34, 0.058925, , 
74.37, 0.059014, , 
74.40, 0.059036, , 
74.43, 0.059052, , 
74.46, 0.059071, , 
74.49, 0.059071, , 
74.52, 0.059042, , 
74.55, 0.059065, , 
74.58, 0.059068, , 
74.61, 0.059058, , 
74.64, 0.059055, , 
74.67, 0.059077, , 
74.70, 0.059068, , 
74.73, 0.059052, , 
74.76, 0.059014, , 
74.79, 0.058969, , 
74.82, 0.058881, , 
74.85, 0.058728, , 
74.88, 0.058624, , 
74.91, 0.058579, , 
74.94, 0.058481, , 
74.97, 0.058310, , 
75.00, 0.058170, , 
75.04, 0.058110, , 
75.06, 0.058062, , 
75.09, 0.057907, , 
75.12, 0.057720, , 
75.15, 0.057596, , 
75.18, 0.057466, , 
75.21, 0.057272, , 
75.25, 0.057165, , 
75.27, 0.057114, , 
75.30, 0.057012, , 
75.33, 0.056813, , 
75.36, 0.056667, , 
75.39, 0.056632, , 
75.42, 0.056597, , 
75.46, 0.056543, , 
75.48, 0.056540, , 
75.51, 0.056524, , 
75.54, 0.056394, , 
75.57, 0.056238, , 
75.60, 0.056140, , 
75.63, 0.056150, , 
75.66, 0.056131, , 
75.69, 0.056086, , 
75.72, 0.056080, , 
75.75, 0.056115, , 
75.78, 0.056077, , 
75.81, 0.056039, , 
75.84, 0.056061, , 
75.87, 0.056073, , 
75.90, 0.056067, , 
75.93, 0.056039, , 
75.96, 0.056054, , 
75.99, 0.056080, , 
76.02, 0.056058, , 
76.05, 0.056051, , 
76.09, 0.056083, , 
76.11, 0.056083, , 
76.14, 0.056054, , 
76.17, 0.056029, , 
76.20, 0.056048, , 
76.23, 0.056032, , 
76.26, 0.055997, , 
76.29, 0.055893, , 
76.32, 0.055788, , 
76.35, 0.055664, , 
76.38, 0.055601, , 
76.41, 0.055569, , 
76.44, 0.055547, , 
76.47, 0.055515, , 
76.50, 0.055344, , 
76.53, 0.055233, , 
76.56, 0.055150, , 
76.59, 0.055087, , 
76.62, 0.055043, , 
76.65, 0.054916, , 
76.68, 0.054795, , 
76.71, 0.054656, , 
76.74, 0.054567, , 
76.77, 0.054545, , 
76.79, 0.054446, 24, 0.586
76.80, 0.054357, , 
76.83, 0.054208, , 
76.86, 0.054154, , 
76.89, 0.054123, , 
76.92, 0.054018, , 
76.95, 0.053859, , 
76.98, 0.053650, , 
77.01, 0.053612, , 
77.04, 0.053523, , 
77.07, 0.053346, , 
77.10, 0.053184, , 
77.13, 0.053120, , 
77.16, 0.053076, , 
77.19, 0.053038, , 
77.22, 0.053022, , 
77.26, 0.053019, , 
77.28, 0.052927, , 
77.31, 0.052762, , 
77.34, 0.052635, , 
77.37, 0.052622, , 
77.40, 0.052603, , 
77.43, 0.052521, , 
77.46, 0.052527, , 
77.49, 0.052502, , 
77.52, 0.052391, , 
77.55, 0.052248, , 
77.58, 0.052124, , 
77.61, 0.052109, , 
77.64, 0.052083, , 
77.67, 0.052026, , 
77.70, 0.051931, , 
77.73, 0.051848, , 
77.76, 0.051718, , 
77.79, 0.051588, , 
77.82, 0.051585, , 
77.85, 0.051522, , 
77.88, 0.051401, , 
77.91, 0.051262, , 
77.94, 0.051151, , 
77.97, 0.051116, , 
78.00, 0.051052, , 
78.03, 0.050935, , 
78.06, 0.050792, , 
78.09, 0.050726, , 
78.12, 0.050659, , 
78.15, 0.050523, , 
78.18, 0.050364, , 
78.21, 0.050259, , 
78.24, 0.050186, , 
78.27, 0.050028, , 
78.30, 0.049926, , 
78.33, 0.049841, , 
78.36, 0.049644, , 
78.39, 0.049447, , 
78.42, 0.049276, , 
78.45, 0.049070, , 
78.48, 0.048829, , 
78.51, 0.048623, , 
78.54, 0.048366, , 
78.57, 0.048045, , 
78.60, 0.047757, , 
78.63, 0.047449, , 
78.66, 0.047243, , 
78.69, 0.047002, , 
78.72, 0.046796, , 
78.75, 0.046520, , 
78.78, 0.046218, , 
78.81, 0.045914, , 
78.84, 0.045597, , 
78.87, 0.045197, , 
78.90, 0.044838, , 
78.94, 0.044477, , 
78.96, 0.044236, , 
78.99, 0.043912, , 
79.02, 0.043554, , 
79.05, 0.043243, , 
79.08, 0.042846, , 
79.12, 0.042751, , 
79.15, 0.042336, , 
79.17, 0.041854, , 
79.20, 0.041546, , 
79.23, 0.041162, , 
79.26, 0.041086, , 
79.29, 0.040588, , 
79.32, 0.040134, , 
79.36, 0.039868, , 
79.38, 0.039589, , 
79.41, 0.039516, , 
79.44, 0.039072, , 
79.47, 0.038641, , 
79.50, 0.038374, , 
79.53, 0.038076, , 
79.56, 0.037920, , 
79.59, 0.037708, , 
79.62, 0.037416, , 
79.65, 0.037191, , 
79.68, 0.036928, , 
79.71, 0.036734, , 
79.74, 0.036563, , 
79.77, 0.036388, , 
79.80, 0.036204, , 
79.83, 0.036046, , 
79.86, 0.035929, , 
79.89, 0.035741, , 
79.92, 0.035542, , 
79.95, 0.035399, , 
79.98, 0.035323, , 
79.99, 0.035266, 25, 0.586
80.01, 0.035126, , 
80.04, 0.034983, , 
80.07, 0.034879, , 
80.10, 0.034796, , 
80.13, 0.034631, , 
80.16, 0.034469, , 
80.19, 0.034390, , 
80.22, 0.034311, , 
80.25, 0.034228, , 
80.28, 0.034140, , 
80.31, 0.034044, , 
80.34, 0.033914, , 
80.37, 0.033753, , 
80.40, 0.033721, , 
80.43, 0.033714, , 
80.46, 0.033689, , 
80.49, 0.033565, , 
80.52, 0.033391, , 
80.55, 0.033324, , 
80.58, 0.033267, , 
80.61, 0.033188, , 
80.64, 0.033169, , 
80.67, 0.033194, , 
80.70, 0.033191, , 
80.73, 0.033099, , 
80.76, 0.032960, , 
80.79, 0.032849, , 
80.82, 0.032747, , 
80.85, 0.032725, , 
80.88, 0.032715, , 
80.91, 0.032725, , 
80.94, 0.032715, , 
80.97, 0.032674, , 
81.00, 0.032680, , 
81.03, 0.032709, , 
81.06, 0.032687, , 
81.09, 0.032592, , 
81.12, 0.032443, , 
81.15, 0.032335, , 
81.18, 0.032246, , 
81.21, 0.032201, , 
81.24, 0.032195, , 
81.27, 0.032205, , 
81.30, 0.032192, , 
81.33, 0.032097, , 
81.36, 0.031945, , 
81.39, 0.031795, , 
81.42, 0.031751, , 
81.45, 0.031688, , 
81.48, 0.031703, , 
81.51, 0.031723, , 
81.54, 0.031656, , 
81.57, 0.031551, , 
81.60, 0.031408, , 
81.63, 0.031313, , 
81.66, 0.031225, , 
81.70, 0.031196, , 
81.72, 0.031193, , 
81.75, 0.031193, , 
81.78, 0.031152, , 
81.81, 0.031164, , 
81.84, 0.031171, , 
81.87, 0.031193, , 
81.90, 0.031174, , 
81.93, 0.031133, , 
81.96, 0.031079, , 
81.99, 0.030920, , 
82.02, 0.030777, , 
82.05, 0.030704, , 
82.08, 0.030723, , 
82.11, 0.030739, , 
82.14, 0.030660, , 
82.17, 0.030654, , 
82.20, 0.030669, , 
82.23, 0.030657, , 
82.26, 0.030631, , 
82.29, 0.030654, , 
82.32, 0.030695, , 
82.35, 0.030666, , 
82.38, 0.030676, , 
82.41, 0.030571, , 
82.44, 0.030460, , 
82.47, 0.030327, , 
82.50, 0.030305, , 
82.53, 0.030225, , 
82.56, 0.030216, , 
82.59, 0.030190, , 
82.62, 0.030175, , 
82.66, 0.030197, , 
82.68, 0.030203, , 
82.71, 0.030098, , 
82.74, 0.029921, , 
82.77, 0.029838, , 
82.80, 0.029762, , 
82.83, 0.029680, , 
82.86, 0.029667, , 
82.89, 0.029724, , 
82.92, 0.029727, , 
82.95, 0.029737, , 
82.98, 0.029721, , 
83.01, 0.029750, , 
83.04, 0.029756, , 
83.07, 0.029746, , 
83.10, 0.029715, , 
83.13, 0.029712, , 
83.16, 0.029746, , 
83.19, 0.029772, 26, 0.585
83.19, 0.029759, , 
83.22, 0.029673, , 
83.25, 0.029610, , 
83.28, 0.029515, , 
83.32, 0.029372, , 
83.34, 0.029344, , 
83.37, 0.029318, , 
83.40, 0.029309, , 
83.43, 0.029239, , 
83.46, 0.029255, , 
83.49, 0.029280, , 
83.52, 0.029274, , 
83.55, 0.029191, , 
83.58, 0.029217, , 
83.61, 0.029248, , 
83.64, 0.029242, , 
83.67, 0.029229, , 
83.70, 0.029229, , 
83.73, 0.029267, , 
83.76, 0.029220, , 
83.79, 0.029233, , 
83.82, 0.029242, , 
83.85, 0.029248, , 
83.88, 0.029245, , 
83.91, 0.029242, , 
83.95, 0.029271, , 
83.97, 0.029280, , 
84.00, 0.029236, , 
84.03, 0.029283, , 
84.06, 0.029223, , 
84.09, 0.029286, , 
84.12, 0.029255, , 
84.16, 0.029261, , 
84.18, 0.029258, , 
84.21, 0.029160, , 
84.24, 0.029064, , 
84.27, 0.028931, , 
84.30, 0.028820, , 
84.33, 0.028820, , 
84.36, 0.028808, , 
84.39, 0.028766, , 
84.43, 0.028769, , 
84.45, 0.028754, , 
84.48, 0.028744, , 
84.51, 0.028779, , 
84.54, 0.028750, , 
84.57, 0.028674, , 
84.60, 0.028516, , 
84.63, 0.028411, , 
84.66, 0.028357, , 
84.69, 0.028322, , 
84.72, 0.028281, , 
84.75, 0.028256, , 
84.78, 0.028294, , 
84.81, 0.028281, , 
84.84, 0.028221, , 
84.87, 0.028246, , 
84.90, 0.028303, , 
84.93, 0.028275, , 
84.96, 0.028246, , 
84.99, 0.028268, , 
85.02, 0.028303, , 
85.05, 0.028335, , 
85.08, 0.028249, , 
85.11, 0.028233, , 
85.14, 0.028290, , 
85.17, 0.028300, , 
85.20, 0.028256, , 
85.23, 0.028278, , 
85.26, 0.028297, , 
85.29, 0.028268, , 
85.32, 0.028246, , 
85.35, 0.028252, , 
85.38, 0.028290, , 
85.41, 0.028256, , 
85.44, 0.028275, , 
85.47, 0.028268, , 
85.50, 0.028325, , 
85.53, 0.028271, , 
85.56, 0.028240, , 
85.59, 0.028281, , 
85.62, 0.028310, , 
85.65, 0.028290, , 
85.68, 0.028262, , 
85.71, 0.028294, , 
85.75, 0.028294, , 
85.77, 0.028306, , 
85.80, 0.028287, , 
85.83, 0.028278, , 
85.86, 0.028329, , 
85.89, 0.028281, , 
85.92, 0.028281, , 
85.95, 0.028287, , 
85.98, 0.028252, , 
86.01, 0.028103, , 
86.04, 0.027961, , 
86.07, 0.027923, , 
86.10, 0.027884, , 
86.13, 0.027831, , 
86.16, 0.027824, , 
86.19, 0.027824, , 
86.22, 0.027834, , 
86.25, 0.027808, , 
86.28, 0.027808, , 
86.31, 0.027850, , 
86.34, 0.027840, , 
86.37, 0.027802, , 
86.39, 0.027777, 27, 0.587
86.40, 0.027770, , 
86.43, 0.027786, , 
86.46, 0.027875, , 
86.50, 0.027881, , 
86.52, 0.027894, , 
86.55, 0.027878, , 
86.58, 0.027856, , 
86.61, 0.027805, , 
86.64, 0.027821, , 
86.67, 0.027821, , 
86.70, 0.027796, , 
86.73, 0.027789, , 
86.76, 0.027792, , 
86.79, 0.027843, , 
86.82, 0.027818, , 
86.85, 0.027777, , 
86.88, 0.027786, , 
86.91, 0.027853, , 
86.94, 0.027837, , 
86.97, 0.027815, , 
87.00, 0.027837, , 
87.03, 0.027875, , 
87.06, 0.027815, , 
87.09, 0.027824, , 
87.12, 0.027815, , 
87.15, 0.027796, , 
87.18, 0.027777, , 
87.21, 0.027786, , 
87.24, 0.027831, , 
87.27, 0.027846, , 
87.30, 0.027780, , 
87.33, 0.027827, , 
87.36, 0.027843, , 
87.39, 0.027834, , 
87.42, 0.027818, , 
87.45, 0.027783, , 
87.48, 0.027824, , 
87.51, 0.027799, , 
87.54, 0.027792, , 
87.58, 0.027786, , 
87.60, 0.027824, , 
87.63, 0.027850, , 
87.66, 0.027780, , 
87.69, 0.027770, , 
87.72, 0.027815, , 
87.75, 0.027812, , 
87.79, 0.027821, , 
87.81, 0.027780, , 
87.84, 0.027786, , 
87.87, 0.027799, , 
87.90, 0.027748, , 
87.93, 0.027758, , 
87.96, 0.027789, , 
87.99, 0.027780, , 
88.02, 0.027732, , 
88.05, 0.027650, , 
88.08, 0.027570, , 
88.11, 0.027453, , 
88.14, 0.027364, , 
88.17, 0.027326, , 
88.20, 0.027298, , 
88.23, 0.027291, , 
88.26, 0.027285, , 
88.29, 0.027314, , 
88.32, 0.027333, , 
88.35, 0.027323, , 
88.38, 0.027247, , 
88.41, 0.027288, , 
88.45, 0.027320, , 
88.47, 0.027307, , 
88.50, 0.027253, , 
88.53, 0.027269, , 
88.56, 0.027294, , 
88.59, 0.027279, , 
88.62, 0.027272, , 
88.65, 0.027294, , 
88.68, 0.027333, , 
88.71, 0.027314, , 
88.74, 0.027288, , 
88.77, 0.027304, , 
88.80, 0.027285, , 
88.83, 0.027253, , 
88.86, 0.027263, , 
88.89, 0.027282, , 
88.92, 0.027310, , 
88.95, 0.027377, , 
88.98, 0.027482, , 
89.01, 0.027628, , 
89.04, 0.027751, , 
89.07, 0.027761, , 
89.10, 0.027767, , 
89.13, 0.027818, , 
89.16, 0.027808, , 
89.19, 0.027802, , 
89.22, 0.027773, , 
89.25, 0.027815, , 
89.28, 0.027780, , 
89.31, 0.027777, , 
89.34, 0.027834, , 
89.37, 0.027881, , 
89.40, 0.027878, , 
89.43, 0.027846, , 
89.46, 0.027859, , 
89.49, 0.027846, , 
89.52, 0.027834, , 
89.55, 0.027805, , 
89.58, 0.027840, , 
89.61, 0.027856, , 
89.64, 0.027827, , 
89.67, 0.027796, , 
89.71, 0.027812, , 
89.73, 0.027843, , 
89.76, 0.027831, , 
89.79, 0.027834, , 
89.82, 0.027815, , 
89.85, 0.027869, , 
89.88, 0.027846, , 
89.91, 0.027812, , 
89.94, 0.027815, , 
89.97, 0.027834, , 
90.00, 0.027812, , 
90.03, 0.027802, , 
90.06, 0.027812, , 
90.09, 0.027824, , 
90.12, 0.027827, , 
90.15, 0.027783, , 
90.18, 0.027853, , 
90.21, 0.027827, , 
90.24, 0.027824, , 
90.27, 0.027831, , 
90.30, 0.027843, , 
90.33, 0.027853, , 
90.36, 0.027805, , 
90.39, 0.027754, , 
90.42, 0.027812, , 
90.45, 0.027802, , 
90.48, 0.027754, , 
90.51, 0.027783, , 
90.54, 0.027808, , 
90.57, 0.027827, , 
90.60, 0.027799, , 
90.63, 0.027777, , 
90.66, 0.027827, , 
90.69, 0.027821, , 
90.72, 0.027805, , 
90.75, 0.027818, , 
90.78, 0.027815, , 
90.81, 0.027815, , 
90.84, 0.027827, , 
90.87, 0.027808, , 
90.90, 0.027802, , 
90.93, 0.027818, , 
90.96, 0.027815, , 
90.99, 0.027805, , 
91.02, 0.027805, , 
91.05, 0.027821, , 
91.08, 0.027777, , 
91.11, 0.027777, , 
91.14, 0.027786, , 
91.17, 0.027805, , 
91.20, 0.027796, , 
91.23, 0.027802, , 
91.26, 0.027802, , 
91.29, 0.027805, , 
91.32, 0.027780, , 
91.35, 0.027805, , 
91.38, 0.027856, , 
91.41, 0.027831, , 
91.44, 0.027770, , 
91.47, 0.027770, , 
91.50, 0.027808, , 
91.53, 0.027827, , 
91.56, 0.027796, , 
91.59, 0.027783, , 
91.62, 0.027824, , 
91.65, 0.027837, , 
91.68, 0.027843, , 
91.71, 0.027865, , 
91.74, 0.027865, , 
91.77, 0.027821, , 
91.80, 0.027764, , 
91.83, 0.027815, , 
