Gradient Profiler Text Data File: 20240906_yHG005_rep2_sample_5_30C.csv
Date: 2024-09-06
Time: 18:23:55

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.02, 0.042827, , 
58.05, 0.042656, , 
58.08, 0.042628, , 
58.11, 0.042580, , 
58.14, 0.042520, , 
58.17, 0.042523, , 
58.20, 0.042542, , 
58.23, 0.042555, , 
58.26, 0.042571, , 
58.29, 0.042539, , 
58.32, 0.042571, , 
58.35, 0.042593, , 
58.38, 0.042555, , 
58.41, 0.042631, , 
58.44, 0.042824, , 
58.47, 0.042932, , 
58.50, 0.043011, , 
58.53, 0.043230, , 
58.56, 0.043370, , 
58.59, 0.043525, , 
58.63, 0.043636, , 
58.65, 0.043795, , 
58.68, 0.044080, , 
58.71, 0.044366, , 
58.74, 0.044620, , 
58.77, 0.044924, , 
58.80, 0.045264, , 
58.83, 0.045695, , 
58.86, 0.046110, , 
58.89, 0.046450, , 
58.92, 0.046995, , 
58.95, 0.047401, , 
58.98, 0.047839, , 
59.01, 0.048486, , 
59.04, 0.049095, , 
59.07, 0.049784, , 
59.10, 0.050396, , 
59.13, 0.051062, , 
59.16, 0.051706, , 
59.19, 0.052356, , 
59.22, 0.053181, , 
59.25, 0.053970, , 
59.28, 0.054649, , 
59.31, 0.055404, , 
59.34, 0.055988, , 
59.37, 0.056800, , 
59.40, 0.057542, , 
59.43, 0.058313, , 
59.46, 0.059188, , 
59.49, 0.059946, , 
59.52, 0.060625, , 
59.55, 0.061377, , 
59.59, 0.062043, , 
59.61, 0.062719, , 
59.64, 0.063366, , 
59.67, 0.063972, , 
59.70, 0.064638, , 
59.73, 0.065136, , 
59.76, 0.065580, , 
59.79, 0.066027, , 
59.82, 0.066588, , 
59.85, 0.067032, , 
59.88, 0.067435, , 
59.91, 0.067727, , 
59.94, 0.067975, , 
59.97, 0.068298, , 
60.00, 0.068523, , 
60.03, 0.068717, , 
60.06, 0.068834, , 
60.09, 0.068907, , 
60.12, 0.068917, , 
60.15, 0.068929, , 
60.18, 0.068983, , 
60.21, 0.068983, , 
60.24, 0.068932, , 
60.27, 0.068958, , 
60.30, 0.068983, , 
60.33, 0.068828, , 
60.36, 0.068676, , 
60.39, 0.068476, , 
60.42, 0.068279, , 
60.45, 0.068048, , 
60.48, 0.067794, , 
60.51, 0.067565, , 
60.54, 0.067274, , 
60.57, 0.066845, , 
60.61, 0.066471, , 
60.63, 0.066249, , 
60.66, 0.065935, , 
60.69, 0.065583, , 
60.72, 0.065107, , 
60.75, 0.064707, , 
60.78, 0.064311, , 
60.79, 0.064241, 19, 0.585
60.81, 0.064041, , 
60.84, 0.063448, , 
60.87, 0.062925, , 
60.90, 0.062541, , 
60.93, 0.062087, , 
60.96, 0.061536, , 
60.99, 0.061098, , 
61.02, 0.060619, , 
61.05, 0.060276, , 
61.08, 0.059915, , 
61.11, 0.059572, , 
61.14, 0.059287, , 
61.17, 0.058868, , 
61.20, 0.058408, , 
61.23, 0.057951, , 
61.26, 0.057520, , 
61.29, 0.056990, , 
61.32, 0.056774, , 
61.35, 0.056273, , 
61.38, 0.055690, , 
61.41, 0.055246, , 
61.44, 0.054913, , 
61.47, 0.054608, , 
61.50, 0.054288, , 
61.53, 0.053780, , 
61.56, 0.053374, , 
61.59, 0.053070, , 
61.62, 0.052765, , 
61.65, 0.052423, , 
61.68, 0.052048, , 
61.71, 0.051798, , 
61.74, 0.051506, , 
61.77, 0.051132, , 
61.80, 0.050875, , 
61.83, 0.050589, , 
61.86, 0.050421, , 
61.89, 0.050215, , 
61.92, 0.050037, , 
61.95, 0.049904, , 
61.99, 0.049717, , 
62.01, 0.049527, , 
62.04, 0.049400, , 
62.07, 0.049289, , 
62.10, 0.049203, , 
62.13, 0.049105, , 
62.16, 0.049098, , 
62.19, 0.049114, , 
62.22, 0.049063, , 
62.25, 0.049073, , 
62.28, 0.049111, , 
62.31, 0.049063, , 
62.34, 0.049063, , 
62.37, 0.049041, , 
62.40, 0.049133, , 
62.43, 0.049286, , 
62.46, 0.049371, , 
62.49, 0.049460, , 
62.52, 0.049660, , 
62.55, 0.049993, , 
62.58, 0.050247, , 
62.61, 0.050519, , 
62.64, 0.050859, , 
62.67, 0.051239, , 
62.71, 0.051655, , 
62.73, 0.051956, , 
62.76, 0.052489, , 
62.79, 0.052981, , 
62.82, 0.053400, , 
62.85, 0.053891, , 
62.88, 0.054348, , 
62.91, 0.054551, , 
62.94, 0.055157, , 
62.97, 0.055718, , 
63.00, 0.056426, , 
63.03, 0.057000, , 
63.06, 0.057577, , 
63.09, 0.058183, , 
63.12, 0.058760, , 
63.15, 0.059287, , 
63.18, 0.059820, , 
63.21, 0.060482, , 
63.24, 0.061060, , 
63.27, 0.061586, , 
63.30, 0.062145, , 
63.34, 0.062639, , 
63.36, 0.062861, , 
63.39, 0.063451, , 
63.42, 0.063902, , 
63.45, 0.064416, , 
63.48, 0.064872, , 
63.51, 0.065221, , 
63.54, 0.065418, , 
63.57, 0.065650, , 
63.60, 0.065948, , 
63.63, 0.066160, , 
63.66, 0.066411, , 
63.69, 0.066636, , 
63.72, 0.066747, , 
63.75, 0.066842, , 
63.78, 0.066829, , 
63.81, 0.066899, , 
63.84, 0.066918, , 
63.87, 0.066849, , 
63.90, 0.066725, , 
63.93, 0.066630, , 
63.96, 0.066531, , 
63.99, 0.066357, 20, 0.587
64.00, 0.066331, , 
64.02, 0.066192, , 
64.05, 0.066005, , 
64.08, 0.065824, , 
64.11, 0.065570, , 
64.14, 0.065323, , 
64.18, 0.065148, , 
64.20, 0.064847, , 
64.23, 0.064539, , 
64.26, 0.064229, , 
64.29, 0.063953, , 
64.32, 0.063639, , 
64.35, 0.063248, , 
64.38, 0.062868, , 
64.41, 0.062604, , 
64.44, 0.062290, , 
64.47, 0.061802, , 
64.50, 0.061367, , 
64.53, 0.060996, , 
64.56, 0.060609, , 
64.59, 0.060279, , 
64.62, 0.059908, , 
64.65, 0.059613, , 
64.68, 0.059150, , 
64.72, 0.058763, , 
64.74, 0.058478, , 
64.77, 0.058176, , 
64.80, 0.057856, , 
64.83, 0.057434, , 
64.86, 0.057171, , 
64.89, 0.056895, , 
64.93, 0.056521, , 
64.95, 0.056264, , 
64.98, 0.055972, , 
65.01, 0.055772, , 
65.04, 0.055522, , 
65.07, 0.055249, , 
65.10, 0.055109, , 
65.13, 0.054960, , 
65.16, 0.054817, , 
65.19, 0.054662, , 
65.22, 0.054589, , 
65.25, 0.054564, , 
65.28, 0.054519, , 
65.31, 0.054484, , 
65.34, 0.054510, , 
65.37, 0.054526, , 
65.40, 0.054481, , 
65.44, 0.054456, , 
65.46, 0.054472, , 
65.49, 0.054522, , 
65.52, 0.054646, , 
65.55, 0.054805, , 
65.58, 0.054970, , 
65.61, 0.055160, , 
65.64, 0.055296, , 
65.67, 0.055534, , 
65.70, 0.055883, , 
65.73, 0.056159, , 
65.76, 0.056381, , 
65.79, 0.056803, , 
65.82, 0.057168, , 
65.86, 0.057647, , 
65.88, 0.057977, , 
65.91, 0.058408, , 
65.94, 0.058728, , 
65.97, 0.059055, , 
66.00, 0.059458, , 
66.03, 0.059842, , 
66.06, 0.060289, , 
66.09, 0.060717, , 
66.12, 0.061101, , 
66.15, 0.061551, , 
66.18, 0.061929, , 
66.21, 0.062284, , 
66.24, 0.062598, , 
66.27, 0.062677, , 
66.30, 0.063286, , 
66.33, 0.063642, , 
66.36, 0.063864, , 
66.39, 0.064156, , 
66.42, 0.064460, , 
66.45, 0.064676, , 
66.48, 0.064828, , 
66.52, 0.065066, , 
66.54, 0.065224, , 
66.57, 0.065304, , 
66.60, 0.065415, , 
66.63, 0.065577, , 
66.66, 0.065722, , 
66.69, 0.065764, , 
66.72, 0.065757, , 
66.75, 0.065688, , 
66.78, 0.065586, , 
66.81, 0.065488, , 
66.84, 0.065380, , 
66.87, 0.065285, , 
66.90, 0.065152, , 
66.93, 0.065025, , 
66.96, 0.064885, , 
66.99, 0.064701, , 
67.02, 0.064511, , 
67.05, 0.064270, , 
67.08, 0.064045, , 
67.11, 0.063826, , 
67.14, 0.063661, , 
67.17, 0.063388, , 
67.19, 0.063204, 21, 0.585
67.20, 0.063083, , 
67.23, 0.062830, , 
67.26, 0.062585, , 
67.29, 0.062303, , 
67.32, 0.062065, , 
67.35, 0.061815, , 
67.38, 0.061440, , 
67.42, 0.061095, , 
67.44, 0.060819, , 
67.47, 0.060511, , 
67.50, 0.060232, , 
67.54, 0.059921, , 
67.56, 0.059696, , 
67.59, 0.059458, , 
67.62, 0.059245, , 
67.66, 0.059099, , 
67.68, 0.058982, , 
67.71, 0.058773, , 
67.74, 0.058614, , 
67.77, 0.058490, , 
67.80, 0.058484, , 
67.83, 0.058440, , 
67.86, 0.058275, , 
67.89, 0.058132, , 
67.92, 0.058059, , 
67.95, 0.058043, , 
67.98, 0.058002, , 
68.01, 0.058031, , 
68.04, 0.058170, , 
68.07, 0.058316, , 
68.10, 0.058395, , 
68.13, 0.058437, , 
68.16, 0.058598, , 
68.19, 0.058763, , 
68.22, 0.058881, , 
68.25, 0.059027, , 
68.28, 0.059226, , 
68.31, 0.059455, , 
68.34, 0.059620, , 
68.37, 0.059873, , 
68.40, 0.060102, , 
68.43, 0.060349, , 
68.46, 0.060562, , 
68.49, 0.060752, , 
68.52, 0.061003, , 
68.55, 0.061275, , 
68.58, 0.061491, , 
68.61, 0.061713, , 
68.64, 0.062068, , 
68.67, 0.062243, , 
68.70, 0.062436, , 
68.73, 0.062617, , 
68.76, 0.062804, , 
68.79, 0.063049, , 
68.82, 0.063204, , 
68.85, 0.063325, , 
68.88, 0.063553, , 
68.91, 0.063724, , 
68.94, 0.063781, , 
68.97, 0.063838, , 
69.00, 0.063972, , 
69.03, 0.064098, , 
69.06, 0.064178, , 
69.09, 0.064187, , 
69.12, 0.064194, , 
69.15, 0.064130, , 
69.18, 0.064045, , 
69.21, 0.064003, , 
69.24, 0.064048, , 
69.27, 0.063984, , 
69.31, 0.063781, , 
69.33, 0.063661, , 
69.36, 0.063578, , 
69.39, 0.063448, , 
69.42, 0.063252, , 
69.45, 0.063156, , 
69.48, 0.063036, , 
69.51, 0.062792, , 
69.54, 0.062747, , 
69.57, 0.062446, , 
69.60, 0.062249, , 
69.63, 0.062116, , 
69.66, 0.061903, , 
69.69, 0.061742, , 
69.72, 0.061539, , 
69.75, 0.061367, , 
69.78, 0.061145, , 
69.81, 0.061019, , 
69.84, 0.060876, , 
69.87, 0.060695, , 
69.90, 0.060536, , 
69.93, 0.060349, , 
69.96, 0.060257, , 
69.99, 0.060162, , 
70.02, 0.060092, , 
70.05, 0.060048, , 
70.08, 0.059953, , 
70.11, 0.059769, , 
70.14, 0.059636, , 
70.17, 0.059607, , 
70.20, 0.059525, , 
70.23, 0.059582, , 
70.27, 0.059674, , 
70.29, 0.059816, , 
70.32, 0.059867, , 
70.35, 0.059918, , 
70.38, 0.059969, 22, 0.584
70.39, 0.059988, , 
70.41, 0.060118, , 
70.44, 0.060333, , 
70.47, 0.060375, , 
70.50, 0.060505, , 
70.53, 0.060752, , 
70.56, 0.060863, , 
70.59, 0.060965, , 
70.62, 0.061114, , 
70.65, 0.061263, , 
70.68, 0.061371, , 
70.71, 0.061440, , 
70.74, 0.061567, , 
70.77, 0.061735, , 
70.80, 0.061831, , 
70.83, 0.061926, , 
70.86, 0.062027, , 
70.89, 0.062205, , 
70.92, 0.062408, , 
70.95, 0.062427, , 
70.98, 0.062443, , 
71.01, 0.062512, , 
71.04, 0.062544, , 
71.07, 0.062576, , 
71.10, 0.062604, , 
71.13, 0.062639, , 
71.16, 0.062646, , 
71.19, 0.062639, , 
71.22, 0.062646, , 
71.25, 0.062652, , 
71.28, 0.062674, , 
71.31, 0.062643, , 
71.34, 0.062522, , 
71.37, 0.062408, , 
71.41, 0.062284, , 
71.43, 0.062113, , 
71.46, 0.061903, , 
71.49, 0.061792, , 
71.52, 0.061650, , 
71.55, 0.061615, , 
71.58, 0.061393, , 
71.61, 0.061177, , 
71.64, 0.061047, , 
71.67, 0.060838, , 
71.70, 0.060809, , 
71.73, 0.060597, , 
71.76, 0.060387, , 
71.79, 0.060216, , 
71.82, 0.060121, , 
71.85, 0.060061, , 
71.88, 0.059959, , 
71.91, 0.059810, , 
71.94, 0.059731, , 
71.97, 0.059715, , 
72.00, 0.059667, , 
72.03, 0.059645, , 
72.06, 0.059651, , 
72.09, 0.059537, , 
72.12, 0.059353, , 
72.15, 0.059242, , 
72.18, 0.059191, , 
72.21, 0.059195, , 
72.24, 0.059147, , 
72.27, 0.059103, , 
72.30, 0.059122, , 
72.33, 0.059179, , 
72.36, 0.059309, , 
72.39, 0.059391, , 
72.42, 0.059486, , 
72.45, 0.059575, , 
72.48, 0.059594, , 
72.51, 0.059664, , 
72.54, 0.059842, , 
72.57, 0.059956, , 
72.60, 0.060007, , 
72.63, 0.060073, , 
72.66, 0.060108, , 
72.69, 0.060134, , 
72.72, 0.060219, , 
72.75, 0.060381, , 
72.78, 0.060476, , 
72.81, 0.060517, , 
72.84, 0.060514, , 
72.87, 0.060536, , 
72.91, 0.060546, , 
72.93, 0.060521, , 
72.96, 0.060514, , 
72.99, 0.060517, , 
73.02, 0.060527, , 
73.05, 0.060514, , 
73.08, 0.060397, , 
73.12, 0.060273, , 
73.14, 0.060197, , 
73.17, 0.060115, , 
73.20, 0.060029, , 
73.23, 0.059994, , 
73.26, 0.060003, , 
73.29, 0.059899, , 
73.33, 0.059740, , 
73.35, 0.059617, , 
73.38, 0.059610, , 
73.41, 0.059486, , 
73.44, 0.059277, , 
73.47, 0.059191, , 
73.50, 0.059131, , 
73.53, 0.059030, , 
73.56, 0.058862, , 
73.59, 0.058747, 23, 0.587
73.60, 0.058722, , 
73.62, 0.058709, , 
73.65, 0.058617, , 
73.68, 0.058563, , 
73.71, 0.058586, , 
73.74, 0.058582, , 
73.77, 0.058506, , 
73.80, 0.058357, , 
73.83, 0.058237, , 
73.86, 0.058145, , 
73.89, 0.058123, , 
73.92, 0.058069, , 
73.95, 0.058053, , 
73.98, 0.058065, , 
74.01, 0.057999, , 
74.04, 0.057983, , 
74.07, 0.058012, , 
74.10, 0.058053, , 
74.13, 0.058059, , 
74.16, 0.058164, , 
74.19, 0.058316, , 
74.22, 0.058395, , 
74.25, 0.058443, , 
74.28, 0.058478, , 
74.31, 0.058525, , 
74.34, 0.058487, , 
74.37, 0.058471, , 
74.40, 0.058513, , 
74.43, 0.058557, , 
74.46, 0.058548, , 
74.49, 0.058510, , 
74.52, 0.058506, , 
74.55, 0.058519, , 
74.58, 0.058487, , 
74.61, 0.058494, , 
74.64, 0.058456, , 
74.67, 0.058535, , 
74.70, 0.058513, , 
74.73, 0.058500, , 
74.76, 0.058500, , 
74.79, 0.058573, , 
74.83, 0.058557, , 
74.85, 0.058519, , 
74.88, 0.058481, , 
74.91, 0.058357, , 
74.94, 0.058151, , 
74.97, 0.058119, , 
75.00, 0.058008, , 
75.03, 0.057986, , 
75.06, 0.057970, , 
75.09, 0.058002, , 
75.12, 0.057989, , 
75.15, 0.057980, , 
75.18, 0.057812, , 
75.21, 0.057647, , 
75.24, 0.057586, , 
75.27, 0.057612, , 
75.30, 0.057548, , 
75.33, 0.057520, , 
75.36, 0.057555, , 
75.39, 0.057558, , 
75.42, 0.057539, , 
75.45, 0.057510, , 
75.48, 0.057453, , 
75.51, 0.057320, , 
75.54, 0.057161, , 
75.57, 0.057088, , 
75.60, 0.057073, , 
75.63, 0.057092, , 
75.66, 0.057050, , 
75.69, 0.057022, , 
75.72, 0.056958, , 
75.75, 0.056828, , 
75.78, 0.056660, , 
75.81, 0.056590, , 
75.84, 0.056594, , 
75.87, 0.056546, , 
75.90, 0.056337, , 
75.93, 0.056226, , 
75.96, 0.056146, , 
75.99, 0.055981, , 
76.02, 0.055801, , 
76.05, 0.055556, , 
76.08, 0.055404, , 
76.11, 0.055131, , 
76.14, 0.054906, , 
76.17, 0.054659, , 
76.20, 0.054491, , 
76.23, 0.054297, , 
76.26, 0.053993, , 
76.29, 0.053799, , 
76.32, 0.053596, , 
76.35, 0.053260, , 
76.38, 0.052984, , 
76.41, 0.052654, , 
76.44, 0.052381, , 
76.47, 0.052112, , 
76.50, 0.051861, , 
76.53, 0.051528, , 
76.56, 0.051132, , 
76.59, 0.050856, , 
76.62, 0.050570, , 
76.65, 0.050240, , 
76.68, 0.050018, , 
76.71, 0.049695, , 
76.74, 0.049438, , 
76.77, 0.049216, , 
76.79, 0.049035, 24, 0.585
76.80, 0.048914, , 
76.83, 0.048683, , 
76.86, 0.048321, , 
76.89, 0.048042, , 
76.92, 0.047779, , 
76.95, 0.047430, , 
76.98, 0.047148, , 
77.01, 0.046888, , 
77.04, 0.046640, , 
77.07, 0.046412, , 
77.10, 0.046117, , 
77.13, 0.045844, , 
77.16, 0.045479, , 
77.19, 0.045187, , 
77.22, 0.044946, , 
77.25, 0.044705, , 
77.28, 0.044486, , 
77.31, 0.044210, , 
77.34, 0.043992, , 
77.37, 0.043814, , 
77.40, 0.043554, , 
77.43, 0.043297, , 
77.46, 0.043056, , 
77.49, 0.042888, , 
77.52, 0.042659, , 
77.55, 0.042371, , 
77.58, 0.042222, , 
77.61, 0.042054, , 
77.64, 0.041876, , 
77.67, 0.041619, , 
77.70, 0.041397, , 
77.73, 0.041264, , 
77.76, 0.041102, , 
77.79, 0.040893, , 
77.82, 0.040737, , 
77.85, 0.040652, , 
77.88, 0.040464, , 
77.91, 0.040426, , 
77.94, 0.040185, , 
77.97, 0.040030, , 
78.00, 0.039820, , 
78.03, 0.039640, , 
78.06, 0.039497, , 
78.09, 0.039348, , 
78.12, 0.039234, , 
78.15, 0.039066, , 
78.18, 0.039002, , 
78.21, 0.039031, , 
78.24, 0.038932, , 
78.27, 0.038837, , 
78.30, 0.038701, , 
78.33, 0.038637, , 
78.36, 0.038536, , 
78.39, 0.038453, , 
78.42, 0.038418, , 
78.45, 0.038361, , 
78.48, 0.038273, , 
78.51, 0.038104, , 
78.54, 0.038051, , 
78.57, 0.038003, , 
78.60, 0.037892, , 
78.63, 0.037771, , 
78.66, 0.037625, , 
78.69, 0.037502, , 
78.72, 0.037403, , 
78.75, 0.037350, , 
78.78, 0.037273, , 
78.81, 0.037188, , 
78.84, 0.037058, , 
78.87, 0.037026, , 
78.90, 0.036909, , 
78.93, 0.036899, , 
78.96, 0.036839, , 
78.99, 0.036833, , 
79.02, 0.036804, , 
79.05, 0.036664, , 
79.08, 0.036509, , 
79.11, 0.036449, , 
79.14, 0.036449, , 
79.18, 0.036449, , 
79.20, 0.036395, , 
79.23, 0.036366, , 
79.26, 0.036407, , 
79.29, 0.036426, , 
79.32, 0.036373, , 
79.35, 0.036411, , 
79.38, 0.036401, , 
79.42, 0.036347, , 
79.44, 0.036357, , 
79.47, 0.036369, , 
79.50, 0.036357, , 
79.53, 0.036217, , 
79.56, 0.036024, , 
79.59, 0.035967, , 
79.63, 0.035973, , 
79.65, 0.035932, , 
79.68, 0.035856, , 
79.71, 0.035881, , 
79.74, 0.035865, , 
79.77, 0.035779, , 
79.80, 0.035653, , 
79.83, 0.035564, , 
79.86, 0.035462, , 
79.89, 0.035383, , 
79.92, 0.035354, , 
79.95, 0.035399, , 
79.98, 0.035418, 25, 0.585
79.99, 0.035418, , 
80.01, 0.035405, , 
80.04, 0.035377, , 
80.07, 0.035459, , 
80.10, 0.035488, , 
80.13, 0.035427, , 
80.16, 0.035443, , 
80.19, 0.035453, , 
80.22, 0.035424, , 
80.25, 0.035402, , 
80.28, 0.035399, , 
80.31, 0.035421, , 
80.34, 0.035411, , 
80.37, 0.035405, , 
80.40, 0.035402, , 
80.43, 0.035326, , 
80.46, 0.035167, , 
80.49, 0.035018, , 
80.52, 0.034990, , 
80.55, 0.034967, , 
80.58, 0.034964, , 
80.61, 0.034907, , 
80.64, 0.034850, , 
80.67, 0.034847, , 
80.70, 0.034853, , 
80.73, 0.034872, , 
80.76, 0.034891, , 
80.79, 0.034872, , 
80.82, 0.034860, , 
80.85, 0.034863, , 
80.88, 0.034913, , 
80.91, 0.034923, , 
80.94, 0.034879, , 
80.97, 0.034837, , 
81.00, 0.034764, , 
81.03, 0.034647, , 
81.06, 0.034527, , 
81.09, 0.034441, , 
81.12, 0.034441, , 
81.15, 0.034419, , 
81.18, 0.034352, , 
81.21, 0.034387, , 
81.24, 0.034454, , 
81.27, 0.034428, , 
81.30, 0.034377, , 
81.34, 0.034400, , 
81.36, 0.034444, , 
81.39, 0.034476, , 
81.42, 0.034438, , 
81.45, 0.034390, , 
81.48, 0.034415, , 
81.51, 0.034415, , 
81.54, 0.034400, , 
81.57, 0.034412, , 
81.60, 0.034450, , 
81.63, 0.034390, , 
81.66, 0.034225, , 
81.69, 0.034146, , 
81.72, 0.034025, , 
81.75, 0.034016, , 
81.78, 0.033949, , 
81.81, 0.033952, , 
81.84, 0.033930, , 
81.87, 0.033902, , 
81.90, 0.033924, , 
81.93, 0.033965, , 
81.96, 0.033968, , 
81.99, 0.033952, , 
82.02, 0.033937, , 
82.05, 0.033914, , 
82.08, 0.033946, , 
82.11, 0.033905, , 
82.14, 0.033889, , 
82.18, 0.033892, , 
82.20, 0.033908, , 
82.23, 0.033924, , 
82.26, 0.033898, , 
82.29, 0.033905, , 
82.32, 0.033930, , 
82.35, 0.033870, , 
82.38, 0.033845, , 
82.41, 0.033860, , 
82.44, 0.033749, , 
82.47, 0.033534, , 
82.50, 0.033473, , 
82.53, 0.033454, , 
82.56, 0.033410, , 
82.59, 0.033404, , 
82.62, 0.033369, , 
82.65, 0.033388, , 
82.68, 0.033407, , 
82.71, 0.033404, , 
82.74, 0.033413, , 
82.77, 0.033410, , 
82.80, 0.033388, , 
82.83, 0.033347, , 
82.86, 0.033350, , 
82.89, 0.033391, , 
82.92, 0.033400, , 
82.95, 0.033391, , 
82.98, 0.033432, , 
83.01, 0.033448, , 
83.04, 0.033429, , 
83.07, 0.033375, , 
83.10, 0.033359, , 
83.13, 0.033359, , 
83.17, 0.033375, , 
83.18, 0.033340, 26, 0.586
83.19, 0.033334, , 
83.22, 0.033334, , 
83.25, 0.033404, , 
83.28, 0.033410, , 
83.31, 0.033397, , 
83.34, 0.033410, , 
83.37, 0.033404, , 
83.40, 0.033378, , 
83.43, 0.033299, , 
83.46, 0.033296, , 
83.49, 0.033334, , 
83.52, 0.033308, , 
83.55, 0.033274, , 
83.58, 0.033229, , 
83.61, 0.033090, , 
83.64, 0.032953, , 
83.67, 0.032896, , 
83.70, 0.032849, , 
83.73, 0.032823, , 
83.76, 0.032782, , 
83.79, 0.032801, , 
83.82, 0.032861, , 
83.85, 0.032833, , 
83.88, 0.032785, , 
83.91, 0.032785, , 
83.94, 0.032826, , 
83.97, 0.032858, , 
84.00, 0.032842, , 
84.03, 0.032807, , 
84.06, 0.032833, , 
84.09, 0.032830, , 
84.12, 0.032801, , 
84.15, 0.032823, , 
84.18, 0.032845, , 
84.21, 0.032817, , 
84.24, 0.032791, , 
84.27, 0.032823, , 
84.30, 0.032871, , 
84.33, 0.032795, , 
84.36, 0.032804, , 
84.39, 0.032842, , 
84.42, 0.032858, , 
84.45, 0.032820, , 
84.48, 0.032785, , 
84.51, 0.032826, , 
84.54, 0.032839, , 
84.57, 0.032804, , 
84.60, 0.032814, , 
84.63, 0.032877, , 
84.66, 0.032855, , 
84.69, 0.032795, , 
84.72, 0.032849, , 
84.75, 0.032823, , 
84.78, 0.032830, , 
84.81, 0.032772, , 
84.84, 0.032779, , 
84.87, 0.032833, , 
84.90, 0.032858, , 
84.93, 0.032839, , 
84.96, 0.032820, , 
84.99, 0.032849, , 
85.02, 0.032852, , 
85.05, 0.032823, , 
85.08, 0.032833, , 
85.11, 0.032849, , 
85.14, 0.032823, , 
85.17, 0.032772, , 
85.20, 0.032677, , 
85.23, 0.032569, , 
85.26, 0.032430, , 
85.30, 0.032322, , 
85.32, 0.032322, , 
85.35, 0.032332, , 
85.38, 0.032284, , 
85.41, 0.032281, , 
85.44, 0.032316, , 
85.47, 0.032325, , 
85.50, 0.032306, , 
85.53, 0.032281, , 
85.56, 0.032281, , 
85.59, 0.032278, , 
85.62, 0.032240, , 
85.65, 0.032259, , 
85.68, 0.032268, , 
85.71, 0.032243, , 
85.74, 0.032255, , 
85.77, 0.032265, , 
85.80, 0.032325, , 
85.83, 0.032309, , 
85.86, 0.032265, , 
85.89, 0.032246, , 
85.92, 0.032278, , 
85.95, 0.032246, , 
85.98, 0.032205, , 
86.01, 0.032221, , 
86.04, 0.032259, , 
86.07, 0.032240, , 
86.10, 0.032230, , 
86.13, 0.032255, , 
86.17, 0.032265, , 
86.19, 0.032230, , 
86.23, 0.032236, , 
86.25, 0.032287, , 
86.28, 0.032319, , 
86.31, 0.032246, , 
86.34, 0.032173, , 
86.37, 0.032252, , 
86.38, 0.032262, 27, 0.585
86.40, 0.032278, , 
86.43, 0.032274, , 
86.46, 0.032300, , 
86.49, 0.032347, , 
86.52, 0.032322, , 
86.55, 0.032281, , 
86.58, 0.032316, , 
86.61, 0.032455, , 
86.64, 0.032576, , 
86.67, 0.032639, , 
86.70, 0.032725, , 
86.73, 0.032763, , 
86.76, 0.032741, , 
86.79, 0.032722, , 
86.82, 0.032719, , 
86.85, 0.032772, , 
86.88, 0.032776, , 
86.91, 0.032712, , 
86.94, 0.032715, , 
86.97, 0.032763, , 
87.00, 0.032769, , 
87.03, 0.032722, , 
87.06, 0.032750, , 
87.09, 0.032750, , 
87.12, 0.032788, , 
87.15, 0.032750, , 
87.18, 0.032747, , 
87.21, 0.032795, , 
87.24, 0.032791, , 
87.27, 0.032772, , 
87.30, 0.032782, , 
87.33, 0.032785, , 
87.36, 0.032779, , 
87.39, 0.032747, , 
87.42, 0.032776, , 
87.45, 0.032785, , 
87.48, 0.032757, , 
87.51, 0.032801, , 
87.54, 0.032810, , 
87.57, 0.032826, , 
87.60, 0.032779, , 
87.63, 0.032747, , 
87.66, 0.032750, , 
87.69, 0.032776, , 
87.72, 0.032845, , 
87.75, 0.032801, , 
87.78, 0.032788, , 
87.81, 0.032791, , 
87.84, 0.032782, , 
87.87, 0.032779, , 
87.90, 0.032788, , 
87.93, 0.032769, , 
87.96, 0.032757, , 
87.99, 0.032763, , 
88.02, 0.032769, , 
88.05, 0.032750, , 
88.09, 0.032741, , 
88.11, 0.032750, , 
88.14, 0.032776, , 
88.17, 0.032795, , 
88.20, 0.032741, , 
88.23, 0.032760, , 
88.26, 0.032807, , 
88.29, 0.032747, , 
88.32, 0.032744, , 
88.35, 0.032744, , 
88.38, 0.032769, , 
88.41, 0.032741, , 
88.44, 0.032709, , 
88.47, 0.032722, , 
88.51, 0.032728, , 
88.53, 0.032747, , 
88.56, 0.032719, , 
88.59, 0.032757, , 
88.62, 0.032785, , 
88.65, 0.032769, , 
88.68, 0.032757, , 
88.72, 0.032798, , 
88.74, 0.032801, , 
88.77, 0.032753, , 
88.80, 0.032744, , 
88.83, 0.032785, , 
88.86, 0.032772, , 
88.89, 0.032753, , 
88.92, 0.032763, , 
88.95, 0.032772, , 
