Gradient Profiler Text Data File: 5-C5_WH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 15:43:06

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
59.04, 0.077760, , 
59.07, 0.077941, , 
59.10, 0.078176, , 
59.13, 0.078382, , 
59.17, 0.078464, , 
59.19, 0.078547, , 
59.22, 0.078727, , 
59.25, 0.078873, , 
59.28, 0.079000, , 
59.31, 0.079048, , 
59.34, 0.079130, , 
59.37, 0.079251, , 
59.40, 0.079333, , 
59.43, 0.079451, , 
59.46, 0.079555, , 
59.49, 0.079616, , 
59.52, 0.079612, , 
59.55, 0.079612, , 
59.58, 0.079663, , 
59.61, 0.079669, , 
59.64, 0.079622, , 
59.67, 0.079628, , 
59.70, 0.079657, , 
59.73, 0.079679, , 
59.76, 0.079663, , 
59.79, 0.079660, , 
59.82, 0.079704, , 
59.85, 0.079679, , 
59.88, 0.079644, , 
59.91, 0.079647, , 
59.94, 0.079708, , 
59.97, 0.079660, , 
60.00, 0.079555, , 
60.03, 0.079403, , 
60.06, 0.079333, , 
60.09, 0.079241, , 
60.12, 0.079178, , 
60.15, 0.079159, , 
60.18, 0.079149, , 
60.21, 0.079156, , 
60.24, 0.079121, , 
60.27, 0.079070, , 
60.30, 0.079076, , 
60.33, 0.079133, , 
60.36, 0.079092, , 
60.39, 0.079064, , 
60.42, 0.079083, , 
60.45, 0.079086, , 
60.48, 0.079057, , 
60.51, 0.079013, , 
60.54, 0.079041, , 
60.57, 0.079045, , 
60.60, 0.079010, , 
60.63, 0.079118, , 
60.66, 0.079289, , 
60.69, 0.079390, , 
60.72, 0.079406, , 
60.75, 0.079413, , 
60.78, 0.079473, 19, 0.585
60.79, 0.079489, , 
60.81, 0.079508, , 
60.84, 0.079539, , 
60.87, 0.079650, , 
60.90, 0.079815, , 
60.93, 0.079917, , 
60.96, 0.079933, , 
60.99, 0.079939, , 
61.02, 0.079996, , 
61.05, 0.080053, , 
61.08, 0.080142, , 
61.11, 0.080291, , 
61.14, 0.080396, , 
61.17, 0.080504, , 
61.20, 0.080624, , 
61.23, 0.080738, , 
61.26, 0.080868, , 
61.29, 0.080903, , 
61.32, 0.080900, , 
61.35, 0.081014, , 
61.38, 0.081186, , 
61.41, 0.081325, , 
61.44, 0.081386, , 
61.47, 0.081401, , 
61.50, 0.081430, , 
61.53, 0.081446, , 
61.56, 0.081573, , 
61.59, 0.081712, , 
61.62, 0.081836, , 
61.65, 0.081877, , 
61.68, 0.081868, , 
61.71, 0.081880, , 
61.74, 0.081925, , 
61.77, 0.081928, , 
61.80, 0.081823, , 
61.83, 0.081677, , 
61.86, 0.081589, , 
61.89, 0.081500, , 
61.92, 0.081408, , 
61.95, 0.081395, , 
61.98, 0.081417, , 
62.01, 0.081392, , 
62.04, 0.081366, , 
62.07, 0.081373, , 
62.10, 0.081405, , 
62.13, 0.081389, , 
62.16, 0.081386, , 
62.19, 0.081433, , 
62.22, 0.081417, , 
62.25, 0.081386, , 
62.28, 0.081202, , 
62.31, 0.081100, , 
62.34, 0.081081, , 
62.37, 0.080973, , 
62.40, 0.080919, , 
62.43, 0.080926, , 
62.46, 0.080941, , 
62.49, 0.080935, , 
62.52, 0.080910, , 
62.55, 0.080992, , 
62.58, 0.081132, , 
62.61, 0.081221, , 
62.64, 0.081316, , 
62.67, 0.081395, , 
62.70, 0.081417, , 
62.73, 0.081389, , 
62.76, 0.081370, , 
62.79, 0.081389, , 
62.82, 0.081506, , 
62.85, 0.081623, , 
62.88, 0.081728, , 
62.91, 0.081817, , 
62.94, 0.081890, , 
62.97, 0.081906, , 
63.00, 0.081890, , 
63.03, 0.081918, , 
63.06, 0.081950, , 
63.09, 0.081960, , 
63.12, 0.082058, , 
63.15, 0.082198, , 
63.18, 0.082347, , 
63.21, 0.082385, , 
63.24, 0.082410, , 
63.27, 0.082454, , 
63.30, 0.082454, , 
63.33, 0.082454, , 
63.36, 0.082483, , 
63.39, 0.082512, , 
63.42, 0.082515, , 
63.45, 0.082486, , 
63.48, 0.082461, , 
63.51, 0.082508, , 
63.54, 0.082496, , 
63.57, 0.082464, , 
63.60, 0.082489, , 
63.63, 0.082496, , 
63.66, 0.082489, , 
63.69, 0.082477, , 
63.72, 0.082439, , 
63.75, 0.082388, , 
63.78, 0.082280, , 
63.81, 0.082134, , 
63.84, 0.082090, , 
63.87, 0.082071, , 
63.90, 0.082048, , 
63.93, 0.082029, , 
63.96, 0.082001, , 
63.98, 0.082029, 20, 0.585
63.99, 0.082052, , 
64.02, 0.082080, , 
64.05, 0.082039, , 
64.08, 0.082033, , 
64.11, 0.082071, , 
64.14, 0.082064, , 
64.17, 0.082039, , 
64.20, 0.082077, , 
64.23, 0.082125, , 
64.26, 0.082106, , 
64.29, 0.082045, , 
64.32, 0.082026, , 
64.35, 0.082074, , 
64.38, 0.082064, , 
64.41, 0.082001, , 
64.44, 0.081956, , 
64.47, 0.081988, , 
64.50, 0.082039, , 
64.53, 0.081985, , 
64.56, 0.082077, , 
64.59, 0.082293, , 
64.62, 0.082359, , 
64.65, 0.082435, , 
64.68, 0.082461, , 
64.71, 0.082470, , 
64.74, 0.082486, , 
64.77, 0.082461, , 
64.80, 0.082442, , 
64.83, 0.082439, , 
64.86, 0.082305, , 
64.89, 0.082118, , 
64.92, 0.082067, , 
64.95, 0.082045, , 
64.98, 0.081982, , 
65.01, 0.081953, , 
65.04, 0.081941, , 
65.07, 0.081969, , 
65.10, 0.081982, , 
65.13, 0.081944, , 
65.16, 0.081947, , 
65.19, 0.081953, , 
65.22, 0.081969, , 
65.25, 0.081947, , 
65.28, 0.081956, , 
65.31, 0.081972, , 
65.34, 0.081877, , 
65.37, 0.081706, , 
65.40, 0.081627, , 
65.43, 0.081550, , 
65.46, 0.081484, , 
65.49, 0.081458, , 
65.52, 0.081449, , 
65.55, 0.081446, , 
65.58, 0.081313, , 
65.61, 0.081157, , 
65.64, 0.081068, , 
65.67, 0.081024, , 
65.70, 0.080995, , 
65.73, 0.080935, , 
65.76, 0.080948, , 
65.79, 0.080938, , 
65.82, 0.080802, , 
65.85, 0.080646, , 
65.88, 0.080564, , 
65.91, 0.080526, , 
65.94, 0.080478, , 
65.97, 0.080453, , 
66.00, 0.080462, , 
66.04, 0.080462, , 
66.06, 0.080459, , 
66.09, 0.080443, , 
66.12, 0.080447, , 
66.15, 0.080456, , 
66.18, 0.080310, , 
66.21, 0.080183, , 
66.24, 0.080129, , 
66.27, 0.080098, , 
66.30, 0.080031, , 
66.33, 0.080009, , 
66.36, 0.080015, , 
66.39, 0.079914, , 
66.42, 0.079736, , 
66.45, 0.079660, , 
66.48, 0.079590, , 
66.51, 0.079571, , 
66.54, 0.079517, , 
66.57, 0.079454, , 
66.60, 0.079381, , 
66.63, 0.079219, , 
66.66, 0.079114, , 
66.69, 0.079035, , 
66.72, 0.078981, , 
66.75, 0.078924, , 
66.78, 0.078775, , 
66.81, 0.078658, , 
66.84, 0.078639, , 
66.87, 0.078642, , 
66.90, 0.078521, , 
66.93, 0.078410, , 
66.96, 0.078283, , 
66.99, 0.078204, , 
67.02, 0.078128, , 
67.05, 0.078084, , 
67.08, 0.078090, , 
67.11, 0.078033, , 
67.14, 0.077814, , 
67.17, 0.077684, , 
67.19, 0.077636, 21, 0.587
67.20, 0.077636, , 
67.23, 0.077592, , 
67.26, 0.077522, , 
67.29, 0.077408, , 
67.32, 0.077319, , 
67.35, 0.077256, , 
67.38, 0.077141, , 
67.41, 0.077008, , 
67.44, 0.076885, , 
67.47, 0.076780, , 
67.50, 0.076682, , 
67.53, 0.076621, , 
67.56, 0.076612, , 
67.59, 0.076479, , 
67.62, 0.076307, , 
67.65, 0.076171, , 
67.68, 0.076044, , 
67.71, 0.075879, , 
67.74, 0.075752, , 
67.77, 0.075701, , 
67.80, 0.075686, , 
67.83, 0.075565, , 
67.86, 0.075397, , 
67.89, 0.075299, , 
67.92, 0.075210, , 
67.95, 0.075026, , 
67.98, 0.074816, , 
68.01, 0.074690, , 
68.04, 0.074626, , 
68.07, 0.074518, , 
68.10, 0.074331, , 
68.13, 0.074255, , 
68.16, 0.074211, , 
68.19, 0.074042, , 
68.22, 0.073893, , 
68.25, 0.073801, , 
68.28, 0.073665, , 
68.31, 0.073494, , 
68.34, 0.073329, , 
68.37, 0.073256, , 
68.40, 0.073202, , 
68.43, 0.073040, , 
68.46, 0.072863, , 
68.49, 0.072745, , 
68.52, 0.072691, , 
68.55, 0.072587, , 
68.58, 0.072380, , 
68.61, 0.072266, , 
68.64, 0.072209, , 
68.67, 0.072098, , 
68.70, 0.071917, , 
68.73, 0.071778, , 
68.76, 0.071698, , 
68.79, 0.071508, , 
68.82, 0.071324, , 
68.85, 0.071229, , 
68.88, 0.071112, , 
68.91, 0.070905, , 
68.94, 0.070772, , 
68.97, 0.070674, , 
69.00, 0.070591, , 
69.03, 0.070426, , 
69.07, 0.070230, , 
69.09, 0.070138, , 
69.12, 0.070005, , 
69.15, 0.069786, , 
69.18, 0.069646, , 
69.21, 0.069519, , 
69.24, 0.069389, , 
69.27, 0.069247, , 
69.30, 0.069104, , 
69.33, 0.068952, , 
69.36, 0.068796, , 
69.39, 0.068647, , 
69.43, 0.068434, , 
69.45, 0.068327, , 
69.48, 0.068241, , 
69.51, 0.068079, , 
69.54, 0.067946, , 
69.57, 0.067825, , 
69.60, 0.067743, , 
69.63, 0.067661, , 
69.66, 0.067394, , 
69.69, 0.067270, , 
69.72, 0.067216, , 
69.75, 0.067128, , 
69.78, 0.067004, , 
69.81, 0.066836, , 
69.84, 0.066747, , 
69.87, 0.066554, , 
69.90, 0.066395, , 
69.93, 0.066309, , 
69.96, 0.066271, , 
69.99, 0.066119, , 
70.02, 0.065967, , 
70.05, 0.065868, , 
70.08, 0.065726, , 
70.11, 0.065539, , 
70.14, 0.065443, , 
70.17, 0.065282, , 
70.20, 0.065212, , 
70.23, 0.065063, , 
70.26, 0.064945, , 
70.29, 0.064857, , 
70.32, 0.064688, , 
70.35, 0.064492, , 
70.38, 0.064374, , 
70.39, 0.064355, 22, 0.585
70.41, 0.064260, , 
70.44, 0.064108, , 
70.47, 0.063943, , 
70.50, 0.063813, , 
70.53, 0.063756, , 
70.56, 0.063626, , 
70.59, 0.063464, , 
70.62, 0.063325, , 
70.65, 0.063277, , 
70.68, 0.063191, , 
70.71, 0.062953, , 
70.74, 0.062887, , 
70.77, 0.062814, , 
70.80, 0.062715, , 
70.83, 0.062579, , 
70.86, 0.062424, , 
70.89, 0.062367, , 
70.92, 0.062303, , 
70.95, 0.062195, , 
70.98, 0.062097, , 
71.01, 0.061961, , 
71.05, 0.061846, , 
71.07, 0.061792, , 
71.10, 0.061656, , 
71.13, 0.061564, , 
71.16, 0.061380, , 
71.19, 0.061244, , 
71.22, 0.061120, , 
71.25, 0.060993, , 
71.28, 0.060882, , 
71.31, 0.060755, , 
71.34, 0.060606, , 
71.37, 0.060451, , 
71.40, 0.060324, , 
71.43, 0.060159, , 
71.46, 0.060010, , 
71.49, 0.059940, , 
71.52, 0.059772, , 
71.55, 0.059651, , 
71.58, 0.059414, , 
71.61, 0.059306, , 
71.64, 0.059195, , 
71.67, 0.059077, , 
71.70, 0.058925, , 
71.73, 0.058843, , 
71.76, 0.058770, , 
71.79, 0.058633, , 
71.82, 0.058510, , 
71.85, 0.058430, , 
71.88, 0.058319, , 
71.91, 0.058189, , 
71.94, 0.058056, , 
71.97, 0.057948, , 
72.00, 0.057818, , 
72.03, 0.057634, , 
72.06, 0.057475, , 
72.09, 0.057374, , 
72.12, 0.057244, , 
72.15, 0.057120, , 
72.18, 0.057035, , 
72.21, 0.056927, , 
72.24, 0.056781, , 
72.27, 0.056736, , 
72.30, 0.056702, , 
72.33, 0.056603, , 
72.36, 0.056429, , 
72.39, 0.056324, , 
72.42, 0.056248, , 
72.45, 0.056150, , 
72.48, 0.056004, , 
72.51, 0.055848, , 
72.54, 0.055785, , 
72.57, 0.055756, , 
72.60, 0.055683, , 
72.63, 0.055550, , 
72.66, 0.055426, , 
72.69, 0.055341, , 
72.72, 0.055239, , 
72.75, 0.055090, , 
72.78, 0.055011, , 
72.81, 0.054928, , 
72.84, 0.054827, , 
72.87, 0.054675, , 
72.90, 0.054551, , 
72.93, 0.054449, , 
72.96, 0.054351, , 
72.99, 0.054250, , 
73.02, 0.054094, , 
73.05, 0.053964, , 
73.08, 0.053837, , 
73.12, 0.053739, , 
73.14, 0.053736, , 
73.17, 0.053641, , 
73.20, 0.053482, , 
73.23, 0.053380, , 
73.26, 0.053317, , 
73.29, 0.053263, , 
73.32, 0.053174, , 
73.35, 0.053022, , 
73.38, 0.052952, , 
73.41, 0.052860, , 
73.44, 0.052727, , 
73.47, 0.052572, , 
73.50, 0.052467, , 
73.53, 0.052362, , 
73.56, 0.052270, , 
73.59, 0.052232, 23, 0.586
73.59, 0.052213, , 
73.62, 0.052178, , 
73.65, 0.052064, , 
73.68, 0.051909, , 
73.71, 0.051791, , 
73.74, 0.051769, , 
73.77, 0.051763, , 
73.80, 0.051617, , 
73.83, 0.051471, , 
73.86, 0.051379, , 
73.89, 0.051300, , 
73.92, 0.051217, , 
73.95, 0.051179, , 
73.98, 0.051062, , 
74.01, 0.050891, , 
74.04, 0.050795, , 
74.07, 0.050760, , 
74.10, 0.050738, , 
74.13, 0.050624, , 
74.16, 0.050443, , 
74.19, 0.050358, , 
74.22, 0.050316, , 
74.25, 0.050253, , 
74.28, 0.050190, , 
74.31, 0.050136, , 
74.34, 0.050028, , 
74.37, 0.049920, , 
74.40, 0.049784, , 
74.43, 0.049717, , 
74.46, 0.049695, , 
74.49, 0.049561, , 
74.52, 0.049400, , 
74.55, 0.049339, , 
74.58, 0.049247, , 
74.61, 0.049165, , 
74.64, 0.049130, , 
74.67, 0.049044, , 
74.70, 0.048905, , 
74.73, 0.048784, , 
74.76, 0.048727, , 
74.79, 0.048670, , 
74.82, 0.048585, , 
74.85, 0.048435, , 
74.88, 0.048328, , 
74.91, 0.048267, , 
74.94, 0.048131, , 
74.97, 0.047944, , 
75.00, 0.047858, , 
75.03, 0.047788, , 
75.06, 0.047750, , 
75.09, 0.047671, , 
75.12, 0.047503, , 
75.15, 0.047420, , 
75.18, 0.047382, , 
75.21, 0.047236, , 
75.24, 0.047103, , 
75.27, 0.046957, , 
75.30, 0.046849, , 
75.33, 0.046770, , 
75.36, 0.046627, , 
75.39, 0.046497, , 
75.42, 0.046383, , 
75.45, 0.046263, , 
75.48, 0.046177, , 
75.51, 0.046025, , 
75.54, 0.045930, , 
75.57, 0.045771, , 
75.60, 0.045657, , 
75.63, 0.045546, , 
75.66, 0.045432, , 
75.69, 0.045305, , 
75.72, 0.045210, , 
75.75, 0.045210, , 
75.78, 0.045143, , 
75.81, 0.044975, , 
75.84, 0.044848, , 
75.87, 0.044781, , 
75.90, 0.044743, , 
75.93, 0.044572, , 
75.96, 0.044423, , 
75.99, 0.044334, , 
76.02, 0.044264, , 
76.05, 0.044195, , 
76.08, 0.044122, , 
76.11, 0.043992, , 
76.14, 0.043884, , 
76.17, 0.043798, , 
76.20, 0.043719, , 
76.23, 0.043595, , 
76.26, 0.043408, , 
76.29, 0.043259, , 
76.33, 0.043246, , 
76.35, 0.043218, , 
76.38, 0.043100, , 
76.41, 0.042932, , 
76.44, 0.042812, , 
76.47, 0.042770, , 
76.50, 0.042650, , 
76.53, 0.042460, , 
76.57, 0.042371, , 
76.59, 0.042314, , 
76.62, 0.042203, , 
76.65, 0.042145, , 
76.68, 0.042111, , 
76.71, 0.042031, , 
76.74, 0.041901, , 
76.77, 0.041746, , 
76.78, 0.041701, 24, 0.584
76.80, 0.041657, , 
76.83, 0.041660, , 
76.86, 0.041632, , 
76.89, 0.041559, , 
76.92, 0.041470, , 
76.95, 0.041349, , 
76.98, 0.041226, , 
77.01, 0.041153, , 
77.04, 0.041121, , 
77.07, 0.041115, , 
77.10, 0.041007, , 
77.13, 0.040855, , 
77.16, 0.040753, , 
77.19, 0.040661, , 
77.22, 0.040537, , 
77.25, 0.040391, , 
77.28, 0.040296, , 
77.31, 0.040188, , 
77.34, 0.040100, , 
77.37, 0.040049, , 
77.40, 0.039976, , 
77.43, 0.039846, , 
77.46, 0.039678, , 
77.49, 0.039614, , 
77.52, 0.039586, , 
77.55, 0.039554, , 
77.58, 0.039500, , 
77.61, 0.039430, , 
77.64, 0.039342, , 
77.67, 0.039227, , 
77.70, 0.039085, , 
77.73, 0.039037, , 
77.76, 0.039027, , 
77.79, 0.039002, , 
77.82, 0.038983, , 
77.86, 0.038891, , 
77.88, 0.038818, , 
77.91, 0.038679, , 
77.94, 0.038568, , 
77.97, 0.038526, , 
78.00, 0.038526, , 
78.03, 0.038488, , 
78.06, 0.038349, , 
78.09, 0.038209, , 
78.12, 0.038114, , 
78.15, 0.038076, , 
78.19, 0.037965, , 
78.21, 0.037898, , 
78.24, 0.037806, , 
78.27, 0.037625, , 
78.30, 0.037505, , 
78.33, 0.037530, , 
78.36, 0.037486, , 
78.39, 0.037327, , 
78.42, 0.037200, , 
78.45, 0.037108, , 
78.48, 0.037042, , 
78.51, 0.036988, , 
78.54, 0.036966, , 
78.57, 0.036902, , 
78.60, 0.036775, , 
78.63, 0.036639, , 
78.66, 0.036512, , 
78.69, 0.036515, , 
78.72, 0.036490, , 
78.75, 0.036442, , 
78.78, 0.036325, , 
78.81, 0.036233, , 
78.84, 0.036138, , 
78.87, 0.036030, , 
78.90, 0.036005, , 
78.93, 0.035998, , 
78.96, 0.035998, , 
78.99, 0.035951, , 
79.03, 0.035884, , 
79.05, 0.035817, , 
79.08, 0.035703, , 
79.11, 0.035551, , 
79.14, 0.035469, , 
79.17, 0.035491, , 
79.20, 0.035450, , 
79.23, 0.035380, , 
79.26, 0.035196, , 
79.29, 0.035113, , 
79.32, 0.034996, , 
79.35, 0.034901, , 
79.38, 0.034904, , 
79.41, 0.034942, , 
79.44, 0.034879, , 
79.47, 0.034745, , 
79.50, 0.034618, , 
79.53, 0.034504, , 
79.56, 0.034435, , 
79.59, 0.034362, , 
79.62, 0.034374, , 
79.65, 0.034374, , 
79.68, 0.034225, , 
79.71, 0.034044, , 
79.74, 0.033984, , 
79.77, 0.033940, , 
79.80, 0.033924, , 
79.83, 0.033832, , 
79.86, 0.033813, , 
79.89, 0.033851, , 
79.92, 0.033838, , 
79.95, 0.033753, , 
79.98, 0.033657, 25, 0.586
79.98, 0.033648, , 
80.01, 0.033562, , 
80.04, 0.033445, , 
80.07, 0.033388, , 
80.10, 0.033378, , 
80.13, 0.033385, , 
80.16, 0.033362, , 
80.19, 0.033308, , 
80.22, 0.033236, , 
80.26, 0.033064, , 
80.28, 0.032944, , 
80.31, 0.032820, , 
80.34, 0.032807, , 
80.37, 0.032858, , 
80.40, 0.032823, , 
80.43, 0.032747, , 
80.46, 0.032680, , 
80.49, 0.032604, , 
80.52, 0.032420, , 
80.55, 0.032347, , 
80.58, 0.032370, , 
80.61, 0.032347, , 
80.64, 0.032306, , 
80.67, 0.032227, , 
80.70, 0.032129, , 
80.73, 0.031976, , 
80.76, 0.031856, , 
80.79, 0.031792, , 
80.82, 0.031815, , 
80.85, 0.031795, , 
80.88, 0.031770, , 
80.91, 0.031700, , 
80.94, 0.031640, , 
80.97, 0.031456, , 
81.00, 0.031355, , 
81.03, 0.031342, , 
81.06, 0.031320, , 
81.09, 0.031320, , 
81.12, 0.031266, , 
81.15, 0.031237, , 
81.18, 0.031161, , 
81.21, 0.030999, , 
81.24, 0.030869, , 
81.27, 0.030841, , 
81.30, 0.030828, , 
81.33, 0.030793, , 
81.36, 0.030761, , 
81.39, 0.030799, , 
81.42, 0.030815, , 
81.45, 0.030774, , 
81.48, 0.030736, , 
81.51, 0.030784, , 
81.54, 0.030806, , 
81.57, 0.030758, , 
81.60, 0.030758, , 
81.63, 0.030806, , 
81.66, 0.030819, , 
81.69, 0.030771, , 
81.72, 0.030809, , 
81.75, 0.030853, , 
81.78, 0.030812, , 
81.81, 0.030774, , 
81.84, 0.030787, , 
81.87, 0.030812, , 
81.90, 0.030850, , 
81.93, 0.030765, , 
81.96, 0.030790, , 
81.99, 0.030825, , 
82.02, 0.030819, , 
82.05, 0.030771, , 
82.08, 0.030771, , 
82.11, 0.030803, , 
82.14, 0.030793, , 
82.17, 0.030774, , 
82.20, 0.030771, , 
82.23, 0.030777, , 
82.26, 0.030755, , 
82.29, 0.030746, , 
82.32, 0.030777, , 
82.35, 0.030790, , 
82.38, 0.030790, , 
82.41, 0.030758, , 
82.44, 0.030857, , 
82.47, 0.031034, , 
82.50, 0.031155, , 
82.53, 0.031186, , 
82.56, 0.031250, , 
82.59, 0.031269, , 
82.62, 0.031278, , 
82.65, 0.031272, , 
82.68, 0.031301, , 
82.72, 0.031447, , 
82.74, 0.031551, , 
82.77, 0.031675, , 
82.80, 0.031757, , 
82.83, 0.031830, , 
82.86, 0.031834, , 
82.89, 0.031805, , 
82.92, 0.031821, , 
82.95, 0.031843, , 
82.98, 0.031808, , 
83.01, 0.031802, , 
83.04, 0.031830, , 
83.07, 0.031840, , 
83.10, 0.031811, , 
83.13, 0.031799, , 
83.16, 0.031853, , 
83.18, 0.031837, 26, 0.586
83.19, 0.031837, , 
83.22, 0.031827, , 
83.25, 0.031837, , 
83.28, 0.031837, , 
83.31, 0.031830, , 
83.34, 0.031811, , 
83.37, 0.031919, , 
83.40, 0.032094, , 
83.43, 0.032195, , 
83.46, 0.032236, , 
83.49, 0.032271, , 
83.52, 0.032341, , 
83.55, 0.032347, , 
83.58, 0.032287, , 
83.61, 0.032303, , 
83.64, 0.032319, , 
83.67, 0.032312, , 
83.70, 0.032271, , 
83.73, 0.032259, , 
83.76, 0.032271, , 
83.79, 0.032240, , 
83.82, 0.032243, , 
83.85, 0.032268, , 
83.88, 0.032284, , 
83.91, 0.032262, , 
83.94, 0.032287, , 
83.97, 0.032354, , 
84.00, 0.032487, , 
84.03, 0.032614, , 
84.06, 0.032680, , 
84.09, 0.032741, , 
84.12, 0.032766, , 
84.15, 0.032753, , 
84.18, 0.032760, , 
84.21, 0.032769, , 
84.24, 0.032791, , 
84.27, 0.032798, , 
84.30, 0.032709, , 
84.33, 0.032636, , 
84.36, 0.032538, , 
84.39, 0.032376, , 
84.42, 0.032328, , 
84.45, 0.032332, , 
84.48, 0.032338, , 
84.51, 0.032290, , 
84.54, 0.032255, , 
84.57, 0.032274, , 
84.60, 0.032284, , 
84.63, 0.032249, , 
84.66, 0.032236, , 
84.69, 0.032274, , 
84.72, 0.032312, , 
84.75, 0.032293, , 
84.78, 0.032312, , 
84.81, 0.032328, , 
84.84, 0.032325, , 
84.87, 0.032284, , 
84.90, 0.032290, , 
84.93, 0.032322, , 
84.96, 0.032309, , 
84.99, 0.032297, , 
85.02, 0.032297, , 
85.05, 0.032316, , 
85.08, 0.032316, , 
85.11, 0.032268, , 
85.14, 0.032284, , 
85.17, 0.032335, , 
85.20, 0.032325, , 
85.23, 0.032290, , 
85.26, 0.032281, , 
85.29, 0.032319, , 
85.32, 0.032297, , 
85.35, 0.032303, , 
85.38, 0.032303, , 
85.41, 0.032328, , 
85.44, 0.032322, , 
85.47, 0.032312, , 
85.50, 0.032306, , 
85.53, 0.032332, , 
85.56, 0.032328, , 
85.59, 0.032420, , 
85.62, 0.032623, , 
85.65, 0.032731, , 
85.68, 0.032801, , 
85.71, 0.032807, , 
85.74, 0.032852, , 
85.77, 0.032871, , 
85.80, 0.032858, , 
85.83, 0.032855, , 
85.86, 0.032902, , 
85.89, 0.032906, , 
85.92, 0.032896, , 
85.95, 0.032883, , 
85.98, 0.032906, , 
86.01, 0.032937, , 
86.04, 0.032909, , 
86.07, 0.032810, , 
86.10, 0.032725, , 
86.13, 0.032611, , 
86.16, 0.032493, , 
86.19, 0.032420, , 
86.22, 0.032436, , 
86.25, 0.032424, , 
86.28, 0.032363, , 
86.31, 0.032379, , 
86.34, 0.032411, , 
86.37, 0.032401, , 
86.38, 0.032385, 27, 0.586
86.40, 0.032370, , 
86.43, 0.032363, , 
86.46, 0.032411, , 
86.49, 0.032395, , 
86.52, 0.032373, , 
86.55, 0.032363, , 
86.58, 0.032430, , 
86.61, 0.032411, , 
86.64, 0.032322, , 
86.67, 0.032335, , 
86.70, 0.032392, , 
86.73, 0.032373, , 
86.76, 0.032357, , 
86.79, 0.032366, , 
86.82, 0.032398, , 
86.85, 0.032408, , 
86.88, 0.032392, , 
86.91, 0.032401, , 
86.94, 0.032392, , 
86.97, 0.032366, , 
87.00, 0.032363, , 
87.03, 0.032398, , 
87.06, 0.032433, , 
87.09, 0.032404, , 
87.12, 0.032370, , 
87.15, 0.032389, , 
87.18, 0.032408, , 
87.21, 0.032398, , 
87.24, 0.032382, , 
87.27, 0.032395, , 
87.30, 0.032427, , 
87.34, 0.032376, , 
87.36, 0.032360, , 
87.39, 0.032370, , 
87.42, 0.032398, , 
87.45, 0.032351, , 
87.48, 0.032420, , 
87.51, 0.032557, , 
87.54, 0.032712, , 
87.57, 0.032731, , 
87.60, 0.032769, , 
87.63, 0.032820, , 
87.66, 0.032849, , 
87.70, 0.032795, , 
87.72, 0.032785, , 
87.75, 0.032868, , 
87.78, 0.032902, , 
87.81, 0.033017, , 
87.84, 0.033204, , 
87.87, 0.033442, , 
87.90, 0.033651, , 
87.93, 0.033848, , 
87.96, 0.034073, , 
87.99, 0.034235, , 
88.02, 0.034415, , 
88.05, 0.034542, , 
88.08, 0.034717, , 
88.11, 0.035212, , 
88.14, 0.037502, , 
88.17, 0.043170, , 
88.20, 0.054963, , 
88.23, 0.068672, , 
88.26, 0.077154, , 
88.29, 0.091939, , 
88.32, 0.100696, , 
88.35, 0.107142, , 
88.38, 0.110637, , 
88.41, 0.113305, , 
88.44, 0.115100, , 
88.47, 0.116632, , 
88.50, 0.117936, , 
88.53, 0.119033, , 
88.56, 0.120213, , 
88.59, 0.121032, , 
88.62, 0.121863, , 
88.65, 0.121441, , 
88.68, 0.119001, , 
88.71, 0.111392, , 
88.74, 0.100084, , 
88.77, 0.087304, , 
88.80, 0.074699, , 
88.83, 0.066887, , 
88.86, 0.061377, , 
88.89, 0.059153, , 
88.92, 0.057688, , 
88.95, 0.056762, , 
88.98, 0.056207, , 
89.01, 0.055810, , 
89.04, 0.055709, , 
89.07, 0.055798, , 
89.10, 0.055981, , 
89.13, 0.056416, , 
89.16, 0.056968, , 
89.19, 0.057491, , 
89.22, 0.057951, , 
89.25, 0.058383, , 
89.28, 0.058824, , 
89.31, 0.059138, , 
89.34, 0.059268, , 
89.37, 0.059008, , 
89.40, 0.058383, , 
89.43, 0.057847, , 
89.46, 0.057282, , 
89.49, 0.056908, , 
89.52, 0.056660, , 
89.55, 0.056324, , 
89.58, 0.056131, , 
89.61, 0.055972, , 
89.64, 0.055883, , 
89.67, 0.055877, , 
89.70, 0.055921, , 
89.73, 0.055902, , 
89.76, 0.055652, , 
89.79, 0.055296, , 
89.82, 0.054916, , 
89.85, 0.054560, , 
89.88, 0.054300, , 
89.91, 0.054132, , 
89.94, 0.054183, , 
89.97, 0.054354, , 
