Gradient Profiler Text Data File: 20240506_MV_I_30.csv
Date: 2024-05-06
Time: 16:34:49

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
56.31, 0.061767, , 
56.34, 0.061583, , 
56.37, 0.061409, , 
56.40, 0.061206, , 
56.43, 0.060980, , 
56.46, 0.060749, , 
56.49, 0.060543, , 
56.52, 0.060397, , 
56.55, 0.060203, , 
56.58, 0.060013, , 
56.61, 0.059867, , 
56.64, 0.059794, , 
56.67, 0.059705, , 
56.70, 0.059540, , 
56.73, 0.059382, , 
56.76, 0.059318, , 
56.79, 0.059188, , 
56.82, 0.059131, , 
56.85, 0.059141, , 
56.88, 0.059160, , 
56.91, 0.059122, , 
56.94, 0.059125, , 
56.97, 0.059138, , 
57.00, 0.059122, , 
57.03, 0.059093, , 
57.06, 0.059049, , 
57.09, 0.059071, , 
57.12, 0.059077, , 
57.15, 0.059087, , 
57.18, 0.059074, , 
57.21, 0.059093, , 
57.24, 0.059169, , 
57.27, 0.059255, , 
57.30, 0.059353, , 
57.33, 0.059436, , 
57.36, 0.059518, , 
57.39, 0.059632, , 
57.42, 0.059753, , 
57.45, 0.059889, , 
57.48, 0.060035, , 
57.51, 0.060200, , 
57.54, 0.060365, , 
57.57, 0.060549, , 
57.59, 0.060657, 18, 0.585
57.60, 0.060727, , 
57.63, 0.060869, , 
57.66, 0.061117, , 
57.69, 0.061291, , 
57.72, 0.061542, , 
57.75, 0.061735, , 
57.78, 0.061951, , 
57.81, 0.062249, , 
57.84, 0.062446, , 
57.87, 0.062693, , 
57.90, 0.062893, , 
57.93, 0.063141, , 
57.96, 0.063401, , 
57.99, 0.063613, , 
58.02, 0.063991, , 
58.06, 0.064301, , 
58.08, 0.064498, , 
58.11, 0.064726, , 
58.14, 0.064952, , 
58.17, 0.065313, , 
58.20, 0.065599, , 
58.23, 0.065834, , 
58.26, 0.066065, , 
58.29, 0.066316, , 
58.32, 0.066582, , 
58.35, 0.066763, , 
58.38, 0.066972, , 
58.41, 0.067280, , 
58.44, 0.067467, , 
58.47, 0.067680, , 
58.50, 0.067867, , 
58.53, 0.068028, , 
58.56, 0.068219, , 
58.59, 0.068374, , 
58.62, 0.068463, , 
58.65, 0.068644, , 
58.68, 0.068758, , 
58.71, 0.068885, , 
58.75, 0.068986, , 
58.77, 0.069078, , 
58.80, 0.069139, , 
58.83, 0.069231, , 
58.86, 0.069342, , 
58.89, 0.069519, , 
58.92, 0.069611, , 
58.95, 0.069605, , 
58.98, 0.069614, , 
59.01, 0.069675, , 
59.04, 0.069614, , 
59.07, 0.069472, , 
59.10, 0.069329, , 
59.13, 0.069250, , 
59.16, 0.069208, , 
59.19, 0.069126, , 
59.22, 0.069056, , 
59.25, 0.068910, , 
59.28, 0.068783, , 
59.31, 0.068729, , 
59.34, 0.068599, , 
59.37, 0.068488, , 
59.40, 0.068320, , 
59.43, 0.068171, , 
59.46, 0.068048, , 
59.49, 0.067927, , 
59.52, 0.067759, , 
59.55, 0.067534, , 
59.58, 0.067400, , 
59.61, 0.067312, , 
59.64, 0.067105, , 
59.67, 0.066960, , 
59.70, 0.066807, , 
59.73, 0.066760, , 
59.76, 0.066630, , 
59.79, 0.066496, , 
59.82, 0.066379, , 
59.85, 0.066252, , 
59.88, 0.066192, , 
59.91, 0.066078, , 
59.94, 0.065894, , 
59.98, 0.065761, , 
60.00, 0.065656, , 
60.03, 0.065596, , 
60.06, 0.065634, , 
60.09, 0.065605, , 
60.12, 0.065529, , 
60.15, 0.065361, , 
60.19, 0.065266, , 
60.21, 0.065212, , 
60.24, 0.065133, , 
60.27, 0.065088, , 
60.30, 0.065091, , 
60.33, 0.065079, , 
60.36, 0.065041, , 
60.39, 0.065031, , 
60.42, 0.065053, , 
60.45, 0.065079, , 
60.48, 0.065012, , 
60.51, 0.065041, , 
60.54, 0.065180, , 
60.57, 0.065285, , 
60.60, 0.065342, , 
60.63, 0.065389, , 
60.66, 0.065462, , 
60.69, 0.065561, , 
60.72, 0.065675, , 
60.75, 0.065770, , 
60.78, 0.065957, 19, 0.585
60.79, 0.065986, , 
60.81, 0.066144, , 
60.85, 0.066281, , 
60.87, 0.066436, , 
60.90, 0.066636, , 
60.93, 0.066833, , 
60.96, 0.066988, , 
60.99, 0.067163, , 
61.02, 0.067391, , 
61.05, 0.067581, , 
61.08, 0.067813, , 
61.11, 0.068032, , 
61.14, 0.068295, , 
61.17, 0.068530, , 
61.20, 0.068682, , 
61.23, 0.068904, , 
61.26, 0.069078, , 
61.29, 0.069227, , 
61.32, 0.069424, , 
61.35, 0.069627, , 
61.38, 0.069824, , 
61.41, 0.070001, , 
61.44, 0.070185, , 
61.47, 0.070319, , 
61.50, 0.070452, , 
61.53, 0.070626, , 
61.56, 0.070753, , 
61.59, 0.070883, , 
61.62, 0.070978, , 
61.65, 0.071137, , 
61.68, 0.071216, , 
61.71, 0.071340, , 
61.74, 0.071454, , 
61.77, 0.071505, , 
61.80, 0.071476, , 
61.83, 0.071467, , 
61.86, 0.071537, , 
61.89, 0.071518, , 
61.92, 0.071464, , 
61.95, 0.071473, , 
61.98, 0.071553, , 
62.01, 0.071540, , 
62.04, 0.071499, , 
62.07, 0.071505, , 
62.10, 0.071524, , 
62.13, 0.071553, , 
62.16, 0.071489, , 
62.19, 0.071448, , 
62.22, 0.071349, , 
62.25, 0.071245, , 
62.28, 0.071083, , 
62.31, 0.071064, , 
62.34, 0.071105, , 
62.37, 0.071055, , 
62.40, 0.070969, , 
62.43, 0.070950, , 
62.46, 0.070852, , 
62.49, 0.070734, , 
62.52, 0.070623, , 
62.55, 0.070576, , 
62.58, 0.070522, , 
62.61, 0.070376, , 
62.64, 0.070252, , 
62.67, 0.070192, , 
62.70, 0.070151, , 
62.73, 0.070119, , 
62.76, 0.070128, , 
62.79, 0.070163, , 
62.82, 0.070160, , 
62.85, 0.070125, , 
62.88, 0.070122, , 
62.91, 0.070106, , 
62.94, 0.070116, , 
62.97, 0.070112, , 
63.00, 0.070074, , 
63.03, 0.070119, , 
63.06, 0.070173, , 
63.09, 0.070192, , 
63.12, 0.070249, , 
63.15, 0.070363, , 
63.18, 0.070522, , 
63.21, 0.070560, , 
63.24, 0.070515, , 
63.27, 0.070557, , 
63.30, 0.070585, , 
63.33, 0.070658, , 
63.36, 0.070725, , 
63.39, 0.070829, , 
63.42, 0.070991, , 
63.45, 0.071020, , 
63.48, 0.071083, , 
63.51, 0.071315, , 
63.54, 0.071467, , 
63.57, 0.071587, , 
63.60, 0.071648, , 
63.63, 0.071870, , 
63.66, 0.072009, , 
63.69, 0.072057, , 
63.72, 0.072215, , 
63.75, 0.072349, , 
63.78, 0.072444, , 
63.81, 0.072460, , 
63.84, 0.072552, , 
63.87, 0.072755, , 
63.90, 0.072904, , 
63.93, 0.073012, , 
63.96, 0.073148, , 
63.99, 0.073345, 20, 0.587
64.00, 0.073367, , 
64.02, 0.073421, , 
64.05, 0.073456, , 
64.08, 0.073459, , 
64.11, 0.073487, , 
64.14, 0.073503, , 
64.17, 0.073449, , 
64.20, 0.073414, , 
64.23, 0.073414, , 
64.26, 0.073380, , 
64.29, 0.073430, , 
64.32, 0.073459, , 
64.35, 0.073443, , 
64.38, 0.073472, , 
64.41, 0.073456, , 
64.44, 0.073414, , 
64.47, 0.073459, , 
64.50, 0.073484, , 
64.53, 0.073418, , 
64.56, 0.073319, , 
64.59, 0.073240, , 
64.62, 0.073148, , 
64.65, 0.073043, , 
64.68, 0.073005, , 
64.71, 0.072999, , 
64.74, 0.072967, , 
64.77, 0.072913, , 
64.80, 0.072916, , 
64.83, 0.072964, , 
64.86, 0.072974, , 
64.89, 0.072920, , 
64.92, 0.072907, , 
64.95, 0.072935, , 
64.98, 0.072932, , 
65.02, 0.072901, , 
65.04, 0.072894, , 
65.07, 0.072904, , 
65.10, 0.072916, , 
65.13, 0.072894, , 
65.16, 0.072923, , 
65.19, 0.072993, , 
65.22, 0.072929, , 
65.25, 0.072929, , 
65.28, 0.072926, , 
65.31, 0.072980, , 
65.34, 0.072980, , 
65.37, 0.072910, , 
65.40, 0.072897, , 
65.43, 0.072942, , 
65.46, 0.072999, , 
65.49, 0.072974, , 
65.52, 0.072970, , 
65.55, 0.073132, , 
65.58, 0.073243, , 
65.61, 0.073300, , 
65.64, 0.073427, , 
65.67, 0.073481, , 
65.70, 0.073535, , 
65.73, 0.073659, , 
65.76, 0.073792, , 
65.79, 0.073935, , 
65.82, 0.073995, , 
65.85, 0.073992, , 
65.88, 0.074109, , 
65.91, 0.074284, , 
65.94, 0.074366, , 
65.97, 0.074414, , 
66.00, 0.074445, , 
66.03, 0.074452, , 
66.06, 0.074468, , 
66.09, 0.074420, , 
66.12, 0.074429, , 
66.15, 0.074502, , 
66.19, 0.074445, , 
66.21, 0.074401, , 
66.24, 0.074442, , 
66.27, 0.074464, , 
66.30, 0.074436, , 
66.33, 0.074369, , 
66.36, 0.074366, , 
66.39, 0.074398, , 
66.42, 0.074414, , 
66.45, 0.074423, , 
66.48, 0.074401, , 
66.51, 0.074417, , 
66.54, 0.074388, , 
66.57, 0.074293, , 
66.60, 0.074169, , 
66.63, 0.074039, , 
66.66, 0.073947, , 
66.69, 0.073912, , 
66.72, 0.073935, , 
66.75, 0.073970, , 
66.78, 0.073893, , 
66.81, 0.073757, , 
66.84, 0.073627, , 
66.87, 0.073551, , 
66.90, 0.073494, , 
66.93, 0.073459, , 
66.96, 0.073446, , 
66.99, 0.073452, , 
67.02, 0.073424, , 
67.05, 0.073326, , 
67.08, 0.073218, , 
67.11, 0.073119, , 
67.14, 0.073015, , 
67.17, 0.072986, , 
67.19, 0.072954, 21, 0.586
67.20, 0.072939, , 
67.23, 0.072958, , 
67.26, 0.072951, , 
67.29, 0.072942, , 
67.32, 0.072974, , 
67.35, 0.073005, , 
67.38, 0.072989, , 
67.41, 0.072951, , 
67.44, 0.072964, , 
67.47, 0.072948, , 
67.50, 0.072945, , 
67.53, 0.072913, , 
67.56, 0.072958, , 
67.59, 0.073132, , 
67.62, 0.073234, , 
67.65, 0.073288, , 
67.68, 0.073361, , 
67.71, 0.073440, , 
67.74, 0.073424, , 
67.77, 0.073399, , 
67.80, 0.073418, , 
67.83, 0.073446, , 
67.86, 0.073383, , 
67.89, 0.073373, , 
67.92, 0.073399, , 
67.95, 0.073395, , 
67.98, 0.073414, , 
68.01, 0.073392, , 
68.04, 0.073411, , 
68.07, 0.073433, , 
68.10, 0.073373, , 
68.13, 0.073376, , 
68.16, 0.073341, , 
68.19, 0.073237, , 
68.22, 0.073107, , 
68.25, 0.072996, , 
68.28, 0.072961, , 
68.31, 0.072932, , 
68.34, 0.072920, , 
68.37, 0.072920, , 
68.40, 0.072923, , 
68.43, 0.072843, , 
68.46, 0.072701, , 
68.49, 0.072574, , 
68.52, 0.072517, , 
68.55, 0.072507, , 
68.58, 0.072434, , 
68.61, 0.072323, , 
68.64, 0.072263, , 
68.67, 0.072146, , 
68.70, 0.072022, , 
68.73, 0.071990, , 
68.76, 0.071990, , 
68.79, 0.071978, , 
68.82, 0.071920, , 
68.85, 0.071854, , 
68.88, 0.071841, , 
68.91, 0.071714, , 
68.94, 0.071594, , 
68.97, 0.071502, , 
69.00, 0.071483, , 
69.03, 0.071492, , 
69.06, 0.071441, , 
69.09, 0.071378, , 
69.12, 0.071470, , 
69.15, 0.071435, , 
69.18, 0.071334, , 
69.21, 0.071172, , 
69.24, 0.071115, , 
69.27, 0.071055, , 
69.30, 0.071001, , 
69.33, 0.070966, , 
69.36, 0.070969, , 
69.39, 0.070953, , 
69.42, 0.070943, , 
69.45, 0.070956, , 
69.48, 0.071007, , 
69.51, 0.071013, , 
69.54, 0.070972, , 
69.57, 0.070972, , 
69.60, 0.070985, , 
69.63, 0.070934, , 
69.66, 0.070775, , 
69.69, 0.070664, , 
69.72, 0.070585, , 
69.75, 0.070544, , 
69.78, 0.070480, , 
69.81, 0.070420, , 
69.84, 0.070379, , 
69.87, 0.070242, , 
69.90, 0.070112, , 
69.93, 0.070043, , 
69.96, 0.070020, , 
69.99, 0.069989, , 
70.02, 0.069948, , 
70.05, 0.069922, , 
70.08, 0.069817, , 
70.11, 0.069684, , 
70.14, 0.069529, , 
70.17, 0.069491, , 
70.20, 0.069529, , 
70.23, 0.069516, , 
70.26, 0.069469, , 
70.29, 0.069408, , 
70.32, 0.069297, , 
70.35, 0.069155, , 
70.38, 0.069028, , 
70.39, 0.069005, 22, 0.584
70.41, 0.068967, , 
70.44, 0.069028, , 
70.47, 0.069009, , 
70.50, 0.068948, , 
70.53, 0.068872, , 
70.56, 0.068774, , 
70.59, 0.068634, , 
70.62, 0.068552, , 
70.65, 0.068530, , 
70.68, 0.068523, , 
70.71, 0.068488, , 
70.74, 0.068419, , 
70.77, 0.068323, , 
70.80, 0.068178, , 
70.83, 0.068111, , 
70.86, 0.068070, , 
70.89, 0.068022, , 
70.92, 0.068003, , 
70.95, 0.067965, , 
70.98, 0.067968, , 
71.01, 0.067933, , 
71.04, 0.067822, , 
71.07, 0.067714, , 
71.10, 0.067559, , 
71.13, 0.067553, , 
71.16, 0.067572, , 
71.19, 0.067499, , 
71.22, 0.067445, , 
71.25, 0.067442, , 
71.28, 0.067496, , 
71.31, 0.067432, , 
71.34, 0.067255, , 
71.37, 0.067156, , 
71.40, 0.067102, , 
71.43, 0.066991, , 
71.46, 0.066988, , 
71.49, 0.066956, , 
71.52, 0.066960, , 
71.55, 0.066953, , 
71.58, 0.066969, , 
71.61, 0.066966, , 
71.64, 0.066890, , 
71.67, 0.066753, , 
71.70, 0.066652, , 
71.73, 0.066604, , 
71.76, 0.066573, , 
71.79, 0.066490, , 
71.82, 0.066468, , 
71.85, 0.066477, , 
71.88, 0.066360, , 
71.91, 0.066252, , 
71.94, 0.066097, , 
71.97, 0.066081, , 
72.00, 0.066097, , 
72.03, 0.066033, , 
72.06, 0.065935, , 
72.09, 0.065786, , 
72.12, 0.065691, , 
72.15, 0.065611, , 
72.18, 0.065516, , 
72.21, 0.065567, , 
72.24, 0.065583, , 
72.27, 0.065494, , 
72.30, 0.065377, , 
72.33, 0.065240, , 
72.36, 0.065218, , 
72.39, 0.065129, , 
72.42, 0.065056, , 
72.45, 0.065066, , 
72.48, 0.065050, , 
72.51, 0.064987, , 
72.54, 0.064968, , 
72.57, 0.064904, , 
72.60, 0.064774, , 
72.63, 0.064660, , 
72.66, 0.064628, , 
72.69, 0.064612, , 
72.72, 0.064539, , 
72.75, 0.064476, , 
72.78, 0.064295, , 
72.81, 0.064213, , 
72.84, 0.064152, , 
72.87, 0.064079, , 
72.90, 0.064006, , 
72.93, 0.063908, , 
72.96, 0.063794, , 
72.99, 0.063683, , 
73.02, 0.063572, , 
73.05, 0.063537, , 
73.08, 0.063524, , 
73.11, 0.063493, , 
73.14, 0.063286, , 
73.17, 0.063210, , 
73.20, 0.063137, , 
73.23, 0.063042, , 
73.26, 0.063020, , 
73.29, 0.063077, , 
73.32, 0.063074, , 
73.35, 0.063030, , 
73.38, 0.062884, , 
73.41, 0.062773, , 
73.44, 0.062668, , 
73.47, 0.062582, , 
73.50, 0.062535, , 
73.53, 0.062592, , 
73.56, 0.062563, , 
73.59, 0.062525, 23, 0.586
73.60, 0.062516, , 
73.62, 0.062509, , 
73.65, 0.062452, , 
73.68, 0.062294, , 
73.71, 0.062173, , 
73.74, 0.062132, , 
73.77, 0.062106, , 
73.80, 0.062110, , 
73.83, 0.062018, , 
73.86, 0.061891, , 
73.89, 0.061783, , 
73.92, 0.061678, , 
73.95, 0.061561, , 
73.98, 0.061555, , 
74.01, 0.061564, , 
74.04, 0.061567, , 
74.07, 0.061482, , 
74.10, 0.061418, , 
74.13, 0.061336, , 
74.16, 0.061196, , 
74.19, 0.061104, , 
74.22, 0.061104, , 
74.25, 0.061130, , 
74.28, 0.061107, , 
74.31, 0.061038, , 
74.34, 0.061031, , 
74.37, 0.061041, , 
74.40, 0.060946, , 
74.43, 0.060781, , 
74.46, 0.060708, , 
74.49, 0.060692, , 
74.52, 0.060616, , 
74.55, 0.060565, , 
74.58, 0.060632, , 
74.61, 0.060622, , 
74.64, 0.060524, , 
74.67, 0.060346, , 
74.70, 0.060241, , 
74.73, 0.060203, , 
74.76, 0.060137, , 
74.79, 0.060102, , 
74.82, 0.060111, , 
74.85, 0.060048, , 
74.88, 0.059864, , 
74.91, 0.059715, , 
74.94, 0.059670, , 
74.97, 0.059601, , 
75.00, 0.059553, , 
75.03, 0.059496, , 
75.06, 0.059426, , 
75.09, 0.059350, , 
75.12, 0.059211, , 
75.15, 0.059134, , 
75.18, 0.059141, , 
75.21, 0.059134, , 
75.25, 0.059017, , 
75.27, 0.058830, , 
75.30, 0.058773, , 
75.33, 0.058725, , 
75.36, 0.058678, , 
75.39, 0.058652, , 
75.42, 0.058608, , 
75.46, 0.058608, , 
75.48, 0.058567, , 
75.51, 0.058468, , 
75.54, 0.058370, , 
75.57, 0.058268, , 
75.60, 0.058138, , 
75.63, 0.058081, , 
75.66, 0.058027, , 
75.69, 0.057951, , 
75.72, 0.057834, , 
75.75, 0.057682, , 
75.78, 0.057628, , 
75.81, 0.057644, , 
75.84, 0.057564, , 
75.87, 0.057472, , 
75.90, 0.057425, , 
75.93, 0.057307, , 
75.96, 0.057168, , 
75.99, 0.057101, , 
76.02, 0.057108, , 
76.05, 0.057066, , 
76.08, 0.056965, , 
76.11, 0.056806, , 
76.14, 0.056711, , 
76.17, 0.056613, , 
76.20, 0.056594, , 
76.23, 0.056575, , 
76.26, 0.056587, , 
76.29, 0.056527, , 
76.32, 0.056365, , 
76.35, 0.056264, , 
76.38, 0.056229, , 
76.41, 0.056159, , 
76.44, 0.056099, , 
76.47, 0.056092, , 
76.50, 0.056131, , 
76.53, 0.056137, , 
76.56, 0.056115, , 
76.59, 0.056001, , 
76.62, 0.055864, , 
76.65, 0.055750, , 
76.68, 0.055664, , 
76.71, 0.055617, , 
76.74, 0.055626, , 
76.77, 0.055588, , 
76.79, 0.055522, 24, 0.585
76.80, 0.055445, , 
76.83, 0.055306, , 
76.86, 0.055236, , 
76.89, 0.055192, , 
76.92, 0.055081, , 
76.95, 0.055068, , 
76.98, 0.055103, , 
77.01, 0.054998, , 
77.04, 0.054862, , 
77.07, 0.054773, , 
77.10, 0.054694, , 
77.13, 0.054633, , 
77.16, 0.054627, , 
77.19, 0.054627, , 
77.22, 0.054614, , 
77.25, 0.054497, , 
77.28, 0.054319, , 
77.31, 0.054227, , 
77.34, 0.054183, , 
77.37, 0.054129, , 
77.40, 0.054081, , 
77.43, 0.054104, , 
77.46, 0.054091, , 
77.49, 0.054088, , 
77.52, 0.053920, , 
77.55, 0.053802, , 
77.58, 0.053698, , 
77.61, 0.053615, , 
77.64, 0.053587, , 
77.67, 0.053631, , 
77.70, 0.053593, , 
77.73, 0.053526, , 
77.76, 0.053409, , 
77.79, 0.053295, , 
77.82, 0.053244, , 
77.85, 0.053155, , 
77.88, 0.053120, , 
77.91, 0.053105, , 
77.94, 0.053060, , 
77.97, 0.052959, , 
78.00, 0.052844, , 
78.03, 0.052778, , 
78.06, 0.052692, , 
78.09, 0.052626, , 
78.12, 0.052613, , 
78.16, 0.052546, , 
78.18, 0.052473, , 
78.21, 0.052277, , 
78.24, 0.052204, , 
78.27, 0.052181, , 
78.30, 0.052143, , 
78.33, 0.052093, , 
78.36, 0.052032, , 
78.39, 0.051944, , 
78.42, 0.051845, , 
78.45, 0.051690, , 
78.48, 0.051582, , 
78.51, 0.051604, , 
78.54, 0.051563, , 
78.57, 0.051446, , 
78.60, 0.051338, , 
78.63, 0.051243, , 
78.66, 0.051182, , 
78.69, 0.051138, , 
78.72, 0.051071, , 
78.75, 0.051065, , 
78.78, 0.051005, , 
78.81, 0.050859, , 
78.84, 0.050716, , 
78.87, 0.050694, , 
78.90, 0.050675, , 
78.93, 0.050576, , 
78.96, 0.050570, , 
78.99, 0.050630, , 
79.02, 0.050608, , 
79.05, 0.050450, , 
79.08, 0.050370, , 
79.11, 0.050297, , 
79.14, 0.050212, , 
79.17, 0.050123, , 
79.20, 0.050120, , 
79.23, 0.050161, , 
79.26, 0.050148, , 
79.29, 0.050079, , 
79.32, 0.049987, , 
79.35, 0.049891, , 
79.38, 0.049787, , 
79.41, 0.049657, , 
79.44, 0.049622, , 
79.47, 0.049603, , 
79.50, 0.049593, , 
79.53, 0.049612, , 
79.56, 0.049539, , 
79.59, 0.049428, , 
79.62, 0.049314, , 
79.65, 0.049213, , 
79.68, 0.049178, , 
79.71, 0.049165, , 
79.74, 0.049108, , 
79.77, 0.049121, , 
79.81, 0.049133, , 
79.83, 0.049121, , 
79.86, 0.049108, , 
79.89, 0.049060, , 
79.92, 0.049051, , 
79.95, 0.048978, , 
79.98, 0.048857, , 
79.99, 0.048848, 25, 0.585
80.01, 0.048800, , 
80.04, 0.048715, , 
80.07, 0.048657, , 
80.10, 0.048619, , 
80.13, 0.048632, , 
80.16, 0.048661, , 
80.19, 0.048607, , 
80.23, 0.048585, , 
80.25, 0.048486, , 
80.28, 0.048432, , 
80.31, 0.048331, , 
80.34, 0.048204, , 
80.37, 0.048121, , 
80.40, 0.048134, , 
80.43, 0.048140, , 
80.46, 0.048052, , 
80.49, 0.047995, , 
80.52, 0.047909, , 
80.55, 0.047782, , 
80.58, 0.047646, , 
80.61, 0.047611, , 
80.64, 0.047573, , 
80.67, 0.047585, , 
80.70, 0.047579, , 
80.73, 0.047512, , 
80.76, 0.047436, , 
80.79, 0.047367, , 
80.82, 0.047176, , 
80.85, 0.047122, , 
80.88, 0.047116, , 
80.91, 0.047125, , 
80.94, 0.047084, , 
80.98, 0.047094, , 
81.00, 0.047097, , 
81.03, 0.047100, , 
81.06, 0.047008, , 
81.09, 0.046932, , 
81.12, 0.046805, , 
81.15, 0.046685, , 
81.18, 0.046615, , 
81.21, 0.046608, , 
81.24, 0.046624, , 
81.27, 0.046574, , 
81.30, 0.046551, , 
81.33, 0.046558, , 
81.36, 0.046564, , 
81.39, 0.046535, , 
81.43, 0.046396, , 
81.45, 0.046339, , 
81.48, 0.046225, , 
81.51, 0.046155, , 
81.54, 0.046107, , 
81.57, 0.046101, , 
81.60, 0.046120, , 
81.64, 0.046098, , 
81.66, 0.045993, , 
81.69, 0.045882, , 
81.72, 0.045758, , 
81.75, 0.045660, , 
81.78, 0.045581, , 
81.81, 0.045609, , 
81.84, 0.045641, , 
81.87, 0.045606, , 
81.90, 0.045558, , 
81.93, 0.045600, , 
81.96, 0.045600, , 
81.99, 0.045543, , 
82.02, 0.045517, , 
82.05, 0.045489, , 
82.08, 0.045400, , 
82.11, 0.045273, , 
82.14, 0.045149, , 
82.17, 0.045095, , 
82.20, 0.045111, , 
82.23, 0.045089, , 
82.26, 0.045073, , 
82.29, 0.045048, , 
82.32, 0.045054, , 
82.35, 0.045041, , 
82.38, 0.045054, , 
82.41, 0.045118, , 
82.44, 0.045089, , 
82.47, 0.045061, , 
82.50, 0.045048, , 
82.53, 0.045061, , 
82.56, 0.044934, , 
82.59, 0.044785, , 
82.62, 0.044699, , 
82.65, 0.044626, , 
82.68, 0.044601, , 
82.71, 0.044531, , 
82.74, 0.044521, , 
82.77, 0.044575, , 
82.80, 0.044559, , 
82.83, 0.044499, , 
82.86, 0.044563, , 
82.89, 0.044569, , 
82.92, 0.044547, , 
82.95, 0.044515, , 
82.98, 0.044502, , 
83.01, 0.044537, , 
83.04, 0.044528, , 
83.07, 0.044540, , 
83.10, 0.044534, , 
83.13, 0.044563, , 
83.16, 0.044528, , 
83.19, 0.044534, 26, 0.586
83.19, 0.044531, , 
83.22, 0.044547, , 
83.25, 0.044534, , 
83.28, 0.044471, , 
83.31, 0.044410, , 
83.34, 0.044280, , 
83.37, 0.044210, , 
83.40, 0.044137, , 
83.43, 0.044061, , 
83.46, 0.044020, , 
83.49, 0.044020, , 
83.52, 0.044004, , 
83.55, 0.043979, , 
83.58, 0.044007, , 
83.61, 0.044061, , 
83.64, 0.044014, , 
83.67, 0.044001, , 
83.70, 0.044011, , 
83.73, 0.043988, , 
83.76, 0.043992, , 
83.79, 0.043973, , 
83.82, 0.043998, , 
83.85, 0.044030, , 
83.88, 0.043925, , 
83.91, 0.043795, , 
83.94, 0.043712, , 
83.97, 0.043627, , 
84.00, 0.043570, , 
84.03, 0.043522, , 
84.06, 0.043522, , 
84.10, 0.043547, , 
84.12, 0.043513, , 
84.15, 0.043509, , 
84.18, 0.043503, , 
84.21, 0.043538, , 
84.24, 0.043503, , 
84.27, 0.043516, , 
84.30, 0.043528, , 
84.33, 0.043560, , 
84.36, 0.043513, , 
84.39, 0.043497, , 
84.42, 0.043535, , 
84.45, 0.043547, , 
84.48, 0.043484, , 
84.51, 0.043503, , 
84.54, 0.043497, , 
84.57, 0.043475, , 
84.60, 0.043436, , 
84.63, 0.043487, , 
84.66, 0.043522, , 
84.69, 0.043513, , 
84.72, 0.043475, , 
84.75, 0.043490, , 
84.78, 0.043522, , 
84.81, 0.043522, , 
84.84, 0.043468, , 
84.87, 0.043497, , 
84.90, 0.043509, , 
84.93, 0.043509, , 
84.96, 0.043516, , 
84.99, 0.043459, , 
85.02, 0.043405, , 
85.05, 0.043281, , 
85.08, 0.043164, , 
85.11, 0.043119, , 
85.14, 0.043043, , 
85.17, 0.043011, , 
85.20, 0.042964, , 
85.23, 0.042980, , 
85.26, 0.043040, , 
85.30, 0.043021, , 
85.32, 0.042951, , 
85.35, 0.042992, , 
85.38, 0.043027, , 
85.41, 0.043015, , 
85.44, 0.043021, , 
85.47, 0.043037, , 
85.50, 0.043088, , 
85.53, 0.043018, , 
85.56, 0.043011, , 
85.59, 0.043034, , 
85.62, 0.043034, , 
85.65, 0.042967, , 
85.68, 0.042973, , 
85.71, 0.043053, , 
85.74, 0.043037, , 
85.77, 0.042992, , 
85.80, 0.042951, , 
85.83, 0.043008, , 
85.86, 0.043037, , 
85.89, 0.043024, , 
85.92, 0.042948, , 
85.95, 0.043021, , 
85.98, 0.043040, , 
86.01, 0.043015, , 
86.04, 0.042996, , 
86.07, 0.043005, , 
86.10, 0.043027, , 
86.13, 0.043021, , 
86.16, 0.043015, , 
86.19, 0.043053, , 
86.22, 0.043021, , 
86.25, 0.042986, , 
86.28, 0.042954, , 
86.31, 0.042973, , 
86.34, 0.042970, , 
86.37, 0.042951, , 
86.39, 0.042970, 27, 0.586
86.40, 0.043018, , 
86.43, 0.043053, , 
86.46, 0.043027, , 
86.49, 0.042881, , 
86.52, 0.042805, , 
86.55, 0.042628, , 
86.58, 0.042539, , 
86.61, 0.042532, , 
86.64, 0.042520, , 
86.67, 0.042529, , 
86.70, 0.042517, , 
86.73, 0.042450, , 
86.76, 0.042507, , 
86.79, 0.042498, , 
86.82, 0.042460, , 
86.85, 0.042463, , 
86.88, 0.042520, , 
86.91, 0.042529, , 
86.94, 0.042501, , 
86.97, 0.042479, , 
87.00, 0.042504, , 
87.03, 0.042542, , 
87.06, 0.042501, , 
87.09, 0.042466, , 
87.12, 0.042488, , 
87.15, 0.042491, , 
87.18, 0.042437, , 
87.21, 0.042368, , 
