Gradient Profiler Text Data File: 20240506_BY4742_30.csv
Date: 2024-05-06
Time: 16:21:06

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.142734, , 
30.06, 0.140812, , 
30.10, 0.138766, , 
30.12, 0.136996, , 
30.15, 0.135312, , 
30.18, 0.133402, , 
30.21, 0.132197, , 
30.24, 0.130164, , 
30.27, 0.128571, , 
30.30, 0.126954, , 
30.33, 0.125190, , 
30.36, 0.123766, , 
30.39, 0.122113, , 
30.42, 0.120936, , 
30.45, 0.119465, , 
30.48, 0.117844, , 
30.51, 0.116489, , 
30.54, 0.115075, , 
30.57, 0.113546, , 
30.60, 0.112277, , 
30.63, 0.110850, , 
30.66, 0.109844, , 
30.69, 0.108645, , 
30.72, 0.107307, , 
30.75, 0.106168, , 
30.78, 0.104832, , 
30.81, 0.103710, , 
30.84, 0.102723, , 
30.87, 0.101626, , 
30.90, 0.100576, , 
30.93, 0.099377, , 
30.96, 0.098381, , 
30.99, 0.097369, , 
31.02, 0.096297, , 
31.05, 0.095421, , 
31.08, 0.094549, , 
31.11, 0.093632, , 
31.14, 0.092732, , 
31.17, 0.091878, , 
31.20, 0.090908, , 
31.23, 0.090048, , 
31.26, 0.089166, , 
31.29, 0.088427, , 
31.32, 0.087679, , 
31.35, 0.086695, , 
31.38, 0.086067, , 
31.41, 0.085249, , 
31.44, 0.084459, , 
31.47, 0.083726, , 
31.50, 0.082892, , 
31.53, 0.082286, , 
31.57, 0.081474, , 
31.59, 0.080900, , 
31.62, 0.080256, , 
31.65, 0.079498, , 
31.68, 0.078861, , 
31.71, 0.078064, , 
31.74, 0.077452, , 
31.77, 0.076916, , 
31.80, 0.076291, , 
31.83, 0.075641, , 
31.86, 0.075080, , 
31.89, 0.074487, , 
31.92, 0.074001, , 
31.95, 0.073472, , 
31.98, 0.073031, , 
31.99, 0.072964, 10, 0.585
32.01, 0.072564, , 
32.04, 0.072035, , 
32.07, 0.071486, , 
32.10, 0.070864, , 
32.13, 0.070417, , 
32.16, 0.069928, , 
32.19, 0.069338, , 
32.22, 0.069053, , 
32.25, 0.068720, , 
32.28, 0.068387, , 
32.31, 0.068013, , 
32.34, 0.067575, , 
32.37, 0.067175, , 
32.40, 0.066661, , 
32.43, 0.066262, , 
32.46, 0.065780, , 
32.49, 0.065367, , 
32.52, 0.064901, , 
32.55, 0.064352, , 
32.58, 0.064013, , 
32.61, 0.063651, , 
32.64, 0.063302, , 
32.67, 0.062925, , 
32.70, 0.062532, , 
32.73, 0.062237, , 
32.76, 0.061831, , 
32.79, 0.061567, , 
32.82, 0.061285, , 
32.85, 0.060993, , 
32.88, 0.060676, , 
32.91, 0.060387, , 
32.94, 0.060187, , 
32.97, 0.059924, , 
33.00, 0.059559, , 
33.04, 0.059261, , 
33.06, 0.059065, , 
33.09, 0.058782, , 
33.12, 0.058557, , 
33.15, 0.058357, , 
33.18, 0.058123, , 
33.21, 0.057891, , 
33.24, 0.057650, , 
33.27, 0.057431, , 
33.31, 0.057219, , 
33.33, 0.057025, , 
33.36, 0.056828, , 
33.39, 0.056648, , 
33.42, 0.056479, , 
33.45, 0.056305, , 
33.48, 0.056016, , 
33.51, 0.055864, , 
33.54, 0.055690, , 
33.57, 0.055449, , 
33.60, 0.055192, , 
33.63, 0.055014, , 
33.66, 0.054824, , 
33.69, 0.054633, , 
33.72, 0.054437, , 
33.75, 0.054253, , 
33.78, 0.054066, , 
33.81, 0.053913, , 
33.84, 0.053777, , 
33.87, 0.053691, , 
33.90, 0.053568, , 
33.93, 0.053400, , 
33.96, 0.053238, , 
33.99, 0.053101, , 
34.02, 0.052952, , 
34.05, 0.052791, , 
34.08, 0.052692, , 
34.11, 0.052702, , 
34.14, 0.052676, , 
34.17, 0.052537, , 
34.20, 0.052372, , 
34.23, 0.052286, , 
34.26, 0.052248, , 
34.29, 0.052061, , 
34.32, 0.051906, , 
34.35, 0.051810, , 
34.38, 0.051712, , 
34.41, 0.051585, , 
34.44, 0.051423, , 
34.47, 0.051344, , 
34.50, 0.051214, , 
34.53, 0.051011, , 
34.56, 0.050859, , 
34.59, 0.050760, , 
34.62, 0.050668, , 
34.65, 0.050542, , 
34.68, 0.050437, , 
34.71, 0.050348, , 
34.74, 0.050266, , 
34.77, 0.050177, , 
34.80, 0.050079, , 
34.83, 0.049967, , 
34.86, 0.049853, , 
34.89, 0.049755, , 
34.92, 0.049714, , 
34.95, 0.049714, , 
34.98, 0.049647, , 
35.01, 0.049492, , 
35.04, 0.049374, , 
35.07, 0.049311, , 
35.10, 0.049241, , 
35.13, 0.049152, , 
35.16, 0.049152, , 
35.19, 0.049165, 11, 0.586
35.19, 0.049143, , 
35.22, 0.048981, , 
35.25, 0.048832, , 
35.28, 0.048762, , 
35.31, 0.048724, , 
35.34, 0.048664, , 
35.37, 0.048638, , 
35.40, 0.048683, , 
35.43, 0.048724, , 
35.46, 0.048667, , 
35.49, 0.048638, , 
35.52, 0.048588, , 
35.55, 0.048474, , 
35.58, 0.048321, , 
35.61, 0.048223, , 
35.64, 0.048185, , 
35.67, 0.048185, , 
35.70, 0.048179, , 
35.73, 0.048166, , 
35.76, 0.048125, , 
35.79, 0.048236, , 
35.82, 0.048347, , 
35.85, 0.048416, , 
35.88, 0.048565, , 
35.91, 0.048585, , 
35.94, 0.048600, , 
35.97, 0.048626, , 
36.00, 0.048632, , 
36.03, 0.048651, , 
36.06, 0.048711, , 
36.09, 0.048867, , 
36.12, 0.049013, , 
36.15, 0.049057, , 
36.18, 0.049124, , 
36.21, 0.049257, , 
36.24, 0.049457, , 
36.27, 0.049520, , 
36.30, 0.049565, , 
36.33, 0.049755, , 
36.36, 0.049914, , 
36.39, 0.050053, , 
36.42, 0.050155, , 
36.45, 0.050332, , 
36.48, 0.050497, , 
36.51, 0.050637, , 
36.54, 0.050773, , 
36.57, 0.050925, , 
36.60, 0.051100, , 
36.63, 0.051255, , 
36.66, 0.051439, , 
36.69, 0.051725, , 
36.72, 0.051950, , 
36.75, 0.052124, , 
36.78, 0.052334, , 
36.81, 0.052591, , 
36.84, 0.052848, , 
36.87, 0.053013, , 
36.90, 0.053244, , 
36.93, 0.053545, , 
36.96, 0.053748, , 
36.99, 0.054101, , 
37.02, 0.054380, , 
37.05, 0.054614, , 
37.08, 0.054884, , 
37.11, 0.055103, , 
37.14, 0.055344, , 
37.17, 0.055544, , 
37.20, 0.055759, , 
37.23, 0.056010, , 
37.26, 0.056251, , 
37.29, 0.056495, , 
37.32, 0.056705, , 
37.35, 0.056901, , 
37.38, 0.057161, , 
37.41, 0.057441, , 
37.44, 0.057612, , 
37.47, 0.057812, , 
37.50, 0.058046, , 
37.53, 0.058294, , 
37.56, 0.058459, , 
37.59, 0.058592, , 
37.62, 0.058814, , 
37.65, 0.058979, , 
37.68, 0.059163, , 
37.71, 0.059401, , 
37.74, 0.059550, , 
37.78, 0.059753, , 
37.80, 0.059867, , 
37.83, 0.059921, , 
37.86, 0.060124, , 
37.89, 0.060295, , 
37.92, 0.060406, , 
37.95, 0.060508, , 
37.98, 0.060613, , 
38.01, 0.060676, , 
38.04, 0.060758, , 
38.07, 0.060898, , 
38.10, 0.061006, , 
38.13, 0.061041, , 
38.16, 0.061019, , 
38.19, 0.061038, , 
38.22, 0.061091, , 
38.25, 0.061091, , 
38.28, 0.060996, , 
38.31, 0.060844, , 
38.34, 0.060755, , 
38.37, 0.060692, , 
38.39, 0.060625, 12, 0.586
38.40, 0.060584, , 
38.43, 0.060536, , 
38.46, 0.060473, , 
38.49, 0.060349, , 
38.52, 0.060187, , 
38.55, 0.060042, , 
38.58, 0.059883, , 
38.61, 0.059715, , 
38.64, 0.059553, , 
38.68, 0.059385, , 
38.70, 0.059271, , 
38.74, 0.059122, , 
38.76, 0.058954, , 
38.79, 0.058766, , 
38.82, 0.058582, , 
38.85, 0.058326, , 
38.88, 0.058126, , 
38.91, 0.057926, , 
38.94, 0.057710, , 
38.97, 0.057422, , 
39.00, 0.057127, , 
39.03, 0.056930, , 
39.06, 0.056695, , 
39.09, 0.056489, , 
39.12, 0.056210, , 
39.15, 0.056042, , 
39.18, 0.055886, , 
39.21, 0.055594, , 
39.24, 0.055376, , 
39.27, 0.055160, , 
39.30, 0.054919, , 
39.33, 0.054659, , 
39.36, 0.054434, , 
39.39, 0.054265, , 
39.42, 0.054047, , 
39.45, 0.053755, , 
39.48, 0.053561, , 
39.51, 0.053323, , 
39.54, 0.053108, , 
39.57, 0.052924, , 
39.60, 0.052629, , 
39.63, 0.052432, , 
39.66, 0.052305, , 
39.69, 0.052067, , 
39.72, 0.051909, , 
39.75, 0.051722, , 
39.78, 0.051544, , 
39.81, 0.051309, , 
39.84, 0.051097, , 
39.87, 0.050922, , 
39.90, 0.050722, , 
39.93, 0.050535, , 
39.97, 0.050393, , 
39.99, 0.050282, , 
40.02, 0.050104, , 
40.05, 0.049869, , 
40.08, 0.049669, , 
40.11, 0.049504, , 
40.14, 0.049346, , 
40.17, 0.049175, , 
40.20, 0.049000, , 
40.23, 0.048854, , 
40.26, 0.048740, , 
40.29, 0.048619, , 
40.32, 0.048515, , 
40.35, 0.048397, , 
40.38, 0.048290, , 
40.41, 0.048210, , 
40.44, 0.048118, , 
40.47, 0.047956, , 
40.50, 0.047804, , 
40.53, 0.047712, , 
40.56, 0.047620, , 
40.59, 0.047471, , 
40.62, 0.047347, , 
40.65, 0.047243, , 
40.68, 0.047183, , 
40.71, 0.047075, , 
40.74, 0.046913, , 
40.77, 0.046780, , 
40.80, 0.046777, , 
40.83, 0.046726, , 
40.86, 0.046558, , 
40.89, 0.046377, , 
40.92, 0.046298, , 
40.95, 0.046234, , 
40.98, 0.046174, , 
41.01, 0.046142, , 
41.04, 0.046145, , 
41.07, 0.046110, , 
41.10, 0.045990, , 
41.13, 0.045863, , 
41.16, 0.045765, , 
41.19, 0.045644, , 
41.22, 0.045558, , 
41.25, 0.045581, , 
41.28, 0.045622, , 
41.31, 0.045562, , 
41.34, 0.045543, , 
41.37, 0.045463, , 
41.40, 0.045314, , 
41.43, 0.045222, , 
41.46, 0.045156, , 
41.49, 0.045137, , 
41.52, 0.045108, , 
41.55, 0.045064, , 
41.58, 0.045057, , 
41.59, 0.045070, 13, 0.586
41.61, 0.045102, , 
41.64, 0.045067, , 
41.67, 0.044918, , 
41.70, 0.044807, , 
41.73, 0.044718, , 
41.76, 0.044664, , 
41.79, 0.044607, , 
41.82, 0.044575, , 
41.85, 0.044604, , 
41.88, 0.044610, , 
41.91, 0.044547, , 
41.94, 0.044550, , 
41.97, 0.044613, , 
42.00, 0.044588, , 
42.03, 0.044582, , 
42.06, 0.044582, , 
42.09, 0.044553, , 
42.12, 0.044559, , 
42.15, 0.044566, , 
42.18, 0.044591, , 
42.21, 0.044575, , 
42.24, 0.044550, , 
42.27, 0.044553, , 
42.30, 0.044601, , 
42.33, 0.044642, , 
42.36, 0.044566, , 
42.39, 0.044553, , 
42.42, 0.044575, , 
42.45, 0.044632, , 
42.48, 0.044594, , 
42.51, 0.044591, , 
42.54, 0.044626, , 
42.57, 0.044613, , 
42.60, 0.044578, , 
42.63, 0.044585, , 
42.66, 0.044610, , 
42.69, 0.044639, , 
42.72, 0.044566, , 
42.75, 0.044572, , 
42.78, 0.044629, , 
42.81, 0.044648, , 
42.84, 0.044620, , 
42.87, 0.044642, , 
42.90, 0.044648, , 
42.93, 0.044639, , 
42.96, 0.044683, , 
42.99, 0.044800, , 
43.02, 0.044918, , 
43.05, 0.044997, , 
43.08, 0.045080, , 
43.11, 0.045140, , 
43.14, 0.045152, , 
43.17, 0.045162, , 
43.20, 0.045279, , 
43.23, 0.045428, , 
43.26, 0.045530, , 
43.29, 0.045593, , 
43.32, 0.045606, , 
43.35, 0.045720, , 
43.38, 0.045860, , 
43.41, 0.045974, , 
43.44, 0.046025, , 
43.47, 0.046139, , 
43.50, 0.046298, , 
43.53, 0.046409, , 
43.56, 0.046561, , 
43.60, 0.046757, , 
43.62, 0.046922, , 
43.65, 0.047033, , 
43.68, 0.047167, , 
43.71, 0.047411, , 
43.74, 0.047512, , 
43.77, 0.047674, , 
43.80, 0.047811, , 
43.83, 0.047991, , 
43.86, 0.048245, , 
43.89, 0.048439, , 
43.92, 0.048683, , 
43.95, 0.048921, , 
43.98, 0.049149, , 
44.01, 0.049378, , 
44.04, 0.049581, , 
44.07, 0.049844, , 
44.10, 0.050072, , 
44.13, 0.050224, , 
44.16, 0.050450, , 
44.19, 0.050786, , 
44.22, 0.051081, , 
44.25, 0.051354, , 
44.28, 0.051607, , 
44.31, 0.051994, , 
44.34, 0.052239, , 
44.37, 0.052565, , 
44.40, 0.052882, , 
44.43, 0.053130, , 
44.46, 0.053409, , 
44.49, 0.053679, , 
44.52, 0.054145, , 
44.55, 0.054497, , 
44.58, 0.054763, , 
44.61, 0.055093, , 
44.64, 0.055395, , 
44.67, 0.055861, , 
44.70, 0.056204, , 
44.73, 0.056565, , 
44.76, 0.056965, , 
44.79, 0.057263, 14, 0.585
44.79, 0.057320, , 
44.83, 0.057717, , 
44.85, 0.057967, , 
44.88, 0.058284, , 
44.91, 0.058674, , 
44.94, 0.058963, , 
44.97, 0.059293, , 
45.00, 0.059531, , 
45.03, 0.059842, , 
45.06, 0.060003, , 
45.09, 0.060295, , 
45.12, 0.060651, , 
45.15, 0.060917, , 
45.18, 0.061041, , 
45.21, 0.061206, , 
45.24, 0.061472, , 
45.27, 0.061653, , 
45.30, 0.061818, , 
45.33, 0.061954, , 
45.36, 0.062091, , 
45.39, 0.062179, , 
45.42, 0.062354, , 
45.45, 0.062525, , 
45.48, 0.062582, , 
45.51, 0.062608, , 
45.54, 0.062617, , 
45.57, 0.062636, , 
45.60, 0.062652, , 
45.63, 0.062624, , 
45.66, 0.062627, , 
45.69, 0.062658, , 
45.72, 0.062655, , 
45.75, 0.062677, , 
45.78, 0.062608, , 
45.81, 0.062462, , 
45.84, 0.062382, , 
45.87, 0.062275, , 
45.90, 0.062106, , 
45.93, 0.061986, , 
45.96, 0.061862, , 
45.99, 0.061659, , 
46.02, 0.061444, , 
46.05, 0.061202, , 
46.08, 0.061025, , 
46.11, 0.060784, , 
46.14, 0.060546, , 
46.17, 0.060340, , 
46.20, 0.060143, , 
46.23, 0.059858, , 
46.26, 0.059604, , 
46.29, 0.059417, , 
46.32, 0.059166, , 
46.35, 0.058855, , 
46.38, 0.058551, , 
46.41, 0.058341, , 
46.44, 0.058053, , 
46.47, 0.057780, , 
46.50, 0.057574, , 
46.53, 0.057301, , 
46.56, 0.057038, , 
46.60, 0.056711, , 
46.62, 0.056479, , 
46.65, 0.056226, , 
46.68, 0.055966, , 
46.71, 0.055702, , 
46.74, 0.055471, , 
46.77, 0.055284, , 
46.80, 0.055131, , 
46.83, 0.054792, , 
46.86, 0.054573, , 
46.89, 0.054402, , 
46.92, 0.054094, , 
46.95, 0.053894, , 
46.98, 0.053641, , 
47.01, 0.053434, , 
47.04, 0.053187, , 
47.07, 0.052955, , 
47.10, 0.052794, , 
47.13, 0.052603, , 
47.16, 0.052407, , 
47.19, 0.052204, , 
47.22, 0.052013, , 
47.25, 0.051852, , 
47.28, 0.051576, , 
47.31, 0.051436, , 
47.34, 0.051341, , 
47.37, 0.051122, , 
47.40, 0.050932, , 
47.43, 0.050808, , 
47.46, 0.050630, , 
47.50, 0.050491, , 
47.52, 0.050354, , 
47.55, 0.050177, , 
47.58, 0.050040, , 
47.61, 0.049920, , 
47.64, 0.049825, , 
47.67, 0.049669, , 
47.71, 0.049539, , 
47.73, 0.049419, , 
47.76, 0.049349, , 
47.79, 0.049289, , 
47.82, 0.049111, , 
47.85, 0.048975, , 
47.88, 0.048829, , 
47.91, 0.048762, , 
47.94, 0.048721, , 
47.97, 0.048626, , 
47.98, 0.048588, 15, 0.585
48.00, 0.048521, , 
48.03, 0.048420, , 
48.06, 0.048353, , 
48.09, 0.048277, , 
48.12, 0.048242, , 
48.15, 0.048264, , 
48.18, 0.048258, , 
48.21, 0.048144, , 
48.24, 0.047972, , 
48.27, 0.047915, , 
48.30, 0.047788, , 
48.33, 0.047715, , 
48.36, 0.047687, , 
48.39, 0.047715, , 
48.42, 0.047684, , 
48.45, 0.047639, , 
48.48, 0.047671, , 
48.51, 0.047684, , 
48.54, 0.047684, , 
48.57, 0.047665, , 
48.60, 0.047681, , 
48.63, 0.047731, , 
48.67, 0.047731, , 
48.69, 0.047687, , 
48.72, 0.047687, , 
48.75, 0.047681, , 
48.78, 0.047658, , 
48.81, 0.047633, , 
48.84, 0.047671, , 
48.87, 0.047709, , 
48.90, 0.047703, , 
48.93, 0.047620, , 
48.96, 0.047655, , 
48.99, 0.047766, , 
49.02, 0.047903, , 
49.05, 0.047972, , 
49.08, 0.048067, , 
49.11, 0.048121, , 
49.14, 0.048153, , 
49.17, 0.048188, , 
49.20, 0.048302, , 
49.23, 0.048432, , 
49.26, 0.048527, , 
49.29, 0.048623, , 
49.32, 0.048734, , 
49.35, 0.048899, , 
49.38, 0.049013, , 
49.41, 0.049127, , 
49.44, 0.049333, , 
49.47, 0.049406, , 
49.50, 0.049561, , 
49.53, 0.049739, , 
49.56, 0.049980, , 
49.59, 0.050196, , 
49.62, 0.050348, , 
49.65, 0.050494, , 
49.68, 0.050627, , 
49.71, 0.050811, , 
49.74, 0.051033, , 
49.77, 0.051284, , 
49.80, 0.051592, , 
49.83, 0.051861, , 
49.87, 0.052153, , 
49.89, 0.052476, , 
49.92, 0.052825, , 
49.95, 0.053070, , 
49.98, 0.053393, , 
50.01, 0.053707, , 
50.04, 0.054059, , 
50.07, 0.054275, , 
50.10, 0.054589, , 
50.13, 0.055046, , 
50.16, 0.055347, , 
50.19, 0.055683, , 
50.22, 0.056026, , 
50.25, 0.056429, , 
50.28, 0.056857, , 
50.31, 0.057276, , 
50.34, 0.057710, , 
50.37, 0.058075, , 
50.40, 0.058456, , 
50.43, 0.058779, , 
50.46, 0.059144, , 
50.49, 0.059582, , 
50.52, 0.059984, , 
50.55, 0.060289, , 
50.58, 0.060600, , 
50.61, 0.060939, , 
50.64, 0.061250, , 
50.67, 0.061520, , 
50.70, 0.061758, , 
50.73, 0.062126, , 
50.76, 0.062433, , 
50.79, 0.062690, , 
50.82, 0.062842, , 
50.85, 0.063001, , 
50.88, 0.063207, , 
50.91, 0.063337, , 
50.94, 0.063597, , 
50.97, 0.063788, , 
51.00, 0.063899, , 
51.03, 0.064000, , 
51.06, 0.064060, , 
51.09, 0.064111, , 
51.12, 0.064108, , 
51.15, 0.064051, , 
51.18, 0.064092, , 
51.19, 0.064111, 16, 0.587
51.21, 0.064108, , 
51.24, 0.064117, , 
51.27, 0.064102, , 
51.30, 0.064140, , 
51.33, 0.064117, , 
51.36, 0.064029, , 
51.39, 0.063810, , 
51.42, 0.063715, , 
51.45, 0.063610, , 
51.48, 0.063416, , 
51.51, 0.063261, , 
51.54, 0.063052, , 
51.57, 0.062773, , 
51.60, 0.062560, , 
51.63, 0.062284, , 
51.66, 0.062084, , 
51.69, 0.061834, , 
51.72, 0.061637, , 
51.75, 0.061409, , 
51.78, 0.061164, , 
51.81, 0.060879, , 
51.84, 0.060517, , 
51.87, 0.060260, , 
51.90, 0.060054, , 
51.93, 0.059823, , 
51.96, 0.059556, , 
51.99, 0.059217, , 
52.02, 0.058995, , 
52.05, 0.058722, , 
52.08, 0.058389, , 
52.12, 0.058161, , 
52.14, 0.057894, , 
52.17, 0.057552, , 
52.20, 0.057298, , 
52.23, 0.057050, , 
52.26, 0.056816, , 
52.29, 0.056489, , 
52.32, 0.056178, , 
52.35, 0.055991, , 
52.38, 0.055702, , 
52.41, 0.055449, , 
52.44, 0.055150, , 
52.47, 0.054976, , 
52.50, 0.054763, , 
52.53, 0.054481, , 
52.56, 0.054323, , 
52.59, 0.054193, , 
52.62, 0.054069, , 
52.65, 0.053840, , 
52.68, 0.053628, , 
52.71, 0.053434, , 
52.74, 0.053260, , 
52.77, 0.053057, , 
52.80, 0.052892, , 
52.83, 0.052670, , 
52.86, 0.052483, , 
52.89, 0.052286, , 
52.92, 0.052229, , 
52.95, 0.052156, , 
52.98, 0.052045, , 
53.01, 0.051864, , 
53.04, 0.051756, , 
53.07, 0.051690, , 
53.10, 0.051655, , 
53.13, 0.051493, , 
53.16, 0.051382, , 
53.19, 0.051277, , 
53.22, 0.051214, , 
53.25, 0.051157, , 
53.28, 0.051176, , 
53.31, 0.051195, , 
53.34, 0.051182, , 
53.37, 0.051147, , 
53.40, 0.051141, , 
53.43, 0.051186, , 
53.46, 0.051157, , 
53.49, 0.051081, , 
53.52, 0.051157, , 
53.55, 0.051170, , 
53.58, 0.051116, , 
53.61, 0.051166, , 
53.64, 0.051350, , 
53.67, 0.051442, , 
53.70, 0.051512, , 
53.73, 0.051607, , 
53.76, 0.051614, , 
53.79, 0.051664, , 
53.82, 0.051728, , 
53.85, 0.051826, , 
53.88, 0.051998, , 
53.91, 0.052147, , 
53.94, 0.052315, , 
53.97, 0.052429, , 
54.00, 0.052559, , 
54.03, 0.052756, , 
54.06, 0.052841, , 
54.09, 0.052997, , 
54.12, 0.053238, , 
54.15, 0.053409, , 
54.18, 0.053634, , 
54.21, 0.053799, , 
54.24, 0.054031, , 
54.27, 0.054278, , 
54.30, 0.054440, , 
54.33, 0.054710, , 
54.36, 0.054982, , 
54.39, 0.055112, 17, 0.584
54.39, 0.055147, , 
54.42, 0.055363, , 
54.45, 0.055617, , 
54.48, 0.055985, , 
54.51, 0.056248, , 
54.54, 0.056473, , 
54.57, 0.056790, , 
54.60, 0.057054, , 
54.63, 0.057323, , 
54.66, 0.057596, , 
54.69, 0.057831, , 
54.72, 0.058183, , 
54.75, 0.058376, , 
54.78, 0.058713, , 
54.81, 0.059014, , 
54.84, 0.059245, , 
54.87, 0.059537, , 
54.90, 0.059772, , 
54.93, 0.060064, , 
54.96, 0.060302, , 
54.99, 0.060495, , 
55.02, 0.060666, , 
55.05, 0.060917, , 
55.08, 0.061180, , 
55.11, 0.061307, , 
55.14, 0.061472, , 
55.17, 0.061697, , 
55.20, 0.061856, , 
55.23, 0.061919, , 
55.26, 0.061983, , 
55.29, 0.062103, , 
55.32, 0.062256, , 
55.35, 0.062370, , 
55.38, 0.062478, , 
55.41, 0.062516, , 
55.44, 0.062516, , 
55.47, 0.062563, , 
55.50, 0.062570, , 
55.53, 0.062604, , 
55.56, 0.062608, , 
55.59, 0.062582, , 
55.62, 0.062604, , 
55.65, 0.062598, , 
55.68, 0.062541, , 
55.71, 0.062544, , 
55.74, 0.062509, , 
55.77, 0.062395, , 
55.80, 0.062233, , 
55.83, 0.062167, , 
55.86, 0.062119, , 
55.89, 0.061986, , 
55.92, 0.061799, , 
55.95, 0.061691, , 
55.98, 0.061567, , 
56.01, 0.061399, , 
56.04, 0.061234, , 
56.07, 0.061107, , 
56.10, 0.061003, , 
56.13, 0.060781, , 
56.16, 0.060514, , 
56.19, 0.060352, , 
56.22, 0.060257, , 
56.25, 0.060048, , 
56.28, 0.059848, , 
56.31, 0.059674, , 
56.34, 0.059448, , 
56.37, 0.059271, , 
56.40, 0.058998, , 
56.43, 0.058757, , 
56.46, 0.058541, , 
56.49, 0.058294, , 
56.52, 0.058065, , 
56.55, 0.057869, , 
56.58, 0.057770, , 
56.61, 0.057596, , 
56.64, 0.057339, , 
56.67, 0.057171, , 
56.70, 0.056984, , 
56.73, 0.056784, , 
56.76, 0.056616, , 
56.79, 0.056492, , 
56.82, 0.056359, , 
56.85, 0.056159, , 
56.88, 0.055969, , 
56.91, 0.055874, , 
56.94, 0.055731, , 
56.97, 0.055560, , 
57.00, 0.055391, , 
57.03, 0.055274, , 
57.06, 0.055227, , 
57.09, 0.055135, , 
57.12, 0.055046, , 
57.15, 0.054928, , 
57.18, 0.054779, , 
57.21, 0.054710, , 
57.24, 0.054624, , 
57.27, 0.054627, , 
57.30, 0.054649, , 
57.33, 0.054643, , 
57.36, 0.054599, , 
57.39, 0.054624, , 
57.42, 0.054608, , 
57.45, 0.054589, , 
57.48, 0.054637, , 
57.51, 0.054643, , 
57.54, 0.054589, , 
57.57, 0.054599, , 
57.59, 0.054605, 18, 0.586
57.60, 0.054668, , 
57.63, 0.054814, , 
57.66, 0.054919, , 
57.70, 0.055020, , 
57.72, 0.055084, , 
57.75, 0.055122, , 
57.78, 0.055119, , 
57.81, 0.055214, , 
57.84, 0.055360, , 
57.87, 0.055455, , 
57.90, 0.055553, , 
57.93, 0.055699, , 
57.96, 0.055896, , 
57.99, 0.056096, , 
58.02, 0.056184, , 
58.05, 0.056359, , 
58.08, 0.056619, , 
58.11, 0.056778, , 
58.14, 0.056876, , 
58.17, 0.057098, , 
58.20, 0.057285, , 
58.23, 0.057494, , 
58.26, 0.057688, , 
58.29, 0.057847, , 
58.32, 0.058018, , 
58.35, 0.058145, , 
58.38, 0.058376, , 
58.41, 0.058614, , 
58.44, 0.058833, , 
58.47, 0.059030, , 
58.50, 0.059245, , 
58.53, 0.059467, , 
58.56, 0.059683, , 
58.59, 0.059845, , 
58.62, 0.060023, , 
58.65, 0.060206, , 
58.68, 0.060384, , 
58.71, 0.060568, , 
58.74, 0.060720, , 
58.77, 0.060930, , 
58.80, 0.061149, , 
58.83, 0.061269, , 
58.86, 0.061402, , 
58.89, 0.061558, , 
58.92, 0.061792, , 
58.95, 0.061856, , 
58.98, 0.061903, , 
59.01, 0.062027, , 
59.04, 0.062116, , 
59.07, 0.062214, , 
59.10, 0.062313, , 
59.13, 0.062471, , 
59.16, 0.062538, , 
59.19, 0.062519, , 
59.22, 0.062522, , 
59.25, 0.062557, , 
59.28, 0.062595, , 
59.31, 0.062557, , 
59.34, 0.062573, , 
59.38, 0.062601, , 
59.40, 0.062585, , 
59.43, 0.062471, , 
59.46, 0.062281, , 
59.49, 0.062211, , 
59.52, 0.062141, , 
59.55, 0.062097, , 
59.58, 0.062075, , 
59.61, 0.062094, , 
59.64, 0.062072, , 
59.67, 0.062062, , 
59.70, 0.062072, , 
59.73, 0.062078, , 
59.76, 0.061999, , 
59.80, 0.061891, , 
59.82, 0.061770, , 
59.85, 0.061720, , 
59.88, 0.061624, , 
59.91, 0.061456, , 
59.94, 0.061339, , 
59.97, 0.061241, , 
60.00, 0.061114, , 
60.03, 0.060923, , 
60.06, 0.060758, , 
60.09, 0.060651, , 
60.12, 0.060470, , 
60.15, 0.060292, , 
60.18, 0.060175, , 
60.21, 0.060010, , 
60.24, 0.059864, , 
60.27, 0.059693, , 
60.30, 0.059582, , 
60.33, 0.059436, , 
60.36, 0.059280, , 
60.39, 0.059153, , 
60.42, 0.059160, , 
60.45, 0.059103, , 
60.48, 0.058931, , 
60.52, 0.058801, , 
60.54, 0.058735, , 
60.57, 0.058659, , 
60.60, 0.058627, , 
60.63, 0.058633, , 
60.66, 0.058643, , 
60.69, 0.058586, , 
60.72, 0.058570, , 
60.75, 0.058567, , 
60.78, 0.058611, 19, 0.585
60.79, 0.058614, , 
60.81, 0.058601, , 
60.84, 0.058582, , 
60.87, 0.058655, , 
60.90, 0.058662, , 
60.93, 0.058649, , 
