Gradient Profiler Text Data File: 20240506_BY4742_40.csv
Date: 2024-05-06
Time: 17:05:24

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.064584, , 
60.99, 0.064619, , 
61.02, 0.064590, , 
61.05, 0.064432, , 
61.08, 0.064324, , 
61.11, 0.064238, , 
61.14, 0.064175, , 
61.17, 0.064095, , 
61.20, 0.064121, , 
61.23, 0.064133, , 
61.26, 0.064105, , 
61.29, 0.064098, , 
61.32, 0.064105, , 
61.35, 0.064130, , 
61.38, 0.064124, , 
61.41, 0.064076, , 
61.44, 0.064114, , 
61.47, 0.064140, , 
61.50, 0.064089, , 
61.53, 0.064060, , 
61.56, 0.064086, , 
61.59, 0.064076, , 
61.62, 0.063908, , 
61.65, 0.063765, , 
61.68, 0.063718, , 
61.71, 0.063677, , 
61.74, 0.063619, , 
61.77, 0.063591, , 
61.80, 0.063619, , 
61.83, 0.063632, , 
61.86, 0.063619, , 
61.89, 0.063600, , 
61.92, 0.063597, , 
61.95, 0.063616, , 
61.98, 0.063600, , 
62.01, 0.063562, , 
62.04, 0.063572, , 
62.07, 0.063635, , 
62.10, 0.063619, , 
62.13, 0.063610, , 
62.16, 0.063610, , 
62.19, 0.063607, , 
62.22, 0.063604, , 
62.25, 0.063581, , 
62.28, 0.063607, , 
62.31, 0.063575, , 
62.34, 0.063566, , 
62.37, 0.063575, , 
62.40, 0.063619, , 
62.43, 0.063616, , 
62.46, 0.063566, , 
62.49, 0.063559, , 
62.52, 0.063585, , 
62.56, 0.063547, , 
62.58, 0.063547, , 
62.61, 0.063553, , 
62.64, 0.063591, , 
62.67, 0.063588, , 
62.70, 0.063575, , 
62.73, 0.063537, , 
62.76, 0.063543, , 
62.79, 0.063404, , 
62.82, 0.063261, , 
62.85, 0.063185, , 
62.88, 0.063156, , 
62.91, 0.063137, , 
62.94, 0.063074, , 
62.97, 0.063039, , 
63.00, 0.063052, , 
63.03, 0.063090, , 
63.06, 0.063083, , 
63.09, 0.063074, , 
63.12, 0.063102, , 
63.15, 0.063090, , 
63.18, 0.063071, , 
63.21, 0.063061, , 
63.24, 0.063080, , 
63.27, 0.063090, , 
63.30, 0.063096, , 
63.33, 0.063039, , 
63.36, 0.063077, , 
63.39, 0.063074, , 
63.42, 0.062915, , 
63.45, 0.062776, , 
63.48, 0.062738, , 
63.51, 0.062674, , 
63.54, 0.062624, , 
63.57, 0.062563, , 
63.60, 0.062585, , 
63.63, 0.062582, , 
63.66, 0.062532, , 
63.69, 0.062544, , 
63.72, 0.062573, , 
63.75, 0.062601, , 
63.78, 0.062589, , 
63.81, 0.062585, , 
63.84, 0.062608, , 
63.87, 0.062614, , 
63.90, 0.062573, , 
63.93, 0.062563, , 
63.96, 0.062687, , 
63.99, 0.062817, 20, 0.587
64.00, 0.062817, , 
64.02, 0.062868, , 
64.05, 0.062957, , 
64.08, 0.063033, , 
64.11, 0.063077, , 
64.14, 0.063049, , 
64.17, 0.063058, , 
64.21, 0.063096, , 
64.23, 0.063087, , 
64.26, 0.063033, , 
64.29, 0.063030, , 
64.32, 0.063068, , 
64.35, 0.063023, , 
64.38, 0.062991, , 
64.42, 0.063017, , 
64.44, 0.063014, , 
64.47, 0.062884, , 
64.50, 0.062719, , 
64.53, 0.062643, , 
64.56, 0.062595, , 
64.59, 0.062525, , 
64.62, 0.062493, , 
64.65, 0.062478, , 
64.68, 0.062541, , 
64.71, 0.062525, , 
64.74, 0.062474, , 
64.77, 0.062487, , 
64.80, 0.062544, , 
64.83, 0.062522, , 
64.86, 0.062481, , 
64.89, 0.062493, , 
64.92, 0.062554, , 
64.95, 0.062557, , 
64.98, 0.062493, , 
65.01, 0.062522, , 
65.04, 0.062512, , 
65.07, 0.062487, , 
65.10, 0.062408, , 
65.13, 0.062313, , 
65.16, 0.062237, , 
65.19, 0.062148, , 
65.22, 0.062056, , 
65.25, 0.062030, , 
65.28, 0.062081, , 
65.31, 0.062068, , 
65.34, 0.062008, , 
65.37, 0.062053, , 
65.40, 0.062002, , 
65.43, 0.061821, , 
65.46, 0.061694, , 
65.49, 0.061637, , 
65.52, 0.061599, , 
65.55, 0.061545, , 
65.58, 0.061501, , 
65.61, 0.061545, , 
65.64, 0.061586, , 
65.67, 0.061570, , 
65.70, 0.061529, , 
65.73, 0.061520, , 
65.76, 0.061551, , 
65.79, 0.061532, , 
65.82, 0.061542, , 
65.85, 0.061561, , 
65.88, 0.061545, , 
65.91, 0.061542, , 
65.94, 0.061517, , 
65.97, 0.061551, , 
66.00, 0.061580, , 
66.03, 0.061551, , 
66.06, 0.061548, , 
66.09, 0.061532, , 
66.12, 0.061583, , 
66.15, 0.061574, , 
66.18, 0.061542, , 
66.21, 0.061570, , 
66.24, 0.061558, , 
66.27, 0.061542, , 
66.30, 0.061513, , 
66.33, 0.061513, , 
66.36, 0.061431, , 
66.39, 0.061241, , 
66.42, 0.061114, , 
66.45, 0.061142, , 
66.48, 0.061126, , 
66.51, 0.061050, , 
66.54, 0.061028, , 
66.57, 0.061044, , 
66.60, 0.061085, , 
66.63, 0.061053, , 
66.66, 0.061015, , 
66.69, 0.061041, , 
66.72, 0.061053, , 
66.75, 0.061028, , 
66.78, 0.061063, , 
66.81, 0.061072, , 
66.84, 0.060987, , 
66.87, 0.060816, , 
66.90, 0.060771, , 
66.93, 0.060835, , 
66.96, 0.060917, , 
66.99, 0.060961, , 
67.02, 0.061028, , 
67.05, 0.061085, , 
67.08, 0.061069, , 
67.11, 0.061069, , 
67.14, 0.061091, , 
67.17, 0.061107, , 
67.19, 0.061091, 21, 0.585
67.20, 0.061076, , 
67.23, 0.061072, , 
67.26, 0.061072, , 
67.29, 0.061072, , 
67.32, 0.061082, , 
67.35, 0.061063, , 
67.38, 0.061069, , 
67.41, 0.061152, , 
67.44, 0.061130, , 
67.47, 0.061079, , 
67.50, 0.061060, , 
67.53, 0.061079, , 
67.56, 0.061012, , 
67.59, 0.060850, , 
67.62, 0.060739, , 
67.65, 0.060689, , 
67.68, 0.060625, , 
67.71, 0.060590, , 
67.74, 0.060625, , 
67.77, 0.060635, , 
67.80, 0.060609, , 
67.83, 0.060616, , 
67.86, 0.060644, , 
67.89, 0.060619, , 
67.92, 0.060619, , 
67.95, 0.060565, , 
67.98, 0.060403, , 
68.01, 0.060314, , 
68.04, 0.060213, , 
68.07, 0.060184, , 
68.10, 0.060181, , 
68.13, 0.060172, , 
68.16, 0.060023, , 
68.19, 0.059813, , 
68.22, 0.059759, , 
68.25, 0.059715, , 
68.28, 0.059648, , 
68.32, 0.059610, , 
68.34, 0.059597, , 
68.37, 0.059493, , 
68.40, 0.059302, , 
68.43, 0.059195, , 
68.46, 0.059144, , 
68.49, 0.059131, , 
68.52, 0.059131, , 
68.55, 0.059103, , 
68.58, 0.059119, , 
68.61, 0.059169, , 
68.64, 0.059122, , 
68.67, 0.059125, , 
68.70, 0.059172, , 
68.73, 0.059147, , 
68.76, 0.059093, , 
68.79, 0.059109, , 
68.82, 0.059160, , 
68.85, 0.059153, , 
68.88, 0.059115, , 
68.91, 0.059096, , 
68.94, 0.059055, , 
68.97, 0.058906, , 
69.00, 0.058798, , 
69.03, 0.058709, , 
69.06, 0.058706, , 
69.09, 0.058690, , 
69.12, 0.058633, , 
69.15, 0.058598, , 
69.18, 0.058643, , 
69.21, 0.058633, , 
69.24, 0.058592, , 
69.27, 0.058630, , 
69.30, 0.058589, , 
69.33, 0.058440, , 
69.36, 0.058284, , 
69.39, 0.058211, , 
69.42, 0.058234, , 
69.45, 0.058189, , 
69.48, 0.058110, , 
69.51, 0.058116, , 
69.54, 0.058129, , 
69.57, 0.058142, , 
69.61, 0.058129, , 
69.63, 0.058154, , 
69.66, 0.058189, , 
69.69, 0.058157, , 
69.72, 0.058157, , 
69.75, 0.058183, , 
69.78, 0.058173, , 
69.81, 0.058164, , 
69.84, 0.058113, , 
69.87, 0.058104, , 
69.91, 0.058027, , 
69.93, 0.057945, , 
69.96, 0.057764, , 
69.99, 0.057723, , 
70.02, 0.057701, , 
70.05, 0.057682, , 
70.08, 0.057653, , 
70.11, 0.057710, , 
70.14, 0.057697, , 
70.17, 0.057640, , 
70.20, 0.057488, , 
70.23, 0.057383, , 
70.26, 0.057311, , 
70.29, 0.057244, , 
70.32, 0.057190, , 
70.35, 0.057203, , 
70.38, 0.057231, , 
70.39, 0.057231, 22, 0.585
70.41, 0.057215, , 
70.44, 0.057133, , 
70.47, 0.057035, , 
70.50, 0.056924, , 
70.53, 0.056803, , 
70.56, 0.056717, , 
70.59, 0.056692, , 
70.62, 0.056724, , 
70.65, 0.056676, , 
70.68, 0.056654, , 
70.71, 0.056708, , 
70.74, 0.056724, , 
70.77, 0.056686, , 
70.80, 0.056673, , 
70.83, 0.056625, , 
70.86, 0.056549, , 
70.89, 0.056384, , 
70.92, 0.056270, , 
70.95, 0.056232, , 
70.98, 0.056219, , 
71.01, 0.056178, , 
71.04, 0.056156, , 
71.07, 0.056219, , 
71.10, 0.056165, , 
71.13, 0.056102, , 
71.17, 0.056118, , 
71.19, 0.056124, , 
71.22, 0.056045, , 
71.25, 0.055842, , 
71.28, 0.055750, , 
71.31, 0.055671, , 
71.34, 0.055661, , 
71.37, 0.055671, , 
71.40, 0.055642, , 
71.43, 0.055680, , 
71.46, 0.055690, , 
71.49, 0.055658, , 
71.52, 0.055680, , 
71.55, 0.055636, , 
71.58, 0.055626, , 
71.61, 0.055588, , 
71.64, 0.055490, , 
71.67, 0.055398, , 
71.70, 0.055217, , 
71.73, 0.055141, , 
71.76, 0.055122, , 
71.79, 0.055150, , 
71.82, 0.055109, , 
71.85, 0.055093, , 
71.88, 0.055103, , 
71.91, 0.055157, , 
71.94, 0.055135, , 
71.97, 0.055150, , 
72.00, 0.055185, , 
72.03, 0.055112, , 
72.06, 0.055100, , 
72.09, 0.055017, , 
72.12, 0.054919, , 
72.15, 0.054760, , 
72.18, 0.054662, , 
72.21, 0.054643, , 
72.24, 0.054668, , 
72.27, 0.054643, , 
72.30, 0.054643, , 
72.33, 0.054640, , 
72.36, 0.054656, , 
72.39, 0.054662, , 
72.42, 0.054646, , 
72.45, 0.054649, , 
72.48, 0.054668, , 
72.51, 0.054690, , 
72.54, 0.054646, , 
72.57, 0.054659, , 
72.60, 0.054665, , 
72.63, 0.054684, , 
72.66, 0.054656, , 
72.69, 0.054690, , 
72.72, 0.054668, , 
72.75, 0.054643, , 
72.78, 0.054510, , 
72.81, 0.054386, , 
72.84, 0.054269, , 
72.87, 0.054221, , 
72.90, 0.054161, , 
72.93, 0.054151, , 
72.96, 0.054196, , 
72.99, 0.054145, , 
73.02, 0.054139, , 
73.05, 0.054139, , 
73.08, 0.054151, , 
73.11, 0.054040, , 
73.14, 0.053882, , 
73.17, 0.053793, , 
73.20, 0.053729, , 
73.23, 0.053717, , 
73.26, 0.053695, , 
73.29, 0.053688, , 
73.32, 0.053691, , 
73.35, 0.053663, , 
73.38, 0.053609, , 
73.41, 0.053625, , 
73.44, 0.053637, , 
73.47, 0.053511, , 
73.50, 0.053361, , 
73.53, 0.053298, , 
73.56, 0.053235, , 
73.59, 0.053203, 23, 0.586
73.60, 0.053184, , 
73.62, 0.053139, , 
73.65, 0.053171, , 
73.68, 0.053250, , 
73.71, 0.053181, , 
73.74, 0.053127, , 
73.77, 0.053168, , 
73.80, 0.053197, , 
73.83, 0.053073, , 
73.86, 0.052898, , 
73.89, 0.052803, , 
73.92, 0.052743, , 
73.95, 0.052651, , 
73.98, 0.052638, , 
74.01, 0.052635, , 
74.04, 0.052610, , 
74.07, 0.052480, , 
74.10, 0.052327, , 
74.13, 0.052283, , 
74.16, 0.052273, , 
74.19, 0.052194, , 
74.22, 0.052166, , 
74.25, 0.052156, , 
74.28, 0.052172, , 
74.31, 0.052175, , 
74.34, 0.052140, , 
74.37, 0.052169, , 
74.40, 0.052191, , 
74.43, 0.052159, , 
74.46, 0.052178, , 
74.49, 0.052169, , 
74.52, 0.052178, , 
74.55, 0.052156, , 
74.58, 0.052169, , 
74.61, 0.052169, , 
74.64, 0.052118, , 
74.67, 0.052055, , 
74.70, 0.052004, , 
74.73, 0.051893, , 
74.76, 0.051775, , 
74.79, 0.051709, , 
74.82, 0.051706, , 
74.85, 0.051699, , 
74.88, 0.051645, , 
74.91, 0.051493, , 
74.94, 0.051417, , 
74.97, 0.051360, , 
75.01, 0.051258, , 
75.03, 0.051195, , 
75.06, 0.051189, , 
75.09, 0.051135, , 
75.12, 0.050983, , 
75.15, 0.050862, , 
75.18, 0.050786, , 
75.21, 0.050760, , 
75.24, 0.050694, , 
75.27, 0.050668, , 
75.30, 0.050694, , 
75.33, 0.050684, , 
75.36, 0.050665, , 
75.39, 0.050570, , 
75.42, 0.050488, , 
75.45, 0.050393, , 
75.48, 0.050282, , 
75.51, 0.050190, , 
75.54, 0.050212, , 
75.57, 0.050193, , 
75.60, 0.050180, , 
75.63, 0.050190, , 
75.66, 0.050190, , 
75.69, 0.050202, , 
75.72, 0.050193, , 
75.75, 0.050167, , 
75.78, 0.050136, , 
75.81, 0.050009, , 
75.84, 0.049847, , 
75.87, 0.049761, , 
75.90, 0.049736, , 
75.93, 0.049717, , 
75.96, 0.049663, , 
75.99, 0.049641, , 
76.02, 0.049672, , 
76.05, 0.049603, , 
76.08, 0.049409, , 
76.12, 0.049282, , 
76.14, 0.049219, , 
76.17, 0.049197, , 
76.20, 0.049194, , 
76.23, 0.049175, , 
76.26, 0.049219, , 
76.29, 0.049238, , 
76.32, 0.049203, , 
76.35, 0.049127, , 
76.38, 0.049051, , 
76.41, 0.048933, , 
76.44, 0.048797, , 
76.47, 0.048715, , 
76.50, 0.048737, , 
76.53, 0.048699, , 
76.56, 0.048680, , 
76.59, 0.048673, , 
76.62, 0.048683, , 
76.65, 0.048721, , 
76.68, 0.048696, , 
76.71, 0.048696, , 
76.74, 0.048673, , 
76.77, 0.048553, , 
76.78, 0.048502, 24, 0.584
76.80, 0.048458, , 
76.83, 0.048391, , 
76.86, 0.048343, , 
76.89, 0.048255, , 
76.92, 0.048217, , 
76.95, 0.048220, , 
76.98, 0.048179, , 
77.01, 0.048153, , 
77.04, 0.048198, , 
77.07, 0.048194, , 
77.10, 0.048213, , 
77.13, 0.048204, , 
77.16, 0.048175, , 
77.19, 0.048185, , 
77.22, 0.048198, , 
77.25, 0.048175, , 
77.28, 0.048140, , 
77.31, 0.048172, , 
77.34, 0.048188, , 
77.37, 0.048144, , 
77.40, 0.048159, , 
77.43, 0.048172, , 
77.46, 0.048198, , 
77.49, 0.048159, , 
77.52, 0.048093, , 
77.55, 0.047960, , 
77.58, 0.047880, , 
77.61, 0.047807, , 
77.64, 0.047731, , 
77.67, 0.047715, , 
77.70, 0.047703, , 
77.73, 0.047649, , 
77.76, 0.047665, , 
77.79, 0.047687, , 
77.82, 0.047715, , 
77.85, 0.047681, , 
77.88, 0.047658, , 
77.91, 0.047655, , 
77.94, 0.047668, , 
77.97, 0.047674, , 
78.00, 0.047661, , 
78.03, 0.047661, , 
78.06, 0.047671, , 
78.09, 0.047620, , 
78.12, 0.047655, , 
78.15, 0.047687, , 
78.18, 0.047687, , 
78.21, 0.047649, , 
78.24, 0.047642, , 
78.27, 0.047687, , 
78.30, 0.047665, , 
78.34, 0.047668, , 
78.36, 0.047671, , 
78.39, 0.047715, , 
78.42, 0.047687, , 
78.45, 0.047642, , 
78.48, 0.047658, , 
78.51, 0.047687, , 
78.54, 0.047668, , 
78.57, 0.047642, , 
78.60, 0.047614, , 
78.63, 0.047674, , 
78.66, 0.047661, , 
78.69, 0.047627, , 
78.72, 0.047646, , 
78.75, 0.047655, , 
78.78, 0.047652, , 
78.81, 0.047642, , 
78.84, 0.047655, , 
78.87, 0.047671, , 
78.90, 0.047608, , 
78.93, 0.047557, , 
78.96, 0.047579, , 
78.99, 0.047611, , 
79.02, 0.047617, , 
79.05, 0.047614, , 
79.08, 0.047623, , 
79.11, 0.047677, , 
79.14, 0.047620, , 
79.17, 0.047563, , 
79.20, 0.047598, , 
79.23, 0.047617, , 
79.26, 0.047604, , 
79.29, 0.047614, , 
79.32, 0.047630, , 
79.35, 0.047646, , 
79.38, 0.047627, , 
79.41, 0.047579, , 
79.44, 0.047620, , 
79.47, 0.047642, , 
79.50, 0.047623, , 
79.53, 0.047582, , 
79.56, 0.047623, , 
79.59, 0.047627, , 
79.62, 0.047579, , 
79.65, 0.047563, , 
79.68, 0.047614, , 
79.71, 0.047595, , 
79.74, 0.047550, , 
79.78, 0.047458, , 
79.80, 0.047351, , 
79.83, 0.047271, , 
79.86, 0.047186, , 
79.89, 0.047116, , 
79.92, 0.047202, , 
79.95, 0.047211, , 
79.98, 0.047160, , 
79.99, 0.047135, 25, 0.586
80.01, 0.047132, , 
80.04, 0.047176, , 
80.07, 0.047163, , 
80.10, 0.047113, , 
80.13, 0.047113, , 
80.16, 0.047141, , 
80.19, 0.047125, , 
80.22, 0.047072, , 
80.25, 0.047122, , 
80.28, 0.047125, , 
80.31, 0.047113, , 
80.34, 0.047084, , 
80.37, 0.047097, , 
80.40, 0.047122, , 
80.43, 0.047110, , 
80.46, 0.047084, , 
80.49, 0.047106, , 
80.52, 0.047129, , 
80.55, 0.047100, , 
80.58, 0.047125, , 
80.61, 0.047154, , 
80.64, 0.047157, , 
80.67, 0.047132, , 
80.70, 0.047049, , 
80.73, 0.047097, , 
80.76, 0.047100, , 
80.79, 0.047075, , 
80.82, 0.047078, , 
80.85, 0.047113, , 
80.88, 0.047141, , 
80.91, 0.047091, , 
80.94, 0.047059, , 
80.97, 0.047106, , 
81.00, 0.047116, , 
81.03, 0.047148, , 
81.06, 0.047151, , 
81.09, 0.047129, , 
81.12, 0.047189, , 
81.15, 0.047135, , 
81.18, 0.047148, , 
81.21, 0.047278, , 
81.24, 0.047382, , 
81.27, 0.047471, , 
81.30, 0.047474, , 
81.33, 0.047487, , 
81.37, 0.047344, , 
81.39, 0.047262, , 
81.42, 0.047259, , 
81.45, 0.047389, , 
81.48, 0.047462, , 
81.51, 0.047522, , 
81.54, 0.047544, , 
81.58, 0.047585, , 
81.60, 0.047595, , 
81.63, 0.047608, , 
81.66, 0.047566, , 
81.69, 0.047541, , 
81.72, 0.047439, , 
81.75, 0.047255, , 
81.78, 0.047227, , 
81.81, 0.047176, , 
81.84, 0.047148, , 
81.87, 0.047122, , 
81.90, 0.047110, , 
81.93, 0.047122, , 
81.96, 0.047144, , 
81.99, 0.047160, , 
82.02, 0.047179, , 
82.05, 0.047189, , 
82.08, 0.047135, , 
82.11, 0.047091, , 
82.14, 0.047138, , 
82.17, 0.047186, , 
82.20, 0.047160, , 
82.23, 0.047138, , 
82.26, 0.047132, , 
82.29, 0.047211, , 
82.32, 0.047167, , 
82.35, 0.047141, , 
82.38, 0.047154, , 
82.41, 0.047163, , 
82.44, 0.047129, , 
82.47, 0.047129, , 
82.50, 0.047129, , 
82.53, 0.047081, , 
82.56, 0.046913, , 
82.59, 0.046789, , 
82.62, 0.046729, , 
82.65, 0.046681, , 
82.68, 0.046646, , 
82.71, 0.046653, , 
82.74, 0.046653, , 
82.77, 0.046646, , 
82.80, 0.046631, , 
82.83, 0.046666, , 
82.86, 0.046691, , 
82.89, 0.046694, , 
82.92, 0.046624, , 
82.95, 0.046605, , 
82.98, 0.046650, , 
83.01, 0.046627, , 
83.04, 0.046646, , 
83.07, 0.046659, , 
83.10, 0.046656, , 
83.13, 0.046646, , 
83.16, 0.046621, , 
83.19, 0.046637, 26, 0.586
83.19, 0.046637, , 
83.22, 0.046716, , 
83.25, 0.046707, , 
83.28, 0.046688, , 
83.31, 0.046713, , 
83.34, 0.046713, , 
83.37, 0.046691, , 
83.40, 0.046656, , 
83.43, 0.046681, , 
83.46, 0.046691, , 
83.49, 0.046694, , 
83.52, 0.046662, , 
83.55, 0.046672, , 
83.59, 0.046751, , 
83.61, 0.046713, , 
83.64, 0.046666, , 
83.67, 0.046691, , 
83.70, 0.046710, , 
83.73, 0.046672, , 
83.76, 0.046631, , 
83.79, 0.046662, , 
83.82, 0.046732, , 
83.85, 0.046666, , 
83.88, 0.046634, , 
83.91, 0.046719, , 
83.94, 0.046719, , 
83.97, 0.046688, , 
84.00, 0.046675, , 
84.03, 0.046707, , 
84.06, 0.046726, , 
84.09, 0.046710, , 
84.12, 0.046780, , 
84.15, 0.046957, , 
84.18, 0.047084, , 
84.21, 0.047113, , 
84.24, 0.047167, , 
84.27, 0.047154, , 
84.30, 0.047160, , 
84.33, 0.047170, , 
84.36, 0.047192, , 
84.39, 0.047198, , 
84.42, 0.047211, , 
84.45, 0.047173, , 
84.48, 0.047202, , 
84.51, 0.047211, , 
84.54, 0.047211, , 
84.57, 0.047186, , 
84.60, 0.047110, , 
84.63, 0.046983, , 
84.66, 0.046888, , 
84.69, 0.046824, , 
84.72, 0.046796, , 
84.75, 0.046780, , 
84.78, 0.046764, , 
84.81, 0.046745, , 
84.84, 0.046745, , 
84.87, 0.046761, , 
84.90, 0.046738, , 
84.93, 0.046742, , 
84.96, 0.046770, , 
84.99, 0.046805, , 
85.02, 0.046761, , 
85.05, 0.046761, , 
85.08, 0.046811, , 
85.11, 0.046846, , 
85.14, 0.046783, , 
85.17, 0.046754, , 
85.20, 0.046796, , 
85.23, 0.046815, , 
85.26, 0.046770, , 
85.30, 0.046777, , 
85.32, 0.046821, , 
85.35, 0.046853, , 
85.38, 0.046811, , 
85.41, 0.046799, , 
85.44, 0.046773, , 
85.47, 0.046789, , 
85.51, 0.046729, , 
85.53, 0.046764, , 
85.56, 0.046799, , 
85.59, 0.046799, , 
85.62, 0.046751, , 
85.65, 0.046777, , 
85.68, 0.046811, , 
85.72, 0.046780, , 
85.74, 0.046777, , 
85.77, 0.046770, , 
85.80, 0.046773, , 
85.83, 0.046770, , 
85.86, 0.046767, , 
85.89, 0.046780, , 
85.92, 0.046792, , 
85.95, 0.046751, , 
85.98, 0.046748, , 
86.01, 0.046767, , 
86.04, 0.046818, , 
86.08, 0.046761, , 
86.10, 0.046726, , 
86.13, 0.046751, , 
86.16, 0.046780, , 
86.19, 0.046754, , 
86.22, 0.046764, , 
86.25, 0.046783, , 
86.28, 0.046735, , 
86.31, 0.046672, , 
86.34, 0.046681, , 
86.37, 0.046716, , 
86.40, 0.046704, , 
86.43, 0.046694, , 
86.46, 0.046691, , 
86.49, 0.046732, , 
86.52, 0.046697, , 
86.55, 0.046662, , 
86.58, 0.046672, , 
86.61, 0.046704, , 
86.64, 0.046700, , 
86.67, 0.046669, , 
86.70, 0.046646, , 
86.73, 0.046624, , 
86.76, 0.046646, , 
86.79, 0.046634, , 
86.82, 0.046621, , 
86.85, 0.046678, , 
86.88, 0.046681, , 
86.91, 0.046637, , 
86.94, 0.046650, , 
86.97, 0.046666, , 
87.00, 0.046605, , 
87.03, 0.046574, , 
87.06, 0.046608, , 
87.09, 0.046634, , 
87.12, 0.046631, , 
87.15, 0.046602, , 
87.18, 0.046631, , 
87.21, 0.046627, , 
87.24, 0.046672, , 
87.27, 0.046656, , 
87.30, 0.046666, , 
87.33, 0.046697, , 
87.36, 0.046650, , 
87.39, 0.046612, , 
87.42, 0.046627, , 
87.45, 0.046675, , 
87.48, 0.046637, , 
87.51, 0.046637, , 
87.54, 0.046707, , 
87.57, 0.046704, , 
87.60, 0.046650, , 
87.63, 0.046608, , 
87.66, 0.046634, , 
87.69, 0.046646, , 
87.72, 0.046599, , 
87.75, 0.046599, , 
87.78, 0.046637, , 
87.81, 0.046669, , 
87.84, 0.046637, , 
87.87, 0.046599, , 
87.90, 0.046643, , 
87.93, 0.046666, , 
87.97, 0.046580, , 
87.99, 0.046583, , 
88.02, 0.046646, , 
88.05, 0.046669, , 
88.08, 0.046624, , 
88.11, 0.046640, , 
88.14, 0.046656, , 
88.17, 0.046627, , 
88.20, 0.046615, , 
88.23, 0.046631, , 
88.26, 0.046659, , 
88.29, 0.046666, , 
88.32, 0.046656, , 
88.35, 0.046669, , 
88.38, 0.046688, , 
88.41, 0.046697, , 
88.44, 0.046697, , 
88.47, 0.046681, , 
88.50, 0.046685, , 
88.53, 0.046681, , 
88.56, 0.046688, , 
88.59, 0.046707, , 
88.62, 0.046719, , 
88.65, 0.046723, , 
88.68, 0.046681, , 
88.71, 0.046694, , 
88.74, 0.046688, , 
88.77, 0.046637, , 
88.80, 0.046675, , 
88.83, 0.046719, , 
88.86, 0.046694, , 
88.89, 0.046666, , 
88.92, 0.046627, , 
88.95, 0.046662, , 
88.98, 0.046719, , 
89.01, 0.046723, , 
89.04, 0.046694, , 
89.08, 0.046732, , 
89.10, 0.046700, , 
89.13, 0.046678, , 
89.16, 0.046697, , 
89.19, 0.046700, , 
89.22, 0.046710, , 
89.25, 0.046675, , 
89.28, 0.046656, , 
89.31, 0.046672, , 
89.34, 0.046697, , 
89.37, 0.046659, , 
89.40, 0.046678, , 
89.43, 0.046726, , 
89.46, 0.046726, , 
89.49, 0.046697, , 
89.52, 0.046640, , 
89.55, 0.046691, , 
89.58, 0.046688, , 
89.61, 0.046681, , 
89.64, 0.046653, , 
89.67, 0.046662, , 
89.70, 0.046704, , 
89.73, 0.046688, , 
89.76, 0.046678, , 
89.79, 0.046707, , 
89.82, 0.046678, , 
89.85, 0.046707, , 
89.88, 0.046745, , 
89.91, 0.046751, , 
89.94, 0.046704, , 
89.97, 0.046681, , 
90.00, 0.046694, , 
90.03, 0.046716, , 
90.06, 0.046694, , 
90.09, 0.046697, , 
90.12, 0.046716, , 
90.15, 0.046719, , 
90.18, 0.046662, , 
90.21, 0.046662, , 
90.24, 0.046685, , 
90.27, 0.046707, , 
90.30, 0.046646, , 
90.33, 0.046653, , 
90.36, 0.046681, , 
90.39, 0.046662, , 
90.42, 0.046662, , 
90.45, 0.046627, , 
90.48, 0.046662, , 
90.51, 0.046694, , 
90.54, 0.046662, , 
90.57, 0.046612, , 
90.60, 0.046656, , 
90.63, 0.046612, , 
90.66, 0.046608, , 
90.69, 0.046615, , 
90.72, 0.046688, , 
90.75, 0.046685, , 
90.78, 0.046666, , 
90.81, 0.046669, , 
90.84, 0.046700, , 
90.87, 0.046697, , 
90.90, 0.046675, , 
90.93, 0.046678, , 
90.96, 0.046700, , 
90.99, 0.046675, , 
91.02, 0.046653, , 
91.05, 0.046685, , 
91.08, 0.046675, , 
91.11, 0.046691, , 
91.14, 0.046669, , 
91.17, 0.046669, , 
91.20, 0.046669, , 
91.23, 0.046653, , 
91.26, 0.046640, , 
91.29, 0.046659, , 
91.32, 0.046650, , 
91.35, 0.046656, , 
91.38, 0.046631, , 
91.41, 0.046646, , 
91.44, 0.046694, , 
91.47, 0.046685, , 
91.50, 0.046659, , 
91.53, 0.046700, , 
91.56, 0.046719, , 
91.59, 0.046672, , 
91.62, 0.046659, , 
91.65, 0.046710, , 
91.69, 0.046713, , 
91.71, 0.046691, , 
91.74, 0.046681, , 
91.77, 0.046700, , 
91.80, 0.046713, , 
91.83, 0.046678, , 
91.86, 0.046650, , 
91.89, 0.046697, , 
91.92, 0.046716, , 
91.95, 0.046681, , 
91.98, 0.046685, , 
