Gradient Profiler Text Data File: 20240506_MV_A_30.csv
Date: 2024-05-06
Time: 16:50:13

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.213465, , 
30.06, 0.211184, , 
30.09, 0.208475, , 
30.12, 0.206017, , 
30.15, 0.203194, , 
30.18, 0.200825, , 
30.21, 0.198084, , 
30.24, 0.195705, , 
30.27, 0.193767, , 
30.30, 0.191128, , 
30.33, 0.188819, , 
30.36, 0.186218, , 
30.39, 0.184128, , 
30.42, 0.182053, , 
30.45, 0.179627, , 
30.48, 0.177933, , 
30.51, 0.175548, , 
30.54, 0.173581, , 
30.57, 0.171618, , 
30.60, 0.169286, , 
30.63, 0.167383, , 
30.66, 0.165274, , 
30.69, 0.163764, , 
30.72, 0.161969, , 
30.75, 0.159878, , 
30.78, 0.158134, , 
30.81, 0.156364, , 
30.84, 0.154337, , 
30.87, 0.152608, , 
30.90, 0.150854, , 
30.93, 0.149097, , 
30.96, 0.147114, , 
30.99, 0.145503, , 
31.02, 0.143936, , 
31.05, 0.142093, , 
31.08, 0.140789, , 
31.11, 0.139315, , 
31.14, 0.137500, , 
31.17, 0.135971, , 
31.20, 0.134519, , 
31.23, 0.132920, , 
31.26, 0.131597, , 
31.29, 0.130002, , 
31.32, 0.128663, , 
31.35, 0.127594, , 
31.38, 0.126056, , 
31.41, 0.124724, , 
31.44, 0.123239, , 
31.47, 0.122062, , 
31.50, 0.120901, , 
31.53, 0.119563, , 
31.56, 0.118614, , 
31.59, 0.117384, , 
31.62, 0.116324, , 
31.65, 0.115230, , 
31.68, 0.113907, , 
31.71, 0.112854, , 
31.75, 0.111595, , 
31.77, 0.110694, , 
31.80, 0.109663, , 
31.83, 0.108515, , 
31.86, 0.107510, , 
31.89, 0.106266, , 
31.92, 0.105197, , 
31.95, 0.104284, , 
31.98, 0.103348, , 
31.99, 0.103189, 10, 0.586
32.01, 0.102422, , 
32.04, 0.101508, , 
32.07, 0.100509, , 
32.10, 0.099694, , 
32.13, 0.098761, , 
32.16, 0.098022, , 
32.19, 0.097312, , 
32.22, 0.096547, , 
32.25, 0.095789, , 
32.28, 0.094923, , 
32.31, 0.094194, , 
32.34, 0.093467, , 
32.37, 0.092662, , 
32.40, 0.092078, , 
32.43, 0.091558, , 
32.46, 0.090943, , 
32.49, 0.090289, , 
32.52, 0.089537, , 
32.55, 0.088919, , 
32.58, 0.088338, , 
32.61, 0.087618, , 
32.64, 0.087022, , 
32.67, 0.086480, , 
32.70, 0.085906, , 
32.73, 0.085325, , 
32.76, 0.084649, , 
32.79, 0.084120, , 
32.82, 0.083371, , 
32.85, 0.082791, , 
32.88, 0.082350, , 
32.91, 0.081836, , 
32.94, 0.081341, , 
32.97, 0.080853, , 
33.00, 0.080323, , 
33.03, 0.079885, , 
33.06, 0.079400, , 
33.09, 0.079057, , 
33.12, 0.078528, , 
33.15, 0.078096, , 
33.18, 0.077678, , 
33.21, 0.077316, , 
33.24, 0.076957, , 
33.27, 0.076621, , 
33.30, 0.076215, , 
33.33, 0.075682, , 
33.36, 0.075397, , 
33.39, 0.075048, , 
33.42, 0.074785, , 
33.45, 0.074445, , 
33.48, 0.074100, , 
33.51, 0.073871, , 
33.54, 0.073427, , 
33.57, 0.073062, , 
33.60, 0.072755, , 
33.63, 0.072476, , 
33.66, 0.072133, , 
33.69, 0.071803, , 
33.72, 0.071553, , 
33.75, 0.071258, , 
33.78, 0.070893, , 
33.81, 0.070585, , 
33.84, 0.070284, , 
33.87, 0.069954, , 
33.90, 0.069611, , 
33.93, 0.069281, , 
33.96, 0.068955, , 
33.99, 0.068663, , 
34.02, 0.068330, , 
34.05, 0.068060, , 
34.08, 0.067841, , 
34.11, 0.067626, , 
34.14, 0.067366, , 
34.17, 0.067071, , 
34.20, 0.066858, , 
34.23, 0.066703, , 
34.26, 0.066401, , 
34.29, 0.066217, , 
34.32, 0.065967, , 
34.35, 0.065789, , 
34.38, 0.065618, , 
34.41, 0.065405, , 
34.44, 0.065244, , 
34.47, 0.065047, , 
34.50, 0.064866, , 
34.53, 0.064707, , 
34.56, 0.064581, , 
34.59, 0.064387, , 
34.62, 0.064178, , 
34.65, 0.063972, , 
34.68, 0.063765, , 
34.71, 0.063572, , 
34.74, 0.063318, , 
34.77, 0.063093, , 
34.80, 0.062880, , 
34.83, 0.062677, , 
34.86, 0.062414, , 
34.89, 0.062208, , 
34.92, 0.062094, , 
34.95, 0.061983, , 
34.98, 0.061805, , 
35.01, 0.061653, , 
35.04, 0.061599, , 
35.07, 0.061523, , 
35.10, 0.061352, , 
35.13, 0.061222, , 
35.16, 0.061193, , 
35.18, 0.061183, 11, 0.585
35.19, 0.061183, , 
35.22, 0.061104, , 
35.25, 0.061069, , 
35.28, 0.061120, , 
35.31, 0.061123, , 
35.34, 0.061076, , 
35.37, 0.061095, , 
35.40, 0.061085, , 
35.43, 0.061082, , 
35.46, 0.061069, , 
35.49, 0.061079, , 
35.52, 0.061120, , 
35.55, 0.061180, , 
35.58, 0.061272, , 
35.61, 0.061371, , 
35.64, 0.061478, , 
35.67, 0.061561, , 
35.70, 0.061599, , 
35.73, 0.061685, , 
35.76, 0.061888, , 
35.79, 0.061995, , 
35.82, 0.062103, , 
35.85, 0.062268, , 
35.88, 0.062421, , 
35.91, 0.062582, , 
35.94, 0.062668, , 
35.97, 0.062887, , 
36.00, 0.063141, , 
36.03, 0.063448, , 
36.06, 0.063721, , 
36.09, 0.064006, , 
36.12, 0.064451, , 
36.15, 0.064657, , 
36.18, 0.064869, , 
36.21, 0.065253, , 
36.24, 0.065653, , 
36.27, 0.066049, , 
36.30, 0.066274, , 
36.33, 0.066601, , 
36.36, 0.066994, , 
36.39, 0.067366, , 
36.42, 0.067810, , 
36.45, 0.068273, , 
36.48, 0.068752, , 
36.51, 0.069237, , 
36.54, 0.069621, , 
36.57, 0.069957, , 
36.60, 0.070290, , 
36.63, 0.070607, , 
36.66, 0.071029, , 
36.69, 0.071416, , 
36.72, 0.071943, , 
36.75, 0.072377, , 
36.78, 0.072694, , 
36.81, 0.073180, , 
36.84, 0.073716, , 
36.87, 0.074160, , 
36.90, 0.074496, , 
36.93, 0.074823, , 
36.96, 0.075188, , 
36.99, 0.075476, , 
37.02, 0.075936, , 
37.05, 0.076310, , 
37.08, 0.076637, , 
37.11, 0.077024, , 
37.14, 0.077367, , 
37.17, 0.077728, , 
37.20, 0.078128, , 
37.23, 0.078385, , 
37.26, 0.078689, , 
37.29, 0.078968, , 
37.32, 0.079286, , 
37.35, 0.079549, , 
37.38, 0.079749, , 
37.41, 0.079999, , 
37.44, 0.080336, , 
37.47, 0.080535, , 
37.50, 0.080681, , 
37.53, 0.080922, , 
37.56, 0.081167, , 
37.59, 0.081303, , 
37.62, 0.081373, , 
37.65, 0.081436, , 
37.68, 0.081579, , 
37.71, 0.081687, , 
37.74, 0.081744, , 
37.77, 0.081833, , 
37.80, 0.081928, , 
37.83, 0.081890, , 
37.86, 0.081947, , 
37.90, 0.081963, , 
37.92, 0.081941, , 
37.95, 0.081937, , 
37.98, 0.081918, , 
38.01, 0.081896, , 
38.04, 0.081753, , 
38.07, 0.081611, , 
38.10, 0.081512, , 
38.13, 0.081439, , 
38.16, 0.081376, , 
38.19, 0.081179, , 
38.22, 0.080897, , 
38.25, 0.080761, , 
38.28, 0.080624, , 
38.31, 0.080418, , 
38.34, 0.080256, , 
38.37, 0.079917, , 
38.38, 0.079876, 12, 0.584
38.40, 0.079654, , 
38.43, 0.079292, , 
38.46, 0.078975, , 
38.49, 0.078705, , 
38.52, 0.078410, , 
38.55, 0.078036, , 
38.58, 0.077747, , 
38.61, 0.077494, , 
38.64, 0.077199, , 
38.67, 0.076751, , 
38.70, 0.076368, , 
38.73, 0.075996, , 
38.76, 0.075698, , 
38.79, 0.075403, , 
38.82, 0.074997, , 
38.85, 0.074607, , 
38.88, 0.074144, , 
38.91, 0.073709, , 
38.94, 0.073316, , 
38.97, 0.072910, , 
39.00, 0.072571, , 
39.03, 0.072304, , 
39.06, 0.071886, , 
39.09, 0.071476, , 
39.12, 0.070985, , 
39.15, 0.070512, , 
39.18, 0.070112, , 
39.22, 0.069770, , 
39.24, 0.069510, , 
39.27, 0.069056, , 
39.30, 0.068669, , 
39.33, 0.068330, , 
39.36, 0.067962, , 
39.39, 0.067642, , 
39.42, 0.067261, , 
39.45, 0.066902, , 
39.48, 0.066582, , 
39.51, 0.066195, , 
39.54, 0.065859, , 
39.57, 0.065573, , 
39.60, 0.065282, , 
39.63, 0.065015, , 
39.66, 0.064657, , 
39.69, 0.064428, , 
39.72, 0.064095, , 
39.75, 0.063753, , 
39.78, 0.063420, , 
39.81, 0.063153, , 
39.84, 0.062950, , 
39.87, 0.062684, , 
39.90, 0.062427, , 
39.93, 0.062237, , 
39.96, 0.062008, , 
39.99, 0.061761, , 
40.02, 0.061478, , 
40.05, 0.061342, , 
40.08, 0.061164, , 
40.11, 0.060882, , 
40.14, 0.060638, , 
40.17, 0.060467, , 
40.20, 0.060276, , 
40.23, 0.060130, , 
40.26, 0.059956, , 
40.29, 0.059772, , 
40.32, 0.059559, , 
40.35, 0.059299, , 
40.38, 0.059103, , 
40.41, 0.058973, , 
40.44, 0.058766, , 
40.47, 0.058567, , 
40.50, 0.058351, , 
40.53, 0.058230, , 
40.56, 0.058059, , 
40.59, 0.057834, , 
40.62, 0.057675, , 
40.65, 0.057482, , 
40.68, 0.057317, , 
40.71, 0.057225, , 
40.74, 0.057063, , 
40.77, 0.056876, , 
40.80, 0.056730, , 
40.83, 0.056667, , 
40.86, 0.056552, , 
40.89, 0.056407, , 
40.92, 0.056292, , 
40.95, 0.056219, , 
40.98, 0.056134, , 
41.01, 0.056121, , 
41.04, 0.055950, , 
41.07, 0.055782, , 
41.10, 0.055709, , 
41.13, 0.055709, , 
41.16, 0.055683, , 
41.19, 0.055541, , 
41.22, 0.055404, , 
41.25, 0.055290, , 
41.28, 0.055220, , 
41.31, 0.055150, , 
41.34, 0.055138, , 
41.37, 0.055144, , 
41.40, 0.055097, , 
41.43, 0.054947, , 
41.46, 0.054843, , 
41.49, 0.054833, , 
41.52, 0.054697, , 
41.55, 0.054627, , 
41.58, 0.054652, , 
41.59, 0.054656, 13, 0.587
41.61, 0.054665, , 
41.64, 0.054640, , 
41.67, 0.054605, , 
41.70, 0.054637, , 
41.73, 0.054665, , 
41.76, 0.054649, , 
41.79, 0.054564, , 
41.82, 0.054618, , 
41.85, 0.054668, , 
41.88, 0.054637, , 
41.91, 0.054630, , 
41.94, 0.054643, , 
41.97, 0.054665, , 
42.00, 0.054646, , 
42.03, 0.054668, , 
42.06, 0.054821, , 
42.09, 0.054992, , 
42.12, 0.055058, , 
42.15, 0.055065, , 
42.18, 0.055106, , 
42.21, 0.055223, , 
42.24, 0.055395, , 
42.27, 0.055512, , 
42.30, 0.055610, , 
42.33, 0.055683, , 
42.36, 0.055804, , 
42.39, 0.055988, , 
42.42, 0.056226, , 
42.45, 0.056438, , 
42.48, 0.056559, , 
42.51, 0.056695, , 
42.54, 0.056943, , 
42.57, 0.057111, , 
42.60, 0.057361, , 
42.63, 0.057574, , 
42.66, 0.057774, , 
42.69, 0.058069, , 
42.72, 0.058316, , 
42.75, 0.058665, , 
42.78, 0.058884, , 
42.81, 0.059147, , 
42.84, 0.059483, , 
42.87, 0.059737, , 
42.90, 0.060105, , 
42.93, 0.060470, , 
42.96, 0.060819, , 
42.99, 0.061183, , 
43.02, 0.061567, , 
43.05, 0.061957, , 
43.08, 0.062208, , 
43.11, 0.062570, , 
43.14, 0.063064, , 
43.17, 0.063397, , 
43.20, 0.063870, , 
43.23, 0.064327, , 
43.26, 0.064752, , 
43.29, 0.065259, , 
43.32, 0.065691, , 
43.35, 0.066208, , 
43.38, 0.066557, , 
43.41, 0.067077, , 
43.44, 0.067461, , 
43.47, 0.067838, , 
43.50, 0.068422, , 
43.53, 0.068888, , 
43.57, 0.069354, , 
43.59, 0.069700, , 
43.62, 0.070151, , 
43.65, 0.070696, , 
43.68, 0.071105, , 
43.71, 0.071514, , 
43.74, 0.071952, , 
43.77, 0.072412, , 
43.80, 0.072907, , 
43.83, 0.073433, , 
43.86, 0.073811, , 
43.89, 0.074258, , 
43.92, 0.074737, , 
43.95, 0.075235, , 
43.98, 0.075708, , 
44.01, 0.076152, , 
44.04, 0.076567, , 
44.07, 0.076977, , 
44.10, 0.077398, , 
44.13, 0.077833, , 
44.16, 0.078391, , 
44.19, 0.078791, , 
44.22, 0.079140, , 
44.25, 0.079501, , 
44.28, 0.079828, , 
44.31, 0.080231, , 
44.35, 0.080551, , 
44.37, 0.080789, , 
44.40, 0.081122, , 
44.43, 0.081449, , 
44.46, 0.081728, , 
44.49, 0.081988, , 
44.52, 0.082226, , 
44.55, 0.082480, , 
44.58, 0.082724, , 
44.61, 0.082860, , 
44.64, 0.082981, , 
44.67, 0.083130, , 
44.70, 0.083305, , 
44.73, 0.083387, , 
44.76, 0.083476, , 
44.79, 0.083619, 14, 0.586
44.79, 0.083647, , 
44.82, 0.083752, , 
44.85, 0.083875, , 
44.88, 0.083898, , 
44.91, 0.083904, , 
44.94, 0.083917, , 
44.97, 0.083799, , 
45.00, 0.083628, , 
45.03, 0.083523, , 
45.06, 0.083473, , 
45.09, 0.083346, , 
45.12, 0.083203, , 
45.15, 0.083108, , 
45.18, 0.082971, , 
45.21, 0.082781, , 
45.24, 0.082572, , 
45.27, 0.082356, , 
45.30, 0.082083, , 
45.33, 0.081738, , 
45.36, 0.081535, , 
45.39, 0.081243, , 
45.42, 0.081018, , 
45.45, 0.080691, , 
45.48, 0.080370, , 
45.51, 0.080079, , 
45.54, 0.079790, , 
45.57, 0.079419, , 
45.60, 0.079013, , 
45.63, 0.078632, , 
45.66, 0.078350, , 
45.69, 0.077957, , 
45.72, 0.077563, , 
45.75, 0.077230, , 
45.78, 0.076881, , 
45.81, 0.076602, , 
45.84, 0.076234, , 
45.87, 0.075822, , 
45.90, 0.075438, , 
45.93, 0.075061, , 
45.96, 0.074718, , 
45.99, 0.074372, , 
46.02, 0.074033, , 
46.05, 0.073646, , 
46.08, 0.073208, , 
46.11, 0.072793, , 
46.14, 0.072434, , 
46.17, 0.072123, , 
46.20, 0.071775, , 
46.23, 0.071359, , 
46.26, 0.070994, , 
46.29, 0.070607, , 
46.32, 0.070211, , 
46.35, 0.069982, , 
46.38, 0.069665, , 
46.41, 0.069202, , 
46.44, 0.068812, , 
46.47, 0.068590, , 
46.50, 0.068235, , 
46.53, 0.067943, , 
46.56, 0.067680, , 
46.59, 0.067381, , 
46.62, 0.067023, , 
46.65, 0.066776, , 
46.68, 0.066458, , 
46.71, 0.066135, , 
46.74, 0.065900, , 
46.78, 0.065551, , 
46.80, 0.065288, , 
46.83, 0.065136, , 
46.86, 0.064869, , 
46.89, 0.064669, , 
46.92, 0.064457, , 
46.95, 0.064213, , 
46.98, 0.064006, , 
47.01, 0.063731, , 
47.04, 0.063632, , 
47.07, 0.063502, , 
47.10, 0.063318, , 
47.13, 0.063077, , 
47.16, 0.062839, , 
47.19, 0.062722, , 
47.22, 0.062646, , 
47.25, 0.062538, , 
47.28, 0.062367, , 
47.31, 0.062227, , 
47.34, 0.062179, , 
47.37, 0.062154, , 
47.40, 0.062059, , 
47.43, 0.062078, , 
47.46, 0.062129, , 
47.49, 0.062113, , 
47.52, 0.062068, , 
47.55, 0.062106, , 
47.58, 0.062122, , 
47.61, 0.062091, , 
47.64, 0.062097, , 
47.67, 0.062129, , 
47.70, 0.062132, , 
47.73, 0.062138, , 
47.76, 0.062233, , 
47.79, 0.062433, , 
47.82, 0.062516, , 
47.85, 0.062525, , 
47.88, 0.062595, , 
47.91, 0.062646, , 
47.94, 0.062744, , 
47.97, 0.062833, , 
47.98, 0.062839, 15, 0.584
48.00, 0.062931, , 
48.03, 0.063074, , 
48.06, 0.063128, , 
48.09, 0.063112, , 
48.12, 0.063118, , 
48.15, 0.063147, , 
48.18, 0.063169, , 
48.21, 0.063122, , 
48.24, 0.063109, , 
48.27, 0.063131, , 
48.30, 0.063217, , 
48.33, 0.063363, , 
48.36, 0.063496, , 
48.39, 0.063550, , 
48.42, 0.063607, , 
48.45, 0.063762, , 
48.48, 0.063911, , 
48.51, 0.064045, , 
48.54, 0.064127, , 
48.57, 0.064238, , 
48.60, 0.064444, , 
48.63, 0.064666, , 
48.66, 0.064876, , 
48.69, 0.065034, , 
48.72, 0.065215, , 
48.75, 0.065497, , 
48.78, 0.065729, , 
48.81, 0.065964, , 
48.84, 0.066249, , 
48.87, 0.066557, , 
48.90, 0.066823, , 
48.93, 0.067086, , 
48.96, 0.067410, , 
48.99, 0.067778, , 
49.02, 0.068025, , 
49.05, 0.068343, , 
49.08, 0.068704, , 
49.11, 0.069075, , 
49.14, 0.069342, , 
49.17, 0.069624, , 
49.20, 0.070055, , 
49.23, 0.070477, , 
49.26, 0.070867, , 
49.29, 0.071311, , 
49.32, 0.071616, , 
49.35, 0.071959, , 
49.38, 0.072304, , 
49.41, 0.072637, , 
49.44, 0.073075, , 
49.47, 0.073376, , 
49.50, 0.073694, , 
49.53, 0.073995, , 
49.56, 0.074471, , 
49.59, 0.074899, , 
49.62, 0.075273, , 
49.65, 0.075746, , 
49.68, 0.076088, , 
49.71, 0.076453, , 
49.74, 0.076780, , 
49.77, 0.077122, , 
49.80, 0.077617, , 
49.83, 0.078026, , 
49.86, 0.078379, , 
49.89, 0.078740, , 
49.92, 0.079070, , 
49.95, 0.079460, , 
49.98, 0.079831, , 
50.01, 0.080209, , 
50.04, 0.080646, , 
50.07, 0.080983, , 
50.10, 0.081274, , 
50.13, 0.081554, , 
50.16, 0.081792, , 
50.19, 0.082134, , 
50.22, 0.082324, , 
50.25, 0.082559, , 
50.28, 0.082819, , 
50.31, 0.083035, , 
50.34, 0.083279, , 
50.37, 0.083488, , 
50.40, 0.083707, , 
50.43, 0.083926, , 
50.46, 0.084040, , 
50.49, 0.084174, , 
50.52, 0.084307, , 
50.55, 0.084405, , 
50.58, 0.084453, , 
50.61, 0.084462, , 
50.64, 0.084497, , 
50.67, 0.084500, , 
50.70, 0.084494, , 
50.73, 0.084494, , 
50.76, 0.084443, , 
50.79, 0.084310, , 
50.82, 0.084110, , 
50.85, 0.084025, , 
50.88, 0.083993, , 
50.91, 0.083815, , 
50.94, 0.083606, , 
50.97, 0.083390, , 
51.00, 0.083225, , 
51.03, 0.082994, , 
51.06, 0.082768, , 
51.09, 0.082518, , 
51.12, 0.082305, , 
51.15, 0.082064, , 
51.17, 0.081788, 16, 0.585
51.18, 0.081696, , 
51.21, 0.081436, , 
51.24, 0.081202, , 
51.27, 0.080910, , 
51.30, 0.080561, , 
51.33, 0.080275, , 
51.36, 0.080041, , 
51.39, 0.079638, , 
51.43, 0.079229, , 
51.45, 0.078956, , 
51.48, 0.078613, , 
51.51, 0.078255, , 
51.54, 0.077814, , 
51.57, 0.077513, , 
51.60, 0.077116, , 
51.63, 0.076770, , 
51.66, 0.076431, , 
51.69, 0.076060, , 
51.72, 0.075695, , 
51.75, 0.075222, , 
51.78, 0.074908, , 
51.81, 0.074582, , 
51.84, 0.074217, , 
51.87, 0.073865, , 
51.90, 0.073395, , 
51.93, 0.073046, , 
51.96, 0.072793, , 
51.99, 0.072437, , 
52.02, 0.072050, , 
52.05, 0.071794, , 
52.08, 0.071521, , 
52.11, 0.071181, , 
52.14, 0.070823, , 
52.17, 0.070560, , 
52.20, 0.070300, , 
52.23, 0.070008, , 
52.26, 0.069713, , 
52.29, 0.069421, , 
52.32, 0.069215, , 
52.35, 0.068948, , 
52.38, 0.068695, , 
52.41, 0.068504, , 
52.44, 0.068304, , 
52.47, 0.068120, , 
52.50, 0.067981, , 
52.53, 0.067797, , 
52.56, 0.067664, , 
52.59, 0.067470, , 
52.63, 0.067318, , 
52.65, 0.067242, , 
52.68, 0.067096, , 
52.71, 0.066864, , 
52.74, 0.066693, , 
52.77, 0.066630, , 
52.80, 0.066582, , 
52.84, 0.066519, , 
52.86, 0.066496, , 
52.89, 0.066531, , 
52.92, 0.066538, , 
52.95, 0.066462, , 
52.98, 0.066512, , 
53.01, 0.066522, , 
53.04, 0.066509, , 
53.07, 0.066522, , 
53.10, 0.066544, , 
53.13, 0.066655, , 
53.16, 0.066772, , 
53.19, 0.066861, , 
53.22, 0.067093, , 
53.25, 0.067245, , 
53.28, 0.067331, , 
53.31, 0.067524, , 
53.34, 0.067651, , 
53.37, 0.067889, , 
53.40, 0.068114, , 
53.43, 0.068314, , 
53.46, 0.068612, , 
53.49, 0.068923, , 
53.52, 0.069199, , 
53.55, 0.069396, , 
53.58, 0.069646, , 
53.61, 0.069909, , 
53.64, 0.070195, , 
53.68, 0.070595, , 
53.70, 0.070918, , 
53.73, 0.071235, , 
53.76, 0.071581, , 
53.79, 0.071889, , 
53.82, 0.072365, , 
53.85, 0.072774, , 
53.88, 0.073183, , 
53.91, 0.073621, , 
53.94, 0.073998, , 
53.97, 0.074318, , 
54.00, 0.074623, , 
54.03, 0.075096, , 
54.07, 0.075505, , 
54.09, 0.075923, , 
54.12, 0.076345, , 
54.15, 0.076764, , 
54.18, 0.077265, , 
54.21, 0.077706, , 
54.24, 0.078195, , 
54.27, 0.078588, , 
54.30, 0.079054, , 
54.33, 0.079552, , 
54.36, 0.079974, , 
54.39, 0.080351, 17, 0.588
54.39, 0.080424, , 
54.42, 0.080903, , 
54.45, 0.081360, , 
54.48, 0.081601, , 
54.51, 0.081979, , 
54.54, 0.082369, , 
54.57, 0.082743, , 
54.60, 0.083076, , 
54.63, 0.083416, , 
54.66, 0.083803, , 
54.69, 0.084123, , 
54.72, 0.084434, , 
54.75, 0.084716, , 
54.78, 0.084954, , 
54.81, 0.085189, , 
54.84, 0.085379, , 
54.87, 0.085572, , 
54.90, 0.085718, , 
54.93, 0.085902, , 
54.96, 0.086026, , 
54.99, 0.086188, , 
55.02, 0.086286, , 
55.05, 0.086305, , 
55.08, 0.086334, , 
55.11, 0.086413, , 
55.14, 0.086587, , 
55.17, 0.086597, , 
55.20, 0.086499, , 
55.23, 0.086499, , 
55.26, 0.086454, , 
55.29, 0.086343, , 
55.32, 0.086318, , 
55.35, 0.086308, , 
55.38, 0.086235, , 
55.41, 0.086048, , 
55.44, 0.085893, , 
55.47, 0.085706, , 
55.50, 0.085541, , 
55.53, 0.085395, , 
55.56, 0.085170, , 
55.59, 0.084986, , 
55.62, 0.084783, , 
55.65, 0.084497, , 
55.68, 0.084250, , 
55.71, 0.083936, , 
55.74, 0.083679, , 
55.77, 0.083435, , 
55.80, 0.083086, , 
55.83, 0.082810, , 
55.86, 0.082562, , 
55.89, 0.082267, , 
55.92, 0.081985, , 
55.95, 0.081646, , 
55.98, 0.081366, , 
56.01, 0.081100, , 
56.04, 0.080862, , 
56.07, 0.080634, , 
56.10, 0.080298, , 
56.13, 0.080009, , 
56.16, 0.079730, , 
56.19, 0.079533, , 
56.22, 0.079241, , 
56.25, 0.078889, , 
56.28, 0.078689, , 
56.31, 0.078442, , 
56.34, 0.078156, , 
56.37, 0.077909, , 
56.40, 0.077678, , 
56.43, 0.077452, , 
56.47, 0.077176, , 
56.49, 0.076942, , 
56.52, 0.076739, , 
56.55, 0.076602, , 
56.58, 0.076412, , 
56.61, 0.076225, , 
56.64, 0.076123, , 
56.67, 0.076073, , 
56.70, 0.075968, , 
56.73, 0.075797, , 
56.76, 0.075606, , 
56.79, 0.075533, , 
56.82, 0.075460, , 
56.85, 0.075419, , 
56.88, 0.075463, , 
56.91, 0.075460, , 
56.94, 0.075400, , 
56.97, 0.075368, , 
57.00, 0.075425, , 
57.03, 0.075562, , 
57.06, 0.075695, , 
57.09, 0.075768, , 
57.12, 0.075882, , 
57.15, 0.076019, , 
57.18, 0.076098, , 
57.21, 0.076222, , 
57.24, 0.076425, , 
57.27, 0.076564, , 
57.30, 0.076748, , 
57.33, 0.076938, , 
57.36, 0.077157, , 
57.39, 0.077446, , 
57.42, 0.077624, , 
57.45, 0.077925, , 
57.48, 0.078191, , 
57.51, 0.078423, , 
57.54, 0.078734, , 
57.57, 0.078949, , 
57.59, 0.079073, 18, 0.585
57.60, 0.079248, , 
57.63, 0.079568, , 
57.66, 0.079892, , 
57.69, 0.080326, , 
57.72, 0.080605, , 
57.75, 0.080957, , 
57.78, 0.081214, , 
57.81, 0.081566, , 
57.84, 0.081966, , 
57.87, 0.082261, , 
57.90, 0.082604, , 
57.93, 0.082902, , 
57.96, 0.083270, , 
57.99, 0.083606, , 
58.02, 0.083885, , 
58.05, 0.084234, , 
58.08, 0.084719, , 
58.11, 0.084982, , 
58.14, 0.085287, , 
58.17, 0.085595, , 
58.20, 0.085902, , 
58.23, 0.086200, , 
58.26, 0.086435, , 
58.29, 0.086711, , 
58.32, 0.086965, , 
58.35, 0.087133, , 
58.38, 0.087330, , 
58.41, 0.087549, , 
58.44, 0.087742, , 
58.47, 0.087872, , 
58.50, 0.088069, , 
58.53, 0.088231, , 
58.56, 0.088278, , 
58.59, 0.088364, , 
58.62, 0.088519, , 
58.65, 0.088598, , 
58.68, 0.088706, , 
58.71, 0.088757, , 
58.74, 0.088754, , 
58.77, 0.088821, , 
58.80, 0.088840, , 
58.83, 0.088770, , 
58.86, 0.088697, , 
58.89, 0.088671, , 
58.92, 0.088545, , 
58.95, 0.088402, , 
58.98, 0.088326, , 
59.01, 0.088338, , 
59.04, 0.088272, , 
59.07, 0.088078, , 
59.10, 0.087958, , 
59.13, 0.087866, , 
59.16, 0.087675, , 
59.19, 0.087545, , 
59.22, 0.087428, , 
59.25, 0.087371, , 
59.28, 0.087196, , 
59.31, 0.086984, , 
59.34, 0.086835, , 
59.37, 0.086645, , 
59.40, 0.086499, , 
59.43, 0.086289, , 
59.46, 0.086150, , 
59.49, 0.086001, , 
59.52, 0.085750, , 
59.55, 0.085544, , 
59.58, 0.085408, , 
59.61, 0.085268, , 
59.64, 0.085113, , 
59.67, 0.084922, , 
59.70, 0.084840, , 
59.73, 0.084656, , 
59.76, 0.084478, , 
59.79, 0.084354, , 
59.82, 0.084262, , 
59.85, 0.084186, , 
59.88, 0.084009, , 
59.91, 0.083901, , 
59.94, 0.083910, , 
59.97, 0.083860, , 
60.00, 0.083844, , 
60.03, 0.083834, , 
60.06, 0.083853, , 
60.09, 0.083872, , 
60.12, 0.083891, , 
60.15, 0.083996, , 
60.18, 0.084136, , 
60.21, 0.084269, , 
60.24, 0.084278, , 
60.27, 0.084335, , 
60.30, 0.084510, , 
60.33, 0.084621, , 
60.36, 0.084665, , 
60.40, 0.084856, , 
60.42, 0.085002, , 
60.45, 0.085151, , 
60.48, 0.085262, , 
60.51, 0.085446, , 
60.54, 0.085703, , 
60.57, 0.085893, , 
60.61, 0.086080, , 
60.63, 0.086258, , 
60.66, 0.086515, , 
60.69, 0.086746, , 
60.72, 0.086952, , 
60.75, 0.087238, , 
60.78, 0.087479, 19, 0.584
60.78, 0.087533, , 
60.81, 0.087758, , 
60.84, 0.088031, , 
60.87, 0.088303, , 
60.90, 0.088560, , 
60.93, 0.088821, , 
