Gradient Profiler Text Data File: 20240419_BY4742_30.csv
Date: 2024-04-19
Time: 14:41:31

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.168550, , 
30.06, 0.165908, , 
30.09, 0.164160, , 
30.12, 0.162051, , 
30.15, 0.159567, , 
30.18, 0.157436, , 
30.21, 0.154933, , 
30.24, 0.153116, , 
30.27, 0.151599, , 
30.31, 0.148945, , 
30.33, 0.147435, , 
30.36, 0.145465, , 
30.39, 0.143733, , 
30.42, 0.142268, , 
30.45, 0.139962, , 
30.48, 0.138442, , 
30.52, 0.136571, , 
30.54, 0.135147, , 
30.57, 0.133925, , 
30.60, 0.131940, , 
30.63, 0.130322, , 
30.66, 0.128800, , 
30.69, 0.127375, , 
30.72, 0.125802, , 
30.75, 0.124727, , 
30.78, 0.123103, , 
30.81, 0.121805, , 
30.84, 0.120283, , 
30.87, 0.118925, , 
30.90, 0.117339, , 
30.93, 0.116362, , 
30.96, 0.115163, , 
30.99, 0.113638, , 
31.02, 0.112404, , 
31.05, 0.111002, , 
31.08, 0.110050, , 
31.11, 0.108598, , 
31.14, 0.107221, , 
31.17, 0.106444, , 
31.20, 0.105242, , 
31.23, 0.104328, , 
31.26, 0.103113, , 
31.29, 0.102111, , 
31.32, 0.101274, , 
31.35, 0.100147, , 
31.38, 0.099599, , 
31.41, 0.098593, , 
31.44, 0.097632, , 
31.47, 0.096744, , 
31.50, 0.095767, , 
31.53, 0.095038, , 
31.56, 0.094451, , 
31.59, 0.093436, , 
31.62, 0.092703, , 
31.65, 0.092027, , 
31.68, 0.091349, , 
31.71, 0.090701, , 
31.74, 0.089683, , 
31.77, 0.089020, , 
31.80, 0.088338, , 
31.83, 0.087682, , 
31.86, 0.087111, , 
31.89, 0.086270, , 
31.92, 0.085649, , 
31.95, 0.084929, , 
31.98, 0.084291, , 
31.98, 0.084170, 10, 0.584
32.01, 0.083720, , 
32.04, 0.082921, , 
32.07, 0.081988, , 
32.10, 0.081376, , 
32.13, 0.080897, , 
32.16, 0.080120, , 
32.19, 0.079663, , 
32.22, 0.078861, , 
32.25, 0.078299, , 
32.28, 0.077690, , 
32.31, 0.077018, , 
32.34, 0.076735, , 
32.37, 0.076158, , 
32.40, 0.075692, , 
32.43, 0.075162, , 
32.46, 0.074759, , 
32.49, 0.074439, , 
32.52, 0.074036, , 
32.55, 0.073357, , 
32.58, 0.073059, , 
32.61, 0.072812, , 
32.64, 0.072374, , 
32.67, 0.072054, , 
32.70, 0.071594, , 
32.73, 0.071204, , 
32.76, 0.070785, , 
32.79, 0.070338, , 
32.82, 0.070097, , 
32.85, 0.069827, , 
32.88, 0.069411, , 
32.91, 0.068952, , 
32.94, 0.068555, , 
32.97, 0.068143, , 
33.00, 0.067673, , 
33.03, 0.067274, , 
33.06, 0.067029, , 
33.09, 0.066706, , 
33.12, 0.066331, , 
33.15, 0.066062, , 
33.18, 0.065853, , 
33.21, 0.065589, , 
33.24, 0.065164, , 
33.27, 0.064834, , 
33.30, 0.064628, , 
33.33, 0.064438, , 
33.36, 0.064035, , 
33.39, 0.063737, , 
33.42, 0.063566, , 
33.45, 0.063391, , 
33.48, 0.063220, , 
33.51, 0.062966, , 
33.54, 0.062735, , 
33.57, 0.062528, , 
33.60, 0.062195, , 
33.63, 0.062024, , 
33.66, 0.061869, , 
33.69, 0.061605, , 
33.72, 0.061326, , 
33.75, 0.061066, , 
33.78, 0.060949, , 
33.81, 0.060787, , 
33.84, 0.060397, , 
33.87, 0.060238, , 
33.90, 0.060143, , 
33.93, 0.059959, , 
33.96, 0.059772, , 
33.99, 0.059458, , 
34.02, 0.059331, , 
34.05, 0.059195, , 
34.08, 0.058909, , 
34.11, 0.058887, , 
34.14, 0.058763, , 
34.17, 0.058490, , 
34.20, 0.058202, , 
34.23, 0.058126, , 
34.26, 0.058119, , 
34.29, 0.057945, , 
34.32, 0.057739, , 
34.35, 0.057612, , 
34.38, 0.057520, , 
34.41, 0.057352, , 
34.44, 0.057212, , 
34.47, 0.057136, , 
34.50, 0.057184, , 
34.53, 0.057044, , 
34.56, 0.056844, , 
34.59, 0.056825, , 
34.62, 0.056816, , 
34.65, 0.056651, , 
34.68, 0.056521, , 
34.71, 0.056432, , 
34.74, 0.056362, , 
34.77, 0.056270, , 
34.80, 0.056112, , 
34.83, 0.055950, , 
34.86, 0.055883, , 
34.89, 0.055810, , 
34.92, 0.055702, , 
34.96, 0.055633, , 
34.98, 0.055598, , 
35.01, 0.055338, , 
35.04, 0.055227, , 
35.07, 0.055220, , 
35.10, 0.055198, , 
35.13, 0.055055, , 
35.17, 0.055058, , 
35.19, 0.055125, 11, 0.586
35.19, 0.055141, , 
35.22, 0.055208, , 
35.25, 0.055109, , 
35.28, 0.055100, , 
35.31, 0.055166, , 
35.34, 0.055233, , 
35.37, 0.055220, , 
35.40, 0.055125, , 
35.43, 0.055160, , 
35.46, 0.055208, , 
35.49, 0.055074, , 
35.52, 0.055131, , 
35.55, 0.055398, , 
35.58, 0.055515, , 
35.61, 0.055487, , 
35.64, 0.055550, , 
35.67, 0.055604, , 
35.70, 0.055620, , 
35.73, 0.055569, , 
35.76, 0.055690, , 
35.79, 0.055962, , 
35.82, 0.056061, , 
35.85, 0.056035, , 
35.88, 0.056165, , 
35.91, 0.056416, , 
35.94, 0.056479, , 
35.97, 0.056524, , 
36.00, 0.056619, , 
36.03, 0.057016, , 
36.06, 0.057165, , 
36.09, 0.057228, , 
36.12, 0.057479, , 
36.15, 0.057599, , 
36.18, 0.057786, , 
36.21, 0.057869, , 
36.24, 0.058215, , 
36.27, 0.058617, , 
36.30, 0.058754, , 
36.33, 0.059061, , 
36.36, 0.059375, , 
36.39, 0.059670, , 
36.42, 0.059781, , 
36.45, 0.060061, , 
36.48, 0.060321, , 
36.51, 0.060679, , 
36.54, 0.060879, , 
36.57, 0.061114, , 
36.60, 0.061405, , 
36.63, 0.061602, , 
36.66, 0.061786, , 
36.69, 0.062021, , 
36.72, 0.062497, , 
36.75, 0.062754, , 
36.78, 0.062899, , 
36.81, 0.063102, , 
36.84, 0.063455, , 
36.87, 0.063781, , 
36.90, 0.064035, , 
36.93, 0.064327, , 
36.96, 0.064568, , 
36.99, 0.064961, , 
37.02, 0.065107, , 
37.05, 0.065278, , 
37.08, 0.065545, , 
37.11, 0.065789, , 
37.14, 0.065945, , 
37.18, 0.066148, , 
37.20, 0.066455, , 
37.23, 0.066741, , 
37.26, 0.066861, , 
37.29, 0.067036, , 
37.32, 0.067188, , 
37.35, 0.067397, , 
37.38, 0.067435, , 
37.41, 0.067569, , 
37.44, 0.067829, , 
37.47, 0.067914, , 
37.50, 0.067984, , 
37.53, 0.068032, , 
37.56, 0.068165, , 
37.59, 0.068260, , 
37.62, 0.068266, , 
37.65, 0.068365, , 
37.68, 0.068504, , 
37.71, 0.068517, , 
37.74, 0.068400, , 
37.77, 0.068403, , 
37.80, 0.068381, , 
37.83, 0.068225, , 
37.86, 0.068101, , 
37.89, 0.068013, , 
37.92, 0.068073, , 
37.95, 0.067975, , 
37.98, 0.067768, , 
38.01, 0.067607, , 
38.04, 0.067524, , 
38.07, 0.067350, , 
38.10, 0.067191, , 
38.13, 0.067086, , 
38.16, 0.067001, , 
38.19, 0.066636, , 
38.22, 0.066423, , 
38.26, 0.066341, , 
38.28, 0.066192, , 
38.31, 0.065824, , 
38.34, 0.065554, , 
38.37, 0.065408, , 
38.39, 0.065386, 12, 0.586
38.40, 0.065272, , 
38.43, 0.064945, , 
38.46, 0.064628, , 
38.49, 0.064457, , 
38.52, 0.064149, , 
38.55, 0.063829, , 
38.58, 0.063378, , 
38.61, 0.063163, , 
38.64, 0.062890, , 
38.68, 0.062389, , 
38.70, 0.062246, , 
38.73, 0.062008, , 
38.76, 0.061700, , 
38.79, 0.061336, , 
38.82, 0.060987, , 
38.85, 0.060781, , 
38.88, 0.060498, , 
38.91, 0.060153, , 
38.94, 0.059854, , 
38.97, 0.059588, , 
39.00, 0.059328, , 
39.03, 0.058954, , 
39.06, 0.058735, , 
39.09, 0.058595, , 
39.12, 0.058322, , 
39.15, 0.057973, , 
39.18, 0.057710, , 
39.21, 0.057469, , 
39.24, 0.057187, , 
39.27, 0.056927, , 
39.30, 0.056702, , 
39.33, 0.056464, , 
39.36, 0.056295, , 
39.39, 0.055966, , 
39.42, 0.055880, , 
39.45, 0.055782, , 
39.48, 0.055499, , 
39.51, 0.055223, , 
39.54, 0.055052, , 
39.57, 0.054935, , 
39.60, 0.054710, , 
39.63, 0.054481, , 
39.66, 0.054440, , 
39.69, 0.054262, , 
39.72, 0.053961, , 
39.75, 0.053806, , 
39.78, 0.053714, , 
39.81, 0.053571, , 
39.84, 0.053387, , 
39.87, 0.053254, , 
39.90, 0.053158, , 
39.93, 0.053089, , 
39.96, 0.052895, , 
39.99, 0.052759, , 
40.02, 0.052746, , 
40.05, 0.052676, , 
40.08, 0.052416, , 
40.11, 0.052315, , 
40.14, 0.052315, , 
40.17, 0.052232, , 
40.20, 0.051940, , 
40.23, 0.051817, , 
40.26, 0.051766, , 
40.29, 0.051712, , 
40.32, 0.051649, , 
40.35, 0.051534, , 
40.38, 0.051477, , 
40.41, 0.051357, , 
40.44, 0.051192, , 
40.47, 0.051138, , 
40.50, 0.051097, , 
40.53, 0.051014, , 
40.56, 0.050792, , 
40.59, 0.050691, , 
40.62, 0.050748, , 
40.65, 0.050646, , 
40.68, 0.050478, , 
40.71, 0.050396, , 
40.74, 0.050320, , 
40.77, 0.050190, , 
40.80, 0.050082, , 
40.83, 0.050069, , 
40.86, 0.050075, , 
40.89, 0.049920, , 
40.92, 0.049730, , 
40.95, 0.049682, , 
40.98, 0.049688, , 
41.01, 0.049612, , 
41.04, 0.049619, , 
41.07, 0.049726, , 
41.10, 0.049742, , 
41.13, 0.049565, , 
41.16, 0.049393, , 
41.19, 0.049409, , 
41.22, 0.049419, , 
41.25, 0.049305, , 
41.28, 0.049178, , 
41.31, 0.049140, , 
41.34, 0.049260, , 
41.37, 0.049276, , 
41.40, 0.049251, , 
41.43, 0.049279, , 
41.46, 0.049251, , 
41.49, 0.049168, , 
41.52, 0.049171, , 
41.55, 0.049270, , 
41.58, 0.049317, 13, 0.585
41.59, 0.049311, , 
41.61, 0.049254, , 
41.64, 0.049232, , 
41.67, 0.049289, , 
41.70, 0.049311, , 
41.73, 0.049263, , 
41.76, 0.049219, , 
41.79, 0.049222, , 
41.82, 0.049206, , 
41.85, 0.049225, , 
41.88, 0.049244, , 
41.91, 0.049343, , 
41.94, 0.049374, , 
41.97, 0.049374, , 
42.00, 0.049485, , 
42.03, 0.049669, , 
42.06, 0.049711, , 
42.09, 0.049625, , 
42.12, 0.049647, , 
42.15, 0.049879, , 
42.18, 0.050018, , 
42.21, 0.050044, , 
42.24, 0.050126, , 
42.27, 0.050354, , 
42.30, 0.050462, , 
42.33, 0.050494, , 
42.36, 0.050615, , 
42.39, 0.050754, , 
42.42, 0.050906, , 
42.45, 0.050948, , 
42.48, 0.051100, , 
42.51, 0.051271, , 
42.54, 0.051496, , 
42.57, 0.051668, , 
42.60, 0.052010, , 
42.63, 0.052201, , 
42.66, 0.052226, , 
42.69, 0.052375, , 
42.72, 0.052610, , 
42.75, 0.052889, , 
42.78, 0.053082, , 
42.81, 0.053327, , 
42.84, 0.053514, , 
42.87, 0.053847, , 
42.90, 0.054043, , 
42.93, 0.054284, , 
42.96, 0.054573, , 
42.99, 0.054878, , 
43.02, 0.055058, , 
43.05, 0.055328, , 
43.08, 0.055715, , 
43.11, 0.056118, , 
43.14, 0.056324, , 
43.17, 0.056584, , 
43.20, 0.057063, , 
43.23, 0.057425, , 
43.26, 0.057789, , 
43.29, 0.058107, , 
43.32, 0.058322, , 
43.35, 0.058725, , 
43.38, 0.059001, , 
43.41, 0.059464, , 
43.44, 0.059791, , 
43.47, 0.060083, , 
43.50, 0.060349, , 
43.53, 0.060704, , 
43.56, 0.061206, , 
43.59, 0.061469, , 
43.62, 0.061802, , 
43.65, 0.062122, , 
43.68, 0.062525, , 
43.72, 0.062880, , 
43.74, 0.063096, , 
43.77, 0.063420, , 
43.80, 0.063775, , 
43.83, 0.064168, , 
43.86, 0.064447, , 
43.89, 0.064701, , 
43.92, 0.065006, , 
43.95, 0.065152, , 
43.98, 0.065450, , 
44.01, 0.065859, , 
44.04, 0.066151, , 
44.07, 0.066389, , 
44.10, 0.066639, , 
44.14, 0.066804, , 
44.16, 0.067004, , 
44.19, 0.067112, , 
44.22, 0.067191, , 
44.25, 0.067343, , 
44.28, 0.067524, , 
44.31, 0.067695, , 
44.35, 0.067822, , 
44.37, 0.067949, , 
44.40, 0.068041, , 
44.43, 0.068000, , 
44.46, 0.068009, , 
44.49, 0.068228, , 
44.52, 0.068352, , 
44.56, 0.068311, , 
44.58, 0.068247, , 
44.61, 0.068171, , 
44.64, 0.068190, , 
44.67, 0.068016, , 
44.70, 0.067984, , 
44.73, 0.068003, , 
44.76, 0.067892, , 
44.79, 0.067724, 14, 0.588
44.80, 0.067702, , 
44.82, 0.067616, , 
44.85, 0.067464, , 
44.88, 0.067347, , 
44.91, 0.067153, , 
44.94, 0.066988, , 
44.97, 0.066960, , 
45.00, 0.066712, , 
45.03, 0.066379, , 
45.06, 0.066163, , 
45.09, 0.066024, , 
45.12, 0.065799, , 
45.15, 0.065389, , 
45.18, 0.065231, , 
45.21, 0.065079, , 
45.24, 0.064758, , 
45.27, 0.064416, , 
45.30, 0.064165, , 
45.33, 0.063949, , 
45.36, 0.063613, , 
45.39, 0.063302, , 
45.42, 0.063026, , 
45.45, 0.062722, , 
45.48, 0.062379, , 
45.51, 0.062062, , 
45.54, 0.061729, , 
45.57, 0.061440, , 
45.61, 0.061145, , 
45.63, 0.060895, , 
45.66, 0.060730, , 
45.69, 0.060511, , 
45.72, 0.060311, , 
45.75, 0.059927, , 
45.78, 0.059712, , 
45.81, 0.059582, , 
45.84, 0.059207, , 
45.87, 0.058827, , 
45.90, 0.058601, , 
45.93, 0.058557, , 
45.96, 0.058272, , 
45.99, 0.057996, , 
46.03, 0.057872, , 
46.05, 0.057796, , 
46.08, 0.057491, , 
46.11, 0.057291, , 
46.14, 0.057022, , 
46.17, 0.056825, , 
46.20, 0.056486, , 
46.23, 0.056365, , 
46.26, 0.056308, , 
46.29, 0.056143, , 
46.32, 0.055902, , 
46.35, 0.055652, , 
46.38, 0.055461, , 
46.41, 0.055344, , 
46.44, 0.055160, , 
46.47, 0.054932, , 
46.50, 0.054843, , 
46.53, 0.054665, , 
46.56, 0.054510, , 
46.59, 0.054348, , 
46.62, 0.054193, , 
46.65, 0.054081, , 
46.68, 0.053923, , 
46.71, 0.053825, , 
46.74, 0.053698, , 
46.77, 0.053634, , 
46.80, 0.053393, , 
46.83, 0.053228, , 
46.86, 0.053235, , 
46.89, 0.053263, , 
46.92, 0.053136, , 
46.95, 0.053044, , 
46.98, 0.053006, , 
47.01, 0.052873, , 
47.04, 0.052724, , 
47.07, 0.052660, , 
47.10, 0.052673, , 
47.13, 0.052667, , 
47.16, 0.052543, , 
47.19, 0.052423, , 
47.22, 0.052378, , 
47.25, 0.052273, , 
47.28, 0.052213, , 
47.31, 0.052235, , 
47.34, 0.052283, , 
47.37, 0.052229, , 
47.40, 0.052109, , 
47.43, 0.052026, , 
47.46, 0.052029, , 
47.49, 0.051950, , 
47.52, 0.051706, , 
47.55, 0.051642, , 
47.58, 0.051747, , 
47.61, 0.051725, , 
47.64, 0.051630, , 
47.67, 0.051706, , 
47.70, 0.051737, , 
47.73, 0.051864, , 
47.76, 0.051937, , 
47.79, 0.052058, , 
47.82, 0.052166, , 
47.85, 0.052270, , 
47.88, 0.052169, , 
47.91, 0.052153, , 
47.94, 0.052359, , 
47.97, 0.052467, , 
47.98, 0.052473, 15, 0.584
48.00, 0.052464, , 
48.03, 0.052581, , 
48.06, 0.052749, , 
48.09, 0.052775, , 
48.12, 0.052771, , 
48.15, 0.052895, , 
48.18, 0.053038, , 
48.21, 0.053120, , 
48.24, 0.053171, , 
48.27, 0.053295, , 
48.30, 0.053438, , 
48.33, 0.053574, , 
48.36, 0.053637, , 
48.39, 0.053891, , 
48.42, 0.054066, , 
48.45, 0.054072, , 
48.48, 0.054139, , 
48.51, 0.054345, , 
48.54, 0.054541, , 
48.57, 0.054690, , 
48.60, 0.054821, , 
48.63, 0.055049, , 
48.66, 0.055261, , 
48.69, 0.055458, , 
48.72, 0.055629, , 
48.75, 0.055924, , 
48.78, 0.056134, , 
48.81, 0.056470, , 
48.84, 0.056711, , 
48.87, 0.057035, , 
48.91, 0.057453, , 
48.93, 0.057564, , 
48.96, 0.057866, , 
48.99, 0.058256, , 
49.02, 0.058624, , 
49.05, 0.058982, , 
49.08, 0.059271, , 
49.11, 0.059531, , 
49.14, 0.059984, , 
49.17, 0.060260, , 
49.20, 0.060673, , 
49.23, 0.061171, , 
49.26, 0.061482, , 
49.29, 0.061697, , 
49.32, 0.062119, , 
49.35, 0.062624, , 
49.38, 0.062995, , 
49.41, 0.063207, , 
49.44, 0.063470, , 
49.47, 0.063959, , 
49.50, 0.064374, , 
49.53, 0.064730, , 
49.56, 0.065101, , 
49.59, 0.065402, , 
49.62, 0.065783, , 
49.65, 0.066011, , 
49.68, 0.066316, , 
49.71, 0.066668, , 
49.74, 0.066880, , 
49.77, 0.067185, , 
49.80, 0.067537, , 
49.83, 0.067927, , 
49.86, 0.068152, , 
49.89, 0.068282, , 
49.92, 0.068495, , 
49.95, 0.068837, , 
49.98, 0.068993, , 
50.01, 0.069015, , 
50.04, 0.069078, , 
50.07, 0.069250, , 
50.10, 0.069370, , 
50.13, 0.069418, , 
50.16, 0.069522, , 
50.19, 0.069659, , 
50.22, 0.069653, , 
50.25, 0.069583, , 
50.28, 0.069583, , 
50.31, 0.069662, , 
50.34, 0.069614, , 
50.37, 0.069450, , 
50.40, 0.069323, , 
50.43, 0.069345, , 
50.46, 0.069177, , 
50.49, 0.068888, , 
50.52, 0.068815, , 
50.55, 0.068812, , 
50.58, 0.068679, , 
50.61, 0.068381, , 
50.64, 0.068216, , 
50.67, 0.068127, , 
50.70, 0.067746, , 
50.73, 0.067442, , 
50.76, 0.067236, , 
50.79, 0.067067, , 
50.82, 0.066868, , 
50.85, 0.066439, , 
50.88, 0.066201, , 
50.91, 0.065932, , 
50.94, 0.065567, , 
50.97, 0.065336, , 
51.00, 0.064958, , 
51.03, 0.064714, , 
51.06, 0.064378, , 
51.09, 0.064114, , 
51.12, 0.063921, , 
51.15, 0.063654, , 
51.18, 0.063299, , 
51.19, 0.063236, 16, 0.586
51.21, 0.062887, , 
51.24, 0.062677, , 
51.27, 0.062417, , 
51.30, 0.062094, , 
51.33, 0.061786, , 
51.36, 0.061653, , 
51.39, 0.061402, , 
51.42, 0.061047, , 
51.45, 0.060733, , 
51.48, 0.060505, , 
51.51, 0.060175, , 
51.54, 0.059854, , 
51.57, 0.059617, , 
51.60, 0.059531, , 
51.63, 0.059375, , 
51.66, 0.059144, , 
51.69, 0.058950, , 
51.72, 0.058773, , 
51.75, 0.058598, , 
51.78, 0.058383, , 
51.81, 0.058065, , 
51.84, 0.058002, , 
51.87, 0.057853, , 
51.90, 0.057510, , 
51.93, 0.057406, , 
51.96, 0.057250, , 
51.99, 0.057130, , 
52.02, 0.056981, , 
52.05, 0.056749, , 
52.08, 0.056682, , 
52.11, 0.056518, , 
52.14, 0.056289, , 
52.17, 0.056207, , 
52.20, 0.056251, , 
52.23, 0.056232, , 
52.26, 0.056115, , 
52.29, 0.055921, , 
52.32, 0.055972, , 
52.35, 0.055893, , 
52.38, 0.055734, , 
52.41, 0.055709, , 
52.44, 0.055721, , 
52.47, 0.055686, , 
52.50, 0.055680, , 
52.53, 0.055721, , 
52.56, 0.055766, , 
52.59, 0.055778, , 
52.62, 0.055661, , 
52.65, 0.055737, , 
52.68, 0.055861, , 
52.71, 0.055943, , 
52.74, 0.055988, , 
52.77, 0.056077, , 
52.80, 0.056108, , 
52.83, 0.056137, , 
52.86, 0.056188, , 
52.89, 0.056324, , 
52.92, 0.056483, , 
52.95, 0.056578, , 
52.98, 0.056711, , 
53.01, 0.056911, , 
53.04, 0.057066, , 
53.07, 0.057241, , 
53.10, 0.057342, , 
53.13, 0.057466, , 
53.16, 0.057764, , 
53.19, 0.057920, , 
53.22, 0.058008, , 
53.25, 0.058195, , 
53.28, 0.058503, , 
53.31, 0.058725, , 
53.34, 0.058954, , 
53.37, 0.059099, , 
53.40, 0.059433, , 
53.43, 0.059636, , 
53.46, 0.059813, , 
53.49, 0.060061, , 
53.52, 0.060308, , 
53.55, 0.060685, , 
53.58, 0.060888, , 
53.61, 0.061215, , 
53.64, 0.061691, , 
53.67, 0.061802, , 
53.70, 0.062049, , 
53.73, 0.062436, , 
53.76, 0.062827, , 
53.79, 0.063099, , 
53.82, 0.063315, , 
53.85, 0.063651, , 
53.88, 0.063975, , 
53.91, 0.064184, , 
53.94, 0.064371, , 
53.97, 0.064758, , 
54.00, 0.065113, , 
54.03, 0.065326, , 
54.06, 0.065507, , 
54.09, 0.065811, , 
54.12, 0.066106, , 
54.15, 0.066262, , 
54.18, 0.066427, , 
54.21, 0.066699, , 
54.24, 0.067071, , 
54.27, 0.067210, , 
54.30, 0.067308, , 
54.33, 0.067499, , 
54.36, 0.067692, , 
54.39, 0.067819, 17, 0.586
54.39, 0.067860, , 
54.42, 0.067905, , 
54.45, 0.068041, , 
54.48, 0.068143, , 
54.51, 0.068285, , 
54.54, 0.068362, , 
54.57, 0.068492, , 
54.60, 0.068501, , 
54.63, 0.068479, , 
54.66, 0.068419, , 
54.69, 0.068574, , 
54.72, 0.068596, , 
54.75, 0.068460, , 
54.78, 0.068476, , 
54.81, 0.068574, , 
54.84, 0.068574, , 
54.87, 0.068431, , 
54.90, 0.068247, , 
54.93, 0.068212, , 
54.96, 0.068155, , 
54.99, 0.067956, , 
55.02, 0.067794, , 
55.05, 0.067772, , 
55.08, 0.067676, , 
55.11, 0.067603, , 
55.14, 0.067426, , 
55.17, 0.067359, , 
55.20, 0.067251, , 
55.23, 0.067039, , 
55.26, 0.066785, , 
55.29, 0.066703, , 
55.32, 0.066477, , 
55.35, 0.066205, , 
55.38, 0.065989, , 
55.41, 0.065894, , 
55.44, 0.065761, , 
55.47, 0.065497, , 
55.50, 0.065266, , 
55.53, 0.065155, , 
55.56, 0.064933, , 
55.59, 0.064663, , 
55.62, 0.064438, , 
55.65, 0.064260, , 
55.68, 0.064054, , 
55.71, 0.063769, , 
55.74, 0.063623, , 
55.77, 0.063410, , 
55.80, 0.063163, , 
55.83, 0.062887, , 
55.86, 0.062636, , 
55.89, 0.062525, , 
55.92, 0.062294, , 
55.95, 0.061875, , 
55.98, 0.061764, , 
56.01, 0.061723, , 
56.04, 0.061548, , 
56.07, 0.061260, , 
56.10, 0.061139, , 
56.13, 0.061072, , 
56.16, 0.060857, , 
56.19, 0.060762, , 
56.22, 0.060743, , 
56.25, 0.060762, , 
56.28, 0.060628, , 
56.31, 0.060403, , 
56.34, 0.060365, , 
56.37, 0.060352, , 
56.40, 0.060191, , 
56.43, 0.060080, , 
56.46, 0.060165, , 
56.49, 0.060187, , 
56.52, 0.060092, , 
56.55, 0.060067, , 
56.58, 0.060140, , 
56.61, 0.060184, , 
56.64, 0.060121, , 
56.67, 0.060076, , 
56.70, 0.060124, , 
56.73, 0.060162, , 
56.76, 0.060165, , 
56.79, 0.060134, , 
56.82, 0.060181, , 
56.85, 0.060349, , 
56.88, 0.060416, , 
56.91, 0.060454, , 
56.94, 0.060536, , 
56.97, 0.060625, , 
57.00, 0.060695, , 
57.03, 0.060790, , 
57.06, 0.060990, , 
57.09, 0.061079, , 
57.12, 0.061180, , 
57.15, 0.061326, , 
57.18, 0.061491, , 
57.21, 0.061726, , 
57.24, 0.061780, , 
57.27, 0.061884, , 
57.30, 0.062205, , 
57.33, 0.062430, , 
57.36, 0.062541, , 
57.39, 0.062668, , 
57.42, 0.062925, , 
57.45, 0.063252, , 
57.48, 0.063391, , 
57.52, 0.063559, , 
57.54, 0.063829, , 
57.57, 0.064162, , 
57.59, 0.064209, 18, 0.586
57.60, 0.064308, , 
57.63, 0.064533, , 
57.66, 0.064806, , 
57.69, 0.065028, , 
57.72, 0.065174, , 
57.75, 0.065380, , 
57.78, 0.065608, , 
57.81, 0.065903, , 
57.84, 0.066106, , 
57.87, 0.066259, , 
57.90, 0.066569, , 
57.93, 0.066665, , 
57.96, 0.066728, , 
57.99, 0.066960, , 
58.02, 0.067178, , 
58.05, 0.067327, , 
58.08, 0.067353, , 
58.11, 0.067581, , 
58.14, 0.067822, , 
58.17, 0.067902, , 
58.20, 0.067959, , 
58.23, 0.068111, , 
58.26, 0.068314, , 
58.29, 0.068320, , 
58.32, 0.068333, , 
58.35, 0.068393, , 
58.38, 0.068504, , 
58.41, 0.068542, , 
58.44, 0.068450, , 
58.47, 0.068641, , 
58.50, 0.068847, , 
58.53, 0.068809, , 
58.56, 0.068834, , 
58.59, 0.068885, , 
58.62, 0.068834, , 
58.65, 0.068615, , 
58.68, 0.068473, , 
58.71, 0.068492, , 
58.74, 0.068546, , 
58.77, 0.068466, , 
58.80, 0.068365, , 
58.83, 0.068311, , 
58.86, 0.068203, , 
58.89, 0.068082, , 
58.92, 0.068003, , 
58.95, 0.067959, , 
58.98, 0.067981, , 
59.01, 0.067772, , 
59.04, 0.067607, , 
59.07, 0.067515, , 
59.10, 0.067502, , 
59.13, 0.067362, , 
59.16, 0.067172, , 
59.19, 0.067128, , 
59.22, 0.067052, , 
59.25, 0.066753, , 
59.28, 0.066544, , 
59.31, 0.066541, , 
59.34, 0.066474, , 
59.37, 0.066278, , 
59.40, 0.066084, , 
59.43, 0.066052, , 
59.46, 0.066049, , 
59.49, 0.065941, , 
59.52, 0.065776, , 
59.55, 0.065754, , 
59.58, 0.065643, , 
59.61, 0.065494, , 
59.64, 0.065469, , 
59.67, 0.065516, , 
59.70, 0.065345, , 
59.73, 0.065117, , 
59.76, 0.064996, , 
59.79, 0.065047, , 
59.82, 0.065044, , 
59.85, 0.064907, , 
59.88, 0.064933, , 
59.91, 0.064971, , 
59.94, 0.064831, , 
59.97, 0.064704, , 
60.00, 0.064539, , 
60.04, 0.064590, , 
60.06, 0.064543, , 
60.09, 0.064511, , 
60.12, 0.064571, , 
60.15, 0.064669, , 
60.18, 0.064803, , 
60.21, 0.064844, , 
60.24, 0.064926, , 
60.27, 0.065053, , 
60.30, 0.065186, , 
60.33, 0.065288, , 
60.36, 0.065456, , 
60.39, 0.065573, , 
60.42, 0.065665, , 
60.45, 0.065773, , 
60.48, 0.065929, , 
60.51, 0.066128, , 
60.54, 0.066243, , 
60.57, 0.066325, , 
60.60, 0.066509, , 
60.63, 0.066785, , 
60.66, 0.066925, , 
60.69, 0.066972, , 
60.72, 0.067067, , 
60.75, 0.067353, , 
60.78, 0.067435, 19, 0.584
60.79, 0.067448, , 
60.81, 0.067410, , 
60.84, 0.067546, , 
60.87, 0.067702, , 
60.90, 0.067832, , 
60.93, 0.067829, , 
