Gradient Profiler Text Data File: 20240906_yHG008_rep1_sample_1_30C.csv
Date: 2024-09-06
Time: 17:21:52

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.059033, , 
60.90, 0.059718, , 
60.93, 0.060460, , 
60.96, 0.060977, , 
60.99, 0.061650, , 
61.02, 0.062325, , 
61.06, 0.063045, , 
61.08, 0.063731, , 
61.11, 0.064359, , 
61.14, 0.065129, , 
61.17, 0.065818, , 
61.20, 0.066512, , 
61.23, 0.067362, , 
61.26, 0.067994, , 
61.29, 0.068764, , 
61.32, 0.069392, , 
61.35, 0.070017, , 
61.38, 0.070823, , 
61.41, 0.071492, , 
61.44, 0.072228, , 
61.47, 0.072783, , 
61.50, 0.073430, , 
61.53, 0.074211, , 
61.56, 0.074807, , 
61.59, 0.075479, , 
61.62, 0.076003, , 
61.65, 0.076501, , 
61.68, 0.076932, , 
61.71, 0.077379, , 
61.74, 0.077868, , 
61.77, 0.078204, , 
61.80, 0.078470, , 
61.83, 0.078842, , 
61.86, 0.079133, , 
61.89, 0.079324, , 
61.92, 0.079397, , 
61.95, 0.079511, , 
61.98, 0.079717, , 
62.01, 0.079850, , 
62.04, 0.079876, , 
62.07, 0.079879, , 
62.10, 0.079834, , 
62.13, 0.079676, , 
62.16, 0.079536, , 
62.19, 0.079463, , 
62.22, 0.079343, , 
62.25, 0.079165, , 
62.28, 0.078949, , 
62.31, 0.078791, , 
62.34, 0.078582, , 
62.37, 0.078293, , 
62.40, 0.077998, , 
62.43, 0.077703, , 
62.46, 0.077402, , 
62.49, 0.077037, , 
62.52, 0.076558, , 
62.55, 0.076177, , 
62.58, 0.075882, , 
62.61, 0.075562, , 
62.64, 0.075181, , 
62.67, 0.074778, , 
62.70, 0.074414, , 
62.73, 0.073970, , 
62.76, 0.073513, , 
62.79, 0.073069, , 
62.82, 0.072672, , 
62.85, 0.072193, , 
62.88, 0.071714, , 
62.91, 0.071232, , 
62.94, 0.070813, , 
62.97, 0.070347, , 
63.00, 0.069836, , 
63.03, 0.069402, , 
63.06, 0.068999, , 
63.09, 0.068539, , 
63.12, 0.068140, , 
63.15, 0.067816, , 
63.18, 0.067508, , 
63.21, 0.067064, , 
63.25, 0.066655, , 
63.27, 0.066344, , 
63.30, 0.065903, , 
63.33, 0.065459, , 
63.36, 0.064930, , 
63.39, 0.064581, , 
63.42, 0.064292, , 
63.45, 0.063880, , 
63.48, 0.063623, , 
63.51, 0.063309, , 
63.54, 0.063039, , 
63.57, 0.062728, , 
63.60, 0.062376, , 
63.63, 0.062138, , 
63.67, 0.061869, , 
63.69, 0.061650, , 
63.72, 0.061450, , 
63.75, 0.061275, , 
63.78, 0.061120, , 
63.81, 0.060904, , 
63.84, 0.060758, , 
63.87, 0.060641, , 
63.90, 0.060476, , 
63.93, 0.060289, , 
63.96, 0.060200, , 
63.99, 0.060200, 20, 0.587
64.00, 0.060187, , 
64.02, 0.060159, , 
64.05, 0.060134, , 
64.08, 0.060165, , 
64.11, 0.060191, , 
64.14, 0.060165, , 
64.17, 0.060121, , 
64.20, 0.060118, , 
64.23, 0.060210, , 
64.26, 0.060327, , 
64.29, 0.060397, , 
64.32, 0.060587, , 
64.35, 0.060835, , 
64.38, 0.060958, , 
64.41, 0.061145, , 
64.44, 0.061399, , 
64.47, 0.061672, , 
64.50, 0.061938, , 
64.53, 0.062189, , 
64.56, 0.062624, , 
64.59, 0.062991, , 
64.62, 0.063407, , 
64.65, 0.063848, , 
64.68, 0.064333, , 
64.71, 0.064822, , 
64.74, 0.065228, , 
64.77, 0.065643, , 
64.80, 0.066243, , 
64.83, 0.066842, , 
64.86, 0.067467, , 
64.89, 0.067946, , 
64.93, 0.068434, , 
64.95, 0.068939, , 
64.98, 0.069491, , 
65.01, 0.070128, , 
65.04, 0.070668, , 
65.07, 0.071156, , 
65.10, 0.071660, , 
65.13, 0.072031, , 
65.16, 0.072580, , 
65.19, 0.073031, , 
65.22, 0.073440, , 
65.25, 0.073957, , 
65.28, 0.074442, , 
65.31, 0.074886, , 
65.35, 0.075146, , 
65.37, 0.075403, , 
65.40, 0.075825, , 
65.43, 0.076104, , 
65.46, 0.076380, , 
65.49, 0.076631, , 
65.52, 0.076888, , 
65.55, 0.077081, , 
65.58, 0.077259, , 
65.61, 0.077547, , 
65.64, 0.077750, , 
65.67, 0.077871, , 
65.70, 0.077890, , 
65.73, 0.077928, , 
65.76, 0.077976, , 
65.79, 0.077934, , 
65.82, 0.077827, , 
65.85, 0.077693, , 
65.88, 0.077627, , 
65.91, 0.077452, , 
65.94, 0.077262, , 
65.97, 0.077056, , 
66.00, 0.076843, , 
66.03, 0.076574, , 
66.06, 0.076329, , 
66.10, 0.076073, , 
66.12, 0.075781, , 
66.15, 0.075505, , 
66.18, 0.075130, , 
66.21, 0.074785, , 
66.24, 0.074528, , 
66.27, 0.074141, , 
66.30, 0.073849, , 
66.33, 0.073414, , 
66.36, 0.073097, , 
66.39, 0.072783, , 
66.42, 0.072476, , 
66.45, 0.072098, , 
66.48, 0.071740, , 
66.51, 0.071403, , 
66.54, 0.071089, , 
66.57, 0.070747, , 
66.60, 0.070382, , 
66.63, 0.069979, , 
66.66, 0.069567, , 
66.69, 0.069250, , 
66.72, 0.068929, , 
66.75, 0.068606, , 
66.78, 0.068298, , 
66.81, 0.068048, , 
66.84, 0.067778, , 
66.87, 0.067381, , 
66.90, 0.067105, , 
66.93, 0.066890, , 
66.96, 0.066680, , 
66.99, 0.066411, , 
67.02, 0.066144, , 
67.05, 0.065986, , 
67.08, 0.065818, , 
67.11, 0.065697, , 
67.14, 0.065640, , 
67.17, 0.065599, , 
67.19, 0.065602, 21, 0.585
67.20, 0.065596, , 
67.23, 0.065561, , 
67.26, 0.065589, , 
67.29, 0.065640, , 
67.32, 0.065653, , 
67.35, 0.065605, , 
67.38, 0.065592, , 
67.41, 0.065656, , 
67.44, 0.065761, , 
67.47, 0.065862, , 
67.50, 0.066002, , 
67.53, 0.066179, , 
67.56, 0.066357, , 
67.59, 0.066563, , 
67.63, 0.066744, , 
67.65, 0.066966, , 
67.68, 0.067255, , 
67.71, 0.067594, , 
67.74, 0.067870, , 
67.77, 0.068174, , 
67.80, 0.068488, , 
67.83, 0.068704, , 
67.86, 0.069040, , 
67.89, 0.069392, , 
67.92, 0.069767, , 
67.95, 0.070198, , 
67.98, 0.070626, , 
68.01, 0.071169, , 
68.04, 0.071454, , 
68.07, 0.071711, , 
68.10, 0.072101, , 
68.13, 0.072501, , 
68.16, 0.072872, , 
68.19, 0.073173, , 
68.22, 0.073484, , 
68.25, 0.073773, , 
68.28, 0.074033, , 
68.31, 0.074350, , 
68.34, 0.074601, , 
68.37, 0.074848, , 
68.40, 0.075077, , 
68.43, 0.075280, , 
68.46, 0.075521, , 
68.49, 0.075739, , 
68.52, 0.075828, , 
68.55, 0.075800, , 
68.58, 0.075860, , 
68.61, 0.075901, , 
68.64, 0.075908, , 
68.67, 0.075895, , 
68.70, 0.075898, , 
68.73, 0.075860, , 
68.76, 0.075803, , 
68.79, 0.075692, , 
68.82, 0.075584, , 
68.85, 0.075432, , 
68.88, 0.075280, , 
68.91, 0.075111, , 
68.94, 0.075023, , 
68.97, 0.074845, , 
69.00, 0.074598, , 
69.03, 0.074379, , 
69.06, 0.074179, , 
69.09, 0.074011, , 
69.12, 0.073779, , 
69.15, 0.073506, , 
69.18, 0.073310, , 
69.21, 0.073075, , 
69.24, 0.072840, , 
69.27, 0.072599, , 
69.30, 0.072396, , 
69.33, 0.072212, , 
69.36, 0.071886, , 
69.39, 0.071594, , 
69.42, 0.071334, , 
69.45, 0.071023, , 
69.48, 0.070747, , 
69.51, 0.070544, , 
69.54, 0.070379, , 
69.57, 0.070138, , 
69.60, 0.069833, , 
69.63, 0.069662, , 
69.66, 0.069567, , 
69.69, 0.069364, , 
69.72, 0.069180, , 
69.75, 0.069037, , 
69.78, 0.068917, , 
69.81, 0.068755, , 
69.84, 0.068593, , 
69.87, 0.068514, , 
69.90, 0.068469, , 
69.93, 0.068447, , 
69.96, 0.068412, , 
69.99, 0.068438, , 
70.02, 0.068450, , 
70.05, 0.068431, , 
70.08, 0.068520, , 
70.11, 0.068685, , 
70.14, 0.068844, , 
70.17, 0.068929, , 
70.20, 0.069078, , 
70.23, 0.069278, , 
70.26, 0.069548, , 
70.29, 0.069776, , 
70.32, 0.069938, , 
70.35, 0.070192, , 
70.38, 0.070420, , 
70.39, 0.070468, 22, 0.586
70.41, 0.070636, , 
70.44, 0.070880, , 
70.47, 0.071143, , 
70.50, 0.071457, , 
70.53, 0.071625, , 
70.56, 0.071794, , 
70.59, 0.072019, , 
70.62, 0.072254, , 
70.65, 0.072437, , 
70.68, 0.072691, , 
70.71, 0.072945, , 
70.74, 0.073104, , 
70.77, 0.073249, , 
70.80, 0.073443, , 
70.83, 0.073643, , 
70.86, 0.073792, , 
70.89, 0.073820, , 
70.92, 0.073827, , 
70.95, 0.073878, , 
70.98, 0.073916, , 
71.01, 0.073906, , 
71.04, 0.073881, , 
71.07, 0.073871, , 
71.10, 0.073925, , 
71.14, 0.073931, , 
71.16, 0.073897, , 
71.19, 0.073881, , 
71.22, 0.073893, , 
71.25, 0.073833, , 
71.29, 0.073795, , 
71.31, 0.073605, , 
71.34, 0.073402, , 
71.37, 0.073256, , 
71.40, 0.073094, , 
71.43, 0.073043, , 
71.46, 0.072840, , 
71.49, 0.072615, , 
71.52, 0.072412, , 
71.55, 0.072162, , 
71.59, 0.072114, , 
71.61, 0.071924, , 
71.64, 0.071651, , 
71.67, 0.071476, , 
71.70, 0.071229, , 
71.73, 0.071004, , 
71.77, 0.070947, , 
71.79, 0.070680, , 
71.82, 0.070395, , 
71.85, 0.070160, , 
71.88, 0.070027, , 
71.91, 0.069989, , 
71.94, 0.069760, , 
71.97, 0.069554, , 
72.00, 0.069516, , 
72.03, 0.069500, , 
72.06, 0.069459, , 
72.09, 0.069434, , 
72.12, 0.069316, , 
72.15, 0.069240, , 
72.19, 0.069237, , 
72.21, 0.069297, , 
72.24, 0.069316, , 
72.27, 0.069399, , 
72.30, 0.069437, , 
72.33, 0.069450, , 
72.36, 0.069567, , 
72.40, 0.069602, , 
72.42, 0.069716, , 
72.45, 0.069843, , 
72.48, 0.069941, , 
72.51, 0.070131, , 
72.54, 0.070166, , 
72.57, 0.070312, , 
72.60, 0.070417, , 
72.63, 0.070544, , 
72.66, 0.070683, , 
72.69, 0.070712, , 
72.72, 0.070855, , 
72.75, 0.070963, , 
72.78, 0.071093, , 
72.81, 0.071251, , 
72.84, 0.071280, , 
72.87, 0.071372, , 
72.90, 0.071403, , 
72.93, 0.071394, , 
72.96, 0.071445, , 
72.99, 0.071435, , 
73.02, 0.071397, , 
73.05, 0.071416, , 
73.08, 0.071435, , 
73.11, 0.071410, , 
73.14, 0.071419, , 
73.17, 0.071410, , 
73.20, 0.071410, , 
73.23, 0.071403, , 
73.26, 0.071273, , 
73.29, 0.071238, , 
73.32, 0.071099, , 
73.35, 0.070988, , 
73.38, 0.070817, , 
73.41, 0.070674, , 
73.45, 0.070655, , 
73.47, 0.070503, , 
73.50, 0.070258, , 
73.53, 0.070128, , 
73.56, 0.070014, , 
73.59, 0.069849, 23, 0.586
73.60, 0.069827, , 
73.62, 0.069795, , 
73.65, 0.069637, , 
73.68, 0.069526, , 
73.71, 0.069326, , 
73.74, 0.069186, , 
73.77, 0.069063, , 
73.80, 0.068885, , 
73.83, 0.068739, , 
73.86, 0.068596, , 
73.89, 0.068533, , 
73.92, 0.068520, , 
73.95, 0.068476, , 
73.98, 0.068390, , 
74.01, 0.068238, , 
74.05, 0.068152, , 
74.07, 0.068089, , 
74.10, 0.068041, , 
74.13, 0.068060, , 
74.16, 0.068028, , 
74.19, 0.067997, , 
74.22, 0.067981, , 
74.25, 0.068041, , 
74.28, 0.068063, , 
74.31, 0.068247, , 
74.34, 0.068365, , 
74.37, 0.068434, , 
74.40, 0.068466, , 
74.43, 0.068482, , 
74.46, 0.068476, , 
74.49, 0.068523, , 
74.52, 0.068587, , 
74.55, 0.068695, , 
74.58, 0.068723, , 
74.61, 0.068894, , 
74.64, 0.068920, , 
74.67, 0.068999, , 
74.70, 0.069009, , 
74.73, 0.069044, , 
74.76, 0.069031, , 
74.79, 0.068971, , 
74.82, 0.068986, , 
74.85, 0.069021, , 
74.88, 0.068967, , 
74.91, 0.068812, , 
74.94, 0.068704, , 
74.97, 0.068606, , 
75.00, 0.068587, , 
75.03, 0.068549, , 
75.06, 0.068549, , 
75.09, 0.068542, , 
75.12, 0.068507, , 
75.15, 0.068403, , 
75.18, 0.068298, , 
75.21, 0.068206, , 
75.24, 0.068098, , 
75.27, 0.067971, , 
75.30, 0.067857, , 
75.33, 0.067762, , 
75.36, 0.067702, , 
75.39, 0.067550, , 
75.42, 0.067439, , 
75.45, 0.067286, , 
75.48, 0.067178, , 
75.51, 0.067055, , 
75.54, 0.066998, , 
75.57, 0.066855, , 
75.60, 0.066699, , 
75.63, 0.066620, , 
75.66, 0.066566, , 
75.69, 0.066370, , 
75.72, 0.066208, , 
75.75, 0.066173, , 
75.78, 0.066103, , 
75.81, 0.066071, , 
75.84, 0.066059, , 
75.87, 0.066040, , 
75.90, 0.066059, , 
75.93, 0.066046, , 
75.96, 0.065992, , 
75.99, 0.065868, , 
76.02, 0.065757, , 
76.05, 0.065634, , 
76.08, 0.065532, , 
76.11, 0.065519, , 
76.14, 0.065529, , 
76.17, 0.065532, , 
76.20, 0.065494, , 
76.23, 0.065424, , 
76.26, 0.065316, , 
76.29, 0.065183, , 
76.32, 0.065126, , 
76.35, 0.065107, , 
76.38, 0.065072, , 
76.41, 0.065002, , 
76.44, 0.064901, , 
76.47, 0.064787, , 
76.50, 0.064679, , 
76.53, 0.064628, , 
76.56, 0.064577, , 
76.59, 0.064587, , 
76.62, 0.064609, , 
76.65, 0.064508, , 
76.68, 0.064362, , 
76.71, 0.064235, , 
76.74, 0.064146, , 
76.77, 0.064083, , 
76.79, 0.064089, 24, 0.585
76.80, 0.064064, , 
76.83, 0.064003, , 
76.86, 0.063899, , 
76.89, 0.063750, , 
76.92, 0.063692, , 
76.95, 0.063623, , 
76.98, 0.063442, , 
77.01, 0.063261, , 
77.04, 0.063118, , 
77.07, 0.062991, , 
77.10, 0.062833, , 
77.13, 0.062690, , 
77.16, 0.062535, , 
77.19, 0.062376, , 
77.22, 0.062252, , 
77.25, 0.062078, , 
77.28, 0.061926, , 
77.31, 0.061767, , 
77.34, 0.061615, , 
77.37, 0.061437, , 
77.40, 0.061266, , 
77.43, 0.061104, , 
77.46, 0.060850, , 
77.49, 0.060568, , 
77.52, 0.060276, , 
77.55, 0.059969, , 
77.59, 0.059905, , 
77.61, 0.059477, , 
77.64, 0.059027, , 
77.67, 0.058671, , 
77.70, 0.058195, , 
77.73, 0.057875, , 
77.76, 0.057606, , 
77.79, 0.057180, , 
77.82, 0.056736, , 
77.85, 0.056330, , 
77.88, 0.055912, , 
77.91, 0.055407, , 
77.94, 0.054649, , 
77.97, 0.054113, , 
78.00, 0.053574, , 
78.03, 0.053101, , 
78.06, 0.052692, , 
78.09, 0.052216, , 
78.12, 0.051766, , 
78.15, 0.051249, , 
78.18, 0.050789, , 
78.21, 0.050316, , 
78.24, 0.049885, , 
78.28, 0.049463, , 
78.30, 0.049044, , 
78.33, 0.048743, , 
78.36, 0.048429, , 
78.39, 0.048020, , 
78.42, 0.047566, , 
78.45, 0.047151, , 
78.48, 0.046900, , 
78.51, 0.046824, , 
78.54, 0.046228, , 
78.57, 0.045873, , 
78.60, 0.045574, , 
78.63, 0.045260, , 
78.66, 0.044918, , 
78.69, 0.044667, , 
78.72, 0.044420, , 
78.75, 0.044122, , 
78.78, 0.043925, , 
78.81, 0.043706, , 
78.84, 0.043440, , 
78.87, 0.043180, , 
78.90, 0.042919, , 
78.93, 0.042774, , 
78.96, 0.042567, , 
78.99, 0.042298, , 
79.02, 0.042152, , 
79.05, 0.042003, , 
79.08, 0.041784, , 
79.12, 0.041730, , 
79.14, 0.041419, , 
79.17, 0.041219, , 
79.20, 0.041054, , 
79.23, 0.040851, , 
79.26, 0.040690, , 
79.29, 0.040556, , 
79.32, 0.040442, , 
79.35, 0.040214, , 
79.38, 0.040081, , 
79.41, 0.039960, , 
79.44, 0.039738, , 
79.47, 0.039583, , 
79.50, 0.039519, , 
79.53, 0.039459, , 
79.56, 0.039414, , 
79.59, 0.039383, , 
79.62, 0.039294, , 
79.65, 0.039208, , 
79.68, 0.039075, , 
79.71, 0.038964, , 
79.74, 0.038935, , 
79.77, 0.038901, , 
79.80, 0.038767, , 
79.83, 0.038577, , 
79.86, 0.038520, , 
79.89, 0.038504, , 
79.92, 0.038406, , 
79.95, 0.038238, , 
79.98, 0.038123, , 
79.99, 0.038120, 25, 0.586
80.01, 0.038054, , 
80.04, 0.037984, , 
80.07, 0.037857, , 
80.10, 0.037765, , 
80.13, 0.037698, , 
80.16, 0.037514, , 
80.19, 0.037451, , 
80.22, 0.037400, , 
80.25, 0.037216, , 
80.28, 0.037016, , 
80.31, 0.036959, , 
80.34, 0.036944, , 
80.37, 0.036921, , 
80.40, 0.036861, , 
80.43, 0.036858, , 
80.46, 0.036817, , 
80.49, 0.036655, , 
80.52, 0.036538, , 
80.55, 0.036417, , 
80.58, 0.036392, , 
80.61, 0.036373, , 
80.64, 0.036322, , 
80.67, 0.036331, , 
80.70, 0.036360, , 
80.74, 0.036315, , 
80.76, 0.036328, , 
80.79, 0.036281, , 
80.82, 0.036144, , 
80.85, 0.035963, , 
80.88, 0.035859, , 
80.91, 0.035881, , 
80.94, 0.035868, , 
80.97, 0.035821, , 
81.00, 0.035817, , 
81.03, 0.035837, , 
81.06, 0.035811, , 
81.09, 0.035684, , 
81.12, 0.035589, , 
81.15, 0.035503, , 
81.18, 0.035383, , 
81.21, 0.035342, , 
81.24, 0.035326, , 
81.27, 0.035326, , 
81.30, 0.035354, , 
81.33, 0.035319, , 
81.36, 0.035345, , 
81.39, 0.035351, , 
81.42, 0.035316, , 
81.45, 0.035304, , 
81.48, 0.035329, , 
81.51, 0.035316, , 
81.54, 0.035342, , 
81.57, 0.035332, , 
81.60, 0.035294, , 
81.63, 0.035186, , 
81.66, 0.035031, , 
81.69, 0.034863, , 
81.72, 0.034841, , 
81.75, 0.034866, , 
81.78, 0.034809, , 
81.81, 0.034793, , 
81.84, 0.034812, , 
81.87, 0.034815, , 
81.90, 0.034815, , 
81.93, 0.034809, , 
81.96, 0.034790, , 
81.99, 0.034777, , 
82.02, 0.034790, , 
82.05, 0.034755, , 
82.08, 0.034717, , 
82.11, 0.034546, , 
82.14, 0.034384, , 
82.17, 0.034349, , 
82.20, 0.034346, , 
82.23, 0.034304, , 
82.26, 0.034292, , 
82.29, 0.034279, , 
82.32, 0.034301, , 
82.35, 0.034298, , 
82.38, 0.034257, , 
82.41, 0.034263, , 
82.44, 0.034301, , 
82.47, 0.034260, , 
82.50, 0.034266, , 
82.53, 0.034317, , 
82.56, 0.034327, , 
82.59, 0.034279, , 
82.62, 0.034308, , 
82.65, 0.034336, , 
82.68, 0.034352, , 
82.71, 0.034254, , 
82.74, 0.034124, , 
82.77, 0.034022, , 
82.80, 0.033930, , 
82.83, 0.033889, , 
82.86, 0.033826, , 
82.89, 0.033832, , 
82.92, 0.033857, , 
82.95, 0.033841, , 
82.98, 0.033810, , 
83.01, 0.033826, , 
83.04, 0.033841, , 
83.07, 0.033822, , 
83.10, 0.033794, , 
83.13, 0.033826, , 
83.16, 0.033838, , 
83.18, 0.033813, 26, 0.585
83.19, 0.033803, , 
83.22, 0.033838, , 
83.25, 0.033911, , 
83.28, 0.033917, , 
83.31, 0.033914, , 
83.34, 0.033873, , 
83.37, 0.033902, , 
83.40, 0.033879, , 
83.43, 0.033883, , 
83.46, 0.033838, , 
83.49, 0.033854, , 
83.52, 0.033867, , 
83.55, 0.033832, , 
83.58, 0.033864, , 
83.61, 0.033902, , 
83.65, 0.033864, , 
83.67, 0.033857, , 
83.70, 0.033854, , 
83.73, 0.033892, , 
83.76, 0.033835, , 
83.79, 0.033635, , 
83.82, 0.033531, , 
83.85, 0.033483, , 
83.89, 0.033420, , 
83.91, 0.033372, , 
83.94, 0.033343, , 
83.97, 0.033366, , 
84.00, 0.033350, , 
84.03, 0.033308, , 
84.06, 0.033347, , 
84.09, 0.033318, , 
84.12, 0.033305, , 
84.15, 0.033315, , 
84.18, 0.033369, , 
84.21, 0.033356, , 
84.24, 0.033308, , 
84.27, 0.033283, , 
84.30, 0.033318, , 
84.33, 0.033331, , 
84.36, 0.033289, , 
84.39, 0.033302, , 
84.42, 0.033378, , 
84.45, 0.033381, , 
84.48, 0.033331, , 
84.51, 0.033337, , 
84.54, 0.033340, , 
84.57, 0.033334, , 
84.60, 0.033280, , 
84.63, 0.033324, , 
84.66, 0.033321, , 
84.69, 0.033289, , 
84.72, 0.033274, , 
84.75, 0.033274, , 
84.78, 0.033293, , 
84.81, 0.033289, , 
84.84, 0.033308, , 
84.87, 0.033283, , 
84.90, 0.033293, , 
84.93, 0.033280, , 
84.96, 0.033270, , 
84.99, 0.033270, , 
85.02, 0.033286, , 
85.05, 0.033283, , 
85.08, 0.033239, , 
85.11, 0.033248, , 
85.14, 0.033280, , 
85.17, 0.033280, , 
85.20, 0.033213, , 
85.23, 0.033283, , 
85.26, 0.033296, , 
85.29, 0.033286, , 
85.32, 0.033289, , 
85.35, 0.033277, , 
85.38, 0.033286, , 
85.41, 0.033283, , 
85.44, 0.033286, , 
85.47, 0.033321, , 
85.50, 0.033302, , 
85.53, 0.033264, , 
85.56, 0.033188, , 
85.59, 0.033156, , 
85.62, 0.033036, , 
85.65, 0.032893, , 
85.68, 0.032874, , 
85.71, 0.032810, , 
85.74, 0.032795, , 
85.77, 0.032782, , 
85.80, 0.032810, , 
85.83, 0.032791, , 
85.86, 0.032779, , 
85.89, 0.032769, , 
85.92, 0.032760, , 
85.95, 0.032779, , 
85.98, 0.032782, , 
86.01, 0.032719, , 
86.04, 0.032763, , 
86.07, 0.032801, , 
86.10, 0.032801, , 
86.13, 0.032757, , 
86.16, 0.032766, , 
86.19, 0.032776, , 
86.22, 0.032760, , 
86.25, 0.032744, , 
86.29, 0.032798, , 
86.31, 0.032807, , 
86.34, 0.032750, , 
86.37, 0.032744, , 
86.39, 0.032757, 27, 0.587
86.40, 0.032776, , 
86.43, 0.032779, , 
86.46, 0.032791, , 
86.49, 0.032826, , 
86.52, 0.032861, , 
86.55, 0.032804, , 
86.58, 0.032731, , 
86.61, 0.032744, , 
86.64, 0.032753, , 
86.67, 0.032738, , 
86.70, 0.032715, , 
86.73, 0.032722, , 
86.76, 0.032769, , 
86.79, 0.032769, , 
86.82, 0.032741, , 
86.85, 0.032760, , 
86.88, 0.032750, , 
86.91, 0.032725, , 
86.94, 0.032728, , 
86.97, 0.032753, , 
87.00, 0.032766, , 
87.03, 0.032801, , 
87.06, 0.032728, , 
87.09, 0.032709, , 
87.12, 0.032769, , 
87.15, 0.032772, , 
87.18, 0.032750, , 
87.22, 0.032763, , 
87.24, 0.032804, , 
87.27, 0.032766, , 
87.30, 0.032772, , 
87.33, 0.032779, , 
87.36, 0.032776, , 
87.39, 0.032738, , 
87.42, 0.032741, , 
87.45, 0.032766, , 
87.48, 0.032782, , 
87.51, 0.032779, , 
87.54, 0.032757, , 
87.57, 0.032814, , 
87.60, 0.032810, , 
87.63, 0.032722, , 
87.66, 0.032566, , 
87.69, 0.032462, , 
87.72, 0.032376, , 
87.75, 0.032293, , 
87.78, 0.032281, , 
87.81, 0.032335, , 
87.84, 0.032335, , 
87.87, 0.032293, , 
87.90, 0.032297, , 
87.93, 0.032319, , 
87.96, 0.032312, , 
87.99, 0.032344, , 
88.02, 0.032363, , 
88.05, 0.032338, , 
88.08, 0.032284, , 
88.11, 0.032268, , 
88.14, 0.032300, , 
88.17, 0.032335, , 
88.20, 0.032297, , 
88.23, 0.032252, , 
88.26, 0.032265, , 
88.29, 0.032363, , 
88.32, 0.032351, , 
88.35, 0.032300, , 
88.38, 0.032312, , 
88.41, 0.032338, , 
88.44, 0.032319, , 
88.48, 0.032297, , 
88.50, 0.032325, , 
88.53, 0.032363, , 
88.56, 0.032312, , 
88.59, 0.032332, , 
88.63, 0.032335, , 
88.65, 0.032300, , 
88.68, 0.032287, , 
88.71, 0.032230, , 
88.74, 0.032163, , 
88.77, 0.032097, , 
88.80, 0.031989, , 
88.83, 0.031945, , 
88.86, 0.031935, , 
88.89, 0.031891, , 
88.92, 0.031865, , 
88.95, 0.031916, , 
88.98, 0.031922, , 
89.01, 0.031986, , 
89.04, 0.032122, , 
89.07, 0.032249, , 
89.10, 0.032366, , 
89.13, 0.032389, , 
89.16, 0.032424, , 
89.19, 0.032585, , 
89.22, 0.032753, , 
89.25, 0.034990, , 
89.29, 0.044417, , 
89.31, 0.059188, , 
89.34, 0.084040, , 
89.37, 0.101806, , 
89.40, 0.113895, , 
89.43, 0.122506, , 
89.46, 0.126960, , 
89.49, 0.130081, , 
89.52, 0.131508, , 
89.55, 0.132733, , 
89.58, 0.133688, , 
89.61, 0.134208, , 
89.64, 0.134626, , 
89.67, 0.134979, , 
89.70, 0.135296, , 
89.73, 0.135562, , 
89.76, 0.135626, , 
89.79, 0.131267, , 
89.82, 0.118320, , 
89.85, 0.098251, , 
89.88, 0.075280, , 
89.92, 0.071676, , 
89.94, 0.057101, , 
89.97, 0.047516, , 
90.00, 0.044480, , 
90.03, 0.042774, , 
90.06, 0.042038, , 
90.09, 0.041517, , 
90.12, 0.041346, , 
90.15, 0.041330, , 
90.18, 0.041524, , 
90.21, 0.041682, , 
90.24, 0.041768, , 
90.27, 0.041825, , 
90.30, 0.041904, , 
90.33, 0.042149, , 
90.36, 0.042383, , 
90.39, 0.042647, , 
90.42, 0.042846, , 
90.45, 0.042986, , 
90.48, 0.043119, , 
90.51, 0.043126, , 
90.54, 0.042964, , 
90.57, 0.042904, , 
90.60, 0.042926, , 
90.63, 0.043015, , 
90.66, 0.043049, , 
90.69, 0.043126, , 
90.72, 0.043202, , 
90.75, 0.043348, , 
90.78, 0.043535, , 
90.81, 0.043671, , 
90.84, 0.043919, , 
90.87, 0.044052, , 
90.90, 0.044042, , 
90.93, 0.043887, , 
90.96, 0.043636, , 
90.99, 0.043364, , 
91.02, 0.043195, , 
91.05, 0.043107, , 
91.08, 0.043161, , 
91.11, 0.043262, , 
91.14, 0.043402, , 
91.17, 0.043525, , 
91.20, 0.043611, , 
91.23, 0.043662, , 
91.26, 0.043617, , 
91.29, 0.043601, , 
91.32, 0.043750, , 
91.35, 0.043833, , 
91.38, 0.043700, , 
91.41, 0.043436, , 
91.44, 0.043214, , 
91.47, 0.042932, , 
91.50, 0.042786, , 
91.53, 0.042701, , 
91.56, 0.042659, , 
91.59, 0.042501, , 
91.62, 0.042345, , 
91.65, 0.042390, , 
91.68, 0.042361, , 
91.71, 0.042177, , 
91.74, 0.042069, , 
91.77, 0.041942, , 
91.80, 0.041847, , 
91.83, 0.041609, , 
