Gradient Profiler Text Data File: 20241017_yHG005_rep1_sample_2_30C.csv
Date: 2024-10-17
Time: 15:13:14

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
57.12, 0.059220, , 
57.15, 0.059458, , 
57.18, 0.059607, , 
57.21, 0.059829, , 
57.24, 0.060124, , 
57.27, 0.060473, , 
57.30, 0.060714, , 
57.33, 0.060914, , 
57.36, 0.061313, , 
57.39, 0.061650, , 
57.42, 0.062094, , 
57.45, 0.062522, , 
57.48, 0.062972, , 
57.51, 0.063455, , 
57.54, 0.063861, , 
57.57, 0.064314, , 
57.58, 0.064466, 18, 0.584
57.60, 0.064669, , 
57.63, 0.065291, , 
57.66, 0.065951, , 
57.69, 0.066519, , 
57.72, 0.067086, , 
57.75, 0.067692, , 
57.78, 0.068101, , 
57.81, 0.068755, , 
57.84, 0.069335, , 
57.87, 0.069906, , 
57.90, 0.070585, , 
57.93, 0.071112, , 
57.96, 0.071981, , 
57.99, 0.072555, , 
58.02, 0.073062, , 
58.05, 0.073773, , 
58.08, 0.074439, , 
58.11, 0.075061, , 
58.14, 0.075778, , 
58.17, 0.076339, , 
58.20, 0.076891, , 
58.23, 0.077455, , 
58.27, 0.078017, , 
58.29, 0.078591, , 
58.32, 0.079114, , 
58.35, 0.079628, , 
58.38, 0.080075, , 
58.41, 0.080561, , 
58.44, 0.081024, , 
58.47, 0.081300, , 
58.50, 0.081722, , 
58.53, 0.082067, , 
58.56, 0.082359, , 
58.59, 0.082651, , 
58.62, 0.082930, , 
58.65, 0.083165, , 
58.68, 0.083393, , 
58.71, 0.083511, , 
58.74, 0.083863, , 
58.77, 0.084059, , 
58.80, 0.084177, , 
58.83, 0.084259, , 
58.86, 0.084348, , 
58.89, 0.084424, , 
58.92, 0.084415, , 
58.95, 0.084405, , 
58.98, 0.084399, , 
59.01, 0.084434, , 
59.04, 0.084424, , 
59.07, 0.084316, , 
59.10, 0.084177, , 
59.13, 0.084075, , 
59.16, 0.083955, , 
59.19, 0.083752, , 
59.22, 0.083549, , 
59.25, 0.083371, , 
59.28, 0.083114, , 
59.31, 0.082905, , 
59.34, 0.082626, , 
59.37, 0.082324, , 
59.40, 0.082026, , 
59.43, 0.081668, , 
59.46, 0.081405, , 
59.49, 0.081065, , 
59.52, 0.080719, , 
59.55, 0.080409, , 
59.58, 0.079952, , 
59.61, 0.079606, , 
59.64, 0.079295, , 
59.67, 0.078886, , 
59.70, 0.078559, , 
59.73, 0.078128, , 
59.76, 0.077766, , 
59.79, 0.077414, , 
59.82, 0.076846, , 
59.85, 0.076526, , 
59.88, 0.076190, , 
59.91, 0.075806, , 
59.94, 0.075460, , 
59.97, 0.075105, , 
60.00, 0.074642, , 
60.03, 0.074195, , 
60.06, 0.073697, , 
60.09, 0.073281, , 
60.12, 0.072926, , 
60.15, 0.072536, , 
60.18, 0.072162, , 
60.21, 0.071876, , 
60.24, 0.071461, , 
60.27, 0.070994, , 
60.30, 0.070744, , 
60.33, 0.070474, , 
60.36, 0.070059, , 
60.39, 0.069783, , 
60.42, 0.069516, , 
60.45, 0.069240, , 
60.48, 0.068936, , 
60.51, 0.068631, , 
60.54, 0.068431, , 
60.57, 0.068105, , 
60.60, 0.067902, , 
60.63, 0.067667, , 
60.66, 0.067470, , 
60.69, 0.067289, , 
60.72, 0.067083, , 
60.75, 0.066915, , 
60.78, 0.066795, 19, 0.586
60.79, 0.066779, , 
60.81, 0.066690, , 
60.84, 0.066646, , 
60.87, 0.066636, , 
60.90, 0.066639, , 
60.93, 0.066639, , 
60.96, 0.066503, , 
60.99, 0.066515, , 
61.02, 0.066607, , 
61.05, 0.066585, , 
61.08, 0.066554, , 
61.11, 0.066595, , 
61.14, 0.066690, , 
61.17, 0.066788, , 
61.20, 0.066899, , 
61.23, 0.067096, , 
61.26, 0.067264, , 
61.29, 0.067477, , 
61.32, 0.067654, , 
61.35, 0.067908, , 
61.38, 0.068114, , 
61.41, 0.068279, , 
61.44, 0.068609, , 
61.47, 0.068980, , 
61.50, 0.069377, , 
61.53, 0.069551, , 
61.56, 0.069862, , 
61.59, 0.070281, , 
61.62, 0.070680, , 
61.65, 0.071074, , 
61.68, 0.071527, , 
61.71, 0.071974, , 
61.74, 0.072406, , 
61.77, 0.072790, , 
61.80, 0.073303, , 
61.83, 0.073779, , 
61.86, 0.074322, , 
61.90, 0.074715, , 
61.92, 0.075077, , 
61.95, 0.075578, , 
61.98, 0.076038, , 
62.01, 0.076469, , 
62.04, 0.076881, , 
62.07, 0.077256, , 
62.10, 0.077665, , 
62.13, 0.077969, , 
62.17, 0.078353, , 
62.19, 0.078772, , 
62.22, 0.079035, , 
62.25, 0.079394, , 
62.28, 0.079727, , 
62.31, 0.080053, , 
62.34, 0.080370, , 
62.37, 0.080554, , 
62.40, 0.080796, , 
62.43, 0.081110, , 
62.46, 0.081335, , 
62.49, 0.081509, , 
62.52, 0.081677, , 
62.55, 0.081883, , 
62.58, 0.082036, , 
62.61, 0.082166, , 
62.64, 0.082296, , 
62.67, 0.082372, , 
62.70, 0.082439, , 
62.73, 0.082407, , 
62.76, 0.082439, , 
62.79, 0.082493, , 
62.82, 0.082477, , 
62.85, 0.082439, , 
62.88, 0.082416, , 
62.91, 0.082340, , 
62.94, 0.082182, , 
62.97, 0.082029, , 
63.00, 0.081931, , 
63.03, 0.081792, , 
63.06, 0.081563, , 
63.09, 0.081268, , 
63.12, 0.081056, , 
63.15, 0.080913, , 
63.18, 0.080672, , 
63.21, 0.080437, , 
63.24, 0.080231, , 
63.27, 0.080060, , 
63.30, 0.079774, , 
63.33, 0.079454, , 
63.36, 0.079200, , 
63.39, 0.078899, , 
63.42, 0.078597, , 
63.45, 0.078302, , 
63.48, 0.077982, , 
63.51, 0.077738, , 
63.54, 0.077332, , 
63.57, 0.077021, , 
63.60, 0.076808, , 
63.63, 0.076498, , 
63.66, 0.076285, , 
63.69, 0.076038, , 
63.72, 0.075717, , 
63.75, 0.075448, , 
63.78, 0.075089, , 
63.81, 0.074848, , 
63.84, 0.074690, , 
63.87, 0.074395, , 
63.90, 0.074163, , 
63.93, 0.073941, , 
63.96, 0.073722, , 
63.98, 0.073583, 20, 0.586
63.99, 0.073500, , 
64.02, 0.073313, , 
64.05, 0.073186, , 
64.08, 0.073034, , 
64.11, 0.072818, , 
64.14, 0.072666, , 
64.17, 0.072507, , 
64.20, 0.072368, , 
64.23, 0.072231, , 
64.26, 0.072082, , 
64.29, 0.072050, , 
64.32, 0.072063, , 
64.35, 0.072009, , 
64.38, 0.071997, , 
64.41, 0.072120, , 
64.44, 0.072257, , 
64.47, 0.072326, , 
64.50, 0.072387, , 
64.53, 0.072514, , 
64.56, 0.072704, , 
64.59, 0.072840, , 
64.63, 0.073043, , 
64.65, 0.073234, , 
64.68, 0.073392, , 
64.71, 0.073554, , 
64.74, 0.073751, , 
64.77, 0.073947, , 
64.80, 0.074265, , 
64.84, 0.074547, , 
64.86, 0.074731, , 
64.89, 0.075023, , 
64.92, 0.075295, , 
64.95, 0.075597, , 
64.98, 0.075879, , 
65.01, 0.076174, , 
65.04, 0.076421, , 
65.07, 0.076758, , 
65.10, 0.077027, , 
65.13, 0.077373, , 
65.16, 0.077709, , 
65.19, 0.078030, , 
65.22, 0.078274, , 
65.25, 0.078610, , 
65.28, 0.078934, , 
65.31, 0.079206, , 
65.34, 0.079425, , 
65.37, 0.079723, , 
65.40, 0.079968, , 
65.43, 0.080161, , 
65.46, 0.080431, , 
65.49, 0.080615, , 
65.52, 0.080815, , 
65.55, 0.080926, , 
65.58, 0.081078, , 
65.61, 0.081262, , 
65.64, 0.081347, , 
65.67, 0.081379, , 
65.70, 0.081471, , 
65.73, 0.081646, , 
65.76, 0.081693, , 
65.79, 0.081766, , 
65.82, 0.081899, , 
65.85, 0.081855, , 
65.88, 0.081715, , 
65.91, 0.081566, , 
65.94, 0.081493, , 
65.97, 0.081522, , 
66.01, 0.081427, , 
66.03, 0.081259, , 
66.06, 0.081125, , 
66.09, 0.081037, , 
66.12, 0.080853, , 
66.15, 0.080634, , 
66.18, 0.080529, , 
66.21, 0.080323, , 
66.24, 0.080091, , 
66.27, 0.079822, , 
66.30, 0.079587, , 
66.33, 0.079362, , 
66.36, 0.079146, , 
66.39, 0.078864, , 
66.42, 0.078677, , 
66.45, 0.078572, , 
66.48, 0.078423, , 
66.51, 0.078198, , 
66.54, 0.078017, , 
66.57, 0.077823, , 
66.60, 0.077522, , 
66.63, 0.077300, , 
66.66, 0.077126, , 
66.69, 0.076904, , 
66.72, 0.076704, , 
66.75, 0.076532, , 
66.78, 0.076390, , 
66.81, 0.076231, , 
66.84, 0.076076, , 
66.87, 0.076028, , 
66.90, 0.076006, , 
66.93, 0.075942, , 
66.96, 0.075758, , 
66.99, 0.075603, , 
67.02, 0.075568, , 
67.05, 0.075562, , 
67.08, 0.075502, , 
67.11, 0.075460, , 
67.14, 0.075502, , 
67.17, 0.075638, , 
67.19, 0.075739, 21, 0.587
67.20, 0.075793, , 
67.23, 0.075863, , 
67.26, 0.075958, , 
67.29, 0.076038, , 
67.32, 0.076076, , 
67.35, 0.076212, , 
67.38, 0.076368, , 
67.41, 0.076475, , 
67.44, 0.076653, , 
67.47, 0.076834, , 
67.50, 0.077081, , 
67.53, 0.077322, , 
67.56, 0.077478, , 
67.59, 0.077735, , 
67.62, 0.078001, , 
67.65, 0.078195, , 
67.68, 0.078366, , 
67.71, 0.078531, , 
67.74, 0.078769, , 
67.77, 0.078949, , 
67.80, 0.079130, , 
67.83, 0.079302, , 
67.86, 0.079492, , 
67.89, 0.079666, , 
67.92, 0.079869, , 
67.95, 0.080003, , 
67.98, 0.080095, , 
68.01, 0.080285, , 
68.04, 0.080364, , 
68.07, 0.080469, , 
68.10, 0.080507, , 
68.13, 0.080510, , 
68.16, 0.080545, , 
68.19, 0.080577, , 
68.23, 0.080577, , 
68.25, 0.080545, , 
68.28, 0.080532, , 
68.31, 0.080551, , 
68.34, 0.080510, , 
68.37, 0.080478, , 
68.40, 0.080494, , 
68.43, 0.080453, , 
68.46, 0.080294, , 
68.49, 0.080085, , 
68.52, 0.080072, , 
68.55, 0.080015, , 
68.58, 0.079882, , 
68.61, 0.079714, , 
68.64, 0.079546, , 
68.67, 0.079422, , 
68.70, 0.079267, , 
68.73, 0.079108, , 
68.76, 0.078946, , 
68.79, 0.078813, , 
68.82, 0.078702, , 
68.85, 0.078477, , 
68.88, 0.078344, , 
68.91, 0.078144, , 
68.94, 0.077950, , 
68.97, 0.077754, , 
69.00, 0.077566, , 
69.03, 0.077408, , 
69.06, 0.077275, , 
69.09, 0.077132, , 
69.12, 0.077046, , 
69.15, 0.076967, , 
69.18, 0.076856, , 
69.21, 0.076688, , 
69.24, 0.076548, , 
69.27, 0.076548, , 
69.30, 0.076526, , 
69.33, 0.076475, , 
69.37, 0.076466, , 
69.39, 0.076498, , 
69.42, 0.076463, , 
69.45, 0.076434, , 
69.48, 0.076450, , 
69.51, 0.076479, , 
69.54, 0.076479, , 
69.57, 0.076428, , 
69.60, 0.076444, , 
69.63, 0.076494, , 
69.66, 0.076482, , 
69.69, 0.076551, , 
69.72, 0.076735, , 
69.75, 0.076834, , 
69.78, 0.076869, , 
69.81, 0.076853, , 
69.84, 0.076891, , 
69.87, 0.077030, , 
69.90, 0.077119, , 
69.93, 0.077281, , 
69.96, 0.077338, , 
69.99, 0.077402, , 
70.02, 0.077389, , 
70.05, 0.077386, , 
70.08, 0.077554, , 
70.11, 0.077731, , 
70.14, 0.077801, , 
70.17, 0.077871, , 
70.20, 0.077919, , 
70.23, 0.077985, , 
70.26, 0.077950, , 
70.29, 0.077957, , 
70.32, 0.077950, , 
70.35, 0.077982, , 
70.38, 0.077944, , 
70.39, 0.077938, 22, 0.585
70.41, 0.077874, , 
70.44, 0.077747, , 
70.47, 0.077595, , 
70.50, 0.077544, , 
70.53, 0.077471, , 
70.56, 0.077411, , 
70.59, 0.077313, , 
70.62, 0.077103, , 
70.65, 0.076996, , 
70.68, 0.076894, , 
70.71, 0.076720, , 
70.74, 0.076561, , 
70.77, 0.076383, , 
70.80, 0.076253, , 
70.83, 0.076111, , 
70.86, 0.075942, , 
70.89, 0.075809, , 
70.92, 0.075609, , 
70.95, 0.075368, , 
70.98, 0.075143, , 
71.01, 0.075080, , 
71.04, 0.074981, , 
71.07, 0.074794, , 
71.10, 0.074709, , 
71.13, 0.074601, , 
71.16, 0.074569, , 
71.19, 0.074528, , 
71.22, 0.074376, , 
71.25, 0.074261, , 
71.28, 0.074185, , 
71.31, 0.074112, , 
71.34, 0.074039, , 
71.37, 0.074011, , 
71.40, 0.074039, , 
71.43, 0.074027, , 
71.46, 0.074011, , 
71.49, 0.074004, , 
71.52, 0.073957, , 
71.55, 0.073916, , 
71.58, 0.073897, , 
71.61, 0.073935, , 
71.64, 0.073931, , 
71.67, 0.073938, , 
71.70, 0.073931, , 
71.73, 0.073992, , 
71.76, 0.074001, , 
71.79, 0.073976, , 
71.82, 0.073985, , 
71.85, 0.074020, , 
71.88, 0.073989, , 
71.91, 0.073935, , 
71.94, 0.073941, , 
71.97, 0.073954, , 
72.00, 0.073947, , 
72.03, 0.073982, , 
72.06, 0.073992, , 
72.09, 0.074046, , 
72.12, 0.073979, , 
72.15, 0.073811, , 
72.18, 0.073725, , 
72.21, 0.073681, , 
72.24, 0.073554, , 
72.27, 0.073500, , 
72.30, 0.073513, , 
72.33, 0.073481, , 
72.36, 0.073341, , 
72.39, 0.073192, , 
72.42, 0.073107, , 
72.45, 0.073069, , 
72.48, 0.072913, , 
72.51, 0.072751, , 
72.54, 0.072625, , 
72.57, 0.072485, , 
72.60, 0.072314, , 
72.63, 0.072139, , 
72.66, 0.072012, , 
72.69, 0.071876, , 
72.72, 0.071721, , 
72.75, 0.071606, , 
72.78, 0.071537, , 
72.81, 0.071445, , 
72.84, 0.071264, , 
72.87, 0.071131, , 
72.90, 0.071035, , 
72.93, 0.070832, , 
72.96, 0.070699, , 
72.99, 0.070617, , 
73.02, 0.070474, , 
73.05, 0.070322, , 
73.08, 0.070157, , 
73.11, 0.070059, , 
73.14, 0.070052, , 
73.17, 0.070014, , 
73.20, 0.069865, , 
73.23, 0.069732, , 
73.26, 0.069684, , 
73.29, 0.069618, , 
73.33, 0.069545, , 
73.35, 0.069500, , 
73.38, 0.069307, , 
73.41, 0.069212, , 
73.44, 0.069107, , 
73.47, 0.069091, , 
73.50, 0.069091, , 
73.53, 0.069044, , 
73.56, 0.068898, , 
73.59, 0.068771, 23, 0.585
73.59, 0.068755, , 
73.62, 0.068710, , 
73.65, 0.068660, , 
73.68, 0.068609, , 
73.71, 0.068517, , 
73.74, 0.068387, , 
73.77, 0.068212, , 
73.80, 0.068111, , 
73.83, 0.068092, , 
73.86, 0.068070, , 
73.89, 0.067908, , 
73.92, 0.067743, , 
73.95, 0.067676, , 
73.98, 0.067654, , 
74.01, 0.067584, , 
74.04, 0.067483, , 
74.07, 0.067353, , 
74.10, 0.067251, , 
74.13, 0.067169, , 
74.16, 0.067096, , 
74.19, 0.066941, , 
74.22, 0.066785, , 
74.25, 0.066658, , 
74.28, 0.066573, , 
74.31, 0.066503, , 
74.34, 0.066354, , 
74.37, 0.066201, , 
74.40, 0.066103, , 
74.43, 0.066011, , 
74.46, 0.065887, , 
74.49, 0.065678, , 
74.52, 0.065580, , 
74.55, 0.065431, , 
74.58, 0.065272, , 
74.61, 0.065155, , 
74.64, 0.065082, , 
74.67, 0.065002, , 
74.70, 0.064812, , 
74.73, 0.064692, , 
74.76, 0.064654, , 
74.79, 0.064555, , 
74.82, 0.064406, , 
74.85, 0.064213, , 
74.88, 0.064184, , 
74.91, 0.064124, , 
74.94, 0.063940, , 
74.97, 0.063791, , 
75.00, 0.063696, , 
75.03, 0.063654, , 
75.06, 0.063537, , 
75.09, 0.063363, , 
75.12, 0.063255, , 
75.15, 0.063198, , 
75.18, 0.063137, , 
75.21, 0.063083, , 
75.24, 0.062928, , 
75.27, 0.062811, , 
75.31, 0.062709, , 
75.33, 0.062643, , 
75.36, 0.062557, , 
75.39, 0.062401, , 
75.42, 0.062284, , 
75.45, 0.062170, , 
75.48, 0.062110, , 
75.51, 0.061983, , 
75.54, 0.061859, , 
75.57, 0.061704, , 
75.60, 0.061551, , 
75.63, 0.061383, , 
75.66, 0.061250, , 
75.69, 0.061168, , 
75.72, 0.061060, , 
75.75, 0.060904, , 
75.78, 0.060743, , 
75.81, 0.060603, , 
75.85, 0.060425, , 
75.87, 0.060251, , 
75.90, 0.060105, , 
75.93, 0.059984, , 
75.96, 0.059820, , 
75.99, 0.059705, , 
76.02, 0.059594, , 
76.05, 0.059490, , 
76.09, 0.059369, , 
76.11, 0.059204, , 
76.14, 0.059061, , 
76.17, 0.058935, , 
76.20, 0.058782, , 
76.23, 0.058652, , 
76.26, 0.058446, , 
76.29, 0.058348, , 
76.32, 0.058259, , 
76.35, 0.058161, , 
76.38, 0.058034, , 
76.41, 0.057894, , 
76.44, 0.057723, , 
76.47, 0.057536, , 
76.50, 0.057399, , 
76.53, 0.057263, , 
76.56, 0.057184, , 
76.59, 0.057073, , 
76.62, 0.056933, , 
76.65, 0.056835, , 
76.68, 0.056692, , 
76.71, 0.056549, , 
76.74, 0.056353, , 
76.77, 0.056251, , 
76.79, 0.056188, 24, 0.586
76.80, 0.056150, , 
76.83, 0.056032, , 
76.86, 0.055937, , 
76.89, 0.055807, , 
76.93, 0.055731, , 
76.95, 0.055648, , 
76.98, 0.055575, , 
77.01, 0.055439, , 
77.04, 0.055274, , 
77.07, 0.055176, , 
77.10, 0.055100, , 
77.13, 0.055030, , 
77.16, 0.054894, , 
77.19, 0.054738, , 
77.22, 0.054652, , 
77.25, 0.054579, , 
77.28, 0.054402, , 
77.31, 0.054278, , 
77.34, 0.054212, , 
77.37, 0.054129, , 
77.40, 0.053964, , 
77.43, 0.053806, , 
77.46, 0.053758, , 
77.49, 0.053701, , 
77.52, 0.053514, , 
77.55, 0.053355, , 
77.58, 0.053273, , 
77.61, 0.053257, , 
77.64, 0.053165, , 
77.67, 0.053060, , 
77.70, 0.052981, , 
77.73, 0.052867, , 
77.76, 0.052733, , 
77.79, 0.052657, , 
77.82, 0.052515, , 
77.85, 0.052416, , 
77.88, 0.052283, , 
77.91, 0.052210, , 
77.94, 0.052207, , 
77.97, 0.052185, , 
78.00, 0.052143, , 
78.03, 0.052128, , 
78.06, 0.052004, , 
78.09, 0.051861, , 
78.12, 0.051737, , 
78.15, 0.051645, , 
78.18, 0.051547, , 
78.21, 0.051395, , 
78.24, 0.051233, , 
78.27, 0.051182, , 
78.31, 0.051081, , 
78.33, 0.050963, , 
78.36, 0.050795, , 
78.39, 0.050688, , 
78.42, 0.050488, , 
78.45, 0.050247, , 
78.48, 0.050053, , 
78.52, 0.049882, , 
78.54, 0.049771, , 
78.57, 0.049565, , 
78.60, 0.049400, , 
78.63, 0.049292, , 
78.66, 0.049127, , 
78.69, 0.048946, , 
78.72, 0.048743, , 
78.75, 0.048540, , 
78.78, 0.048388, , 
78.81, 0.048255, , 
78.84, 0.048023, , 
78.87, 0.047887, , 
78.90, 0.047776, , 
78.93, 0.047538, , 
78.96, 0.047392, , 
78.99, 0.047297, , 
79.02, 0.047208, , 
79.05, 0.047103, , 
79.08, 0.046935, , 
79.11, 0.046846, , 
79.14, 0.046742, , 
79.17, 0.046621, , 
79.20, 0.046466, , 
79.23, 0.046342, , 
79.26, 0.046123, , 
79.29, 0.045914, , 
79.32, 0.045758, , 
79.35, 0.045631, , 
79.38, 0.045343, , 
79.41, 0.045149, , 
79.44, 0.044949, , 
79.47, 0.044769, , 
79.50, 0.044543, , 
79.53, 0.044306, , 
79.56, 0.043988, , 
79.59, 0.043703, , 
79.62, 0.043430, , 
79.65, 0.043113, , 
79.68, 0.042897, , 
79.71, 0.042710, , 
79.74, 0.042472, , 
79.77, 0.042196, , 
79.80, 0.042104, , 
79.83, 0.041962, , 
79.86, 0.041708, , 
79.89, 0.041457, , 
79.92, 0.041299, , 
79.95, 0.041165, , 
79.98, 0.040940, , 
80.00, 0.040899, 25, 0.588
80.01, 0.040839, , 
80.04, 0.040671, , 
80.07, 0.040518, , 
80.10, 0.040350, , 
80.13, 0.040147, , 
80.16, 0.040109, , 
80.19, 0.039979, , 
80.22, 0.039748, , 
80.25, 0.039633, , 
80.28, 0.039548, , 
80.31, 0.039386, , 
80.34, 0.039265, , 
80.37, 0.039047, , 
80.41, 0.038901, , 
80.44, 0.038764, , 
80.46, 0.038577, , 
80.49, 0.038514, , 
80.52, 0.038438, , 
80.55, 0.038276, , 
80.58, 0.038158, , 
80.61, 0.038073, , 
80.64, 0.038003, , 
80.68, 0.037825, , 
80.70, 0.037683, , 
80.73, 0.037540, , 
80.76, 0.037492, , 
80.79, 0.037448, , 
80.82, 0.037318, , 
80.85, 0.037210, , 
80.88, 0.037074, , 
80.91, 0.036985, , 
80.94, 0.036975, , 
80.97, 0.036928, , 
81.00, 0.036845, , 
81.03, 0.036658, , 
81.06, 0.036515, , 
81.09, 0.036426, , 
81.13, 0.036344, , 
81.15, 0.036236, , 
81.18, 0.036008, , 
81.21, 0.035881, , 
81.24, 0.035779, , 
81.27, 0.035602, , 
81.30, 0.035494, , 
81.33, 0.035446, , 
81.36, 0.035313, , 
81.39, 0.035136, , 
81.42, 0.034926, , 
81.45, 0.034806, , 
81.48, 0.034752, , 
81.51, 0.034549, , 
81.54, 0.034387, , 
81.57, 0.034387, , 
81.60, 0.034276, , 
81.63, 0.034168, , 
81.66, 0.034000, , 
81.70, 0.033902, , 
81.72, 0.033816, , 
81.75, 0.033772, , 
81.78, 0.033762, , 
81.81, 0.033727, , 
81.84, 0.033550, , 
81.87, 0.033407, , 
81.90, 0.033312, , 
81.93, 0.033328, , 
81.96, 0.033213, , 
81.99, 0.033137, , 
82.02, 0.033017, , 
82.05, 0.032909, , 
82.08, 0.032823, , 
82.11, 0.032728, , 
82.14, 0.032668, , 
82.17, 0.032557, , 
82.20, 0.032443, , 
82.23, 0.032312, , 
82.26, 0.032287, , 
82.29, 0.032290, , 
82.32, 0.032233, , 
82.35, 0.032135, , 
82.38, 0.032024, , 
82.41, 0.031951, , 
82.44, 0.031884, , 
82.47, 0.031859, , 
82.50, 0.031843, , 
82.53, 0.031856, , 
82.56, 0.031805, , 
82.59, 0.031811, , 
82.62, 0.031849, , 
82.65, 0.031862, , 
82.68, 0.031821, , 
82.71, 0.031767, , 
82.74, 0.031653, , 
82.77, 0.031589, , 
82.80, 0.031447, , 
82.83, 0.031402, , 
82.86, 0.031415, , 
82.89, 0.031389, , 
82.92, 0.031408, , 
82.95, 0.031428, , 
82.98, 0.031313, , 
83.01, 0.031186, , 
83.04, 0.031022, , 
83.07, 0.030952, , 
83.10, 0.030939, , 
83.13, 0.030923, , 
83.16, 0.030898, , 
83.18, 0.030885, 26, 0.582
83.19, 0.030882, , 
83.22, 0.030914, , 
83.25, 0.030977, , 
83.28, 0.030977, , 
83.31, 0.030952, , 
83.34, 0.030888, , 
83.37, 0.030701, , 
83.40, 0.030593, , 
83.43, 0.030533, , 
83.46, 0.030463, , 
83.49, 0.030428, , 
83.52, 0.030400, , 
83.55, 0.030374, , 
83.58, 0.030362, , 
83.61, 0.030340, , 
83.64, 0.030314, , 
83.67, 0.030371, , 
83.70, 0.030416, , 
83.73, 0.030390, , 
83.76, 0.030336, , 
83.79, 0.030406, , 
83.82, 0.030428, , 
83.85, 0.030374, , 
83.88, 0.030260, , 
83.91, 0.030168, , 
83.94, 0.030070, , 
83.97, 0.029968, , 
84.00, 0.029924, , 
84.03, 0.029905, , 
84.06, 0.029930, , 
84.09, 0.029927, , 
84.12, 0.029813, , 
84.15, 0.029699, , 
84.18, 0.029651, , 
84.21, 0.029489, , 
84.24, 0.029407, , 
84.27, 0.029442, , 
84.30, 0.029413, , 
84.33, 0.029404, , 
84.36, 0.029385, , 
84.39, 0.029404, , 
84.42, 0.029356, , 
84.45, 0.029337, , 
84.48, 0.029350, , 
84.51, 0.029423, , 
84.54, 0.029385, , 
84.57, 0.029321, , 
84.60, 0.029347, , 
84.63, 0.029283, , 
84.66, 0.029115, , 
84.69, 0.028998, , 
84.73, 0.028925, , 
84.75, 0.028938, , 
84.78, 0.028912, , 
84.81, 0.028849, , 
84.84, 0.028865, , 
84.87, 0.028906, , 
84.90, 0.028899, , 
84.94, 0.028855, , 
84.96, 0.028861, , 
84.99, 0.028763, , 
85.02, 0.028617, , 
85.05, 0.028465, , 
85.08, 0.028424, , 
85.11, 0.028395, , 
85.14, 0.028357, , 
85.17, 0.028354, , 
85.20, 0.028379, , 
85.23, 0.028370, , 
85.26, 0.028310, , 
85.29, 0.028363, , 
85.32, 0.028411, , 
85.35, 0.028402, , 
85.38, 0.028344, , 
85.41, 0.028357, , 
85.44, 0.028405, , 
85.47, 0.028373, , 
85.50, 0.028354, , 
85.53, 0.028354, , 
85.56, 0.028379, , 
85.60, 0.028367, , 
85.62, 0.028382, , 
85.65, 0.028329, , 
85.68, 0.028218, , 
85.71, 0.028129, , 
85.74, 0.028005, , 
85.77, 0.027954, , 
85.80, 0.027961, , 
85.83, 0.027923, , 
85.86, 0.027859, , 
85.89, 0.027875, , 
85.92, 0.027919, , 
85.95, 0.027916, , 
85.98, 0.027913, , 
86.02, 0.027897, , 
86.04, 0.027875, , 
86.07, 0.027872, , 
86.10, 0.027872, , 
86.13, 0.027862, , 
86.16, 0.027919, , 
86.19, 0.027888, , 
86.22, 0.027865, , 
86.25, 0.027850, , 
86.28, 0.027904, , 
86.31, 0.027884, , 
86.34, 0.027894, , 
86.37, 0.027948, , 
86.38, 0.027926, 27, 0.585
86.40, 0.027929, , 
86.43, 0.027894, , 
86.46, 0.027935, , 
86.49, 0.027980, , 
86.52, 0.027986, , 
86.55, 0.027923, , 
86.58, 0.027891, , 
86.61, 0.027897, , 
86.64, 0.027748, , 
86.67, 0.027583, , 
86.70, 0.027450, , 
86.73, 0.027475, , 
86.76, 0.027466, , 
86.79, 0.027406, , 
86.82, 0.027412, , 
86.85, 0.027440, , 
86.88, 0.027447, , 
86.91, 0.027393, , 
86.94, 0.027364, , 
86.97, 0.027355, , 
87.00, 0.027367, , 
87.03, 0.027361, , 
87.06, 0.027386, , 
87.09, 0.027440, , 
87.12, 0.027478, , 
87.15, 0.027390, , 
87.18, 0.027380, , 
87.21, 0.027396, , 
87.24, 0.027396, , 
87.27, 0.027374, , 
87.30, 0.027364, , 
87.33, 0.027380, , 
87.36, 0.027358, , 
87.39, 0.027336, , 
87.42, 0.027317, , 
87.45, 0.027291, , 
87.48, 0.027333, , 
87.51, 0.027352, , 
87.54, 0.027355, , 
87.57, 0.027374, , 
87.60, 0.027364, , 
87.63, 0.027339, , 
87.66, 0.027358, , 
87.69, 0.027374, , 
87.72, 0.027320, , 
87.75, 0.027269, , 
87.78, 0.027326, , 
87.81, 0.027352, , 
87.84, 0.027314, , 
87.87, 0.027275, , 
87.90, 0.027326, , 
87.93, 0.027244, , 
87.96, 0.027098, , 
88.00, 0.026968, , 
