Gradient Profiler Text Data File: 20240506_MV_A_40.csv
Date: 2024-05-06
Time: 17:34:15

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
30.03, 0.243725, , 
30.06, 0.241257, , 
30.09, 0.238355, , 
30.12, 0.235935, , 
30.15, 0.233169, , 
30.18, 0.230790, , 
30.21, 0.229068, , 
30.24, 0.226172, , 
30.27, 0.223983, , 
30.30, 0.221414, , 
30.33, 0.219187, , 
30.36, 0.217008, , 
30.39, 0.214527, , 
30.42, 0.212815, , 
30.45, 0.210404, , 
30.48, 0.208463, , 
30.51, 0.206550, , 
30.54, 0.204336, , 
30.57, 0.202363, , 
30.60, 0.200184, , 
30.63, 0.198715, , 
30.66, 0.196952, , 
30.69, 0.194846, , 
30.72, 0.193092, , 
30.75, 0.191106, , 
30.78, 0.189330, , 
30.81, 0.187547, , 
30.84, 0.185787, , 
30.87, 0.184042, , 
30.90, 0.182037, , 
30.93, 0.180255, , 
30.96, 0.178453, , 
30.99, 0.176499, , 
31.02, 0.174777, , 
31.05, 0.173061, , 
31.08, 0.171421, , 
31.11, 0.169790, , 
31.14, 0.167929, , 
31.17, 0.166311, , 
31.20, 0.164468, , 
31.23, 0.162920, , 
31.26, 0.161616, , 
31.29, 0.159850, , 
31.32, 0.158403, , 
31.35, 0.156808, , 
31.38, 0.155460, , 
31.41, 0.154102, , 
31.44, 0.152570, , 
31.47, 0.151466, , 
31.50, 0.149890, , 
31.53, 0.148637, , 
31.56, 0.147441, , 
31.59, 0.146131, , 
31.62, 0.144907, , 
31.65, 0.143365, , 
31.68, 0.142366, , 
31.71, 0.141221, , 
31.74, 0.139857, , 
31.77, 0.138667, , 
31.80, 0.137342, , 
31.83, 0.136168, , 
31.86, 0.134972, , 
31.89, 0.133802, , 
31.92, 0.132673, , 
31.95, 0.131407, , 
31.98, 0.130300, , 
31.99, 0.129926, 10, 0.585
32.01, 0.129177, , 
32.04, 0.127908, , 
32.07, 0.127046, , 
32.10, 0.125862, , 
32.13, 0.124816, , 
32.16, 0.123759, , 
32.19, 0.122624, , 
32.22, 0.121647, , 
32.25, 0.120648, , 
32.28, 0.119741, , 
32.31, 0.118875, , 
32.34, 0.117875, , 
32.37, 0.117035, , 
32.40, 0.116201, , 
32.43, 0.115363, , 
32.46, 0.114608, , 
32.49, 0.113758, , 
32.52, 0.112867, , 
32.55, 0.112074, , 
32.58, 0.111100, , 
32.61, 0.110285, , 
32.64, 0.109508, , 
32.67, 0.108832, , 
32.70, 0.108268, , 
32.73, 0.107462, , 
32.76, 0.106793, , 
32.79, 0.106076, , 
32.82, 0.105410, , 
32.85, 0.104709, , 
32.88, 0.103979, , 
32.91, 0.103434, , 
32.94, 0.102641, , 
32.97, 0.102000, , 
33.00, 0.101419, , 
33.03, 0.100706, , 
33.06, 0.100106, , 
33.09, 0.099386, , 
33.12, 0.098831, , 
33.15, 0.098479, , 
33.18, 0.097791, , 
33.21, 0.097153, , 
33.24, 0.096598, , 
33.27, 0.096148, , 
33.30, 0.095564, , 
33.33, 0.095034, , 
33.36, 0.094409, , 
33.39, 0.093873, , 
33.42, 0.093337, , 
33.45, 0.092789, , 
33.48, 0.092402, , 
33.51, 0.092056, , 
33.54, 0.091704, , 
33.57, 0.091317, , 
33.60, 0.090866, , 
33.64, 0.090460, , 
33.66, 0.090029, , 
33.69, 0.089594, , 
33.72, 0.089182, , 
33.75, 0.088741, , 
33.78, 0.088357, , 
33.81, 0.087967, , 
33.84, 0.087656, , 
33.87, 0.087330, , 
33.90, 0.086876, , 
33.93, 0.086486, , 
33.96, 0.086204, , 
33.99, 0.085886, , 
34.02, 0.085560, , 
34.05, 0.085268, , 
34.08, 0.085014, , 
34.11, 0.084703, , 
34.14, 0.084380, , 
34.17, 0.084098, , 
34.20, 0.083837, , 
34.23, 0.083600, , 
34.26, 0.083377, , 
34.29, 0.083216, , 
34.32, 0.083108, , 
34.35, 0.082943, , 
34.38, 0.082787, , 
34.41, 0.082521, , 
34.44, 0.082413, , 
34.47, 0.082299, , 
34.50, 0.082118, , 
34.53, 0.081979, , 
34.56, 0.081842, , 
34.59, 0.081731, , 
34.62, 0.081614, , 
34.65, 0.081474, , 
34.68, 0.081401, , 
34.71, 0.081281, , 
34.74, 0.081135, , 
34.77, 0.081005, , 
34.80, 0.080900, , 
34.83, 0.080815, , 
34.86, 0.080694, , 
34.89, 0.080602, , 
34.92, 0.080583, , 
34.95, 0.080570, , 
34.98, 0.080532, , 
35.01, 0.080501, , 
35.04, 0.080523, , 
35.07, 0.080561, , 
35.10, 0.080510, , 
35.13, 0.080472, , 
35.16, 0.080481, , 
35.19, 0.080491, 11, 0.586
35.20, 0.080478, , 
35.22, 0.080456, , 
35.25, 0.080462, , 
35.28, 0.080507, , 
35.31, 0.080551, , 
35.34, 0.080507, , 
35.37, 0.080513, , 
35.40, 0.080637, , 
35.43, 0.080811, , 
35.46, 0.080888, , 
35.49, 0.080929, , 
35.52, 0.080941, , 
35.55, 0.080935, , 
35.58, 0.080919, , 
35.61, 0.080926, , 
35.64, 0.081014, , 
35.67, 0.081132, , 
35.70, 0.081281, , 
35.73, 0.081344, , 
35.76, 0.081401, , 
35.79, 0.081424, , 
35.82, 0.081389, , 
35.85, 0.081386, , 
35.88, 0.081411, , 
35.91, 0.081405, , 
35.94, 0.081379, , 
35.97, 0.081370, , 
36.00, 0.081392, , 
36.03, 0.081503, , 
36.06, 0.081652, , 
36.09, 0.081731, , 
36.12, 0.081826, , 
36.15, 0.081893, , 
36.18, 0.081918, , 
36.21, 0.081915, , 
36.24, 0.081912, , 
36.27, 0.081956, , 
36.30, 0.081918, , 
36.33, 0.081906, , 
36.36, 0.081975, , 
36.39, 0.082010, , 
36.42, 0.081979, , 
36.45, 0.081937, , 
36.48, 0.081941, , 
36.51, 0.081969, , 
36.54, 0.081960, , 
36.57, 0.081899, , 
36.60, 0.081845, , 
36.63, 0.081728, , 
36.66, 0.081579, , 
36.69, 0.081484, , 
36.72, 0.081487, , 
36.75, 0.081427, , 
36.78, 0.081294, , 
36.81, 0.081106, , 
36.84, 0.081033, , 
36.87, 0.081008, , 
36.90, 0.080805, , 
36.93, 0.080659, , 
36.96, 0.080624, , 
36.99, 0.080554, , 
37.02, 0.080396, , 
37.05, 0.080278, , 
37.08, 0.080145, , 
37.11, 0.080075, , 
37.14, 0.079977, , 
37.17, 0.079806, , 
37.20, 0.079698, , 
37.23, 0.079549, , 
37.26, 0.079394, , 
37.29, 0.079219, , 
37.32, 0.079111, , 
37.35, 0.078965, , 
37.38, 0.078753, , 
37.41, 0.078566, , 
37.44, 0.078337, , 
37.47, 0.078090, , 
37.50, 0.077855, , 
37.53, 0.077617, , 
37.56, 0.077376, , 
37.59, 0.077094, , 
37.62, 0.076789, , 
37.65, 0.076504, , 
37.68, 0.076282, , 
37.71, 0.076034, , 
37.74, 0.075635, , 
37.77, 0.075362, , 
37.80, 0.075137, , 
37.83, 0.074842, , 
37.86, 0.074518, , 
37.89, 0.074214, , 
37.92, 0.073941, , 
37.95, 0.073560, , 
37.98, 0.073262, , 
38.01, 0.073008, , 
38.04, 0.072777, , 
38.07, 0.072539, , 
38.10, 0.072187, , 
38.13, 0.071892, , 
38.16, 0.071679, , 
38.19, 0.071391, , 
38.22, 0.071150, , 
38.26, 0.070877, , 
38.28, 0.070610, , 
38.31, 0.070309, , 
38.34, 0.069967, , 
38.37, 0.069687, , 
38.39, 0.069510, 12, 0.585
38.40, 0.069430, , 
38.43, 0.069110, , 
38.46, 0.068917, , 
38.49, 0.068666, , 
38.52, 0.068406, , 
38.55, 0.068086, , 
38.58, 0.067756, , 
38.61, 0.067521, , 
38.64, 0.067286, , 
38.67, 0.066982, , 
38.70, 0.066725, , 
38.73, 0.066414, , 
38.76, 0.066201, , 
38.79, 0.065970, , 
38.82, 0.065659, , 
38.85, 0.065443, , 
38.89, 0.065205, , 
38.91, 0.065028, , 
38.94, 0.064784, , 
38.97, 0.064539, , 
39.00, 0.064368, , 
39.03, 0.064105, , 
39.06, 0.063876, , 
39.09, 0.063654, , 
39.12, 0.063451, , 
39.15, 0.063277, , 
39.18, 0.063137, , 
39.21, 0.062909, , 
39.24, 0.062712, , 
39.27, 0.062563, , 
39.30, 0.062351, , 
39.33, 0.062205, , 
39.36, 0.062021, , 
39.39, 0.061837, , 
39.42, 0.061688, , 
39.45, 0.061542, , 
39.48, 0.061393, , 
39.51, 0.061199, , 
39.54, 0.060952, , 
39.57, 0.060784, , 
39.60, 0.060663, , 
39.63, 0.060482, , 
39.66, 0.060289, , 
39.69, 0.060115, , 
39.72, 0.059959, , 
39.75, 0.059788, , 
39.78, 0.059601, , 
39.81, 0.059433, , 
39.84, 0.059271, , 
39.87, 0.059185, , 
39.90, 0.059119, , 
39.93, 0.058973, , 
39.96, 0.058877, , 
39.99, 0.058678, , 
40.02, 0.058643, , 
40.05, 0.058624, , 
40.08, 0.058503, , 
40.11, 0.058392, , 
40.14, 0.058240, , 
40.17, 0.058199, , 
40.20, 0.058208, , 
40.23, 0.058031, , 
40.26, 0.057894, , 
40.30, 0.057783, , 
40.32, 0.057745, , 
40.35, 0.057694, , 
40.38, 0.057644, , 
40.41, 0.057701, , 
40.44, 0.057659, , 
40.47, 0.057523, , 
40.50, 0.057383, , 
40.53, 0.057234, , 
40.56, 0.057199, , 
40.59, 0.057161, , 
40.62, 0.057187, , 
40.65, 0.057174, , 
40.68, 0.057149, , 
40.71, 0.057127, , 
40.74, 0.057117, , 
40.77, 0.057142, , 
40.80, 0.057165, , 
40.83, 0.057149, , 
40.86, 0.057133, , 
40.89, 0.057171, , 
40.92, 0.057165, , 
40.95, 0.057120, , 
40.98, 0.057114, , 
41.01, 0.057184, , 
41.04, 0.057174, , 
41.07, 0.057123, , 
41.10, 0.057120, , 
41.13, 0.057190, , 
41.16, 0.057301, , 
41.19, 0.057437, , 
41.22, 0.057504, , 
41.25, 0.057609, , 
41.28, 0.057634, , 
41.31, 0.057640, , 
41.34, 0.057710, , 
41.37, 0.057856, , 
41.40, 0.057992, , 
41.43, 0.058053, , 
41.46, 0.058126, , 
41.49, 0.058281, , 
41.52, 0.058446, , 
41.55, 0.058494, , 
41.58, 0.058589, , 
41.59, 0.058624, 13, 0.586
41.61, 0.058671, , 
41.64, 0.058763, , 
41.67, 0.058893, , 
41.70, 0.059023, , 
41.74, 0.059172, , 
41.76, 0.059287, , 
41.79, 0.059417, , 
41.82, 0.059566, , 
41.85, 0.059731, , 
41.88, 0.059912, , 
41.91, 0.060045, , 
41.94, 0.060184, , 
41.97, 0.060400, , 
42.00, 0.060606, , 
42.03, 0.060771, , 
42.06, 0.060939, , 
42.09, 0.061142, , 
42.12, 0.061304, , 
42.16, 0.061466, , 
42.18, 0.061681, , 
42.21, 0.061824, , 
42.24, 0.061980, , 
42.27, 0.062151, , 
42.30, 0.062360, , 
42.33, 0.062614, , 
42.36, 0.062763, , 
42.39, 0.062871, , 
42.42, 0.063061, , 
42.45, 0.063223, , 
42.48, 0.063467, , 
42.51, 0.063673, , 
42.54, 0.063842, , 
42.57, 0.064016, , 
42.60, 0.064146, , 
42.63, 0.064308, , 
42.66, 0.064514, , 
42.69, 0.064730, , 
42.72, 0.064898, , 
42.75, 0.065018, , 
42.78, 0.065218, , 
42.81, 0.065370, , 
42.84, 0.065526, , 
42.87, 0.065681, , 
42.90, 0.065872, , 
42.93, 0.066033, , 
42.96, 0.066173, , 
42.99, 0.066265, , 
43.02, 0.066452, , 
43.05, 0.066582, , 
43.08, 0.066728, , 
43.11, 0.066829, , 
43.14, 0.067020, , 
43.17, 0.067296, , 
43.20, 0.067362, , 
43.23, 0.067432, , 
43.26, 0.067527, , 
43.29, 0.067670, , 
43.32, 0.067803, , 
43.35, 0.067864, , 
43.38, 0.068000, , 
43.41, 0.068019, , 
43.44, 0.068092, , 
43.47, 0.068263, , 
43.50, 0.068371, , 
43.53, 0.068495, , 
43.56, 0.068501, , 
43.59, 0.068488, , 
43.62, 0.068552, , 
43.65, 0.068688, , 
43.68, 0.068809, , 
43.71, 0.068850, , 
43.74, 0.068913, , 
43.77, 0.068961, , 
43.80, 0.068932, , 
43.83, 0.068971, , 
43.86, 0.069015, , 
43.89, 0.069040, , 
43.92, 0.069005, , 
43.95, 0.068990, , 
43.98, 0.069015, , 
44.01, 0.069015, , 
44.04, 0.068993, , 
44.07, 0.068952, , 
44.10, 0.068875, , 
44.13, 0.068783, , 
44.16, 0.068641, , 
44.19, 0.068618, , 
44.22, 0.068593, , 
44.25, 0.068555, , 
44.28, 0.068460, , 
44.32, 0.068377, , 
44.34, 0.068266, , 
44.37, 0.068159, , 
44.40, 0.068051, , 
44.43, 0.067905, , 
44.46, 0.067813, , 
44.49, 0.067708, , 
44.53, 0.067524, , 
44.55, 0.067343, , 
44.58, 0.067248, , 
44.61, 0.067131, , 
44.64, 0.066902, , 
44.67, 0.066750, , 
44.70, 0.066544, , 
44.73, 0.066363, , 
44.76, 0.066160, , 
44.79, 0.066046, 14, 0.585
44.79, 0.066008, , 
44.82, 0.065862, , 
44.85, 0.065659, , 
44.88, 0.065380, , 
44.91, 0.065186, , 
44.94, 0.065041, , 
44.97, 0.064818, , 
45.00, 0.064530, , 
45.03, 0.064384, , 
45.06, 0.064257, , 
45.09, 0.064029, , 
45.12, 0.063832, , 
45.15, 0.063632, , 
45.18, 0.063432, , 
45.21, 0.063207, , 
45.24, 0.062969, , 
45.27, 0.062731, , 
45.30, 0.062535, , 
45.33, 0.062281, , 
45.36, 0.062008, , 
45.40, 0.061754, , 
45.42, 0.061602, , 
45.45, 0.061393, , 
45.48, 0.061079, , 
45.51, 0.060892, , 
45.54, 0.060768, , 
45.57, 0.060590, , 
45.60, 0.060416, , 
45.63, 0.060191, , 
45.66, 0.060019, , 
45.69, 0.059813, , 
45.72, 0.059705, , 
45.75, 0.059623, , 
45.78, 0.059496, , 
45.81, 0.059356, , 
45.84, 0.059214, , 
45.87, 0.059077, , 
45.90, 0.058941, , 
45.93, 0.058766, , 
45.96, 0.058684, , 
45.99, 0.058633, , 
46.02, 0.058595, , 
46.05, 0.058484, , 
46.08, 0.058256, , 
46.11, 0.058183, , 
46.14, 0.058142, , 
46.17, 0.058005, , 
46.20, 0.057847, , 
46.23, 0.057780, , 
46.26, 0.057713, , 
46.29, 0.057621, , 
46.32, 0.057615, , 
46.35, 0.057586, , 
46.38, 0.057437, , 
46.41, 0.057282, , 
46.44, 0.057196, , 
46.47, 0.057193, , 
46.50, 0.057193, , 
46.53, 0.057161, , 
46.56, 0.057142, , 
46.59, 0.057149, , 
46.62, 0.057161, , 
46.65, 0.057117, , 
46.68, 0.057111, , 
46.71, 0.057193, , 
46.74, 0.057304, , 
46.77, 0.057437, , 
46.80, 0.057529, , 
46.83, 0.057580, , 
46.86, 0.057618, , 
46.89, 0.057602, , 
46.92, 0.057631, , 
46.95, 0.057729, , 
46.98, 0.057900, , 
47.01, 0.057970, , 
47.04, 0.058043, , 
47.07, 0.058094, , 
47.10, 0.058104, , 
47.13, 0.058135, , 
47.16, 0.058249, , 
47.19, 0.058443, , 
47.22, 0.058535, , 
47.25, 0.058551, , 
47.28, 0.058601, , 
47.31, 0.058640, , 
47.34, 0.058709, , 
47.37, 0.058811, , 
47.40, 0.058976, , 
47.43, 0.059071, , 
47.46, 0.059134, , 
47.49, 0.059277, , 
47.52, 0.059439, , 
47.55, 0.059547, , 
47.58, 0.059591, , 
47.61, 0.059667, , 
47.64, 0.059832, , 
47.67, 0.060023, , 
47.70, 0.060156, , 
47.73, 0.060264, , 
47.76, 0.060441, , 
47.79, 0.060606, , 
47.82, 0.060768, , 
47.85, 0.060892, , 
47.88, 0.061038, , 
47.91, 0.061250, , 
47.94, 0.061386, , 
47.97, 0.061494, , 
47.99, 0.061583, 15, 0.586
48.00, 0.061688, , 
48.03, 0.061865, , 
48.06, 0.061989, , 
48.09, 0.062097, , 
48.12, 0.062351, , 
48.15, 0.062440, , 
48.18, 0.062471, , 
48.21, 0.062604, , 
48.24, 0.062795, , 
48.27, 0.062953, , 
48.30, 0.062995, , 
48.33, 0.063134, , 
48.36, 0.063340, , 
48.39, 0.063493, , 
48.42, 0.063648, , 
48.45, 0.063788, , 
48.48, 0.063911, , 
48.51, 0.064086, , 
48.54, 0.064260, , 
48.57, 0.064368, , 
48.60, 0.064514, , 
48.63, 0.064641, , 
48.66, 0.064749, , 
48.69, 0.064841, , 
48.72, 0.064961, , 
48.75, 0.065126, , 
48.78, 0.065297, , 
48.81, 0.065437, , 
48.84, 0.065532, , 
48.87, 0.065551, , 
48.90, 0.065564, , 
48.93, 0.065694, , 
48.96, 0.065856, , 
48.99, 0.065957, , 
49.02, 0.065995, , 
49.05, 0.066052, , 
49.08, 0.066113, , 
49.11, 0.066116, , 
49.14, 0.066157, , 
49.17, 0.066284, , 
49.20, 0.066401, , 
49.23, 0.066487, , 
49.26, 0.066487, , 
49.29, 0.066550, , 
49.32, 0.066573, , 
49.35, 0.066557, , 
49.38, 0.066554, , 
49.41, 0.066550, , 
49.44, 0.066560, , 
49.47, 0.066560, , 
49.50, 0.066541, , 
49.53, 0.066563, , 
49.56, 0.066547, , 
49.59, 0.066360, , 
49.62, 0.066220, , 
49.65, 0.066157, , 
49.68, 0.066128, , 
49.71, 0.066087, , 
49.74, 0.066030, , 
49.77, 0.066090, , 
49.80, 0.066011, , 
49.83, 0.065827, , 
49.86, 0.065700, , 
49.89, 0.065640, , 
49.93, 0.065611, , 
49.95, 0.065532, , 
49.98, 0.065393, , 
50.01, 0.065288, , 
50.04, 0.065171, , 
50.07, 0.065085, , 
50.10, 0.064901, , 
50.13, 0.064780, , 
50.16, 0.064695, , 
50.19, 0.064565, , 
50.22, 0.064390, , 
50.25, 0.064305, , 
50.28, 0.064165, , 
50.31, 0.063914, , 
50.34, 0.063756, , 
50.37, 0.063651, , 
50.40, 0.063512, , 
50.43, 0.063318, , 
50.46, 0.063188, , 
50.49, 0.063096, , 
50.53, 0.062884, , 
50.55, 0.062728, , 
50.58, 0.062557, , 
50.61, 0.062357, , 
50.64, 0.062259, , 
50.67, 0.062198, , 
50.70, 0.062097, , 
50.73, 0.061964, , 
50.76, 0.061808, , 
50.79, 0.061720, , 
50.82, 0.061631, , 
50.85, 0.061510, , 
50.88, 0.061383, , 
50.91, 0.061209, , 
50.94, 0.061130, , 
50.97, 0.061088, , 
51.00, 0.060955, , 
51.04, 0.060762, , 
51.06, 0.060660, , 
51.09, 0.060619, , 
51.12, 0.060521, , 
51.15, 0.060321, , 
51.18, 0.060245, , 
51.20, 0.060197, 16, 0.587
51.21, 0.060194, , 
51.24, 0.060165, , 
51.27, 0.060130, , 
51.30, 0.060140, , 
51.33, 0.060054, , 
51.36, 0.059931, , 
51.39, 0.059740, , 
51.42, 0.059639, , 
51.45, 0.059648, , 
51.48, 0.059607, , 
51.51, 0.059569, , 
51.54, 0.059566, , 
51.57, 0.059601, , 
51.60, 0.059591, , 
51.63, 0.059582, , 
51.66, 0.059585, , 
51.69, 0.059582, , 
51.72, 0.059594, , 
51.75, 0.059591, , 
51.78, 0.059597, , 
51.81, 0.059607, , 
51.84, 0.059597, , 
51.87, 0.059702, , 
51.90, 0.059877, , 
51.93, 0.059991, , 
51.96, 0.060051, , 
51.99, 0.060076, , 
52.02, 0.060095, , 
52.05, 0.060111, , 
52.08, 0.060108, , 
52.11, 0.060134, , 
52.14, 0.060286, , 
52.17, 0.060479, , 
52.20, 0.060521, , 
52.23, 0.060540, , 
52.27, 0.060613, , 
52.29, 0.060644, , 
52.32, 0.060698, , 
52.35, 0.060812, , 
52.38, 0.060965, , 
52.41, 0.061076, , 
52.44, 0.061066, , 
52.47, 0.061079, , 
52.50, 0.061180, , 
52.53, 0.061272, , 
52.56, 0.061371, , 
52.59, 0.061526, , 
52.62, 0.061596, , 
52.65, 0.061720, , 
52.68, 0.061831, , 
52.71, 0.061983, , 
52.74, 0.062059, , 
52.77, 0.062183, , 
52.80, 0.062281, , 
52.83, 0.062414, , 
52.86, 0.062544, , 
52.89, 0.062611, , 
52.92, 0.062719, , 
52.95, 0.062874, , 
52.98, 0.063007, , 
53.01, 0.063102, , 
53.04, 0.063172, , 
53.07, 0.063305, , 
53.10, 0.063474, , 
53.13, 0.063547, , 
53.16, 0.063667, , 
53.19, 0.063769, , 
53.22, 0.063930, , 
53.25, 0.064019, , 
53.28, 0.064060, , 
53.31, 0.064111, , 
53.34, 0.064219, , 
53.37, 0.064333, , 
53.40, 0.064441, , 
53.43, 0.064517, , 
53.46, 0.064603, , 
53.49, 0.064593, , 
53.52, 0.064587, , 
53.55, 0.064717, , 
53.58, 0.064907, , 
53.61, 0.064964, , 
53.64, 0.064996, , 
53.67, 0.065041, , 
53.70, 0.065079, , 
53.73, 0.065060, , 
53.76, 0.065063, , 
53.79, 0.065098, , 
53.82, 0.065110, , 
53.85, 0.065088, , 
53.88, 0.065041, , 
53.91, 0.065050, , 
53.94, 0.065053, , 
53.97, 0.065031, , 
54.01, 0.065037, , 
54.03, 0.065069, , 
54.06, 0.065098, , 
54.09, 0.065107, , 
54.12, 0.065088, , 
54.15, 0.065101, , 
54.18, 0.065075, , 
54.21, 0.065053, , 
54.24, 0.064974, , 
54.27, 0.064891, , 
54.30, 0.064714, , 
54.33, 0.064644, , 
54.36, 0.064603, , 
54.39, 0.064612, 17, 0.585
54.40, 0.064635, , 
54.42, 0.064615, , 
54.45, 0.064546, , 
54.48, 0.064441, , 
54.51, 0.064295, , 
54.54, 0.064219, , 
54.57, 0.064146, , 
54.60, 0.064076, , 
54.63, 0.064089, , 
54.66, 0.064051, , 
54.69, 0.063876, , 
54.72, 0.063775, , 
54.75, 0.063677, , 
54.78, 0.063594, , 
54.81, 0.063458, , 
54.84, 0.063318, , 
54.87, 0.063191, , 
54.90, 0.063102, , 
54.93, 0.063071, , 
54.96, 0.063026, , 
54.99, 0.062912, , 
55.02, 0.062776, , 
55.05, 0.062643, , 
55.08, 0.062604, , 
55.11, 0.062595, , 
55.14, 0.062570, , 
55.17, 0.062500, , 
55.20, 0.062465, , 
55.23, 0.062386, , 
55.26, 0.062214, , 
55.29, 0.062119, , 
55.32, 0.062091, , 
55.35, 0.062110, , 
55.38, 0.062113, , 
55.41, 0.062065, , 
55.44, 0.062065, , 
55.47, 0.062046, , 
55.50, 0.062056, , 
55.53, 0.062062, , 
55.56, 0.062056, , 
55.59, 0.062068, , 
55.62, 0.062030, , 
55.65, 0.062065, , 
55.68, 0.062091, , 
55.71, 0.062062, , 
55.74, 0.062059, , 
55.77, 0.062040, , 
55.80, 0.062072, , 
55.83, 0.062078, , 
55.86, 0.062087, , 
55.89, 0.062043, , 
55.92, 0.062062, , 
55.95, 0.062094, , 
55.98, 0.062068, , 
56.01, 0.062081, , 
56.04, 0.062087, , 
56.07, 0.062081, , 
56.10, 0.062068, , 
56.13, 0.062103, , 
56.16, 0.062110, , 
56.19, 0.062113, , 
56.22, 0.062176, , 
56.25, 0.062294, , 
56.28, 0.062436, , 
56.31, 0.062532, , 
56.34, 0.062551, , 
56.37, 0.062551, , 
56.40, 0.062604, , 
56.43, 0.062627, , 
56.47, 0.062709, , 
56.49, 0.062833, , 
56.52, 0.062931, , 
56.55, 0.063007, , 
56.58, 0.063083, , 
56.61, 0.063175, , 
56.64, 0.063340, , 
56.67, 0.063404, , 
56.70, 0.063451, , 
56.73, 0.063531, , 
56.76, 0.063559, , 
56.79, 0.063531, , 
56.82, 0.063572, , 
56.85, 0.063696, , 
56.88, 0.063829, , 
56.91, 0.063905, , 
56.94, 0.063962, , 
56.97, 0.063984, , 
57.00, 0.064045, , 
57.03, 0.064026, , 
57.06, 0.064013, , 
57.09, 0.064026, , 
57.12, 0.064067, , 
57.15, 0.064073, , 
57.18, 0.064130, , 
57.21, 0.064254, , 
57.24, 0.064349, , 
57.27, 0.064435, , 
57.30, 0.064438, , 
57.33, 0.064482, , 
57.36, 0.064501, , 
57.39, 0.064511, , 
57.42, 0.064517, , 
57.45, 0.064501, , 
57.48, 0.064504, , 
57.51, 0.064508, , 
57.54, 0.064473, , 
57.57, 0.064501, , 
57.58, 0.064511, 18, 0.584
57.60, 0.064489, , 
57.63, 0.064485, , 
57.66, 0.064485, , 
57.69, 0.064511, , 
57.72, 0.064489, , 
57.75, 0.064454, , 
57.78, 0.064508, , 
57.81, 0.064543, , 
57.84, 0.064511, , 
57.87, 0.064473, , 
57.90, 0.064463, , 
57.93, 0.064501, , 
57.96, 0.064485, , 
57.99, 0.064451, , 
58.02, 0.064498, , 
58.05, 0.064463, , 
58.08, 0.064314, , 
58.11, 0.064184, , 
58.14, 0.064108, , 
58.17, 0.064070, , 
58.20, 0.064083, , 
58.23, 0.064035, , 
58.26, 0.064032, , 
58.29, 0.064070, , 
58.32, 0.064029, , 
58.35, 0.063987, , 
58.38, 0.064051, , 
58.41, 0.064029, , 
58.44, 0.063905, , 
58.47, 0.063816, , 
58.50, 0.063702, , 
58.53, 0.063629, , 
58.56, 0.063588, , 
58.59, 0.063569, , 
58.62, 0.063566, , 
58.66, 0.063543, , 
58.68, 0.063528, , 
58.71, 0.063531, , 
58.74, 0.063543, , 
58.77, 0.063556, , 
58.80, 0.063550, , 
58.83, 0.063547, , 
58.86, 0.063540, , 
58.89, 0.063496, , 
58.92, 0.063474, , 
58.95, 0.063518, , 
58.98, 0.063578, , 
59.01, 0.063556, , 
59.04, 0.063547, , 
59.07, 0.063528, , 
59.10, 0.063585, , 
59.13, 0.063572, , 
59.16, 0.063489, , 
59.19, 0.063528, , 
59.22, 0.063581, , 
59.25, 0.063543, , 
59.28, 0.063521, , 
59.31, 0.063528, , 
59.34, 0.063553, , 
59.37, 0.063518, , 
59.40, 0.063486, , 
59.43, 0.063543, , 
59.46, 0.063619, , 
59.49, 0.063689, , 
59.52, 0.063775, , 
59.55, 0.063914, , 
59.58, 0.064026, , 
59.61, 0.064016, , 
59.64, 0.064003, , 
59.67, 0.064045, , 
59.70, 0.064098, , 
59.73, 0.064051, , 
59.76, 0.064041, , 
59.79, 0.064086, , 
59.82, 0.064108, , 
59.85, 0.064181, , 
59.88, 0.064324, , 
59.91, 0.064444, , 
59.94, 0.064527, , 
59.97, 0.064501, , 
60.00, 0.064454, , 
60.03, 0.064523, , 
60.06, 0.064577, , 
60.09, 0.064619, , 
60.12, 0.064714, , 
60.15, 0.064857, , 
60.18, 0.064949, , 
60.21, 0.064920, , 
60.24, 0.064930, , 
60.27, 0.064968, , 
60.30, 0.065002, , 
60.33, 0.064949, , 
60.36, 0.064942, , 
60.39, 0.064993, , 
60.42, 0.064999, , 
60.45, 0.064980, , 
60.48, 0.064971, , 
60.51, 0.065006, , 
60.54, 0.064974, , 
60.57, 0.064907, , 
60.60, 0.064749, , 
60.63, 0.064682, , 
60.66, 0.064574, , 
60.69, 0.064527, , 
60.72, 0.064492, , 
60.75, 0.064520, , 
60.78, 0.064492, , 
60.79, 0.064479, 19, 0.586
60.81, 0.064523, , 
60.84, 0.064539, , 
60.87, 0.064533, , 
60.90, 0.064470, , 
60.93, 0.064282, , 
