Gradient Profiler Text Data File: 20231116_MV_A_40C.csv
Date: 2023-11-16
Time: 18:18:30

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.71, 0.068679, , 
58.74, 0.068637, , 
58.77, 0.068599, , 
58.80, 0.068552, , 
58.83, 0.068542, , 
58.86, 0.068596, , 
58.89, 0.068603, , 
58.92, 0.068561, , 
58.95, 0.068580, , 
58.98, 0.068615, , 
59.01, 0.068609, , 
59.04, 0.068568, , 
59.07, 0.068590, , 
59.10, 0.068571, , 
59.13, 0.068584, , 
59.16, 0.068565, , 
59.19, 0.068590, , 
59.22, 0.068599, , 
59.25, 0.068628, , 
59.28, 0.068749, , 
59.31, 0.068917, , 
59.34, 0.069126, , 
59.37, 0.069319, , 
59.40, 0.069522, , 
59.43, 0.069735, , 
59.46, 0.070008, , 
59.49, 0.070265, , 
59.52, 0.070553, , 
59.55, 0.070855, , 
59.58, 0.071137, , 
59.61, 0.071546, , 
59.64, 0.071917, , 
59.67, 0.072434, , 
59.70, 0.072818, , 
59.73, 0.073066, , 
59.76, 0.073446, , 
59.79, 0.073798, , 
59.82, 0.074236, , 
59.85, 0.074617, , 
59.88, 0.075054, , 
59.91, 0.075562, , 
59.94, 0.075920, , 
59.97, 0.076437, , 
60.00, 0.076859, , 
60.03, 0.077319, , 
60.06, 0.077833, , 
60.09, 0.078245, , 
60.13, 0.078794, , 
60.15, 0.079168, , 
60.18, 0.079600, , 
60.21, 0.080114, , 
60.24, 0.080523, , 
60.27, 0.080970, , 
60.30, 0.081531, , 
60.34, 0.082083, , 
60.36, 0.082654, , 
60.39, 0.083194, , 
60.42, 0.083669, , 
60.45, 0.084189, , 
60.48, 0.084535, , 
60.51, 0.084856, , 
60.54, 0.085217, , 
60.57, 0.085474, , 
60.60, 0.085734, , 
60.63, 0.085906, , 
60.66, 0.086058, , 
60.69, 0.086235, , 
60.72, 0.086359, , 
60.75, 0.086407, , 
60.78, 0.086423, 19, 0.585
60.79, 0.086413, , 
60.81, 0.086394, , 
60.84, 0.086327, , 
60.87, 0.086140, , 
60.90, 0.085890, , 
60.93, 0.085661, , 
60.96, 0.085522, , 
60.99, 0.085316, , 
61.03, 0.085154, , 
61.05, 0.084995, , 
61.08, 0.084856, , 
61.11, 0.084722, , 
61.14, 0.084554, , 
61.17, 0.084370, , 
61.20, 0.084126, , 
61.23, 0.083888, , 
61.26, 0.083631, , 
61.29, 0.083358, , 
61.32, 0.083165, , 
61.35, 0.082905, , 
61.38, 0.082676, , 
61.41, 0.082426, , 
61.44, 0.082125, , 
61.47, 0.081842, , 
61.50, 0.081569, , 
61.53, 0.081182, , 
61.56, 0.080903, , 
61.59, 0.080593, , 
61.62, 0.080266, , 
61.65, 0.080025, , 
61.68, 0.079720, , 
61.71, 0.079514, , 
61.74, 0.079184, , 
61.77, 0.078905, , 
61.80, 0.078607, , 
61.83, 0.078318, , 
61.86, 0.078160, , 
61.89, 0.077957, , 
61.92, 0.077773, , 
61.95, 0.077551, , 
61.98, 0.077306, , 
62.01, 0.077154, , 
62.05, 0.076977, , 
62.07, 0.076831, , 
62.10, 0.076678, , 
62.13, 0.076558, , 
62.16, 0.076539, , 
62.19, 0.076482, , 
62.22, 0.076450, , 
62.25, 0.076459, , 
62.28, 0.076444, , 
62.31, 0.076431, , 
62.34, 0.076393, , 
62.37, 0.076399, , 
62.40, 0.076409, , 
62.43, 0.076485, , 
62.46, 0.076583, , 
62.49, 0.076777, , 
62.52, 0.076961, , 
62.55, 0.077173, , 
62.58, 0.077421, , 
62.61, 0.077649, , 
62.64, 0.077934, , 
62.67, 0.078103, , 
62.70, 0.078312, , 
62.73, 0.078654, , 
62.76, 0.078946, , 
62.79, 0.079260, , 
62.82, 0.079536, , 
62.85, 0.079844, , 
62.88, 0.080114, , 
62.91, 0.080386, , 
62.94, 0.080770, , 
62.97, 0.081160, , 
63.00, 0.081557, , 
63.03, 0.081944, , 
63.06, 0.082223, , 
63.09, 0.082562, , 
63.12, 0.082930, , 
63.15, 0.083320, , 
63.18, 0.083739, , 
63.21, 0.084053, , 
63.24, 0.084408, , 
63.28, 0.084760, , 
63.30, 0.085062, , 
63.33, 0.085449, , 
63.36, 0.085744, , 
63.39, 0.086045, , 
63.42, 0.086283, , 
63.45, 0.086495, , 
63.48, 0.086740, , 
63.51, 0.086971, , 
63.54, 0.087203, , 
63.57, 0.087425, , 
63.60, 0.087612, , 
63.63, 0.087764, , 
63.66, 0.087799, , 
63.69, 0.087828, , 
63.72, 0.087869, , 
63.75, 0.087891, , 
63.78, 0.087970, , 
63.81, 0.088050, , 
63.84, 0.088034, , 
63.87, 0.088012, , 
63.90, 0.087980, , 
63.93, 0.087967, , 
63.96, 0.087977, , 
63.98, 0.087967, 20, 0.586
63.99, 0.087970, , 
64.02, 0.087951, , 
64.05, 0.087945, , 
64.08, 0.087859, , 
64.11, 0.087714, , 
64.14, 0.087577, , 
64.17, 0.087476, , 
64.20, 0.087314, , 
64.23, 0.087149, , 
64.26, 0.087063, , 
64.29, 0.086990, , 
64.32, 0.086841, , 
64.35, 0.086679, , 
64.38, 0.086442, , 
64.41, 0.086251, , 
64.44, 0.086086, , 
64.47, 0.085915, , 
64.50, 0.085731, , 
64.53, 0.085620, , 
64.56, 0.085477, , 
64.59, 0.085233, , 
64.62, 0.085097, , 
64.65, 0.084995, , 
64.68, 0.084827, , 
64.71, 0.084681, , 
64.74, 0.084529, , 
64.77, 0.084478, , 
64.80, 0.084443, , 
64.83, 0.084316, , 
64.86, 0.084155, , 
64.89, 0.084059, , 
64.92, 0.083980, , 
64.95, 0.083942, , 
64.98, 0.083933, , 
65.01, 0.083926, , 
65.04, 0.083933, , 
65.07, 0.083933, , 
65.10, 0.084015, , 
65.13, 0.084161, , 
65.16, 0.084259, , 
65.19, 0.084320, , 
65.22, 0.084415, , 
65.25, 0.084583, , 
65.28, 0.084745, , 
65.31, 0.084868, , 
65.34, 0.085024, , 
65.38, 0.085236, , 
65.40, 0.085404, , 
65.43, 0.085607, , 
65.46, 0.085826, , 
65.49, 0.086055, , 
65.52, 0.086321, , 
65.55, 0.086527, , 
65.58, 0.086746, , 
65.61, 0.087000, , 
65.64, 0.087196, , 
65.67, 0.087491, , 
65.70, 0.087777, , 
65.73, 0.088050, , 
65.76, 0.088338, , 
65.79, 0.088541, , 
65.82, 0.088817, , 
65.85, 0.089020, , 
65.88, 0.089157, , 
65.91, 0.089366, , 
65.94, 0.089534, , 
65.97, 0.089709, , 
66.00, 0.089845, , 
66.03, 0.090020, , 
66.06, 0.090184, , 
66.09, 0.090254, , 
66.12, 0.090337, , 
66.15, 0.090479, , 
66.18, 0.090641, , 
66.21, 0.090755, , 
66.24, 0.090816, , 
66.27, 0.090863, , 
66.30, 0.090911, , 
66.33, 0.090914, , 
66.36, 0.090857, , 
66.39, 0.090740, , 
66.42, 0.090638, , 
66.45, 0.090537, , 
66.48, 0.090502, , 
66.51, 0.090464, , 
66.54, 0.090378, , 
66.57, 0.090245, , 
66.60, 0.090070, , 
66.63, 0.089959, , 
66.66, 0.089826, , 
66.69, 0.089683, , 
66.72, 0.089556, , 
66.75, 0.089357, , 
66.78, 0.089198, , 
66.81, 0.089052, , 
66.84, 0.088874, , 
66.87, 0.088744, , 
66.90, 0.088627, , 
66.93, 0.088551, , 
66.96, 0.088506, , 
66.99, 0.088516, , 
67.02, 0.088500, , 
67.05, 0.088472, , 
67.08, 0.088449, , 
67.11, 0.088303, , 
67.14, 0.088189, , 
67.17, 0.088088, , 
67.18, 0.088043, 21, 0.586
67.20, 0.088018, , 
67.23, 0.088005, , 
67.26, 0.087977, , 
67.29, 0.087961, , 
67.32, 0.087955, , 
67.35, 0.087951, , 
67.38, 0.088018, , 
67.41, 0.088154, , 
67.44, 0.088269, , 
67.47, 0.088357, , 
67.50, 0.088408, , 
67.53, 0.088408, , 
67.56, 0.088446, , 
67.59, 0.088548, , 
67.62, 0.088668, , 
67.65, 0.088792, , 
67.68, 0.088916, , 
67.71, 0.089201, , 
67.74, 0.089452, , 
67.77, 0.089699, , 
67.80, 0.089975, , 
67.83, 0.090131, , 
67.86, 0.090295, , 
67.89, 0.090489, , 
67.92, 0.090635, , 
67.95, 0.090778, , 
67.98, 0.090984, , 
68.01, 0.091088, , 
68.04, 0.091222, , 
68.07, 0.091336, , 
68.10, 0.091336, , 
68.13, 0.091349, , 
68.16, 0.091383, , 
68.19, 0.091406, , 
68.22, 0.091380, , 
68.25, 0.091377, , 
68.28, 0.091393, , 
68.31, 0.091387, , 
68.34, 0.091406, , 
68.37, 0.091380, , 
68.40, 0.091374, , 
68.43, 0.091390, , 
68.46, 0.091409, , 
68.49, 0.091402, , 
68.52, 0.091364, , 
68.55, 0.091218, , 
68.58, 0.091076, , 
68.61, 0.091003, , 
68.64, 0.090981, , 
68.67, 0.090939, , 
68.70, 0.090892, , 
68.73, 0.090778, , 
68.76, 0.090641, , 
68.79, 0.090556, , 
68.82, 0.090410, , 
68.85, 0.090229, , 
68.88, 0.090073, , 
68.91, 0.089848, , 
68.94, 0.089629, , 
68.97, 0.089502, , 
69.00, 0.089369, , 
69.03, 0.089166, , 
69.06, 0.089043, , 
69.09, 0.088966, , 
69.12, 0.088919, , 
69.15, 0.088859, , 
69.18, 0.088719, , 
69.21, 0.088564, , 
69.24, 0.088494, , 
69.27, 0.088478, , 
69.30, 0.088472, , 
69.33, 0.088557, , 
69.36, 0.088687, , 
69.39, 0.088773, , 
69.42, 0.088840, , 
69.45, 0.088868, , 
69.48, 0.088903, , 
69.51, 0.088928, , 
69.54, 0.088932, , 
69.57, 0.088954, , 
69.60, 0.089068, , 
69.63, 0.089192, , 
69.66, 0.089331, , 
69.69, 0.089398, , 
69.72, 0.089417, , 
69.75, 0.089430, , 
69.78, 0.089426, , 
69.81, 0.089449, , 
69.84, 0.089430, , 
69.87, 0.089430, , 
69.90, 0.089395, , 
69.93, 0.089379, , 
69.96, 0.089407, , 
69.99, 0.089407, , 
70.02, 0.089398, , 
70.05, 0.089414, , 
70.08, 0.089433, , 
70.11, 0.089426, , 
70.14, 0.089410, , 
70.17, 0.089357, , 
70.20, 0.089188, , 
70.23, 0.089077, , 
70.26, 0.088992, , 
70.29, 0.088960, , 
70.32, 0.088944, , 
70.35, 0.088893, , 
70.38, 0.088779, , 
70.39, 0.088757, 22, 0.586
70.41, 0.088640, , 
70.44, 0.088557, , 
70.47, 0.088494, , 
70.50, 0.088449, , 
70.54, 0.088370, , 
70.56, 0.088231, , 
70.59, 0.088097, , 
70.62, 0.088021, , 
70.65, 0.087945, , 
70.68, 0.087786, , 
70.71, 0.087612, , 
70.74, 0.087517, , 
70.77, 0.087384, , 
70.80, 0.087209, , 
70.83, 0.087073, , 
70.86, 0.086997, , 
70.89, 0.086968, , 
70.92, 0.086968, , 
70.95, 0.086927, , 
70.98, 0.086933, , 
71.01, 0.086968, , 
71.04, 0.087079, , 
71.07, 0.087193, , 
71.10, 0.087330, , 
71.13, 0.087415, , 
71.16, 0.087545, , 
71.20, 0.087688, , 
71.22, 0.087783, , 
71.25, 0.087885, , 
71.28, 0.087932, , 
71.31, 0.087948, , 
71.34, 0.087964, , 
71.37, 0.087948, , 
71.40, 0.087958, , 
71.43, 0.087986, , 
71.46, 0.087983, , 
71.49, 0.087980, , 
71.52, 0.087945, , 
71.55, 0.087844, , 
71.58, 0.087726, , 
71.61, 0.087615, , 
71.64, 0.087377, , 
71.67, 0.087168, , 
71.70, 0.086921, , 
71.73, 0.086733, , 
71.76, 0.086508, , 
71.79, 0.086286, , 
71.82, 0.086197, , 
71.85, 0.086105, , 
71.88, 0.085963, , 
71.91, 0.085826, , 
71.94, 0.085683, , 
71.97, 0.085636, , 
72.00, 0.085503, , 
72.03, 0.085357, , 
72.06, 0.085249, , 
72.09, 0.085170, , 
72.12, 0.085055, , 
72.15, 0.084925, , 
72.18, 0.084783, , 
72.21, 0.084678, , 
72.24, 0.084526, , 
72.27, 0.084370, , 
72.30, 0.084272, , 
72.33, 0.084186, , 
72.36, 0.084123, , 
72.39, 0.084031, , 
72.42, 0.083926, , 
72.45, 0.083818, , 
72.48, 0.083653, , 
72.51, 0.083527, , 
72.54, 0.083384, , 
72.57, 0.083260, , 
72.60, 0.083181, , 
72.63, 0.083041, , 
72.66, 0.082902, , 
72.69, 0.082794, , 
72.72, 0.082696, , 
72.75, 0.082638, , 
72.78, 0.082553, , 
72.81, 0.082454, , 
72.84, 0.082305, , 
72.87, 0.082156, , 
72.90, 0.082001, , 
72.93, 0.081877, , 
72.96, 0.081722, , 
72.99, 0.081576, , 
73.02, 0.081420, , 
73.05, 0.081300, , 
73.08, 0.081179, , 
73.11, 0.081056, , 
73.14, 0.080951, , 
73.17, 0.080799, , 
73.20, 0.080704, , 
73.23, 0.080646, , 
73.26, 0.080520, , 
73.29, 0.080367, , 
73.33, 0.080244, , 
73.35, 0.080174, , 
73.38, 0.080155, , 
73.41, 0.080120, , 
73.44, 0.080025, , 
73.47, 0.079898, , 
73.50, 0.079774, , 
73.53, 0.079673, , 
73.56, 0.079622, , 
73.59, 0.079612, 23, 0.586
73.59, 0.079616, , 
73.62, 0.079603, , 
73.65, 0.079562, , 
73.68, 0.079463, , 
73.71, 0.079340, , 
73.75, 0.079229, , 
73.77, 0.079152, , 
73.80, 0.079003, , 
73.83, 0.078883, , 
73.86, 0.078746, , 
73.89, 0.078620, , 
73.92, 0.078534, , 
73.95, 0.078432, , 
73.98, 0.078283, , 
74.01, 0.078036, , 
74.04, 0.077836, , 
74.07, 0.077665, , 
74.10, 0.077497, , 
74.13, 0.077310, , 
74.16, 0.077110, , 
74.19, 0.076910, , 
74.22, 0.076713, , 
74.25, 0.076564, , 
74.28, 0.076406, , 
74.31, 0.076237, , 
74.34, 0.076123, , 
74.37, 0.075952, , 
74.40, 0.075784, , 
74.43, 0.075670, , 
74.46, 0.075584, , 
74.49, 0.075524, , 
74.52, 0.075425, , 
74.55, 0.075327, , 
74.58, 0.075210, , 
74.61, 0.075099, , 
74.64, 0.075026, , 
74.67, 0.074902, , 
74.70, 0.074785, , 
74.73, 0.074683, , 
74.77, 0.074636, , 
74.79, 0.074591, , 
74.82, 0.074471, , 
74.85, 0.074312, , 
74.88, 0.074201, , 
74.91, 0.074068, , 
74.94, 0.073893, , 
74.97, 0.073747, , 
75.00, 0.073617, , 
75.03, 0.073462, , 
75.06, 0.073278, , 
75.09, 0.073158, , 
75.12, 0.073056, , 
75.15, 0.072926, , 
75.18, 0.072818, , 
75.21, 0.072688, , 
75.24, 0.072574, , 
75.27, 0.072374, , 
75.30, 0.072193, , 
75.33, 0.072104, , 
75.36, 0.072012, , 
75.39, 0.071911, , 
75.42, 0.071756, , 
75.45, 0.071622, , 
75.48, 0.071502, , 
75.51, 0.071327, , 
75.54, 0.071210, , 
75.57, 0.071121, , 
75.60, 0.071096, , 
75.63, 0.071020, , 
75.66, 0.070832, , 
75.69, 0.070728, , 
75.72, 0.070591, , 
75.75, 0.070439, , 
75.78, 0.070268, , 
75.81, 0.070151, , 
75.84, 0.070078, , 
75.87, 0.069986, , 
75.90, 0.069814, , 
75.93, 0.069706, , 
75.96, 0.069545, , 
76.00, 0.069380, , 
76.02, 0.069231, , 
76.05, 0.069126, , 
76.08, 0.068971, , 
76.11, 0.068799, , 
76.14, 0.068695, , 
76.17, 0.068593, , 
76.20, 0.068501, , 
76.23, 0.068336, , 
76.26, 0.068184, , 
76.29, 0.068124, , 
76.32, 0.068098, , 
76.35, 0.068019, , 
76.38, 0.067889, , 
76.41, 0.067746, , 
76.44, 0.067699, , 
76.47, 0.067629, , 
76.50, 0.067565, , 
76.53, 0.067467, , 
76.56, 0.067318, , 
76.59, 0.067197, , 
76.62, 0.067131, , 
76.65, 0.067096, , 
76.68, 0.067102, , 
76.71, 0.067083, , 
76.74, 0.067026, , 
76.77, 0.066941, , 
76.78, 0.066883, 24, 0.585
76.80, 0.066782, , 
76.83, 0.066696, , 
76.86, 0.066639, , 
76.89, 0.066614, , 
76.92, 0.066515, , 
76.95, 0.066331, , 
76.98, 0.066249, , 
77.01, 0.066128, , 
77.04, 0.065948, , 
77.07, 0.065818, , 
77.10, 0.065646, , 
77.13, 0.065478, , 
77.16, 0.065313, , 
77.19, 0.065094, , 
77.22, 0.064882, , 
77.25, 0.064749, , 
77.28, 0.064635, , 
77.31, 0.064409, , 
77.34, 0.064241, , 
77.37, 0.064187, , 
77.40, 0.064095, , 
77.43, 0.063927, , 
77.46, 0.063753, , 
77.49, 0.063699, , 
77.52, 0.063642, , 
77.55, 0.063486, , 
77.58, 0.063347, , 
77.61, 0.063239, , 
77.64, 0.063172, , 
77.67, 0.063068, , 
77.70, 0.062909, , 
77.73, 0.062792, , 
77.76, 0.062709, , 
77.79, 0.062649, , 
77.82, 0.062627, , 
77.85, 0.062624, , 
77.88, 0.062608, , 
77.91, 0.062585, , 
77.94, 0.062592, , 
77.97, 0.062563, , 
78.00, 0.062401, , 
78.03, 0.062259, , 
78.06, 0.062195, , 
78.09, 0.062141, , 
78.12, 0.062113, , 
78.15, 0.062116, , 
78.18, 0.062119, , 
78.21, 0.062122, , 
78.24, 0.062081, , 
78.27, 0.061976, , 
78.30, 0.061846, , 
78.33, 0.061710, , 
78.36, 0.061567, , 
78.39, 0.061428, , 
78.42, 0.061279, , 
78.45, 0.061196, , 
78.48, 0.061025, , 
78.51, 0.060841, , 
78.54, 0.060730, , 
78.57, 0.060641, , 
78.60, 0.060495, , 
78.63, 0.060356, , 
78.66, 0.060267, , 
78.69, 0.060159, , 
78.72, 0.060045, , 
78.75, 0.059924, , 
78.78, 0.059823, , 
78.81, 0.059715, , 
78.85, 0.059601, , 
78.87, 0.059464, , 
78.90, 0.059337, , 
78.93, 0.059236, , 
78.96, 0.059147, , 
78.99, 0.059122, , 
79.02, 0.059103, , 
79.05, 0.059055, , 
79.08, 0.058919, , 
79.11, 0.058773, , 
79.14, 0.058693, , 
79.17, 0.058640, , 
79.20, 0.058554, , 
79.23, 0.058459, , 
79.26, 0.058329, , 
79.29, 0.058202, , 
79.32, 0.058018, , 
79.35, 0.057853, , 
79.38, 0.057663, , 
79.41, 0.057463, , 
79.44, 0.057285, , 
79.47, 0.057136, , 
79.50, 0.056996, , 
79.53, 0.056832, , 
79.56, 0.056641, , 
79.59, 0.056495, , 
79.62, 0.056340, , 
79.65, 0.056207, , 
79.68, 0.056064, , 
79.71, 0.055893, , 
79.74, 0.055778, , 
79.77, 0.055579, , 
79.80, 0.055426, , 
79.83, 0.055315, , 
79.87, 0.055201, , 
79.89, 0.055122, , 
79.92, 0.054976, , 
79.95, 0.054862, , 
79.98, 0.054754, , 
79.99, 0.054741, 25, 0.586
80.01, 0.054665, , 
80.04, 0.054535, , 
80.07, 0.054434, , 
80.10, 0.054319, , 
80.13, 0.054224, , 
80.16, 0.054189, , 
80.19, 0.054123, , 
80.22, 0.053983, , 
80.25, 0.053866, , 
80.28, 0.053774, , 
80.31, 0.053704, , 
80.34, 0.053637, , 
80.37, 0.053485, , 
80.40, 0.053365, , 
80.43, 0.053304, , 
80.46, 0.053235, , 
80.49, 0.053193, , 
80.52, 0.053114, , 
80.55, 0.053013, , 
80.58, 0.052892, , 
80.61, 0.052778, , 
80.64, 0.052740, , 
80.67, 0.052743, , 
80.70, 0.052718, , 
80.73, 0.052699, , 
80.76, 0.052670, , 
80.79, 0.052578, , 
80.82, 0.052492, , 
80.85, 0.052353, , 
80.88, 0.052280, , 
80.92, 0.052239, , 
80.94, 0.052213, , 
80.97, 0.052197, , 
81.00, 0.052194, , 
81.03, 0.052197, , 
81.06, 0.052162, , 
81.09, 0.052169, , 
81.12, 0.052194, , 
81.15, 0.052181, , 
81.18, 0.052109, , 
81.21, 0.051972, , 
81.24, 0.051855, , 
81.27, 0.051798, , 
81.30, 0.051725, , 
81.33, 0.051690, , 
81.36, 0.051645, , 
81.39, 0.051550, , 
81.42, 0.051427, , 
81.45, 0.051328, , 
81.48, 0.051290, , 
81.51, 0.051246, , 
81.54, 0.051236, , 
81.57, 0.051179, , 
81.60, 0.051036, , 
81.63, 0.050878, , 
81.66, 0.050656, , 
81.69, 0.050456, , 
81.72, 0.050348, , 
81.75, 0.050183, , 
81.78, 0.049990, , 
81.81, 0.049895, , 
81.84, 0.049822, , 
81.87, 0.049692, , 
81.90, 0.049517, , 
81.93, 0.049412, , 
81.96, 0.049352, , 
81.99, 0.049289, , 
82.02, 0.049241, , 
82.05, 0.049117, , 
82.08, 0.048949, , 
82.11, 0.048864, , 
82.14, 0.048664, , 
82.17, 0.048505, , 
82.20, 0.048410, , 
82.23, 0.048343, , 
82.26, 0.048309, , 
82.29, 0.048302, , 
82.32, 0.048242, , 
82.35, 0.048102, , 
82.38, 0.047925, , 
82.41, 0.047811, , 
82.44, 0.047677, , 
82.47, 0.047522, , 
82.50, 0.047379, , 
82.53, 0.047173, , 
82.56, 0.047024, , 
82.59, 0.046884, , 
82.62, 0.046805, , 
82.65, 0.046792, , 
82.68, 0.046729, , 
82.71, 0.046564, , 
82.74, 0.046440, , 
82.77, 0.046355, , 
82.80, 0.046282, , 
82.84, 0.046088, , 
82.86, 0.045952, , 
82.89, 0.045828, , 
82.92, 0.045742, , 
82.95, 0.045698, , 
82.98, 0.045600, , 
83.01, 0.045479, , 
83.04, 0.045355, , 
83.07, 0.045302, , 
83.10, 0.045229, , 
83.13, 0.045168, , 
83.16, 0.045038, , 
83.19, 0.044899, 26, 0.586
83.19, 0.044886, , 
83.22, 0.044800, , 
83.25, 0.044740, , 
83.28, 0.044677, , 
83.31, 0.044572, , 
83.34, 0.044436, , 
83.37, 0.044334, , 
83.40, 0.044258, , 
83.43, 0.044204, , 
83.46, 0.044163, , 
83.49, 0.044042, , 
83.52, 0.043915, , 
83.55, 0.043811, , 
83.58, 0.043731, , 
83.61, 0.043690, , 
83.64, 0.043573, , 
83.67, 0.043436, , 
83.70, 0.043344, , 
83.73, 0.043259, , 
83.76, 0.043202, , 
83.79, 0.043186, , 
83.82, 0.043148, , 
83.85, 0.043027, , 
83.88, 0.042859, , 
83.91, 0.042770, , 
83.94, 0.042716, , 
83.97, 0.042666, , 
84.00, 0.042637, , 
84.03, 0.042640, , 
84.06, 0.042593, , 
84.09, 0.042434, , 
84.12, 0.042323, , 
84.15, 0.042218, , 
84.18, 0.042165, , 
84.21, 0.042139, , 
84.24, 0.042114, , 
84.27, 0.042120, , 
84.30, 0.042034, , 
84.33, 0.041876, , 
84.36, 0.041746, , 
84.39, 0.041689, , 
84.42, 0.041651, , 
84.45, 0.041613, , 
84.48, 0.041587, , 
84.51, 0.041470, , 
84.54, 0.041295, , 
84.57, 0.041197, , 
84.60, 0.041127, , 
84.63, 0.040959, , 
84.66, 0.040902, , 
84.69, 0.040702, , 
84.72, 0.040623, , 
84.75, 0.040550, , 
84.78, 0.040493, , 
84.81, 0.040347, , 
84.84, 0.040226, , 
84.87, 0.040147, , 
84.90, 0.040109, , 
84.93, 0.040068, , 
84.96, 0.039935, , 
84.99, 0.039805, , 
85.02, 0.039703, , 
85.05, 0.039633, , 
85.08, 0.039598, , 
85.11, 0.039564, , 
85.14, 0.039560, , 
85.17, 0.039510, , 
85.20, 0.039389, , 
85.23, 0.039284, , 
85.26, 0.039240, , 
85.29, 0.039139, , 
85.32, 0.039088, , 
85.35, 0.038974, , 
85.38, 0.038809, , 
85.41, 0.038729, , 
85.44, 0.038599, , 
85.47, 0.038583, , 
85.50, 0.038539, , 
85.53, 0.038368, , 
85.56, 0.038250, , 
85.59, 0.038190, , 
85.62, 0.038123, , 
85.65, 0.038057, , 
85.68, 0.037924, , 
85.71, 0.037825, , 
85.74, 0.037714, , 
85.77, 0.037638, , 
85.80, 0.037578, , 
85.83, 0.037562, , 
85.86, 0.037568, , 
85.89, 0.037537, , 
85.92, 0.037562, , 
85.95, 0.037572, , 
85.98, 0.037572, , 
86.01, 0.037600, , 
86.04, 0.037622, , 
86.07, 0.037584, , 
86.10, 0.037562, , 
86.13, 0.037461, , 
86.16, 0.037327, , 
86.19, 0.037200, , 
86.22, 0.037147, , 
86.25, 0.037089, , 
86.28, 0.037083, , 
86.31, 0.037026, , 
86.34, 0.036877, , 
86.37, 0.036766, , 
86.37, 0.036737, 27, 0.583
86.41, 0.036690, , 
86.43, 0.036649, , 
86.46, 0.036480, , 
86.49, 0.036309, , 
86.52, 0.036204, , 
86.55, 0.036112, , 
86.58, 0.036046, , 
86.61, 0.036017, , 
86.64, 0.035998, , 
86.67, 0.035878, , 
86.70, 0.035703, , 
86.73, 0.035589, , 
86.76, 0.035583, , 
86.79, 0.035561, , 
86.82, 0.035526, , 
86.85, 0.035491, , 
86.88, 0.035475, , 
86.91, 0.035446, , 
86.94, 0.035313, , 
86.97, 0.035196, , 
87.00, 0.035107, , 
87.03, 0.035088, , 
87.06, 0.035044, , 
87.09, 0.034999, , 
87.12, 0.034885, , 
87.15, 0.034726, , 
87.18, 0.034622, , 
87.21, 0.034539, , 
87.24, 0.034546, , 
87.27, 0.034546, , 
87.30, 0.034463, , 
87.33, 0.034311, , 
87.36, 0.034219, , 
87.39, 0.034133, , 
87.42, 0.034051, , 
87.45, 0.033997, , 
87.48, 0.033879, , 
87.51, 0.033768, , 
87.54, 0.033648, , 
87.57, 0.033575, , 
87.60, 0.033546, , 
87.63, 0.033505, , 
87.66, 0.033486, , 
87.69, 0.033492, , 
87.72, 0.033458, , 
87.75, 0.033328, , 
87.78, 0.033188, , 
87.81, 0.033131, , 
87.84, 0.033071, , 
87.87, 0.032998, , 
87.90, 0.032956, , 
87.93, 0.032966, , 
87.96, 0.032890, , 
87.99, 0.032728, , 
88.02, 0.032611, , 
88.05, 0.032522, , 
88.08, 0.032474, , 
88.11, 0.032458, , 
88.14, 0.032439, , 
88.17, 0.032439, , 
88.20, 0.032398, , 
88.23, 0.032287, , 
88.26, 0.032154, , 
88.29, 0.032043, , 
88.33, 0.031995, , 
88.35, 0.031948, , 
88.38, 0.031935, , 
88.41, 0.031894, , 
88.44, 0.031748, , 
88.47, 0.031621, , 
88.50, 0.031548, , 
88.53, 0.031526, , 
88.56, 0.031447, , 
88.59, 0.031408, , 
88.62, 0.031396, , 
88.65, 0.031342, , 
88.68, 0.031180, , 
88.71, 0.031069, , 
88.74, 0.030993, , 
88.77, 0.030964, , 
88.80, 0.030936, , 
88.83, 0.030939, , 
88.86, 0.030904, , 
88.89, 0.030914, , 
88.92, 0.030879, , 
88.95, 0.030876, , 
88.98, 0.030914, , 
89.01, 0.030993, , 
89.04, 0.031152, , 
89.07, 0.031218, , 
89.10, 0.031285, , 
89.13, 0.031345, , 
89.16, 0.031355, , 
89.19, 0.031351, , 
89.22, 0.031361, , 
89.25, 0.031370, , 
89.28, 0.031339, , 
89.31, 0.031348, , 
89.34, 0.031374, , 
89.37, 0.031374, , 
89.40, 0.031358, , 
89.43, 0.031320, , 
89.46, 0.031361, , 
89.49, 0.031520, , 
89.52, 0.031653, , 
89.55, 0.031703, , 
89.58, 0.031802, , 
89.61, 0.031840, , 
89.64, 0.031846, , 
