Gradient Profiler Text Data File: 20231116_MV_A_30C.csv
Date: 2023-11-16
Time: 17:27:55

User: jared
Experiment name: 20231116_BY4742_30
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.87, 0.095272, , 
60.90, 0.094825, , 
60.93, 0.094463, , 
60.96, 0.094108, , 
61.00, 0.093781, , 
61.02, 0.093477, , 
61.05, 0.093055, , 
61.08, 0.092754, , 
61.11, 0.092462, , 
61.14, 0.092097, , 
61.17, 0.091774, , 
61.20, 0.091466, , 
61.23, 0.091165, , 
61.26, 0.090911, , 
61.29, 0.090603, , 
61.32, 0.090378, , 
61.35, 0.090162, , 
61.38, 0.090007, , 
61.41, 0.089836, , 
61.44, 0.089667, , 
61.48, 0.089534, , 
61.50, 0.089477, , 
61.53, 0.089490, , 
61.56, 0.089458, , 
61.59, 0.089420, , 
61.62, 0.089445, , 
61.65, 0.089537, , 
61.68, 0.089642, , 
61.71, 0.089810, , 
61.74, 0.090051, , 
61.77, 0.090264, , 
61.80, 0.090505, , 
61.83, 0.090689, , 
61.86, 0.090920, , 
61.89, 0.091250, , 
61.92, 0.091618, , 
61.95, 0.092053, , 
61.98, 0.092354, , 
62.01, 0.092674, , 
62.04, 0.093052, , 
62.07, 0.093423, , 
62.10, 0.093823, , 
62.13, 0.094270, , 
62.16, 0.094822, , 
62.19, 0.095367, , 
62.22, 0.096002, , 
62.25, 0.096503, , 
62.28, 0.097039, , 
62.31, 0.097483, , 
62.34, 0.097867, , 
62.37, 0.098393, , 
62.40, 0.098866, , 
62.43, 0.099500, , 
62.46, 0.100059, , 
62.49, 0.100592, , 
62.52, 0.101153, , 
62.55, 0.101515, , 
62.58, 0.102044, , 
62.61, 0.102482, , 
62.64, 0.102847, , 
62.67, 0.103199, , 
62.70, 0.103548, , 
62.73, 0.103995, , 
62.76, 0.104242, , 
62.79, 0.104506, , 
62.82, 0.104839, , 
62.85, 0.105093, , 
62.88, 0.105353, , 
62.91, 0.105527, , 
62.94, 0.105708, , 
62.97, 0.105866, , 
63.00, 0.106025, , 
63.03, 0.106174, , 
63.06, 0.106266, , 
63.09, 0.106292, , 
63.12, 0.106200, , 
63.16, 0.106123, , 
63.18, 0.106031, , 
63.21, 0.105943, , 
63.24, 0.105841, , 
63.27, 0.105717, , 
63.30, 0.105578, , 
63.33, 0.105426, , 
63.37, 0.105277, , 
63.39, 0.105150, , 
63.42, 0.104934, , 
63.45, 0.104706, , 
63.48, 0.104452, , 
63.51, 0.104201, , 
63.54, 0.103928, , 
63.57, 0.103643, , 
63.60, 0.103361, , 
63.63, 0.103047, , 
63.66, 0.102714, , 
63.69, 0.102447, , 
63.72, 0.102181, , 
63.75, 0.101971, , 
63.78, 0.101778, , 
63.81, 0.101524, , 
63.84, 0.101293, , 
63.87, 0.101099, , 
63.90, 0.100979, , 
63.93, 0.100795, , 
63.96, 0.100598, , 
63.98, 0.100528, 20, 0.586
63.99, 0.100481, , 
64.02, 0.100325, , 
64.05, 0.100170, , 
64.08, 0.100062, , 
64.11, 0.099960, , 
64.14, 0.099919, , 
64.17, 0.099887, , 
64.20, 0.099884, , 
64.23, 0.099878, , 
64.26, 0.099872, , 
64.29, 0.099884, , 
64.32, 0.099906, , 
64.35, 0.099995, , 
64.38, 0.100135, , 
64.41, 0.100217, , 
64.44, 0.100335, , 
64.47, 0.100547, , 
64.50, 0.100728, , 
64.53, 0.100950, , 
64.56, 0.101210, , 
64.59, 0.101432, , 
64.62, 0.101670, , 
64.65, 0.101873, , 
64.68, 0.102178, , 
64.71, 0.102603, , 
64.74, 0.102993, , 
64.77, 0.103462, , 
64.80, 0.103814, , 
64.83, 0.104150, , 
64.86, 0.104452, , 
64.89, 0.104772, , 
64.92, 0.105251, , 
64.95, 0.105644, , 
64.98, 0.105984, , 
65.01, 0.106257, , 
65.04, 0.106659, , 
65.07, 0.107046, , 
65.10, 0.107411, , 
65.13, 0.107687, , 
65.16, 0.107957, , 
65.19, 0.108309, , 
65.22, 0.108477, , 
65.25, 0.108702, , 
65.28, 0.108927, , 
65.31, 0.109070, , 
65.35, 0.109175, , 
65.37, 0.109241, , 
65.40, 0.109276, , 
65.43, 0.109295, , 
65.46, 0.109279, , 
65.49, 0.109270, , 
65.52, 0.109305, , 
65.55, 0.109283, , 
65.58, 0.109292, , 
65.61, 0.109216, , 
65.64, 0.109096, , 
65.67, 0.108985, , 
65.70, 0.108848, , 
65.73, 0.108696, , 
65.76, 0.108534, , 
65.79, 0.108442, , 
65.82, 0.108264, , 
65.85, 0.108049, , 
65.88, 0.107862, , 
65.91, 0.107684, , 
65.94, 0.107459, , 
65.97, 0.107234, , 
66.00, 0.106993, , 
66.03, 0.106770, , 
66.06, 0.106548, , 
66.09, 0.106437, , 
66.12, 0.106282, , 
66.15, 0.106079, , 
66.18, 0.105952, , 
66.21, 0.105787, , 
66.24, 0.105657, , 
66.27, 0.105524, , 
66.30, 0.105359, , 
66.33, 0.105200, , 
66.36, 0.105051, , 
66.39, 0.104953, , 
66.42, 0.104877, , 
66.45, 0.104871, , 
66.48, 0.104864, , 
66.51, 0.104858, , 
66.54, 0.104861, , 
66.57, 0.104845, , 
66.60, 0.104848, , 
66.63, 0.104820, , 
66.66, 0.104820, , 
66.69, 0.104896, , 
66.72, 0.105016, , 
66.75, 0.105153, , 
66.78, 0.105378, , 
66.81, 0.105556, , 
66.84, 0.105736, , 
66.87, 0.105870, , 
66.90, 0.106054, , 
66.93, 0.106279, , 
66.96, 0.106485, , 
66.99, 0.106701, , 
67.02, 0.106904, , 
67.05, 0.107145, , 
67.08, 0.107386, , 
67.11, 0.107554, , 
67.14, 0.107735, , 
67.17, 0.107919, , 
67.18, 0.107954, 21, 0.586
67.20, 0.108071, , 
67.23, 0.108192, , 
67.26, 0.108268, , 
67.29, 0.108318, , 
67.32, 0.108309, , 
67.35, 0.108318, , 
67.38, 0.108312, , 
67.41, 0.108306, , 
67.44, 0.108296, , 
67.47, 0.108296, , 
67.50, 0.108312, , 
67.53, 0.108325, , 
67.56, 0.108315, , 
67.59, 0.108277, , 
67.62, 0.108226, , 
67.65, 0.108096, , 
67.68, 0.107935, , 
67.71, 0.107801, , 
67.74, 0.107636, , 
67.77, 0.107468, , 
67.80, 0.107351, , 
67.83, 0.107192, , 
67.86, 0.107002, , 
67.89, 0.106767, , 
67.92, 0.106580, , 
67.95, 0.106352, , 
67.98, 0.106111, , 
68.02, 0.105886, , 
68.04, 0.105670, , 
68.07, 0.105441, , 
68.10, 0.105229, , 
68.13, 0.104982, , 
68.16, 0.104728, , 
68.19, 0.104537, , 
68.22, 0.104414, , 
68.25, 0.104271, , 
68.28, 0.104068, , 
68.31, 0.103944, , 
68.34, 0.103894, , 
68.37, 0.103776, , 
68.40, 0.103646, , 
68.44, 0.103449, , 
68.46, 0.103389, , 
68.49, 0.103338, , 
68.52, 0.103313, , 
68.55, 0.103316, , 
68.58, 0.103326, , 
68.61, 0.103335, , 
68.64, 0.103323, , 
68.67, 0.103304, , 
68.70, 0.103294, , 
68.73, 0.103304, , 
68.76, 0.103310, , 
68.79, 0.103291, , 
68.82, 0.103316, , 
68.85, 0.103329, , 
68.88, 0.103313, , 
68.91, 0.103288, , 
68.94, 0.103304, , 
68.97, 0.103310, , 
69.00, 0.103272, , 
69.03, 0.103288, , 
69.06, 0.103294, , 
69.09, 0.103329, , 
69.12, 0.103316, , 
69.15, 0.103278, , 
69.18, 0.103154, , 
69.21, 0.103009, , 
69.25, 0.102901, , 
69.27, 0.102850, , 
69.30, 0.102733, , 
69.33, 0.102545, , 
69.36, 0.102409, , 
69.39, 0.102276, , 
69.42, 0.102146, , 
69.46, 0.102000, , 
69.48, 0.101870, , 
69.51, 0.101689, , 
69.54, 0.101502, , 
69.57, 0.101372, , 
69.60, 0.101220, , 
69.63, 0.101055, , 
69.66, 0.100963, , 
69.69, 0.100795, , 
69.72, 0.100607, , 
69.75, 0.100487, , 
69.78, 0.100309, , 
69.81, 0.100122, , 
69.84, 0.099995, , 
69.87, 0.099910, , 
69.90, 0.099735, , 
69.93, 0.099558, , 
69.96, 0.099450, , 
69.99, 0.099310, , 
70.02, 0.099094, , 
70.05, 0.098860, , 
70.08, 0.098650, , 
70.11, 0.098565, , 
70.14, 0.098428, , 
70.17, 0.098298, , 
70.20, 0.098175, , 
70.23, 0.098064, , 
70.26, 0.097914, , 
70.29, 0.097724, , 
70.32, 0.097600, , 
70.35, 0.097515, , 
70.38, 0.097416, 22, 0.586
70.38, 0.097397, , 
70.41, 0.097318, , 
70.44, 0.097141, , 
70.47, 0.097087, , 
70.50, 0.096966, , 
70.53, 0.096906, , 
70.56, 0.096890, , 
70.59, 0.096820, , 
70.62, 0.096655, , 
70.65, 0.096554, , 
70.68, 0.096484, , 
70.71, 0.096424, , 
70.74, 0.096309, , 
70.77, 0.096103, , 
70.80, 0.096030, , 
70.83, 0.095945, , 
70.86, 0.095783, , 
70.89, 0.095662, , 
70.92, 0.095516, , 
70.95, 0.095390, , 
70.98, 0.095196, , 
71.01, 0.095015, , 
71.04, 0.094796, , 
71.08, 0.094670, , 
71.10, 0.094492, , 
71.13, 0.094302, , 
71.16, 0.094143, , 
71.19, 0.093918, , 
71.22, 0.093683, , 
71.25, 0.093572, , 
71.28, 0.093391, , 
71.31, 0.093223, , 
71.34, 0.093052, , 
71.37, 0.092925, , 
71.40, 0.092763, , 
71.43, 0.092617, , 
71.46, 0.092506, , 
71.49, 0.092348, , 
71.52, 0.092195, , 
71.55, 0.092103, , 
71.58, 0.091897, , 
71.61, 0.091729, , 
71.64, 0.091574, , 
71.67, 0.091437, , 
71.70, 0.091355, , 
71.73, 0.091139, , 
71.76, 0.091041, , 
71.79, 0.090838, , 
71.82, 0.090686, , 
71.85, 0.090565, , 
71.88, 0.090479, , 
71.91, 0.090203, , 
71.94, 0.090051, , 
71.97, 0.089905, , 
72.00, 0.089775, , 
72.03, 0.089677, , 
72.06, 0.089474, , 
72.09, 0.089331, , 
72.12, 0.089144, , 
72.15, 0.089014, , 
72.18, 0.088916, , 
72.21, 0.088681, , 
72.24, 0.088576, , 
72.27, 0.088513, , 
72.30, 0.088367, , 
72.33, 0.088272, , 
72.36, 0.088069, , 
72.39, 0.088012, , 
72.42, 0.087983, , 
72.45, 0.087837, , 
72.48, 0.087733, , 
72.51, 0.087542, , 
72.54, 0.087476, , 
72.57, 0.087396, , 
72.60, 0.087257, , 
72.63, 0.087200, , 
72.66, 0.087054, , 
72.69, 0.086971, , 
72.72, 0.086829, , 
72.75, 0.086670, , 
72.78, 0.086565, , 
72.81, 0.086464, , 
72.84, 0.086299, , 
72.87, 0.086147, , 
72.90, 0.085972, , 
72.93, 0.085814, , 
72.96, 0.085699, , 
72.99, 0.085531, , 
73.02, 0.085404, , 
73.05, 0.085268, , 
73.08, 0.085106, , 
73.11, 0.084957, , 
73.14, 0.084745, , 
73.17, 0.084538, , 
73.20, 0.084335, , 
73.23, 0.084215, , 
73.26, 0.084021, , 
73.29, 0.083860, , 
73.32, 0.083723, , 
73.35, 0.083536, , 
73.38, 0.083381, , 
73.41, 0.083285, , 
73.44, 0.083171, , 
73.47, 0.083082, , 
73.50, 0.082940, , 
73.53, 0.082838, , 
73.56, 0.082667, , 
73.58, 0.082562, 23, 0.585
73.59, 0.082493, , 
73.62, 0.082353, , 
73.65, 0.082242, , 
73.68, 0.082090, , 
73.71, 0.081903, , 
73.74, 0.081763, , 
73.77, 0.081680, , 
73.80, 0.081573, , 
73.83, 0.081414, , 
73.86, 0.081306, , 
73.89, 0.081176, , 
73.92, 0.081027, , 
73.95, 0.080834, , 
73.98, 0.080615, , 
74.01, 0.080377, , 
74.04, 0.080228, , 
74.07, 0.080091, , 
74.10, 0.079911, , 
74.13, 0.079771, , 
74.16, 0.079619, , 
74.19, 0.079428, , 
74.22, 0.079279, , 
74.25, 0.079175, , 
74.28, 0.079102, , 
74.31, 0.078968, , 
74.34, 0.078829, , 
74.37, 0.078673, , 
74.40, 0.078582, , 
74.43, 0.078578, , 
74.46, 0.078594, , 
74.49, 0.078547, , 
74.52, 0.078369, , 
74.55, 0.078255, , 
74.58, 0.078185, , 
74.61, 0.078109, , 
74.64, 0.078061, , 
74.67, 0.078026, , 
74.70, 0.077941, , 
74.73, 0.077804, , 
74.76, 0.077671, , 
74.79, 0.077497, , 
74.82, 0.077354, , 
74.85, 0.077205, , 
74.88, 0.077084, , 
74.91, 0.076904, , 
74.94, 0.076770, , 
74.97, 0.076593, , 
75.00, 0.076409, , 
75.03, 0.076295, , 
75.06, 0.076180, , 
75.09, 0.076006, , 
75.12, 0.075825, , 
75.15, 0.075711, , 
75.18, 0.075565, , 
75.21, 0.075356, , 
75.24, 0.075260, , 
75.27, 0.075137, , 
75.30, 0.074981, , 
75.33, 0.074820, , 
75.36, 0.074680, , 
75.39, 0.074613, , 
75.42, 0.074556, , 
75.45, 0.074455, , 
75.48, 0.074325, , 
75.51, 0.074242, , 
75.54, 0.074185, , 
75.57, 0.074020, , 
75.60, 0.073868, , 
75.63, 0.073776, , 
75.66, 0.073703, , 
75.69, 0.073592, , 
75.72, 0.073481, , 
75.75, 0.073319, , 
75.78, 0.073180, , 
75.81, 0.072996, , 
75.84, 0.072815, , 
75.87, 0.072707, , 
75.90, 0.072577, , 
75.93, 0.072396, , 
75.96, 0.072231, , 
75.99, 0.072098, , 
76.02, 0.071939, , 
76.05, 0.071749, , 
76.08, 0.071673, , 
76.11, 0.071511, , 
76.14, 0.071343, , 
76.17, 0.071223, , 
76.20, 0.071067, , 
76.23, 0.070899, , 
76.26, 0.070753, , 
76.29, 0.070595, , 
76.32, 0.070430, , 
76.35, 0.070287, , 
76.38, 0.070195, , 
76.41, 0.070103, , 
76.44, 0.069970, , 
76.47, 0.069821, , 
76.50, 0.069672, , 
76.53, 0.069599, , 
76.56, 0.069529, , 
76.59, 0.069361, , 
76.62, 0.069221, , 
76.65, 0.069069, , 
76.68, 0.068898, , 
76.71, 0.068774, , 
76.74, 0.068657, , 
76.77, 0.068577, , 
76.79, 0.068526, 24, 0.587
76.80, 0.068463, , 
76.83, 0.068301, , 
76.86, 0.068171, , 
76.89, 0.068044, , 
76.92, 0.067883, , 
76.95, 0.067778, , 
76.98, 0.067632, , 
77.01, 0.067527, , 
77.04, 0.067353, , 
77.07, 0.067216, , 
77.10, 0.067128, , 
77.13, 0.066890, , 
77.16, 0.066741, , 
77.19, 0.066639, , 
77.22, 0.066547, , 
77.25, 0.066509, , 
77.28, 0.066312, , 
77.31, 0.066186, , 
77.34, 0.066068, , 
77.37, 0.066011, , 
77.40, 0.065941, , 
77.43, 0.065767, , 
77.46, 0.065656, , 
77.49, 0.065564, , 
77.52, 0.065478, , 
77.55, 0.065402, , 
77.58, 0.065202, , 
77.61, 0.065136, , 
77.64, 0.065015, , 
77.67, 0.064869, , 
77.70, 0.064790, , 
77.73, 0.064606, , 
77.76, 0.064470, , 
77.79, 0.064311, , 
77.82, 0.064229, , 
77.85, 0.064187, , 
77.88, 0.064045, , 
77.91, 0.063873, , 
77.94, 0.063727, , 
77.97, 0.063677, , 
78.00, 0.063585, , 
78.03, 0.063496, , 
78.06, 0.063321, , 
78.09, 0.063207, , 
78.12, 0.063172, , 
78.15, 0.063093, , 
78.18, 0.062944, , 
78.21, 0.062890, , 
78.24, 0.062735, , 
78.27, 0.062671, , 
78.30, 0.062579, , 
78.33, 0.062411, , 
78.36, 0.062290, , 
78.39, 0.062195, , 
78.42, 0.062141, , 
78.45, 0.062005, , 
78.48, 0.061824, , 
78.51, 0.061754, , 
78.54, 0.061529, , 
78.57, 0.061380, , 
78.60, 0.061288, , 
78.63, 0.061171, , 
78.66, 0.061107, , 
78.69, 0.060923, , 
78.72, 0.060736, , 
78.75, 0.060527, , 
78.78, 0.060318, , 
78.81, 0.060257, , 
78.84, 0.060042, , 
78.87, 0.059873, , 
78.90, 0.059753, , 
78.93, 0.059594, , 
78.96, 0.059509, , 
78.99, 0.059264, , 
79.03, 0.059204, , 
79.05, 0.059147, , 
79.08, 0.058960, , 
79.11, 0.058922, , 
79.14, 0.058766, , 
79.17, 0.058649, , 
79.20, 0.058510, , 
79.23, 0.058345, , 
79.26, 0.058259, , 
79.29, 0.058208, , 
79.32, 0.058056, , 
79.35, 0.057913, , 
79.38, 0.057805, , 
79.41, 0.057720, , 
79.44, 0.057682, , 
79.47, 0.057501, , 
79.50, 0.057342, , 
79.53, 0.057234, , 
79.56, 0.057133, , 
79.59, 0.057019, , 
79.62, 0.056901, , 
79.65, 0.056667, , 
79.68, 0.056441, , 
79.71, 0.056315, , 
79.74, 0.056146, , 
79.77, 0.055994, , 
79.80, 0.055813, , 
79.83, 0.055690, , 
79.86, 0.055541, , 
79.89, 0.055372, , 
79.92, 0.055303, , 
79.95, 0.055185, , 
79.98, 0.055077, , 
79.98, 0.055065, 25, 0.585
80.01, 0.054928, , 
80.04, 0.054833, , 
80.07, 0.054773, , 
80.11, 0.054716, , 
80.13, 0.054567, , 
80.16, 0.054389, , 
80.19, 0.054329, , 
80.22, 0.054300, , 
80.25, 0.054240, , 
80.28, 0.054081, , 
80.31, 0.053983, , 
80.34, 0.053894, , 
80.37, 0.053783, , 
80.40, 0.053701, , 
80.43, 0.053542, , 
80.46, 0.053428, , 
80.49, 0.053336, , 
80.52, 0.053317, , 
80.55, 0.053273, , 
80.58, 0.053139, , 
80.61, 0.053009, , 
80.64, 0.052933, , 
80.67, 0.052863, , 
80.70, 0.052727, , 
80.73, 0.052565, , 
80.76, 0.052419, , 
80.79, 0.052372, , 
80.82, 0.052270, , 
80.85, 0.052090, , 
80.88, 0.051991, , 
80.91, 0.051864, , 
80.94, 0.051820, , 
80.97, 0.051763, , 
81.00, 0.051664, , 
81.03, 0.051544, , 
81.06, 0.051433, , 
81.09, 0.051347, , 
81.12, 0.051328, , 
81.15, 0.051303, , 
81.18, 0.051195, , 
81.21, 0.051068, , 
81.24, 0.050976, , 
81.27, 0.050910, , 
81.30, 0.050862, , 
81.33, 0.050805, , 
81.36, 0.050786, , 
81.39, 0.050675, , 
81.42, 0.050519, , 
81.45, 0.050412, , 
81.48, 0.050348, , 
81.51, 0.050250, , 
81.54, 0.050079, , 
81.57, 0.049961, , 
81.60, 0.049898, , 
81.63, 0.049812, , 
81.66, 0.049742, , 
81.69, 0.049501, , 
81.72, 0.049378, , 
81.75, 0.049238, , 
81.78, 0.049041, , 
81.81, 0.048956, , 
81.84, 0.048838, , 
81.87, 0.048711, , 
81.90, 0.048559, , 
81.93, 0.048413, , 
81.96, 0.048372, , 
81.99, 0.048312, , 
82.02, 0.048217, , 
82.05, 0.048064, , 
82.08, 0.047941, , 
82.11, 0.047852, , 
82.14, 0.047773, , 
82.17, 0.047741, , 
82.20, 0.047693, , 
82.23, 0.047528, , 
82.26, 0.047401, , 
82.29, 0.047325, , 
82.32, 0.047224, , 
82.35, 0.047103, , 
82.38, 0.046957, , 
82.41, 0.046869, , 
82.44, 0.046789, , 
82.47, 0.046666, , 
82.51, 0.046510, , 
82.53, 0.046390, , 
82.56, 0.046288, , 
82.59, 0.046104, , 
82.62, 0.045914, , 
82.65, 0.045850, , 
82.68, 0.045739, , 
82.71, 0.045565, , 
82.74, 0.045422, , 
82.77, 0.045336, , 
82.80, 0.045270, , 
82.83, 0.045156, , 
82.86, 0.044962, , 
82.89, 0.044848, , 
82.92, 0.044807, , 
82.95, 0.044743, , 
82.98, 0.044658, , 
83.01, 0.044531, , 
83.04, 0.044391, , 
83.07, 0.044283, , 
83.10, 0.044248, , 
83.13, 0.044223, , 
83.16, 0.044087, , 
83.19, 0.043982, 26, 0.586
83.19, 0.043953, , 
83.22, 0.043833, , 
83.25, 0.043785, , 
83.28, 0.043684, , 
83.31, 0.043484, , 
83.34, 0.043316, , 
83.38, 0.043233, , 
83.40, 0.043211, , 
83.43, 0.043126, , 
83.46, 0.042970, , 
83.49, 0.042853, , 
83.52, 0.042761, , 
83.55, 0.042672, , 
83.59, 0.042517, , 
83.61, 0.042345, , 
83.64, 0.042257, , 
83.67, 0.042165, , 
83.70, 0.042085, , 
83.73, 0.041946, , 
83.76, 0.041774, , 
83.79, 0.041698, , 
83.82, 0.041644, , 
83.85, 0.041581, , 
83.88, 0.041473, , 
83.91, 0.041318, , 
83.94, 0.041207, , 
83.97, 0.041146, , 
84.00, 0.041118, , 
84.03, 0.041048, , 
84.06, 0.040896, , 
84.09, 0.040772, , 
84.12, 0.040664, , 
84.15, 0.040620, , 
84.18, 0.040610, , 
84.21, 0.040566, , 
84.24, 0.040468, , 
84.27, 0.040344, , 
84.30, 0.040188, , 
84.33, 0.040141, , 
84.36, 0.040090, , 
84.39, 0.040027, , 
84.42, 0.039897, , 
84.45, 0.039786, , 
84.48, 0.039665, , 
84.51, 0.039608, , 
84.54, 0.039554, , 
84.57, 0.039421, , 
84.60, 0.039269, , 
84.63, 0.039164, , 
84.66, 0.039097, , 
84.69, 0.038964, , 
84.72, 0.038796, , 
84.75, 0.038691, , 
84.78, 0.038621, , 
84.81, 0.038552, , 
84.84, 0.038361, , 
84.87, 0.038222, , 
84.90, 0.038133, , 
84.93, 0.038063, , 
84.96, 0.037997, , 
84.99, 0.037895, , 
85.02, 0.037768, , 
85.05, 0.037673, , 
85.08, 0.037559, , 
85.11, 0.037521, , 
85.14, 0.037451, , 
85.17, 0.037302, , 
85.20, 0.037172, , 
85.23, 0.037070, , 
85.26, 0.037029, , 
85.29, 0.036994, , 
85.32, 0.036944, , 
85.35, 0.036940, , 
85.38, 0.036861, , 
85.41, 0.036712, , 
85.44, 0.036569, , 
85.47, 0.036484, , 
85.50, 0.036480, , 
85.53, 0.036411, , 
85.56, 0.036274, , 
85.59, 0.036166, , 
85.62, 0.036062, , 
85.65, 0.035989, , 
85.68, 0.035944, , 
85.71, 0.035944, , 
85.74, 0.035941, , 
85.77, 0.035919, , 
85.80, 0.035856, , 
85.83, 0.035741, , 
85.86, 0.035630, , 
85.89, 0.035522, , 
85.92, 0.035484, , 
85.95, 0.035456, , 
85.98, 0.035437, , 
86.01, 0.035446, , 
86.04, 0.035427, , 
86.07, 0.035475, , 
86.10, 0.035472, , 
86.13, 0.035411, , 
86.16, 0.035411, , 
86.19, 0.035440, , 
86.22, 0.035418, , 
86.25, 0.035411, , 
86.28, 0.035434, , 
86.31, 0.035469, , 
86.34, 0.035427, , 
86.37, 0.035323, , 
86.39, 0.035275, 27, 0.585
86.40, 0.035208, , 
86.43, 0.035139, , 
86.46, 0.035075, , 
86.49, 0.035005, , 
86.52, 0.034983, , 
86.55, 0.034996, , 
86.58, 0.035005, , 
86.61, 0.034996, , 
86.64, 0.034999, , 
86.67, 0.034990, , 
86.70, 0.034967, , 
86.73, 0.034955, , 
86.76, 0.034980, , 
86.79, 0.034967, , 
86.82, 0.034961, , 
86.85, 0.034958, , 
86.88, 0.034955, , 
86.91, 0.034933, , 
86.94, 0.034904, , 
86.97, 0.034939, , 
87.01, 0.034898, , 
87.03, 0.034815, , 
87.06, 0.034666, , 
87.09, 0.034555, , 
87.12, 0.034514, , 
87.15, 0.034473, , 
87.18, 0.034441, , 
87.21, 0.034425, , 
87.24, 0.034428, , 
87.27, 0.034425, , 
87.30, 0.034403, , 
87.33, 0.034355, , 
87.36, 0.034260, , 
87.39, 0.034149, , 
87.42, 0.034000, , 
87.45, 0.033971, , 
87.48, 0.033952, , 
87.51, 0.033914, , 
87.54, 0.033908, , 
87.57, 0.033924, , 
87.60, 0.033937, , 
87.63, 0.033895, , 
87.67, 0.033921, , 
87.69, 0.033946, , 
87.72, 0.033902, , 
87.75, 0.033902, , 
87.78, 0.033886, , 
87.81, 0.033895, , 
87.84, 0.033914, , 
87.87, 0.033927, , 
87.90, 0.033917, , 
87.93, 0.033927, , 
87.96, 0.033908, , 
87.99, 0.033876, , 
88.02, 0.033886, , 
88.05, 0.033914, , 
88.09, 0.033927, , 
88.11, 0.033889, , 
88.14, 0.033889, , 
88.17, 0.033908, , 
88.20, 0.033921, , 
88.23, 0.033902, , 
88.26, 0.033914, , 
88.29, 0.033975, , 
88.32, 0.034086, , 
88.35, 0.034174, , 
88.38, 0.034124, , 
88.41, 0.034051, , 
88.44, 0.033965, , 
88.47, 0.033921, , 
88.50, 0.033883, , 
88.53, 0.033914, , 
88.56, 0.033876, , 
88.59, 0.033864, , 
88.62, 0.033898, , 
88.65, 0.033908, , 
88.68, 0.033889, , 
88.71, 0.033908, , 
88.74, 0.033889, , 
88.77, 0.033911, , 
88.80, 0.033917, , 
88.83, 0.033895, , 
88.86, 0.033892, , 
88.89, 0.033965, , 
88.92, 0.034057, , 
88.95, 0.034174, , 
88.98, 0.034320, , 
89.01, 0.034349, , 
89.04, 0.034415, , 
89.07, 0.034479, , 
89.10, 0.034507, , 
89.13, 0.034504, , 
89.16, 0.034485, , 
89.19, 0.034501, , 
89.22, 0.034552, , 
89.25, 0.034530, , 
89.28, 0.034517, , 
89.31, 0.034552, , 
89.34, 0.034555, , 
89.37, 0.034555, , 
89.40, 0.034533, , 
89.43, 0.034511, , 
89.47, 0.034498, , 
89.49, 0.034501, , 
89.52, 0.034507, , 
89.55, 0.034555, , 
89.58, 0.034650, , 
89.61, 0.034796, , 
89.64, 0.034872, , 
89.67, 0.034920, , 
89.70, 0.035005, , 
89.73, 0.035018, , 
89.76, 0.035028, , 
89.79, 0.035031, , 
89.82, 0.035031, , 
89.85, 0.035012, , 
89.88, 0.034999, , 
89.92, 0.034996, , 
89.94, 0.035031, , 
89.97, 0.035021, , 
90.00, 0.035012, , 
90.03, 0.035028, , 
90.06, 0.035037, , 
90.09, 0.035094, , 
90.12, 0.035196, , 
90.15, 0.035310, , 
90.18, 0.035408, , 
90.21, 0.035462, , 
90.24, 0.035472, , 
90.27, 0.035507, , 
90.30, 0.035500, , 
90.34, 0.035503, , 
90.36, 0.035513, , 
90.39, 0.035513, , 
90.42, 0.035500, , 
90.45, 0.035494, , 
90.48, 0.035484, , 
90.51, 0.035497, , 
90.54, 0.035513, , 
90.57, 0.035484, , 
90.60, 0.035465, , 
90.63, 0.035494, , 
90.66, 0.035453, , 
90.69, 0.035453, , 
90.72, 0.035450, , 
90.75, 0.035453, , 
90.78, 0.035554, , 
90.81, 0.035697, , 
90.84, 0.035783, , 
90.87, 0.035875, , 
90.90, 0.035925, , 
90.93, 0.035948, , 
90.96, 0.035932, , 
90.99, 0.035967, , 
91.02, 0.035973, , 
91.05, 0.035976, , 
91.08, 0.035954, , 
91.11, 0.035998, , 
91.14, 0.035976, , 
91.17, 0.035998, , 
91.20, 0.036170, , 
91.23, 0.036309, , 
91.26, 0.036360, , 
91.29, 0.036392, , 
91.32, 0.036455, , 
91.36, 0.036490, , 
91.38, 0.036471, , 
91.41, 0.036468, , 
91.44, 0.036493, , 
91.47, 0.036487, , 
91.50, 0.036477, , 
91.53, 0.036465, , 
91.56, 0.036477, , 
91.59, 0.036512, , 
91.62, 0.036503, , 
91.65, 0.036630, , 
91.68, 0.036769, , 
91.71, 0.036883, , 
91.74, 0.036928, , 
91.77, 0.036956, , 
91.80, 0.036972, , 
91.83, 0.036988, , 
