Gradient Profiler Text Data File: 2025_1_28_C1_WH.csv
Date: 2025-01-28
Time: 17:17:45

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.11, 0.055503, , 
58.14, 0.055569, , 
58.17, 0.055528, , 
58.20, 0.055636, , 
58.23, 0.055886, , 
58.26, 0.056010, , 
58.29, 0.055975, , 
58.32, 0.056096, , 
58.35, 0.056308, , 
58.38, 0.056384, , 
58.41, 0.056426, , 
58.44, 0.056590, , 
58.47, 0.056828, , 
58.50, 0.056955, , 
58.53, 0.056981, , 
58.56, 0.057136, , 
58.59, 0.057314, , 
58.62, 0.057485, , 
58.65, 0.057510, , 
58.68, 0.057701, , 
58.71, 0.058031, , 
58.74, 0.058183, , 
58.77, 0.058253, , 
58.80, 0.058335, , 
58.83, 0.058630, , 
58.86, 0.058811, , 
58.89, 0.058858, , 
58.92, 0.059042, , 
58.95, 0.059242, , 
58.98, 0.059452, , 
59.01, 0.059521, , 
59.04, 0.059775, , 
59.07, 0.060029, , 
59.10, 0.059988, , 
59.13, 0.059988, , 
59.16, 0.059959, , 
59.19, 0.060080, , 
59.22, 0.060061, , 
59.25, 0.060013, , 
59.28, 0.060000, , 
59.31, 0.060080, , 
59.34, 0.060064, , 
59.37, 0.059981, , 
59.40, 0.059962, , 
59.43, 0.059918, , 
59.46, 0.059740, , 
59.50, 0.059629, , 
59.52, 0.059547, , 
59.55, 0.059372, , 
59.58, 0.059160, , 
59.61, 0.058969, , 
59.64, 0.058852, , 
59.67, 0.058700, , 
59.70, 0.058475, , 
59.73, 0.058307, , 
59.76, 0.058287, , 
59.79, 0.058224, , 
59.83, 0.057992, , 
59.85, 0.057831, , 
59.88, 0.057799, , 
59.91, 0.057647, , 
59.94, 0.057447, , 
59.97, 0.057383, , 
60.00, 0.057317, , 
60.03, 0.057174, , 
60.06, 0.057050, , 
60.09, 0.056844, , 
60.12, 0.056781, , 
60.15, 0.056746, , 
60.18, 0.056641, , 
60.21, 0.056575, , 
60.24, 0.056578, , 
60.27, 0.056543, , 
60.30, 0.056311, , 
60.33, 0.056159, , 
60.36, 0.056219, , 
60.40, 0.056280, , 
60.42, 0.056311, , 
60.45, 0.056362, , 
60.48, 0.056565, , 
60.51, 0.056549, , 
60.54, 0.056578, , 
60.57, 0.056717, , 
60.60, 0.056930, , 
60.63, 0.057050, , 
60.66, 0.057044, , 
60.69, 0.057158, , 
60.72, 0.057364, , 
60.75, 0.057428, , 
60.78, 0.057444, 19, 0.585
60.79, 0.057444, , 
60.81, 0.057504, , 
60.84, 0.057675, , 
60.87, 0.057640, , 
60.90, 0.057520, , 
60.93, 0.057602, , 
60.96, 0.057723, , 
60.99, 0.057644, , 
61.02, 0.057599, , 
61.05, 0.057761, , 
61.08, 0.057989, , 
61.11, 0.058059, , 
61.14, 0.058046, , 
61.17, 0.058072, , 
61.20, 0.058157, , 
61.23, 0.058138, , 
61.26, 0.058069, , 
61.29, 0.058123, , 
61.32, 0.058230, , 
61.35, 0.058186, , 
61.38, 0.058100, , 
61.41, 0.058084, , 
61.44, 0.058126, , 
61.47, 0.058110, , 
61.50, 0.058199, , 
61.53, 0.058230, , 
61.56, 0.058205, , 
61.59, 0.058199, , 
61.62, 0.058123, , 
61.65, 0.058129, , 
61.68, 0.058072, , 
61.71, 0.057796, , 
61.75, 0.057691, , 
61.77, 0.057713, , 
61.80, 0.057726, , 
61.83, 0.057574, , 
61.86, 0.057383, , 
61.89, 0.057364, , 
61.92, 0.057231, , 
61.95, 0.056990, , 
61.98, 0.056787, , 
62.01, 0.056721, , 
62.04, 0.056695, , 
62.07, 0.056568, , 
62.10, 0.056346, , 
62.13, 0.056267, , 
62.16, 0.056121, , 
62.19, 0.055915, , 
62.22, 0.055763, , 
62.25, 0.055715, , 
62.28, 0.055591, , 
62.31, 0.055455, , 
62.34, 0.055208, , 
62.37, 0.055217, , 
62.40, 0.055208, , 
62.43, 0.055147, , 
62.46, 0.055103, , 
62.49, 0.055119, , 
62.52, 0.055160, , 
62.55, 0.055077, , 
62.58, 0.055100, , 
62.61, 0.055119, , 
62.64, 0.055185, , 
62.67, 0.055173, , 
62.70, 0.055223, , 
62.73, 0.055366, , 
62.76, 0.055531, , 
62.79, 0.055544, , 
62.82, 0.055655, , 
62.85, 0.055886, , 
62.88, 0.056013, , 
62.91, 0.056054, , 
62.94, 0.056140, , 
62.97, 0.056321, , 
63.00, 0.056543, , 
63.03, 0.056578, , 
63.06, 0.056663, , 
63.09, 0.056866, , 
63.12, 0.057006, , 
63.15, 0.057006, , 
63.18, 0.056990, , 
63.21, 0.057133, , 
63.24, 0.057177, , 
63.27, 0.057111, , 
63.30, 0.057088, , 
63.33, 0.057161, , 
63.36, 0.057158, , 
63.39, 0.057057, , 
63.42, 0.057047, , 
63.45, 0.057117, , 
63.48, 0.057069, , 
63.51, 0.056809, , 
63.54, 0.056784, , 
63.57, 0.056771, , 
63.60, 0.056676, , 
63.63, 0.056578, , 
63.66, 0.056578, , 
63.69, 0.056486, , 
63.72, 0.056391, , 
63.75, 0.056181, , 
63.78, 0.056131, , 
63.81, 0.056175, , 
63.84, 0.056029, , 
63.88, 0.055896, , 
63.90, 0.055791, , 
63.93, 0.055766, , 
63.96, 0.055690, , 
63.99, 0.055582, 20, 0.587
63.99, 0.055566, , 
64.02, 0.055490, , 
64.05, 0.055458, , 
64.08, 0.055391, , 
64.11, 0.055271, , 
64.14, 0.055268, , 
64.17, 0.055188, , 
64.20, 0.054992, , 
64.23, 0.054852, , 
64.26, 0.054754, , 
64.29, 0.054767, , 
64.32, 0.054678, , 
64.35, 0.054529, , 
64.38, 0.054557, , 
64.41, 0.054564, , 
64.44, 0.054361, , 
64.47, 0.054154, , 
64.50, 0.054110, , 
64.53, 0.054177, , 
64.56, 0.054126, , 
64.59, 0.054021, , 
64.62, 0.054097, , 
64.65, 0.054243, , 
64.68, 0.054278, , 
64.71, 0.054364, , 
64.74, 0.054513, , 
64.77, 0.054548, , 
64.80, 0.054516, , 
64.83, 0.054513, , 
64.86, 0.054583, , 
64.89, 0.054627, , 
64.92, 0.054560, , 
64.95, 0.054529, , 
64.98, 0.054624, , 
65.01, 0.054741, , 
65.04, 0.054741, , 
65.07, 0.054932, , 
65.10, 0.055065, , 
65.14, 0.055077, , 
65.16, 0.055058, , 
65.19, 0.055020, , 
65.22, 0.055027, , 
65.25, 0.055125, , 
65.28, 0.055036, , 
65.31, 0.055014, , 
65.34, 0.055106, , 
65.37, 0.055090, , 
65.40, 0.054821, , 
65.43, 0.054694, , 
65.46, 0.054684, , 
65.49, 0.054640, , 
65.52, 0.054500, , 
65.55, 0.054367, , 
65.58, 0.054243, , 
65.61, 0.054186, , 
65.64, 0.054021, , 
65.67, 0.054031, , 
65.70, 0.054116, , 
65.73, 0.053983, , 
65.76, 0.053818, , 
65.79, 0.053714, , 
65.82, 0.053704, , 
65.85, 0.053644, , 
65.88, 0.053463, , 
65.91, 0.053419, , 
65.94, 0.053346, , 
65.98, 0.053206, , 
66.00, 0.053117, , 
66.03, 0.053098, , 
66.06, 0.053184, , 
66.09, 0.053111, , 
66.12, 0.052949, , 
66.15, 0.052844, , 
66.18, 0.052835, , 
66.21, 0.052794, , 
66.24, 0.052641, , 
66.27, 0.052584, , 
66.30, 0.052683, , 
66.33, 0.052651, , 
66.36, 0.052486, , 
66.39, 0.052400, , 
66.42, 0.052264, , 
66.45, 0.052115, , 
66.48, 0.052064, , 
66.51, 0.052064, , 
66.54, 0.052137, , 
66.57, 0.052112, , 
66.60, 0.052058, , 
66.63, 0.052093, , 
66.66, 0.052156, , 
66.69, 0.052150, , 
66.72, 0.052086, , 
66.75, 0.052166, , 
66.78, 0.052162, , 
66.81, 0.052026, , 
66.84, 0.051845, , 
66.87, 0.051807, , 
66.90, 0.051706, , 
66.93, 0.051617, , 
66.96, 0.051572, , 
66.99, 0.051582, , 
67.02, 0.051519, , 
67.05, 0.051331, , 
67.08, 0.051173, , 
67.11, 0.051179, , 
67.14, 0.051109, , 
67.17, 0.050973, , 
67.18, 0.050900, 21, 0.585
67.20, 0.050865, , 
67.23, 0.050814, , 
67.26, 0.050770, , 
67.29, 0.050694, , 
67.32, 0.050627, , 
67.35, 0.050630, , 
67.38, 0.050523, , 
67.41, 0.050370, , 
67.44, 0.050218, , 
67.47, 0.050256, , 
67.50, 0.050107, , 
67.53, 0.050082, , 
67.56, 0.050088, , 
67.59, 0.050101, , 
67.62, 0.050037, , 
67.65, 0.049739, , 
67.68, 0.049720, , 
67.72, 0.049723, , 
67.74, 0.049669, , 
67.77, 0.049536, , 
67.80, 0.049450, , 
67.83, 0.049393, , 
67.86, 0.049279, , 
67.89, 0.049121, , 
67.92, 0.049013, , 
67.95, 0.048984, , 
67.98, 0.048822, , 
68.01, 0.048667, , 
68.04, 0.048578, , 
68.07, 0.048619, , 
68.10, 0.048642, , 
68.13, 0.048515, , 
68.16, 0.048375, , 
68.19, 0.048309, , 
68.22, 0.048236, , 
68.25, 0.048093, , 
68.28, 0.048001, , 
68.31, 0.047972, , 
68.34, 0.047839, , 
68.37, 0.047715, , 
68.40, 0.047633, , 
68.43, 0.047633, , 
68.46, 0.047465, , 
68.49, 0.047259, , 
68.52, 0.047157, , 
68.55, 0.047208, , 
68.58, 0.047154, , 
68.61, 0.047075, , 
68.64, 0.047033, , 
68.67, 0.046973, , 
68.70, 0.046757, , 
68.73, 0.046548, , 
68.76, 0.046561, , 
68.79, 0.046605, , 
68.82, 0.046466, , 
68.85, 0.046259, , 
68.88, 0.046234, , 
68.91, 0.046218, , 
68.94, 0.046117, , 
68.97, 0.046031, , 
69.00, 0.046015, , 
69.03, 0.045911, , 
69.06, 0.045730, , 
69.09, 0.045641, , 
69.12, 0.045619, , 
69.15, 0.045590, , 
69.18, 0.045425, , 
69.21, 0.045330, , 
69.24, 0.045289, , 
69.27, 0.045168, , 
69.30, 0.045095, , 
69.33, 0.045067, , 
69.36, 0.045114, , 
69.39, 0.045089, , 
69.42, 0.045000, , 
69.45, 0.044997, , 
69.48, 0.045054, , 
69.51, 0.044949, , 
69.54, 0.044778, , 
69.57, 0.044632, , 
69.60, 0.044613, , 
69.63, 0.044601, , 
69.66, 0.044426, , 
69.69, 0.044204, , 
69.72, 0.044160, , 
69.76, 0.044036, , 
69.78, 0.043852, , 
69.81, 0.043763, , 
69.84, 0.043643, , 
69.87, 0.043465, , 
69.90, 0.043199, , 
69.93, 0.043224, , 
69.96, 0.043176, , 
69.99, 0.043081, , 
70.02, 0.042919, , 
70.05, 0.042783, , 
70.08, 0.042767, , 
70.11, 0.042701, , 
70.14, 0.042507, , 
70.17, 0.042536, , 
70.20, 0.042564, , 
70.23, 0.042421, , 
70.26, 0.042228, , 
70.29, 0.042092, , 
70.32, 0.042111, , 
70.35, 0.041965, , 
70.38, 0.041879, 22, 0.585
70.38, 0.041866, , 
70.41, 0.041930, , 
70.44, 0.041892, , 
70.47, 0.041714, , 
70.50, 0.041578, , 
70.53, 0.041670, , 
70.56, 0.041632, , 
70.59, 0.041505, , 
70.62, 0.041324, , 
70.65, 0.041321, , 
70.68, 0.041276, , 
70.71, 0.041083, , 
70.74, 0.041004, , 
70.77, 0.041077, , 
70.80, 0.040931, , 
70.83, 0.040712, , 
70.86, 0.040569, , 
70.89, 0.040604, , 
70.92, 0.040585, , 
70.95, 0.040429, , 
70.98, 0.040369, , 
71.01, 0.040582, , 
71.04, 0.040607, , 
71.07, 0.040493, , 
71.10, 0.040150, , 
71.13, 0.040096, , 
71.16, 0.040046, , 
71.19, 0.039916, , 
71.22, 0.039919, , 
71.25, 0.040004, , 
71.28, 0.040001, , 
71.31, 0.039960, , 
71.34, 0.039998, , 
71.37, 0.040100, , 
71.40, 0.040014, , 
71.43, 0.039890, , 
71.46, 0.039763, , 
71.49, 0.039713, , 
71.52, 0.039573, , 
71.55, 0.039399, , 
71.58, 0.039411, , 
71.61, 0.039433, , 
71.64, 0.039250, , 
71.67, 0.039075, , 
71.70, 0.039075, , 
71.73, 0.039043, , 
71.76, 0.038901, , 
71.79, 0.038653, , 
71.82, 0.038596, , 
71.85, 0.038536, , 
71.88, 0.038425, , 
71.91, 0.038320, , 
71.94, 0.038393, , 
71.97, 0.038393, , 
72.00, 0.038355, , 
72.03, 0.038342, , 
72.06, 0.038460, , 
72.09, 0.038514, , 
72.12, 0.038393, , 
72.15, 0.038352, , 
72.18, 0.038374, , 
72.21, 0.038431, , 
72.24, 0.038355, , 
72.27, 0.038352, , 
72.31, 0.038349, , 
72.33, 0.038460, , 
72.36, 0.038396, , 
72.39, 0.038314, , 
72.42, 0.038403, , 
72.45, 0.038396, , 
72.48, 0.038165, , 
72.51, 0.038054, , 
72.54, 0.038000, , 
72.57, 0.037990, , 
72.60, 0.037762, , 
72.63, 0.037683, , 
72.66, 0.037610, , 
72.69, 0.037587, , 
72.72, 0.037410, , 
72.75, 0.037327, , 
72.78, 0.037324, , 
72.81, 0.037175, , 
72.84, 0.036963, , 
72.87, 0.036874, , 
72.90, 0.036775, , 
72.93, 0.036601, , 
72.96, 0.036382, , 
72.99, 0.036258, , 
73.02, 0.036135, , 
73.05, 0.035989, , 
73.08, 0.035786, , 
73.11, 0.035830, , 
73.14, 0.035897, , 
73.17, 0.035875, , 
73.20, 0.035814, , 
73.23, 0.035779, , 
73.26, 0.035678, , 
73.29, 0.035513, , 
73.32, 0.035383, , 
73.35, 0.035396, , 
73.38, 0.035266, , 
73.41, 0.035294, , 
73.44, 0.035310, , 
73.47, 0.035440, , 
73.50, 0.035475, , 
73.53, 0.035392, , 
73.56, 0.035319, , 
73.59, 0.035288, 23, 0.588
73.59, 0.035281, , 
73.62, 0.035297, , 
73.65, 0.035126, , 
73.68, 0.034990, , 
73.71, 0.034917, , 
73.74, 0.034948, , 
73.77, 0.034910, , 
73.80, 0.034774, , 
73.83, 0.034853, , 
73.86, 0.034758, , 
73.89, 0.034565, , 
73.92, 0.034438, , 
73.95, 0.034457, , 
73.98, 0.034482, , 
74.01, 0.034355, , 
74.04, 0.034266, , 
74.07, 0.034352, , 
74.10, 0.034282, , 
74.13, 0.034146, , 
74.16, 0.034187, , 
74.19, 0.034159, , 
74.23, 0.034009, , 
74.25, 0.033848, , 
74.28, 0.033841, , 
74.31, 0.033952, , 
74.34, 0.033870, , 
74.37, 0.033749, , 
74.40, 0.033645, , 
74.43, 0.033648, , 
74.46, 0.033502, , 
74.49, 0.033343, , 
74.52, 0.033350, , 
74.55, 0.033429, , 
74.58, 0.033448, , 
74.61, 0.033280, , 
74.64, 0.033109, , 
74.67, 0.033045, , 
74.70, 0.032979, , 
74.73, 0.032864, , 
74.76, 0.032880, , 
74.79, 0.032915, , 
74.82, 0.032833, , 
74.85, 0.032782, , 
74.88, 0.032934, , 
74.91, 0.032928, , 
74.94, 0.032785, , 
74.97, 0.032595, , 
75.00, 0.032471, , 
75.03, 0.032557, , 
75.06, 0.032487, , 
75.09, 0.032290, , 
75.12, 0.032319, , 
75.15, 0.032382, , 
75.18, 0.032306, , 
75.21, 0.032268, , 
75.24, 0.032319, , 
75.27, 0.032224, , 
75.30, 0.032240, , 
75.33, 0.032319, , 
75.36, 0.032414, , 
75.39, 0.032414, , 
75.42, 0.032312, , 
75.45, 0.032160, , 
75.48, 0.032103, , 
75.51, 0.031938, , 
75.54, 0.031767, , 
75.57, 0.031843, , 
75.60, 0.031929, , 
75.63, 0.031878, , 
75.66, 0.031665, , 
75.69, 0.031558, , 
75.72, 0.031516, , 
75.75, 0.031367, , 
75.78, 0.031256, , 
75.81, 0.031218, , 
75.85, 0.031136, , 
75.87, 0.031009, , 
75.90, 0.030857, , 
75.93, 0.030784, , 
75.96, 0.030857, , 
75.99, 0.030809, , 
76.02, 0.030701, , 
76.05, 0.030720, , 
76.08, 0.030749, , 
76.11, 0.030711, , 
76.14, 0.030619, , 
76.17, 0.030558, , 
76.20, 0.030511, , 
76.23, 0.030343, , 
76.26, 0.030225, , 
76.29, 0.030365, , 
76.32, 0.030321, , 
76.35, 0.030206, , 
76.38, 0.030013, , 
76.41, 0.029883, , 
76.44, 0.029915, , 
76.48, 0.029816, , 
76.50, 0.029689, , 
76.53, 0.029702, , 
76.56, 0.029629, , 
76.59, 0.029461, , 
76.62, 0.029328, , 
76.65, 0.029385, , 
76.68, 0.029359, , 
76.71, 0.029264, , 
76.74, 0.029191, , 
76.77, 0.029223, , 
76.78, 0.029242, 24, 0.585
76.80, 0.029264, , 
76.83, 0.029115, , 
76.86, 0.028979, , 
76.89, 0.028944, , 
76.92, 0.028928, , 
76.95, 0.028747, , 
76.98, 0.028646, , 
77.01, 0.028741, , 
77.04, 0.028839, , 
77.07, 0.028766, , 
77.10, 0.028716, , 
77.13, 0.028709, , 
77.16, 0.028639, , 
77.19, 0.028411, , 
77.22, 0.028233, , 
77.25, 0.028287, , 
77.28, 0.028265, , 
77.31, 0.028164, , 
77.34, 0.028268, , 
77.37, 0.028306, , 
77.40, 0.028354, , 
77.43, 0.028237, , 
77.46, 0.028224, , 
77.49, 0.028170, , 
77.52, 0.028049, , 
77.55, 0.027850, , 
77.58, 0.027821, , 
77.61, 0.027865, , 
77.64, 0.027824, , 
77.67, 0.027773, , 
77.70, 0.027739, , 
77.73, 0.027742, , 
77.76, 0.027640, , 
77.79, 0.027561, , 
77.82, 0.027434, , 
77.85, 0.027463, , 
77.88, 0.027355, , 
77.91, 0.027253, , 
77.94, 0.027342, , 
77.97, 0.027409, , 
78.00, 0.027326, , 
78.04, 0.027218, , 
78.06, 0.027285, , 
78.09, 0.027298, , 
78.12, 0.027218, , 
78.15, 0.027066, , 
78.18, 0.027044, , 
78.21, 0.027019, , 
78.24, 0.026866, , 
78.27, 0.026838, , 
78.30, 0.026879, , 
78.33, 0.026822, , 
78.36, 0.026708, , 
78.39, 0.026660, , 
78.42, 0.026701, , 
78.45, 0.026587, , 
78.48, 0.026413, , 
78.51, 0.026289, , 
78.54, 0.026337, , 
78.57, 0.026346, , 
78.60, 0.026286, , 
78.63, 0.026295, , 
78.67, 0.026343, , 
78.69, 0.026156, , 
78.72, 0.025943, , 
78.76, 0.025854, , 
78.78, 0.025956, , 
78.81, 0.025931, , 
78.84, 0.025769, , 
78.87, 0.025772, , 
78.90, 0.025893, , 
78.93, 0.025902, , 
78.96, 0.025845, , 
78.99, 0.025769, , 
79.02, 0.025724, , 
79.05, 0.025582, , 
79.08, 0.025448, , 
79.11, 0.025420, , 
79.14, 0.025410, , 
79.17, 0.025280, , 
79.20, 0.025233, , 
79.23, 0.025385, , 
79.26, 0.025398, , 
79.29, 0.025347, , 
79.32, 0.025303, , 
79.35, 0.025464, , 
79.39, 0.025486, , 
79.41, 0.025366, , 
79.44, 0.025198, , 
79.47, 0.025138, , 
79.50, 0.025150, , 
79.53, 0.025052, , 
79.56, 0.024941, , 
79.59, 0.024890, , 
79.62, 0.024938, , 
79.65, 0.024925, , 
79.68, 0.024779, , 
79.71, 0.024747, , 
79.74, 0.024681, , 
79.77, 0.024582, , 
79.81, 0.024484, , 
79.83, 0.024573, , 
79.86, 0.024582, , 
79.89, 0.024506, , 
79.92, 0.024535, , 
79.95, 0.024592, , 
79.97, 0.024674, 25, 0.584
79.98, 0.024640, , 
80.01, 0.024573, , 
80.04, 0.024541, , 
80.07, 0.024614, , 
80.10, 0.024598, , 
80.13, 0.024354, , 
80.16, 0.024316, , 
80.19, 0.024326, , 
80.23, 0.024221, , 
80.25, 0.024040, , 
80.28, 0.023945, , 
80.31, 0.023878, , 
80.34, 0.023732, , 
80.37, 0.023507, , 
80.40, 0.023485, , 
80.43, 0.023628, , 
80.46, 0.023637, , 
80.49, 0.023523, , 
80.52, 0.023447, , 
80.55, 0.023406, , 
80.58, 0.023295, , 
80.61, 0.023101, , 
80.64, 0.023136, , 
80.67, 0.023168, , 
80.70, 0.023038, , 
80.73, 0.023047, , 
80.76, 0.023069, , 
80.79, 0.023114, , 
80.82, 0.022930, , 
80.85, 0.022971, , 
80.88, 0.023035, , 
80.91, 0.023031, , 
80.94, 0.022977, , 
80.97, 0.022977, , 
81.00, 0.023003, , 
81.03, 0.022898, , 
81.06, 0.022755, , 
81.09, 0.022584, , 
81.12, 0.022651, , 
81.15, 0.022584, , 
81.18, 0.022486, , 
81.21, 0.022394, , 
81.24, 0.022460, , 
81.27, 0.022518, , 
81.30, 0.022359, , 
81.33, 0.022242, , 
81.36, 0.022185, , 
81.40, 0.022077, , 
81.42, 0.021940, , 
81.45, 0.021867, , 
81.48, 0.021940, , 
81.51, 0.021947, , 
81.54, 0.021893, , 
81.57, 0.021915, , 
81.60, 0.021934, , 
81.63, 0.021864, , 
81.66, 0.021598, , 
81.69, 0.021490, , 
81.72, 0.021588, , 
81.75, 0.021464, , 
81.78, 0.021379, , 
81.81, 0.021385, , 
81.84, 0.021439, , 
81.87, 0.021350, , 
81.90, 0.021268, , 
81.93, 0.021271, , 
81.96, 0.021433, , 
81.99, 0.021474, , 
82.02, 0.021277, , 
82.05, 0.020986, , 
82.08, 0.020944, , 
82.11, 0.020878, , 
82.14, 0.020875, , 
82.17, 0.020849, , 
82.20, 0.020843, , 
82.23, 0.020821, , 
82.26, 0.020754, , 
82.29, 0.020656, , 
82.32, 0.020583, , 
82.35, 0.020437, , 
82.38, 0.020326, , 
82.41, 0.020323, , 
82.44, 0.020364, , 
82.47, 0.020304, , 
82.50, 0.020250, , 
82.53, 0.020278, , 
82.56, 0.020364, , 
82.59, 0.020218, , 
82.62, 0.020256, , 
82.65, 0.020269, , 
82.68, 0.020345, , 
82.71, 0.020342, , 
82.74, 0.020250, , 
82.77, 0.020392, , 
82.80, 0.020424, , 
82.83, 0.020113, , 
82.86, 0.020075, , 
82.89, 0.019993, , 
82.92, 0.019917, , 
82.95, 0.019802, , 
82.98, 0.019720, , 
83.01, 0.019748, , 
83.04, 0.019793, , 
83.07, 0.019761, , 
83.10, 0.019767, , 
83.13, 0.019831, , 
83.16, 0.019939, , 
83.18, 0.019891, 26, 0.587
83.19, 0.019850, , 
83.22, 0.019748, , 
83.25, 0.019869, , 
83.28, 0.019980, , 
83.31, 0.019853, , 
83.34, 0.019799, , 
83.37, 0.019932, , 
83.40, 0.019777, , 
83.44, 0.019767, , 
83.46, 0.019888, , 
83.49, 0.019948, , 
83.52, 0.019882, , 
83.55, 0.019828, , 
83.58, 0.019809, , 
83.61, 0.019875, , 
83.64, 0.019885, , 
83.67, 0.019793, , 
83.70, 0.019885, , 
83.73, 0.019980, , 
83.76, 0.019907, , 
83.79, 0.019758, , 
83.82, 0.019790, , 
83.85, 0.019840, , 
83.88, 0.019831, , 
83.91, 0.019752, , 
83.94, 0.019739, , 
83.97, 0.019888, , 
84.00, 0.019856, , 
84.03, 0.019834, , 
84.06, 0.019806, , 
84.09, 0.019828, , 
84.12, 0.019840, , 
84.15, 0.019774, , 
84.18, 0.019796, , 
84.21, 0.019898, , 
84.24, 0.019859, , 
84.27, 0.019796, , 
84.30, 0.019840, , 
84.33, 0.019964, , 
84.36, 0.019951, , 
84.39, 0.019790, , 
84.42, 0.019809, , 
84.45, 0.019891, , 
84.48, 0.019818, , 
84.51, 0.019679, , 
84.54, 0.019679, , 
84.57, 0.019837, , 
84.60, 0.019863, , 
84.63, 0.019780, , 
84.66, 0.019783, , 
84.69, 0.019806, , 
84.72, 0.019707, , 
84.75, 0.019733, , 
84.78, 0.019812, , 
84.81, 0.019863, , 
84.84, 0.019780, , 
84.87, 0.019821, , 
84.90, 0.019882, , 
84.93, 0.019961, , 
84.96, 0.019923, , 
84.99, 0.019688, , 
85.02, 0.019831, , 
85.05, 0.019961, , 
85.08, 0.019913, , 
85.11, 0.019736, , 
85.14, 0.019783, , 
85.17, 0.019714, , 
85.20, 0.019466, , 
85.23, 0.019206, , 
85.26, 0.019203, , 
85.29, 0.019292, , 
85.32, 0.019193, , 
85.35, 0.019101, , 
85.38, 0.019219, , 
85.41, 0.019231, , 
85.44, 0.019158, , 
85.47, 0.019178, , 
85.50, 0.019266, , 
85.53, 0.019266, , 
85.56, 0.019139, , 
85.59, 0.019193, , 
85.62, 0.019257, , 
85.65, 0.019241, , 
85.68, 0.019149, , 
85.71, 0.019120, , 
85.74, 0.019206, , 
85.77, 0.019250, , 
85.80, 0.019136, , 
85.83, 0.019219, , 
85.86, 0.019298, , 
85.89, 0.019247, , 
85.92, 0.019209, , 
85.95, 0.019263, , 
85.98, 0.019317, , 
86.01, 0.019263, , 
86.04, 0.019174, , 
86.07, 0.019139, , 
86.10, 0.019241, , 
86.13, 0.019231, , 
86.16, 0.019136, , 
86.19, 0.019152, , 
86.22, 0.019333, , 
86.25, 0.019393, , 
86.28, 0.019289, , 
86.31, 0.019190, , 
86.34, 0.019070, , 
86.37, 0.019000, , 
86.38, 0.018924, 27, 0.586
86.40, 0.018857, , 
86.43, 0.018651, , 
86.46, 0.018746, , 
86.49, 0.018803, , 
86.52, 0.018654, , 
86.55, 0.018733, , 
86.58, 0.018806, , 
86.61, 0.018829, , 
86.64, 0.018952, , 
86.67, 0.019190, , 
86.70, 0.019282, , 
86.73, 0.019279, , 
86.76, 0.019127, , 
86.79, 0.019133, , 
86.82, 0.019330, , 
86.85, 0.019308, , 
86.88, 0.019244, , 
86.91, 0.019292, , 
86.94, 0.019270, , 
86.98, 0.019216, , 
87.00, 0.019209, , 
87.03, 0.019190, , 
87.06, 0.019222, , 
87.09, 0.019260, , 
87.12, 0.019108, , 
87.15, 0.019047, , 
87.18, 0.018990, , 
87.21, 0.018797, , 
87.24, 0.018730, , 
87.27, 0.018768, , 
87.30, 0.018863, , 
87.33, 0.018746, , 
87.36, 0.018708, , 
87.39, 0.018708, , 
87.42, 0.018740, , 
87.45, 0.018727, , 
87.48, 0.018578, , 
87.51, 0.018632, , 
87.54, 0.018733, , 
87.57, 0.018683, , 
87.60, 0.018546, , 
87.63, 0.018524, , 
87.66, 0.018638, , 
87.69, 0.018388, , 
87.72, 0.018239, , 
87.75, 0.018283, , 
87.78, 0.018258, , 
87.81, 0.018207, , 
87.84, 0.018156, , 
87.87, 0.018251, , 
87.90, 0.018270, , 
87.93, 0.018166, , 
87.96, 0.018166, , 
87.99, 0.018254, , 
88.02, 0.018280, , 
88.05, 0.018178, , 
88.08, 0.018172, , 
88.11, 0.018201, , 
88.14, 0.018162, , 
88.17, 0.018169, , 
88.20, 0.018178, , 
88.23, 0.018235, , 
88.26, 0.018229, , 
88.29, 0.018099, , 
88.32, 0.018121, , 
88.35, 0.018235, , 
88.38, 0.018302, , 
88.41, 0.018210, , 
88.44, 0.018071, , 
88.47, 0.018201, , 
88.50, 0.018191, , 
88.53, 0.018093, , 
88.56, 0.018099, , 
88.59, 0.018169, , 
88.62, 0.018188, , 
88.65, 0.018128, , 
88.68, 0.018216, , 
88.72, 0.018226, , 
88.74, 0.018197, , 
88.77, 0.018118, , 
88.80, 0.018147, , 
88.83, 0.018229, , 
88.86, 0.018213, , 
88.89, 0.018150, , 
88.92, 0.018299, , 
88.95, 0.018499, , 
88.98, 0.018518, , 
89.01, 0.018540, , 
89.04, 0.018676, , 
