Gradient Profiler Text Data File: 20240419_BY4742_40.csv
Date: 2024-04-19
Time: 15:29:36

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
58.17, 0.053139, , 
58.20, 0.053197, , 
58.23, 0.053206, , 
58.26, 0.053203, , 
58.29, 0.053158, , 
58.32, 0.053108, , 
58.35, 0.053133, , 
58.38, 0.053177, , 
58.41, 0.053152, , 
58.44, 0.053162, , 
58.47, 0.053298, , 
58.50, 0.053453, , 
58.53, 0.053450, , 
58.56, 0.053530, , 
58.59, 0.053612, , 
58.62, 0.053675, , 
58.65, 0.053637, , 
58.68, 0.053698, , 
58.71, 0.054012, , 
58.74, 0.054234, , 
58.77, 0.054323, , 
58.80, 0.054434, , 
58.83, 0.054605, , 
58.86, 0.054738, , 
58.89, 0.054789, , 
58.92, 0.054890, , 
58.95, 0.055084, , 
58.98, 0.055150, , 
59.01, 0.055011, , 
59.04, 0.055090, , 
59.07, 0.055198, , 
59.10, 0.055103, , 
59.13, 0.055024, , 
59.16, 0.054995, , 
59.19, 0.054960, , 
59.22, 0.054738, , 
59.25, 0.054656, , 
59.28, 0.054614, , 
59.31, 0.054535, , 
59.34, 0.054361, , 
59.37, 0.054208, , 
59.40, 0.054142, , 
59.43, 0.054205, , 
59.46, 0.054183, , 
59.49, 0.054097, , 
59.52, 0.054072, , 
59.55, 0.054177, , 
59.58, 0.054161, , 
59.61, 0.054015, , 
59.64, 0.053891, , 
59.67, 0.053850, , 
59.70, 0.053704, , 
59.73, 0.053666, , 
59.76, 0.053647, , 
59.79, 0.053656, , 
59.82, 0.053593, , 
59.85, 0.053558, , 
59.88, 0.053641, , 
59.91, 0.053704, , 
59.94, 0.053641, , 
59.97, 0.053568, , 
60.00, 0.053603, , 
60.03, 0.053663, , 
60.06, 0.053577, , 
60.09, 0.053520, , 
60.12, 0.053583, , 
60.15, 0.053695, , 
60.18, 0.053653, , 
60.21, 0.053574, , 
60.24, 0.053558, , 
60.27, 0.053590, , 
60.30, 0.053561, , 
60.33, 0.053549, , 
60.36, 0.053603, , 
60.39, 0.053631, , 
60.42, 0.053564, , 
60.45, 0.053530, , 
60.48, 0.053590, , 
60.51, 0.053603, , 
60.54, 0.053530, , 
60.57, 0.053526, , 
60.60, 0.053577, , 
60.63, 0.053603, , 
60.66, 0.053593, , 
60.70, 0.053564, , 
60.72, 0.053612, , 
60.75, 0.053679, , 
60.78, 0.053564, , 
60.79, 0.053542, 19, 0.584
60.81, 0.053536, , 
60.84, 0.053580, , 
60.87, 0.053517, , 
60.91, 0.053317, , 
60.93, 0.053225, , 
60.96, 0.053162, , 
60.99, 0.053117, , 
61.02, 0.053089, , 
61.05, 0.053066, , 
61.08, 0.053168, , 
61.11, 0.053168, , 
61.14, 0.053041, , 
61.17, 0.053009, , 
61.20, 0.053155, , 
61.23, 0.053149, , 
61.26, 0.053146, , 
61.29, 0.053174, , 
61.32, 0.053200, , 
61.35, 0.053241, , 
61.38, 0.053311, , 
61.41, 0.053374, , 
61.44, 0.053596, , 
61.47, 0.053622, , 
61.50, 0.053542, , 
61.53, 0.053625, , 
61.56, 0.053695, , 
61.59, 0.053688, , 
61.62, 0.053542, , 
61.65, 0.053587, , 
61.68, 0.053682, , 
61.71, 0.053691, , 
61.74, 0.053542, , 
61.77, 0.053482, , 
61.80, 0.053615, , 
61.83, 0.053634, , 
61.87, 0.053580, , 
61.89, 0.053685, , 
61.92, 0.054015, , 
61.95, 0.054164, , 
61.98, 0.054316, , 
62.01, 0.054456, , 
62.04, 0.054614, , 
62.08, 0.054805, , 
62.10, 0.054973, , 
62.13, 0.055024, , 
62.16, 0.055141, , 
62.19, 0.055315, , 
62.22, 0.055417, , 
62.25, 0.055522, , 
62.28, 0.055617, , 
62.31, 0.055642, , 
62.34, 0.055563, , 
62.37, 0.055480, , 
62.40, 0.055445, , 
62.43, 0.055173, , 
62.46, 0.054824, , 
62.50, 0.054649, , 
62.52, 0.054487, , 
62.55, 0.054151, , 
62.58, 0.053806, , 
62.61, 0.053685, , 
62.64, 0.053498, , 
62.67, 0.053222, , 
62.71, 0.053016, , 
62.73, 0.052968, , 
62.76, 0.052813, , 
62.79, 0.052654, , 
62.82, 0.052429, , 
62.85, 0.052324, , 
62.88, 0.052312, , 
62.91, 0.052188, , 
62.94, 0.052153, , 
62.97, 0.052216, , 
63.00, 0.052213, , 
63.03, 0.052001, , 
63.06, 0.051852, , 
63.09, 0.051769, , 
63.12, 0.051737, , 
63.15, 0.051684, , 
63.18, 0.051677, , 
63.21, 0.051829, , 
63.24, 0.051972, , 
63.27, 0.052064, , 
63.30, 0.052083, , 
63.33, 0.052143, , 
63.36, 0.052185, , 
63.39, 0.052175, , 
63.42, 0.052118, , 
63.45, 0.052178, , 
63.48, 0.052201, , 
63.51, 0.052143, , 
63.54, 0.052166, , 
63.57, 0.052191, , 
63.60, 0.052188, , 
63.63, 0.052102, , 
63.66, 0.051988, , 
63.69, 0.051906, , 
63.72, 0.051737, , 
63.75, 0.051633, , 
63.78, 0.051630, , 
63.81, 0.051709, , 
63.84, 0.051693, , 
63.87, 0.051544, , 
63.90, 0.051452, , 
63.93, 0.051389, , 
63.96, 0.051290, , 
63.99, 0.051173, 20, 0.586
63.99, 0.051160, , 
64.02, 0.051151, , 
64.05, 0.051189, , 
64.08, 0.051176, , 
64.11, 0.051262, , 
64.14, 0.051461, , 
64.17, 0.051525, , 
64.20, 0.051541, , 
64.23, 0.051534, , 
64.26, 0.051579, , 
64.29, 0.051614, , 
64.32, 0.051652, , 
64.35, 0.051592, , 
64.38, 0.051588, , 
64.41, 0.051661, , 
64.44, 0.051668, , 
64.47, 0.051655, , 
64.50, 0.051582, , 
64.53, 0.051481, , 
64.56, 0.051277, , 
64.59, 0.051189, , 
64.62, 0.051249, , 
64.65, 0.051274, , 
64.68, 0.051233, , 
64.71, 0.051119, , 
64.74, 0.051132, , 
64.77, 0.051262, , 
64.80, 0.051192, , 
64.83, 0.051113, , 
64.86, 0.051113, , 
64.89, 0.051205, , 
64.92, 0.051205, , 
64.95, 0.051122, , 
64.98, 0.051157, , 
65.02, 0.051255, , 
65.04, 0.051214, , 
65.07, 0.050998, , 
65.10, 0.050916, , 
65.13, 0.050808, , 
65.16, 0.050688, , 
65.19, 0.050738, , 
65.22, 0.050748, , 
65.25, 0.050767, , 
65.28, 0.050754, , 
65.31, 0.050624, , 
65.34, 0.050713, , 
65.37, 0.050713, , 
65.40, 0.050637, , 
65.43, 0.050567, , 
65.46, 0.050659, , 
65.49, 0.050783, , 
65.53, 0.050770, , 
65.55, 0.050665, , 
65.58, 0.050707, , 
65.61, 0.050757, , 
65.64, 0.050694, , 
65.67, 0.050599, , 
65.70, 0.050526, , 
65.73, 0.050519, , 
65.76, 0.050307, , 
65.79, 0.050170, , 
65.82, 0.050193, , 
65.85, 0.050272, , 
65.88, 0.050193, , 
65.91, 0.050123, , 
65.94, 0.050183, , 
65.97, 0.050256, , 
66.00, 0.050224, , 
66.03, 0.050180, , 
66.06, 0.050215, , 
66.09, 0.050272, , 
66.12, 0.050262, , 
66.15, 0.050228, , 
66.18, 0.050240, , 
66.21, 0.050253, , 
66.24, 0.050136, , 
66.27, 0.050113, , 
66.30, 0.050209, , 
66.33, 0.050259, , 
66.36, 0.050177, , 
66.39, 0.050145, , 
66.42, 0.050288, , 
66.45, 0.050326, , 
66.49, 0.050113, , 
66.51, 0.050145, , 
66.54, 0.050139, , 
66.57, 0.050040, , 
66.60, 0.049818, , 
66.63, 0.049742, , 
66.66, 0.049793, , 
66.69, 0.049771, , 
66.72, 0.049650, , 
66.75, 0.049596, , 
66.78, 0.049555, , 
66.81, 0.049419, , 
66.84, 0.049260, , 
66.87, 0.049206, , 
66.90, 0.049241, , 
66.93, 0.049247, , 
66.96, 0.049117, , 
66.99, 0.049083, , 
67.02, 0.049165, , 
67.05, 0.049190, , 
67.08, 0.049140, , 
67.11, 0.049140, , 
67.14, 0.049187, , 
67.17, 0.049124, , 
67.19, 0.049133, 21, 0.586
67.20, 0.049136, , 
67.23, 0.049165, , 
67.26, 0.049216, , 
67.29, 0.049225, , 
67.32, 0.049181, , 
67.35, 0.049149, , 
67.38, 0.049111, , 
67.41, 0.048946, , 
67.44, 0.048765, , 
67.47, 0.048708, , 
67.50, 0.048730, , 
67.54, 0.048721, , 
67.56, 0.048689, , 
67.59, 0.048692, , 
67.62, 0.048822, , 
67.65, 0.048813, , 
67.68, 0.048727, , 
67.71, 0.048740, , 
67.74, 0.048642, , 
67.77, 0.048470, , 
67.80, 0.048362, , 
67.83, 0.048353, , 
67.86, 0.048461, , 
67.89, 0.048445, , 
67.92, 0.048391, , 
67.95, 0.048382, , 
67.98, 0.048420, , 
68.01, 0.048404, , 
68.04, 0.048296, , 
68.07, 0.048277, , 
68.10, 0.048223, , 
68.13, 0.048048, , 
68.16, 0.047906, , 
68.19, 0.047925, , 
68.22, 0.047941, , 
68.25, 0.047855, , 
68.28, 0.047830, , 
68.31, 0.047852, , 
68.34, 0.047820, , 
68.37, 0.047649, , 
68.40, 0.047386, , 
68.43, 0.047430, , 
68.46, 0.047497, , 
68.49, 0.047379, , 
68.52, 0.047351, , 
68.55, 0.047351, , 
68.58, 0.047471, , 
68.61, 0.047398, , 
68.64, 0.047319, , 
68.67, 0.047357, , 
68.70, 0.047401, , 
68.73, 0.047278, , 
68.76, 0.047065, , 
68.79, 0.046973, , 
68.82, 0.046992, , 
68.85, 0.046891, , 
68.88, 0.046843, , 
68.91, 0.046827, , 
68.94, 0.046846, , 
68.97, 0.046818, , 
69.00, 0.046802, , 
69.03, 0.046824, , 
69.06, 0.046792, , 
69.09, 0.046748, , 
69.12, 0.046656, , 
69.15, 0.046570, , 
69.18, 0.046504, , 
69.21, 0.046288, , 
69.24, 0.046180, , 
69.27, 0.046275, , 
69.30, 0.046364, , 
69.33, 0.046298, , 
69.36, 0.046253, , 
69.39, 0.046145, , 
69.42, 0.046028, , 
69.45, 0.045898, , 
69.48, 0.045790, , 
69.51, 0.045774, , 
69.54, 0.045809, , 
69.57, 0.045752, , 
69.60, 0.045733, , 
69.63, 0.045714, , 
69.66, 0.045723, , 
69.69, 0.045742, , 
69.72, 0.045733, , 
69.75, 0.045911, , 
69.78, 0.046037, , 
69.81, 0.046110, , 
69.84, 0.046155, , 
69.87, 0.046240, , 
69.90, 0.046206, , 
69.93, 0.046050, , 
69.96, 0.045952, , 
69.99, 0.045774, , 
70.02, 0.045711, , 
70.05, 0.045581, , 
70.08, 0.045600, , 
70.11, 0.045682, , 
70.14, 0.045650, , 
70.17, 0.045428, , 
70.20, 0.045286, , 
70.23, 0.045260, , 
70.26, 0.045222, , 
70.29, 0.045073, , 
70.32, 0.044899, , 
70.35, 0.044848, , 
70.38, 0.044696, , 
70.39, 0.044702, 22, 0.586
70.41, 0.044629, , 
70.44, 0.044604, , 
70.47, 0.044724, , 
70.50, 0.044674, , 
70.53, 0.044575, , 
70.56, 0.044604, , 
70.59, 0.044702, , 
70.62, 0.044689, , 
70.65, 0.044543, , 
70.68, 0.044689, , 
70.71, 0.044715, , 
70.74, 0.044661, , 
70.77, 0.044629, , 
70.81, 0.044505, , 
70.83, 0.044480, , 
70.86, 0.044293, , 
70.89, 0.044115, , 
70.92, 0.044080, , 
70.95, 0.044169, , 
70.98, 0.044141, , 
71.01, 0.044115, , 
71.04, 0.044169, , 
71.07, 0.044144, , 
71.10, 0.044061, , 
71.13, 0.043928, , 
71.16, 0.043890, , 
71.19, 0.043827, , 
71.22, 0.043741, , 
71.25, 0.043639, , 
71.28, 0.043620, , 
71.31, 0.043671, , 
71.34, 0.043668, , 
71.37, 0.043579, , 
71.40, 0.043611, , 
71.43, 0.043646, , 
71.46, 0.043620, , 
71.49, 0.043586, , 
71.52, 0.043639, , 
71.55, 0.043659, , 
71.58, 0.043605, , 
71.61, 0.043525, , 
71.64, 0.043544, , 
71.67, 0.043481, , 
71.70, 0.043310, , 
71.73, 0.043195, , 
71.76, 0.043249, , 
71.79, 0.043268, , 
71.82, 0.043151, , 
71.85, 0.043122, , 
71.88, 0.043154, , 
71.91, 0.043161, , 
71.94, 0.043154, , 
71.97, 0.043161, , 
72.00, 0.043227, , 
72.03, 0.043249, , 
72.06, 0.043180, , 
72.09, 0.043176, , 
72.12, 0.043268, , 
72.15, 0.043313, , 
72.18, 0.043256, , 
72.21, 0.043221, , 
72.24, 0.043268, , 
72.27, 0.043306, , 
72.30, 0.043062, , 
72.33, 0.042894, , 
72.36, 0.042850, , 
72.39, 0.042793, , 
72.42, 0.042637, , 
72.45, 0.042663, , 
72.48, 0.042732, , 
72.51, 0.042663, , 
72.54, 0.042513, , 
72.57, 0.042618, , 
72.60, 0.042678, , 
72.63, 0.042643, , 
72.66, 0.042583, , 
72.69, 0.042631, , 
72.72, 0.042697, , 
72.75, 0.042672, , 
72.78, 0.042561, , 
72.81, 0.042624, , 
72.84, 0.042704, , 
72.87, 0.042577, , 
72.90, 0.042345, , 
72.93, 0.042285, , 
72.96, 0.042295, , 
72.99, 0.042158, , 
73.02, 0.042015, , 
73.05, 0.042022, , 
73.08, 0.042126, , 
73.11, 0.042025, , 
73.14, 0.041933, , 
73.17, 0.041996, , 
73.20, 0.042050, , 
73.23, 0.042044, , 
73.26, 0.041984, , 
73.29, 0.041984, , 
73.32, 0.041993, , 
73.35, 0.041778, , 
73.38, 0.041667, , 
73.41, 0.041571, , 
73.44, 0.041556, , 
73.47, 0.041511, , 
73.50, 0.041460, , 
73.53, 0.041489, , 
73.56, 0.041543, , 
73.59, 0.041483, 23, 0.586
73.59, 0.041451, , 
73.62, 0.041435, , 
73.65, 0.041609, , 
73.68, 0.041819, , 
73.71, 0.041889, , 
73.75, 0.041936, , 
73.77, 0.042003, , 
73.80, 0.042054, , 
73.83, 0.041958, , 
73.86, 0.041889, , 
73.89, 0.042012, , 
73.92, 0.042095, , 
73.95, 0.041990, , 
73.98, 0.041914, , 
74.01, 0.041949, , 
74.04, 0.041870, , 
74.07, 0.041746, , 
74.10, 0.041600, , 
74.13, 0.041644, , 
74.16, 0.041660, , 
74.19, 0.041559, , 
74.22, 0.041527, , 
74.25, 0.041575, , 
74.28, 0.041565, , 
74.31, 0.041457, , 
74.34, 0.041372, , 
74.37, 0.041375, , 
74.40, 0.041330, , 
74.43, 0.041080, , 
74.46, 0.041058, , 
74.49, 0.041118, , 
74.52, 0.041121, , 
74.55, 0.041099, , 
74.58, 0.041096, , 
74.61, 0.041159, , 
74.64, 0.041089, , 
74.67, 0.041032, , 
74.70, 0.041035, , 
74.73, 0.041080, , 
74.76, 0.041032, , 
74.79, 0.041019, , 
74.82, 0.041000, , 
74.85, 0.041134, , 
74.88, 0.041089, , 
74.91, 0.040962, , 
74.94, 0.040896, , 
74.97, 0.040797, , 
75.00, 0.040639, , 
75.03, 0.040553, , 
75.06, 0.040607, , 
75.09, 0.040626, , 
75.12, 0.040521, , 
75.15, 0.040449, , 
75.18, 0.040560, , 
75.21, 0.040490, , 
75.24, 0.040303, , 
75.27, 0.040141, , 
75.30, 0.040188, , 
75.33, 0.040274, , 
75.36, 0.040252, , 
75.39, 0.040204, , 
75.42, 0.040163, , 
75.45, 0.040112, , 
75.48, 0.040030, , 
75.51, 0.039976, , 
75.54, 0.040001, , 
75.57, 0.039992, , 
75.60, 0.040027, , 
75.63, 0.039995, , 
75.66, 0.039970, , 
75.69, 0.039970, , 
75.72, 0.039944, , 
75.75, 0.039935, , 
75.78, 0.039982, , 
75.81, 0.039979, , 
75.84, 0.039941, , 
75.87, 0.039925, , 
75.90, 0.039973, , 
75.93, 0.040043, , 
75.96, 0.039982, , 
75.99, 0.039966, , 
76.02, 0.040020, , 
76.05, 0.039982, , 
76.08, 0.039897, , 
76.11, 0.039935, , 
76.14, 0.040084, , 
76.17, 0.040093, , 
76.20, 0.039840, , 
76.23, 0.039675, , 
76.26, 0.039643, , 
76.29, 0.039589, , 
76.32, 0.039430, , 
76.35, 0.039430, , 
76.38, 0.039576, , 
76.41, 0.039545, , 
76.44, 0.039430, , 
76.48, 0.039487, , 
76.50, 0.039541, , 
76.53, 0.039548, , 
76.56, 0.039402, , 
76.59, 0.039456, , 
76.62, 0.039554, , 
76.65, 0.039465, , 
76.69, 0.039278, , 
76.71, 0.039275, , 
76.74, 0.039227, , 
76.77, 0.039104, , 
76.79, 0.039081, 24, 0.585
76.80, 0.039088, , 
76.83, 0.039037, , 
76.86, 0.039037, , 
76.89, 0.039031, , 
76.92, 0.038967, , 
76.95, 0.038970, , 
76.98, 0.039043, , 
77.01, 0.038970, , 
77.04, 0.038866, , 
77.07, 0.038964, , 
77.10, 0.039034, , 
77.13, 0.038986, , 
77.16, 0.038958, , 
77.19, 0.038955, , 
77.22, 0.039002, , 
77.25, 0.038929, , 
77.28, 0.038869, , 
77.31, 0.038920, , 
77.34, 0.038993, , 
77.37, 0.038942, , 
77.40, 0.038891, , 
77.43, 0.038977, , 
77.46, 0.039024, , 
77.49, 0.038932, , 
77.52, 0.038913, , 
77.55, 0.038974, , 
77.58, 0.039002, , 
77.61, 0.038986, , 
77.64, 0.038951, , 
77.67, 0.039043, , 
77.70, 0.038977, , 
77.73, 0.038926, , 
77.76, 0.038916, , 
77.79, 0.038967, , 
77.82, 0.038961, , 
77.85, 0.038878, , 
77.88, 0.038869, , 
77.91, 0.038989, , 
77.94, 0.038993, , 
77.97, 0.038891, , 
78.00, 0.038923, , 
78.03, 0.039037, , 
78.06, 0.039005, , 
78.09, 0.038837, , 
78.12, 0.038878, , 
78.15, 0.038875, , 
78.18, 0.038653, , 
78.21, 0.038466, , 
78.24, 0.038387, , 
78.27, 0.038488, , 
78.30, 0.038485, , 
78.33, 0.038441, , 
78.36, 0.038441, , 
78.39, 0.038533, , 
78.42, 0.038466, , 
78.45, 0.038377, , 
78.48, 0.038425, , 
78.51, 0.038460, , 
78.54, 0.038409, , 
78.57, 0.038384, , 
78.60, 0.038406, , 
78.63, 0.038438, , 
78.67, 0.038406, , 
78.69, 0.038311, , 
78.72, 0.038285, , 
78.75, 0.038146, , 
78.78, 0.038022, , 
78.81, 0.037917, , 
78.84, 0.037971, , 
78.88, 0.037962, , 
78.90, 0.037867, , 
78.93, 0.037860, , 
78.96, 0.038006, , 
78.99, 0.038025, , 
79.02, 0.037876, , 
79.05, 0.037825, , 
79.09, 0.037933, , 
79.11, 0.037930, , 
79.14, 0.037914, , 
79.17, 0.037870, , 
79.20, 0.038025, , 
79.23, 0.038012, , 
79.26, 0.037968, , 
79.29, 0.037971, , 
79.32, 0.037993, , 
79.35, 0.037971, , 
79.38, 0.037901, , 
79.41, 0.037917, , 
79.44, 0.038101, , 
79.47, 0.038051, , 
79.50, 0.037898, , 
79.54, 0.037924, , 
79.56, 0.037981, , 
79.59, 0.038028, , 
79.62, 0.037914, , 
79.65, 0.037968, , 
79.68, 0.037974, , 
79.71, 0.037962, , 
79.74, 0.037914, , 
79.77, 0.037965, , 
79.80, 0.038009, , 
79.83, 0.038000, , 
79.86, 0.037927, , 
79.89, 0.038051, , 
79.92, 0.037993, , 
79.95, 0.037825, , 
79.98, 0.037632, , 
79.99, 0.037597, 25, 0.586
80.01, 0.037556, , 
80.04, 0.037629, , 
80.07, 0.037565, , 
80.10, 0.037553, , 
80.13, 0.037568, , 
80.16, 0.037632, , 
80.19, 0.037568, , 
80.22, 0.037651, , 
80.25, 0.037901, , 
80.28, 0.038028, , 
80.31, 0.037933, , 
80.34, 0.037974, , 
80.38, 0.038057, , 
80.40, 0.038079, , 
80.43, 0.038057, , 
80.46, 0.038057, , 
80.49, 0.038143, , 
80.52, 0.038117, , 
80.55, 0.037886, , 
80.58, 0.037787, , 
80.61, 0.037727, , 
80.64, 0.037667, , 
80.67, 0.037581, , 
80.70, 0.037603, , 
80.73, 0.037632, , 
80.76, 0.037568, , 
80.79, 0.037575, , 
80.82, 0.037524, , 
80.85, 0.037537, , 
80.88, 0.037572, , 
80.91, 0.037483, , 
80.94, 0.037470, , 
80.97, 0.037518, , 
81.00, 0.037499, , 
81.03, 0.037422, , 
81.06, 0.037499, , 
81.09, 0.037553, , 
81.12, 0.037534, , 
81.15, 0.037451, , 
81.18, 0.037518, , 
81.21, 0.037556, , 
81.24, 0.037486, , 
81.27, 0.037486, , 
81.30, 0.037502, , 
81.33, 0.037565, , 
81.36, 0.037451, , 
81.39, 0.037473, , 
81.42, 0.037505, , 
81.45, 0.037530, , 
81.48, 0.037426, , 
81.51, 0.037391, , 
81.54, 0.037502, , 
81.57, 0.037495, , 
81.60, 0.037378, , 
81.63, 0.037394, , 
81.66, 0.037454, , 
81.70, 0.037467, , 
81.72, 0.037378, , 
81.75, 0.037381, , 
81.78, 0.037476, , 
81.81, 0.037537, , 
81.84, 0.037413, , 
81.87, 0.037473, , 
81.90, 0.037492, , 
81.93, 0.037505, , 
81.96, 0.037407, , 
81.99, 0.037432, , 
82.02, 0.037549, , 
82.05, 0.037486, , 
82.08, 0.037502, , 
82.11, 0.037505, , 
82.14, 0.037575, , 
82.17, 0.037553, , 
82.20, 0.037492, , 
82.23, 0.037537, , 
82.26, 0.037625, , 
82.29, 0.037483, , 
82.32, 0.037464, , 
82.35, 0.037568, , 
82.38, 0.037514, , 
82.41, 0.037505, , 
82.44, 0.037337, , 
82.47, 0.037286, , 
82.50, 0.037178, , 
82.53, 0.036975, , 
82.56, 0.036937, , 
82.59, 0.037045, , 
82.62, 0.037067, , 
82.65, 0.036997, , 
82.68, 0.036982, , 
82.71, 0.037045, , 
82.74, 0.037089, , 
82.77, 0.036988, , 
82.80, 0.037023, , 
82.83, 0.037127, , 
82.86, 0.037108, , 
82.89, 0.037070, , 
82.92, 0.037055, , 
82.95, 0.037118, , 
82.98, 0.037099, , 
83.01, 0.036985, , 
83.04, 0.037007, , 
83.07, 0.037055, , 
83.11, 0.037023, , 
83.13, 0.036886, , 
83.16, 0.036921, , 
83.19, 0.037077, 26, 0.585
83.19, 0.037093, , 
83.22, 0.037058, , 
83.25, 0.036988, , 
83.28, 0.036982, , 
83.31, 0.037067, , 
83.34, 0.037083, , 
83.37, 0.036994, , 
83.40, 0.037029, , 
83.43, 0.037096, , 
83.46, 0.037042, , 
83.49, 0.037026, , 
83.52, 0.036956, , 
83.55, 0.036953, , 
83.58, 0.036963, , 
83.61, 0.036931, , 
83.64, 0.036886, , 
83.67, 0.036798, , 
83.70, 0.036588, , 
83.73, 0.036512, , 
83.76, 0.036531, , 
83.79, 0.036544, , 
83.82, 0.036439, , 
83.85, 0.036357, , 
83.88, 0.036503, , 
83.91, 0.036550, , 
83.94, 0.036499, , 
83.97, 0.036420, , 
84.00, 0.036499, , 
84.03, 0.036591, , 
84.06, 0.036499, , 
84.09, 0.036480, , 
84.12, 0.036515, , 
84.15, 0.036547, , 
84.18, 0.036449, , 
84.21, 0.036423, , 
84.24, 0.036649, , 
84.27, 0.036633, , 
84.30, 0.036474, , 
84.33, 0.036512, , 
84.36, 0.036623, , 
84.39, 0.036598, , 
84.42, 0.036433, , 
84.45, 0.036496, , 
84.48, 0.036664, , 
84.52, 0.036642, , 
84.54, 0.036563, , 
84.57, 0.036595, , 
84.60, 0.036649, , 
84.63, 0.036661, , 
84.66, 0.036525, , 
84.69, 0.036544, , 
84.73, 0.036677, , 
84.75, 0.036645, , 
84.78, 0.036518, , 
84.81, 0.036595, , 
84.84, 0.036649, , 
84.87, 0.036538, , 
84.90, 0.036557, , 
84.93, 0.036607, , 
84.96, 0.036715, , 
84.99, 0.036601, , 
85.02, 0.036531, , 
85.05, 0.036560, , 
85.08, 0.036604, , 
85.11, 0.036630, , 
85.14, 0.036544, , 
85.17, 0.036610, , 
85.20, 0.036668, , 
85.23, 0.036588, , 
85.26, 0.036477, , 
85.29, 0.036591, , 
85.32, 0.036668, , 
85.35, 0.036534, , 
85.38, 0.036515, , 
85.41, 0.036626, , 
85.44, 0.036633, , 
85.47, 0.036518, , 
85.50, 0.036490, , 
85.53, 0.036617, , 
85.56, 0.036645, , 
85.59, 0.036557, , 
85.62, 0.036547, , 
85.65, 0.036623, , 
85.68, 0.036664, , 
85.71, 0.036566, , 
85.74, 0.036560, , 
85.77, 0.036630, , 
85.80, 0.036585, , 
85.83, 0.036496, , 
85.86, 0.036506, , 
85.89, 0.036598, , 
85.92, 0.036550, , 
85.95, 0.036474, , 
85.98, 0.036512, , 
86.01, 0.036626, , 
86.04, 0.036677, , 
86.07, 0.036547, , 
86.10, 0.036534, , 
86.13, 0.036541, , 
86.16, 0.036557, , 
86.19, 0.036430, , 
86.22, 0.036411, , 
86.25, 0.036484, , 
86.28, 0.036471, , 
86.31, 0.036458, , 
86.34, 0.036493, , 
86.37, 0.036490, , 
86.40, 0.036420, , 
86.43, 0.036515, , 
86.46, 0.036576, , 
86.49, 0.036512, , 
86.52, 0.036480, , 
86.55, 0.036446, , 
86.58, 0.036512, , 
86.61, 0.036518, , 
86.64, 0.036433, , 
86.67, 0.036369, , 
86.70, 0.036525, , 
86.73, 0.036576, , 
86.76, 0.036436, , 
86.79, 0.036452, , 
86.82, 0.036503, , 
86.85, 0.036541, , 
86.88, 0.036503, , 
86.91, 0.036480, , 
86.94, 0.036601, , 
86.97, 0.036639, , 
87.00, 0.036506, , 
87.03, 0.036484, , 
87.06, 0.036572, , 
87.09, 0.036601, , 
87.12, 0.036499, , 
87.15, 0.036439, , 
87.18, 0.036560, , 
87.21, 0.036550, , 
87.24, 0.036458, , 
87.27, 0.036477, , 
87.30, 0.036642, , 
87.33, 0.036550, , 
87.36, 0.036404, , 
87.39, 0.036442, , 
87.42, 0.036623, , 
87.45, 0.036588, , 
87.48, 0.036493, , 
87.51, 0.036515, , 
87.54, 0.036620, , 
87.57, 0.036595, , 
87.60, 0.036480, , 
87.63, 0.036490, , 
87.66, 0.036630, , 
87.69, 0.036550, , 
87.72, 0.036477, , 
87.75, 0.036484, , 
87.78, 0.036617, , 
87.81, 0.036633, , 
87.84, 0.036493, , 
87.87, 0.036522, , 
87.90, 0.036601, , 
87.93, 0.036560, , 
87.96, 0.036426, , 
87.99, 0.036509, , 
88.03, 0.036538, , 
88.05, 0.036538, , 
88.08, 0.036471, , 
88.11, 0.036557, , 
88.14, 0.036576, , 
88.17, 0.036487, , 
88.20, 0.036395, , 
88.24, 0.036503, , 
88.26, 0.036563, , 
88.29, 0.036449, , 
88.32, 0.036395, , 
88.35, 0.036477, , 
88.38, 0.036474, , 
88.41, 0.036480, , 
88.44, 0.036455, , 
88.47, 0.036531, , 
88.50, 0.036522, , 
88.53, 0.036426, , 
88.56, 0.036439, , 
88.59, 0.036547, , 
88.62, 0.036614, , 
88.65, 0.036417, , 
88.68, 0.036407, , 
88.71, 0.036541, , 
88.74, 0.036544, , 
88.77, 0.036373, , 
88.80, 0.036395, , 
88.83, 0.036547, , 
88.86, 0.036544, , 
88.89, 0.036417, , 
88.92, 0.036407, , 
88.95, 0.036487, , 
88.98, 0.036509, , 
89.01, 0.036404, , 
89.04, 0.036420, , 
89.07, 0.036512, , 
89.10, 0.036538, , 
89.13, 0.036395, , 
89.16, 0.036407, , 
