Gradient Profiler Text Data File: 4-C4_BY4741_30_012126.csv
Date: 2026-01-21
Time: 16:09:27

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
59.07, 0.109410, , 
59.10, 0.109257, , 
59.13, 0.109080, , 
59.16, 0.108937, , 
59.19, 0.108731, , 
59.22, 0.108553, , 
59.25, 0.108379, , 
59.28, 0.108239, , 
59.31, 0.108023, , 
59.34, 0.107836, , 
59.37, 0.107674, , 
59.40, 0.107544, , 
59.43, 0.107367, , 
59.46, 0.107173, , 
59.49, 0.107034, , 
59.52, 0.106745, , 
59.55, 0.106555, , 
59.58, 0.106434, , 
59.61, 0.106361, , 
59.64, 0.106349, , 
59.67, 0.106279, , 
59.70, 0.106206, , 
59.73, 0.106161, , 
59.76, 0.106161, , 
59.79, 0.106149, , 
59.82, 0.106174, , 
59.85, 0.106187, , 
59.88, 0.106203, , 
59.91, 0.106184, , 
59.94, 0.106238, , 
59.97, 0.106409, , 
60.00, 0.106567, , 
60.03, 0.106713, , 
60.06, 0.106907, , 
60.09, 0.107110, , 
60.12, 0.107278, , 
60.15, 0.107402, , 
60.18, 0.107655, , 
60.21, 0.107890, , 
60.24, 0.108087, , 
60.27, 0.108306, , 
60.30, 0.108496, , 
60.33, 0.108791, , 
60.36, 0.109013, , 
60.39, 0.109191, , 
60.42, 0.109460, , 
60.45, 0.109739, , 
60.48, 0.109923, , 
60.51, 0.110130, , 
60.54, 0.110323, , 
60.57, 0.110567, , 
60.60, 0.110723, , 
60.63, 0.110821, , 
60.66, 0.110951, , 
60.69, 0.111081, , 
60.72, 0.111202, , 
60.75, 0.111275, , 
60.78, 0.111417, 19, 0.584
60.78, 0.111449, , 
60.81, 0.111605, , 
60.84, 0.111665, , 
60.87, 0.111687, , 
60.90, 0.111684, , 
60.93, 0.111776, , 
60.96, 0.111754, , 
60.99, 0.111728, , 
61.02, 0.111750, , 
61.05, 0.111779, , 
61.08, 0.111744, , 
61.11, 0.111700, , 
61.14, 0.111712, , 
61.17, 0.111750, , 
61.21, 0.111665, , 
61.23, 0.111566, , 
61.26, 0.111452, , 
61.29, 0.111363, , 
61.32, 0.111243, , 
61.35, 0.111145, , 
61.38, 0.111030, , 
61.41, 0.110907, , 
61.44, 0.110739, , 
61.47, 0.110532, , 
61.50, 0.110412, , 
61.53, 0.110333, , 
61.56, 0.110136, , 
61.59, 0.109901, , 
61.62, 0.109850, , 
61.65, 0.109819, , 
61.68, 0.109774, , 
61.71, 0.109720, , 
61.74, 0.109765, , 
61.77, 0.109781, , 
61.80, 0.109743, , 
61.83, 0.109701, , 
61.86, 0.109733, , 
61.89, 0.109774, , 
61.92, 0.109727, , 
61.95, 0.109708, , 
61.98, 0.109743, , 
62.01, 0.109774, , 
62.04, 0.109822, , 
62.07, 0.109920, , 
62.10, 0.110133, , 
62.13, 0.110263, , 
62.16, 0.110399, , 
62.19, 0.110561, , 
62.22, 0.110716, , 
62.25, 0.110859, , 
62.28, 0.110996, , 
62.31, 0.111154, , 
62.34, 0.111341, , 
62.37, 0.111497, , 
62.40, 0.111595, , 
62.43, 0.111757, , 
62.46, 0.111912, , 
62.49, 0.112045, , 
62.53, 0.112096, , 
62.55, 0.112182, , 
62.58, 0.112337, , 
62.61, 0.112461, , 
62.64, 0.112524, , 
62.67, 0.112581, , 
62.70, 0.112645, , 
62.73, 0.112613, , 
62.76, 0.112607, , 
62.79, 0.112616, , 
62.82, 0.112692, , 
62.85, 0.112692, , 
62.88, 0.112601, , 
62.91, 0.112464, , 
62.94, 0.112417, , 
62.97, 0.112337, , 
63.00, 0.112204, , 
63.03, 0.112214, , 
63.06, 0.112267, , 
63.09, 0.112201, , 
63.12, 0.112058, , 
63.15, 0.111944, , 
63.18, 0.111884, , 
63.21, 0.111817, , 
63.24, 0.111731, , 
63.27, 0.111681, , 
63.30, 0.111573, , 
63.34, 0.111433, , 
63.36, 0.111348, , 
63.39, 0.111271, , 
63.42, 0.111252, , 
63.45, 0.111094, , 
63.48, 0.110948, , 
63.51, 0.110850, , 
63.54, 0.110818, , 
63.57, 0.110786, , 
63.60, 0.110716, , 
63.63, 0.110729, , 
63.66, 0.110815, , 
63.69, 0.110818, , 
63.72, 0.110796, , 
63.75, 0.110827, , 
63.78, 0.110865, , 
63.81, 0.110938, , 
63.84, 0.111049, , 
63.87, 0.111179, , 
63.90, 0.111316, , 
63.93, 0.111319, , 
63.96, 0.111291, , 
63.98, 0.111300, 20, 0.586
63.99, 0.111300, , 
64.02, 0.111392, , 
64.05, 0.111516, , 
64.08, 0.111624, , 
64.11, 0.111776, , 
64.14, 0.111858, , 
64.17, 0.111858, , 
64.20, 0.111852, , 
64.23, 0.111871, , 
64.26, 0.111903, , 
64.29, 0.111884, , 
64.32, 0.111849, , 
64.35, 0.111858, , 
64.38, 0.111884, , 
64.41, 0.111858, , 
64.44, 0.111700, , 
64.47, 0.111592, , 
64.50, 0.111541, , 
64.53, 0.111459, , 
64.56, 0.111392, , 
64.59, 0.111306, , 
64.62, 0.111173, , 
64.65, 0.111024, , 
64.68, 0.110929, , 
64.71, 0.110865, , 
64.74, 0.110761, , 
64.77, 0.110564, , 
64.80, 0.110434, , 
64.83, 0.110320, , 
64.86, 0.110209, , 
64.90, 0.110028, , 
64.92, 0.109914, , 
64.95, 0.109869, , 
64.98, 0.109736, , 
65.01, 0.109628, , 
65.04, 0.109387, , 
65.07, 0.109365, , 
65.10, 0.109349, , 
65.13, 0.109219, , 
65.16, 0.109035, , 
65.19, 0.108985, , 
65.22, 0.108956, , 
65.25, 0.108870, , 
65.28, 0.108848, , 
65.31, 0.108886, , 
65.34, 0.108927, , 
65.37, 0.108842, , 
65.40, 0.108807, , 
65.43, 0.108839, , 
65.46, 0.108820, , 
65.49, 0.108772, , 
65.52, 0.108750, , 
65.55, 0.108778, , 
65.58, 0.108769, , 
65.61, 0.108680, , 
65.64, 0.108480, , 
65.67, 0.108407, , 
65.70, 0.108347, , 
65.73, 0.108290, , 
65.76, 0.108264, , 
65.80, 0.108264, , 
65.82, 0.108103, , 
65.85, 0.107963, , 
65.88, 0.107852, , 
65.91, 0.107811, , 
65.94, 0.107687, , 
65.97, 0.107459, , 
66.00, 0.107300, , 
66.03, 0.107230, , 
66.06, 0.107091, , 
66.09, 0.106862, , 
66.12, 0.106796, , 
66.15, 0.106701, , 
66.18, 0.106472, , 
66.21, 0.106336, , 
66.24, 0.106168, , 
66.27, 0.106019, , 
66.30, 0.105917, , 
66.33, 0.105692, , 
66.36, 0.105530, , 
66.39, 0.105410, , 
66.42, 0.105296, , 
66.45, 0.105083, , 
66.48, 0.104915, , 
66.51, 0.104807, , 
66.54, 0.104626, , 
66.57, 0.104445, , 
66.60, 0.104369, , 
66.63, 0.104357, , 
66.66, 0.104246, , 
66.69, 0.104068, , 
66.72, 0.103976, , 
66.75, 0.103932, , 
66.78, 0.103827, , 
66.82, 0.103649, , 
66.84, 0.103541, , 
66.87, 0.103481, , 
66.90, 0.103392, , 
66.93, 0.103231, , 
66.96, 0.103050, , 
66.99, 0.103002, , 
67.02, 0.102907, , 
67.05, 0.102761, , 
67.08, 0.102660, , 
67.12, 0.102561, , 
67.14, 0.102381, , 
67.17, 0.102238, , 
67.18, 0.102095, 21, 0.587
67.20, 0.101990, , 
67.23, 0.101949, , 
67.26, 0.101762, , 
67.29, 0.101600, , 
67.32, 0.101511, , 
67.35, 0.101385, , 
67.38, 0.101194, , 
67.41, 0.101058, , 
67.44, 0.100899, , 
67.47, 0.100753, , 
67.50, 0.100496, , 
67.53, 0.100265, , 
67.56, 0.100062, , 
67.59, 0.099891, , 
67.62, 0.099688, , 
67.65, 0.099478, , 
67.68, 0.099355, , 
67.71, 0.099186, , 
67.74, 0.098955, , 
67.77, 0.098752, , 
67.80, 0.098555, , 
67.83, 0.098336, , 
67.86, 0.098098, , 
67.89, 0.097921, , 
67.92, 0.097791, , 
67.95, 0.097632, , 
67.98, 0.097480, , 
68.01, 0.097305, , 
68.04, 0.097150, , 
68.07, 0.097061, , 
68.10, 0.096842, , 
68.13, 0.096627, , 
68.16, 0.096582, , 
68.19, 0.096490, , 
68.22, 0.096357, , 
68.25, 0.096170, , 
68.28, 0.096068, , 
68.31, 0.095954, , 
68.34, 0.095691, , 
68.37, 0.095507, , 
68.40, 0.095393, , 
68.43, 0.095282, , 
68.46, 0.095076, , 
68.49, 0.094806, , 
68.52, 0.094635, , 
68.55, 0.094381, , 
68.58, 0.094143, , 
68.61, 0.093902, , 
68.64, 0.093705, , 
68.67, 0.093524, , 
68.70, 0.093233, , 
68.73, 0.092995, , 
68.76, 0.092801, , 
68.79, 0.092592, , 
68.83, 0.092427, , 
68.85, 0.092230, , 
68.88, 0.092075, , 
68.91, 0.091910, , 
68.94, 0.091612, , 
68.97, 0.091434, , 
69.00, 0.091209, , 
69.03, 0.090987, , 
69.06, 0.090730, , 
69.09, 0.090508, , 
69.12, 0.090308, , 
69.15, 0.090048, , 
69.18, 0.089778, , 
69.21, 0.089591, , 
69.24, 0.089417, , 
69.27, 0.089192, , 
69.30, 0.088897, , 
69.33, 0.088678, , 
69.36, 0.088538, , 
69.39, 0.088364, , 
69.42, 0.088120, , 
69.45, 0.087970, , 
69.48, 0.087790, , 
69.51, 0.087558, , 
69.54, 0.087346, , 
69.57, 0.087238, , 
69.60, 0.087111, , 
69.63, 0.086936, , 
69.66, 0.086714, , 
69.69, 0.086515, , 
69.72, 0.086404, , 
69.75, 0.086147, , 
69.78, 0.086080, , 
69.81, 0.085874, , 
69.84, 0.085674, , 
69.87, 0.085392, , 
69.90, 0.085208, , 
69.93, 0.085093, , 
69.96, 0.084992, , 
69.99, 0.084773, , 
70.02, 0.084513, , 
70.05, 0.084351, , 
70.08, 0.084189, , 
70.11, 0.083974, , 
70.14, 0.083828, , 
70.17, 0.083695, , 
70.20, 0.083523, , 
70.23, 0.083320, , 
70.26, 0.083108, , 
70.29, 0.082981, , 
70.32, 0.082759, , 
70.35, 0.082527, , 
70.38, 0.082369, , 
70.38, 0.082328, 22, 0.586
70.41, 0.082159, , 
70.44, 0.081960, , 
70.47, 0.081700, , 
70.50, 0.081487, , 
70.53, 0.081313, , 
70.57, 0.081087, , 
70.59, 0.080865, , 
70.62, 0.080573, , 
70.65, 0.080367, , 
70.68, 0.080240, , 
70.71, 0.080041, , 
70.74, 0.079809, , 
70.77, 0.079657, , 
70.80, 0.079403, , 
70.83, 0.079165, , 
70.87, 0.078962, , 
70.89, 0.078791, , 
70.92, 0.078550, , 
70.95, 0.078245, , 
70.98, 0.078064, , 
71.01, 0.077865, , 
71.04, 0.077608, , 
71.07, 0.077360, , 
71.10, 0.077157, , 
71.13, 0.076961, , 
71.16, 0.076723, , 
71.19, 0.076542, , 
71.22, 0.076393, , 
71.25, 0.076253, , 
71.28, 0.076012, , 
71.31, 0.075733, , 
71.34, 0.075476, , 
71.37, 0.075270, , 
71.40, 0.075004, , 
71.43, 0.074772, , 
71.46, 0.074575, , 
71.49, 0.074391, , 
71.52, 0.074226, , 
71.55, 0.074008, , 
71.58, 0.073839, , 
71.61, 0.073678, , 
71.64, 0.073440, , 
71.67, 0.073202, , 
71.70, 0.073002, , 
71.73, 0.072815, , 
71.76, 0.072568, , 
71.79, 0.072418, , 
71.82, 0.072273, , 
71.85, 0.072098, , 
71.89, 0.071854, , 
71.91, 0.071667, , 
71.94, 0.071537, , 
71.97, 0.071407, , 
72.00, 0.071169, , 
72.03, 0.070931, , 
72.06, 0.070756, , 
72.09, 0.070614, , 
72.12, 0.070436, , 
72.15, 0.070198, , 
72.18, 0.070059, , 
72.21, 0.069843, , 
72.24, 0.069595, , 
72.27, 0.069488, , 
72.30, 0.069373, , 
72.33, 0.069275, , 
72.36, 0.069034, , 
72.39, 0.068793, , 
72.42, 0.068717, , 
72.45, 0.068542, , 
72.48, 0.068333, , 
72.51, 0.068241, , 
72.54, 0.068133, , 
72.57, 0.067965, , 
72.60, 0.067692, , 
72.63, 0.067505, , 
72.66, 0.067350, , 
72.69, 0.067191, , 
72.72, 0.066979, , 
72.75, 0.066798, , 
72.78, 0.066725, , 
72.81, 0.066598, , 
72.84, 0.066382, , 
72.87, 0.066201, , 
72.90, 0.066144, , 
72.93, 0.065976, , 
72.96, 0.065767, , 
72.99, 0.065653, , 
73.02, 0.065507, , 
73.05, 0.065307, , 
73.08, 0.065158, , 
73.11, 0.065028, , 
73.14, 0.064857, , 
73.17, 0.064736, , 
73.20, 0.064568, , 
73.23, 0.064409, , 
73.26, 0.064282, , 
73.29, 0.064130, , 
73.33, 0.063949, , 
73.35, 0.063765, , 
73.38, 0.063629, , 
73.41, 0.063423, , 
73.44, 0.063172, , 
73.47, 0.063102, , 
73.50, 0.062922, , 
73.53, 0.062741, , 
73.56, 0.062563, , 
73.58, 0.062484, 23, 0.585
73.59, 0.062424, , 
73.62, 0.062262, , 
73.65, 0.062078, , 
73.68, 0.061900, , 
73.71, 0.061751, , 
73.74, 0.061647, , 
73.77, 0.061437, , 
73.80, 0.061180, , 
73.83, 0.061095, , 
73.86, 0.061009, , 
73.89, 0.060793, , 
73.92, 0.060622, , 
73.95, 0.060555, , 
73.98, 0.060413, , 
74.01, 0.060213, , 
74.04, 0.060010, , 
74.07, 0.059912, , 
74.10, 0.059759, , 
74.13, 0.059604, , 
74.16, 0.059515, , 
74.19, 0.059464, , 
74.22, 0.059356, , 
74.25, 0.059166, , 
74.28, 0.058982, , 
74.31, 0.058862, , 
74.35, 0.058693, , 
74.37, 0.058586, , 
74.40, 0.058510, , 
74.43, 0.058418, , 
74.46, 0.058268, , 
74.49, 0.058088, , 
74.52, 0.058015, , 
74.55, 0.058034, , 
74.58, 0.057977, , 
74.61, 0.057783, , 
74.64, 0.057688, , 
74.67, 0.057631, , 
74.70, 0.057586, , 
74.73, 0.057422, , 
74.76, 0.057336, , 
74.79, 0.057266, , 
74.82, 0.057165, , 
74.85, 0.057012, , 
74.88, 0.056943, , 
74.91, 0.056838, , 
74.94, 0.056682, , 
74.97, 0.056575, , 
75.00, 0.056479, , 
75.03, 0.056381, , 
75.06, 0.056229, , 
75.09, 0.056124, , 
75.12, 0.055994, , 
75.15, 0.055896, , 
75.18, 0.055744, , 
75.21, 0.055661, , 
75.24, 0.055604, , 
75.27, 0.055480, , 
75.30, 0.055357, , 
75.33, 0.055131, , 
75.36, 0.055020, , 
75.39, 0.054916, , 
75.42, 0.054760, , 
75.45, 0.054662, , 
75.48, 0.054545, , 
75.51, 0.054434, , 
75.54, 0.054253, , 
75.57, 0.054091, , 
75.60, 0.053926, , 
75.63, 0.053837, , 
75.66, 0.053767, , 
75.69, 0.053637, , 
75.72, 0.053517, , 
75.75, 0.053387, , 
75.78, 0.053222, , 
75.81, 0.053162, , 
75.84, 0.053085, , 
75.87, 0.052936, , 
75.90, 0.052778, , 
75.93, 0.052600, , 
75.96, 0.052470, , 
75.99, 0.052353, , 
76.02, 0.052188, , 
76.05, 0.052147, , 
76.08, 0.052124, , 
76.11, 0.052026, , 
76.14, 0.051858, , 
76.17, 0.051756, , 
76.20, 0.051671, , 
76.23, 0.051553, , 
76.26, 0.051420, , 
76.29, 0.051277, , 
76.32, 0.051246, , 
76.36, 0.051097, , 
76.38, 0.050957, , 
76.41, 0.050868, , 
76.44, 0.050802, , 
76.47, 0.050675, , 
76.50, 0.050459, , 
76.53, 0.050320, , 
76.56, 0.050243, , 
76.59, 0.050180, , 
76.62, 0.049980, , 
76.65, 0.049834, , 
76.68, 0.049758, , 
76.71, 0.049638, , 
76.74, 0.049501, , 
76.77, 0.049403, , 
76.78, 0.049362, 24, 0.586
76.80, 0.049298, , 
76.83, 0.049247, , 
76.86, 0.049140, , 
76.89, 0.048956, , 
76.92, 0.048822, , 
76.95, 0.048686, , 
76.98, 0.048562, , 
77.01, 0.048480, , 
77.04, 0.048305, , 
77.07, 0.048210, , 
77.10, 0.048099, , 
77.13, 0.048074, , 
77.16, 0.047925, , 
77.19, 0.047792, , 
77.22, 0.047642, , 
77.25, 0.047573, , 
77.28, 0.047468, , 
77.31, 0.047287, , 
77.34, 0.047119, , 
77.37, 0.047084, , 
77.40, 0.047005, , 
77.43, 0.046843, , 
77.46, 0.046729, , 
77.49, 0.046669, , 
77.52, 0.046602, , 
77.55, 0.046485, , 
77.59, 0.046377, , 
77.61, 0.046313, , 
77.64, 0.046148, , 
77.67, 0.046069, , 
77.70, 0.046034, , 
77.73, 0.046015, , 
77.76, 0.045879, , 
77.79, 0.045736, , 
77.82, 0.045635, , 
77.85, 0.045578, , 
77.88, 0.045451, , 
77.91, 0.045279, , 
77.94, 0.045197, , 
77.97, 0.045140, , 
78.00, 0.045092, , 
78.03, 0.044927, , 
78.06, 0.044826, , 
78.09, 0.044762, , 
78.12, 0.044683, , 
78.15, 0.044509, , 
78.18, 0.044375, , 
78.21, 0.044290, , 
78.24, 0.044188, , 
78.27, 0.044093, , 
78.30, 0.044052, , 
78.33, 0.043957, , 
78.36, 0.043830, , 
78.39, 0.043690, , 
78.42, 0.043662, , 
78.45, 0.043592, , 
78.48, 0.043386, , 
78.51, 0.043246, , 
78.54, 0.043202, , 
78.57, 0.043135, , 
78.60, 0.042980, , 
78.63, 0.042789, , 
78.67, 0.042704, , 
78.69, 0.042653, , 
78.72, 0.042453, , 
78.75, 0.042298, , 
78.78, 0.042212, , 
78.81, 0.042066, , 
78.84, 0.041835, , 
78.87, 0.041762, , 
78.90, 0.041720, , 
78.93, 0.041632, , 
78.96, 0.041590, , 
78.99, 0.041524, , 
79.02, 0.041429, , 
79.05, 0.041280, , 
79.08, 0.041118, , 
79.11, 0.041038, , 
79.14, 0.040943, , 
79.17, 0.040823, , 
79.20, 0.040639, , 
79.23, 0.040585, , 
79.26, 0.040607, , 
79.29, 0.040547, , 
79.32, 0.040449, , 
79.35, 0.040337, , 
79.38, 0.040249, , 
79.42, 0.040131, , 
79.44, 0.040001, , 
79.47, 0.039874, , 
79.50, 0.039703, , 
79.53, 0.039541, , 
79.56, 0.039440, , 
79.59, 0.039345, , 
79.62, 0.039370, , 
79.65, 0.039322, , 
79.68, 0.039189, , 
79.71, 0.039066, , 
79.74, 0.039012, , 
79.77, 0.038920, , 
79.80, 0.038736, , 
79.83, 0.038637, , 
79.86, 0.038539, , 
79.89, 0.038412, , 
79.92, 0.038339, , 
79.95, 0.038307, , 
79.97, 0.038231, 25, 0.584
79.98, 0.038190, , 
80.01, 0.038025, , 
80.04, 0.037917, , 
80.07, 0.037882, , 
80.10, 0.037781, , 
80.13, 0.037603, , 
80.16, 0.037464, , 
80.19, 0.037403, , 
80.22, 0.037356, , 
80.25, 0.037296, , 
80.28, 0.037223, , 
80.31, 0.037093, , 
80.34, 0.036947, , 
80.37, 0.036861, , 
80.40, 0.036801, , 
80.43, 0.036817, , 
80.46, 0.036804, , 
80.49, 0.036636, , 
80.52, 0.036512, , 
80.55, 0.036404, , 
80.58, 0.036328, , 
80.61, 0.036268, , 
80.64, 0.036249, , 
80.67, 0.036141, , 
80.70, 0.036011, , 
80.73, 0.035871, , 
80.76, 0.035811, , 
80.79, 0.035890, , 
80.82, 0.035884, , 
80.85, 0.035830, , 
80.88, 0.035773, , 
80.91, 0.035706, , 
80.94, 0.035551, , 
80.97, 0.035405, , 
81.00, 0.035373, , 
81.03, 0.035377, , 
81.06, 0.035332, , 
81.09, 0.035291, , 
81.12, 0.035253, , 
81.15, 0.035085, , 
81.18, 0.034948, , 
81.21, 0.034853, , 
81.24, 0.034853, , 
81.27, 0.034869, , 
81.30, 0.034809, , 
81.33, 0.034704, , 
81.36, 0.034634, , 
81.39, 0.034574, , 
81.42, 0.034428, , 
81.45, 0.034320, , 
81.48, 0.034320, , 
81.51, 0.034336, , 
81.54, 0.034209, , 
81.57, 0.034105, , 
81.60, 0.033990, , 
81.63, 0.033937, , 
81.66, 0.033860, , 
81.69, 0.033838, , 
81.72, 0.033838, , 
81.75, 0.033835, , 
81.78, 0.033749, , 
81.81, 0.033645, , 
81.84, 0.033559, , 
81.87, 0.033454, , 
81.90, 0.033356, , 
81.93, 0.033347, , 
81.96, 0.033372, , 
81.99, 0.033381, , 
82.02, 0.033308, , 
82.05, 0.033283, , 
82.08, 0.033331, , 
82.11, 0.033248, , 
82.14, 0.033125, , 
82.17, 0.033010, , 
82.20, 0.032956, , 
82.23, 0.032899, , 
82.26, 0.032852, , 
82.29, 0.032820, , 
82.32, 0.032858, , 
82.35, 0.032836, , 
82.38, 0.032731, , 
82.41, 0.032725, , 
82.44, 0.032709, , 
82.47, 0.032544, , 
82.50, 0.032338, , 
82.53, 0.032274, , 
82.56, 0.032240, , 
82.59, 0.032186, , 
82.62, 0.032154, , 
82.65, 0.032189, , 
82.68, 0.032176, , 
82.71, 0.032195, , 
82.74, 0.032170, , 
82.77, 0.032179, , 
82.80, 0.032132, , 
82.83, 0.031983, , 
82.86, 0.031906, , 
82.89, 0.031811, , 
82.92, 0.031742, , 
82.95, 0.031669, , 
82.98, 0.031672, , 
83.01, 0.031703, , 
83.04, 0.031716, , 
83.07, 0.031672, , 
83.10, 0.031675, , 
83.13, 0.031710, , 
83.16, 0.031707, , 
83.17, 0.031694, 26, 0.586
83.19, 0.031684, , 
83.22, 0.031681, , 
83.25, 0.031710, , 
83.28, 0.031707, , 
83.31, 0.031681, , 
83.34, 0.031656, , 
83.37, 0.031723, , 
83.40, 0.031697, , 
83.43, 0.031697, , 
83.46, 0.031707, , 
83.49, 0.031726, , 
83.52, 0.031754, , 
83.55, 0.031742, , 
83.58, 0.031757, , 
83.61, 0.031792, , 
83.65, 0.031757, , 
83.67, 0.031757, , 
83.70, 0.031859, , 
83.73, 0.032065, , 
83.76, 0.032154, , 
83.79, 0.032195, , 
83.82, 0.032249, , 
83.85, 0.032255, , 
83.88, 0.032262, , 
83.91, 0.032230, , 
83.94, 0.032290, , 
83.97, 0.032338, , 
84.00, 0.032274, , 
84.03, 0.032252, , 
84.06, 0.032281, , 
84.09, 0.032300, , 
84.12, 0.032278, , 
84.15, 0.032370, , 
84.18, 0.032557, , 
84.21, 0.032661, , 
84.24, 0.032684, , 
84.27, 0.032725, , 
84.30, 0.032776, , 
84.33, 0.032814, , 
84.36, 0.032795, , 
84.39, 0.032782, , 
84.42, 0.032795, , 
84.45, 0.032785, , 
84.48, 0.032788, , 
84.51, 0.032804, , 
84.54, 0.032855, , 
84.57, 0.032833, , 
84.60, 0.032823, , 
84.63, 0.032804, , 
84.66, 0.032820, , 
84.69, 0.032753, , 
84.72, 0.032744, , 
84.75, 0.032820, , 
84.78, 0.032836, , 
84.82, 0.032779, , 
84.84, 0.032760, , 
84.87, 0.032918, , 
84.90, 0.033033, , 
84.93, 0.033128, , 
84.96, 0.033159, , 
84.99, 0.033239, , 
85.02, 0.033293, , 
85.05, 0.033236, , 
85.08, 0.033251, , 
85.11, 0.033280, , 
85.14, 0.033397, , 
85.17, 0.033473, , 
85.20, 0.033591, , 
85.23, 0.033721, , 
85.26, 0.033784, , 
85.29, 0.033756, , 
85.32, 0.033724, , 
85.35, 0.033711, , 
85.38, 0.033727, , 
85.41, 0.033714, , 
85.44, 0.033683, , 
85.47, 0.033714, , 
85.50, 0.033737, , 
85.53, 0.033680, , 
85.56, 0.033619, , 
85.59, 0.033727, , 
85.62, 0.033886, , 
85.65, 0.033981, , 
85.68, 0.034082, , 
85.71, 0.034197, , 
85.74, 0.034187, , 
85.77, 0.034159, , 
85.80, 0.034206, , 
85.83, 0.034228, , 
85.86, 0.034193, , 
85.89, 0.034222, , 
85.93, 0.034225, , 
85.95, 0.034209, , 
85.98, 0.034320, , 
86.01, 0.034466, , 
86.04, 0.034599, , 
86.07, 0.034707, , 
86.10, 0.034730, , 
86.13, 0.034663, , 
86.16, 0.034707, , 
86.19, 0.034749, , 
86.22, 0.034723, , 
86.25, 0.034695, , 
86.28, 0.034730, , 
86.31, 0.034745, , 
86.34, 0.034755, , 
86.37, 0.034891, , 
86.38, 0.034923, 27, 0.586
86.40, 0.035104, , 
86.43, 0.035231, , 
86.46, 0.035285, , 
86.49, 0.035297, , 
86.52, 0.035367, , 
86.55, 0.035415, , 
86.58, 0.035348, , 
86.61, 0.035345, , 
86.64, 0.035367, , 
86.67, 0.035358, , 
86.70, 0.035316, , 
86.73, 0.035323, , 
86.76, 0.035339, , 
86.79, 0.035383, , 
86.82, 0.035335, , 
86.85, 0.035405, , 
86.88, 0.035446, , 
86.91, 0.035538, , 
86.94, 0.035624, , 
86.97, 0.035757, , 
87.00, 0.035840, , 
87.03, 0.035862, , 
87.06, 0.035871, , 
87.09, 0.035868, , 
87.12, 0.035887, , 
87.15, 0.035868, , 
87.18, 0.035783, , 
87.21, 0.035837, , 
87.25, 0.035878, , 
87.27, 0.035824, , 
87.30, 0.035805, , 
87.33, 0.035852, , 
87.36, 0.035862, , 
87.39, 0.035890, , 
87.42, 0.036033, , 
87.45, 0.036097, , 
87.48, 0.036306, , 
87.51, 0.036315, , 
87.54, 0.036274, , 
87.57, 0.036341, , 
87.60, 0.036373, , 
87.63, 0.036335, , 
87.66, 0.036331, , 
87.69, 0.036382, , 
87.72, 0.036392, , 
87.76, 0.036322, , 
87.78, 0.036300, , 
87.81, 0.036363, , 
87.84, 0.036369, , 
87.87, 0.036303, , 
87.90, 0.036354, , 
87.93, 0.036404, , 
87.96, 0.036392, , 
87.99, 0.036360, , 
88.02, 0.036373, , 
88.05, 0.036436, , 
88.08, 0.036404, , 
88.11, 0.036338, , 
88.14, 0.036395, , 
88.17, 0.036553, , 
88.20, 0.036668, , 
88.23, 0.036817, , 
88.26, 0.037055, , 
88.29, 0.037191, , 
88.32, 0.037223, , 
88.35, 0.037353, , 
88.38, 0.037917, , 
88.41, 0.042548, , 
88.44, 0.056917, , 
88.47, 0.073313, , 
88.50, 0.090270, , 
88.53, 0.100582, , 
88.56, 0.107164, , 
88.59, 0.111208, , 
88.62, 0.113793, , 
88.65, 0.115807, , 
88.68, 0.116943, , 
88.71, 0.117831, , 
88.74, 0.118805, , 
88.78, 0.119655, , 
88.80, 0.120429, , 
88.83, 0.121193, , 
88.86, 0.121996, , 
88.89, 0.122786, , 
88.92, 0.121174, , 
88.95, 0.110888, , 
88.98, 0.098587, , 
89.01, 0.082978, , 
89.04, 0.068663, , 
89.07, 0.060933, , 
89.10, 0.055997, , 
89.13, 0.053767, , 
89.16, 0.052429, , 
89.19, 0.051623, , 
89.22, 0.051198, , 
89.25, 0.050795, , 
89.28, 0.050415, , 
89.31, 0.050113, , 
89.34, 0.049790, , 
89.37, 0.049581, , 
89.40, 0.049533, , 
89.43, 0.049660, , 
89.46, 0.049936, , 
89.49, 0.050291, , 
89.52, 0.050599, , 
89.55, 0.050941, , 
89.58, 0.051132, , 
89.61, 0.051135, , 
89.64, 0.051166, , 
89.67, 0.051236, , 
89.70, 0.051347, , 
89.73, 0.051455, , 
89.76, 0.051655, , 
89.79, 0.052131, , 
89.82, 0.052600, , 
89.85, 0.053035, , 
89.89, 0.053523, , 
89.91, 0.053869, , 
89.94, 0.054313, , 
89.97, 0.054538, , 
90.00, 0.054589, , 
