Gradient Profiler Text Data File: 20240419_MV_I_40.csv
Date: 2024-04-19
Time: 15:44:31

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.96, 0.064441, , 
60.99, 0.064514, , 
61.02, 0.064669, , 
61.05, 0.064660, , 
61.08, 0.064549, , 
61.11, 0.064590, , 
61.14, 0.064615, , 
61.17, 0.064397, , 
61.20, 0.063975, , 
61.23, 0.063562, , 
61.26, 0.063191, , 
61.29, 0.062801, , 
61.32, 0.062462, , 
61.35, 0.062217, , 
61.38, 0.062081, , 
61.41, 0.061961, , 
61.44, 0.061685, , 
61.47, 0.061647, , 
61.50, 0.061707, , 
61.53, 0.061634, , 
61.56, 0.061551, , 
61.59, 0.061602, , 
61.62, 0.061650, , 
61.65, 0.061596, , 
61.68, 0.061551, , 
61.71, 0.061621, , 
61.74, 0.061685, , 
61.77, 0.061570, , 
61.80, 0.061567, , 
61.83, 0.061624, , 
61.86, 0.061688, , 
61.89, 0.061628, , 
61.92, 0.061612, , 
61.95, 0.061713, , 
61.98, 0.061710, , 
62.01, 0.061678, , 
62.04, 0.061666, , 
62.07, 0.061678, , 
62.10, 0.061659, , 
62.13, 0.061628, , 
62.16, 0.061589, , 
62.19, 0.061716, , 
62.22, 0.061773, , 
62.25, 0.061647, , 
62.28, 0.061631, , 
62.31, 0.061735, , 
62.34, 0.061662, , 
62.37, 0.061425, , 
62.40, 0.061298, , 
62.43, 0.061301, , 
62.46, 0.061294, , 
62.49, 0.061123, , 
62.52, 0.061095, , 
62.55, 0.061247, , 
62.58, 0.061272, , 
62.61, 0.061161, , 
62.64, 0.061180, , 
62.67, 0.061196, , 
62.70, 0.061206, , 
62.73, 0.061085, , 
62.76, 0.061155, , 
62.79, 0.061488, , 
62.82, 0.062233, , 
62.85, 0.063068, , 
62.88, 0.064133, , 
62.91, 0.064996, , 
62.94, 0.065662, , 
62.97, 0.066128, , 
63.00, 0.066633, , 
63.03, 0.067115, , 
63.06, 0.067366, , 
63.09, 0.067584, , 
63.12, 0.067797, , 
63.15, 0.067962, , 
63.18, 0.068054, , 
63.21, 0.068168, , 
63.24, 0.068301, , 
63.27, 0.068482, , 
63.30, 0.068295, , 
63.33, 0.067860, , 
63.36, 0.067140, , 
63.40, 0.066328, , 
63.42, 0.065462, , 
63.45, 0.064787, , 
63.48, 0.064267, , 
63.51, 0.063899, , 
63.54, 0.063512, , 
63.57, 0.063191, , 
63.60, 0.063090, , 
63.63, 0.062909, , 
63.66, 0.062706, , 
63.69, 0.062614, , 
63.72, 0.062655, , 
63.75, 0.062671, , 
63.78, 0.062595, , 
63.81, 0.062509, , 
63.84, 0.062614, , 
63.87, 0.062674, , 
63.90, 0.062601, , 
63.93, 0.062525, , 
63.96, 0.062497, , 
63.98, 0.062455, 20, 0.585
63.99, 0.062424, , 
64.02, 0.062309, , 
64.05, 0.062214, , 
64.08, 0.062227, , 
64.11, 0.062268, , 
64.14, 0.062237, , 
64.17, 0.062195, , 
64.20, 0.062230, , 
64.23, 0.062309, , 
64.26, 0.062237, , 
64.29, 0.062195, , 
64.32, 0.062262, , 
64.35, 0.062287, , 
64.38, 0.062198, , 
64.41, 0.062179, , 
64.44, 0.062176, , 
64.47, 0.062208, , 
64.50, 0.062170, , 
64.53, 0.062189, , 
64.56, 0.062214, , 
64.59, 0.062192, , 
64.62, 0.062081, , 
64.65, 0.062091, , 
64.68, 0.062189, , 
64.71, 0.062214, , 
64.74, 0.062198, , 
64.77, 0.062170, , 
64.80, 0.062176, , 
64.83, 0.062164, , 
64.86, 0.062091, , 
64.89, 0.061986, , 
64.92, 0.061964, , 
64.95, 0.061843, , 
64.98, 0.061647, , 
65.01, 0.061650, , 
65.04, 0.061704, , 
65.07, 0.061624, , 
65.11, 0.061596, , 
65.13, 0.061647, , 
65.16, 0.061723, , 
65.19, 0.061608, , 
65.22, 0.061564, , 
65.25, 0.061662, , 
65.28, 0.061672, , 
65.31, 0.061628, , 
65.34, 0.061555, , 
65.37, 0.061469, , 
65.40, 0.061339, , 
65.43, 0.061225, , 
65.46, 0.061123, , 
65.49, 0.061142, , 
65.53, 0.061174, , 
65.55, 0.061015, , 
65.58, 0.060996, , 
65.61, 0.061091, , 
65.64, 0.061152, , 
65.67, 0.061028, , 
65.70, 0.060844, , 
65.73, 0.060822, , 
65.76, 0.060768, , 
65.79, 0.060654, , 
65.82, 0.060590, , 
65.85, 0.060641, , 
65.88, 0.060711, , 
65.91, 0.060622, , 
65.94, 0.060597, , 
65.97, 0.060701, , 
66.00, 0.060701, , 
66.03, 0.060574, , 
66.06, 0.060517, , 
66.09, 0.060613, , 
66.12, 0.060663, , 
66.15, 0.060600, , 
66.18, 0.060600, , 
66.21, 0.060651, , 
66.24, 0.060628, , 
66.27, 0.060555, , 
66.30, 0.060587, , 
66.33, 0.060641, , 
66.36, 0.060651, , 
66.39, 0.060584, , 
66.42, 0.060590, , 
66.45, 0.060698, , 
66.48, 0.060666, , 
66.51, 0.060574, , 
66.54, 0.060635, , 
66.57, 0.060698, , 
66.60, 0.060676, , 
66.63, 0.060613, , 
66.66, 0.060600, , 
66.69, 0.060613, , 
66.72, 0.060628, , 
66.75, 0.060584, , 
66.78, 0.060600, , 
66.81, 0.060613, , 
66.84, 0.060670, , 
66.87, 0.060606, , 
66.90, 0.060635, , 
66.93, 0.060625, , 
66.96, 0.060609, , 
67.00, 0.060571, , 
67.02, 0.060593, , 
67.05, 0.060628, , 
67.08, 0.060406, , 
67.11, 0.060213, , 
67.14, 0.060210, , 
67.17, 0.060206, , 
67.19, 0.060175, 21, 0.586
67.20, 0.060149, , 
67.23, 0.060089, , 
67.26, 0.060143, , 
67.29, 0.060184, , 
67.32, 0.060080, , 
67.35, 0.060048, , 
67.38, 0.060149, , 
67.41, 0.060130, , 
67.44, 0.060042, , 
67.47, 0.060035, , 
67.50, 0.060111, , 
67.53, 0.060149, , 
67.56, 0.060080, , 
67.59, 0.060032, , 
67.62, 0.060162, , 
67.65, 0.060156, , 
67.68, 0.060099, , 
67.71, 0.060073, , 
67.74, 0.060127, , 
67.77, 0.060149, , 
67.80, 0.060134, , 
67.83, 0.060045, , 
67.86, 0.059988, , 
67.89, 0.059829, , 
67.92, 0.059683, , 
67.95, 0.059626, , 
67.98, 0.059696, , 
68.01, 0.059664, , 
68.04, 0.059591, , 
68.07, 0.059636, , 
68.10, 0.059975, , 
68.13, 0.060292, , 
68.16, 0.060578, , 
68.19, 0.060965, , 
68.22, 0.061171, , 
68.25, 0.061367, , 
68.28, 0.061390, , 
68.31, 0.061367, , 
68.34, 0.061539, , 
68.37, 0.061539, , 
68.40, 0.061478, , 
68.43, 0.061472, , 
68.46, 0.061526, , 
68.49, 0.061520, , 
68.52, 0.061434, , 
68.55, 0.061450, , 
68.58, 0.061523, , 
68.61, 0.061453, , 
68.64, 0.061114, , 
68.67, 0.060901, , 
68.70, 0.060429, , 
68.73, 0.060038, , 
68.76, 0.059632, , 
68.79, 0.059505, , 
68.82, 0.059515, , 
68.86, 0.059556, , 
68.88, 0.059572, , 
68.91, 0.059686, , 
68.94, 0.059953, , 
68.97, 0.059994, , 
69.00, 0.059975, , 
69.03, 0.060010, , 
69.07, 0.060092, , 
69.09, 0.060095, , 
69.12, 0.060013, , 
69.15, 0.060159, , 
69.18, 0.060159, , 
69.21, 0.060124, , 
69.24, 0.060184, , 
69.28, 0.060416, , 
69.30, 0.060482, , 
69.33, 0.060359, , 
69.36, 0.060203, , 
69.39, 0.060105, , 
69.42, 0.059912, , 
69.45, 0.059721, , 
69.49, 0.059534, , 
69.51, 0.059490, , 
69.54, 0.059347, , 
69.57, 0.059103, , 
69.60, 0.058903, , 
69.63, 0.058830, , 
69.66, 0.058757, , 
69.70, 0.058627, , 
69.72, 0.058589, , 
69.75, 0.058579, , 
69.78, 0.058551, , 
69.81, 0.058392, , 
69.84, 0.058199, , 
69.87, 0.058221, , 
69.90, 0.058211, , 
69.93, 0.058129, , 
69.96, 0.058119, , 
69.99, 0.058135, , 
70.02, 0.057999, , 
70.05, 0.057828, , 
70.08, 0.057739, , 
70.12, 0.057745, , 
70.14, 0.057675, , 
70.17, 0.057558, , 
70.20, 0.057564, , 
70.23, 0.057618, , 
70.26, 0.057526, , 
70.29, 0.057301, , 
70.32, 0.057295, , 
70.35, 0.057320, , 
70.38, 0.057231, , 
70.39, 0.057212, 22, 0.586
70.41, 0.057152, , 
70.44, 0.057108, , 
70.47, 0.057127, , 
70.50, 0.057130, , 
70.53, 0.057082, , 
70.56, 0.057117, , 
70.59, 0.057057, , 
70.62, 0.056971, , 
70.65, 0.056736, , 
70.68, 0.056660, , 
70.71, 0.056708, , 
70.74, 0.056654, , 
70.77, 0.056584, , 
70.80, 0.056600, , 
70.83, 0.056619, , 
70.86, 0.056451, , 
70.89, 0.056280, , 
70.92, 0.056270, , 
70.95, 0.056245, , 
70.98, 0.056143, , 
71.01, 0.056099, , 
71.04, 0.056156, , 
71.07, 0.056178, , 
71.10, 0.056058, , 
71.13, 0.056067, , 
71.16, 0.056143, , 
71.19, 0.056134, , 
71.22, 0.056048, , 
71.25, 0.056023, , 
71.28, 0.056121, , 
71.31, 0.056150, , 
71.34, 0.056096, , 
71.37, 0.056124, , 
71.40, 0.056112, , 
71.43, 0.056092, , 
71.46, 0.055950, , 
71.49, 0.055744, , 
71.52, 0.055696, , 
71.55, 0.055696, , 
71.58, 0.055591, , 
71.61, 0.055560, , 
71.64, 0.055541, , 
71.67, 0.055464, , 
71.70, 0.055366, , 
71.73, 0.055195, , 
71.76, 0.055179, , 
71.79, 0.055030, , 
71.82, 0.054824, , 
71.85, 0.054716, , 
71.88, 0.054710, , 
71.91, 0.054687, , 
71.94, 0.054592, , 
71.97, 0.054605, , 
72.00, 0.054564, , 
72.03, 0.054516, , 
72.06, 0.054373, , 
72.09, 0.054278, , 
72.12, 0.054265, , 
72.15, 0.054173, , 
72.18, 0.054113, , 
72.21, 0.054135, , 
72.24, 0.054183, , 
72.27, 0.054120, , 
72.30, 0.054094, , 
72.33, 0.054123, , 
72.36, 0.054126, , 
72.39, 0.053894, , 
72.42, 0.053675, , 
72.45, 0.053726, , 
72.48, 0.053806, , 
72.51, 0.053679, , 
72.54, 0.053596, , 
72.57, 0.053685, , 
72.60, 0.053685, , 
72.64, 0.053644, , 
72.66, 0.053714, , 
72.69, 0.053856, , 
72.72, 0.054053, , 
72.75, 0.054059, , 
72.78, 0.054148, , 
72.81, 0.054345, , 
72.84, 0.054529, , 
72.87, 0.054519, , 
72.90, 0.054541, , 
72.93, 0.054614, , 
72.96, 0.054668, , 
72.99, 0.054611, , 
73.02, 0.054484, , 
73.05, 0.054376, , 
73.08, 0.054278, , 
73.11, 0.054231, , 
73.14, 0.054186, , 
73.17, 0.054132, , 
73.20, 0.054047, , 
73.23, 0.053764, , 
73.26, 0.053542, , 
73.29, 0.053463, , 
73.32, 0.053349, , 
73.35, 0.053085, , 
73.38, 0.052895, , 
73.41, 0.052886, , 
73.44, 0.052797, , 
73.47, 0.052588, , 
73.50, 0.052578, , 
73.53, 0.052578, , 
73.56, 0.052438, , 
73.59, 0.052261, 23, 0.585
73.59, 0.052220, , 
73.62, 0.052181, , 
73.65, 0.052213, , 
73.69, 0.052210, , 
73.71, 0.052039, , 
73.74, 0.051890, , 
73.77, 0.051814, , 
73.80, 0.051693, , 
73.83, 0.051642, , 
73.86, 0.051623, , 
73.89, 0.051541, , 
73.92, 0.051436, , 
73.95, 0.051220, , 
73.98, 0.051214, , 
74.01, 0.051335, , 
74.04, 0.051258, , 
74.07, 0.051059, , 
74.11, 0.050941, , 
74.13, 0.050916, , 
74.16, 0.050900, , 
74.19, 0.051106, , 
74.22, 0.051465, , 
74.25, 0.051769, , 
74.28, 0.051934, , 
74.31, 0.052017, , 
74.34, 0.052083, , 
74.37, 0.052337, , 
74.40, 0.052388, , 
74.43, 0.052451, , 
74.46, 0.052581, , 
74.49, 0.052626, , 
74.52, 0.052638, , 
74.55, 0.052616, , 
74.58, 0.052641, , 
74.61, 0.052556, , 
74.64, 0.052359, , 
74.67, 0.052166, , 
74.70, 0.052042, , 
74.73, 0.051769, , 
74.76, 0.051417, , 
74.79, 0.051036, , 
74.82, 0.050684, , 
74.85, 0.050491, , 
74.88, 0.050142, , 
74.91, 0.049914, , 
74.94, 0.049917, , 
74.97, 0.049926, , 
75.00, 0.049717, , 
75.03, 0.049520, , 
75.06, 0.049473, , 
75.09, 0.049422, , 
75.12, 0.049232, , 
75.15, 0.049187, , 
75.18, 0.049197, , 
75.21, 0.049197, , 
75.24, 0.049143, , 
75.27, 0.049092, , 
75.30, 0.049136, , 
75.33, 0.049041, , 
75.36, 0.048810, , 
75.39, 0.048746, , 
75.42, 0.048768, , 
75.45, 0.048762, , 
75.48, 0.048673, , 
75.51, 0.048635, , 
75.54, 0.048724, , 
75.57, 0.048689, , 
75.60, 0.048543, , 
75.63, 0.048420, , 
75.66, 0.048410, , 
75.69, 0.048328, , 
75.72, 0.048166, , 
75.75, 0.048150, , 
75.78, 0.048242, , 
75.81, 0.048169, , 
75.84, 0.048058, , 
75.87, 0.048077, , 
75.90, 0.048156, , 
75.93, 0.048121, , 
75.96, 0.048064, , 
75.99, 0.048080, , 
76.02, 0.048026, , 
76.05, 0.047842, , 
76.08, 0.047665, , 
76.11, 0.047674, , 
76.14, 0.047782, , 
76.17, 0.047639, , 
76.20, 0.047506, , 
76.23, 0.047427, , 
76.26, 0.047376, , 
76.29, 0.047259, , 
76.32, 0.047129, , 
76.35, 0.047110, , 
76.38, 0.047157, , 
76.41, 0.047106, , 
76.44, 0.046907, , 
76.47, 0.046840, , 
76.50, 0.046764, , 
76.53, 0.046716, , 
76.57, 0.046618, , 
76.59, 0.046640, , 
76.62, 0.046672, , 
76.65, 0.046707, , 
76.68, 0.046589, , 
76.71, 0.046685, , 
76.74, 0.046697, , 
76.77, 0.046631, , 
76.78, 0.046618, 24, 0.585
76.80, 0.046612, , 
76.83, 0.046548, , 
76.86, 0.046456, , 
76.89, 0.046259, , 
76.92, 0.046196, , 
76.95, 0.046218, , 
76.98, 0.046221, , 
77.01, 0.046104, , 
77.04, 0.046060, , 
77.07, 0.046187, , 
77.10, 0.046168, , 
77.13, 0.046072, , 
77.16, 0.045977, , 
77.19, 0.045968, , 
77.22, 0.045831, , 
77.25, 0.045670, , 
77.28, 0.045603, , 
77.31, 0.045692, , 
77.34, 0.045666, , 
77.37, 0.045666, , 
77.40, 0.045647, , 
77.43, 0.045631, , 
77.46, 0.045644, , 
77.49, 0.045619, , 
77.52, 0.045631, , 
77.55, 0.045736, , 
77.58, 0.045647, , 
77.61, 0.045498, , 
77.64, 0.045441, , 
77.67, 0.045422, , 
77.70, 0.045333, , 
77.73, 0.045187, , 
77.76, 0.045152, , 
77.79, 0.045191, , 
77.82, 0.045184, , 
77.85, 0.045067, , 
77.88, 0.045102, , 
77.91, 0.045210, , 
77.94, 0.045137, , 
77.97, 0.044959, , 
78.01, 0.044924, , 
78.03, 0.044864, , 
78.06, 0.044769, , 
78.09, 0.044715, , 
78.12, 0.044696, , 
78.15, 0.044775, , 
78.18, 0.044743, , 
78.21, 0.044616, , 
78.24, 0.044674, , 
78.27, 0.044734, , 
78.30, 0.044610, , 
78.33, 0.044391, , 
78.36, 0.044340, , 
78.39, 0.044350, , 
78.42, 0.044328, , 
78.45, 0.044268, , 
78.48, 0.044252, , 
78.51, 0.044287, , 
78.54, 0.044223, , 
78.57, 0.044214, , 
78.60, 0.044248, , 
78.63, 0.044331, , 
78.66, 0.044245, , 
78.69, 0.044080, , 
78.72, 0.043985, , 
78.75, 0.043973, , 
78.78, 0.043827, , 
78.81, 0.043706, , 
78.84, 0.043716, , 
78.87, 0.043833, , 
78.90, 0.043766, , 
78.93, 0.043754, , 
78.96, 0.043719, , 
78.99, 0.043535, , 
79.02, 0.043379, , 
79.05, 0.043284, , 
79.08, 0.043278, , 
79.11, 0.043303, , 
79.14, 0.043287, , 
79.17, 0.043230, , 
79.20, 0.043268, , 
79.23, 0.043294, , 
79.26, 0.043214, , 
79.29, 0.043161, , 
79.32, 0.043256, , 
79.35, 0.043338, , 
79.38, 0.043091, , 
79.41, 0.042900, , 
79.44, 0.042900, , 
79.47, 0.042827, , 
79.50, 0.042675, , 
79.53, 0.042618, , 
79.56, 0.042691, , 
79.59, 0.042704, , 
79.62, 0.042599, , 
79.65, 0.042494, , 
79.68, 0.042428, , 
79.71, 0.042285, , 
79.74, 0.042107, , 
79.77, 0.042041, , 
79.80, 0.042174, , 
79.83, 0.042203, , 
79.86, 0.042123, , 
79.89, 0.042041, , 
79.92, 0.042085, , 
79.95, 0.042114, , 
79.98, 0.042101, 25, 0.585
79.98, 0.042111, , 
80.01, 0.042111, , 
80.04, 0.042184, , 
80.07, 0.042139, , 
80.10, 0.041977, , 
80.13, 0.041835, , 
80.16, 0.041759, , 
80.19, 0.041695, , 
80.22, 0.041590, , 
80.25, 0.041600, , 
80.28, 0.041600, , 
80.31, 0.041632, , 
80.34, 0.041530, , 
80.37, 0.041394, , 
80.40, 0.041305, , 
80.43, 0.041188, , 
80.46, 0.041140, , 
80.49, 0.041156, , 
80.52, 0.041191, , 
80.55, 0.041130, , 
80.58, 0.041092, , 
80.61, 0.041137, , 
80.64, 0.041124, , 
80.67, 0.041102, , 
80.70, 0.041023, , 
80.73, 0.041035, , 
80.76, 0.041172, , 
80.79, 0.041124, , 
80.82, 0.041070, , 
80.85, 0.041130, , 
80.88, 0.041134, , 
80.91, 0.041115, , 
80.94, 0.041051, , 
80.97, 0.041099, , 
81.00, 0.041153, , 
81.03, 0.041115, , 
81.06, 0.041096, , 
81.09, 0.041181, , 
81.12, 0.041229, , 
81.15, 0.041111, , 
81.18, 0.041102, , 
81.21, 0.041108, , 
81.24, 0.041111, , 
81.28, 0.041061, , 
81.30, 0.041032, , 
81.33, 0.041038, , 
81.36, 0.040959, , 
81.39, 0.040728, , 
81.42, 0.040547, , 
81.45, 0.040661, , 
81.49, 0.040693, , 
81.51, 0.040591, , 
81.54, 0.040509, , 
81.57, 0.040636, , 
81.60, 0.040613, , 
81.63, 0.040569, , 
81.66, 0.040483, , 
81.69, 0.040604, , 
81.72, 0.040598, , 
81.75, 0.040550, , 
81.78, 0.040537, , 
81.81, 0.040582, , 
81.84, 0.040439, , 
81.87, 0.040233, , 
81.90, 0.040134, , 
81.93, 0.040160, , 
81.96, 0.040157, , 
81.99, 0.040001, , 
82.02, 0.040055, , 
82.05, 0.040154, , 
82.08, 0.040081, , 
82.11, 0.040027, , 
82.14, 0.040062, , 
82.17, 0.040182, , 
82.20, 0.040239, , 
82.23, 0.040134, , 
82.26, 0.040138, , 
82.29, 0.040303, , 
82.32, 0.040236, , 
82.35, 0.040131, , 
82.38, 0.040144, , 
82.41, 0.040112, , 
82.44, 0.039985, , 
82.47, 0.039938, , 
82.50, 0.039931, , 
82.53, 0.039846, , 
82.56, 0.039817, , 
82.59, 0.039678, , 
82.62, 0.039608, , 
82.65, 0.039659, , 
82.68, 0.039738, , 
82.71, 0.039592, , 
82.74, 0.039671, , 
82.77, 0.039754, , 
82.80, 0.039668, , 
82.83, 0.039589, , 
82.86, 0.039640, , 
82.89, 0.039725, , 
82.92, 0.039678, , 
82.95, 0.039684, , 
82.98, 0.039671, , 
83.01, 0.039713, , 
83.04, 0.039668, , 
83.07, 0.039671, , 
83.10, 0.039671, , 
83.13, 0.039656, , 
83.16, 0.039411, , 
83.18, 0.039303, 26, 0.586
83.19, 0.039269, , 
83.22, 0.039230, , 
83.25, 0.039278, , 
83.28, 0.039154, , 
83.31, 0.039078, , 
83.34, 0.039167, , 
83.37, 0.039167, , 
83.40, 0.039081, , 
83.43, 0.039050, , 
83.46, 0.038955, , 
83.49, 0.038882, , 
83.52, 0.038707, , 
83.55, 0.038641, , 
83.58, 0.038596, , 
83.61, 0.038542, , 
83.64, 0.038469, , 
83.67, 0.038453, , 
83.70, 0.038590, , 
83.73, 0.038507, , 
83.76, 0.038463, , 
83.79, 0.038536, , 
83.82, 0.038536, , 
83.85, 0.038476, , 
83.88, 0.038485, , 
83.91, 0.038568, , 
83.94, 0.038564, , 
83.97, 0.038523, , 
84.00, 0.038482, , 
84.03, 0.038545, , 
84.07, 0.038707, , 
84.09, 0.038802, , 
84.12, 0.038818, , 
84.15, 0.038888, , 
84.18, 0.039047, , 
84.21, 0.038989, , 
84.24, 0.038964, , 
84.27, 0.039062, , 
84.30, 0.039034, , 
84.33, 0.039015, , 
84.36, 0.039031, , 
84.39, 0.039072, , 
84.42, 0.038980, , 
84.45, 0.038723, , 
84.48, 0.038596, , 
84.51, 0.038653, , 
84.54, 0.038663, , 
84.57, 0.038593, , 
84.60, 0.038561, , 
84.63, 0.038606, , 
84.66, 0.038660, , 
84.69, 0.038571, , 
84.72, 0.038533, , 
84.75, 0.038631, , 
84.78, 0.038615, , 
84.81, 0.038606, , 
84.84, 0.038590, , 
84.87, 0.038615, , 
84.90, 0.038590, , 
84.93, 0.038580, , 
84.96, 0.038545, , 
84.99, 0.038710, , 
85.02, 0.038704, , 
85.05, 0.038593, , 
85.08, 0.038606, , 
85.11, 0.038653, , 
85.14, 0.038561, , 
85.17, 0.038333, , 
85.20, 0.038158, , 
85.23, 0.038260, , 
85.26, 0.038165, , 
85.29, 0.037965, , 
85.32, 0.037987, , 
85.35, 0.038120, , 
85.38, 0.038181, , 
85.41, 0.038089, , 
85.44, 0.037997, , 
85.47, 0.038101, , 
85.50, 0.038082, , 
85.53, 0.037984, , 
85.56, 0.038076, , 
85.59, 0.038136, , 
85.62, 0.038111, , 
85.65, 0.037965, , 
85.68, 0.038070, , 
85.71, 0.038162, , 
85.74, 0.038085, , 
85.77, 0.037946, , 
85.80, 0.038016, , 
85.83, 0.038098, , 
85.86, 0.038016, , 
85.89, 0.037930, , 
85.92, 0.037803, , 
85.95, 0.037759, , 
85.98, 0.037645, , 
86.01, 0.037508, , 
86.04, 0.037584, , 
86.07, 0.037606, , 
86.10, 0.037495, , 
86.13, 0.037464, , 
86.16, 0.037530, , 
86.19, 0.037600, , 
86.22, 0.037543, , 
86.25, 0.037483, , 
86.28, 0.037530, , 
86.31, 0.037553, , 
86.34, 0.037537, , 
86.37, 0.037527, , 
86.40, 0.037629, , 
86.43, 0.037619, , 
86.46, 0.037499, , 
86.49, 0.037438, , 
86.52, 0.037540, , 
86.55, 0.037565, , 
86.58, 0.037413, , 
86.61, 0.037410, , 
86.64, 0.037524, , 
86.67, 0.037534, , 
86.71, 0.037448, , 
86.73, 0.037518, , 
86.76, 0.037635, , 
86.79, 0.037505, , 
86.82, 0.037388, , 
86.85, 0.037457, , 
86.88, 0.037521, , 
86.92, 0.037524, , 
86.94, 0.037480, , 
86.97, 0.037473, , 
87.00, 0.037562, , 
87.03, 0.037480, , 
87.06, 0.037375, , 
87.09, 0.037492, , 
87.12, 0.037534, , 
87.15, 0.037505, , 
87.18, 0.037381, , 
87.21, 0.037451, , 
87.24, 0.037530, , 
87.27, 0.037435, , 
87.30, 0.037353, , 
87.33, 0.037448, , 
87.36, 0.037622, , 
87.39, 0.037534, , 
87.42, 0.037397, , 
87.45, 0.037445, , 
87.48, 0.037486, , 
87.51, 0.037470, , 
87.54, 0.037442, , 
87.57, 0.037511, , 
87.60, 0.037518, , 
87.63, 0.037502, , 
87.66, 0.037442, , 
87.69, 0.037492, , 
87.72, 0.037546, , 
87.75, 0.037461, , 
87.78, 0.037419, , 
87.81, 0.037476, , 
87.84, 0.037537, , 
87.87, 0.037451, , 
87.90, 0.037499, , 
87.93, 0.037537, , 
87.96, 0.037521, , 
87.99, 0.037413, , 
88.02, 0.037403, , 
88.05, 0.037451, , 
88.08, 0.037483, , 
88.11, 0.037397, , 
88.14, 0.037391, , 
88.17, 0.037422, , 
88.21, 0.037480, , 
88.23, 0.037461, , 
88.26, 0.037448, , 
88.29, 0.037549, , 
88.32, 0.037559, , 
88.35, 0.037448, , 
88.38, 0.037521, , 
88.42, 0.037546, , 
88.44, 0.037514, , 
88.47, 0.037448, , 
88.50, 0.037429, , 
88.53, 0.037470, , 
88.56, 0.037505, , 
88.59, 0.037369, , 
88.63, 0.037448, , 
88.65, 0.037559, , 
88.68, 0.037524, , 
88.71, 0.037429, , 
88.74, 0.037476, , 
88.77, 0.037540, , 
88.80, 0.037442, , 
88.83, 0.037464, , 
88.86, 0.037578, , 
88.89, 0.037543, , 
88.92, 0.037534, , 
88.95, 0.037521, , 
88.98, 0.037514, , 
89.01, 0.037565, , 
89.04, 0.037448, , 
89.08, 0.037473, , 
89.10, 0.037581, , 
89.13, 0.037597, , 
89.16, 0.037486, , 
89.19, 0.037540, , 
89.22, 0.037625, , 
89.25, 0.037562, , 
89.29, 0.037540, , 
89.31, 0.037546, , 
89.34, 0.037499, , 
89.37, 0.037537, , 
89.40, 0.037495, , 
89.43, 0.037330, , 
89.46, 0.037305, , 
89.49, 0.037197, , 
89.52, 0.037134, , 
89.56, 0.037169, , 
89.58, 0.037159, , 
89.61, 0.037140, , 
89.64, 0.037137, , 
89.67, 0.037118, , 
89.70, 0.037124, , 
89.73, 0.037086, , 
89.76, 0.037010, , 
89.79, 0.037039, , 
89.82, 0.037204, , 
89.85, 0.037118, , 
89.88, 0.036991, , 
89.91, 0.037115, , 
89.94, 0.037131, , 
89.97, 0.037096, , 
90.00, 0.037042, , 
90.03, 0.037080, , 
90.06, 0.037137, , 
90.09, 0.037102, , 
90.12, 0.037004, , 
90.15, 0.036867, , 
90.18, 0.036798, , 
90.21, 0.036690, , 
90.24, 0.036595, , 
90.27, 0.036639, , 
90.30, 0.036595, , 
90.33, 0.036436, , 
90.36, 0.036446, , 
90.39, 0.036512, , 
90.42, 0.036544, , 
90.45, 0.036414, , 
90.48, 0.036480, , 
90.51, 0.036503, , 
90.54, 0.036465, , 
90.57, 0.036385, , 
90.60, 0.036414, , 
90.63, 0.036547, , 
90.66, 0.036499, , 
90.69, 0.036471, , 
90.72, 0.036541, , 
90.75, 0.036598, , 
90.78, 0.036538, , 
90.81, 0.036439, , 
90.84, 0.036442, , 
90.87, 0.036515, , 
90.90, 0.036512, , 
90.93, 0.036452, , 
90.96, 0.036376, , 
90.99, 0.036541, , 
91.02, 0.036417, , 
91.05, 0.036363, , 
91.08, 0.036477, , 
91.11, 0.036509, , 
91.14, 0.036430, , 
91.17, 0.036379, , 
91.20, 0.036446, , 
91.23, 0.036499, , 
91.26, 0.036423, , 
91.29, 0.036376, , 
91.32, 0.036439, , 
91.35, 0.036471, , 
91.38, 0.036468, , 
91.41, 0.036458, , 
91.44, 0.036430, , 
91.47, 0.036458, , 
91.50, 0.036388, , 
91.53, 0.036360, , 
91.56, 0.036398, , 
91.60, 0.036458, , 
91.62, 0.036433, , 
91.65, 0.036430, , 
91.68, 0.036522, , 
91.71, 0.036547, , 
91.74, 0.036468, , 
91.77, 0.036417, , 
91.80, 0.036468, , 
91.83, 0.036449, , 
91.86, 0.036341, , 
91.89, 0.036347, , 
91.92, 0.036455, , 
91.95, 0.036379, , 
91.98, 0.036328, , 
