Gradient Profiler Text Data File: 5-C5_eIF3b_DMSO_061825.csv
Date: 2025-06-18
Time: 15:13:16

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
57.12, 0.196926, , 
57.15, 0.197516, , 
57.18, 0.197986, , 
57.21, 0.198642, , 
57.24, 0.199217, , 
57.27, 0.199759, , 
57.30, 0.200431, , 
57.33, 0.201031, , 
57.36, 0.201719, , 
57.39, 0.202179, , 
57.42, 0.202741, , 
57.45, 0.203457, , 
57.48, 0.204066, , 
57.51, 0.204691, , 
57.54, 0.205205, , 
57.57, 0.205709, , 
57.59, 0.205957, 18, 0.587
57.60, 0.206144, , 
57.63, 0.206553, , 
57.66, 0.207080, , 
57.69, 0.207511, , 
57.72, 0.207825, , 
57.75, 0.208139, , 
57.78, 0.208421, , 
57.81, 0.208796, , 
57.84, 0.209065, , 
57.87, 0.209272, , 
57.90, 0.209468, , 
57.93, 0.209586, , 
57.96, 0.209624, , 
57.99, 0.209624, , 
58.02, 0.209659, , 
58.05, 0.209681, , 
58.08, 0.209684, , 
58.11, 0.209674, , 
58.14, 0.209671, , 
58.17, 0.209678, , 
58.20, 0.209576, , 
58.23, 0.209424, , 
58.26, 0.209345, , 
58.29, 0.209249, , 
58.32, 0.209040, , 
58.35, 0.208827, , 
58.38, 0.208644, , 
58.41, 0.208441, , 
58.44, 0.208218, , 
58.47, 0.207971, , 
58.50, 0.207746, , 
58.54, 0.207530, , 
58.56, 0.207378, , 
58.59, 0.207200, , 
58.62, 0.207019, , 
58.65, 0.206845, , 
58.68, 0.206582, , 
58.71, 0.206433, , 
58.75, 0.206369, , 
58.77, 0.206322, , 
58.80, 0.206179, , 
58.83, 0.205992, , 
58.86, 0.205928, , 
58.89, 0.205862, , 
58.92, 0.205782, , 
58.95, 0.205767, , 
58.98, 0.205795, , 
59.01, 0.205849, , 
59.04, 0.205928, , 
59.07, 0.206068, , 
59.10, 0.206201, , 
59.13, 0.206404, , 
59.16, 0.206537, , 
59.19, 0.206731, , 
59.22, 0.207077, , 
59.25, 0.207349, , 
59.28, 0.207606, , 
59.31, 0.207835, , 
59.34, 0.208272, , 
59.37, 0.208675, , 
59.40, 0.209005, , 
59.43, 0.209341, , 
59.46, 0.209674, , 
59.49, 0.210049, , 
59.53, 0.210458, , 
59.55, 0.210785, , 
59.58, 0.211308, , 
59.61, 0.211723, , 
59.64, 0.212228, , 
59.67, 0.212688, , 
59.70, 0.213138, , 
59.73, 0.213471, , 
59.76, 0.213925, , 
59.79, 0.214277, , 
59.82, 0.214623, , 
59.85, 0.214940, , 
59.88, 0.215254, , 
59.91, 0.215501, , 
59.94, 0.215777, , 
59.97, 0.216015, , 
60.00, 0.216202, , 
60.03, 0.216389, , 
60.06, 0.216567, , 
60.09, 0.216754, , 
60.12, 0.216881, , 
60.15, 0.216964, , 
60.18, 0.217065, , 
60.21, 0.217068, , 
60.24, 0.217027, , 
60.27, 0.217008, , 
60.30, 0.216960, , 
60.33, 0.216849, , 
60.36, 0.216726, , 
60.39, 0.216624, , 
60.42, 0.216567, , 
60.45, 0.216412, , 
60.48, 0.216205, , 
60.51, 0.216031, , 
60.55, 0.215853, , 
60.57, 0.215720, , 
60.60, 0.215523, , 
60.63, 0.215346, , 
60.66, 0.215178, , 
60.69, 0.214975, , 
60.72, 0.214778, , 
60.75, 0.214638, , 
60.78, 0.214486, 19, 0.585
60.79, 0.214442, , 
60.81, 0.214324, , 
60.84, 0.214131, , 
60.87, 0.213988, , 
60.90, 0.213899, , 
60.93, 0.213684, , 
60.96, 0.213525, , 
60.99, 0.213373, , 
61.02, 0.213268, , 
61.05, 0.213214, , 
61.08, 0.213151, , 
61.11, 0.213154, , 
61.14, 0.213173, , 
61.17, 0.213151, , 
61.20, 0.213100, , 
61.23, 0.213116, , 
61.26, 0.213170, , 
61.29, 0.213176, , 
61.32, 0.213256, , 
61.35, 0.213367, , 
61.38, 0.213500, , 
61.41, 0.213563, , 
61.44, 0.213668, , 
61.47, 0.213836, , 
61.50, 0.214058, , 
61.53, 0.214236, , 
61.56, 0.214382, , 
61.59, 0.214537, , 
61.62, 0.214696, , 
61.65, 0.214835, , 
61.68, 0.214956, , 
61.71, 0.215140, , 
61.74, 0.215343, , 
61.77, 0.215425, , 
61.80, 0.215479, , 
61.83, 0.215555, , 
61.86, 0.215657, , 
61.89, 0.215784, , 
61.92, 0.215891, , 
61.95, 0.215993, , 
61.98, 0.216047, , 
62.01, 0.216066, , 
62.04, 0.216060, , 
62.07, 0.216082, , 
62.10, 0.216113, , 
62.13, 0.216002, , 
62.16, 0.215809, , 
62.19, 0.215739, , 
62.22, 0.215676, , 
62.25, 0.215581, , 
62.28, 0.215416, , 
62.31, 0.215330, , 
62.34, 0.215222, , 
62.37, 0.214994, , 
62.40, 0.214892, , 
62.43, 0.214762, , 
62.46, 0.214597, , 
62.49, 0.214423, , 
62.52, 0.214201, , 
62.55, 0.214020, , 
62.58, 0.213766, , 
62.61, 0.213576, , 
62.64, 0.213373, , 
62.67, 0.213164, , 
62.70, 0.212957, , 
62.73, 0.212675, , 
62.76, 0.212469, , 
62.79, 0.212240, , 
62.82, 0.212047, , 
62.85, 0.211768, , 
62.88, 0.211555, , 
62.91, 0.211409, , 
62.95, 0.211241, , 
62.97, 0.211076, , 
63.00, 0.210883, , 
63.03, 0.210832, , 
63.06, 0.210778, , 
63.09, 0.210588, , 
63.12, 0.210439, , 
63.15, 0.210366, , 
63.18, 0.210318, , 
63.21, 0.210172, , 
63.24, 0.209982, , 
63.27, 0.209890, , 
63.30, 0.209846, , 
63.33, 0.209763, , 
63.36, 0.209744, , 
63.39, 0.209744, , 
63.42, 0.209712, , 
63.45, 0.209576, , 
63.48, 0.209411, , 
63.51, 0.209357, , 
63.54, 0.209310, , 
63.57, 0.209275, , 
63.60, 0.209246, , 
63.63, 0.209224, , 
63.66, 0.209059, , 
63.69, 0.208885, , 
63.72, 0.208837, , 
63.75, 0.208815, , 
63.78, 0.208793, , 
63.81, 0.208748, , 
63.84, 0.208621, , 
63.87, 0.208526, , 
63.90, 0.208377, , 
63.93, 0.208234, , 
63.96, 0.208066, , 
63.99, 0.207965, 20, 0.587
63.99, 0.207955, , 
64.02, 0.207812, , 
64.05, 0.207587, , 
64.08, 0.207381, , 
64.11, 0.207229, , 
64.14, 0.207019, , 
64.17, 0.206845, , 
64.20, 0.206674, , 
64.23, 0.206544, , 
64.26, 0.206347, , 
64.29, 0.206090, , 
64.32, 0.205871, , 
64.35, 0.205564, , 
64.39, 0.205246, , 
64.41, 0.205002, , 
64.44, 0.204698, , 
64.47, 0.204504, , 
64.50, 0.204216, , 
64.53, 0.203962, , 
64.56, 0.203746, , 
64.59, 0.203578, , 
64.62, 0.203350, , 
64.65, 0.203064, , 
64.68, 0.202826, , 
64.71, 0.202661, , 
64.74, 0.202385, , 
64.77, 0.202144, , 
64.80, 0.201811, , 
64.83, 0.201580, , 
64.86, 0.201304, , 
64.89, 0.201025, , 
64.92, 0.200796, , 
64.95, 0.200549, , 
64.98, 0.200355, , 
65.01, 0.200133, , 
65.04, 0.199908, , 
65.07, 0.199715, , 
65.10, 0.199439, , 
65.13, 0.199185, , 
65.16, 0.198991, , 
65.19, 0.198776, , 
65.22, 0.198563, , 
65.25, 0.198262, , 
65.28, 0.198065, , 
65.31, 0.197846, , 
65.34, 0.197599, , 
65.37, 0.197370, , 
65.40, 0.197171, , 
65.43, 0.196999, , 
65.46, 0.196768, , 
65.49, 0.196470, , 
65.52, 0.196273, , 
65.55, 0.196010, , 
65.58, 0.195759, , 
65.61, 0.195591, , 
65.64, 0.195337, , 
65.67, 0.195134, , 
65.70, 0.194855, , 
65.73, 0.194630, , 
65.76, 0.194452, , 
65.80, 0.194202, , 
65.82, 0.194024, , 
65.85, 0.193720, , 
65.88, 0.193409, , 
65.91, 0.193161, , 
65.94, 0.192854, , 
65.97, 0.192590, , 
66.00, 0.192397, , 
66.03, 0.192178, , 
66.06, 0.191931, , 
66.09, 0.191709, , 
66.12, 0.191471, , 
66.15, 0.191207, , 
66.18, 0.190973, , 
66.21, 0.190709, , 
66.24, 0.190459, , 
66.27, 0.190154, , 
66.30, 0.189904, , 
66.33, 0.189577, , 
66.36, 0.189396, , 
66.39, 0.189184, , 
66.42, 0.188905, , 
66.45, 0.188657, , 
66.48, 0.188470, , 
66.51, 0.188245, , 
66.54, 0.188029, , 
66.57, 0.187801, , 
66.60, 0.187591, , 
66.63, 0.187373, , 
66.66, 0.187084, , 
66.69, 0.186856, , 
66.72, 0.186640, , 
66.75, 0.186389, , 
66.78, 0.186148, , 
66.81, 0.185783, , 
66.84, 0.185511, , 
66.87, 0.185314, , 
66.90, 0.185105, , 
66.93, 0.184797, , 
66.96, 0.184591, , 
66.99, 0.184340, , 
67.02, 0.183988, , 
67.05, 0.183699, , 
67.08, 0.183420, , 
67.11, 0.183249, , 
67.14, 0.182979, , 
67.17, 0.182681, , 
67.18, 0.182627, 21, 0.585
67.20, 0.182504, , 
67.23, 0.182304, , 
67.26, 0.182075, , 
67.29, 0.181847, , 
67.32, 0.181641, , 
67.35, 0.181412, , 
67.38, 0.181152, , 
67.41, 0.180914, , 
67.44, 0.180721, , 
67.47, 0.180461, , 
67.51, 0.180207, , 
67.53, 0.179972, , 
67.56, 0.179776, , 
67.59, 0.179541, , 
67.62, 0.179281, , 
67.65, 0.179103, , 
67.68, 0.178903, , 
67.71, 0.178716, , 
67.74, 0.178425, , 
67.77, 0.178206, , 
67.80, 0.177965, , 
67.83, 0.177749, , 
67.86, 0.177549, , 
67.89, 0.177276, , 
67.92, 0.177076, , 
67.95, 0.176810, , 
67.98, 0.176616, , 
68.01, 0.176490, , 
68.04, 0.176325, , 
68.07, 0.176201, , 
68.10, 0.175938, , 
68.13, 0.175703, , 
68.16, 0.175494, , 
68.19, 0.175224, , 
68.22, 0.174992, , 
68.25, 0.174777, , 
68.28, 0.174656, , 
68.31, 0.174529, , 
68.34, 0.174295, , 
68.37, 0.174123, , 
68.40, 0.173898, , 
68.43, 0.173705, , 
68.47, 0.173552, , 
68.49, 0.173381, , 
68.52, 0.173242, , 
68.55, 0.172997, , 
68.58, 0.172782, , 
68.61, 0.172626, , 
68.64, 0.172461, , 
68.67, 0.172353, , 
68.70, 0.172090, , 
68.73, 0.171989, , 
68.76, 0.171852, , 
68.79, 0.171646, , 
68.82, 0.171415, , 
68.85, 0.171231, , 
68.88, 0.171078, , 
68.91, 0.170936, , 
68.94, 0.170726, , 
68.97, 0.170555, , 
69.00, 0.170352, , 
69.03, 0.170133, , 
69.06, 0.169965, , 
69.09, 0.169803, , 
69.12, 0.169686, , 
69.15, 0.169549, , 
69.18, 0.169337, , 
69.21, 0.169181, , 
69.24, 0.169067, , 
69.27, 0.168934, , 
69.30, 0.168734, , 
69.33, 0.168630, , 
69.36, 0.168509, , 
69.39, 0.168239, , 
69.42, 0.168122, , 
69.45, 0.168005, , 
69.48, 0.167808, , 
69.51, 0.167643, , 
69.54, 0.167535, , 
69.57, 0.167481, , 
69.60, 0.167399, , 
69.63, 0.167190, , 
69.66, 0.167056, , 
69.69, 0.166987, , 
69.72, 0.166923, , 
69.75, 0.166726, , 
69.78, 0.166577, , 
69.81, 0.166489, , 
69.84, 0.166301, , 
69.87, 0.166124, , 
69.90, 0.165981, , 
69.93, 0.165895, , 
69.96, 0.165756, , 
69.99, 0.165585, , 
70.02, 0.165426, , 
70.05, 0.165258, , 
70.08, 0.165109, , 
70.11, 0.164982, , 
70.14, 0.164792, , 
70.17, 0.164674, , 
70.20, 0.164550, , 
70.23, 0.164351, , 
70.26, 0.164192, , 
70.29, 0.164097, , 
70.32, 0.163957, , 
70.35, 0.163789, , 
70.38, 0.163640, , 
70.39, 0.163608, 22, 0.586
70.41, 0.163520, , 
70.44, 0.163298, , 
70.47, 0.163142, , 
70.50, 0.162885, , 
70.53, 0.162701, , 
70.56, 0.162422, , 
70.59, 0.162178, , 
70.62, 0.162057, , 
70.65, 0.161934, , 
70.68, 0.161746, , 
70.71, 0.161493, , 
70.74, 0.161359, , 
70.77, 0.161134, , 
70.80, 0.161004, , 
70.83, 0.160757, , 
70.86, 0.160595, , 
70.89, 0.160440, , 
70.92, 0.160249, , 
70.95, 0.160024, , 
70.98, 0.159859, , 
71.01, 0.159675, , 
71.04, 0.159548, , 
71.07, 0.159421, , 
71.10, 0.159193, , 
71.13, 0.159057, , 
71.16, 0.158803, , 
71.19, 0.158632, , 
71.22, 0.158524, , 
71.25, 0.158359, , 
71.28, 0.158213, , 
71.31, 0.158038, , 
71.34, 0.157883, , 
71.37, 0.157728, , 
71.40, 0.157601, , 
71.43, 0.157426, , 
71.46, 0.157261, , 
71.49, 0.157074, , 
71.52, 0.156827, , 
71.55, 0.156646, , 
71.58, 0.156503, , 
71.61, 0.156383, , 
71.64, 0.156154, , 
71.67, 0.155926, , 
71.70, 0.155732, , 
71.73, 0.155568, , 
71.76, 0.155463, , 
71.79, 0.155225, , 
71.82, 0.155028, , 
71.85, 0.154854, , 
71.88, 0.154616, , 
71.91, 0.154372, , 
71.94, 0.154172, , 
71.97, 0.154086, , 
72.00, 0.153905, , 
72.03, 0.153671, , 
72.06, 0.153455, , 
72.09, 0.153262, , 
72.12, 0.153109, , 
72.15, 0.152941, , 
72.18, 0.152760, , 
72.21, 0.152665, , 
72.24, 0.152497, , 
72.27, 0.152316, , 
72.30, 0.152151, , 
72.33, 0.151980, , 
72.36, 0.151733, , 
72.39, 0.151568, , 
72.42, 0.151400, , 
72.45, 0.151314, , 
72.48, 0.151149, , 
72.51, 0.150946, , 
72.54, 0.150803, , 
72.57, 0.150676, , 
72.60, 0.150531, , 
72.63, 0.150362, , 
72.66, 0.150236, , 
72.69, 0.150064, , 
72.72, 0.149788, , 
72.75, 0.149538, , 
72.78, 0.149357, , 
72.81, 0.149132, , 
72.84, 0.148887, , 
72.87, 0.148723, , 
72.90, 0.148621, , 
72.93, 0.148478, , 
72.96, 0.148259, , 
72.99, 0.148009, , 
73.02, 0.147828, , 
73.05, 0.147622, , 
73.08, 0.147397, , 
73.11, 0.147248, , 
73.14, 0.147108, , 
73.17, 0.146949, , 
73.20, 0.146781, , 
73.23, 0.146508, , 
73.26, 0.146356, , 
73.29, 0.146226, , 
73.32, 0.146020, , 
73.35, 0.145823, , 
73.38, 0.145601, , 
73.41, 0.145446, , 
73.44, 0.145262, , 
73.47, 0.145084, , 
73.50, 0.144948, , 
73.53, 0.144748, , 
73.56, 0.144501, , 
73.58, 0.144352, 23, 0.584
73.59, 0.144263, , 
73.62, 0.144117, , 
73.65, 0.143939, , 
73.68, 0.143660, , 
73.71, 0.143454, , 
73.74, 0.143302, , 
73.77, 0.143099, , 
73.80, 0.142908, , 
73.83, 0.142693, , 
73.86, 0.142486, , 
73.89, 0.142283, , 
73.92, 0.142039, , 
73.95, 0.141817, , 
73.98, 0.141636, , 
74.01, 0.141364, , 
74.04, 0.141113, , 
74.07, 0.140881, , 
74.10, 0.140656, , 
74.13, 0.140444, , 
74.16, 0.140295, , 
74.19, 0.140114, , 
74.22, 0.139917, , 
74.25, 0.139733, , 
74.28, 0.139479, , 
74.31, 0.139324, , 
74.34, 0.139223, , 
74.37, 0.139080, , 
74.40, 0.138842, , 
74.43, 0.138756, , 
74.46, 0.138588, , 
74.49, 0.138411, , 
74.52, 0.138255, , 
74.55, 0.138116, , 
74.58, 0.137947, , 
74.61, 0.137729, , 
74.64, 0.137481, , 
74.67, 0.137291, , 
74.71, 0.137221, , 
74.73, 0.137078, , 
74.76, 0.136818, , 
74.79, 0.136603, , 
74.82, 0.136419, , 
74.85, 0.136276, , 
74.88, 0.136082, , 
74.92, 0.135873, , 
74.94, 0.135730, , 
74.97, 0.135457, , 
75.00, 0.135223, , 
75.03, 0.134982, , 
75.06, 0.134820, , 
75.09, 0.134677, , 
75.12, 0.134455, , 
75.15, 0.134281, , 
75.18, 0.134122, , 
75.21, 0.133887, , 
75.24, 0.133732, , 
75.27, 0.133586, , 
75.30, 0.133408, , 
75.33, 0.133237, , 
75.36, 0.132971, , 
75.39, 0.132752, , 
75.42, 0.132587, , 
75.45, 0.132301, , 
75.48, 0.132038, , 
75.51, 0.131860, , 
75.54, 0.131673, , 
75.57, 0.131439, , 
75.60, 0.131191, , 
75.63, 0.130918, , 
75.66, 0.130642, , 
75.69, 0.130328, , 
75.72, 0.130040, , 
75.75, 0.129811, , 
75.78, 0.129513, , 
75.81, 0.129218, , 
75.85, 0.128926, , 
75.87, 0.128704, , 
75.90, 0.128419, , 
75.93, 0.128070, , 
75.96, 0.127769, , 
76.00, 0.127499, , 
76.02, 0.127296, , 
76.05, 0.127080, , 
76.08, 0.126804, , 
76.11, 0.126570, , 
76.14, 0.126395, , 
76.17, 0.126084, , 
76.20, 0.125866, , 
76.23, 0.125666, , 
76.26, 0.125479, , 
76.29, 0.125301, , 
76.32, 0.125092, , 
76.35, 0.124949, , 
76.38, 0.124854, , 
76.41, 0.124670, , 
76.44, 0.124470, , 
76.47, 0.124343, , 
76.50, 0.124245, , 
76.53, 0.124172, , 
76.56, 0.124121, , 
76.59, 0.124105, , 
76.62, 0.124058, , 
76.65, 0.123899, , 
76.68, 0.123744, , 
76.71, 0.123591, , 
76.74, 0.123477, , 
76.77, 0.123236, , 
76.78, 0.123157, 24, 0.586
76.80, 0.123043, , 
76.83, 0.122900, , 
76.86, 0.122744, , 
76.89, 0.122529, , 
76.92, 0.122335, , 
76.96, 0.122107, , 
76.98, 0.121945, , 
77.01, 0.121634, , 
77.04, 0.121346, , 
77.07, 0.120990, , 
77.10, 0.120654, , 
77.13, 0.120331, , 
77.16, 0.120036, , 
77.19, 0.119934, , 
77.22, 0.119845, , 
77.25, 0.119671, , 
77.28, 0.119528, , 
77.31, 0.119350, , 
77.34, 0.119135, , 
77.38, 0.118871, , 
77.40, 0.118691, , 
77.43, 0.118526, , 
77.46, 0.118348, , 
77.49, 0.118189, , 
77.52, 0.117996, , 
77.55, 0.117831, , 
77.59, 0.117625, , 
77.61, 0.117416, , 
77.64, 0.117282, , 
77.67, 0.117117, , 
77.70, 0.116889, , 
77.73, 0.116670, , 
77.76, 0.116451, , 
77.79, 0.116296, , 
77.82, 0.116080, , 
77.85, 0.115652, , 
77.88, 0.115408, , 
77.91, 0.115163, , 
77.94, 0.114948, , 
77.97, 0.114602, , 
78.00, 0.114355, , 
78.03, 0.114101, , 
78.06, 0.113828, , 
78.09, 0.113565, , 
78.12, 0.113292, , 
78.15, 0.113083, , 
78.18, 0.112845, , 
78.21, 0.112597, , 
78.24, 0.112404, , 
78.27, 0.112185, , 
78.30, 0.111957, , 
78.33, 0.111687, , 
78.36, 0.111341, , 
78.39, 0.111103, , 
78.42, 0.110888, , 
78.45, 0.110583, , 
78.48, 0.110358, , 
78.51, 0.110066, , 
78.54, 0.109771, , 
78.57, 0.109502, , 
78.60, 0.109232, , 
78.63, 0.109000, , 
78.66, 0.108728, , 
78.69, 0.108410, , 
78.72, 0.108131, , 
78.75, 0.107900, , 
78.78, 0.107662, , 
78.81, 0.107354, , 
78.84, 0.107012, , 
78.87, 0.106742, , 
78.90, 0.106485, , 
78.93, 0.106212, , 
78.96, 0.105971, , 
78.99, 0.105711, , 
79.02, 0.105483, , 
79.05, 0.105270, , 
79.08, 0.105035, , 
79.11, 0.104867, , 
79.14, 0.104595, , 
79.17, 0.104344, , 
79.20, 0.104078, , 
79.23, 0.103884, , 
79.26, 0.103576, , 
79.29, 0.103262, , 
79.32, 0.103009, , 
79.35, 0.102755, , 
79.38, 0.102523, , 
79.41, 0.102228, , 
79.44, 0.101914, , 
79.47, 0.101683, , 
79.50, 0.101369, , 
79.53, 0.101105, , 
79.56, 0.100893, , 
79.59, 0.100677, , 
79.62, 0.100455, , 
79.65, 0.100192, , 
79.68, 0.100005, , 
79.71, 0.099843, , 
79.74, 0.099535, , 
79.77, 0.099234, , 
79.80, 0.099082, , 
79.83, 0.098895, , 
79.86, 0.098600, , 
79.89, 0.098355, , 
79.92, 0.098130, , 
79.95, 0.097930, , 
79.98, 0.097661, , 
79.99, 0.097619, 25, 0.587
80.01, 0.097442, , 
80.04, 0.097207, , 
80.07, 0.097058, , 
80.10, 0.096792, , 
80.13, 0.096570, , 
80.16, 0.096290, , 
80.19, 0.096075, , 
80.22, 0.095837, , 
80.25, 0.095564, , 
80.28, 0.095390, , 
80.31, 0.095206, , 
80.34, 0.094942, , 
80.37, 0.094711, , 
80.40, 0.094467, , 
80.43, 0.094276, , 
80.46, 0.094038, , 
80.49, 0.093750, , 
80.52, 0.093582, , 
80.55, 0.093337, , 
80.58, 0.093103, , 
80.61, 0.092884, , 
80.64, 0.092595, , 
80.67, 0.092278, , 
80.70, 0.091939, , 
80.73, 0.091767, , 
80.76, 0.091580, , 
80.79, 0.091288, , 
80.82, 0.091047, , 
80.85, 0.090778, , 
80.88, 0.090584, , 
80.91, 0.090387, , 
80.94, 0.090162, , 
80.97, 0.089975, , 
81.00, 0.089826, , 
81.03, 0.089655, , 
81.06, 0.089452, , 
81.09, 0.089182, , 
81.12, 0.089036, , 
81.15, 0.088770, , 
81.18, 0.088538, , 
81.21, 0.088310, , 
81.24, 0.087989, , 
81.27, 0.087717, , 
81.30, 0.087399, , 
81.33, 0.087187, , 
81.36, 0.087013, , 
81.39, 0.086765, , 
81.42, 0.086502, , 
81.45, 0.086248, , 
81.48, 0.086055, , 
81.51, 0.085823, , 
81.54, 0.085563, , 
81.57, 0.085376, , 
81.60, 0.085160, , 
81.63, 0.084954, , 
81.66, 0.084710, , 
81.69, 0.084462, , 
81.72, 0.084266, , 
81.75, 0.084113, , 
81.78, 0.083936, , 
81.81, 0.083733, , 
81.84, 0.083571, , 
81.87, 0.083412, , 
81.90, 0.083168, , 
81.93, 0.082971, , 
81.96, 0.082759, , 
81.99, 0.082550, , 
82.02, 0.082337, , 
82.05, 0.082213, , 
82.08, 0.082048, , 
82.12, 0.081864, , 
82.14, 0.081677, , 
82.17, 0.081462, , 
82.20, 0.081249, , 
82.23, 0.081087, , 
82.26, 0.080770, , 
82.29, 0.080659, , 
82.32, 0.080558, , 
82.35, 0.080370, , 
82.38, 0.080215, , 
82.41, 0.080003, , 
82.44, 0.079876, , 
82.47, 0.079711, , 
82.50, 0.079419, , 
82.53, 0.079279, , 
82.56, 0.079114, , 
82.59, 0.078937, , 
82.62, 0.078772, , 
82.65, 0.078648, , 
82.68, 0.078591, , 
82.71, 0.078426, , 
82.74, 0.078299, , 
82.77, 0.078185, , 
82.80, 0.078042, , 
82.83, 0.077842, , 
82.86, 0.077639, , 
82.89, 0.077592, , 
82.92, 0.077525, , 
82.95, 0.077389, , 
82.98, 0.077211, , 
83.01, 0.077145, , 
83.04, 0.077113, , 
83.07, 0.076970, , 
83.10, 0.076758, , 
83.13, 0.076640, , 
83.16, 0.076602, , 
83.18, 0.076548, 26, 0.585
83.19, 0.076532, , 
83.22, 0.076482, , 
83.25, 0.076383, , 
83.28, 0.076282, , 
83.31, 0.076171, , 
83.34, 0.076107, , 
83.37, 0.076050, , 
83.40, 0.075965, , 
83.43, 0.075850, , 
83.46, 0.075749, , 
83.49, 0.075692, , 
83.52, 0.075622, , 
83.55, 0.075568, , 
83.58, 0.075559, , 
83.61, 0.075540, , 
83.64, 0.075419, , 
83.67, 0.075276, , 
83.70, 0.075143, , 
83.73, 0.075118, , 
83.76, 0.075092, , 
83.79, 0.075061, , 
83.82, 0.075048, , 
83.85, 0.075057, , 
83.88, 0.075026, , 
83.91, 0.074972, , 
83.94, 0.075004, , 
83.97, 0.075153, , 
84.00, 0.075299, , 
84.03, 0.075356, , 
84.06, 0.075368, , 
84.09, 0.075400, , 
84.12, 0.075391, , 
84.15, 0.075378, , 
84.18, 0.075384, , 
84.21, 0.075340, , 
84.24, 0.075226, , 
84.28, 0.075073, , 
84.30, 0.074962, , 
84.33, 0.074981, , 
84.36, 0.075105, , 
84.39, 0.075213, , 
84.42, 0.075286, , 
84.45, 0.075359, , 
84.48, 0.075375, , 
84.51, 0.075384, , 
84.54, 0.075387, , 
84.57, 0.075391, , 
84.60, 0.075406, , 
84.63, 0.075365, , 
84.66, 0.075438, , 
84.69, 0.075543, , 
84.72, 0.075720, , 
84.75, 0.075797, , 
84.78, 0.075835, , 
84.81, 0.075930, , 
84.84, 0.076053, , 
84.87, 0.076177, , 
84.90, 0.076304, , 
84.93, 0.076371, , 
84.96, 0.076383, , 
84.99, 0.076447, , 
85.02, 0.076580, , 
85.05, 0.076761, , 
85.08, 0.076837, , 
85.11, 0.076853, , 
85.14, 0.076929, , 
85.17, 0.077062, , 
85.20, 0.077205, , 
85.23, 0.077272, , 
85.26, 0.077354, , 
85.29, 0.077411, , 
85.32, 0.077395, , 
85.35, 0.077370, , 
85.38, 0.077405, , 
85.41, 0.077579, , 
85.44, 0.077725, , 
85.47, 0.077811, , 
85.50, 0.077865, , 
85.53, 0.077890, , 
85.56, 0.077906, , 
85.59, 0.077884, , 
85.62, 0.077928, , 
85.65, 0.077957, , 
85.68, 0.077941, , 
85.71, 0.077915, , 
85.74, 0.077931, , 
85.77, 0.077985, , 
85.80, 0.078064, , 
85.83, 0.078214, , 
85.86, 0.078325, , 
85.89, 0.078417, , 
85.92, 0.078432, , 
85.95, 0.078407, , 
85.98, 0.078432, , 
86.01, 0.078451, , 
86.04, 0.078423, , 
86.07, 0.078391, , 
86.11, 0.078404, , 
86.13, 0.078442, , 
86.16, 0.078417, , 
86.19, 0.078404, , 
86.22, 0.078429, , 
86.25, 0.078439, , 
86.28, 0.078426, , 
86.31, 0.078394, , 
86.34, 0.078401, , 
86.37, 0.078436, , 
86.38, 0.078436, 27, 0.585
86.40, 0.078429, , 
86.43, 0.078388, , 
86.46, 0.078429, , 
86.49, 0.078467, , 
86.52, 0.078426, , 
86.55, 0.078407, , 
86.58, 0.078401, , 
86.61, 0.078448, , 
86.64, 0.078474, , 
86.67, 0.078436, , 
86.70, 0.078439, , 
86.73, 0.078426, , 
86.76, 0.078388, , 
86.79, 0.078445, , 
86.82, 0.078582, , 
86.85, 0.078775, , 
86.88, 0.078813, , 
86.91, 0.078877, , 
86.94, 0.078911, , 
86.97, 0.078946, , 
87.00, 0.078908, , 
87.03, 0.078908, , 
87.06, 0.078930, , 
87.09, 0.078943, , 
87.12, 0.078918, , 
87.15, 0.078883, , 
87.18, 0.078911, , 
87.21, 0.078930, , 
87.24, 0.078927, , 
87.27, 0.079032, , 
87.30, 0.079184, , 
87.33, 0.079295, , 
87.37, 0.079327, , 
87.39, 0.079349, , 
87.43, 0.079387, , 
87.45, 0.079397, , 
87.48, 0.079390, , 
87.51, 0.079406, , 
87.54, 0.079416, , 
87.57, 0.079387, , 
87.60, 0.079368, , 
87.63, 0.079413, , 
87.66, 0.079549, , 
87.69, 0.079695, , 
87.72, 0.079758, , 
87.75, 0.079857, , 
87.78, 0.079933, , 
87.81, 0.079930, , 
87.84, 0.079911, , 
87.87, 0.079907, , 
87.90, 0.079933, , 
87.93, 0.079917, , 
87.96, 0.079907, , 
87.99, 0.080018, , 
