Gradient Profiler Text Data File: 1-C1_SH_30_012126.csv
Date: 2026-01-21
Time: 15:28:19

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.93, 0.140387, , 
60.96, 0.140292, , 
60.99, 0.140190, , 
61.02, 0.140158, , 
61.05, 0.140022, , 
61.08, 0.139879, , 
61.11, 0.139806, , 
61.14, 0.139689, , 
61.17, 0.139508, , 
61.20, 0.139280, , 
61.23, 0.139105, , 
61.26, 0.138874, , 
61.29, 0.138512, , 
61.32, 0.138290, , 
61.35, 0.138027, , 
61.38, 0.137814, , 
61.41, 0.137560, , 
61.44, 0.137294, , 
61.47, 0.137091, , 
61.50, 0.136831, , 
61.53, 0.136672, , 
61.56, 0.136555, , 
61.59, 0.136371, , 
61.62, 0.136228, , 
61.65, 0.136111, , 
61.68, 0.136057, , 
61.71, 0.136070, , 
61.74, 0.136054, , 
61.77, 0.135978, , 
61.80, 0.136044, , 
61.83, 0.136158, , 
61.86, 0.136260, , 
61.89, 0.136441, , 
61.92, 0.136612, , 
61.95, 0.136818, , 
61.98, 0.136983, , 
62.01, 0.137183, , 
62.04, 0.137500, , 
62.07, 0.137767, , 
62.10, 0.138058, , 
62.13, 0.138309, , 
62.16, 0.138658, , 
62.19, 0.139073, , 
62.22, 0.139356, , 
62.25, 0.139635, , 
62.28, 0.140035, , 
62.31, 0.140336, , 
62.34, 0.140625, , 
62.37, 0.140885, , 
62.40, 0.141218, , 
62.43, 0.141532, , 
62.46, 0.141846, , 
62.49, 0.142122, , 
62.52, 0.142318, , 
62.55, 0.142490, , 
62.58, 0.142677, , 
62.61, 0.142788, , 
62.64, 0.142908, , 
62.67, 0.143004, , 
62.70, 0.143007, , 
62.74, 0.142969, , 
62.76, 0.142988, , 
62.79, 0.143013, , 
62.82, 0.142880, , 
62.85, 0.142775, , 
62.88, 0.142674, , 
62.91, 0.142518, , 
62.94, 0.142296, , 
62.97, 0.142115, , 
63.00, 0.141938, , 
63.03, 0.141681, , 
63.06, 0.141402, , 
63.09, 0.141069, , 
63.12, 0.140824, , 
63.15, 0.140640, , 
63.18, 0.140311, , 
63.21, 0.140177, , 
63.24, 0.140022, , 
63.27, 0.139787, , 
63.30, 0.139571, , 
63.33, 0.139343, , 
63.36, 0.139248, , 
63.39, 0.139118, , 
63.42, 0.139020, , 
63.45, 0.138896, , 
63.48, 0.138778, , 
63.51, 0.138693, , 
63.54, 0.138575, , 
63.57, 0.138537, , 
63.60, 0.138639, , 
63.63, 0.138807, , 
63.66, 0.138870, , 
63.69, 0.138969, , 
63.72, 0.139023, , 
63.75, 0.139035, , 
63.78, 0.139054, , 
63.81, 0.139178, , 
63.84, 0.139346, , 
63.87, 0.139445, , 
63.90, 0.139565, , 
63.93, 0.139774, , 
63.97, 0.139943, , 
63.98, 0.140022, 20, 0.588
63.99, 0.140066, , 
64.02, 0.140206, , 
64.05, 0.140374, , 
64.08, 0.140558, , 
64.11, 0.140609, , 
64.14, 0.140666, , 
64.17, 0.140783, , 
64.20, 0.140932, , 
64.23, 0.140923, , 
64.26, 0.140926, , 
64.29, 0.140850, , 
64.32, 0.140774, , 
64.35, 0.140631, , 
64.38, 0.140548, , 
64.41, 0.140558, , 
64.44, 0.140479, , 
64.47, 0.140326, , 
64.50, 0.140209, , 
64.53, 0.139936, , 
64.56, 0.139752, , 
64.59, 0.139641, , 
64.62, 0.139464, , 
64.65, 0.139216, , 
64.68, 0.138943, , 
64.71, 0.138734, , 
64.74, 0.138566, , 
64.77, 0.138417, , 
64.80, 0.138271, , 
64.83, 0.137957, , 
64.86, 0.137729, , 
64.89, 0.137519, , 
64.92, 0.137364, , 
64.95, 0.137183, , 
64.98, 0.137116, , 
65.01, 0.137050, , 
65.04, 0.136844, , 
65.07, 0.136688, , 
65.10, 0.136615, , 
65.13, 0.136618, , 
65.16, 0.136571, , 
65.19, 0.136504, , 
65.22, 0.136517, , 
65.25, 0.136574, , 
65.28, 0.136530, , 
65.31, 0.136517, , 
65.34, 0.136539, , 
65.37, 0.136625, , 
65.40, 0.136599, , 
65.43, 0.136507, , 
65.46, 0.136552, , 
65.49, 0.136485, , 
65.52, 0.136342, , 
65.55, 0.136209, , 
65.58, 0.136171, , 
65.61, 0.136127, , 
65.64, 0.136041, , 
65.67, 0.136006, , 
65.70, 0.136025, , 
65.73, 0.135949, , 
65.76, 0.135775, , 
65.79, 0.135676, , 
65.82, 0.135616, , 
65.85, 0.135473, , 
65.88, 0.135156, , 
65.91, 0.134915, , 
65.94, 0.134718, , 
65.97, 0.134493, , 
66.00, 0.134239, , 
66.03, 0.134062, , 
66.06, 0.133875, , 
66.09, 0.133659, , 
66.12, 0.133383, , 
66.15, 0.133228, , 
66.18, 0.133186, , 
66.21, 0.133069, , 
66.24, 0.132850, , 
66.27, 0.132704, , 
66.30, 0.132657, , 
66.33, 0.132495, , 
66.36, 0.132254, , 
66.39, 0.132019, , 
66.42, 0.131880, , 
66.45, 0.131746, , 
66.48, 0.131642, , 
66.51, 0.131616, , 
66.54, 0.131597, , 
66.57, 0.131537, , 
66.60, 0.131350, , 
66.63, 0.131264, , 
66.66, 0.131175, , 
66.69, 0.130893, , 
66.72, 0.130627, , 
66.75, 0.130398, , 
66.78, 0.130148, , 
66.81, 0.129875, , 
66.84, 0.129631, , 
66.87, 0.129434, , 
66.90, 0.129310, , 
66.93, 0.129095, , 
66.96, 0.128854, , 
66.99, 0.128616, , 
67.02, 0.128371, , 
67.05, 0.128143, , 
67.08, 0.127835, , 
67.11, 0.127632, , 
67.14, 0.127404, , 
67.17, 0.127204, , 
67.18, 0.127172, 21, 0.584
67.20, 0.127042, , 
67.24, 0.126881, , 
67.26, 0.126754, , 
67.29, 0.126509, , 
67.32, 0.126268, , 
67.35, 0.126091, , 
67.38, 0.125847, , 
67.41, 0.125545, , 
67.44, 0.125298, , 
67.47, 0.125082, , 
67.50, 0.124771, , 
67.53, 0.124445, , 
67.56, 0.124200, , 
67.59, 0.123908, , 
67.62, 0.123604, , 
67.65, 0.123338, , 
67.68, 0.123033, , 
67.71, 0.122754, , 
67.74, 0.122402, , 
67.77, 0.122097, , 
67.80, 0.121920, , 
67.83, 0.121679, , 
67.86, 0.121495, , 
67.89, 0.121269, , 
67.92, 0.121120, , 
67.95, 0.120974, , 
67.98, 0.120787, , 
68.01, 0.120606, , 
68.04, 0.120492, , 
68.07, 0.120321, , 
68.10, 0.120055, , 
68.13, 0.119890, , 
68.16, 0.119791, , 
68.19, 0.119671, , 
68.22, 0.119515, , 
68.25, 0.119354, , 
68.28, 0.119211, , 
68.31, 0.118995, , 
68.34, 0.118637, , 
68.37, 0.118342, , 
68.40, 0.118097, , 
68.43, 0.117714, , 
68.47, 0.117435, , 
68.49, 0.117213, , 
68.52, 0.116962, , 
68.55, 0.116746, , 
68.58, 0.116343, , 
68.61, 0.116074, , 
68.64, 0.115804, , 
68.67, 0.115601, , 
68.70, 0.115179, , 
68.73, 0.114786, , 
68.76, 0.114510, , 
68.79, 0.114123, , 
68.82, 0.113844, , 
68.85, 0.113524, , 
68.88, 0.113317, , 
68.91, 0.113089, , 
68.94, 0.112750, , 
68.97, 0.112575, , 
69.00, 0.112359, , 
69.03, 0.111966, , 
69.06, 0.111697, , 
69.09, 0.111462, , 
69.12, 0.111233, , 
69.15, 0.110976, , 
69.18, 0.110815, , 
69.21, 0.110831, , 
69.24, 0.110793, , 
69.27, 0.110726, , 
69.30, 0.110637, , 
69.33, 0.110526, , 
69.36, 0.110415, , 
69.39, 0.110228, , 
69.42, 0.110050, , 
69.45, 0.109889, , 
69.49, 0.109625, , 
69.51, 0.109429, , 
69.54, 0.109140, , 
69.57, 0.108867, , 
69.60, 0.108585, , 
69.63, 0.108271, , 
69.66, 0.108077, , 
69.69, 0.107871, , 
69.72, 0.107557, , 
69.75, 0.107183, , 
69.78, 0.106729, , 
69.81, 0.106336, , 
69.84, 0.105809, , 
69.87, 0.105375, , 
69.90, 0.105105, , 
69.93, 0.104801, , 
69.96, 0.104477, , 
69.99, 0.104090, , 
70.02, 0.103875, , 
70.05, 0.103684, , 
70.08, 0.103338, , 
70.11, 0.103142, , 
70.14, 0.102917, , 
70.17, 0.102701, , 
70.20, 0.102457, , 
70.23, 0.102181, , 
70.26, 0.101971, , 
70.30, 0.101772, , 
70.32, 0.101581, , 
70.35, 0.101289, , 
70.38, 0.101131, 22, 0.586
70.38, 0.101109, , 
70.41, 0.100906, , 
70.44, 0.100652, , 
70.47, 0.100458, , 
70.51, 0.100338, , 
70.53, 0.100189, , 
70.56, 0.099970, , 
70.59, 0.099827, , 
70.62, 0.099837, , 
70.65, 0.099741, , 
70.68, 0.099510, , 
70.72, 0.099351, , 
70.74, 0.099304, , 
70.77, 0.099266, , 
70.80, 0.099101, , 
70.83, 0.098907, , 
70.86, 0.098809, , 
70.89, 0.098631, , 
70.92, 0.098454, , 
70.95, 0.098327, , 
70.98, 0.098190, , 
71.01, 0.097991, , 
71.04, 0.097727, , 
71.07, 0.097556, , 
71.10, 0.097378, , 
71.13, 0.097112, , 
71.16, 0.096782, , 
71.19, 0.096509, , 
71.22, 0.096278, , 
71.25, 0.096008, , 
71.28, 0.095659, , 
71.31, 0.095390, , 
71.34, 0.095155, , 
71.37, 0.094847, , 
71.40, 0.094587, , 
71.43, 0.094400, , 
71.46, 0.094206, , 
71.49, 0.093997, , 
71.53, 0.093810, , 
71.55, 0.093683, , 
71.58, 0.093509, , 
71.61, 0.093236, , 
71.64, 0.092957, , 
71.67, 0.092779, , 
71.70, 0.092589, , 
71.73, 0.092379, , 
71.76, 0.092110, , 
71.79, 0.091869, , 
71.82, 0.091675, , 
71.85, 0.091444, , 
71.88, 0.091177, , 
71.91, 0.090971, , 
71.94, 0.090771, , 
71.97, 0.090530, , 
72.00, 0.090286, , 
72.03, 0.090073, , 
72.06, 0.089896, , 
72.09, 0.089560, , 
72.12, 0.089331, , 
72.15, 0.089223, , 
72.18, 0.088995, , 
72.21, 0.088662, , 
72.24, 0.088421, , 
72.27, 0.088243, , 
72.30, 0.088047, , 
72.33, 0.087786, , 
72.36, 0.087571, , 
72.39, 0.087434, , 
72.42, 0.087279, , 
72.45, 0.087098, , 
72.48, 0.086857, , 
72.51, 0.086718, , 
72.55, 0.086511, , 
72.57, 0.086337, , 
72.60, 0.086128, , 
72.63, 0.086042, , 
72.66, 0.085921, , 
72.69, 0.085655, , 
72.72, 0.085522, , 
72.76, 0.085487, , 
72.78, 0.085423, , 
72.81, 0.085344, , 
72.84, 0.085316, , 
72.87, 0.085357, , 
72.90, 0.085331, , 
72.93, 0.085176, , 
72.96, 0.085138, , 
72.99, 0.085011, , 
73.02, 0.084938, , 
73.05, 0.084843, , 
73.08, 0.084691, , 
73.11, 0.084548, , 
73.14, 0.084440, , 
73.17, 0.084377, , 
73.20, 0.084272, , 
73.23, 0.084117, , 
73.26, 0.083955, , 
73.29, 0.083815, , 
73.32, 0.083615, , 
73.35, 0.083317, , 
73.38, 0.082911, , 
73.41, 0.082550, , 
73.44, 0.082210, , 
73.47, 0.081896, , 
73.50, 0.081623, , 
73.53, 0.081360, , 
73.56, 0.081157, , 
73.58, 0.081081, 23, 0.585
73.59, 0.080964, , 
73.62, 0.080704, , 
73.65, 0.080485, , 
73.68, 0.080320, , 
73.71, 0.080110, , 
73.74, 0.079800, , 
73.77, 0.079581, , 
73.80, 0.079400, , 
73.83, 0.079102, , 
73.86, 0.078870, , 
73.89, 0.078607, , 
73.92, 0.078429, , 
73.95, 0.078245, , 
73.98, 0.077966, , 
74.01, 0.077731, , 
74.04, 0.077490, , 
74.07, 0.077265, , 
74.10, 0.077015, , 
74.13, 0.076777, , 
74.16, 0.076605, , 
74.19, 0.076374, , 
74.22, 0.076184, , 
74.25, 0.075981, , 
74.28, 0.075844, , 
74.31, 0.075698, , 
74.34, 0.075413, , 
74.37, 0.075232, , 
74.40, 0.075070, , 
74.43, 0.074791, , 
74.46, 0.074613, , 
74.49, 0.074417, , 
74.52, 0.074280, , 
74.55, 0.074115, , 
74.58, 0.073928, , 
74.61, 0.073890, , 
74.64, 0.073830, , 
74.67, 0.073697, , 
74.70, 0.073525, , 
74.73, 0.073399, , 
74.76, 0.073297, , 
74.79, 0.073107, , 
74.82, 0.072916, , 
74.85, 0.072793, , 
74.88, 0.072631, , 
74.91, 0.072472, , 
74.94, 0.072292, , 
74.97, 0.072158, , 
75.00, 0.072082, , 
75.03, 0.071838, , 
75.06, 0.071540, , 
75.09, 0.071340, , 
75.12, 0.071159, , 
75.15, 0.070893, , 
75.18, 0.070610, , 
75.21, 0.070420, , 
75.24, 0.070252, , 
75.27, 0.070078, , 
75.30, 0.069878, , 
75.33, 0.069738, , 
75.36, 0.069649, , 
75.39, 0.069430, , 
75.42, 0.069281, , 
75.45, 0.069177, , 
75.48, 0.069044, , 
75.51, 0.068818, , 
75.54, 0.068622, , 
75.57, 0.068549, , 
75.60, 0.068368, , 
75.63, 0.068171, , 
75.66, 0.068076, , 
75.69, 0.068032, , 
75.72, 0.067917, , 
75.75, 0.067702, , 
75.78, 0.067616, , 
75.81, 0.067550, , 
75.84, 0.067461, , 
75.87, 0.067385, , 
75.90, 0.067213, , 
75.93, 0.067147, , 
75.96, 0.067083, , 
75.99, 0.066982, , 
76.02, 0.066912, , 
76.05, 0.066849, , 
76.08, 0.066747, , 
76.11, 0.066617, , 
76.14, 0.066509, , 
76.18, 0.066484, , 
76.20, 0.066316, , 
76.23, 0.066132, , 
76.26, 0.066037, , 
76.29, 0.066030, , 
76.32, 0.065970, , 
76.35, 0.065811, , 
76.38, 0.065710, , 
76.41, 0.065631, , 
76.44, 0.065443, , 
76.47, 0.065167, , 
76.50, 0.064898, , 
76.53, 0.064698, , 
76.56, 0.064470, , 
76.59, 0.064251, , 
76.62, 0.064114, , 
76.65, 0.063943, , 
76.68, 0.063737, , 
76.71, 0.063515, , 
76.74, 0.063280, , 
76.77, 0.063102, 24, 0.585
76.78, 0.063068, , 
76.80, 0.062871, , 
76.83, 0.062620, , 
76.86, 0.062427, , 
76.89, 0.062246, , 
76.92, 0.062141, , 
76.95, 0.062081, , 
76.98, 0.062094, , 
77.01, 0.062091, , 
77.04, 0.062049, , 
77.07, 0.061980, , 
77.10, 0.062008, , 
77.13, 0.062021, , 
77.16, 0.062011, , 
77.20, 0.061995, , 
77.22, 0.062021, , 
77.25, 0.062068, , 
77.28, 0.062027, , 
77.31, 0.061999, , 
77.34, 0.061999, , 
77.37, 0.062030, , 
77.40, 0.062014, , 
77.43, 0.061976, , 
77.46, 0.061992, , 
77.49, 0.062049, , 
77.52, 0.062024, , 
77.55, 0.061919, , 
77.58, 0.061805, , 
77.61, 0.061758, , 
77.64, 0.061618, , 
77.67, 0.061542, , 
77.70, 0.061405, , 
77.73, 0.061215, , 
77.76, 0.061079, , 
77.79, 0.060923, , 
77.82, 0.060800, , 
77.85, 0.060695, , 
77.88, 0.060527, , 
77.91, 0.060425, , 
77.94, 0.060226, , 
77.97, 0.060175, , 
78.00, 0.060042, , 
78.03, 0.059880, , 
78.06, 0.059781, , 
78.09, 0.059639, , 
78.12, 0.059452, , 
78.15, 0.059280, , 
78.18, 0.059176, , 
78.21, 0.059144, , 
78.24, 0.059014, , 
78.27, 0.058836, , 
78.30, 0.058693, , 
78.33, 0.058662, , 
78.36, 0.058532, , 
78.39, 0.058386, , 
78.42, 0.058287, , 
78.45, 0.058205, , 
78.48, 0.058110, , 
78.51, 0.058040, , 
78.54, 0.057853, , 
78.57, 0.057717, , 
78.60, 0.057542, , 
78.64, 0.057339, , 
78.66, 0.057250, , 
78.69, 0.057168, , 
78.72, 0.057057, , 
78.75, 0.056917, , 
78.78, 0.056768, , 
78.81, 0.056695, , 
78.84, 0.056603, , 
78.87, 0.056562, , 
78.90, 0.056603, , 
78.93, 0.056521, , 
78.96, 0.056334, , 
78.99, 0.056235, , 
79.02, 0.056216, , 
79.05, 0.056127, , 
79.08, 0.056013, , 
79.11, 0.055924, , 
79.14, 0.055807, , 
79.17, 0.055674, , 
79.20, 0.055579, , 
79.23, 0.055553, , 
79.26, 0.055531, , 
79.29, 0.055369, , 
79.32, 0.055198, , 
79.35, 0.055144, , 
79.38, 0.055116, , 
79.41, 0.055052, , 
79.44, 0.054887, , 
79.47, 0.054770, , 
79.50, 0.054697, , 
79.53, 0.054656, , 
79.56, 0.054579, , 
79.59, 0.054456, , 
79.62, 0.054342, , 
79.65, 0.054243, , 
79.68, 0.054142, , 
79.71, 0.054072, , 
79.74, 0.054047, , 
79.77, 0.053948, , 
79.80, 0.053783, , 
79.83, 0.053672, , 
79.87, 0.053628, , 
79.89, 0.053482, , 
79.92, 0.053320, , 
79.95, 0.053222, , 
79.97, 0.053200, 25, 0.586
79.98, 0.053184, , 
80.01, 0.053073, , 
80.04, 0.052892, , 
80.07, 0.052851, , 
80.10, 0.052762, , 
80.13, 0.052619, , 
80.16, 0.052438, , 
80.19, 0.052299, , 
80.22, 0.052261, , 
80.25, 0.052166, , 
80.28, 0.052055, , 
80.31, 0.052010, , 
80.34, 0.051906, , 
80.37, 0.051760, , 
80.40, 0.051661, , 
80.43, 0.051617, , 
80.46, 0.051509, , 
80.49, 0.051306, , 
80.52, 0.051163, , 
80.55, 0.051135, , 
80.58, 0.051147, , 
80.61, 0.051227, , 
80.64, 0.051611, , 
80.67, 0.052118, , 
80.70, 0.052591, , 
80.73, 0.053323, , 
80.76, 0.053961, , 
80.79, 0.054760, , 
80.82, 0.055372, , 
80.85, 0.055785, , 
80.88, 0.056181, , 
80.91, 0.056473, , 
80.94, 0.056759, , 
80.97, 0.056835, , 
81.00, 0.056955, , 
81.03, 0.057038, , 
81.06, 0.057095, , 
81.09, 0.056981, , 
81.12, 0.056673, , 
81.15, 0.056302, , 
81.18, 0.055626, , 
81.21, 0.054903, , 
81.24, 0.054043, , 
81.27, 0.053222, , 
81.30, 0.052499, , 
81.33, 0.051493, , 
81.36, 0.050722, , 
81.39, 0.050037, , 
81.42, 0.049546, , 
81.45, 0.049092, , 
81.48, 0.048629, , 
81.51, 0.048372, , 
81.54, 0.048090, , 
81.57, 0.047947, , 
81.60, 0.047690, , 
81.63, 0.047503, , 
81.66, 0.047357, , 
81.69, 0.047211, , 
81.72, 0.047167, , 
81.75, 0.047081, , 
81.78, 0.046875, , 
81.81, 0.046732, , 
81.84, 0.046634, , 
81.87, 0.046634, , 
81.90, 0.046624, , 
81.93, 0.046554, , 
81.96, 0.046513, , 
81.99, 0.046431, , 
82.02, 0.046285, , 
82.05, 0.046123, , 
82.08, 0.046072, , 
82.11, 0.046139, , 
82.14, 0.046107, , 
82.17, 0.046034, , 
82.20, 0.046060, , 
82.23, 0.046104, , 
82.26, 0.046107, , 
82.29, 0.046190, , 
82.33, 0.046320, , 
82.35, 0.046428, , 
82.38, 0.046472, , 
82.41, 0.046459, , 
82.44, 0.046602, , 
82.47, 0.046700, , 
82.50, 0.046631, , 
82.53, 0.046586, , 
82.56, 0.046545, , 
82.59, 0.046567, , 
82.62, 0.046567, , 
82.65, 0.046532, , 
82.68, 0.046567, , 
82.71, 0.046570, , 
82.74, 0.046545, , 
82.77, 0.046415, , 
82.80, 0.046225, , 
82.83, 0.046063, , 
82.86, 0.045831, , 
82.89, 0.045558, , 
82.92, 0.045381, , 
82.95, 0.045251, , 
82.98, 0.045038, , 
83.01, 0.044813, , 
83.04, 0.044651, , 
83.07, 0.044623, , 
83.10, 0.044550, , 
83.13, 0.044442, , 
83.16, 0.044385, , 
83.19, 0.044321, 26, 0.588
83.19, 0.044290, , 
83.22, 0.044128, , 
83.25, 0.044001, , 
83.28, 0.043969, , 
83.31, 0.043950, , 
83.34, 0.043763, , 
83.37, 0.043649, , 
83.40, 0.043598, , 
83.43, 0.043538, , 
83.46, 0.043433, , 
83.49, 0.043389, , 
83.52, 0.043522, , 
83.55, 0.043719, , 
83.58, 0.043770, , 
83.61, 0.043846, , 
83.64, 0.043919, , 
83.67, 0.043988, , 
83.70, 0.043973, , 
83.73, 0.043922, , 
83.76, 0.043931, , 
83.79, 0.044001, , 
83.82, 0.043953, , 
83.85, 0.043957, , 
83.88, 0.043992, , 
83.91, 0.043995, , 
83.94, 0.043953, , 
83.97, 0.043915, , 
84.00, 0.043973, , 
84.03, 0.044045, , 
84.06, 0.044001, , 
84.09, 0.043947, , 
84.12, 0.043960, , 
84.15, 0.044017, , 
84.18, 0.044007, , 
84.21, 0.043944, , 
84.24, 0.043995, , 
84.27, 0.044017, , 
84.30, 0.043992, , 
84.33, 0.043988, , 
84.36, 0.043992, , 
84.39, 0.043988, , 
84.42, 0.043941, , 
84.45, 0.043925, , 
84.48, 0.043979, , 
84.51, 0.044014, , 
84.54, 0.043950, , 
84.57, 0.043931, , 
84.60, 0.043973, , 
84.63, 0.043934, , 
84.66, 0.043770, , 
84.69, 0.043643, , 
84.72, 0.043598, , 
84.75, 0.043598, , 
84.78, 0.043513, , 
84.81, 0.043449, , 
84.84, 0.043487, , 
84.87, 0.043513, , 
84.90, 0.043456, , 
84.93, 0.043452, , 
84.96, 0.043481, , 
84.99, 0.043516, , 
85.02, 0.043500, , 
85.05, 0.043506, , 
85.08, 0.043541, , 
85.11, 0.043522, , 
85.14, 0.043471, , 
85.17, 0.043452, , 
85.20, 0.043430, , 
85.23, 0.043253, , 
85.26, 0.043088, , 
85.29, 0.043002, , 
85.32, 0.043046, , 
85.35, 0.043024, , 
85.38, 0.042958, , 
85.41, 0.042977, , 
85.44, 0.043043, , 
85.47, 0.043037, , 
85.50, 0.042983, , 
85.53, 0.042834, , 
85.56, 0.042783, , 
85.59, 0.042732, , 
85.62, 0.042542, , 
85.65, 0.042469, , 
85.68, 0.042507, , 
85.71, 0.042447, , 
85.74, 0.042425, , 
85.77, 0.042466, , 
85.80, 0.042539, , 
85.83, 0.042482, , 
85.86, 0.042479, , 
85.89, 0.042501, , 
85.92, 0.042574, , 
85.95, 0.042513, , 
85.98, 0.042440, , 
86.01, 0.042488, , 
86.04, 0.042545, , 
86.07, 0.042482, , 
86.10, 0.042469, , 
86.13, 0.042482, , 
86.16, 0.042488, , 
86.19, 0.042475, , 
86.22, 0.042456, , 
86.25, 0.042463, , 
86.28, 0.042460, , 
86.31, 0.042440, , 
86.34, 0.042326, , 
86.37, 0.042215, , 
86.38, 0.042203, 27, 0.584
86.40, 0.042155, , 
86.43, 0.042050, , 
86.46, 0.042009, , 
86.49, 0.042034, , 
86.52, 0.042003, , 
86.55, 0.041958, , 
86.58, 0.041930, , 
86.61, 0.041952, , 
86.64, 0.041993, , 
86.67, 0.041946, , 
86.70, 0.041895, , 
86.73, 0.041990, , 
86.76, 0.041984, , 
86.79, 0.041968, , 
86.82, 0.042019, , 
86.85, 0.042028, , 
86.88, 0.042009, , 
86.91, 0.041946, , 
86.94, 0.041936, , 
86.97, 0.041968, , 
87.00, 0.041987, , 
87.03, 0.041930, , 
87.06, 0.041857, , 
87.09, 0.041768, , 
87.12, 0.041619, , 
87.15, 0.041502, , 
87.18, 0.041464, , 
87.21, 0.041521, , 
87.24, 0.041451, , 
87.27, 0.041448, , 
87.30, 0.041476, , 
87.33, 0.041498, , 
87.36, 0.041495, , 
87.39, 0.041353, , 
87.42, 0.041181, , 
87.46, 0.041108, , 
87.48, 0.040988, , 
87.51, 0.040899, , 
87.54, 0.040924, , 
87.57, 0.040978, , 
87.60, 0.040966, , 
87.63, 0.040918, , 
87.66, 0.040902, , 
87.69, 0.040918, , 
87.72, 0.040899, , 
87.75, 0.040893, , 
87.78, 0.040940, , 
87.81, 0.041035, , 
87.84, 0.041169, , 
87.87, 0.041314, , 
87.90, 0.041384, , 
87.93, 0.041413, , 
87.96, 0.041394, , 
87.99, 0.041346, , 
88.02, 0.041286, , 
88.05, 0.041226, , 
88.08, 0.041102, , 
88.11, 0.041026, , 
88.14, 0.041083, , 
88.17, 0.041308, , 
88.20, 0.041584, , 
88.23, 0.042006, , 
88.26, 0.042390, , 
88.29, 0.042691, , 
88.32, 0.043011, , 
88.35, 0.043497, , 
88.38, 0.044445, , 
88.41, 0.047500, , 
88.44, 0.056445, , 
88.48, 0.074242, , 
88.50, 0.088278, , 
88.53, 0.104832, , 
88.56, 0.114592, , 
88.59, 0.120882, , 
88.62, 0.125310, , 
88.65, 0.127429, , 
88.69, 0.128793, , 
88.71, 0.129415, , 
88.74, 0.130005, , 
88.77, 0.130497, , 
88.80, 0.130766, , 
88.83, 0.131198, , 
88.86, 0.131493, , 
88.90, 0.131638, , 
88.92, 0.130830, , 
88.95, 0.126065, , 
88.98, 0.112122, , 
89.01, 0.095856, , 
89.04, 0.080573, , 
89.07, 0.067559, , 
89.10, 0.061548, , 
89.13, 0.056460, , 
89.16, 0.054101, , 
89.19, 0.052829, , 
89.22, 0.052172, , 
89.25, 0.051890, , 
89.28, 0.051709, , 
89.31, 0.051620, , 
89.34, 0.051484, , 
89.37, 0.051290, , 
89.40, 0.051116, , 
89.43, 0.051182, , 
89.46, 0.051322, , 
89.49, 0.051506, , 
89.52, 0.051728, , 
89.55, 0.051982, , 
89.58, 0.052289, , 
89.61, 0.052568, , 
89.64, 0.052838, , 
89.67, 0.053241, , 
89.71, 0.053526, , 
89.73, 0.053761, , 
89.76, 0.054018, , 
89.79, 0.054307, , 
89.82, 0.054614, , 
89.85, 0.054881, , 
89.88, 0.055195, , 
89.92, 0.055572, , 
89.94, 0.055709, , 
89.97, 0.055671, , 
90.00, 0.055550, , 
90.03, 0.055385, , 
90.06, 0.055065, , 
90.09, 0.054757, , 
90.12, 0.054532, , 
90.15, 0.054370, , 
90.18, 0.054170, , 
90.21, 0.053920, , 
90.24, 0.053691, , 
90.27, 0.053457, , 
90.30, 0.053263, , 
90.33, 0.053089, , 
90.36, 0.052781, , 
90.39, 0.052568, , 
90.42, 0.052391, , 
90.45, 0.052410, , 
90.48, 0.052648, , 
90.51, 0.052949, , 
90.54, 0.053076, , 
90.57, 0.053222, , 
90.60, 0.053276, , 
90.63, 0.053400, , 
90.66, 0.053501, , 
90.69, 0.053514, , 
90.73, 0.053587, , 
90.75, 0.053593, , 
90.78, 0.053549, , 
90.81, 0.053530, , 
90.84, 0.053603, , 
90.87, 0.053875, , 
90.90, 0.053980, , 
90.93, 0.054009, , 
90.96, 0.054088, , 
90.99, 0.054088, , 
91.02, 0.053996, , 
91.05, 0.053977, , 
91.08, 0.054056, , 
91.11, 0.054234, , 
91.14, 0.054304, , 
91.17, 0.054396, , 
91.20, 0.054513, , 
91.23, 0.054630, , 
91.26, 0.054767, , 
91.29, 0.054859, , 
91.32, 0.055014, , 
91.35, 0.055017, , 
91.38, 0.054836, , 
91.41, 0.054570, , 
91.44, 0.054465, , 
91.47, 0.054348, , 
91.50, 0.054205, , 
91.53, 0.054154, , 
91.56, 0.054132, , 
91.59, 0.054101, , 
91.62, 0.054053, , 
91.65, 0.053983, , 
91.68, 0.053948, , 
91.71, 0.053745, , 
91.74, 0.053555, , 
91.77, 0.053488, , 
91.80, 0.053536, , 
91.83, 0.053679, , 
91.86, 0.053967, , 
91.89, 0.054202, , 
91.92, 0.054456, , 
