Gradient Profiler Text Data File: 2025_1_28_C3_SH.csv
Date: 2025-01-28
Time: 17:53:28

User: Jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
60.93, 0.063280, , 
60.96, 0.063039, , 
60.99, 0.062925, , 
61.02, 0.062811, , 
61.05, 0.062646, , 
61.08, 0.062474, , 
61.11, 0.062528, , 
61.14, 0.062474, , 
61.17, 0.062297, , 
61.20, 0.062195, , 
61.23, 0.062192, , 
61.26, 0.062126, , 
61.29, 0.061973, , 
61.32, 0.061827, , 
61.35, 0.061792, , 
61.38, 0.061681, , 
61.41, 0.061618, , 
61.44, 0.061510, , 
61.47, 0.061539, , 
61.50, 0.061567, , 
61.53, 0.061463, , 
61.56, 0.061425, , 
61.59, 0.061662, , 
61.62, 0.061792, , 
61.65, 0.061872, , 
61.68, 0.061951, , 
61.71, 0.061967, , 
61.74, 0.062046, , 
61.77, 0.062046, , 
61.80, 0.062068, , 
61.83, 0.062306, , 
61.86, 0.062430, , 
61.89, 0.062373, , 
61.92, 0.062363, , 
61.95, 0.062493, , 
61.98, 0.062554, , 
62.01, 0.062474, , 
62.04, 0.062449, , 
62.07, 0.062512, , 
62.10, 0.062497, , 
62.13, 0.062424, , 
62.16, 0.062443, , 
62.19, 0.062573, , 
62.22, 0.062579, , 
62.25, 0.062474, , 
62.28, 0.062493, , 
62.32, 0.062551, , 
62.34, 0.062398, , 
62.37, 0.062145, , 
62.40, 0.062059, , 
62.43, 0.062037, , 
62.46, 0.061986, , 
62.49, 0.061758, , 
62.52, 0.061602, , 
62.55, 0.061596, , 
62.58, 0.061434, , 
62.61, 0.061164, , 
62.64, 0.061079, , 
62.67, 0.061034, , 
62.70, 0.060911, , 
62.73, 0.060676, , 
62.76, 0.060619, , 
62.79, 0.060565, , 
62.82, 0.060298, , 
62.85, 0.060095, , 
62.88, 0.060086, , 
62.91, 0.060083, , 
62.94, 0.059981, , 
62.97, 0.059908, , 
63.00, 0.059870, , 
63.03, 0.059737, , 
63.06, 0.059540, , 
63.09, 0.059486, , 
63.12, 0.059550, , 
63.15, 0.059648, , 
63.18, 0.059556, , 
63.21, 0.059433, , 
63.24, 0.059525, , 
63.27, 0.059597, , 
63.30, 0.059537, , 
63.33, 0.059531, , 
63.36, 0.059591, , 
63.39, 0.059597, , 
63.42, 0.059582, , 
63.45, 0.059566, , 
63.48, 0.059705, , 
63.51, 0.059892, , 
63.54, 0.059883, , 
63.57, 0.059937, , 
63.60, 0.060013, , 
63.63, 0.060016, , 
63.66, 0.059870, , 
63.69, 0.059832, , 
63.72, 0.059724, , 
63.75, 0.059540, , 
63.78, 0.059464, , 
63.81, 0.059502, , 
63.84, 0.059559, , 
63.87, 0.059464, , 
63.90, 0.059245, , 
63.93, 0.059112, , 
63.96, 0.059090, , 
63.99, 0.059011, 20, 0.587
64.00, 0.058966, , 
64.02, 0.058763, , 
64.05, 0.058649, , 
64.08, 0.058560, , 
64.11, 0.058319, , 
64.14, 0.058053, , 
64.17, 0.058065, , 
64.20, 0.058084, , 
64.23, 0.057856, , 
64.26, 0.057650, , 
64.29, 0.057590, , 
64.32, 0.057609, , 
64.35, 0.057580, , 
64.38, 0.057571, , 
64.41, 0.057596, , 
64.44, 0.057583, , 
64.47, 0.057453, , 
64.50, 0.057279, , 
64.53, 0.057276, , 
64.56, 0.057269, , 
64.59, 0.057142, , 
64.62, 0.057076, , 
64.65, 0.057092, , 
64.68, 0.057104, , 
64.71, 0.057063, , 
64.74, 0.057063, , 
64.77, 0.056981, , 
64.80, 0.056778, , 
64.83, 0.056584, , 
64.86, 0.056590, , 
64.89, 0.056568, , 
64.92, 0.056438, , 
64.95, 0.056172, , 
64.98, 0.056061, , 
65.01, 0.056159, , 
65.04, 0.056023, , 
65.07, 0.055766, , 
65.10, 0.055709, , 
65.13, 0.055712, , 
65.16, 0.055607, , 
65.19, 0.055512, , 
65.22, 0.055464, , 
65.25, 0.055369, , 
65.28, 0.055157, , 
65.31, 0.055074, , 
65.34, 0.055024, , 
65.37, 0.054909, , 
65.40, 0.054697, , 
65.43, 0.054570, , 
65.46, 0.054583, , 
65.49, 0.054500, , 
65.52, 0.054338, , 
65.55, 0.054288, , 
65.58, 0.054253, , 
65.61, 0.054047, , 
65.64, 0.053806, , 
65.67, 0.053637, , 
65.70, 0.053701, , 
65.73, 0.053593, , 
65.76, 0.053361, , 
65.79, 0.053206, , 
65.82, 0.053184, , 
65.85, 0.053089, , 
65.88, 0.052981, , 
65.91, 0.052857, , 
65.94, 0.052787, , 
65.97, 0.052778, , 
66.00, 0.052584, , 
66.03, 0.052562, , 
66.06, 0.052613, , 
66.09, 0.052340, , 
66.12, 0.052223, , 
66.15, 0.052194, , 
66.18, 0.052197, , 
66.21, 0.052099, , 
66.24, 0.051845, , 
66.27, 0.051817, , 
66.30, 0.051839, , 
66.33, 0.051664, , 
66.36, 0.051553, , 
66.39, 0.051455, , 
66.42, 0.051506, , 
66.45, 0.051309, , 
66.48, 0.051186, , 
66.51, 0.051138, , 
66.54, 0.050995, , 
66.57, 0.050875, , 
66.60, 0.050710, , 
66.63, 0.050637, , 
66.66, 0.050653, , 
66.69, 0.050513, , 
66.72, 0.050329, , 
66.75, 0.050272, , 
66.78, 0.050247, , 
66.81, 0.050123, , 
66.84, 0.049917, , 
66.87, 0.049796, , 
66.90, 0.049749, , 
66.93, 0.049619, , 
66.96, 0.049469, , 
66.99, 0.049352, , 
67.02, 0.049298, , 
67.05, 0.049162, , 
67.08, 0.049095, , 
67.11, 0.049073, , 
67.14, 0.048959, , 
67.17, 0.048737, , 
67.19, 0.048635, 21, 0.585
67.20, 0.048585, , 
67.23, 0.048667, , 
67.26, 0.048692, , 
67.29, 0.048632, , 
67.32, 0.048623, , 
67.35, 0.048588, , 
67.38, 0.048404, , 
67.41, 0.048172, , 
67.44, 0.048144, , 
67.47, 0.048071, , 
67.50, 0.047868, , 
67.53, 0.047725, , 
67.56, 0.047687, , 
67.59, 0.047795, , 
67.62, 0.047604, , 
67.65, 0.047465, , 
67.68, 0.047411, , 
67.71, 0.047335, , 
67.74, 0.047148, , 
67.77, 0.046922, , 
67.80, 0.046846, , 
67.83, 0.046846, , 
67.86, 0.046675, , 
67.89, 0.046443, , 
67.92, 0.046409, , 
67.95, 0.046380, , 
67.99, 0.046247, , 
68.01, 0.046177, , 
68.04, 0.046082, , 
68.07, 0.046133, , 
68.10, 0.045822, , 
68.13, 0.045711, , 
68.16, 0.045679, , 
68.19, 0.045603, , 
68.22, 0.045425, , 
68.25, 0.045292, , 
68.28, 0.045248, , 
68.31, 0.045206, , 
68.34, 0.045089, , 
68.37, 0.045019, , 
68.40, 0.044997, , 
68.43, 0.044832, , 
68.46, 0.044702, , 
68.49, 0.044585, , 
68.52, 0.044540, , 
68.55, 0.044429, , 
68.58, 0.044226, , 
68.61, 0.044160, , 
68.64, 0.044179, , 
68.67, 0.044065, , 
68.70, 0.043842, , 
68.73, 0.043763, , 
68.76, 0.043858, , 
68.79, 0.043754, , 
68.82, 0.043430, , 
68.85, 0.043313, , 
68.88, 0.043262, , 
68.91, 0.043040, , 
68.94, 0.042913, , 
68.97, 0.042862, , 
69.00, 0.042774, , 
69.03, 0.042624, , 
69.06, 0.042453, , 
69.10, 0.042415, , 
69.12, 0.042291, , 
69.15, 0.042092, , 
69.18, 0.042054, , 
69.21, 0.042034, , 
69.24, 0.041923, , 
69.27, 0.041619, , 
69.30, 0.041549, , 
69.33, 0.041483, , 
69.36, 0.041613, , 
69.39, 0.041441, , 
69.42, 0.041184, , 
69.45, 0.041169, , 
69.48, 0.041089, , 
69.51, 0.040956, , 
69.54, 0.040924, , 
69.57, 0.040905, , 
69.61, 0.040709, , 
69.63, 0.040569, , 
69.66, 0.040518, , 
69.69, 0.040528, , 
69.72, 0.040506, , 
69.75, 0.040455, , 
69.78, 0.040401, , 
69.81, 0.040426, , 
69.84, 0.040268, , 
69.87, 0.040093, , 
69.90, 0.040074, , 
69.93, 0.040049, , 
69.96, 0.040036, , 
69.99, 0.039805, , 
70.02, 0.039744, , 
70.05, 0.039738, , 
70.08, 0.039608, , 
70.11, 0.039487, , 
70.14, 0.039579, , 
70.17, 0.039640, , 
70.20, 0.039421, , 
70.23, 0.039361, , 
70.26, 0.039269, , 
70.29, 0.039167, , 
70.32, 0.039072, , 
70.35, 0.038974, , 
70.38, 0.038939, 22, 0.584
70.39, 0.038945, , 
70.41, 0.038853, , 
70.44, 0.038704, , 
70.47, 0.038650, , 
70.50, 0.038641, , 
70.53, 0.038634, , 
70.56, 0.038311, , 
70.59, 0.038247, , 
70.62, 0.038244, , 
70.65, 0.038254, , 
70.68, 0.038181, , 
70.71, 0.038038, , 
70.74, 0.038003, , 
70.77, 0.037844, , 
70.80, 0.037625, , 
70.83, 0.037565, , 
70.86, 0.037638, , 
70.89, 0.037635, , 
70.92, 0.037476, , 
70.95, 0.037445, , 
70.98, 0.037407, , 
71.01, 0.037299, , 
71.04, 0.037118, , 
71.07, 0.037074, , 
71.10, 0.037020, , 
71.13, 0.036826, , 
71.16, 0.036750, , 
71.19, 0.036718, , 
71.22, 0.036579, , 
71.25, 0.036382, , 
71.28, 0.036223, , 
71.31, 0.036198, , 
71.34, 0.036217, , 
71.37, 0.036189, , 
71.40, 0.035986, , 
71.43, 0.035932, , 
71.46, 0.036014, , 
71.49, 0.035798, , 
71.52, 0.035580, , 
71.55, 0.035583, , 
71.58, 0.035586, , 
71.61, 0.035446, , 
71.64, 0.035323, , 
71.67, 0.035304, , 
71.70, 0.035323, , 
71.73, 0.035148, , 
71.76, 0.035005, , 
71.79, 0.035047, , 
71.82, 0.035072, , 
71.85, 0.034917, , 
71.88, 0.034806, , 
71.91, 0.034768, , 
71.94, 0.034599, , 
71.97, 0.034435, , 
72.00, 0.034514, , 
72.03, 0.034663, , 
72.06, 0.034707, , 
72.09, 0.034768, , 
72.12, 0.034904, , 
72.15, 0.035015, , 
72.18, 0.035034, , 
72.21, 0.034971, , 
72.24, 0.035069, , 
72.27, 0.035091, , 
72.31, 0.034879, , 
72.33, 0.034679, , 
72.36, 0.034628, , 
72.39, 0.034644, , 
72.42, 0.034517, , 
72.45, 0.034501, , 
72.48, 0.034555, , 
72.51, 0.034504, , 
72.54, 0.034257, , 
72.57, 0.033952, , 
72.60, 0.033806, , 
72.63, 0.033632, , 
72.66, 0.033458, , 
72.69, 0.033343, , 
72.72, 0.033261, , 
72.75, 0.033150, , 
72.78, 0.033004, , 
72.81, 0.032918, , 
72.84, 0.032928, , 
72.87, 0.032839, , 
72.90, 0.032630, , 
72.93, 0.032512, , 
72.96, 0.032531, , 
72.99, 0.032449, , 
73.02, 0.032344, , 
73.05, 0.032332, , 
73.08, 0.032427, , 
73.11, 0.032436, , 
73.14, 0.032316, , 
73.17, 0.032382, , 
73.20, 0.032293, , 
73.23, 0.032211, , 
73.26, 0.031995, , 
73.29, 0.031868, , 
73.32, 0.031865, , 
73.35, 0.031887, , 
73.38, 0.031815, , 
73.41, 0.031837, , 
73.44, 0.031872, , 
73.47, 0.031849, , 
73.50, 0.031773, , 
73.53, 0.031837, , 
73.56, 0.031713, , 
73.59, 0.031554, 23, 0.588
73.59, 0.031535, , 
73.62, 0.031450, , 
73.65, 0.031412, , 
73.68, 0.031408, , 
73.71, 0.031310, , 
73.74, 0.031215, , 
73.77, 0.031282, , 
73.80, 0.031237, , 
73.83, 0.031018, , 
73.86, 0.030930, , 
73.89, 0.030860, , 
73.92, 0.030936, , 
73.95, 0.030730, , 
73.98, 0.030536, , 
74.01, 0.030495, , 
74.04, 0.030422, , 
74.07, 0.030295, , 
74.10, 0.030225, , 
74.13, 0.030263, , 
74.16, 0.030124, , 
74.19, 0.029883, , 
74.22, 0.029772, , 
74.25, 0.029845, , 
74.28, 0.029832, , 
74.31, 0.029715, , 
74.34, 0.029677, , 
74.37, 0.029588, , 
74.40, 0.029442, , 
74.43, 0.029328, , 
74.46, 0.029286, , 
74.49, 0.029321, , 
74.52, 0.029280, , 
74.55, 0.029239, , 
74.58, 0.029220, , 
74.61, 0.029306, , 
74.64, 0.029239, , 
74.67, 0.029179, , 
74.70, 0.029252, , 
74.73, 0.029293, , 
74.76, 0.029175, , 
74.79, 0.029125, , 
74.82, 0.029118, , 
74.86, 0.029020, , 
74.88, 0.028852, , 
74.91, 0.028754, , 
74.94, 0.028874, , 
74.97, 0.028811, , 
75.00, 0.028855, , 
75.03, 0.028766, , 
75.06, 0.028766, , 
75.09, 0.028592, , 
75.12, 0.028348, , 
75.15, 0.028262, , 
75.18, 0.028275, , 
75.21, 0.028360, , 
75.24, 0.028164, , 
75.27, 0.028211, , 
75.30, 0.028360, , 
75.33, 0.028297, , 
75.36, 0.028202, , 
75.39, 0.028224, , 
75.42, 0.028189, , 
75.45, 0.028027, , 
75.48, 0.027805, , 
75.51, 0.027913, , 
75.54, 0.027846, , 
75.57, 0.027754, , 
75.61, 0.027672, , 
75.63, 0.027713, , 
75.66, 0.027729, , 
75.69, 0.027701, , 
75.72, 0.027631, , 
75.75, 0.027574, , 
75.78, 0.027513, , 
75.81, 0.027367, , 
75.84, 0.027247, , 
75.87, 0.027263, , 
75.90, 0.027380, , 
75.93, 0.027298, , 
75.96, 0.027155, , 
75.99, 0.027241, , 
76.02, 0.027298, , 
76.05, 0.027196, , 
76.08, 0.027076, , 
76.11, 0.027025, , 
76.14, 0.026993, , 
76.17, 0.026892, , 
76.20, 0.026755, , 
76.23, 0.026803, , 
76.26, 0.026803, , 
76.29, 0.026730, , 
76.32, 0.026581, , 
76.35, 0.026552, , 
76.38, 0.026508, , 
76.41, 0.026340, , 
76.44, 0.026378, , 
76.47, 0.026387, , 
76.50, 0.026210, , 
76.54, 0.026203, , 
76.56, 0.026286, , 
76.59, 0.026299, , 
76.62, 0.026295, , 
76.65, 0.026219, , 
76.68, 0.026327, , 
76.71, 0.026330, , 
76.74, 0.026137, , 
76.77, 0.025975, , 
76.79, 0.025908, 24, 0.585
76.80, 0.025896, , 
76.83, 0.025829, , 
76.86, 0.025785, , 
76.89, 0.025801, , 
76.92, 0.025854, , 
76.95, 0.025880, , 
76.98, 0.025766, , 
77.01, 0.025648, , 
77.04, 0.025680, , 
77.07, 0.025553, , 
77.10, 0.025369, , 
77.13, 0.025318, , 
77.16, 0.025344, , 
77.19, 0.025344, , 
77.22, 0.025258, , 
77.25, 0.025138, , 
77.28, 0.025061, , 
77.31, 0.024969, , 
77.34, 0.024877, , 
77.37, 0.024817, , 
77.40, 0.024887, , 
77.43, 0.024909, , 
77.46, 0.024754, , 
77.50, 0.024782, , 
77.52, 0.024846, , 
77.55, 0.024931, , 
77.58, 0.024830, , 
77.61, 0.024795, , 
77.64, 0.024922, , 
77.67, 0.024900, , 
77.70, 0.024830, , 
77.73, 0.024824, , 
77.76, 0.024906, , 
77.79, 0.024922, , 
77.82, 0.024795, , 
77.85, 0.024770, , 
77.88, 0.024773, , 
77.91, 0.024573, , 
77.94, 0.024418, , 
77.97, 0.024402, , 
78.00, 0.024421, , 
78.03, 0.024354, , 
78.06, 0.024275, , 
78.09, 0.024303, , 
78.12, 0.024376, , 
78.15, 0.024249, , 
78.18, 0.024221, , 
78.21, 0.024272, , 
78.24, 0.024180, , 
78.27, 0.023970, , 
78.30, 0.023875, , 
78.33, 0.023897, , 
78.36, 0.023916, , 
78.39, 0.023818, , 
78.42, 0.023688, , 
78.45, 0.023621, , 
78.48, 0.023580, , 
78.51, 0.023377, , 
78.54, 0.023298, , 
78.57, 0.023428, , 
78.60, 0.023415, , 
78.63, 0.023330, , 
78.66, 0.023234, , 
78.69, 0.023200, , 
78.72, 0.023006, , 
78.75, 0.022806, , 
78.78, 0.022825, , 
78.81, 0.022800, , 
78.84, 0.022914, , 
78.87, 0.022778, , 
78.90, 0.022844, , 
78.93, 0.022832, , 
78.96, 0.022790, , 
78.99, 0.022717, , 
79.02, 0.022828, , 
79.05, 0.022914, , 
79.08, 0.022933, , 
79.11, 0.022825, , 
79.14, 0.022705, , 
79.17, 0.022822, , 
79.20, 0.022787, , 
79.23, 0.022568, , 
79.26, 0.022375, , 
79.29, 0.022391, , 
79.32, 0.022280, , 
79.35, 0.022270, , 
79.38, 0.022378, , 
79.41, 0.022435, , 
79.44, 0.022378, , 
79.47, 0.022254, , 
79.50, 0.022327, , 
79.53, 0.022368, , 
79.56, 0.022235, , 
79.59, 0.022261, , 
79.62, 0.022356, , 
79.65, 0.022391, , 
79.68, 0.022340, , 
79.71, 0.022238, , 
79.74, 0.022349, , 
79.77, 0.022432, , 
79.80, 0.022188, , 
79.83, 0.022061, , 
79.86, 0.022099, , 
79.89, 0.022007, , 
79.92, 0.021832, , 
79.96, 0.021782, , 
79.98, 0.021807, , 
79.99, 0.021791, 25, 0.586
80.01, 0.021620, , 
80.04, 0.021388, , 
80.07, 0.021417, , 
80.10, 0.021531, , 
80.13, 0.021471, , 
80.16, 0.021284, , 
80.19, 0.021233, , 
80.22, 0.021344, , 
80.25, 0.021176, , 
80.28, 0.020973, , 
80.31, 0.021033, , 
80.34, 0.020970, , 
80.37, 0.020833, , 
80.40, 0.020725, , 
80.43, 0.020748, , 
80.46, 0.020805, , 
80.49, 0.020700, , 
80.52, 0.020706, , 
80.55, 0.020795, , 
80.58, 0.020894, , 
80.61, 0.020738, , 
80.64, 0.020456, , 
80.67, 0.020380, , 
80.70, 0.020437, , 
80.73, 0.020285, , 
80.76, 0.020189, , 
80.79, 0.020250, , 
80.82, 0.020285, , 
80.85, 0.020272, , 
80.88, 0.020174, , 
80.91, 0.020202, , 
80.94, 0.020262, , 
80.97, 0.020253, , 
81.00, 0.020151, , 
81.03, 0.020186, , 
81.06, 0.020205, , 
81.09, 0.020189, , 
81.12, 0.020154, , 
81.15, 0.020300, , 
81.18, 0.020161, , 
81.21, 0.020094, , 
81.24, 0.020031, , 
81.27, 0.020151, , 
81.30, 0.020259, , 
81.33, 0.020148, , 
81.36, 0.020186, , 
81.39, 0.020253, , 
81.42, 0.020240, , 
81.45, 0.020158, , 
81.48, 0.020167, , 
81.51, 0.020246, , 
81.54, 0.020186, , 
81.57, 0.019996, , 
81.60, 0.019898, , 
81.63, 0.019850, , 
81.66, 0.019783, , 
81.69, 0.019631, , 
81.72, 0.019660, , 
81.75, 0.019742, , 
81.78, 0.019672, , 
81.81, 0.019488, , 
81.84, 0.019647, , 
81.87, 0.019764, , 
81.90, 0.019739, , 
81.93, 0.019612, , 
81.96, 0.019685, , 
81.99, 0.019774, , 
82.02, 0.019752, , 
82.05, 0.019596, , 
82.08, 0.019428, , 
82.11, 0.019473, , 
82.14, 0.019361, , 
82.17, 0.019111, , 
82.20, 0.019200, , 
82.23, 0.019171, , 
82.26, 0.019168, , 
82.29, 0.019089, , 
82.32, 0.019076, , 
82.35, 0.019273, , 
82.38, 0.019171, , 
82.41, 0.019066, , 
82.44, 0.019155, , 
82.47, 0.019228, , 
82.50, 0.019136, , 
82.53, 0.019149, , 
82.56, 0.019285, , 
82.59, 0.019241, , 
82.62, 0.019158, , 
82.65, 0.019162, , 
82.68, 0.019247, , 
82.71, 0.019266, , 
82.74, 0.019219, , 
82.77, 0.019197, , 
82.80, 0.019289, , 
82.83, 0.019187, , 
82.86, 0.019143, , 
82.89, 0.019098, , 
82.92, 0.019184, , 
82.95, 0.019228, , 
82.98, 0.019171, , 
83.01, 0.019162, , 
83.04, 0.019222, , 
83.07, 0.019197, , 
83.10, 0.019070, , 
83.13, 0.019070, , 
83.16, 0.019219, , 
83.18, 0.019168, 26, 0.584
83.19, 0.019143, , 
83.22, 0.019079, , 
83.25, 0.019158, , 
83.28, 0.019228, , 
83.31, 0.019197, , 
83.34, 0.019136, , 
83.37, 0.019206, , 
83.41, 0.019190, , 
83.43, 0.019117, , 
83.46, 0.019086, , 
83.49, 0.019241, , 
83.52, 0.019298, , 
83.55, 0.019197, , 
83.58, 0.019054, , 
83.61, 0.019124, , 
83.64, 0.019158, , 
83.67, 0.019184, , 
83.70, 0.019073, , 
83.73, 0.019076, , 
83.76, 0.019149, , 
83.79, 0.019060, , 
83.82, 0.019044, , 
83.85, 0.019057, , 
83.88, 0.019181, , 
83.91, 0.019086, , 
83.94, 0.019073, , 
83.97, 0.019197, , 
84.00, 0.019149, , 
84.03, 0.019095, , 
84.06, 0.019054, , 
84.09, 0.019105, , 
84.12, 0.019108, , 
84.15, 0.019051, , 
84.18, 0.019117, , 
84.21, 0.019206, , 
84.24, 0.019174, , 
84.27, 0.019086, , 
84.30, 0.019070, , 
84.33, 0.019155, , 
84.36, 0.019193, , 
84.39, 0.019127, , 
84.42, 0.019070, , 
84.45, 0.019257, , 
84.48, 0.019225, , 
84.51, 0.019111, , 
84.54, 0.019035, , 
84.57, 0.018975, , 
84.60, 0.018848, , 
84.63, 0.018648, , 
84.66, 0.018572, , 
84.69, 0.018657, , 
84.72, 0.018591, , 
84.75, 0.018499, , 
84.78, 0.018591, , 
84.81, 0.018667, , 
84.84, 0.018667, , 
84.87, 0.018527, , 
84.90, 0.018613, , 
84.93, 0.018645, , 
84.96, 0.018667, , 
84.99, 0.018569, , 
85.02, 0.018635, , 
85.05, 0.018603, , 
85.08, 0.018505, , 
85.11, 0.018527, , 
85.14, 0.018607, , 
85.17, 0.018686, , 
85.20, 0.018654, , 
85.23, 0.018477, , 
85.26, 0.018616, , 
85.29, 0.018616, , 
85.32, 0.018549, , 
85.35, 0.018556, , 
85.38, 0.018660, , 
85.41, 0.018645, , 
85.44, 0.018597, , 
85.47, 0.018530, , 
85.50, 0.018680, , 
85.53, 0.018714, , 
85.56, 0.018569, , 
85.59, 0.018648, , 
85.62, 0.018724, , 
85.65, 0.018603, , 
85.68, 0.018556, , 
85.71, 0.018648, , 
85.74, 0.018772, , 
85.77, 0.018667, , 
85.80, 0.018524, , 
85.83, 0.018559, , 
85.86, 0.018654, , 
85.89, 0.018635, , 
85.92, 0.018534, , 
85.95, 0.018483, , 
85.98, 0.018502, , 
86.01, 0.018578, , 
86.04, 0.018426, , 
86.07, 0.018391, , 
86.10, 0.018308, , 
86.13, 0.018194, , 
86.16, 0.018131, , 
86.19, 0.018178, , 
86.22, 0.018274, , 
86.25, 0.018172, , 
86.28, 0.018077, , 
86.31, 0.018166, , 
86.34, 0.018204, , 
86.37, 0.018124, , 
86.38, 0.018115, 27, 0.586
86.40, 0.018083, , 
86.43, 0.018172, , 
86.46, 0.018289, , 
86.49, 0.018131, , 
86.52, 0.018071, , 
86.55, 0.018204, , 
86.58, 0.018327, , 
86.61, 0.018216, , 
86.64, 0.018093, , 
86.67, 0.018235, , 
86.70, 0.018258, , 
86.73, 0.018162, , 
86.76, 0.018194, , 
86.79, 0.018235, , 
86.82, 0.018213, , 
86.85, 0.018102, , 
86.88, 0.018242, , 
86.91, 0.018340, , 
86.94, 0.018185, , 
86.97, 0.018118, , 
87.00, 0.018112, , 
87.03, 0.018197, , 
87.06, 0.018226, , 
87.09, 0.018172, , 
87.12, 0.018112, , 
87.15, 0.018124, , 
87.18, 0.018204, , 
87.22, 0.018083, , 
87.24, 0.018090, , 
87.27, 0.018220, , 
87.30, 0.018274, , 
87.33, 0.018182, , 
87.36, 0.018216, , 
87.39, 0.018182, , 
87.42, 0.018143, , 
87.45, 0.018134, , 
87.48, 0.018166, , 
87.51, 0.018147, , 
87.54, 0.018185, , 
87.57, 0.018102, , 
87.60, 0.018080, , 
87.63, 0.018188, , 
87.66, 0.018172, , 
87.69, 0.018083, , 
87.72, 0.018143, , 
87.75, 0.018223, , 
87.78, 0.018229, , 
87.81, 0.018077, , 
87.84, 0.018286, , 
87.87, 0.018334, , 
87.90, 0.018128, , 
87.93, 0.018051, , 
87.96, 0.018121, , 
87.99, 0.018172, , 
88.02, 0.018093, , 
88.05, 0.018023, , 
88.08, 0.018166, , 
88.11, 0.018232, , 
88.14, 0.018178, , 
88.17, 0.018207, , 
88.20, 0.018251, , 
88.23, 0.018254, , 
88.26, 0.018156, , 
88.29, 0.018102, , 
88.32, 0.018261, , 
88.35, 0.018188, , 
88.38, 0.018137, , 
88.41, 0.018169, , 
88.44, 0.018258, , 
88.47, 0.018182, , 
88.50, 0.018124, , 
88.53, 0.018175, , 
88.56, 0.018210, , 
88.59, 0.018194, , 
88.62, 0.018042, , 
88.65, 0.018162, , 
88.68, 0.018172, , 
88.71, 0.018245, , 
88.74, 0.018350, , 
88.77, 0.018521, , 
88.80, 0.018607, , 
88.83, 0.018622, , 
88.86, 0.018588, , 
88.89, 0.018616, , 
88.92, 0.018651, , 
88.95, 0.018708, , 
88.98, 0.018683, , 
89.01, 0.018641, , 
89.04, 0.018689, , 
89.07, 0.018629, , 
89.10, 0.018619, , 
89.13, 0.018676, , 
89.16, 0.018676, , 
89.19, 0.018844, , 
89.22, 0.018581, , 
89.25, 0.018711, , 
89.28, 0.018810, , 
89.31, 0.018810, , 
89.34, 0.018648, , 
89.37, 0.018616, , 
89.40, 0.018464, , 
89.43, 0.018251, , 
89.46, 0.018150, , 
89.49, 0.018213, , 
89.52, 0.018226, , 
89.55, 0.018124, , 
89.58, 0.018131, , 
89.61, 0.018191, , 
89.64, 0.018223, , 
89.67, 0.018102, , 
89.70, 0.018121, , 
89.73, 0.018226, , 
89.76, 0.018261, , 
89.79, 0.018178, , 
89.82, 0.018254, , 
89.85, 0.018293, , 
89.88, 0.018242, , 
89.91, 0.018143, , 
89.94, 0.018112, , 
89.97, 0.018299, , 
90.00, 0.018258, , 
90.03, 0.018162, , 
90.06, 0.018220, , 
90.09, 0.018296, , 
90.12, 0.018220, , 
90.15, 0.018124, , 
90.18, 0.018118, , 
90.21, 0.018251, , 
90.24, 0.018305, , 
90.27, 0.018166, , 
90.30, 0.018229, , 
90.33, 0.018343, , 
90.36, 0.018270, , 
90.39, 0.018064, , 
90.42, 0.018090, , 
90.45, 0.018331, , 
90.48, 0.018166, , 
90.51, 0.018159, , 
90.54, 0.018204, , 
90.57, 0.018312, , 
90.60, 0.018239, , 
90.63, 0.018178, , 
90.66, 0.018239, , 
90.69, 0.018258, , 
90.72, 0.018223, , 
90.75, 0.018162, , 
90.78, 0.018182, , 
90.81, 0.018194, , 
90.84, 0.018210, , 
90.87, 0.018115, , 
90.90, 0.018185, , 
90.93, 0.018274, , 
90.96, 0.018226, , 
90.99, 0.018175, , 
91.02, 0.018166, , 
91.05, 0.018191, , 
91.08, 0.018147, , 
91.11, 0.018023, , 
91.14, 0.018112, , 
91.17, 0.018220, , 
91.20, 0.018124, , 
91.23, 0.018077, , 
91.26, 0.018204, , 
91.29, 0.018239, , 
91.32, 0.018182, , 
91.35, 0.018191, , 
91.38, 0.018289, , 
91.41, 0.018201, , 
91.44, 0.018156, , 
91.47, 0.018156, , 
91.50, 0.018118, , 
91.53, 0.018194, , 
91.56, 0.018140, , 
91.59, 0.018128, , 
91.62, 0.018207, , 
91.65, 0.018153, , 
91.68, 0.018061, , 
91.71, 0.018156, , 
91.74, 0.018293, , 
91.77, 0.018248, , 
91.80, 0.018128, , 
91.83, 0.018172, , 
91.86, 0.018264, , 
91.89, 0.018204, , 
91.92, 0.018150, , 
